class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG377,PID100180,RIDFLSt.Petersburg,17,97743.76,11275.52,10443.17
DRG377,PID100183,RIDFLMiami,19,109800.15,14435.21,13874.26
DRG377,PID100187,RIDFLMiami,21,72227.23,14240.09,13543.90
DRG377,PID100189,RIDFLFortLauderdale,21,70800.19,10473.66,9779.00
DRG377,PID100191,RIDFLHudson,32,81017.96,9410.65,8793.59
DRG377,PID100204,RIDFLGainesville,43,78406.51,10099.67,9416.09
DRG377,PID100209,RIDFLMiami,14,60986.00,13250.42,12929.28
DRG377,PID100212,RIDFLOcala,28,43583.00,9037.32,8040.17
DRG377,PID100213,RIDFLBradenton,29,62534.96,9330.00,8709.86
DRG377,PID100217,RIDFLOrlando,11,42413.90,9972.72,9564.00
DRG377,PID100220,RIDFLFortMyers,27,43358.81,9932.37,9213.88
DRG377,PID100223,RIDFLPensacola,13,49071.53,9279.00,8584.84
DRG377,PID100224,RIDFLFortLauderdale,15,82628.60,9679.53,8411.93
DRG377,PID100226,RIDFLJacksonville,34,68323.55,9712.52,9087.47
DRG377,PID100228,RIDFLFortLauderdale,13,64367.46,10139.69,8794.38
DRG377,PID100231,RIDFLPensacola,29,69602.62,10621.44,8313.00
DRG377,PID100232,RIDFLGainesville,21,38259.90,10427.66,9677.57
DRG377,PID100236,RIDFLFortMyers,28,86111.78,9108.42,8430.28
DRG377,PID100238,RIDFLSt.Petersburg,23,82783.60,10267.95,9386.21
DRG377,PID100242,RIDFLPanamaCity,18,48632.27,9521.11,8770.00
DRG377,PID100243,RIDFLTampa,31,72744.96,10676.00,10097.93
DRG377,PID100244,RIDFLFortMyers,40,44668.82,9347.80,8561.00
DRG377,PID100246,RIDFLOrlando,24,85005.75,11651.58,10282.50
DRG377,PID100248,RIDFLClearwater,33,82766.81,10769.72,10164.72
DRG377,PID100249,RIDFLOcala,11,29399.90,9053.27,8750.36
DRG377,PID100252,RIDFLOrlando,16,72109.06,11487.18,10714.87
DRG377,PID100253,RIDFLFortLauderdale,28,53250.92,10257.82,9699.82
DRG377,PID100254,RIDFLTallahassee,20,44777.15,10376.85,9814.05
DRG377,PID100256,RIDFLHudson,20,71634.40,9722.05,8584.55
DRG377,PID100258,RIDFLFortLauderdale,29,80321.75,9961.62,9380.51
DRG377,PID100259,RIDFLTampa,13,62574.53,8945.30,8509.92
DRG377,PID100260,RIDFLFortLauderdale,35,89740.48,14169.28,9506.60
DRG377,PID100264,RIDFLHudson,31,78741.22,9175.48,8776.90
DRG377,PID100265,RIDFLClearwater,34,41803.17,9575.38,8099.02
DRG377,PID100267,RIDFLSarasota,13,60931.76,9039.00,8270.07
DRG377,PID100269,RIDFLFortLauderdale,15,78569.86,11808.00,10859.53
DRG377,PID100281,RIDFLMiami,28,82703.10,12009.03,11272.35
DRG377,PID100286,RIDFLFortMyers,17,56604.17,9662.00,8868.58
DRG377,PID100287,RIDFLFortLauderdale,11,55997.81,10573.18,9961.54
DRG377,PID100289,RIDFLMiami,19,41795.21,9853.42,8255.94
DRG377,PID100290,RIDFLOrlando,33,48484.03,9788.00,9244.96
DRG377,PID100307,RIDFLJacksonville,23,47191.78,9473.00,8789.52
DRG377,PID110001,RIDGAAtlanta,13,24845.30,10272.07,9759.46
DRG377,PID110005,RIDGAAtlanta,21,47103.80,9845.90,9363.80
DRG377,PID110007,RIDGAAlbany,42,44446.40,14380.07,13408.40
DRG377,PID110011,RIDGAAtlanta,27,25283.44,9860.07,9504.88
DRG377,PID110016,RIDGAAtlanta,28,28084.67,10454.32,9801.92
DRG377,PID110023,RIDGARome,11,51829.54,13730.54,9214.54
DRG377,PID110024,RIDGASavannah,17,58846.64,11716.11,10429.70
DRG377,PID110025,RIDFLJacksonville,20,33331.90,14281.40,11641.45
DRG377,PID110028,RIDGAAugusta,56,37283.16,10824.67,9765.01
DRG377,PID110029,RIDGAAtlanta,52,34756.50,10518.42,9545.44
DRG377,PID110030,RIDGAAtlanta,13,56732.30,10365.84,9589.53
DRG377,PID110031,RIDGAAtlanta,20,69966.45,11369.05,10866.05
DRG377,PID110034,RIDGAAugusta,17,45805.82,19164.64,18554.76
DRG377,PID110035,RIDGAAtlanta,80,52406.23,11202.05,10045.32
DRG377,PID110036,RIDGASavannah,34,45477.08,12213.26,11158.32
DRG377,PID110038,RIDFLTallahassee,16,38938.18,9807.93,9251.93
DRG377,PID110043,RIDGASavannah,16,51583.43,11012.18,10084.75
DRG377,PID110044,RIDGAAlbany,14,18914.78,11088.71,9233.00
DRG377,PID110054,RIDGARome,23,33751.39,11787.04,11249.82
DRG377,PID110064,RIDGAColumbus,21,40866.71,13608.66,12334.14
DRG377,PID110069,RIDGAMacon,30,28392.80,10762.80,9681.26
DRG377,PID110071,RIDGASavannah,11,19111.63,10899.45,10696.54
DRG377,PID110074,RIDGAAtlanta,48,34969.35,10943.14,9775.50
DRG377,PID110075,RIDGASavannah,21,26107.19,10883.71,10186.00
DRG377,PID110076,RIDGAAtlanta,54,30893.70,11691.96,10999.09
DRG377,PID110078,RIDGAAtlanta,59,40942.91,13582.88,12672.42
DRG377,PID110079,RIDGAAtlanta,21,37747.80,16289.76,15593.57
DRG377,PID110082,RIDGAAtlanta,41,34354.14,10547.75,9621.36
DRG377,PID110083,RIDGAAtlanta,50,44513.40,10705.30,9621.36
DRG377,PID110087,RIDGAAtlanta,25,26944.88,11055.08,10334.44
DRG377,PID110091,RIDGAAtlanta,20,29826.20,11430.15,10977.35
DRG377,PID110104,RIDGAMacon,15,27076.20,9022.60,8213.46
DRG377,PID110107,RIDGAMacon,46,32001.89,11707.21,10947.82
DRG377,PID140011,RIDMOSt.Louis,11,25087.72,9540.36,8925.81
DRG377,PID110122,RIDFLTallahassee,23,37771.73,12531.73,11053.73
DRG377,PID110125,RIDGAMacon,13,42526.61,11457.00,10941.92
DRG377,PID110129,RIDGAColumbus,31,30996.74,9476.06,8405.83
DRG377,PID110143,RIDGAAtlanta,29,49749.37,11456.24,10511.86
DRG377,PID110163,RIDGAAlbany,15,45408.93,11228.33,8633.93
DRG377,PID110164,RIDGAMacon,25,35846.56,13882.48,9325.32
DRG377,PID110165,RIDGAAtlanta,32,53654.28,13915.84,12228.87
DRG377,PID110168,RIDGARome,37,32704.48,9463.00,8489.59
DRG377,PID110177,RIDGAAugusta,12,107946.58,13250.50,11983.58
DRG377,PID110184,RIDGAAtlanta,14,39238.21,11648.92,7837.64
DRG377,PID110191,RIDGAAtlanta,23,26315.73,10437.52,9754.04
DRG377,PID110192,RIDGAAtlanta,22,56066.22,11593.50,10776.04
DRG377,PID110215,RIDGAAtlanta,20,28773.65,9547.80,8728.05
DRG377,PID110219,RIDGAAtlanta,12,66476.75,14536.66,11364.50
DRG377,PID110226,RIDGAAtlanta,14,18825.85,10104.57,9621.71
DRG377,PID110229,RIDGAAtlanta,12,41961.00,10553.41,9893.08
DRG377,PID120001,RIDHIHonolulu,34,33284.17,15168.35,13217.17
DRG377,PID120005,RIDHIHonolulu,17,33161.23,17425.82,16697.05
DRG377,PID120006,RIDHIHonolulu,19,33901.94,14067.84,13184.26
DRG377,PID120022,RIDHIHonolulu,11,43119.72,12698.54,12058.27
DRG377,PID120026,RIDHIHonolulu,16,45916.31,12934.18,11447.06
DRG377,PID130002,RIDIDBoise,16,27969.06,10080.37,9374.87
DRG377,PID130003,RIDWASpokane,14,34784.71,14019.00,13295.78
DRG377,PID130006,RIDIDBoise,25,47977.88,15718.00,15168.52
DRG377,PID130007,RIDIDBoise,12,19606.41,10547.83,9706.83
DRG377,PID130018,RIDIDIdahoFalls,12,20331.58,10892.66,10049.00
DRG377,PID130028,RIDUTSaltLakeCity,11,29348.63,14333.90,13413.54
DRG377,PID130049,RIDWASpokane,20,21008.65,10398.20,9613.80
DRG377,PID140002,RIDMOSt.Louis,23,30893.43,9565.52,8877.86
DRG377,PID140007,RIDILJoliet,55,48816.32,10584.20,9995.38
DRG377,PID140010,RIDILEvanston,52,45928.94,12535.84,11947.09
DRG377,PID140015,RIDILSpringfield,25,30659.60,10933.04,10348.24
DRG377,PID140018,RIDILChicago,13,54240.23,19066.30,18523.92
DRG377,PID140026,RIDILPeoria,12,23414.08,10644.00,9902.66
DRG377,PID140029,RIDILAurora,24,61587.25,15876.70,9531.29
DRG377,PID140030,RIDILElgin,25,47995.72,13883.60,8802.48
DRG377,PID140032,RIDILSpringfield,16,18884.50,9260.93,8490.68
DRG377,PID140040,RIDILPeoria,13,45628.84,10323.69,9629.53
DRG377,PID140043,RIDILRockford,15,33429.73,10114.80,9437.73
DRG377,PID140046,RIDMOSt.Louis,23,24641.04,9955.82,8751.39
DRG377,PID140048,RIDILChicago,15,39988.93,12913.20,12297.53
DRG377,PID140049,RIDILMelrosePark,11,33465.63,13508.09,13205.18
DRG377,PID140051,RIDILEvanston,22,43940.77,11619.68,10955.09
DRG377,PID140053,RIDILSpringfield,27,31430.70,10758.14,9794.03
DRG377,PID140054,RIDILMelrosePark,20,39536.40,13402.30,12166.10
DRG377,PID140058,RIDILSpringfield,16,40538.87,15517.81,9926.43
DRG377,PID140062,RIDILBlueIsland,47,55692.91,14044.29,9810.06
DRG377,PID140065,RIDILMelrosePark,38,55088.31,11995.52,11408.13
DRG377,PID140067,RIDILPeoria,34,75507.91,14347.47,13816.64
DRG377,PID140080,RIDILEvanston,18,47405.83,19874.55,12991.66
DRG377,PID140082,RIDILChicago,12,31146.83,13397.58,12933.91
DRG377,PID140084,RIDWIMilwaukee,22,70273.09,11831.00,10920.59
DRG377,PID140088,RIDILChicago,42,84133.73,19225.64,18462.04
DRG377,PID140091,RIDILUrbana,39,43134.92,11602.17,10969.35
DRG377,PID140093,RIDILUrbana,29,65166.27,10939.82,10359.79
DRG377,PID140101,RIDILJoliet,12,44012.41,12791.33,11045.25
DRG377,PID140113,RIDILUrbana,12,51822.16,10570.00,9820.66
DRG377,PID140114,RIDILChicago,19,81433.10,17952.89,11239.42
DRG377,PID140116,RIDILElgin,15,35257.26,10154.20,8737.93
DRG377,PID140117,RIDILChicago,56,51052.80,11977.25,10788.73
DRG377,PID140118,RIDILBlueIsland,47,35115.29,11572.74,10692.27
DRG377,PID140119,RIDILChicago,34,49406.11,17959.61,15003.05
DRG377,PID140122,RIDILHinsdale,38,43826.10,11079.28,10480.05
DRG377,PID140127,RIDILBloomington,14,36310.78,11279.92,10875.64
DRG377,PID140133,RIDILChicago,23,42168.91,12873.04,12305.52
DRG377,PID140135,RIDILSpringfield,25,28173.16,10011.28,9113.36
DRG377,PID140148,RIDILSpringfield,89,39689.94,11666.29,11026.83
DRG377,PID140150,RIDILChicago,16,40328.56,21053.31,20550.37
DRG377,PID140155,RIDILJoliet,13,53523.61,10813.61,10034.84
DRG377,PID140158,RIDILChicago,64,28127.79,15525.31,14781.42
DRG377,PID140160,RIDILRockford,13,24717.38,9619.92,8925.76
DRG377,PID140162,RIDILBloomington,17,47596.35,9729.05,8935.64
DRG377,PID140164,RIDMOSt.Louis,27,17660.92,10131.66,9755.51
DRG377,PID140166,RIDILSpringfield,12,29973.58,11052.50,10308.50
DRG377,PID140172,RIDILBlueIsland,67,44303.58,13060.46,12133.64
DRG377,PID140174,RIDILAurora,16,58978.12,11637.25,10861.00
DRG377,PID140176,RIDILRockford,13,38750.30,12818.15,9542.46
DRG377,PID140179,RIDILBlueIsland,39,35613.20,10700.23,10085.89
DRG377,PID140180,RIDILChicago,26,50535.19,15856.03,15370.23
DRG377,PID140181,RIDILChicago,24,47031.16,13459.75,12777.04
DRG377,PID140182,RIDILChicago,16,55848.62,15780.00,15357.50
DRG377,PID140185,RIDMOSt.Louis,43,36288.97,9676.58,8853.30
DRG377,PID140186,RIDILJoliet,29,37272.17,11606.51,10912.72
DRG377,PID140187,RIDMOSt.Louis,16,23370.37,9704.37,8949.31
DRG377,PID140189,RIDILUrbana,11,30483.09,9235.00,8517.54
DRG377,PID140191,RIDILBlueIsland,27,45887.48,12786.29,12369.37
DRG377,PID140200,RIDILMelrosePark,50,58040.78,10680.66,9335.26
DRG377,PID140202,RIDWIMilwaukee,38,68141.78,11962.73,11489.47
DRG377,PID140208,RIDILBlueIsland,96,38587.95,13514.79,12695.86
DRG377,PID140209,RIDILPeoria,24,35213.54,10428.16,9959.16
DRG377,PID140211,RIDILMelrosePark,14,38051.14,9587.35,9109.07
DRG377,PID140213,RIDILJoliet,33,38678.36,11913.24,10185.51
DRG377,PID220090,RIDMABoston,27,21677.00,11168.81,9870.07
DRG377,PID140223,RIDILEvanston,49,65083.95,17371.46,14538.85
DRG377,PID140224,RIDILChicago,31,56131.51,15895.41,15259.51
DRG377,PID140228,RIDILRockford,16,58344.12,11240.68,10694.37
DRG377,PID140231,RIDILHinsdale,40,45034.02,10208.67,9178.37
DRG377,PID140233,RIDILRockford,23,47547.60,10773.52,8274.13
DRG377,PID140239,RIDILRockford,26,35095.61,11787.26,10377.38
DRG377,PID140242,RIDILMelrosePark,29,61992.82,10900.48,10356.20
DRG377,PID140250,RIDILBlueIsland,27,27820.81,10807.18,10350.74
DRG377,PID140251,RIDILChicago,39,47012.82,11079.33,10331.02
DRG377,PID140252,RIDILEvanston,56,42815.14,10352.64,9750.80
DRG377,PID140258,RIDILMelrosePark,43,57137.04,11126.95,9209.25
DRG377,PID140275,RIDIADavenport,16,24517.50,9895.50,9683.25
DRG377,PID140276,RIDILMelrosePark,27,46773.92,17786.18,17411.25
DRG377,PID140280,RIDIADavenport,53,20588.11,9570.66,9002.18
DRG377,PID140281,RIDILChicago,35,67193.94,17094.57,15860.77
DRG377,PID140286,RIDILRockford,12,52610.50,13194.41,12350.75
DRG377,PID140288,RIDILHinsdale,49,47029.30,11228.61,9853.63
DRG377,PID140289,RIDMOSt.Louis,16,29356.00,10035.00,8155.87
DRG377,PID140290,RIDILElgin,49,61695.44,10816.08,10182.83
DRG377,PID140291,RIDILElgin,22,45511.68,13833.40,11733.59
DRG377,PID150002,RIDINGary,43,34398.88,12261.79,11482.32
DRG377,PID150004,RIDINMunster,37,32361.81,12312.97,11230.48
DRG377,PID150005,RIDINIndianapolis,12,21369.00,9275.50,8712.16
DRG377,PID150006,RIDINSouthBend,16,50268.31,10898.12,10261.43
DRG377,PID150008,RIDINMunster,16,25879.25,11785.06,11152.31
DRG377,PID150009,RIDKYLouisville,37,26540.43,10241.54,9691.97
DRG377,PID150012,RIDINSouthBend,32,30612.90,11474.56,10787.75
DRG377,PID150015,RIDINGary,18,22067.00,9643.44,9203.22
DRG377,PID150017,RIDINFortWayne,32,51674.71,11393.21,9858.43
DRG377,PID150018,RIDINSouthBend,24,30586.16,10003.16,9441.16
DRG377,PID220100,RIDMABoston,62,23169.33,10638.45,10002.51
DRG377,PID150021,RIDINFortWayne,43,52390.74,12295.25,11319.86
DRG377,PID150023,RIDINTerreHaute,37,35844.00,11567.02,10865.08
DRG377,PID150024,RIDINIndianapolis,20,28753.85,16070.90,15453.10
DRG377,PID150033,RIDINIndianapolis,30,41729.50,11050.33,10325.03
DRG377,PID150034,RIDINGary,19,34556.68,11080.78,10462.84
DRG377,PID150035,RIDINGary,11,44246.45,10455.00,9440.45
DRG377,PID150042,RIDINEvansville,15,24152.26,9268.40,8815.60
DRG377,PID150044,RIDKYLouisville,28,30828.67,9306.28,8623.57
DRG377,PID150046,RIDINTerreHaute,12,102004.41,19772.75,18929.16
DRG377,PID150048,RIDINIndianapolis,32,19497.40,11544.12,10122.50
DRG377,PID150051,RIDINIndianapolis,15,26950.80,10319.26,9650.73
DRG377,PID150056,RIDINIndianapolis,69,48812.27,21816.44,14248.08
DRG377,PID150058,RIDINSouthBend,23,42800.47,12416.73,11681.26
DRG377,PID150074,RIDINIndianapolis,18,26960.66,11507.72,10758.33
DRG377,PID150076,RIDINSouthBend,11,20014.36,10667.45,9744.18
DRG377,PID150082,RIDINEvansville,46,40490.69,10253.60,9409.47
DRG377,PID150084,RIDINIndianapolis,47,44763.42,11686.87,11116.34
DRG377,PID150088,RIDINIndianapolis,14,52695.07,12041.85,11482.71
DRG377,PID150089,RIDINMuncie,34,47856.67,11187.23,10393.82
DRG377,PID150100,RIDINEvansville,31,26918.38,9590.87,9085.83
DRG377,PID150109,RIDINLafayette,34,29026.47,10305.44,9795.97
DRG377,PID150112,RIDINIndianapolis,22,20363.95,10108.59,9444.04
DRG377,PID150125,RIDINMunster,36,37901.41,10749.38,9684.72
DRG377,PID150126,RIDINGary,18,39100.33,11308.22,10812.22
DRG377,PID150128,RIDINIndianapolis,18,21669.05,8771.22,7804.44
DRG377,PID150162,RIDINIndianapolis,13,27230.30,10468.07,9691.76
DRG377,PID150169,RIDINIndianapolis,26,26197.57,9768.84,9248.84
DRG377,PID150173,RIDINLafayette,30,51329.10,13794.73,13382.90
DRG377,PID160016,RIDIADesMoines,13,23618.15,9781.76,9523.00
DRG377,PID160030,RIDIADesMoines,30,24146.50,9492.66,8819.86
DRG377,PID160033,RIDIADavenport,67,26707.13,10082.05,8753.14
DRG377,PID160045,RIDIACedarRapids,28,36024.28,10155.89,9633.75
DRG377,PID160057,RIDIADavenport,16,26390.87,9844.06,8829.18
DRG377,PID160058,RIDIAIowaCity,33,56659.24,20008.27,16918.09
DRG377,PID160064,RIDIAMasonCity,15,21004.80,9910.40,9157.86
DRG377,PID160067,RIDIAWaterloo,12,27178.25,10088.41,9527.75
DRG377,PID160069,RIDIADubuque,12,19212.83,8487.41,7738.08
DRG377,PID160079,RIDIACedarRapids,14,26176.71,9265.78,7807.42
DRG377,PID160080,RIDIADavenport,22,27274.54,10880.00,10111.09
DRG377,PID160082,RIDIADesMoines,33,49502.33,13329.12,12089.96
DRG377,PID160083,RIDIADesMoines,46,40172.02,10946.89,9933.13
DRG377,PID160089,RIDIAIowaCity,11,25671.81,12865.90,8542.54
DRG377,PID160110,RIDIAWaterloo,32,24120.15,9741.65,9007.78
DRG377,PID160146,RIDIASiouxCity,16,28082.50,11028.43,10537.18
DRG377,PID160153,RIDIASiouxCity,28,26930.89,9558.85,8667.64
DRG377,PID170013,RIDKSWichita,20,46849.60,11926.45,11193.85
DRG377,PID170016,RIDKSTopeka,14,26647.07,9995.00,9110.14
DRG377,PID170020,RIDKSWichita,13,27965.00,11213.00,10518.84
DRG377,PID170040,RIDMOKansasCity,17,82154.00,16659.88,15391.82
DRG377,PID170049,RIDMOKansasCity,13,32072.76,9075.84,8384.15
DRG377,PID170086,RIDKSTopeka,24,36323.50,10548.66,9081.04
DRG377,PID170104,RIDMOKansasCity,28,49137.89,9288.96,8637.71
DRG377,PID170122,RIDKSWichita,82,45847.39,11171.98,10050.13
DRG377,PID170123,RIDKSWichita,54,87864.38,11934.83,11270.53
DRG377,PID170137,RIDMOKansasCity,13,21785.30,9880.92,8845.84
DRG377,PID170146,RIDMOKansasCity,20,40389.60,10625.00,10065.45
DRG377,PID170192,RIDKSWichita,16,24066.87,9069.00,8296.75
DRG377,PID180001,RIDKYCovington,14,21749.50,9988.42,9265.28
DRG377,PID180005,RIDKYLexington,16,26320.31,10162.56,9669.31
DRG377,PID180009,RIDWVHuntington,79,30913.82,10741.31,10275.27
DRG377,PID180010,RIDKYLexington,52,33058.80,10437.55,8882.76
DRG377,PID180012,RIDKYLouisville,43,20794.53,9396.83,8719.09
DRG377,PID180013,RIDTNNashville,37,31949.54,11095.75,10095.43
DRG377,PID180017,RIDKYLouisville,21,27252.33,11008.19,10472.19
DRG377,PID180018,RIDKYLexington,15,24417.40,11711.60,11036.66
DRG377,PID180029,RIDKYLexington,18,43646.33,11312.50,10734.27
DRG377,PID180035,RIDKYCovington,47,31019.63,10555.95,9741.17
DRG377,PID180036,RIDWVHuntington,21,24108.85,10117.85,9637.28
DRG377,PID180038,RIDKYOwensboro,39,26966.66,12209.89,10675.79
DRG377,PID180040,RIDKYLouisville,87,34147.98,12487.37,11726.09
DRG377,PID180044,RIDKYLexington,28,56790.28,12765.32,11991.78
DRG377,PID180045,RIDKYCovington,16,23895.43,10531.81,10038.56
DRG377,PID180048,RIDKYLexington,21,19162.00,10336.09,9798.57
DRG377,PID180067,RIDKYLexington,51,47005.01,17609.03,17068.35
DRG377,PID180078,RIDKYLexington,13,88457.53,9824.53,9323.84
DRG377,PID180088,RIDKYLouisville,87,38648.60,12031.94,11428.98
DRG377,PID180093,RIDKYPaducah,12,28953.25,10499.00,9650.00
DRG377,PID180102,RIDKYPaducah,21,29725.71,9455.61,7826.47
DRG377,PID180103,RIDKYLexington,23,34761.56,10892.47,10210.39
DRG377,PID180104,RIDKYPaducah,35,22241.22,9163.05,8585.45
DRG377,PID180116,RIDKYPaducah,14,40188.00,11675.85,11035.78
DRG377,PID180128,RIDWVHuntington,11,41176.18,9674.00,8956.54
DRG377,PID180130,RIDKYLouisville,61,29782.06,9722.86,8922.62
DRG377,PID180132,RIDKYLexington,30,33849.36,11019.50,9841.83
DRG377,PID180141,RIDKYLouisville,19,38578.94,13841.15,13252.10
DRG377,PID180143,RIDKYLexington,12,23710.75,10973.83,9995.33
DRG377,PID190002,RIDLALafayette,33,35270.24,10555.87,9294.00
DRG377,PID190004,RIDLAHouma,29,39205.34,8888.48,7770.17
DRG377,PID190008,RIDLAHouma,20,51980.50,10872.05,9831.35
DRG377,PID190015,RIDLABatonRouge,31,80143.48,12278.19,11406.96
DRG377,PID190017,RIDLALafayette,19,22636.94,10905.21,9966.21
DRG377,PID190019,RIDLAAlexandria,28,36679.25,9878.78,9266.82
DRG377,PID190026,RIDLAAlexandria,46,67542.97,11720.28,10720.63
DRG377,PID190027,RIDLALakeCharles,17,52228.00,9546.11,8752.70
DRG377,PID190036,RIDLANewOrleans,75,32923.22,11975.25,11507.93
DRG377,PID190039,RIDLANewOrleans,18,33432.88,10795.16,9916.50
DRG377,PID190041,RIDLAShreveport,22,47571.68,11515.50,11015.27
DRG377,PID190045,RIDLAMetairie,20,48765.95,10510.60,8477.65
DRG377,PID190046,RIDLANewOrleans,25,53532.36,11556.60,10678.76
DRG377,PID190060,RIDLALakeCharles,25,44249.84,10909.48,10322.12
DRG377,PID190064,RIDLABatonRouge,48,21665.47,9860.29,9070.33
DRG377,PID190065,RIDLABatonRouge,42,19357.38,11557.26,10881.28
DRG377,PID190086,RIDLAShreveport,21,55928.19,10594.23,9992.42
DRG377,PID190102,RIDLALafayette,49,33673.08,11930.06,11188.93
DRG377,PID190111,RIDLAShreveport,55,36929.70,10590.98,9975.83
DRG377,PID190125,RIDLAMonroe,28,34033.96,10225.60,9250.92
DRG377,PID190146,RIDLAMetairie,34,36867.20,10473.58,9173.44
DRG377,PID190160,RIDLAMonroe,37,52688.89,10050.00,9398.27
DRG377,PID190167,RIDLALafayette,11,40217.63,11170.45,10861.72
DRG377,PID190176,RIDLANewOrleans,16,75174.56,15074.00,14354.81
DRG377,PID190177,RIDLAMetairie,18,40538.33,10477.22,9291.16
DRG377,PID190236,RIDLAShreveport,14,24594.85,10224.14,7920.57
DRG377,PID200008,RIDMEPortland,14,21572.71,10095.28,9450.71
DRG377,PID200009,RIDMEPortland,55,22730.45,13816.67,10796.85
DRG377,PID200019,RIDMEPortland,14,28594.85,11603.64,10882.78
DRG377,PID200024,RIDMEPortland,20,29494.45,11239.50,10620.05
DRG377,PID200033,RIDMEBangor,47,30435.19,12534.74,11936.04
DRG377,PID200039,RIDMEPortland,24,26382.91,11272.33,10520.33
DRG377,PID210001,RIDDCWashington,22,15002.31,14102.13,13386.13
DRG377,PID210002,RIDMDBaltimore,21,19610.38,18668.47,14952.90
DRG377,PID210003,RIDMDTakomaPark,25,26767.36,25161.28,24440.64
DRG377,PID210004,RIDMDTakomaPark,49,14629.61,13813.51,12799.46
DRG377,PID210005,RIDDCWashington,51,10681.07,10040.13,9376.13
DRG377,PID210006,RIDMDBaltimore,12,13997.00,13157.25,12410.58
DRG377,PID210007,RIDMDBaltimore,33,11538.57,10846.21,10402.21
DRG377,PID210008,RIDMDBaltimore,15,11863.13,11151.46,10587.60
DRG377,PID210009,RIDMDBaltimore,22,38563.63,36249.86,35726.81
DRG377,PID210011,RIDMDBaltimore,56,16476.48,15512.14,14646.76
DRG377,PID210012,RIDMDBaltimore,31,17658.64,16744.45,13650.32
DRG377,PID210013,RIDMDBaltimore,18,18646.11,17591.66,15336.94
DRG377,PID210015,RIDMDBaltimore,53,23963.73,22525.98,21867.49
DRG377,PID210016,RIDMDTakomaPark,55,18127.50,17060.40,16056.40
DRG377,PID210018,RIDMDTakomaPark,19,12243.26,11508.57,10618.26
DRG377,PID210019,RIDMDSalisbury,37,14416.02,13551.08,12895.02
DRG377,PID210022,RIDDCWashington,29,21125.72,19858.27,19317.31
DRG377,PID210023,RIDDCWashington,35,17036.85,16014.71,15249.45
DRG377,PID210024,RIDMDBaltimore,26,19391.57,18228.23,17430.15
DRG377,PID210027,RIDDCWashington,28,15439.96,14513.42,13912.71
DRG377,PID210028,RIDDCWashington,15,9732.40,9148.46,8620.20
DRG377,PID210029,RIDMDBaltimore,47,21451.42,20236.68,18944.63
DRG377,PID210032,RIDDEWilmington,18,13657.94,12838.27,12203.77
DRG377,PID210033,RIDMDBaltimore,42,15615.14,14678.14,14097.26
DRG377,PID210037,RIDMDBaltimore,29,14347.68,13486.93,12982.79
DRG377,PID210038,RIDMDBaltimore,21,20254.71,19039.57,18180.14
DRG377,PID210039,RIDDCWashington,12,14673.25,13792.75,13163.33
DRG377,PID210040,RIDMDBaltimore,42,15501.02,14570.85,14007.90
DRG377,PID210043,RIDMDBaltimore,50,16130.46,15162.60,14419.96
DRG377,PID210044,RIDMDBaltimore,29,14698.51,14605.82,13118.44
DRG377,PID210048,RIDMDBaltimore,30,13224.10,12430.70,11746.60
DRG377,PID210049,RIDMDBaltimore,24,13509.95,12699.54,12184.70
DRG377,PID210051,RIDMDTakomaPark,43,17128.90,16101.16,15577.62
DRG377,PID210054,RIDDCWashington,36,11838.58,11161.02,10236.44
DRG377,PID210056,RIDMDBaltimore,37,16481.08,15522.75,14378.18
DRG377,PID210057,RIDDCWashington,56,14108.12,13261.64,12424.53
DRG377,PID210061,RIDMDSalisbury,14,15972.07,15013.78,14207.50
DRG377,PID220002,RIDMABoston,27,21846.25,13430.88,12680.96
DRG377,PID220008,RIDRIProvidence,18,22432.00,11262.61,10516.83
DRG377,PID220010,RIDMABoston,28,25825.71,13670.39,12764.17
DRG377,PID220011,RIDMABoston,12,23162.00,15009.41,14446.16
DRG377,PID220012,RIDMABoston,57,21835.03,13719.26,13244.31
DRG377,PID220015,RIDMASpringfield,16,25665.75,11254.06,10131.06
DRG377,PID220020,RIDMABoston,12,19738.58,12470.08,11812.41
DRG377,PID220024,RIDMASpringfield,18,14563.05,10444.22,9818.88
DRG377,PID220029,RIDMABoston,21,24652.28,11248.85,10157.23
DRG377,PID220031,RIDMABoston,39,29200.64,20332.12,19588.79
DRG377,PID220033,RIDMABoston,25,26212.76,12597.36,11817.56
DRG377,PID220035,RIDMABoston,61,39093.42,12840.62,12083.96
DRG377,PID220036,RIDMABoston,26,22219.96,17552.11,16751.57
DRG377,PID220046,RIDNYAlbany,39,21827.56,13443.74,12694.02
DRG377,PID220052,RIDMABoston,18,20434.33,13254.55,12501.66
DRG377,PID220060,RIDMABoston,29,19439.55,11275.03,10561.72
DRG377,PID220063,RIDMABoston,15,23967.40,13296.20,12466.06
DRG377,PID220066,RIDMASpringfield,13,21539.53,11487.00,10882.38
DRG377,PID220067,RIDMABoston,16,21254.75,11517.31,10464.06
DRG377,PID220070,RIDMABoston,32,17232.25,11371.96,10303.81
DRG377,PID220071,RIDMABoston,43,56096.04,16357.72,15267.48
DRG377,PID220074,RIDMABoston,107,26127.30,12966.41,11549.85
DRG377,PID220077,RIDMASpringfield,57,19655.36,14443.71,13676.63
