class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG315,PID210044,RIDMDBaltimore,23,9896.60,9302.86,8652.13
DRG315,PID210049,RIDMDBaltimore,26,8956.53,8469.84,7547.53
DRG315,PID210051,RIDMDTakomaPark,17,7816.64,7347.64,6485.76
DRG315,PID210054,RIDDCWashington,21,9264.95,8709.00,8119.09
DRG315,PID210056,RIDMDBaltimore,19,11323.73,10644.15,9828.73
DRG315,PID210057,RIDDCWashington,21,7851.95,7380.80,6641.14
DRG315,PID220002,RIDMABoston,17,12594.23,7069.41,6473.88
DRG315,PID220012,RIDMABoston,16,18991.31,7943.81,7377.81
DRG315,PID220031,RIDMABoston,22,11923.00,11350.09,10210.27
DRG315,PID220033,RIDMABoston,16,10066.75,6649.25,5947.75
DRG315,PID220036,RIDMABoston,12,8864.75,9498.50,8932.50
DRG315,PID220046,RIDNYAlbany,13,14989.84,7433.84,6913.84
DRG315,PID220060,RIDMABoston,11,6685.54,6228.63,5819.90
DRG315,PID220066,RIDMASpringfield,12,15318.83,6411.41,5756.41
DRG315,PID220070,RIDMABoston,18,9302.44,6760.88,6200.22
DRG315,PID220071,RIDMABoston,74,34192.25,9274.78,8487.18
DRG315,PID220074,RIDMABoston,39,13627.58,7481.76,5722.35
DRG315,PID220077,RIDMASpringfield,31,16611.03,8279.83,7313.48
DRG315,PID220080,RIDMABoston,12,7310.08,6611.00,5956.00
DRG315,PID220086,RIDMABoston,39,19061.15,10036.79,9547.46
DRG315,PID220090,RIDMABoston,17,15982.82,6156.00,5427.29
DRG315,PID220100,RIDMABoston,20,11997.25,6093.50,4823.85
DRG315,PID220105,RIDMABoston,11,7458.90,5632.45,5015.00
DRG315,PID220110,RIDMABoston,64,38312.07,9908.25,9347.75
DRG315,PID220111,RIDMABoston,12,6832.50,7017.83,6273.83
DRG315,PID220116,RIDMABoston,34,18908.20,10281.17,9406.32
DRG315,PID220126,RIDMABoston,19,8169.26,5837.47,4952.21
DRG315,PID220163,RIDMAWorcester,29,29033.68,10915.06,7984.93
DRG315,PID220171,RIDMABoston,34,11910.61,7766.70,6554.88
DRG315,PID220175,RIDMABoston,22,11429.95,7324.81,6207.63
DRG315,PID230002,RIDMIAnnArbor,16,10250.31,5780.43,4608.18
DRG315,PID230004,RIDMIMuskegon,12,9233.16,6129.58,5471.91
DRG315,PID230017,RIDMIKalamazoo,13,17974.46,7322.84,6894.84
DRG315,PID230019,RIDMIRoyalOak,29,15339.65,7059.93,6478.82
DRG315,PID230020,RIDMIDearborn,24,17546.25,6940.79,6516.29
DRG315,PID230021,RIDMISt.Joseph,24,15646.37,6246.75,5731.91
DRG315,PID230024,RIDMIDetroit,16,14221.31,8609.68,7802.06
DRG315,PID230029,RIDMIPontiac,18,11313.55,7826.55,5657.38
DRG315,PID230038,RIDMIGrandRapids,39,16764.20,7793.87,6054.35
DRG315,PID230041,RIDMISaginaw,32,16882.62,5533.28,4864.15
DRG315,PID230046,RIDMIAnnArbor,81,27444.50,11541.81,8727.19
DRG315,PID230047,RIDMIDetroit,23,11938.08,5539.17,5101.78
DRG315,PID230053,RIDMIDetroit,39,18475.17,8924.97,7926.02
DRG315,PID230059,RIDMIGrandRapids,11,12199.18,7337.72,6526.09
DRG315,PID230070,RIDMISaginaw,24,17626.54,6032.54,5221.12
DRG315,PID230077,RIDMISaginaw,12,19172.08,6314.75,5104.41
DRG315,PID230089,RIDMIDetroit,13,15777.53,5672.23,4980.53
DRG315,PID230092,RIDMIAnnArbor,14,18354.00,5582.00,4861.14
DRG315,PID230097,RIDMITraverseCity,22,25197.09,6908.09,5446.68
DRG315,PID230099,RIDOHToledo,11,12826.72,5523.63,5114.90
DRG315,PID230104,RIDMIDetroit,15,14575.33,10104.20,9575.93
DRG315,PID230105,RIDMIPetoskey,14,15691.42,7157.57,6434.42
DRG315,PID230117,RIDMIKalamazoo,16,22898.75,6368.50,6016.75
DRG315,PID230130,RIDMIRoyalOak,66,21482.77,7136.72,6220.43
DRG315,PID230141,RIDMIFlint,26,15243.38,6922.15,6272.76
DRG315,PID230146,RIDMIDearborn,24,12793.50,5802.25,5237.58
DRG315,PID230151,RIDMIAnnArbor,25,12919.84,8538.00,6472.96
DRG315,PID230156,RIDMIAnnArbor,26,20182.42,6476.23,5493.80
DRG315,PID230165,RIDMIDetroit,23,18513.73,7580.56,6898.47
DRG315,PID230167,RIDMILansing,20,11801.00,6574.25,6181.25
DRG315,PID230195,RIDMIDetroit,24,15982.00,6573.33,5612.70
DRG315,PID230197,RIDMIFlint,24,16761.08,7520.41,6719.91
DRG315,PID230216,RIDMIDetroit,17,13365.00,5601.23,5005.70
DRG315,PID230222,RIDMISaginaw,14,14428.21,6212.78,5651.35
DRG315,PID230230,RIDMILansing,27,23625.51,7242.11,6532.92
DRG315,PID230254,RIDMIRoyalOak,17,15006.17,5882.35,4517.41
DRG315,PID230269,RIDMIRoyalOak,41,23159.80,5830.26,5468.34
DRG315,PID230302,RIDMIRoyalOak,13,16488.30,5612.15,4106.23
DRG315,PID240001,RIDMNMinneapolis,15,24920.93,6324.86,5534.60
DRG315,PID240002,RIDMNDuluth,13,15490.38,6284.46,5674.92
DRG315,PID240004,RIDMNMinneapolis,15,16167.00,11224.13,10400.40
DRG315,PID240010,RIDMNRochester,64,17989.51,9081.09,6271.89
DRG315,PID240036,RIDMNSt.Cloud,27,21101.62,7378.59,6732.88
DRG315,PID240038,RIDMNSt.Paul,38,27295.60,6155.31,5680.36
DRG315,PID240053,RIDMNMinneapolis,17,16014.23,9558.41,3854.94
DRG315,PID240057,RIDMNMinneapolis,34,26271.76,6590.61,5695.61
DRG315,PID240078,RIDMNMinneapolis,19,19062.47,6314.21,4405.63
DRG315,PID240080,RIDMNMinneapolis,34,34192.08,10167.67,8681.44
DRG315,PID240093,RIDMNMinneapolis,13,13423.76,6281.38,5717.84
DRG315,PID240106,RIDMNSt.Paul,15,31494.40,8553.66,7624.20
DRG315,PID240115,RIDMNMinneapolis,19,18388.73,7651.36,4948.73
DRG315,PID240210,RIDMNSt.Paul,16,21034.75,6099.81,5469.06
DRG315,PID250001,RIDMSJackson,22,20070.81,8017.45,7198.54
DRG315,PID250004,RIDMSTupelo,26,18537.84,5937.00,4842.34
DRG315,PID250019,RIDMSGulfport,16,30802.87,5825.12,5192.37
DRG315,PID250031,RIDMSJackson,18,31927.94,7370.66,5453.55
DRG315,PID250040,RIDALMobile,18,21663.66,5391.83,4334.94
DRG315,PID250048,RIDMSJackson,23,19510.34,5517.39,4354.82
DRG315,PID250078,RIDMSHattiesburg,17,17263.35,5984.47,4728.52
DRG315,PID250102,RIDMSJackson,28,18169.50,5004.28,4360.85
DRG315,PID250141,RIDTNMemphis,18,17607.55,5948.83,5164.50
DRG315,PID260006,RIDMOKansasCity,17,20121.29,6960.76,6429.94
DRG315,PID260020,RIDMOSt.Louis,24,19993.58,5474.04,4815.83
DRG315,PID260023,RIDMOSt.Louis,12,10662.91,5331.25,4862.25
DRG315,PID260032,RIDMOSt.Louis,107,22347.24,7737.38,6372.28
DRG315,PID260040,RIDMOSpringfield,12,16486.83,5759.25,4768.75
DRG315,PID260065,RIDMOSpringfield,25,16812.56,5531.32,4482.08
DRG315,PID260068,RIDMOColumbia,20,12736.75,4770.40,4137.05
DRG315,PID260077,RIDMOSt.Louis,23,14861.21,4974.26,4534.08
DRG315,PID260081,RIDMOSt.Louis,12,20023.50,6224.50,4011.58
DRG315,PID260085,RIDMOKansasCity,14,30356.35,5403.85,4763.85
DRG315,PID260091,RIDMOSt.Louis,13,21998.07,7495.92,6888.84
DRG315,PID260095,RIDMOKansasCity,13,35580.30,7402.00,4379.07
DRG315,PID260096,RIDMOKansasCity,19,19172.10,5199.73,4426.89
DRG315,PID260105,RIDMOSt.Louis,11,19158.90,8423.09,8011.45
DRG315,PID260108,RIDMOSt.Louis,21,18017.38,4911.04,4110.09
DRG315,PID260119,RIDMOSt.Louis,15,25659.66,7505.80,5071.93
DRG315,PID260138,RIDMOKansasCity,20,39165.40,6968.60,4813.60
DRG315,PID260141,RIDMOColumbia,14,24951.28,7298.28,6293.42
DRG315,PID260176,RIDMOSt.Louis,12,40563.33,5331.16,4867.50
DRG315,PID260177,RIDMOKansasCity,14,14847.35,5102.28,4543.14
DRG315,PID260179,RIDMOSt.Louis,13,15767.07,5334.38,4737.15
DRG315,PID260180,RIDMOSt.Louis,20,21752.95,5656.60,5153.60
DRG315,PID260191,RIDMOSt.Louis,12,16840.33,4937.91,4474.25
DRG315,PID280003,RIDNELincoln,26,17460.00,5778.88,4833.53
DRG315,PID280013,RIDNEOmaha,36,31976.72,8063.97,6833.47
DRG315,PID280030,RIDNEOmaha,11,29668.90,8457.63,7743.09
DRG315,PID280040,RIDNEOmaha,16,18797.81,5495.93,4396.50
DRG315,PID280130,RIDNEOmaha,11,16555.63,4863.72,4049.18
DRG315,PID290001,RIDNVReno,18,26976.22,6385.77,5713.72
DRG315,PID290007,RIDNVLasVegas,12,52265.33,8808.00,8075.75
DRG315,PID290019,RIDNVReno,17,19872.82,7145.11,6682.76
DRG315,PID290039,RIDNVLasVegas,20,44579.00,6114.90,5437.30
DRG315,PID290041,RIDNVLasVegas,13,48248.30,6317.30,5630.53
DRG315,PID290045,RIDNVLasVegas,12,42099.00,6036.66,5190.33
DRG315,PID300001,RIDNHManchester,16,13562.00,5782.75,4976.37
DRG315,PID300003,RIDNHLebanon,27,15416.81,8735.74,8027.74
DRG315,PID300012,RIDNHManchester,11,14562.81,5428.27,4819.54
DRG315,PID300018,RIDMEPortland,12,22690.91,5953.00,5581.00
DRG315,PID300023,RIDNHManchester,12,15307.08,5209.00,4839.66
DRG315,PID300029,RIDNHManchester,12,18491.91,5701.16,5229.50
DRG315,PID300034,RIDNHManchester,13,22248.61,5585.38,4520.61
DRG315,PID310001,RIDNJHackensack,25,52850.88,7864.00,6923.24
DRG315,PID310002,RIDNJNewark,30,64510.16,11013.06,10253.23
DRG315,PID310009,RIDNJNewark,17,51009.70,7107.00,6715.00
DRG315,PID310010,RIDNJNewBrunswick,12,30958.66,6561.58,5906.58
DRG315,PID310011,RIDNJCamden,12,18274.58,6021.00,5363.33
DRG315,PID310012,RIDNJRidgewood,34,26885.85,6519.35,5890.52
DRG315,PID310014,RIDNJCamden,19,54263.31,9169.42,8811.94
DRG315,PID310015,RIDNJMorristown,36,34296.33,7752.66,6572.97
DRG315,PID310017,RIDNJPaterson,11,33813.81,6239.72,5316.45
DRG315,PID310019,RIDNJPaterson,29,60915.10,8985.24,8287.03
DRG315,PID310022,RIDNJCamden,39,57749.97,6658.20,5245.15
DRG315,PID310029,RIDNJCamden,14,40867.78,7398.42,6796.57
DRG315,PID310034,RIDNJCamden,11,66919.63,6018.18,5609.54
DRG315,PID310038,RIDNJNewBrunswick,28,58887.57,8493.35,7690.50
DRG315,PID310039,RIDNJNewBrunswick,11,42131.18,7687.09,7175.45
DRG315,PID310041,RIDNJCamden,24,35342.79,5499.83,4751.83
DRG315,PID310048,RIDNJNewBrunswick,17,76057.47,8324.64,7594.05
DRG315,PID310050,RIDNJMorristown,14,44527.14,6297.07,5814.21
DRG315,PID310051,RIDNJMorristown,20,27710.15,7431.15,6979.95
DRG315,PID310052,RIDNJCamden,14,52332.14,5835.85,5514.71
DRG315,PID310057,RIDNJCamden,22,48590.86,5910.81,5350.63
DRG315,PID310060,RIDPAAllentown,12,34430.75,6924.50,6125.33
DRG315,PID310064,RIDNJCamden,21,68453.90,6683.00,6147.00
DRG315,PID310070,RIDNJNewBrunswick,16,48527.87,8091.75,7289.12
DRG315,PID310073,RIDNJCamden,43,47820.69,6794.65,6244.79
DRG315,PID310076,RIDNJNewark,17,70364.88,8833.29,8091.70
DRG315,PID310081,RIDPAPhiladelphia,12,56950.83,5866.25,5333.83
DRG315,PID310084,RIDNJCamden,12,42290.91,6450.66,5984.33
DRG315,PID310086,RIDNJCamden,32,56288.31,7729.75,7141.46
DRG315,PID310108,RIDNJNewBrunswick,24,65103.75,7156.50,6391.37
DRG315,PID310110,RIDPAPhiladelphia,21,48321.57,5633.95,5042.52
DRG315,PID310111,RIDNJCamden,25,30068.72,5801.80,4930.92
DRG315,PID310113,RIDNJCamden,11,32232.54,5242.72,4628.18
DRG315,PID320005,RIDNMAlbuquerque,12,18990.91,7593.33,5566.00
DRG315,PID320021,RIDNMAlbuquerque,17,22045.47,6500.35,5515.29
DRG315,PID330005,RIDNYBuffalo,32,15132.06,7493.71,6429.90
DRG315,PID330011,RIDNYBinghamton,14,7425.85,5277.35,4653.00
DRG315,PID330013,RIDNYAlbany,18,29800.88,8127.27,7442.61
DRG315,PID330023,RIDNYAlbany,18,28433.11,6653.61,5785.88
DRG315,PID330024,RIDNYManhattan,43,31168.37,11781.13,8087.25
DRG315,PID330027,RIDNYEastLongIsland,12,12192.33,10936.41,10488.33
DRG315,PID330045,RIDNYEastLongIsland,17,26788.94,6705.23,5181.70
DRG315,PID330046,RIDNYManhattan,28,24988.21,10689.17,9926.75
DRG315,PID330055,RIDNYEastLongIsland,23,28861.34,9164.39,8532.91
DRG315,PID330056,RIDNYManhattan,11,20684.54,12050.36,11541.63
DRG315,PID330059,RIDNYBronx,42,51883.95,12164.33,11066.40
DRG315,PID330078,RIDNYBuffalo,11,9228.09,5839.09,5230.36
DRG315,PID330090,RIDNYElmira,12,9510.58,5554.83,4713.83
DRG315,PID330101,RIDNYManhattan,119,39495.69,12770.29,11466.45
DRG315,PID330104,RIDNJHackensack,17,35408.76,7500.70,6759.11
DRG315,PID330106,RIDNYEastLongIsland,58,37346.51,9840.86,8326.13
DRG315,PID330119,RIDNYManhattan,12,49722.08,9022.16,7304.50
DRG315,PID330125,RIDNYRochester,20,9142.65,5882.15,4966.20
DRG315,PID330126,RIDNYWhitePlains,24,38822.87,6859.83,6343.66
DRG315,PID330136,RIDNYAlbany,16,16958.68,9116.31,7227.12
DRG315,PID330140,RIDNYSyracuse,29,12603.89,6324.03,5737.13
DRG315,PID330141,RIDNYEastLongIsland,11,42656.72,7793.09,5124.09
DRG315,PID330153,RIDNYAlbany,19,17368.73,5532.15,5001.00
DRG315,PID330160,RIDNYManhattan,19,22086.26,9119.89,7671.84
DRG315,PID330167,RIDNYEastLongIsland,19,37507.73,8422.05,7159.10
DRG315,PID330169,RIDNYManhattan,42,35112.57,10845.33,10065.11
DRG315,PID330182,RIDNYEastLongIsland,31,29267.90,7308.22,5096.16
DRG315,PID330185,RIDNYEastLongIsland,22,35498.72,6325.90,5764.27
DRG315,PID330191,RIDNYAlbany,21,11687.61,5027.52,4047.95
DRG315,PID330194,RIDNYManhattan,19,49413.84,13027.57,12493.05
DRG315,PID330195,RIDNYEastLongIsland,24,29192.79,10579.08,9922.75
DRG315,PID330196,RIDNYManhattan,20,10123.15,11190.10,10797.10
DRG315,PID330198,RIDNYEastLongIsland,23,21000.73,6839.73,5571.65
DRG315,PID330203,RIDNYSyracuse,12,12304.91,6814.83,6345.83
DRG315,PID330214,RIDNYManhattan,20,20924.70,8537.05,7724.25
DRG315,PID330234,RIDNYWhitePlains,16,69005.50,14381.93,13820.00
DRG315,PID330236,RIDNYManhattan,41,13325.63,10060.39,9404.78
DRG315,PID330241,RIDNYSyracuse,13,16103.15,8614.69,8094.69
DRG315,PID330245,RIDNYElmira,14,11397.07,5576.00,4679.92
DRG315,PID330250,RIDVTBurlington,11,18534.45,8015.63,6559.45
DRG315,PID330279,RIDNYBuffalo,11,9660.72,5321.45,4504.00
DRG315,PID330285,RIDNYRochester,21,13517.52,8290.42,7062.09
DRG315,PID330286,RIDNYEastLongIsland,26,31572.65,8467.34,5510.34
DRG315,PID330304,RIDNYWhitePlains,13,16245.92,6251.53,5729.07
DRG315,PID330306,RIDNYManhattan,12,9795.83,10265.33,8647.58
DRG315,PID330331,RIDNYEastLongIsland,11,18763.54,6517.45,5608.72
DRG315,PID330393,RIDNYEastLongIsland,31,26788.96,9880.38,9207.93
DRG315,PID330395,RIDNYEastLongIsland,11,20887.81,12572.63,11858.09
DRG315,PID330401,RIDNYEastLongIsland,15,28993.00,6338.13,5090.53
DRG315,PID340001,RIDNCCharlotte,17,11135.35,6060.23,5133.64
DRG315,PID340002,RIDNCAsheville,46,14543.47,6353.52,5635.63
DRG315,PID340004,RIDNCWinstonSalem,11,19009.54,5868.09,4944.81
DRG315,PID340014,RIDNCWinstonSalem,22,13774.50,6501.90,5681.54
DRG315,PID340015,RIDNCCharlotte,11,13178.45,5143.09,4083.18
DRG315,PID340028,RIDNCRaleigh,24,20309.16,6533.12,5636.16
DRG315,PID340030,RIDNCDurham,66,28685.06,9612.84,8204.59
DRG315,PID340032,RIDNCCharlotte,13,13944.46,6595.69,5069.30
DRG315,PID340040,RIDNCGreenville,47,21652.95,8014.78,7514.44
DRG315,PID340047,RIDNCWinstonSalem,48,16830.00,9411.60,8580.85
DRG315,PID340053,RIDNCCharlotte,19,19626.21,6103.78,5322.36
DRG315,PID340061,RIDNCDurham,29,15761.79,9597.00,8652.13
DRG315,PID340069,RIDNCRaleigh,27,21311.00,6494.66,5993.92
DRG315,PID340071,RIDNCRaleigh,16,16985.37,6847.87,6077.62
DRG315,PID340091,RIDNCGreensboro,35,13272.54,6446.62,5614.28
DRG315,PID340098,RIDNCCharlotte,19,21364.47,5542.78,4897.52
DRG315,PID340113,RIDNCCharlotte,47,29031.85,9152.78,6890.78
DRG315,PID340114,RIDNCRaleigh,22,19091.04,5305.54,4439.86
DRG315,PID340115,RIDNCDurham,23,15250.47,5728.26,5143.21
DRG315,PID340126,RIDNCRaleigh,12,22684.16,6283.33,5177.58
DRG315,PID340131,RIDNCGreenville,19,12457.42,7000.73,5456.00
DRG315,PID340141,RIDNCWilmington,30,16926.10,6712.43,5692.46
DRG315,PID340171,RIDNCCharlotte,14,16256.35,5411.85,4749.35
DRG315,PID350011,RIDNDFargo/MoorheadMN,23,10448.39,6190.43,5227.82
DRG315,PID350019,RIDNDGrandForks,13,12516.46,6248.53,5377.76
DRG315,PID360003,RIDOHCincinnati,28,21149.07,9546.25,8610.32
DRG315,PID360006,RIDOHColumbus,41,20421.21,5897.14,5374.90
DRG315,PID360008,RIDOHColumbus,12,11554.50,6336.91,5867.91
DRG315,PID360011,RIDOHColumbus,14,16450.92,5871.57,5143.85
DRG315,PID360012,RIDOHColumbus,15,12238.13,6137.40,4895.06
DRG315,PID360017,RIDOHColumbus,18,20490.88,7194.66,6443.55
DRG315,PID360020,RIDOHAkron,14,28000.28,6187.07,5782.78
DRG315,PID360025,RIDOHCleveland,13,21405.61,5605.84,5170.46
DRG315,PID360027,RIDOHAkron,12,23934.50,6452.16,5336.66
DRG315,PID360035,RIDOHColumbus,22,12329.63,5990.31,4718.45
DRG315,PID360039,RIDOHColumbus,24,16260.20,8133.37,4528.25
DRG315,PID360048,RIDOHToledo,15,20162.80,8050.00,7337.33
DRG315,PID360051,RIDOHDayton,31,32862.64,6561.61,5433.54
DRG315,PID360052,RIDOHDayton,28,32288.64,6064.25,5296.78
DRG315,PID360056,RIDOHCincinnati,14,14711.78,5508.71,4509.28
DRG315,PID360059,RIDOHCleveland,12,15388.16,9169.75,8603.75
DRG315,PID360064,RIDOHYoungstown,19,18532.21,5943.84,5348.05
DRG315,PID360066,RIDOHDayton,22,17958.90,5380.95,4819.31
DRG315,PID360068,RIDOHToledo,13,29658.23,6312.76,5879.84
DRG315,PID360072,RIDOHColumbus,19,14298.63,6108.21,5577.05
DRG315,PID360076,RIDOHKettering,15,32437.73,5846.80,4299.53
DRG315,PID360077,RIDOHCleveland,24,20805.08,5924.41,5324.37
DRG315,PID360078,RIDOHAkron,11,17931.90,5331.09,4473.72
DRG315,PID360079,RIDOHKettering,12,26935.75,6412.33,4853.00
DRG315,PID360084,RIDOHCanton,19,12158.47,5834.05,4804.78
DRG315,PID360085,RIDOHColumbus,57,41391.73,8327.89,7459.00
DRG315,PID360086,RIDOHDayton,11,17895.72,5663.36,4943.00
DRG315,PID360090,RIDOHToledo,11,19219.90,5328.45,4713.90
DRG315,PID360112,RIDOHToledo,16,35883.31,8828.62,8406.12
DRG315,PID360118,RIDOHColumbus,24,16445.00,5313.87,4565.87
DRG315,PID360123,RIDOHCleveland,15,16062.00,5595.20,5146.66
DRG315,PID360134,RIDOHCincinnati,13,35455.53,8303.92,5818.84
DRG315,PID360137,RIDOHCleveland,28,40564.96,9828.17,9079.85
DRG315,PID360144,RIDOHCleveland,17,19255.70,5873.17,5277.64
DRG315,PID360145,RIDOHElyria,20,14937.65,5180.40,3929.85
DRG315,PID360155,RIDOHCleveland,14,19077.42,5061.00,4342.42
DRG315,PID360163,RIDOHCincinnati,25,17132.48,6220.76,5547.96
DRG315,PID360179,RIDOHCincinnati,19,23065.89,5862.89,4583.21
DRG315,PID360180,RIDOHCleveland,70,33642.91,7192.15,6555.51
DRG315,PID360211,RIDPAPittsburgh,13,11164.92,5208.84,4688.84
DRG315,PID360230,RIDOHCleveland,15,14421.13,5477.86,4056.66
DRG315,PID370001,RIDOKTulsa,13,32007.69,7261.53,6504.53
DRG315,PID370008,RIDOKOklahomaCity,11,28407.18,5352.54,4638.00
DRG315,PID370025,RIDOKTulsa,11,14616.54,4908.27,4127.09
DRG315,PID370028,RIDOKOklahomaCity,34,57847.38,9001.61,8316.55
DRG315,PID370091,RIDOKTulsa,24,18644.12,5690.75,4848.33
DRG315,PID370093,RIDOKOklahomaCity,20,49149.25,10258.75,7284.00
DRG315,PID370094,RIDOKOklahomaCity,16,27850.75,5204.00,4679.37
DRG315,PID370106,RIDOKOklahomaCity,11,26637.45,5925.36,5105.00
DRG315,PID370114,RIDOKTulsa,43,17641.67,5875.00,4815.23
DRG315,PID370215,RIDOKOklahomaCity,13,19065.92,4761.69,4241.69
DRG315,PID370234,RIDOKOklahomaCity,12,18813.08,4476.50,4099.16
DRG315,PID380009,RIDORPortland,23,20448.91,9555.82,8501.52
DRG315,PID380051,RIDORSalem,11,15828.72,9677.18,5269.72
DRG315,PID390004,RIDPAHarrisburg,13,23498.07,4832.46,4486.61
DRG315,PID390006,RIDPADanville,21,32724.66,8555.85,8072.23
DRG315,PID390009,RIDPAErie,11,29790.36,6229.36,5269.63
DRG315,PID390027,RIDPAPhiladelphia,16,82170.62,11745.25,10829.50
DRG315,PID390036,RIDPAPittsburgh,13,10535.61,5668.00,5319.69
DRG315,PID390044,RIDPAReading,18,22267.55,7197.00,6037.83
DRG315,PID390045,RIDPADanville,11,15272.63,5823.27,4905.81
DRG315,PID390046,RIDPAYork,20,17497.00,7166.95,6552.35
DRG315,PID390049,RIDPAAllentown,19,26370.31,6377.47,5392.05
DRG315,PID390050,RIDPAPittsburgh,17,30284.58,7875.41,6966.94
DRG315,PID390073,RIDPAAltoona,12,12187.58,4990.66,4335.66
DRG315,PID390079,RIDPASayre,11,14095.45,6123.00,5305.54
DRG315,PID390091,RIDPAErie,13,14042.69,4713.92,4106.84
DRG315,PID390096,RIDPAReading,11,15303.72,6273.27,5452.90
DRG315,PID390100,RIDPALancaster,19,18751.63,5616.63,5141.68
DRG315,PID390102,RIDPAPittsburgh,11,18915.81,7119.54,5940.81
DRG315,PID390107,RIDPAPittsburgh,11,15494.54,4705.81,4091.27
DRG315,PID390110,RIDPAJohnstown,16,13332.37,5994.81,5501.56
DRG315,PID390111,RIDPAPhiladelphia,43,43515.41,9331.88,8581.18
DRG315,PID390123,RIDPAReading,15,42572.00,5512.26,4988.26
DRG315,PID390127,RIDPAPhiladelphia,11,50489.09,5651.45,4939.81
DRG315,PID390133,RIDPAAllentown,36,29893.22,6765.50,5899.11
DRG315,PID390137,RIDPAWilkesBarre,23,26198.65,5829.39,4689.86
DRG315,PID390139,RIDPAPhiladelphia,12,65919.16,8898.66,6062.25
DRG315,PID390142,RIDPAPhiladelphia,12,49208.25,12407.16,10500.83
DRG315,PID390151,RIDPAHarrisburg,19,19429.05,5782.57,5127.21
DRG315,PID390153,RIDPAPhiladelphia,15,34840.93,5762.86,4774.86
DRG315,PID390162,RIDPAAllentown,21,46673.57,6456.57,5654.09
DRG315,PID390164,RIDPAPittsburgh,66,61925.31,9297.22,7590.65
DRG315,PID390168,RIDPAPittsburgh,11,13765.63,5121.27,4406.72
DRG315,PID390174,RIDPAPhiladelphia,37,42320.78,9166.75,7971.29
DRG315,PID390180,RIDPAPhiladelphia,17,116163.94,7814.35,6937.70
DRG315,PID390195,RIDPAPhiladelphia,19,31541.68,7322.15,5452.47
DRG315,PID390223,RIDPAPhiladelphia,17,35455.52,8150.35,6957.82
DRG315,PID390226,RIDPAPhiladelphia,16,40958.43,7383.43,6945.25
DRG315,PID390231,RIDPAPhiladelphia,32,46674.37,6507.09,6024.68
DRG315,PID390237,RIDPAScranton,14,18119.14,5191.21,4465.78
DRG315,PID390256,RIDPAHarrisburg,31,20606.09,8627.12,7161.64
DRG315,PID390258,RIDPAPhiladelphia,27,22554.51,5890.11,4663.70
DRG315,PID390263,RIDPAAllentown,17,34985.05,6339.52,5675.52
DRG315,PID390268,RIDPADanville,18,24110.83,7116.61,3493.88
DRG315,PID390290,RIDPAPhiladelphia,16,105884.93,11376.68,9181.81
DRG315,PID390304,RIDPAPhiladelphia,11,16064.36,6609.72,6303.90
DRG315,PID410007,RIDRIProvidence,24,50345.54,11731.16,10091.45
DRG315,PID410009,RIDRIProvidence,11,31562.90,9915.54,5350.81
DRG315,PID410012,RIDRIProvidence,12,20914.41,6557.66,5902.66
DRG315,PID420002,RIDNCCharlotte,12,22041.75,5893.16,5052.16
DRG315,PID420004,RIDSCCharleston,25,19613.12,9775.48,9165.48
DRG315,PID420007,RIDSCSpartanburg,25,22330.08,6724.60,5087.12
DRG315,PID420009,RIDSCGreenville,19,14947.15,5814.21,4505.05
DRG315,PID420018,RIDSCColumbia,23,32333.95,8014.60,6907.04
DRG315,PID420023,RIDSCGreenville,15,33580.26,5415.40,4815.93
DRG315,PID420026,RIDSCColumbia,15,16146.00,5060.86,4388.06
DRG315,PID420027,RIDSCGreenville,17,31911.00,6403.52,4988.64
DRG315,PID420048,RIDSCColumbia,11,24653.45,5201.18,4486.72
DRG315,PID420051,RIDSCFlorence,21,18364.33,6046.76,5245.80
DRG315,PID420071,RIDSCColumbia,13,34322.15,8066.00,7638.00
DRG315,PID420073,RIDSCColumbia,18,35528.83,5400.83,4712.61
DRG315,PID420078,RIDSCGreenville,16,26188.50,9192.93,6229.00
DRG315,PID420079,RIDSCCharleston,12,28315.33,6729.50,4825.75
DRG315,PID420085,RIDSCCharleston,12,22096.33,5172.91,4420.91
DRG315,PID420087,RIDSCCharleston,16,24076.81,5327.18,4623.68
DRG315,PID420091,RIDSCFlorence,14,49526.57,5673.14,4374.14
DRG315,PID430027,RIDSDSiouxFalls,13,26696.00,6036.38,5516.38
DRG315,PID440002,RIDTNJackson,41,16179.21,5722.21,5171.58
DRG315,PID440009,RIDTNNashville,13,15447.07,5383.23,4691.53
DRG315,PID440011,RIDTNKnoxville,12,19586.41,4770.25,4115.25
DRG315,PID440015,RIDTNKnoxville,20,31282.85,7829.85,6894.45
DRG315,PID440017,RIDTNKingsport,16,12979.62,5030.06,4468.06
DRG315,PID440039,RIDTNNashville,46,26476.97,8119.15,7058.26
DRG315,PID440048,RIDTNMemphis,36,26294.88,6772.44,4946.94
DRG315,PID440049,RIDTNMemphis,52,23282.65,7027.34,5807.23
DRG315,PID440053,RIDTNNashville,13,15049.23,5800.69,4342.00
DRG315,PID440059,RIDTNNashville,24,9401.70,5471.41,4659.04
DRG315,PID440063,RIDTNJohnsonCity,32,19417.84,5893.71,4920.15
DRG315,PID440073,RIDTNNashville,16,10405.68,5135.00,4292.00
