class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG698,PID220035,RIDMABoston,22,36833.22,11527.77,10656.00
DRG698,PID220046,RIDNYAlbany,21,19987.14,12448.42,11535.09
DRG698,PID220052,RIDMABoston,11,12200.54,11332.18,10594.81
DRG698,PID220071,RIDMABoston,30,59905.73,16319.20,15777.40
DRG698,PID220074,RIDMABoston,13,29422.76,11263.23,10827.76
DRG698,PID220077,RIDMASpringfield,19,27375.84,13305.73,12208.57
DRG698,PID220086,RIDMABoston,36,19179.19,15580.25,14995.11
DRG698,PID220100,RIDMABoston,14,16951.85,9229.50,8587.21
DRG698,PID220110,RIDMABoston,38,46885.55,14798.47,13908.60
DRG698,PID220116,RIDMABoston,18,36060.00,18290.44,17977.72
DRG698,PID220126,RIDMABoston,23,16919.13,10495.69,9467.21
DRG698,PID220135,RIDMABoston,23,10327.08,9889.08,7987.00
DRG698,PID220163,RIDMAWorcester,25,50662.64,19608.64,18828.36
DRG698,PID220171,RIDMABoston,21,26850.61,12482.85,12107.00
DRG698,PID220175,RIDMABoston,22,17102.09,11015.54,10591.40
DRG698,PID220176,RIDMAWorcester,20,12656.45,11814.20,10712.55
DRG698,PID230002,RIDMIAnnArbor,25,16386.04,8970.76,8284.08
DRG698,PID230017,RIDMIKalamazoo,16,35217.25,12732.25,12028.81
DRG698,PID230019,RIDMIRoyalOak,52,30242.36,11892.71,11183.00
DRG698,PID230020,RIDMIDearborn,25,26385.20,11049.16,10263.16
DRG698,PID230021,RIDMISt.Joseph,32,13890.21,9470.06,8766.56
DRG698,PID230024,RIDMIDetroit,82,24336.84,13795.00,13187.84
DRG698,PID230029,RIDMIPontiac,22,26577.77,12589.04,11977.40
DRG698,PID230036,RIDMISaginaw,11,22565.45,10843.09,10134.36
DRG698,PID230038,RIDMIGrandRapids,13,24882.07,12600.76,10597.61
DRG698,PID230041,RIDMISaginaw,17,22970.00,9051.05,8272.41
DRG698,PID230046,RIDMIAnnArbor,65,35679.84,17382.47,13416.40
DRG698,PID230047,RIDMIDetroit,50,20226.78,9781.88,9072.56
DRG698,PID230053,RIDMIDetroit,65,31090.64,15152.24,13436.12
DRG698,PID230059,RIDMIGrandRapids,48,29698.10,13601.27,12871.91
DRG698,PID230070,RIDMISaginaw,58,23482.70,9799.60,9035.89
DRG698,PID380051,RIDORSalem,29,27969.10,11641.58,9936.13
DRG698,PID230072,RIDMIGrandRapids,12,15062.16,9090.83,8249.83
DRG698,PID230075,RIDMIKalamazoo,16,22568.75,10388.37,7933.43
DRG698,PID230092,RIDMIAnnArbor,26,30998.73,9852.50,9376.00
DRG698,PID230104,RIDMIDetroit,41,24689.29,16775.17,16157.07
DRG698,PID230117,RIDMIKalamazoo,13,36697.30,10441.61,9448.07
DRG698,PID230130,RIDMIRoyalOak,113,30454.63,12075.18,10642.53
DRG698,PID230132,RIDMIFlint,16,40219.93,15598.93,14809.06
DRG698,PID230141,RIDMIFlint,32,20772.18,11360.96,10792.12
DRG698,PID230146,RIDMIDearborn,14,20168.00,9434.42,8873.00
DRG698,PID230156,RIDMIAnnArbor,36,27498.66,10186.19,9779.19
DRG698,PID230165,RIDMIDetroit,42,25451.95,12221.54,11276.02
DRG698,PID230167,RIDMILansing,11,39740.90,11385.27,10676.54
DRG698,PID230193,RIDMIFlint,11,33617.00,9306.72,8489.27
DRG698,PID230195,RIDMIDetroit,32,34099.75,10920.50,9987.50
DRG698,PID230197,RIDMIFlint,17,20172.70,12160.70,11629.88
DRG698,PID230216,RIDMIDetroit,12,20955.83,9302.83,8739.50
DRG698,PID230227,RIDMIDetroit,53,20818.09,10649.03,10100.66
DRG698,PID230230,RIDMILansing,28,41793.46,11979.07,11300.89
DRG698,PID230236,RIDMIGrandRapids,22,16664.95,11084.81,10314.45
DRG698,PID230254,RIDMIRoyalOak,11,51365.09,11757.81,11269.00
DRG698,PID230269,RIDMIRoyalOak,22,37494.00,10896.81,10298.04
DRG698,PID230273,RIDMIDetroit,20,35597.70,15819.00,15143.00
DRG698,PID230277,RIDMIPontiac,17,23847.35,10309.47,9628.82
DRG698,PID230302,RIDMIRoyalOak,27,26721.22,9073.55,7580.40
DRG698,PID240004,RIDMNMinneapolis,69,27102.11,17825.08,16624.39
DRG698,PID240010,RIDMNRochester,35,26652.60,12748.11,10209.08
DRG698,PID240036,RIDMNSt.Cloud,26,26777.34,11934.69,11419.61
DRG698,PID240038,RIDMNSt.Paul,12,29026.33,10004.75,9163.75
DRG698,PID240053,RIDMNMinneapolis,31,14373.96,9592.70,9048.06
DRG698,PID240057,RIDMNMinneapolis,12,32212.41,16818.08,8214.83
DRG698,PID240061,RIDMNRochester,26,40769.07,18975.07,15729.65
DRG698,PID240078,RIDMNMinneapolis,28,30395.00,9591.89,7312.50
DRG698,PID240080,RIDMNMinneapolis,57,58550.31,17754.70,16868.92
DRG698,PID240093,RIDMNMinneapolis,11,17225.90,10546.45,10034.81
DRG698,PID240106,RIDMNSt.Paul,31,28792.70,12278.93,11411.83
DRG698,PID240115,RIDMNMinneapolis,11,30159.00,9824.18,9133.18
DRG698,PID250001,RIDMSJackson,26,54147.19,15515.65,14758.00
DRG698,PID250004,RIDMSTupelo,28,25141.78,9165.96,8321.53
DRG698,PID250006,RIDMSTupelo,11,27789.63,9418.27,9109.54
DRG698,PID250015,RIDMSOxford,33,23022.93,8376.18,7716.24
DRG698,PID250019,RIDMSGulfport,24,55440.50,9350.91,8868.79
DRG698,PID250040,RIDALMobile,19,31652.00,9583.94,7356.78
DRG698,PID250042,RIDTNMemphis,15,35170.66,11951.73,11352.26
DRG698,PID250048,RIDMSJackson,19,35316.36,9418.63,8665.31
DRG698,PID250078,RIDMSHattiesburg,62,24324.38,9129.45,8532.35
DRG698,PID250094,RIDMSHattiesburg,15,67922.80,10109.60,9080.46
DRG698,PID250100,RIDMSTupelo,11,35308.00,9041.18,7500.45
DRG698,PID260001,RIDMOJoplin,20,33220.00,8948.45,8359.75
DRG698,PID260006,RIDMOKansasCity,25,40144.88,13640.72,12615.76
DRG698,PID260020,RIDMOSt.Louis,21,41244.71,9066.09,8142.71
DRG698,PID260027,RIDMOKansasCity,26,63963.30,10747.92,9905.34
DRG698,PID260032,RIDMOSt.Louis,82,34175.59,13556.00,12060.84
DRG698,PID260040,RIDMOSpringfield,32,21854.18,9160.43,8371.56
DRG698,PID260052,RIDMOSt.Louis,12,31360.00,8504.16,6993.25
DRG698,PID260065,RIDMOSpringfield,25,29085.16,8746.92,7506.36
DRG698,PID260077,RIDMOSt.Louis,42,29681.78,8241.21,7581.76
DRG698,PID260081,RIDMOSt.Louis,15,33167.20,8317.33,7864.53
DRG698,PID260085,RIDMOKansasCity,14,35846.00,8658.14,7993.35
DRG698,PID260091,RIDMOSt.Louis,15,36884.93,12969.33,12332.13
DRG698,PID260094,RIDMOSpringfield,19,27662.68,8498.63,7672.94
DRG698,PID260095,RIDMOKansasCity,30,67553.03,12582.83,7754.16
DRG698,PID260096,RIDMOKansasCity,53,31713.84,8507.92,7914.11
DRG698,PID260104,RIDMOSt.Louis,39,27759.58,9317.79,8667.58
DRG698,PID260105,RIDMOSt.Louis,17,84311.58,18901.11,18435.00
DRG698,PID260108,RIDMOSt.Louis,38,24237.42,8222.28,7415.57
DRG698,PID260116,RIDMOSt.Louis,14,28740.42,9514.50,8829.50
DRG698,PID260138,RIDMOKansasCity,22,67132.22,11669.90,9402.00
DRG698,PID260141,RIDMOColumbia,22,38181.72,14067.18,11616.40
DRG698,PID260163,RIDMOSt.Louis,11,15345.72,7510.36,6995.81
DRG698,PID260179,RIDMOSt.Louis,19,21890.84,8707.73,8295.73
DRG698,PID260180,RIDMOSt.Louis,33,31447.12,9178.45,8151.24
DRG698,PID260186,RIDMOColumbia,12,45487.50,10973.91,9868.16
DRG698,PID270012,RIDMTGreatFalls,14,20014.28,10308.35,9746.92
DRG698,PID280003,RIDNELincoln,11,29003.45,7911.81,7142.90
DRG698,PID280013,RIDNEOmaha,49,37318.28,12560.63,11528.04
DRG698,PID280020,RIDNELincoln,14,23888.00,8391.92,7169.42
DRG698,PID280040,RIDNEOmaha,16,31318.37,8497.25,7933.25
DRG698,PID290001,RIDNVReno,16,53664.18,10581.93,9894.12
DRG698,PID290003,RIDNVLasVegas,12,95131.16,16018.00,15198.00
DRG698,PID290007,RIDNVLasVegas,12,80101.00,18391.33,17828.00
DRG698,PID290045,RIDNVLasVegas,11,69960.54,15588.54,9579.18
DRG698,PID300001,RIDNHManchester,19,24379.57,10010.78,8458.73
DRG698,PID300003,RIDNHLebanon,24,59149.70,22720.95,20391.54
DRG698,PID300018,RIDMEPortland,12,28578.33,9347.33,8508.91
DRG698,PID300023,RIDNHManchester,20,22284.00,8917.05,7848.10
DRG698,PID310001,RIDNJHackensack,74,87707.02,14074.89,13225.52
DRG698,PID310002,RIDNJNewark,34,87226.47,17974.97,17263.85
DRG698,PID310005,RIDPAPhiladelphia,16,28085.12,10543.68,9793.12
DRG698,PID310008,RIDNJHackensack,22,49534.81,11084.13,10379.54
DRG698,PID310009,RIDNJNewark,30,92337.20,12221.03,11277.33
DRG698,PID310011,RIDNJCamden,28,31682.50,9450.57,8927.28
DRG698,PID310012,RIDNJRidgewood,17,46128.00,11573.88,9638.94
DRG698,PID310015,RIDNJMorristown,27,61290.85,12793.74,12066.55
DRG698,PID310019,RIDNJPaterson,23,79358.47,14867.13,13839.13
DRG698,PID310022,RIDNJCamden,13,54808.46,9519.00,8524.38
DRG698,PID310029,RIDNJCamden,14,195412.14,18779.07,17389.50
DRG698,PID310032,RIDNJCamden,16,88665.87,11494.93,10934.93
DRG698,PID310034,RIDNJCamden,12,80551.08,12212.91,8298.75
DRG698,PID310038,RIDNJNewBrunswick,33,126903.66,16694.21,15221.12
DRG698,PID310039,RIDNJNewBrunswick,22,65257.04,12485.77,11731.50
DRG698,PID310041,RIDNJCamden,76,65053.30,9582.89,8954.93
DRG698,PID310045,RIDNJHackensack,19,81761.31,12232.10,11610.73
DRG698,PID310047,RIDNJCamden,13,60707.61,9315.07,8628.30
DRG698,PID310048,RIDNJNewBrunswick,11,110068.54,10652.09,9525.90
DRG698,PID310050,RIDNJMorristown,16,65866.12,9867.00,9026.00
DRG698,PID310051,RIDNJMorristown,41,51786.53,13181.56,11747.70
DRG698,PID310052,RIDNJCamden,24,73641.25,9657.62,9096.95
DRG698,PID310054,RIDNJNewark,24,52820.04,13510.29,13136.95
DRG698,PID310057,RIDNJCamden,18,89353.61,12472.66,9558.38
DRG698,PID310060,RIDPAAllentown,15,82466.60,11987.60,10338.53
DRG698,PID310073,RIDNJCamden,24,78736.29,11350.95,10614.41
DRG698,PID310075,RIDNJCamden,20,75242.35,12836.65,11910.75
DRG698,PID310076,RIDNJNewark,79,90598.55,14467.67,12927.37
DRG698,PID310084,RIDNJCamden,13,62584.76,10683.07,10250.15
DRG698,PID310086,RIDNJCamden,13,81984.30,12709.53,12189.53
DRG698,PID310110,RIDPAPhiladelphia,17,71112.64,9228.58,8441.11
DRG698,PID310111,RIDNJCamden,33,67171.75,10171.48,9670.84
DRG698,PID310112,RIDNJCamden,12,52481.50,9739.75,9268.08
DRG698,PID310119,RIDNJNewark,13,63389.38,20890.61,20312.07
DRG698,PID320001,RIDNMAlbuquerque,28,30383.89,18147.57,17665.85
DRG698,PID320021,RIDNMAlbuquerque,11,24857.72,9843.18,9331.54
DRG698,PID330005,RIDNYBuffalo,27,32187.51,13151.25,12248.33
DRG698,PID330013,RIDNYAlbany,39,35979.84,13154.07,10596.71
DRG698,PID330024,RIDNYManhattan,87,53277.73,22103.36,19993.18
DRG698,PID330043,RIDNYEastLongIsland,14,36170.85,12846.85,11857.85
DRG698,PID330044,RIDNYElmira,14,25140.85,8856.71,8212.14
DRG698,PID330045,RIDNYEastLongIsland,16,38876.56,9879.00,9313.00
DRG698,PID330046,RIDNYManhattan,23,43884.26,17963.08,17440.60
DRG698,PID330047,RIDNYAlbany,14,12555.28,8076.42,7598.14
DRG698,PID330056,RIDNYManhattan,11,61301.18,22559.09,20638.27
DRG698,PID330059,RIDNYBronx,49,66915.81,19236.16,18103.77
DRG698,PID330074,RIDNYRochester,14,18421.28,9312.35,8226.42
DRG698,PID330085,RIDNYBinghamton,11,14287.54,8900.00,8597.09
DRG698,PID330101,RIDNYManhattan,137,64383.19,20186.80,18927.41
DRG698,PID330103,RIDNYBuffalo,11,16459.45,8412.27,7746.27
DRG698,PID330106,RIDNYEastLongIsland,67,65201.19,16018.83,14152.20
DRG698,PID330125,RIDNYRochester,19,13723.42,9189.42,8215.63
DRG698,PID330140,RIDNYSyracuse,35,30736.05,12092.51,10590.71
DRG698,PID330141,RIDNYEastLongIsland,16,123192.93,20323.31,17508.06
DRG698,PID330153,RIDNYAlbany,12,21895.50,9077.16,8516.50
DRG698,PID330160,RIDNYManhattan,26,42589.07,14871.50,13512.00
DRG698,PID330167,RIDNYEastLongIsland,16,61279.75,14426.56,12876.62
DRG698,PID330169,RIDNYManhattan,11,60354.54,18643.36,18131.72
DRG698,PID330185,RIDNYEastLongIsland,11,44187.18,10488.54,9779.81
DRG698,PID330191,RIDNYAlbany,25,20981.84,8355.08,7677.16
DRG698,PID330194,RIDNYManhattan,16,49144.12,19736.75,18932.62
DRG698,PID330195,RIDNYEastLongIsland,15,56545.80,18151.13,14227.13
DRG698,PID330198,RIDNYEastLongIsland,20,49771.80,11676.95,9579.70
DRG698,PID330203,RIDNYSyracuse,43,22002.00,11738.88,11058.86
DRG698,PID330214,RIDNYManhattan,12,52210.33,15447.00,14960.41
DRG698,PID330226,RIDNYRochester,17,17207.00,9767.88,8354.11
DRG698,PID330234,RIDNYWhitePlains,12,77272.58,22769.83,22114.91
DRG698,PID330236,RIDNYManhattan,23,35615.52,17371.95,16331.86
DRG698,PID330241,RIDNYSyracuse,28,55465.57,21755.64,20547.96
DRG698,PID330245,RIDNYElmira,13,18595.84,9381.23,8128.92
DRG698,PID330264,RIDNYWhitePlains,11,36711.63,11049.72,10226.45
DRG698,PID330267,RIDNYWhitePlains,12,42218.75,11233.41,10492.00
DRG698,PID330273,RIDCTNewHaven,23,29783.47,10381.00,9828.69
DRG698,PID330285,RIDNYRochester,14,23849.64,13307.92,12139.42
DRG698,PID330286,RIDNYEastLongIsland,11,59815.09,11972.72,11252.36
DRG698,PID330306,RIDNYManhattan,15,26251.53,19318.60,17420.33
DRG698,PID330331,RIDNYEastLongIsland,17,39094.23,11957.64,11299.23
DRG698,PID330332,RIDNYEastLongIsland,13,50242.92,10767.46,10070.84
DRG698,PID330350,RIDNYManhattan,14,61317.78,31182.42,29529.35
DRG698,PID330372,RIDNYEastLongIsland,15,37683.26,11177.80,10072.66
DRG698,PID330393,RIDNYEastLongIsland,42,63393.66,19003.42,18274.59
DRG698,PID330394,RIDNYBinghamton,17,25568.76,11137.94,10540.58
DRG698,PID330401,RIDNYEastLongIsland,23,58920.73,10738.21,9255.52
DRG698,PID340001,RIDNCCharlotte,36,20610.88,10041.41,9414.30
DRG698,PID340002,RIDNCAsheville,37,19606.08,9716.89,9039.64
DRG698,PID340004,RIDNCWinstonSalem,22,24089.95,8978.36,7405.40
DRG698,PID340010,RIDNCRaleigh,21,19640.61,11192.66,10605.76
DRG698,PID340014,RIDNCWinstonSalem,14,23291.64,10865.78,10225.78
DRG698,PID340017,RIDNCAsheville,14,21637.35,8989.07,8346.78
DRG698,PID340030,RIDNCDurham,60,29928.16,14720.10,14089.93
DRG698,PID340032,RIDNCCharlotte,67,21667.97,9597.83,8684.80
DRG698,PID340039,RIDNCWinstonSalem,12,32156.08,8938.50,6953.91
DRG698,PID340040,RIDNCGreenville,80,41803.36,15283.87,14390.63
DRG698,PID340047,RIDNCWinstonSalem,69,25173.14,15558.71,14040.40
DRG698,PID340050,RIDNCDurham,34,23279.52,11665.67,10953.17
DRG698,PID340053,RIDNCCharlotte,17,36423.17,10417.70,9657.64
DRG698,PID340060,RIDNCGreensboro,12,10283.41,8585.08,7838.41
DRG698,PID340061,RIDNCDurham,85,26685.75,17242.41,16148.07
DRG698,PID340069,RIDNCRaleigh,48,30965.97,11325.41,10103.83
DRG698,PID340070,RIDNCDurham,17,17147.35,9456.64,8864.88
DRG698,PID340098,RIDNCCharlotte,39,24300.66,9222.97,8489.28
DRG698,PID340113,RIDNCCharlotte,79,31207.26,13405.32,12105.88
DRG698,PID340114,RIDNCRaleigh,12,23488.91,8814.08,7965.08
DRG698,PID340115,RIDNCDurham,46,22540.45,9342.15,8804.23
DRG698,PID340131,RIDNCGreenville,26,18993.88,10219.50,9357.34
DRG698,PID340141,RIDNCWilmington,27,21616.29,11140.88,10473.62
DRG698,PID340143,RIDNCHickory,18,21442.27,10093.11,8219.72
DRG698,PID340147,RIDNCRaleigh,35,23069.82,10637.34,9252.05
DRG698,PID340155,RIDNCDurham,18,22416.05,9700.44,8800.72
DRG698,PID340160,RIDGAAtlanta,19,16140.00,9259.94,8639.42
DRG698,PID340166,RIDNCCharlotte,16,28185.50,9971.87,9551.37
DRG698,PID340171,RIDNCCharlotte,22,23591.09,8993.40,8411.86
DRG698,PID350002,RIDNDBismarck,14,43931.35,12917.14,9902.07
DRG698,PID350011,RIDNDFargo/MoorheadMN,48,21646.93,10970.77,9055.00
DRG698,PID350015,RIDNDBismarck,17,14492.41,10285.35,9627.00
DRG698,PID350019,RIDNDGrandForks,11,17414.45,10706.09,10094.45
DRG698,PID360001,RIDOHCincinnati,12,14792.83,8270.91,6842.33
DRG698,PID360003,RIDOHCincinnati,25,36994.32,16805.44,15117.88
DRG698,PID360006,RIDOHColumbus,21,33330.71,9566.76,8764.28
DRG698,PID360012,RIDOHColumbus,18,13268.94,8709.27,7953.11
DRG698,PID360014,RIDOHColumbus,21,26689.52,15297.42,14669.76
DRG698,PID360020,RIDOHAkron,63,51788.41,11653.60,10767.58
DRG698,PID360027,RIDOHAkron,39,37729.61,9978.02,8619.74
DRG698,PID360035,RIDOHColumbus,37,14806.48,9482.21,8171.48
DRG698,PID360041,RIDOHCleveland,16,17530.37,7484.18,7065.68
DRG698,PID360048,RIDOHToledo,26,42869.57,14437.69,12325.46
DRG698,PID360051,RIDOHDayton,33,44067.81,11400.03,10293.84
DRG698,PID360059,RIDOHCleveland,19,13395.52,12231.42,11549.63
DRG698,PID360064,RIDOHYoungstown,18,25487.83,8656.50,7327.22
DRG698,PID360072,RIDOHColumbus,12,16327.08,8970.16,8366.33
DRG698,PID360076,RIDOHKettering,11,32223.72,8732.72,8124.00
DRG698,PID360077,RIDOHCleveland,19,29791.52,9554.57,8585.00
DRG698,PID360078,RIDOHAkron,11,17870.36,8073.27,7114.54
DRG698,PID360079,RIDOHKettering,13,20985.53,9042.92,8612.46
DRG698,PID360085,RIDOHColumbus,108,61016.23,15670.51,13945.16
DRG698,PID360098,RIDOHCleveland,28,27968.75,8296.85,7674.78
DRG698,PID360118,RIDOHColumbus,11,39927.90,12842.18,12408.45
DRG698,PID360125,RIDOHCleveland,12,23878.66,9891.41,9259.33
DRG698,PID360137,RIDOHCleveland,47,40026.02,15102.06,14485.95
DRG698,PID360143,RIDOHCleveland,13,31418.00,8325.61,7595.30
DRG698,PID360144,RIDOHCleveland,59,35774.23,10026.62,9127.16
DRG698,PID360145,RIDOHElyria,21,14165.38,8545.66,7147.61
DRG698,PID360159,RIDOHColumbus,15,23379.06,9130.73,8680.00
DRG698,PID360163,RIDOHCincinnati,27,24788.48,10371.11,9458.96
DRG698,PID360179,RIDOHCincinnati,20,35486.55,9285.00,8782.00
DRG698,PID360180,RIDOHCleveland,45,44501.80,12799.73,10972.80
DRG698,PID360192,RIDOHCleveland,22,23461.81,8014.86,7554.68
DRG698,PID360212,RIDOHCleveland,16,51261.06,10499.62,9868.87
DRG698,PID360230,RIDOHCleveland,63,26253.25,8367.41,7743.63
DRG698,PID360276,RIDOHYoungstown,16,26577.75,7826.06,5878.31
DRG698,PID370001,RIDOKTulsa,12,99645.50,22074.16,19321.91
DRG698,PID370008,RIDOKOklahomaCity,13,40886.38,8878.53,8537.61
DRG698,PID370018,RIDOKTulsa,23,14724.73,8299.04,7440.52
DRG698,PID370028,RIDOKOklahomaCity,25,65012.12,12591.68,10056.64
DRG698,PID370029,RIDOKOklahomaCity,11,13975.36,10079.63,9520.90
DRG698,PID370056,RIDOKLawton,24,25373.83,9076.33,8430.45
DRG698,PID370089,RIDOKTulsa,15,20540.40,9207.93,8445.60
DRG698,PID370091,RIDOKTulsa,46,35841.69,9962.78,9204.19
DRG698,PID370093,RIDOKOklahomaCity,34,62512.11,15272.55,14685.29
DRG698,PID370094,RIDOKOklahomaCity,16,49733.50,8156.43,6816.18
DRG698,PID370106,RIDOKOklahomaCity,11,37716.45,9703.63,9292.00
DRG698,PID370114,RIDOKTulsa,38,22679.84,9749.63,7726.84
DRG698,PID380004,RIDORPortland,29,20186.93,10741.31,8898.82
DRG698,PID380007,RIDORPortland,11,35149.54,12912.36,12423.54
DRG698,PID380014,RIDOREugene,14,27414.85,10030.42,9307.28
DRG698,PID380017,RIDORPortland,22,24601.81,12280.18,11404.36
DRG698,PID380018,RIDORMedford,14,26154.21,10533.14,8498.57
DRG698,PID380050,RIDORMedford,11,23575.27,11849.36,11546.45
DRG698,PID380060,RIDORPortland,17,21546.41,9782.05,9188.41
DRG698,PID380061,RIDORPortland,14,28343.57,10735.57,10007.85
DRG698,PID380075,RIDORMedford,21,24459.19,9147.61,8098.71
DRG698,PID380089,RIDORPortland,14,25149.78,9698.28,8651.71
DRG698,PID380102,RIDOREugene,13,27258.23,11767.00,9529.76
DRG698,PID390002,RIDPAPittsburgh,13,17576.61,10749.30,10403.46
DRG698,PID390004,RIDPAHarrisburg,21,37478.33,8424.90,7701.76
DRG698,PID390006,RIDPADanville,20,53751.30,15169.80,14707.65
DRG698,PID390009,RIDPAErie,11,46274.90,10318.54,9701.09
DRG698,PID390012,RIDPAPhiladelphia,13,32541.07,8872.76,8378.84
DRG698,PID390027,RIDPAPhiladelphia,18,142794.88,20602.27,19949.50
DRG698,PID390028,RIDPAPittsburgh,15,26475.33,13759.60,12783.33
DRG698,PID390032,RIDPAPittsburgh,15,18909.80,8280.53,7771.13
DRG698,PID390041,RIDPAPittsburgh,14,11179.00,9271.71,7847.21
DRG698,PID390044,RIDPAReading,47,30992.12,11255.36,10512.80
DRG698,PID390046,RIDPAYork,66,18975.72,11387.68,10800.56
DRG698,PID390049,RIDPAAllentown,18,67237.55,10982.72,10387.05
DRG698,PID390050,RIDPAPittsburgh,29,41955.44,13725.48,13263.68
DRG698,PID390058,RIDPAHarrisburg,13,31906.00,8560.07,7333.76
DRG698,PID390067,RIDPAHarrisburg,43,30727.83,11726.04,10849.41
DRG698,PID390073,RIDPAAltoona,25,21460.32,8869.96,7938.36
DRG698,PID390079,RIDPASayre,23,29981.82,10553.86,9801.43
DRG698,PID390086,RIDPAPittsburgh,11,13849.00,8132.36,7526.54
DRG698,PID390091,RIDPAErie,11,15588.00,8372.90,7787.00
DRG698,PID390100,RIDPALancaster,30,31076.46,10230.53,8608.96
DRG698,PID390101,RIDPAYork,11,14791.54,10030.63,9519.00
DRG698,PID390107,RIDPAPittsburgh,20,27562.10,7713.25,6699.25
DRG698,PID390110,RIDPAJohnstown,16,20890.81,9910.31,8778.31
DRG698,PID390111,RIDPAPhiladelphia,37,71498.94,16209.64,15332.18
DRG698,PID390116,RIDPAPhiladelphia,13,66082.92,12220.46,11491.38
DRG698,PID390119,RIDPAScranton,13,43039.30,11105.61,10152.69
DRG698,PID390133,RIDPAAllentown,73,58606.79,11783.38,10926.31
DRG698,PID390137,RIDPAWilkesBarre,13,46819.30,9206.53,8475.61
DRG698,PID390142,RIDPAPhiladelphia,48,70050.00,20964.54,20138.20
DRG698,PID390151,RIDPAHarrisburg,13,22371.46,8754.23,8147.15
DRG698,PID390156,RIDPAPhiladelphia,12,51072.00,12441.58,11901.83
DRG698,PID390162,RIDPAAllentown,19,59982.63,10184.63,8860.10
DRG698,PID390164,RIDPAPittsburgh,82,97097.47,15696.43,13141.02
DRG698,PID390174,RIDPAPhiladelphia,41,56083.24,13965.24,13182.07
DRG698,PID390180,RIDPAPhiladelphia,19,159818.84,12498.47,11503.89
DRG698,PID390183,RIDPAAllentown,11,22672.36,10023.72,9612.09
DRG698,PID390195,RIDPAPhiladelphia,33,58878.15,10730.63,10165.60
DRG698,PID390203,RIDPAPhiladelphia,13,28322.15,9185.23,8580.61
DRG698,PID390204,RIDPAPhiladelphia,13,47821.76,9532.15,9009.69
DRG698,PID390219,RIDPAPittsburgh,25,19953.76,9203.28,8436.08
DRG698,PID390223,RIDPAPhiladelphia,11,32818.09,11909.72,11552.45
DRG698,PID390231,RIDPAPhiladelphia,51,91714.96,11527.64,10832.07
DRG698,PID390237,RIDPAScranton,19,26262.05,8885.63,8002.05
DRG698,PID390256,RIDPAHarrisburg,16,24607.12,13522.56,11116.56
DRG698,PID390263,RIDPAAllentown,26,43701.23,9841.07,9092.19
DRG698,PID390267,RIDPAPittsburgh,13,16451.15,8526.23,7984.46
DRG698,PID390270,RIDPAWilkesBarre,19,44288.84,10144.42,9642.21
DRG698,PID390290,RIDPAPhiladelphia,15,139382.60,16892.06,16273.73
DRG698,PID410007,RIDRIProvidence,41,36462.78,14497.58,14187.75
DRG698,PID410012,RIDRIProvidence,24,38527.50,11228.91,9889.70
DRG698,PID420002,RIDNCCharlotte,23,29359.21,10266.95,8870.73
DRG698,PID420004,RIDSCCharleston,50,30291.76,16739.06,15689.62
DRG698,PID420007,RIDSCSpartanburg,19,39074.84,10435.31,9841.21
DRG698,PID420010,RIDSCColumbia,21,27916.76,9695.14,9003.52
DRG698,PID420027,RIDSCGreenville,29,56515.93,10317.93,9620.82
DRG698,PID420051,RIDSCFlorence,12,40830.33,10100.08,9534.08
DRG698,PID420067,RIDGASavannah,11,21725.09,10631.18,9659.36
DRG698,PID420071,RIDSCColumbia,23,30033.13,12638.78,12000.34
DRG698,PID420073,RIDSCColumbia,15,40493.53,9220.00,8698.13
DRG698,PID420078,RIDSCGreenville,52,39436.03,11714.86,10536.19
DRG698,PID420079,RIDSCCharleston,32,52746.59,10134.87,9354.28
DRG698,PID420085,RIDSCCharleston,27,37876.96,8110.85,7274.70
DRG698,PID420091,RIDSCFlorence,19,50562.26,9446.42,9036.10
DRG698,PID430016,RIDSDSiouxFalls,17,30068.00,11639.35,9717.82
DRG698,PID430077,RIDSDRapidCity,13,40074.61,13038.69,12008.61
DRG698,PID440002,RIDTNJackson,65,21924.40,9469.32,8478.56
DRG698,PID440009,RIDTNNashville,13,21985.00,8542.61,8112.15
DRG698,PID440012,RIDTNKingsport,12,29556.66,8637.58,8076.91
DRG698,PID440015,RIDTNKnoxville,31,26675.87,9908.00,9252.77
DRG698,PID440034,RIDTNKnoxville,40,28995.20,9696.85,7101.97
DRG698,PID440039,RIDTNNashville,81,38842.82,13344.66,10988.39
DRG698,PID440048,RIDTNMemphis,42,34865.54,9911.35,8628.61
DRG698,PID440049,RIDTNMemphis,48,36499.12,15900.31,10223.00
DRG698,PID440053,RIDTNNashville,28,30730.17,8714.92,8261.25
DRG698,PID440059,RIDTNNashville,16,14439.56,8729.56,7884.56
DRG698,PID440063,RIDTNJohnsonCity,28,85930.32,14457.50,13802.42
DRG698,PID440073,RIDTNNashville,26,17679.42,8883.07,8032.42
DRG698,PID440083,RIDTNNashville,11,23797.81,7998.81,7484.27
DRG698,PID440091,RIDTNChattanooga,54,32536.09,10107.29,7231.42
DRG698,PID440104,RIDTNChattanooga,22,27309.13,10529.50,9619.09
DRG698,PID440120,RIDTNKnoxville,12,21759.41,7607.25,6768.91
