class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG439,PID210012,RIDMDBaltimore,25,13228.20,12434.44,11492.52
DRG439,PID210013,RIDMDBaltimore,16,10145.25,9536.37,9045.12
DRG439,PID210015,RIDMDBaltimore,35,9603.82,9027.62,8159.85
DRG439,PID210018,RIDMDTakomaPark,17,8849.00,8318.05,7391.47
DRG439,PID210019,RIDMDSalisbury,19,8938.57,8402.10,7334.73
DRG439,PID210023,RIDDCWashington,31,9441.74,9050.32,7374.25
DRG439,PID210024,RIDMDBaltimore,12,10764.83,10213.41,8313.25
DRG439,PID210027,RIDDCWashington,15,10853.40,10202.40,9678.40
DRG439,PID210028,RIDDCWashington,14,9316.28,8757.57,8178.21
DRG439,PID210029,RIDMDBaltimore,18,10374.05,9751.61,8929.00
DRG439,PID210033,RIDMDBaltimore,22,12376.18,11683.72,10312.90
DRG439,PID210034,RIDMDBaltimore,19,9558.89,8985.36,8232.47
DRG439,PID210035,RIDDCWashington,14,7073.07,6807.42,4791.64
DRG439,PID210037,RIDMDBaltimore,15,6995.80,6575.93,5599.13
DRG439,PID210038,RIDMDBaltimore,12,11477.16,10788.50,10133.50
DRG439,PID210039,RIDDCWashington,16,6715.18,6312.25,5463.25
DRG439,PID210040,RIDMDBaltimore,28,10481.71,9852.78,9249.78
DRG439,PID210043,RIDMDBaltimore,18,7914.50,7439.66,6749.66
DRG439,PID210044,RIDMDBaltimore,11,9222.45,8669.09,7960.36
DRG439,PID210048,RIDMDBaltimore,15,7995.26,7515.66,6838.60
DRG439,PID210049,RIDMDBaltimore,18,7118.77,6815.72,5487.11
DRG439,PID210051,RIDMDTakomaPark,15,6570.33,6176.06,5499.00
DRG439,PID210054,RIDDCWashington,20,7543.90,7091.15,6177.80
DRG439,PID210056,RIDMDBaltimore,22,6965.81,6599.40,5398.59
DRG439,PID210057,RIDDCWashington,31,7816.29,7347.29,6472.96
DRG439,PID210061,RIDMDSalisbury,13,7082.84,6657.84,5528.30
DRG439,PID220002,RIDMABoston,14,12573.57,7944.35,7218.92
DRG439,PID220008,RIDRIProvidence,14,11841.78,6854.57,5354.92
DRG439,PID220010,RIDMABoston,18,11595.77,7762.11,7140.33
DRG439,PID220011,RIDMABoston,23,15806.91,9675.04,8893.13
DRG439,PID220012,RIDMABoston,20,14993.85,8392.60,7548.40
DRG439,PID220015,RIDMASpringfield,13,12549.38,6135.00,5530.38
DRG439,PID220016,RIDMASpringfield,12,14769.91,6139.08,5486.75
DRG439,PID220017,RIDMABoston,17,10469.00,9765.47,9173.70
DRG439,PID220031,RIDMABoston,34,12493.82,12088.20,11250.50
DRG439,PID220033,RIDMABoston,21,9786.57,6493.61,5802.00
DRG439,PID220035,RIDMABoston,13,28081.61,8122.76,6045.61
DRG439,PID220046,RIDNYAlbany,14,10673.78,7855.71,7049.42
DRG439,PID220049,RIDMAWorcester,16,16672.00,6146.18,5440.68
DRG439,PID220052,RIDMABoston,16,11866.18,8086.62,6966.62
DRG439,PID220060,RIDMABoston,14,10535.50,6440.14,4841.42
DRG439,PID220063,RIDMABoston,12,15968.25,7661.25,6911.91
DRG439,PID220065,RIDMASpringfield,11,13339.09,6021.36,5512.63
DRG439,PID220066,RIDMASpringfield,19,20175.21,7276.68,6315.26
DRG439,PID220067,RIDMABoston,11,14182.90,6882.00,5958.72
DRG439,PID220070,RIDMABoston,14,13996.28,7285.92,5248.92
DRG439,PID220071,RIDMABoston,36,44361.83,11625.72,10207.19
DRG439,PID220073,RIDMABoston,17,8904.70,6914.35,6252.23
DRG439,PID220074,RIDMABoston,63,11514.26,6940.39,6225.73
DRG439,PID220077,RIDMASpringfield,37,17986.02,8576.29,7776.64
DRG439,PID220086,RIDMABoston,75,16895.81,11343.37,9938.98
DRG439,PID220090,RIDMABoston,13,14401.46,8106.53,5899.23
DRG439,PID220100,RIDMABoston,21,14157.28,6853.85,5360.38
DRG439,PID220101,RIDMABoston,13,23354.76,6905.84,6134.46
DRG439,PID220105,RIDMABoston,13,13495.84,6322.00,5456.15
DRG439,PID220110,RIDMABoston,41,34022.68,9942.80,9263.36
DRG439,PID220111,RIDMABoston,13,10496.92,7637.53,7117.53
DRG439,PID220126,RIDMABoston,18,11073.66,6520.44,5832.66
DRG439,PID220135,RIDMABoston,19,10321.42,6929.31,6187.94
DRG439,PID220163,RIDMAWorcester,56,28364.46,10403.19,9569.60
DRG439,PID220171,RIDMABoston,27,11739.55,8035.00,7004.40
DRG439,PID220175,RIDMABoston,22,13758.00,7431.90,6390.18
DRG439,PID230002,RIDMIAnnArbor,20,15824.35,5891.30,5216.90
DRG439,PID230004,RIDMIMuskegon,14,13127.92,6194.85,5395.42
DRG439,PID230017,RIDMIKalamazoo,18,22158.94,9895.38,6175.72
DRG439,PID230019,RIDMIRoyalOak,33,17427.84,7534.24,6786.36
DRG439,PID230020,RIDMIDearborn,18,16544.83,7221.72,6285.50
DRG439,PID230021,RIDMISt.Joseph,29,11474.24,6360.37,5506.03
DRG439,PID230024,RIDMIDetroit,31,16777.67,9191.16,8394.00
DRG439,PID230038,RIDMIGrandRapids,48,16237.37,8229.89,6207.68
DRG439,PID230041,RIDMISaginaw,12,16716.33,5784.83,5221.50
DRG439,PID230046,RIDMIAnnArbor,29,27872.96,12848.31,8021.27
DRG439,PID230047,RIDMIDetroit,31,14775.87,6188.45,5497.74
DRG439,PID230053,RIDMIDetroit,40,19501.00,9523.40,8820.70
DRG439,PID230058,RIDMITraverseCity,12,12971.75,5940.83,5377.50
DRG439,PID230070,RIDMISaginaw,34,24807.26,6786.55,5860.91
DRG439,PID230077,RIDMISaginaw,20,20936.65,6529.65,5281.90
DRG439,PID230092,RIDMIAnnArbor,13,27878.61,6033.07,5082.61
DRG439,PID230097,RIDMITraverseCity,31,20353.35,7013.54,6118.03
DRG439,PID230099,RIDOHToledo,11,15053.45,6603.27,3909.81
DRG439,PID230104,RIDMIDetroit,12,13171.50,10511.58,9783.16
DRG439,PID230117,RIDMIKalamazoo,16,19918.31,7062.25,6221.25
DRG439,PID230130,RIDMIRoyalOak,37,19097.48,7696.13,6472.32
DRG439,PID230141,RIDMIFlint,33,17872.60,7442.18,6557.09
DRG439,PID230146,RIDMIDearborn,18,13154.38,6597.72,4716.83
DRG439,PID230156,RIDMIAnnArbor,26,20784.03,8687.19,5174.03
DRG439,PID230165,RIDMIDetroit,32,14364.75,7842.46,7244.09
DRG439,PID230167,RIDMILansing,20,19644.05,7056.60,6217.20
DRG439,PID230195,RIDMIDetroit,43,17895.79,6675.74,5915.27
DRG439,PID230197,RIDMIFlint,38,21555.31,7867.28,6958.97
DRG439,PID230216,RIDMIDetroit,13,15386.15,6568.00,4130.15
DRG439,PID230222,RIDMISaginaw,21,19253.42,6763.57,6173.71
DRG439,PID230230,RIDMILansing,19,27696.57,7897.42,6424.68
DRG439,PID230236,RIDMIGrandRapids,14,25128.57,10050.92,9325.50
DRG439,PID230244,RIDMIDearborn,12,13783.50,7351.41,6610.08
DRG439,PID230269,RIDMIRoyalOak,25,25005.16,6469.60,4906.28
DRG439,PID230270,RIDMIDearborn,11,18045.45,6251.00,5639.36
DRG439,PID230273,RIDMIDetroit,16,30340.12,10200.87,9568.12
DRG439,PID230302,RIDMIRoyalOak,14,16673.57,5475.07,4895.71
DRG439,PID240001,RIDMNMinneapolis,12,33073.58,6631.00,5881.66
DRG439,PID240002,RIDMNDuluth,20,14778.55,6653.25,6018.85
DRG439,PID240004,RIDMNMinneapolis,11,16890.81,11946.27,11228.81
DRG439,PID240010,RIDMNRochester,31,18472.41,8758.67,6876.64
DRG439,PID240020,RIDMNMinneapolis,13,20665.38,8793.23,5455.84
DRG439,PID240036,RIDMNSt.Cloud,14,33030.21,8871.71,8144.00
DRG439,PID240038,RIDMNSt.Paul,20,25464.75,8066.55,5649.10
DRG439,PID240047,RIDMNDuluth,12,13719.25,6669.50,5922.83
DRG439,PID240053,RIDMNMinneapolis,17,17712.41,6733.58,5208.76
DRG439,PID240057,RIDMNMinneapolis,11,30876.72,6714.09,6202.45
DRG439,PID240063,RIDMNSt.Paul,11,19676.00,6744.27,5923.90
DRG439,PID240078,RIDMNMinneapolis,13,22197.46,6032.07,5166.23
DRG439,PID240080,RIDMNMinneapolis,30,32802.83,9940.56,8953.13
DRG439,PID240093,RIDMNMinneapolis,13,17996.76,6653.15,5697.76
DRG439,PID240104,RIDMNMinneapolis,13,22743.84,6477.07,4927.69
DRG439,PID240106,RIDMNSt.Paul,21,17185.04,8518.90,7821.19
DRG439,PID240115,RIDMNMinneapolis,15,27821.93,8105.13,5088.80
DRG439,PID240132,RIDMNMinneapolis,12,19318.41,7141.25,4966.08
DRG439,PID240207,RIDMNMinneapolis,11,24855.81,6995.36,5368.18
DRG439,PID250004,RIDMSTupelo,18,15481.55,6136.55,4806.33
DRG439,PID250009,RIDTNMemphis,16,26334.93,5795.37,5019.12
DRG439,PID250034,RIDMSOxford,11,21672.18,6016.36,5107.63
DRG439,PID250040,RIDALMobile,20,25522.80,5920.05,4548.90
DRG439,PID250078,RIDMSHattiesburg,22,15729.54,6230.81,5569.18
DRG439,PID250097,RIDMSJackson,11,14584.81,6278.27,5355.00
DRG439,PID250099,RIDMSJackson,11,17739.36,6598.81,5784.27
DRG439,PID250141,RIDTNMemphis,25,21820.32,6242.12,5384.36
DRG439,PID260006,RIDMOKansasCity,27,20063.22,7407.00,6631.55
DRG439,PID260011,RIDMOColumbia,25,17193.84,5517.48,4118.24
DRG439,PID260015,RIDARJonesboro,13,37819.92,5547.23,5119.23
DRG439,PID260020,RIDMOSt.Louis,15,22518.73,6203.60,4800.86
DRG439,PID260023,RIDMOSt.Louis,11,9454.54,5047.00,4429.54
DRG439,PID260027,RIDMOKansasCity,11,28108.72,6413.81,5596.36
DRG439,PID260032,RIDMOSt.Louis,65,19754.00,7470.93,6760.20
DRG439,PID260040,RIDMOSpringfield,31,20757.48,6117.83,5284.16
DRG439,PID260047,RIDMOColumbia,14,11563.92,6379.85,5578.14
DRG439,PID260065,RIDMOSpringfield,27,26362.33,5951.92,5162.44
DRG439,PID260068,RIDMOColumbia,19,16030.73,5157.00,3535.21
DRG439,PID260077,RIDMOSt.Louis,20,13474.30,5271.50,4092.95
DRG439,PID260081,RIDMOSt.Louis,15,21472.00,5294.26,4617.20
DRG439,PID260095,RIDMOKansasCity,14,53091.28,7638.57,5648.14
DRG439,PID260104,RIDMOSt.Louis,23,18635.82,6136.39,5451.52
DRG439,PID260108,RIDMOSt.Louis,25,17626.48,5919.88,4333.44
DRG439,PID260137,RIDMOJoplin,18,20606.33,6140.22,5109.66
DRG439,PID260141,RIDMOColumbia,17,30829.52,9548.88,8761.11
DRG439,PID260175,RIDMOKansasCity,11,10052.81,6237.81,5423.27
DRG439,PID260177,RIDMOKansasCity,20,21273.90,5916.55,4442.30
DRG439,PID260179,RIDMOSt.Louis,13,20228.76,5553.23,4859.07
DRG439,PID260183,RIDMOCapeGirardeau,13,41318.30,5997.38,5129.07
DRG439,PID260200,RIDMOSt.Louis,13,24023.46,6585.23,3346.53
DRG439,PID260216,RIDMOKansasCity,12,41780.66,6352.16,5458.66
DRG439,PID270014,RIDMTMissoula,20,17640.95,7482.90,4153.50
DRG439,PID270017,RIDMTMissoula,11,14009.54,7246.00,6577.09
DRG439,PID280013,RIDNEOmaha,21,18201.52,8054.57,6659.09
DRG439,PID280020,RIDNELincoln,12,22843.75,7612.25,4589.25
DRG439,PID280077,RIDNEOmaha,12,21734.66,11277.58,4118.83
DRG439,PID290001,RIDNVReno,12,24437.16,6658.33,5814.66
DRG439,PID290012,RIDNVLasVegas,11,50023.90,7211.72,4820.90
DRG439,PID290019,RIDNVReno,18,21833.38,7665.16,6167.88
DRG439,PID290022,RIDNVLasVegas,12,40183.41,6585.00,5930.00
DRG439,PID290039,RIDNVLasVegas,37,54917.97,6795.86,5213.51
DRG439,PID290054,RIDNVLasVegas,13,70526.30,13979.69,4720.15
DRG439,PID300001,RIDNHManchester,15,21529.40,8155.26,5668.60
DRG439,PID300003,RIDNHLebanon,11,15542.09,9487.72,8020.00
DRG439,PID300011,RIDNHManchester,14,17979.71,6232.57,5592.57
DRG439,PID300012,RIDNHManchester,21,10845.42,6693.14,5620.00
DRG439,PID300018,RIDMEPortland,17,22745.00,6604.41,5938.52
DRG439,PID300023,RIDNHManchester,14,23628.64,6549.00,4868.71
DRG439,PID300034,RIDNHManchester,11,19512.63,6378.18,4271.72
DRG439,PID310001,RIDNJHackensack,25,64293.36,8615.28,7383.80
DRG439,PID310002,RIDNJNewark,12,70273.66,11705.83,11145.16
DRG439,PID310005,RIDPAPhiladelphia,21,23179.76,7254.00,5731.42
DRG439,PID310009,RIDNJNewark,15,56772.06,10320.26,6465.26
DRG439,PID310010,RIDNJNewBrunswick,16,37783.68,6931.12,6019.37
DRG439,PID310011,RIDNJCamden,17,23403.58,6323.00,5662.76
DRG439,PID310012,RIDNJRidgewood,22,37850.63,6876.45,6260.45
DRG439,PID310014,RIDNJCamden,22,54418.86,10972.95,10238.00
DRG439,PID310015,RIDNJMorristown,23,30357.04,8003.86,6715.00
DRG439,PID310016,RIDNJNewark,12,68211.00,8638.83,7536.00
DRG439,PID310019,RIDNJPaterson,12,49726.33,9462.50,8804.83
DRG439,PID310022,RIDNJCamden,32,42706.87,6466.81,5522.68
DRG439,PID310024,RIDNJNewark,16,72706.62,6144.00,5299.00
DRG439,PID310025,RIDNJNewark,12,132209.33,6857.75,6108.41
DRG439,PID310032,RIDNJCamden,18,45731.44,6886.83,5952.38
DRG439,PID310034,RIDNJCamden,12,49355.91,6125.50,5378.83
DRG439,PID310038,RIDNJNewBrunswick,19,67676.52,9028.63,8361.73
DRG439,PID310039,RIDNJNewBrunswick,15,47274.33,7784.33,7033.93
DRG439,PID310041,RIDNJCamden,28,42711.71,6128.28,5363.57
DRG439,PID310045,RIDNJHackensack,18,58436.11,8391.94,7100.05
DRG439,PID310047,RIDNJCamden,12,53373.50,6148.33,5024.33
DRG439,PID310048,RIDNJNewBrunswick,13,62038.69,8303.46,5094.61
DRG439,PID310051,RIDNJMorristown,20,28671.35,7902.60,6594.35
DRG439,PID310052,RIDNJCamden,27,46095.44,6008.07,5118.33
DRG439,PID310057,RIDNJCamden,23,43442.34,7287.13,5065.04
DRG439,PID310064,RIDNJCamden,21,55298.85,8301.76,5998.04
DRG439,PID310073,RIDNJCamden,20,54046.15,7455.75,6093.45
DRG439,PID310075,RIDNJCamden,16,65292.06,8647.75,7686.93
DRG439,PID310076,RIDNJNewark,28,59739.00,9263.89,8503.75
DRG439,PID310083,RIDNJNewark,11,42540.09,7728.72,7217.09
DRG439,PID310084,RIDNJCamden,11,53483.90,6716.72,5974.27
DRG439,PID310086,RIDNJCamden,20,49649.45,8076.90,7176.10
DRG439,PID310092,RIDPAPhiladelphia,12,66163.33,8418.66,5738.50
DRG439,PID310108,RIDNJNewBrunswick,18,48285.27,7397.83,6519.16
DRG439,PID310110,RIDPAPhiladelphia,14,58598.85,6024.57,5379.92
DRG439,PID310112,RIDNJCamden,19,43327.26,6124.05,5340.10
DRG439,PID310113,RIDNJCamden,21,38378.76,6121.00,5317.00
DRG439,PID320001,RIDNMAlbuquerque,18,14167.38,10183.88,9497.44
DRG439,PID320021,RIDNMAlbuquerque,30,23426.50,6747.70,5721.50
DRG439,PID330003,RIDNYAlbany,13,10102.69,5467.07,4145.38
DRG439,PID330005,RIDNYBuffalo,13,12702.46,7753.46,6715.92
DRG439,PID330011,RIDNYBinghamton,12,12136.41,5746.16,4996.83
DRG439,PID330013,RIDNYAlbany,14,27181.00,8024.42,7458.42
DRG439,PID330023,RIDNYAlbany,14,44965.42,7058.71,6261.57
DRG439,PID330024,RIDNYManhattan,16,29306.81,12380.12,11747.37
DRG439,PID330046,RIDNYManhattan,13,40094.30,11852.61,11076.30
DRG439,PID330055,RIDNYEastLongIsland,11,33152.63,10117.45,8991.27
DRG439,PID330057,RIDNYAlbany,25,21949.52,5496.80,4730.88
DRG439,PID330059,RIDNYBronx,31,51889.90,12928.25,12082.00
DRG439,PID330101,RIDNYManhattan,44,37913.27,12830.88,10835.56
DRG439,PID330106,RIDNYEastLongIsland,15,55878.00,9972.33,9073.13
DRG439,PID330119,RIDNYManhattan,12,48902.33,9520.91,8022.50
DRG439,PID330125,RIDNYRochester,18,12885.27,6412.27,5724.05
DRG439,PID330126,RIDNYWhitePlains,21,22660.23,7573.38,6067.57
DRG439,PID330136,RIDNYAlbany,11,21336.36,9245.45,8222.18
DRG439,PID330140,RIDNYSyracuse,15,27130.33,8846.53,8100.33
DRG439,PID330141,RIDNYEastLongIsland,18,50992.61,7807.11,5692.05
DRG439,PID330153,RIDNYAlbany,13,19535.30,6629.92,4926.38
DRG439,PID330158,RIDNJRidgewood,11,32749.27,7969.00,5105.00
DRG439,PID330160,RIDNYManhattan,18,35940.72,9662.27,8912.94
DRG439,PID330167,RIDNYEastLongIsland,15,29237.93,9055.73,7153.33
DRG439,PID330169,RIDNYManhattan,26,45394.80,11962.07,10558.42
DRG439,PID330175,RIDNYSyracuse,15,10941.00,6297.00,5546.60
DRG439,PID330185,RIDNYEastLongIsland,20,28896.10,6619.30,5948.10
DRG439,PID330191,RIDNYAlbany,12,10498.16,5573.58,4368.41
DRG439,PID330194,RIDNYManhattan,20,49576.60,13224.60,12658.70
DRG439,PID330198,RIDNYEastLongIsland,17,28042.29,8903.41,5168.35
DRG439,PID330203,RIDNYSyracuse,12,19918.33,7617.00,6865.00
DRG439,PID330214,RIDNYManhattan,13,44305.69,10244.46,9557.69
DRG439,PID330241,RIDNYSyracuse,14,26438.50,10641.92,9227.92
DRG439,PID330250,RIDVTBurlington,17,18607.00,8334.41,7306.05
DRG439,PID330279,RIDNYBuffalo,13,12294.38,5897.61,4426.15
DRG439,PID330285,RIDNYRochester,20,21682.20,11174.80,9117.55
DRG439,PID330286,RIDNYEastLongIsland,25,41111.48,10156.32,5576.28
DRG439,PID330332,RIDNYEastLongIsland,12,32292.91,6629.33,6160.33
DRG439,PID330386,RIDNYAlbany,11,20008.36,7021.27,6200.90
DRG439,PID330393,RIDNYEastLongIsland,20,27696.80,10523.05,9487.95
DRG439,PID330394,RIDNYBinghamton,16,15719.75,6797.31,5417.00
DRG439,PID340001,RIDNCCharlotte,20,18900.20,6496.25,5543.65
DRG439,PID340002,RIDNCAsheville,30,19031.73,6915.33,5718.50
DRG439,PID340004,RIDNCWinstonSalem,30,15194.20,6059.83,4830.20
DRG439,PID340008,RIDNCDurham,20,18317.00,6238.15,5466.70
DRG439,PID340010,RIDNCRaleigh,20,16689.20,6809.20,5910.00
DRG439,PID340014,RIDNCWinstonSalem,25,19660.92,7496.52,6079.52
DRG439,PID340015,RIDNCCharlotte,18,15414.88,5733.55,4856.66
DRG439,PID340017,RIDNCAsheville,13,17155.92,5889.38,5026.00
DRG439,PID340021,RIDNCCharlotte,23,17909.39,6277.82,5356.78
DRG439,PID340028,RIDNCRaleigh,38,22426.36,7142.05,6233.92
DRG439,PID340030,RIDNCDurham,17,21313.17,10608.11,8495.05
DRG439,PID340032,RIDNCCharlotte,29,14970.13,6289.58,5554.55
DRG439,PID340040,RIDNCGreenville,31,21873.19,8630.67,7835.58
DRG439,PID340042,RIDNCGreenville,12,19457.00,6083.50,5192.66
DRG439,PID340047,RIDNCWinstonSalem,45,17221.15,9971.82,9317.17
DRG439,PID340050,RIDNCDurham,25,19709.52,7503.16,6596.80
DRG439,PID340051,RIDTNJohnsonCity,17,21327.58,7571.64,6813.41
DRG439,PID340053,RIDNCCharlotte,18,21920.38,6433.11,5404.33
DRG439,PID340061,RIDNCDurham,19,15723.31,10503.78,9822.00
DRG439,PID340069,RIDNCRaleigh,15,24496.53,7246.40,6189.86
DRG439,PID340070,RIDNCDurham,15,10690.73,7016.53,4266.86
DRG439,PID340071,RIDNCRaleigh,17,16810.35,7130.00,6403.17
DRG439,PID340073,RIDNCRaleigh,15,26004.06,5945.46,4845.33
DRG439,PID340090,RIDNCRaleigh,22,21957.40,7106.68,5647.09
DRG439,PID340091,RIDNCGreensboro,40,14260.22,7048.55,5513.60
DRG439,PID340098,RIDNCCharlotte,17,21972.70,5966.76,5169.58
DRG439,PID340099,RIDNCGreenville,15,15478.26,6612.00,5714.93
DRG439,PID340113,RIDNCCharlotte,25,24877.56,9682.68,7127.56
DRG439,PID340114,RIDNCRaleigh,21,20823.61,7350.52,4426.66
DRG439,PID340115,RIDNCDurham,33,16936.60,6142.51,5326.03
DRG439,PID340116,RIDNCHickory,11,25769.45,5932.00,4392.63
DRG439,PID340126,RIDNCRaleigh,14,23489.35,6370.00,5570.57
DRG439,PID340130,RIDNCCharlotte,12,12344.08,6618.50,5869.16
DRG439,PID340131,RIDNCGreenville,30,15357.00,7124.93,5859.30
DRG439,PID340141,RIDNCWilmington,43,16717.76,7205.93,5955.69
DRG439,PID340142,RIDNCGreenville,12,12400.75,6747.41,5806.75
DRG439,PID340144,RIDNCWinstonSalem,12,23101.66,6355.00,5697.33
DRG439,PID340145,RIDNCCharlotte,20,29663.35,7691.45,6960.45
DRG439,PID340147,RIDNCRaleigh,11,10649.54,7024.09,6000.81
DRG439,PID340171,RIDNCCharlotte,16,22516.00,6128.43,4680.68
DRG439,PID340173,RIDNCRaleigh,15,25166.13,6534.86,4300.06
DRG439,PID350011,RIDNDFargo/MoorheadMN,19,12557.05,6876.68,5461.05
DRG439,PID350019,RIDNDGrandForks,12,12665.75,6723.00,5879.33
DRG439,PID350070,RIDNDFargo/MoorheadMN,12,15624.25,6047.91,5390.25
DRG439,PID360003,RIDOHCincinnati,29,18300.34,10303.62,8846.58
DRG439,PID360006,RIDOHColumbus,43,20277.48,6601.62,5658.88
DRG439,PID360008,RIDOHColumbus,11,19144.00,6766.81,6046.45
DRG439,PID360012,RIDOHColumbus,11,13466.36,7373.36,4051.54
DRG439,PID360016,RIDOHCincinnati,16,25374.93,7887.81,5120.37
DRG439,PID360020,RIDOHAkron,17,26167.76,6990.76,5992.11
DRG439,PID360026,RIDOHKettering,17,18095.35,5668.82,4808.82
DRG439,PID360027,RIDOHAkron,29,22151.06,6637.89,5670.06
DRG439,PID360035,RIDOHColumbus,23,18011.00,6660.78,5564.30
DRG439,PID360036,RIDOHCanton,11,6539.72,5293.00,4581.36
DRG439,PID360039,RIDOHColumbus,18,14428.00,6536.38,5218.38
DRG439,PID360041,RIDOHCleveland,23,12001.21,5210.34,4819.39
DRG439,PID360048,RIDOHToledo,19,17841.36,9954.52,7964.68
DRG439,PID360051,RIDOHDayton,19,30508.52,6889.15,6237.15
DRG439,PID360052,RIDOHDayton,21,29617.66,6819.90,5412.90
DRG439,PID360059,RIDOHCleveland,11,16751.63,9960.00,8988.18
DRG439,PID360066,RIDOHDayton,24,24946.62,6023.29,4738.87
DRG439,PID360068,RIDOHToledo,13,26159.00,6562.46,5706.46
DRG439,PID360070,RIDOHCanton,25,10123.00,5818.88,4964.36
DRG439,PID360072,RIDOHColumbus,12,11102.91,5984.33,5146.00
DRG439,PID360078,RIDOHAkron,15,16689.53,5550.86,4781.60
DRG439,PID360079,RIDOHKettering,14,29522.85,7331.50,6536.64
DRG439,PID360081,RIDOHToledo,11,27041.72,5969.72,5255.18
DRG439,PID360082,RIDOHCleveland,12,20777.41,5331.91,4768.58
DRG439,PID360084,RIDOHCanton,20,12763.10,6101.20,5425.20
DRG439,PID360085,RIDOHColumbus,45,25343.35,8759.68,7260.20
DRG439,PID360086,RIDOHDayton,11,17718.72,7670.72,4901.09
DRG439,PID360098,RIDOHCleveland,18,20515.72,5309.66,4373.44
DRG439,PID360112,RIDOHToledo,15,26662.00,8750.66,8075.73
DRG439,PID360118,RIDOHColumbus,12,12645.66,6171.25,4342.75
DRG439,PID360134,RIDOHCincinnati,12,18080.50,7181.33,6335.00
DRG439,PID360137,RIDOHCleveland,32,19838.53,9210.81,8507.37
DRG439,PID360144,RIDOHCleveland,20,22865.25,6411.00,5708.30
DRG439,PID360147,RIDOHColumbus,12,13699.41,5356.75,3543.41
DRG439,PID360152,RIDOHColumbus,12,23690.50,9033.33,6805.83
DRG439,PID360155,RIDOHCleveland,12,33689.91,5453.00,4218.41
DRG439,PID360159,RIDOHColumbus,18,18609.50,5968.83,5160.16
DRG439,PID360163,RIDOHCincinnati,25,22230.00,7076.68,6220.20
DRG439,PID360179,RIDOHCincinnati,11,22621.36,6165.81,4618.72
DRG439,PID360180,RIDOHCleveland,35,28560.37,8078.60,6034.14
DRG439,PID360185,RIDOHYoungstown,11,15930.63,5403.45,4483.09
DRG439,PID360211,RIDPAPittsburgh,15,12734.80,5429.13,4450.20
DRG439,PID360212,RIDOHCleveland,11,16621.63,5695.45,5078.00
DRG439,PID360230,RIDOHCleveland,17,22077.64,5392.23,4534.11
DRG439,PID370008,RIDOKOklahomaCity,14,30097.28,5620.85,4900.00
DRG439,PID370013,RIDOKOklahomaCity,11,19777.63,5845.27,4223.81
DRG439,PID370022,RIDOKOklahomaCity,14,13631.64,5876.00,5157.42
DRG439,PID370023,RIDOKLawton,12,12704.41,5376.00,4626.66
DRG439,PID370028,RIDOKOklahomaCity,16,52282.00,8423.12,7372.00
DRG439,PID370037,RIDOKOklahomaCity,14,15196.00,7625.35,6778.64
DRG439,PID370047,RIDOKOklahomaCity,12,18897.41,5900.33,4865.33
DRG439,PID370056,RIDOKLawton,11,15536.54,5745.27,4719.09
DRG439,PID370091,RIDOKTulsa,27,19173.29,5978.96,5254.37
DRG439,PID370094,RIDOKOklahomaCity,13,35669.46,6551.61,4105.15
DRG439,PID370106,RIDOKOklahomaCity,11,30797.81,6244.18,5429.63
DRG439,PID370114,RIDOKTulsa,23,16020.26,5886.95,4984.78
DRG439,PID380004,RIDORPortland,13,23244.61,8537.76,6608.53
DRG439,PID380017,RIDORPortland,18,35579.66,9450.11,8891.22
DRG439,PID380047,RIDORBend,13,18032.92,6414.53,5372.07
DRG439,PID390001,RIDPAScranton,11,15733.45,5865.63,4788.00
DRG439,PID390004,RIDPAHarrisburg,15,25424.93,5408.66,4134.26
DRG439,PID390006,RIDPADanville,20,33198.50,9946.00,8586.00
DRG439,PID390009,RIDPAErie,11,27205.63,6464.45,5423.18
DRG439,PID390027,RIDPAPhiladelphia,12,83097.50,12230.91,11313.83
DRG439,PID390041,RIDPAPittsburgh,19,8070.10,5659.78,4949.89
DRG439,PID390042,RIDPAPittsburgh,13,12926.23,6658.38,4835.61
DRG439,PID390044,RIDPAReading,21,29869.80,7550.76,6643.52
DRG439,PID390046,RIDPAYork,22,16859.40,7625.63,6648.22
DRG439,PID390049,RIDPAAllentown,22,39671.68,7174.59,5888.45
DRG439,PID390050,RIDPAPittsburgh,26,21400.96,7848.38,6937.76
DRG439,PID390063,RIDPAErie,16,29846.81,5864.56,5025.56
DRG439,PID390079,RIDPASayre,25,18406.88,6694.32,5974.96
DRG439,PID390100,RIDPALancaster,17,30385.11,6508.70,5789.41
DRG439,PID390110,RIDPAJohnstown,12,10464.41,5899.75,5150.41
DRG439,PID390111,RIDPAPhiladelphia,11,59282.36,10097.45,8629.81
DRG439,PID390113,RIDPAErie,11,18913.36,6126.54,5412.00
DRG439,PID390115,RIDPAPhiladelphia,16,29230.06,7316.50,5977.93
DRG439,PID390119,RIDPAScranton,11,35972.45,6560.45,5637.18
DRG439,PID390123,RIDPAReading,11,90644.27,6713.45,5893.09
DRG439,PID390125,RIDPAScranton,11,13555.72,6287.45,5672.90
DRG439,PID390137,RIDPAWilkesBarre,14,24797.71,5951.50,4451.35
DRG439,PID390142,RIDPAPhiladelphia,18,34554.72,11941.16,10993.66
DRG439,PID390156,RIDPAPhiladelphia,21,41004.95,8945.00,8096.23
