class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG069,PID100117,RIDFLJacksonville,14,22121.00,3802.28,2755.71
DRG069,PID100118,RIDFLOrmondBeach,17,17539.88,4824.00,3766.11
DRG069,PID100121,RIDFLLakeland,13,18515.07,4148.84,2784.92
DRG069,PID100122,RIDFLPensacola,40,32118.80,4100.00,3227.50
DRG069,PID100126,RIDFLSt.Petersburg,23,20089.86,3848.65,2966.91
DRG069,PID100127,RIDFLClearwater,28,20010.32,4177.85,3250.28
DRG069,PID100128,RIDFLTampa,27,43535.22,6151.48,4808.74
DRG069,PID100131,RIDFLMiami,67,32219.47,4691.29,3697.79
DRG069,PID100132,RIDFLLakeland,24,22350.45,4932.66,2781.08
DRG069,PID100135,RIDFLTallahassee,49,20077.87,4697.69,3658.57
DRG069,PID100137,RIDFLOrlando,32,27425.00,4381.81,3194.31
DRG069,PID100150,RIDFLMiami,23,23804.26,6074.26,4629.30
DRG069,PID100151,RIDFLJacksonville,21,13688.76,5629.14,4163.61
DRG069,PID100154,RIDFLMiami,16,40327.00,6775.81,3981.43
DRG069,PID100156,RIDFLGainesville,32,23321.21,5157.40,3846.65
DRG069,PID100157,RIDFLLakeland,46,34160.28,4306.84,3194.60
DRG069,PID100161,RIDFLOrlando,50,30285.32,4502.08,3081.22
DRG069,PID100166,RIDFLSarasota,22,28821.22,3889.00,2918.63
DRG069,PID100167,RIDFLFortLauderdale,21,28529.42,5696.52,4891.00
DRG069,PID100168,RIDFLFortLauderdale,58,23306.55,4177.00,3230.58
DRG069,PID100173,RIDFLTampa,63,27343.07,5323.46,2955.20
DRG069,PID100175,RIDFLSarasota,17,13843.94,5446.47,3444.70
DRG069,PID100176,RIDFLFortLauderdale,26,28421.53,4182.00,3272.61
DRG069,PID100177,RIDFLOrlando,28,21293.57,4183.28,3028.39
DRG069,PID100179,RIDFLJacksonville,59,47301.67,4435.37,3022.01
DRG069,PID100180,RIDFLSt.Petersburg,19,54625.94,5182.26,3600.05
DRG069,PID100183,RIDFLMiami,32,55806.12,5916.00,5029.75
DRG069,PID100187,RIDFLMiami,49,40481.71,6055.26,4845.83
DRG069,PID100189,RIDFLFortLauderdale,37,32058.94,4478.02,3388.51
DRG069,PID100191,RIDFLHudson,52,45108.32,4035.86,3006.50
DRG069,PID100204,RIDFLGainesville,45,34182.57,4181.91,3166.13
DRG069,PID100209,RIDFLMiami,41,43832.04,5754.07,4690.43
DRG069,PID100211,RIDFLTampa,12,26403.00,4180.66,3113.83
DRG069,PID100212,RIDFLOcala,81,30420.67,3912.60,2734.13
DRG069,PID100213,RIDFLBradenton,76,32129.64,3910.09,3038.56
DRG069,PID100217,RIDFLOrlando,30,29689.66,4138.36,3159.60
DRG069,PID100220,RIDFLFortMyers,181,18565.75,4289.81,3016.34
DRG069,PID100223,RIDFLPensacola,69,40401.14,4078.37,2980.26
DRG069,PID100224,RIDFLFortLauderdale,42,42614.97,4130.54,3196.04
DRG069,PID100226,RIDFLJacksonville,72,48759.77,4225.31,3135.25
DRG069,PID100228,RIDFLFortLauderdale,43,34793.09,4243.13,3355.51
DRG069,PID100231,RIDFLPensacola,46,28266.15,4073.10,2825.63
DRG069,PID100232,RIDFLGainesville,45,15978.97,4663.64,3418.62
DRG069,PID100234,RIDFLFortLauderdale,17,37574.41,5006.82,3967.76
DRG069,PID100236,RIDFLFortMyers,84,30083.75,3939.29,2959.44
DRG069,PID100238,RIDFLSt.Petersburg,42,49474.52,5508.57,3000.95
DRG069,PID100239,RIDFLSt.Petersburg,11,38115.18,4052.81,3023.72
DRG069,PID100242,RIDFLPanamaCity,57,32646.92,4311.92,3309.77
DRG069,PID100243,RIDFLTampa,62,33159.04,4914.16,3294.19
DRG069,PID100244,RIDFLFortMyers,73,16687.38,3868.08,2961.94
DRG069,PID100246,RIDFLOrlando,79,41250.68,5141.07,3798.20
DRG069,PID100248,RIDFLClearwater,64,30906.42,4207.00,3295.25
DRG069,PID100249,RIDFLOcala,59,18060.32,3997.62,3027.79
DRG069,PID100252,RIDFLOrlando,37,27280.78,4740.00,3920.00
DRG069,PID100253,RIDFLFortLauderdale,22,27007.81,5134.54,3222.00
DRG069,PID100254,RIDFLTallahassee,32,21671.59,4613.37,2931.09
DRG069,PID100256,RIDFLHudson,84,33051.33,3850.04,2980.57
DRG069,PID100258,RIDFLFortLauderdale,97,36600.71,4201.14,3274.13
DRG069,PID100259,RIDFLTampa,76,33917.61,3867.84,2878.80
DRG069,PID100260,RIDFLFortLauderdale,44,30598.18,4951.00,3384.31
DRG069,PID100264,RIDFLHudson,79,36672.02,4186.59,2902.94
DRG069,PID100265,RIDFLClearwater,45,22780.53,3955.88,2844.00
DRG069,PID100266,RIDFLPensacola,11,19801.00,3681.00,2663.54
DRG069,PID100267,RIDFLSarasota,25,29767.84,3935.72,2806.96
DRG069,PID100268,RIDFLFortLauderdale,39,23428.82,4429.00,3392.28
DRG069,PID100269,RIDFLFortLauderdale,31,45089.80,5319.67,4297.22
DRG069,PID100275,RIDFLFortLauderdale,47,24731.19,4986.57,3960.27
DRG069,PID100276,RIDFLFortLauderdale,17,23763.41,4731.82,3810.88
DRG069,PID100281,RIDFLMiami,47,30803.14,4717.68,3837.42
DRG069,PID100284,RIDFLMiami,27,14700.25,6914.07,6139.62
DRG069,PID100285,RIDFLMiami,15,30553.00,5243.00,4268.33
DRG069,PID100286,RIDFLFortMyers,12,30654.66,4027.00,3089.00
DRG069,PID100287,RIDFLFortLauderdale,35,20374.77,4412.20,3445.57
DRG069,PID100288,RIDFLFortLauderdale,30,41729.16,5942.23,4931.96
DRG069,PID100289,RIDFLMiami,15,19733.06,4081.20,3182.00
DRG069,PID100290,RIDFLOrlando,98,16649.72,3889.25,2853.88
DRG069,PID100291,RIDFLOrlando,19,17022.89,4194.52,2765.00
DRG069,PID100296,RIDFLMiami,23,46837.08,5880.13,3766.34
DRG069,PID100299,RIDFLBradenton,18,26489.05,3984.16,2803.38
DRG069,PID100302,RIDFLOrlando,25,27300.92,4091.40,2947.72
DRG069,PID100307,RIDFLJacksonville,30,17239.46,3799.00,2863.13
DRG069,PID110001,RIDGAAtlanta,19,23135.47,4350.68,3344.57
DRG069,PID110002,RIDGAMacon,26,14729.38,4712.19,3720.65
DRG069,PID110003,RIDFLJacksonville,25,15913.00,4356.64,3024.40
DRG069,PID110005,RIDGAAtlanta,19,30519.31,5204.52,2489.36
DRG069,PID110006,RIDGAAtlanta,51,17528.49,4428.37,3385.07
DRG069,PID110007,RIDGAAlbany,12,15727.16,5042.25,4098.91
DRG069,PID110010,RIDGAAtlanta,15,29028.86,12312.80,4290.93
DRG069,PID110011,RIDGAAtlanta,15,16852.86,4438.26,3543.33
DRG069,PID110016,RIDGAAtlanta,20,10889.85,4388.20,3544.00
DRG069,PID110018,RIDGAAtlanta,11,12949.36,4505.54,3314.72
DRG069,PID110023,RIDGARome,17,20797.47,4446.94,3586.94
DRG069,PID110024,RIDGASavannah,13,16147.61,4439.23,3401.69
DRG069,PID110025,RIDFLJacksonville,38,14174.57,5438.00,4578.31
DRG069,PID110028,RIDGAAugusta,53,15911.92,4539.43,3339.86
DRG069,PID110029,RIDGAAtlanta,64,16356.40,4479.70,3377.46
DRG069,PID110030,RIDGAAtlanta,11,34943.09,4452.18,3634.72
DRG069,PID110031,RIDGAAtlanta,53,22198.73,4576.92,3464.35
DRG069,PID110034,RIDGAAugusta,25,12136.08,6976.92,5647.64
DRG069,PID110035,RIDGAAtlanta,156,24289.89,4486.75,3215.81
DRG069,PID110036,RIDGASavannah,45,16291.31,5163.13,3975.02
DRG069,PID110043,RIDGASavannah,29,18060.79,3909.17,2808.82
DRG069,PID110045,RIDGAAtlanta,15,22321.13,5020.93,3968.66
DRG069,PID110046,RIDGAAtlanta,19,23153.15,4535.00,3464.26
DRG069,PID110054,RIDGARome,45,21470.44,5536.77,3986.66
DRG069,PID110064,RIDGAColumbus,28,15554.28,5543.21,4465.50
DRG069,PID110069,RIDGAMacon,45,14724.84,4269.17,3298.31
DRG069,PID110074,RIDGAAtlanta,63,18126.11,4522.47,3504.88
DRG069,PID110075,RIDGASavannah,12,27250.00,4706.00,3671.00
DRG069,PID110076,RIDGAAtlanta,61,13607.95,4930.26,3889.22
DRG069,PID110078,RIDGAAtlanta,23,21519.21,5164.30,4268.21
DRG069,PID110079,RIDGAAtlanta,14,26817.64,6764.64,5639.50
DRG069,PID110082,RIDGAAtlanta,21,18637.80,3972.33,3011.19
DRG069,PID110083,RIDGAAtlanta,53,22634.01,4605.45,2926.13
DRG069,PID110087,RIDGAAtlanta,51,15457.50,4569.11,3777.58
DRG069,PID110089,RIDFLJacksonville,27,13516.92,4085.51,2915.55
DRG069,PID110091,RIDGAAtlanta,22,18287.31,4833.00,3918.45
DRG069,PID110095,RIDFLTallahassee,28,16326.71,4323.00,3483.14
DRG069,PID110107,RIDGAMacon,78,19080.60,5203.19,4047.07
DRG069,PID110115,RIDGAAtlanta,19,30704.78,6781.89,4587.68
DRG069,PID110122,RIDFLTallahassee,13,13174.84,5270.38,2637.92
DRG069,PID110124,RIDGASavannah,13,11613.46,4735.00,3607.92
DRG069,PID110125,RIDGAMacon,29,22252.79,5129.41,3810.20
DRG069,PID110128,RIDGASavannah,16,17630.06,4468.00,2844.43
DRG069,PID110129,RIDGAColumbus,95,12041.08,4075.33,2991.60
DRG069,PID110143,RIDGAAtlanta,67,21991.86,5284.25,3662.52
DRG069,PID110164,RIDGAMacon,43,24298.97,4636.20,3643.30
DRG069,PID110165,RIDGAAtlanta,52,22205.26,4931.34,3849.13
DRG069,PID110168,RIDGARome,31,24106.54,3980.70,3004.74
DRG069,PID110177,RIDGAAugusta,26,26525.57,4816.30,3383.69
DRG069,PID110184,RIDGAAtlanta,34,23555.50,5122.05,2957.91
DRG069,PID110191,RIDGAAtlanta,23,13842.91,4421.13,3736.26
DRG069,PID110192,RIDGAAtlanta,22,23907.54,4171.59,3158.18
DRG069,PID110198,RIDGAAtlanta,23,31527.52,4392.00,3461.04
DRG069,PID110215,RIDGAAtlanta,27,17845.77,4110.74,3030.40
DRG069,PID110219,RIDGAAtlanta,24,54264.87,5457.58,4091.04
DRG069,PID110229,RIDGAAtlanta,21,16865.47,4423.33,3249.61
DRG069,PID120001,RIDHIHonolulu,21,21213.52,6862.00,4949.19
DRG069,PID120027,RIDHIHonolulu,13,17688.30,5946.07,5080.23
DRG069,PID130002,RIDIDBoise,30,10605.53,4307.00,3443.40
DRG069,PID130006,RIDIDBoise,17,13504.70,4764.11,3211.47
DRG069,PID130007,RIDIDBoise,34,11433.23,4397.11,3337.35
DRG069,PID130018,RIDIDIdahoFalls,16,16993.50,4540.25,3481.00
DRG069,PID130028,RIDUTSaltLakeCity,11,11572.00,5985.81,4402.90
DRG069,PID130049,RIDWASpokane,22,11092.13,4572.86,3344.09
DRG069,PID140002,RIDMOSt.Louis,23,15772.30,4019.00,2988.21
DRG069,PID140007,RIDILJoliet,123,30310.81,4757.46,3446.99
DRG069,PID140008,RIDILMelrosePark,22,43743.86,4401.36,3426.63
DRG069,PID140010,RIDILEvanston,86,20413.36,5390.91,3936.68
DRG069,PID140011,RIDMOSt.Louis,25,10868.36,4183.56,3289.48
DRG069,PID140012,RIDILRockford,20,18824.15,4415.85,3461.65
DRG069,PID140013,RIDILPeoria,27,15105.59,3908.62,2952.62
DRG069,PID140015,RIDILSpringfield,39,15414.15,4718.12,3814.48
DRG069,PID140018,RIDILChicago,22,19900.95,7444.59,6371.31
DRG069,PID140026,RIDILPeoria,14,11696.50,4625.00,3511.28
DRG069,PID140029,RIDILAurora,15,30354.53,4861.60,3889.06
DRG069,PID140030,RIDILElgin,60,26121.98,5740.03,3548.16
DRG069,PID140032,RIDILSpringfield,29,9036.00,4069.93,2844.96
DRG069,PID140034,RIDMOSt.Louis,59,12404.11,4353.35,3441.45
DRG069,PID140040,RIDILPeoria,16,25384.25,4533.68,3028.68
DRG069,PID140043,RIDILRockford,23,24140.82,4323.95,3449.17
DRG069,PID140046,RIDMOSt.Louis,39,14354.66,4209.84,3206.00
DRG069,PID140048,RIDILChicago,75,19080.08,5716.42,4346.90
DRG069,PID140049,RIDILMelrosePark,31,20038.70,6220.22,5280.09
DRG069,PID140051,RIDILEvanston,23,20006.82,4946.39,4066.04
DRG069,PID140053,RIDILSpringfield,48,19595.62,4888.93,3702.93
DRG069,PID140054,RIDILMelrosePark,31,16853.06,5684.32,4534.12
DRG069,PID140058,RIDILSpringfield,21,10929.23,4975.52,3568.57
DRG069,PID140062,RIDILBlueIsland,115,21130.01,4226.13,3345.23
DRG069,PID140063,RIDILMelrosePark,29,18413.24,4487.10,3518.96
DRG069,PID140064,RIDILPeoria,23,16696.04,5483.21,4552.26
DRG069,PID140065,RIDILMelrosePark,34,22949.64,4588.08,3725.26
DRG069,PID140067,RIDILPeoria,97,20332.72,4853.77,3912.52
DRG069,PID140068,RIDILChicago,16,30536.37,6253.68,5630.93
DRG069,PID140080,RIDILEvanston,43,26582.93,6598.74,5034.67
DRG069,PID140082,RIDILChicago,15,20920.06,6099.13,5128.73
DRG069,PID140084,RIDWIMilwaukee,55,29435.54,5024.60,4145.40
DRG069,PID140088,RIDILChicago,24,30938.33,7437.95,6452.79
DRG069,PID140091,RIDILUrbana,56,24527.16,5164.85,3792.48
DRG069,PID140093,RIDILUrbana,20,22052.40,4462.25,3517.40
DRG069,PID140095,RIDILChicago,28,21479.28,6504.57,5018.17
DRG069,PID140101,RIDILJoliet,14,16744.35,4229.71,3264.00
DRG069,PID140103,RIDILChicago,14,11499.64,6560.57,5682.57
DRG069,PID140110,RIDILPeoria,16,12559.31,4894.37,3702.25
DRG069,PID140113,RIDILUrbana,26,25171.61,4628.42,3634.42
DRG069,PID140114,RIDILChicago,39,28694.79,5622.58,4657.61
DRG069,PID140115,RIDILChicago,11,14180.09,5933.18,5109.90
DRG069,PID140116,RIDILElgin,40,16870.17,4811.90,2936.30
DRG069,PID140117,RIDILChicago,55,24752.30,4940.78,3859.25
DRG069,PID140118,RIDILBlueIsland,23,18813.65,4909.73,3885.91
DRG069,PID140119,RIDILChicago,23,24072.47,7861.30,5879.34
DRG069,PID140120,RIDILPeoria,13,17374.76,4562.38,3009.76
DRG069,PID140122,RIDILHinsdale,38,23936.63,5610.63,3386.60
DRG069,PID140124,RIDILChicago,20,12901.85,8586.00,7612.65
DRG069,PID140125,RIDMOSt.Louis,25,45979.92,5012.00,3882.24
DRG069,PID140127,RIDILBloomington,21,16219.57,4398.19,3430.95
DRG069,PID140130,RIDILEvanston,42,24522.26,4278.33,3344.14
DRG069,PID140133,RIDILChicago,38,19439.10,5271.50,4412.63
DRG069,PID140135,RIDILSpringfield,45,16345.11,4208.24,3310.46
DRG069,PID140143,RIDILPeoria,14,15410.50,4072.00,3189.42
DRG069,PID140148,RIDILSpringfield,75,16981.10,4646.21,3583.25
DRG069,PID140155,RIDILJoliet,40,24824.50,4650.05,3805.85
DRG069,PID140158,RIDILChicago,73,12256.09,6823.42,5652.39
DRG069,PID140160,RIDILRockford,14,15010.78,4343.28,3541.57
DRG069,PID140162,RIDILBloomington,23,16753.78,4551.73,3042.08
DRG069,PID140164,RIDMOSt.Louis,33,13262.72,4596.93,3411.24
DRG069,PID140166,RIDILSpringfield,15,17704.86,4606.73,3705.40
DRG069,PID140172,RIDILBlueIsland,108,19250.34,5519.62,4369.93
DRG069,PID140174,RIDILAurora,28,28035.21,4861.96,3668.60
DRG069,PID140176,RIDILRockford,29,19303.37,4435.58,3425.10
DRG069,PID140177,RIDILChicago,17,23540.94,7526.58,5446.29
DRG069,PID140179,RIDILBlueIsland,69,23793.46,4570.14,3625.56
DRG069,PID140180,RIDILChicago,50,26906.44,7075.84,5362.02
DRG069,PID140181,RIDILChicago,13,15671.92,5565.30,4612.38
DRG069,PID140182,RIDILChicago,28,25155.92,7489.75,5812.57
DRG069,PID140184,RIDKYPaducah,39,30203.20,4142.82,3087.41
DRG069,PID140185,RIDMOSt.Louis,77,20551.09,4080.57,3175.72
DRG069,PID140186,RIDILJoliet,65,19344.92,4909.69,4045.32
DRG069,PID140187,RIDMOSt.Louis,34,15460.70,4098.47,3112.79
DRG069,PID140191,RIDILBlueIsland,82,22824.53,4773.43,3847.96
DRG069,PID140200,RIDILMelrosePark,85,22740.42,4510.92,3283.69
DRG069,PID140202,RIDWIMilwaukee,87,24751.21,4604.26,3597.09
DRG069,PID140208,RIDILBlueIsland,105,18934.95,6015.95,4831.40
DRG069,PID140209,RIDILPeoria,58,21190.43,4959.27,3786.36
DRG069,PID140211,RIDILMelrosePark,50,28249.38,4228.32,3236.00
DRG069,PID140213,RIDILJoliet,99,17002.55,4671.54,3578.14
DRG069,PID140217,RIDILElgin,31,30862.51,5385.58,3428.00
DRG069,PID140223,RIDILEvanston,99,20306.82,6078.09,4493.83
DRG069,PID140224,RIDILChicago,39,20399.97,6423.25,4906.94
DRG069,PID140228,RIDILRockford,74,22237.40,4815.08,3832.18
DRG069,PID140231,RIDILHinsdale,66,25206.54,4480.18,3214.53
DRG069,PID140233,RIDILRockford,64,19208.29,4089.59,3143.46
DRG069,PID140234,RIDILPeoria,11,10183.27,4647.54,3830.09
DRG069,PID140239,RIDILRockford,40,21920.72,5310.92,3858.65
DRG069,PID140240,RIDILMelrosePark,11,21248.63,6129.63,5112.18
DRG069,PID140242,RIDILMelrosePark,89,41637.84,4710.97,3281.17
DRG069,PID140250,RIDILBlueIsland,43,19907.97,4937.32,3555.74
DRG069,PID140251,RIDILChicago,52,24974.44,4745.55,3967.40
DRG069,PID140252,RIDILEvanston,113,25491.76,4565.23,3231.93
DRG069,PID140258,RIDILMelrosePark,78,31471.21,4249.38,3308.57
DRG069,PID140275,RIDIADavenport,15,11617.00,4179.26,3353.40
DRG069,PID140276,RIDILMelrosePark,36,18348.50,6478.66,5372.11
DRG069,PID140280,RIDIADavenport,68,12188.64,4229.98,3061.04
DRG069,PID140281,RIDILChicago,57,34769.87,8416.50,4877.28
DRG069,PID140286,RIDILRockford,35,13767.25,4335.02,3402.57
DRG069,PID140288,RIDILHinsdale,84,21418.94,4227.22,3358.13
DRG069,PID140289,RIDMOSt.Louis,16,20952.00,4755.62,3627.62
DRG069,PID140290,RIDILElgin,55,24859.30,4523.32,3553.81
DRG069,PID140291,RIDILElgin,46,15714.84,4411.97,3343.82
DRG069,PID140304,RIDILHinsdale,13,31537.00,6327.92,3292.07
DRG069,PID150002,RIDINGary,92,17596.55,5031.31,4127.04
DRG069,PID150003,RIDINLafayette,19,20887.36,4872.73,2951.42
DRG069,PID150004,RIDINMunster,46,15349.23,5029.19,4127.19
DRG069,PID150005,RIDINIndianapolis,26,13421.61,4258.84,2996.11
DRG069,PID150006,RIDINSouthBend,19,13881.42,4303.68,2786.26
DRG069,PID150008,RIDINMunster,36,19042.55,5034.75,4223.41
DRG069,PID150009,RIDKYLouisville,36,13350.61,4276.58,3199.02
DRG069,PID150010,RIDINIndianapolis,19,21639.26,4112.68,3047.00
DRG069,PID150012,RIDINSouthBend,56,13916.41,4907.71,3663.50
DRG069,PID150015,RIDINGary,41,15583.51,4405.41,3219.56
DRG069,PID150017,RIDINFortWayne,50,17952.94,4577.72,3057.70
DRG069,PID150018,RIDINSouthBend,38,12553.02,4203.97,3284.71
DRG069,PID150021,RIDINFortWayne,40,16120.10,4396.90,3411.20
DRG069,PID150023,RIDINTerreHaute,69,13649.82,4466.01,3470.82
DRG069,PID150024,RIDINIndianapolis,19,15749.00,6758.68,5808.78
DRG069,PID150026,RIDINSouthBend,18,11986.72,4197.72,3074.61
DRG069,PID150030,RIDINIndianapolis,15,15182.13,4871.40,3569.06
DRG069,PID150033,RIDINIndianapolis,66,14744.98,4968.71,3085.48
DRG069,PID150034,RIDINGary,70,18508.57,4389.75,3441.12
DRG069,PID150035,RIDINGary,49,23703.61,4367.04,3420.97
DRG069,PID150042,RIDINEvansville,27,13003.85,4793.70,3015.96
DRG069,PID150044,RIDKYLouisville,58,15426.74,3986.08,3016.84
DRG069,PID150046,RIDINTerreHaute,12,14880.91,4269.33,3611.66
DRG069,PID150048,RIDINIndianapolis,41,10570.36,4805.65,3955.21
DRG069,PID150051,RIDINIndianapolis,21,15211.47,4317.28,3403.95
DRG069,PID150056,RIDINIndianapolis,74,22096.37,6601.74,5322.75
DRG069,PID150058,RIDINSouthBend,31,12969.12,4748.74,3770.03
DRG069,PID150059,RIDINIndianapolis,19,14614.21,4141.00,3196.15
DRG069,PID150061,RIDINEvansville,12,7656.16,4376.00,3820.66
DRG069,PID150074,RIDINIndianapolis,28,19250.03,4829.50,3785.21
DRG069,PID150082,RIDINEvansville,72,17323.26,4001.52,3018.41
DRG069,PID150084,RIDINIndianapolis,75,20316.77,4955.01,3851.46
DRG069,PID150086,RIDOHCincinnati,11,15507.45,4275.09,2750.00
DRG069,PID150088,RIDINIndianapolis,30,13402.40,4340.33,3252.46
DRG069,PID150089,RIDINMuncie,73,19864.05,4780.58,3826.17
DRG069,PID150090,RIDINMunster,34,16076.58,4484.05,3284.88
DRG069,PID150100,RIDINEvansville,54,16464.57,4223.70,2922.79
DRG069,PID150109,RIDINLafayette,20,17538.05,4389.00,3654.80
DRG069,PID150112,RIDINIndianapolis,37,13930.18,4730.48,3323.94
DRG069,PID150113,RIDINIndianapolis,41,11528.14,4366.63,3130.46
DRG069,PID150115,RIDINEvansville,16,7489.56,4202.37,2600.37
DRG069,PID150125,RIDINMunster,111,16561.89,4376.48,3419.88
DRG069,PID150126,RIDINGary,49,18779.00,4217.55,3182.53
DRG069,PID150128,RIDINIndianapolis,17,16042.52,4184.82,2808.00
DRG069,PID150129,RIDINIndianapolis,11,23857.90,5863.45,3460.18
DRG069,PID150133,RIDINFortWayne,16,17629.50,4187.00,3202.50
DRG069,PID150158,RIDINIndianapolis,19,21950.10,4599.52,3768.78
DRG069,PID150161,RIDINIndianapolis,12,20213.66,4765.33,2820.41
DRG069,PID150162,RIDINIndianapolis,14,18569.35,4506.35,3542.92
DRG069,PID150169,RIDINIndianapolis,55,18191.10,4283.65,3185.40
DRG069,PID150173,RIDINLafayette,46,21617.60,4004.97,3064.50
DRG069,PID160001,RIDIADesMoines,11,10546.90,4433.09,3309.81
DRG069,PID160028,RIDNEOmaha,13,18615.23,4712.61,3680.00
DRG069,PID160029,RIDIAIowaCity,17,17035.76,3986.88,3001.23
DRG069,PID160030,RIDIADesMoines,25,13365.20,4093.00,3151.08
DRG069,PID160033,RIDIADavenport,87,13019.33,4159.37,3170.28
DRG069,PID160045,RIDIACedarRapids,21,14389.80,4291.57,3275.00
DRG069,PID160047,RIDNEOmaha,15,14588.40,4638.73,3092.80
DRG069,PID160057,RIDIADavenport,37,13688.83,4190.91,3311.45
DRG069,PID160058,RIDIAIowaCity,20,17301.35,8615.65,4153.20
DRG069,PID160064,RIDIAMasonCity,30,12304.06,4674.30,3087.73
DRG069,PID160069,RIDIADubuque,12,10997.91,3817.33,2513.91
DRG069,PID160080,RIDIADavenport,15,15482.46,4717.66,3749.40
DRG069,PID160082,RIDIADesMoines,28,19819.60,4754.39,3384.89
DRG069,PID160083,RIDIADesMoines,43,18934.02,4695.41,3439.74
DRG069,PID160089,RIDIAIowaCity,11,14235.00,4620.00,3271.27
DRG069,PID160110,RIDIAWaterloo,16,13830.62,4320.62,2895.68
DRG069,PID160146,RIDIASiouxCity,12,17095.33,4667.58,4015.25
DRG069,PID160153,RIDIASiouxCity,32,13454.21,4089.68,2738.75
DRG069,PID170016,RIDKSTopeka,18,16846.33,4008.00,2956.66
DRG069,PID170020,RIDKSWichita,14,14049.28,4673.00,3869.00
DRG069,PID170040,RIDMOKansasCity,17,24770.05,5282.41,3971.47
DRG069,PID170049,RIDMOKansasCity,26,16452.15,3965.73,3096.19
DRG069,PID170086,RIDKSTopeka,105,17533.20,4521.04,3359.64
DRG069,PID170104,RIDMOKansasCity,95,24456.98,4091.69,2897.65
DRG069,PID170122,RIDKSWichita,86,21573.59,4505.34,3272.19
DRG069,PID170123,RIDKSWichita,35,31828.22,4852.37,3684.94
DRG069,PID170137,RIDMOKansasCity,13,16452.15,4283.00,3327.61
DRG069,PID170142,RIDKSTopeka,18,13502.27,3839.66,2714.77
DRG069,PID170175,RIDKSWichita,13,12772.61,4500.00,3377.84
DRG069,PID170176,RIDMOKansasCity,20,40088.20,4344.20,3215.40
DRG069,PID170182,RIDMOKansasCity,22,26340.63,4826.36,2600.50
DRG069,PID170185,RIDMOKansasCity,25,21255.16,3957.00,2981.12
DRG069,PID170192,RIDKSWichita,21,9227.23,3780.00,2871.23
DRG069,PID180001,RIDKYCovington,22,16622.22,4383.54,3278.45
DRG069,PID180002,RIDKYLexington,36,11820.61,3990.33,3210.44
DRG069,PID180005,RIDKYLexington,17,10526.23,4504.05,3712.52
DRG069,PID180009,RIDWVHuntington,75,15694.30,4482.38,3450.28
DRG069,PID180010,RIDKYLexington,108,15387.73,4185.40,3080.68
DRG069,PID180011,RIDKYLexington,22,19260.90,4631.45,3651.09
DRG069,PID180012,RIDKYLouisville,51,10827.43,3984.35,3055.25
DRG069,PID180013,RIDTNNashville,110,20453.46,4640.75,3520.76
DRG069,PID180017,RIDKYLouisville,14,13606.78,4569.14,3524.85
DRG069,PID180020,RIDTNKnoxville,17,12785.64,4280.29,3420.29
DRG069,PID180021,RIDTNKnoxville,21,5784.90,3990.90,2977.38
DRG069,PID180027,RIDKYPaducah,21,14461.33,3912.09,2898.57
DRG069,PID180029,RIDKYLexington,44,16319.79,4577.50,3686.93
DRG069,PID180035,RIDKYCovington,81,14312.75,4396.23,3427.04
DRG069,PID180036,RIDWVHuntington,27,12576.25,4323.03,3301.33
DRG069,PID180038,RIDKYOwensboro,66,11980.46,5259.60,3885.48
DRG069,PID180040,RIDKYLouisville,118,17529.96,5049.17,3824.27
DRG069,PID180044,RIDKYLexington,26,24523.00,5404.65,4218.92
DRG069,PID180045,RIDKYCovington,25,15727.60,4764.64,3234.48
DRG069,PID180048,RIDKYLexington,15,10318.93,4392.00,3643.73
DRG069,PID180050,RIDKYLexington,18,11798.44,4483.22,3545.22
DRG069,PID180051,RIDTNNashville,22,14847.68,4164.13,3196.68
DRG069,PID180056,RIDINEvansville,32,17722.96,4762.06,3435.21
DRG069,PID180067,RIDKYLexington,88,28657.47,6441.15,5252.54
DRG069,PID180069,RIDKYLexington,18,14025.94,4395.00,3712.11
DRG069,PID180078,RIDKYLexington,16,38181.25,4229.75,3014.68
DRG069,PID180080,RIDKYLexington,41,12480.00,4382.14,3561.65
DRG069,PID180088,RIDKYLouisville,117,20526.62,4926.68,3882.38
DRG069,PID180093,RIDKYPaducah,18,12751.44,4564.00,3244.00
DRG069,PID180102,RIDKYPaducah,62,15607.19,3817.04,2755.11
DRG069,PID180103,RIDKYLexington,73,17126.20,4278.57,3311.90
DRG069,PID180104,RIDKYPaducah,116,11623.31,3873.82,2938.25
DRG069,PID180105,RIDKYLouisville,19,8236.78,5148.00,4380.21
DRG069,PID180116,RIDKYPaducah,17,12943.88,4134.00,3283.41
DRG069,PID180117,RIDKYPaducah,14,16227.64,4386.35,3342.07
DRG069,PID180124,RIDTNNashville,19,29347.21,4266.89,3318.68
DRG069,PID180128,RIDWVHuntington,23,15183.73,4032.00,3347.13
DRG069,PID180130,RIDKYLouisville,111,14998.93,3836.36,2739.61
DRG069,PID180132,RIDKYLexington,70,16810.91,4612.82,3663.28
DRG069,PID180138,RIDKYLouisville,17,11047.17,4063.17,3271.64
DRG069,PID180139,RIDKYLexington,19,21548.10,3850.15,3080.68
DRG069,PID180141,RIDKYLouisville,55,31316.25,6636.32,5180.00
DRG069,PID190002,RIDLALafayette,48,14260.91,4426.72,3220.60
