class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG419,PID210043,RIDMDBaltimore,28,8400.64,7996.35,6351.46
DRG419,PID210044,RIDMDBaltimore,14,8976.85,8519.21,7101.14
DRG419,PID210057,RIDDCWashington,16,9190.62,8799.68,6500.81
DRG419,PID220008,RIDRIProvidence,19,16622.47,8267.73,6357.36
DRG419,PID220012,RIDMABoston,16,18642.31,9975.31,8346.81
DRG419,PID220020,RIDMABoston,14,15655.64,8275.64,7314.50
DRG419,PID220024,RIDMASpringfield,11,15790.00,7799.63,6776.36
DRG419,PID220031,RIDMABoston,11,20033.63,13617.18,12496.81
DRG419,PID220035,RIDMABoston,24,27454.04,8509.04,7432.20
DRG419,PID220060,RIDMABoston,16,20486.18,7864.00,7017.00
DRG419,PID220063,RIDMABoston,12,13825.66,9580.58,7114.08
DRG419,PID220067,RIDMABoston,15,12609.06,7980.00,6927.73
DRG419,PID220070,RIDMABoston,23,17462.82,8031.91,7055.91
DRG419,PID220071,RIDMABoston,20,39266.50,10694.25,9790.25
DRG419,PID220073,RIDMABoston,17,12413.94,8016.64,6958.76
DRG419,PID220074,RIDMABoston,60,20014.45,8559.03,6878.96
DRG419,PID220077,RIDMASpringfield,27,22502.14,10091.33,8654.51
DRG419,PID220086,RIDMABoston,20,19702.80,12010.75,9032.65
DRG419,PID220100,RIDMABoston,22,17513.40,7890.13,6003.45
DRG419,PID220105,RIDMABoston,11,9485.45,7331.00,6204.81
DRG419,PID220108,RIDMABoston,12,16844.91,7547.00,6537.58
DRG419,PID220110,RIDMABoston,11,47947.00,10906.45,10191.90
DRG419,PID220163,RIDMAWorcester,19,31257.57,11476.05,10001.78
DRG419,PID220171,RIDMABoston,15,13853.93,8849.86,8028.26
DRG419,PID220175,RIDMABoston,13,17693.46,8623.00,7503.30
DRG419,PID220176,RIDMAWorcester,12,15639.00,9155.41,8125.75
DRG419,PID230002,RIDMIAnnArbor,14,21840.64,7106.92,5467.64
DRG419,PID230017,RIDMIKalamazoo,12,25680.33,8829.41,7888.75
DRG419,PID230019,RIDMIRoyalOak,15,24275.66,8568.53,7518.40
DRG419,PID230020,RIDMIDearborn,23,34955.17,8324.86,7359.78
DRG419,PID230021,RIDMISt.Joseph,14,14677.07,7869.64,5817.50
DRG419,PID230038,RIDMIGrandRapids,19,17150.05,8910.89,7057.94
DRG419,PID230041,RIDMISaginaw,19,22173.78,6692.05,5624.68
DRG419,PID230047,RIDMIDetroit,21,22258.09,7896.09,5975.57
DRG419,PID230070,RIDMISaginaw,13,28560.46,7827.84,5976.07
DRG419,PID230092,RIDMIAnnArbor,18,32143.66,6987.72,5925.72
DRG419,PID230097,RIDMITraverseCity,21,22235.33,8229.90,6470.47
DRG419,PID230105,RIDMIPetoskey,11,16167.63,7738.00,6714.72
DRG419,PID230117,RIDMIKalamazoo,13,32345.38,8121.23,7083.69
DRG419,PID230130,RIDMIRoyalOak,25,20420.84,8638.84,7125.08
DRG419,PID230141,RIDMIFlint,14,24772.35,8498.85,7616.28
DRG419,PID230146,RIDMIDearborn,22,18773.59,7286.77,6364.95
DRG419,PID230156,RIDMIAnnArbor,18,22781.94,7508.44,6453.55
DRG419,PID230165,RIDMIDetroit,12,25558.16,8966.16,7842.16
DRG419,PID230167,RIDMILansing,13,21421.30,8027.00,6375.15
DRG419,PID230195,RIDMIDetroit,12,29415.41,7815.58,6874.91
DRG419,PID230216,RIDMIDetroit,19,17837.89,6826.94,5825.89
DRG419,PID230222,RIDMISaginaw,14,17866.85,7851.85,6807.57
DRG419,PID230230,RIDMILansing,13,30392.92,8676.07,7725.61
DRG419,PID230269,RIDMIRoyalOak,36,24459.50,7338.83,5981.55
DRG419,PID240001,RIDMNMinneapolis,19,28605.84,7696.26,6525.78
DRG419,PID240002,RIDMNDuluth,22,20932.13,8118.09,6438.36
DRG419,PID240010,RIDMNRochester,17,22814.17,8772.05,7910.17
DRG419,PID240036,RIDMNSt.Cloud,19,26583.78,8934.68,8046.05
DRG419,PID240038,RIDMNSt.Paul,18,26872.55,9041.61,6308.88
DRG419,PID240053,RIDMNMinneapolis,12,20925.75,7377.41,6625.41
DRG419,PID240057,RIDMNMinneapolis,21,30815.23,8428.33,6447.09
DRG419,PID240063,RIDMNSt.Paul,16,30792.25,11016.56,5969.43
DRG419,PID240078,RIDMNMinneapolis,14,20916.78,6985.71,5874.28
DRG419,PID240106,RIDMNSt.Paul,19,23040.42,9707.52,8451.10
DRG419,PID240115,RIDMNMinneapolis,23,27893.04,8697.08,5873.17
DRG419,PID240207,RIDMNMinneapolis,17,20481.29,7751.76,6150.35
DRG419,PID240210,RIDMNSt.Paul,11,30132.90,7548.00,6633.45
DRG419,PID250004,RIDMSTupelo,30,18653.80,7579.46,5534.30
DRG419,PID250019,RIDMSGulfport,16,52085.25,8038.37,5846.81
DRG419,PID250025,RIDMSTupelo,13,35031.53,6205.00,5080.38
DRG419,PID250031,RIDMSJackson,13,44164.30,7551.23,6184.30
DRG419,PID250034,RIDMSOxford,17,21246.58,6970.52,5912.64
DRG419,PID250040,RIDALMobile,27,42487.25,6746.14,5392.66
DRG419,PID250048,RIDMSJackson,27,21120.51,6718.85,5337.74
DRG419,PID250069,RIDMSMeridian,14,23213.78,7178.42,6136.42
DRG419,PID250078,RIDMSHattiesburg,27,20242.14,7395.44,6043.25
DRG419,PID250094,RIDMSHattiesburg,19,38243.36,6923.84,5922.78
DRG419,PID250096,RIDMSJackson,13,52135.61,6257.38,4917.92
DRG419,PID250097,RIDMSJackson,15,16853.26,7279.40,6378.06
DRG419,PID250102,RIDMSJackson,53,21536.92,6573.56,4427.67
DRG419,PID250104,RIDMSMeridian,14,29296.85,6668.42,5166.64
DRG419,PID250141,RIDTNMemphis,17,28166.58,8513.88,5700.82
DRG419,PID260006,RIDMOKansasCity,24,20694.66,8588.00,7605.50
DRG419,PID260009,RIDMOColumbia,21,17312.04,6416.14,5398.04
DRG419,PID260011,RIDMOColumbia,17,22728.17,6112.00,4857.35
DRG419,PID260017,RIDMOSt.Louis,14,26791.42,9020.71,6921.50
DRG419,PID260020,RIDMOSt.Louis,13,26071.38,7035.38,5542.07
DRG419,PID260023,RIDMOSt.Louis,11,19553.54,8182.36,4551.00
DRG419,PID260040,RIDMOSpringfield,23,24629.00,7004.47,5931.43
DRG419,PID260065,RIDMOSpringfield,47,34393.57,7118.97,5571.27
DRG419,PID260068,RIDMOColumbia,17,19054.41,6256.52,4148.00
DRG419,PID260077,RIDMOSt.Louis,21,19912.47,6140.42,5016.04
DRG419,PID260085,RIDMOKansasCity,16,33960.62,6343.12,5502.12
DRG419,PID260096,RIDMOKansasCity,16,27427.50,6343.62,5636.12
DRG419,PID260108,RIDMOSt.Louis,20,21870.50,7057.70,4895.70
DRG419,PID260110,RIDMOCapeGirardeau,13,41754.69,6761.23,5430.46
DRG419,PID260119,RIDMOSt.Louis,18,57376.55,7993.83,5980.72
DRG419,PID260137,RIDMOJoplin,37,23299.72,7073.43,6134.51
DRG419,PID260138,RIDMOKansasCity,17,44759.00,7993.23,7000.05
DRG419,PID260177,RIDMOKansasCity,37,26304.29,6266.64,5150.21
DRG419,PID260179,RIDMOSt.Louis,17,21123.35,7908.64,4829.41
DRG419,PID260183,RIDMOCapeGirardeau,24,42549.29,8465.91,5617.08
DRG419,PID260216,RIDMOKansasCity,12,47024.41,6360.66,5331.00
DRG419,PID270012,RIDMTGreatFalls,22,19766.04,7608.18,6636.36
DRG419,PID270014,RIDMTMissoula,11,23692.90,7472.90,5031.81
DRG419,PID280003,RIDNELincoln,19,23622.26,7025.36,5958.00
DRG419,PID280009,RIDNEOmaha,15,20280.80,8601.73,6255.33
DRG419,PID280013,RIDNEOmaha,14,28849.92,8739.71,7693.14
DRG419,PID280020,RIDNELincoln,20,32433.20,6914.20,5897.00
DRG419,PID280040,RIDNEOmaha,13,27422.30,6473.07,5353.38
DRG419,PID280061,RIDCODenver,14,28518.85,10384.78,6803.85
DRG419,PID280130,RIDNEOmaha,13,33520.15,7068.76,4406.53
DRG419,PID290001,RIDNVReno,28,25561.03,7718.71,6638.57
DRG419,PID290003,RIDNVLasVegas,14,51017.71,8695.07,7549.35
DRG419,PID290019,RIDNVReno,14,42766.35,8824.71,7942.14
DRG419,PID290032,RIDNVReno,11,44933.27,6878.18,5960.72
DRG419,PID290039,RIDNVLasVegas,19,48354.42,8711.94,5599.42
DRG419,PID290041,RIDNVLasVegas,13,68780.61,7867.84,6825.38
DRG419,PID290045,RIDNVLasVegas,13,46961.84,7390.76,6612.00
DRG419,PID290054,RIDNVLasVegas,13,54935.53,7326.00,6194.00
DRG419,PID300001,RIDNHManchester,15,25073.86,8095.20,6135.20
DRG419,PID300012,RIDNHManchester,15,17015.60,8444.20,5696.93
DRG419,PID310001,RIDNJHackensack,34,59769.20,9364.79,7864.94
DRG419,PID310006,RIDNJHackensack,14,18965.42,9195.85,8234.71
DRG419,PID310008,RIDNJHackensack,15,33787.93,8315.60,7190.00
DRG419,PID310009,RIDNJNewark,20,37846.45,8848.50,7217.60
DRG419,PID310010,RIDNJNewBrunswick,26,46147.11,7882.42,6808.38
DRG419,PID310012,RIDNJRidgewood,52,31823.51,7919.21,6171.01
DRG419,PID310015,RIDNJMorristown,30,32884.06,9351.46,7213.00
DRG419,PID310016,RIDNJNewark,11,71790.45,10015.00,8891.72
DRG419,PID310017,RIDNJPaterson,17,38870.52,7496.70,6439.70
DRG419,PID310019,RIDNJPaterson,27,39181.44,10774.29,9648.22
DRG419,PID310022,RIDNJCamden,33,63675.54,7453.30,6498.63
DRG419,PID310028,RIDNJMorristown,11,48632.72,7536.45,6137.36
DRG419,PID310029,RIDNJCamden,17,62523.17,9005.52,7327.76
DRG419,PID310034,RIDNJCamden,20,46396.15,7102.60,6088.60
DRG419,PID310038,RIDNJNewBrunswick,12,56880.08,10150.41,9492.75
DRG419,PID310041,RIDNJCamden,43,42378.74,7450.44,5941.69
DRG419,PID310045,RIDNJHackensack,29,27621.82,9077.58,8071.51
DRG419,PID310048,RIDNJNewBrunswick,18,61967.83,7425.00,6619.88
DRG419,PID310050,RIDNJMorristown,27,60393.03,8564.77,6769.07
DRG419,PID310051,RIDNJMorristown,29,28779.10,8980.79,7314.96
DRG419,PID310052,RIDNJCamden,19,55815.05,7775.15,5584.84
DRG419,PID310054,RIDNJNewark,11,39669.09,9436.81,8307.72
DRG419,PID310057,RIDNJCamden,20,57798.55,7686.10,6011.50
DRG419,PID310064,RIDNJCamden,24,80066.58,8256.00,6891.12
DRG419,PID310070,RIDNJNewBrunswick,15,47785.60,9689.66,8639.53
DRG419,PID310074,RIDNJNewark,12,32191.91,11581.33,10457.33
DRG419,PID310076,RIDNJNewark,23,55698.82,9836.17,8858.78
DRG419,PID310081,RIDPAPhiladelphia,12,64173.66,7534.33,6426.33
DRG419,PID310086,RIDNJCamden,23,33683.00,8959.26,8042.00
DRG419,PID310108,RIDNJNewBrunswick,18,47965.66,8321.00,7127.22
DRG419,PID310110,RIDPAPhiladelphia,20,90428.85,7242.75,5850.55
DRG419,PID310111,RIDNJCamden,23,26780.21,7423.39,6355.91
DRG419,PID310112,RIDNJCamden,14,52140.42,7433.21,5713.50
DRG419,PID310113,RIDNJCamden,19,33156.57,7096.94,6210.00
DRG419,PID320001,RIDNMAlbuquerque,13,21380.69,11431.92,10566.07
DRG419,PID320002,RIDNMAlbuquerque,12,23650.00,10317.66,8150.16
DRG419,PID320005,RIDNMAlbuquerque,12,27256.41,8866.00,8116.66
DRG419,PID320021,RIDNMAlbuquerque,29,34070.06,8796.10,6415.72
DRG419,PID320038,RIDNMAlbuquerque,14,18932.21,7447.85,6178.28
DRG419,PID320061,RIDNMAlbuquerque,13,6750.00,9367.00,8331.92
DRG419,PID320085,RIDTXElPaso,15,33080.40,6917.80,5334.00
DRG419,PID330003,RIDNYAlbany,11,19434.09,6773.18,4875.90
DRG419,PID330004,RIDNYAlbany,16,25004.87,8631.87,7200.12
DRG419,PID330005,RIDNYBuffalo,22,23807.45,8923.77,7512.68
DRG419,PID330011,RIDNYBinghamton,14,23144.14,6641.07,5594.50
DRG419,PID330019,RIDNYManhattan,18,16832.16,11076.44,9887.66
DRG419,PID330023,RIDNYAlbany,16,36840.37,8268.00,6831.00
DRG419,PID330024,RIDNYManhattan,53,23659.62,13172.88,10882.20
DRG419,PID330043,RIDNYEastLongIsland,15,34488.80,9821.66,7801.73
DRG419,PID330044,RIDNYElmira,16,22058.87,6933.31,5146.18
DRG419,PID330045,RIDNYEastLongIsland,13,30972.23,7789.84,6924.00
DRG419,PID330055,RIDNYEastLongIsland,15,24246.00,11633.00,9080.13
DRG419,PID330059,RIDNYBronx,18,43363.94,14179.22,13429.88
DRG419,PID330061,RIDNYWhitePlains,15,31879.86,8591.40,6365.46
DRG419,PID330101,RIDNYManhattan,66,27354.65,12869.65,11297.43
DRG419,PID330104,RIDNJHackensack,15,27939.53,9118.00,8145.46
DRG419,PID330106,RIDNYEastLongIsland,43,39185.51,11020.11,9332.25
DRG419,PID330107,RIDNYEastLongIsland,18,29313.05,8544.88,7484.66
DRG419,PID330119,RIDNYManhattan,19,41589.94,10532.05,9020.42
DRG419,PID330125,RIDNYRochester,14,14824.42,7380.28,5850.85
DRG419,PID330126,RIDNYWhitePlains,17,38003.17,8295.17,7030.82
DRG419,PID330140,RIDNYSyracuse,19,18623.36,7752.26,6356.05
DRG419,PID330141,RIDNYEastLongIsland,11,36089.72,9356.00,5951.27
DRG419,PID330153,RIDNYAlbany,17,21114.35,6860.17,5865.11
DRG419,PID330160,RIDNYManhattan,20,23879.85,11089.30,9434.80
DRG419,PID330167,RIDNYEastLongIsland,28,36255.85,10219.50,8164.53
DRG419,PID330169,RIDNYManhattan,32,29478.65,12685.03,11422.81
DRG419,PID330181,RIDNYEastLongIsland,13,23910.23,8311.76,7443.46
DRG419,PID330182,RIDNYEastLongIsland,49,27141.44,8230.53,6817.57
DRG419,PID330185,RIDNYEastLongIsland,30,33935.13,8466.10,6049.33
DRG419,PID330191,RIDNYAlbany,17,16083.29,6346.11,5286.35
DRG419,PID330193,RIDNYEastLongIsland,21,15924.14,12554.80,11150.47
DRG419,PID330194,RIDNYManhattan,20,35896.75,13851.45,12504.85
DRG419,PID330195,RIDNYEastLongIsland,40,29027.85,12703.67,10646.72
DRG419,PID330198,RIDNYEastLongIsland,18,38381.44,8670.61,6631.88
DRG419,PID330203,RIDNYSyracuse,20,16348.50,8389.15,7439.75
DRG419,PID330214,RIDNYManhattan,11,35447.45,10985.63,8958.18
DRG419,PID330236,RIDNYManhattan,11,20279.27,12613.27,10290.00
DRG419,PID330245,RIDNYElmira,21,18708.14,7084.66,6228.28
DRG419,PID330261,RIDNYWhitePlains,11,36774.63,9845.45,8716.36
DRG419,PID330286,RIDNYEastLongIsland,18,35366.38,8661.88,7126.11
DRG419,PID330304,RIDNYWhitePlains,18,24486.22,8232.77,6530.00
DRG419,PID330306,RIDNYManhattan,17,18241.29,13881.94,12883.11
DRG419,PID330331,RIDNYEastLongIsland,37,25626.45,10066.54,6666.21
DRG419,PID330340,RIDNYEastLongIsland,17,30404.82,9323.58,8324.76
DRG419,PID330393,RIDNYEastLongIsland,12,29781.91,11944.25,8830.16
DRG419,PID330394,RIDNYBinghamton,16,26495.00,7572.12,6444.12
DRG419,PID340001,RIDNCCharlotte,24,28111.70,7373.58,5869.95
DRG419,PID340002,RIDNCAsheville,41,19325.68,8055.41,6090.34
DRG419,PID340010,RIDNCRaleigh,14,19083.78,8014.57,6365.71
DRG419,PID340014,RIDNCWinstonSalem,44,22312.27,7660.11,6324.86
DRG419,PID340021,RIDNCCharlotte,16,26455.68,7754.56,5712.50
DRG419,PID340028,RIDNCRaleigh,16,25850.87,8183.87,7055.87
DRG419,PID340032,RIDNCCharlotte,28,23154.03,7776.35,5646.57
DRG419,PID340039,RIDNCWinstonSalem,18,29712.38,6582.88,5644.88
DRG419,PID340040,RIDNCGreenville,11,31216.27,9244.72,8218.54
DRG419,PID340051,RIDTNJohnsonCity,14,22487.92,10589.42,6549.35
DRG419,PID340053,RIDNCCharlotte,14,29113.85,7364.71,6403.57
DRG419,PID340060,RIDNCGreensboro,12,21721.25,7079.41,5447.41
DRG419,PID340068,RIDNCWilmington,23,21436.26,7945.60,6406.91
DRG419,PID340069,RIDNCRaleigh,26,30943.57,8713.03,6654.84
DRG419,PID340091,RIDNCGreensboro,42,16819.04,7639.90,6487.42
DRG419,PID340098,RIDNCCharlotte,12,31368.33,7696.00,4795.83
DRG419,PID340113,RIDNCCharlotte,16,37529.12,9294.75,8237.50
DRG419,PID340114,RIDNCRaleigh,20,26033.70,6784.80,5164.20
DRG419,PID340115,RIDNCDurham,27,20852.18,7068.96,6071.03
DRG419,PID340130,RIDNCCharlotte,14,28225.42,7844.14,6113.00
DRG419,PID340131,RIDNCGreenville,23,21741.34,8043.21,6533.26
DRG419,PID340141,RIDNCWilmington,29,25248.51,8069.24,6677.51
DRG419,PID340142,RIDNCGreenville,26,17412.00,8023.19,6896.11
DRG419,PID340144,RIDNCWinstonSalem,12,34131.33,7387.08,6543.41
DRG419,PID340147,RIDNCRaleigh,11,27501.45,8190.45,7273.00
DRG419,PID340151,RIDNCRaleigh,11,23624.90,7097.27,5974.00
DRG419,PID340155,RIDNCDurham,17,30756.11,7596.35,6610.70
DRG419,PID340184,RIDNCAsheville,16,25603.31,6701.37,5642.12
DRG419,PID350006,RIDNDMinot,12,19429.66,7308.66,6279.00
DRG419,PID350015,RIDNDBismarck,15,14378.26,7466.80,6638.80
DRG419,PID350019,RIDNDGrandForks,14,17943.14,7762.92,6882.64
DRG419,PID360006,RIDOHColumbus,25,37280.04,7481.48,6671.56
DRG419,PID360008,RIDOHColumbus,14,30667.00,8496.71,6291.85
DRG419,PID360011,RIDOHColumbus,14,23489.71,7188.42,6305.85
DRG419,PID360012,RIDOHColumbus,16,21735.12,7322.56,6269.31
DRG419,PID360016,RIDOHCincinnati,14,27190.78,11226.57,5066.42
DRG419,PID360020,RIDOHAkron,21,30308.09,7934.57,6115.23
DRG419,PID360035,RIDOHColumbus,21,20231.95,7533.90,6117.14
DRG419,PID360039,RIDOHColumbus,17,15556.05,7329.35,6336.17
DRG419,PID360041,RIDOHCleveland,13,22654.07,6258.84,4837.07
DRG419,PID360048,RIDOHToledo,12,31738.33,10907.58,7067.75
DRG419,PID360051,RIDOHDayton,24,48336.29,8371.50,6381.50
DRG419,PID360052,RIDOHDayton,14,66978.92,7949.57,5903.64
DRG419,PID360056,RIDOHCincinnati,17,21959.88,6551.00,5622.52
DRG419,PID360059,RIDOHCleveland,11,23198.90,11123.81,9994.72
DRG419,PID360066,RIDOHDayton,12,36761.08,6773.83,5736.16
DRG419,PID360068,RIDOHToledo,11,35856.27,7611.00,5964.81
DRG419,PID360072,RIDOHColumbus,26,18311.80,6938.92,5989.69
DRG419,PID360079,RIDOHKettering,17,42133.23,10437.82,5834.76
DRG419,PID360090,RIDOHToledo,12,18050.16,6419.58,5298.25
DRG419,PID360095,RIDOHToledo,13,18669.46,7385.61,4940.38
DRG419,PID360098,RIDOHCleveland,18,29356.38,6239.33,4997.11
DRG419,PID360118,RIDOHColumbus,11,19868.54,6423.27,5411.63
DRG419,PID360123,RIDOHCleveland,11,24107.18,6992.09,5541.45
DRG419,PID360145,RIDOHElyria,14,15874.64,6386.64,5827.50
DRG419,PID360155,RIDOHCleveland,20,35897.75,6237.00,5009.05
DRG419,PID360159,RIDOHColumbus,18,17923.55,7419.11,5988.94
DRG419,PID360161,RIDOHYoungstown,11,29634.36,6859.72,5836.45
DRG419,PID360172,RIDOHElyria,14,26329.00,6696.71,5890.42
DRG419,PID360174,RIDOHDayton,11,42104.36,6598.09,5577.72
DRG419,PID360179,RIDOHCincinnati,17,34383.17,6845.58,6181.58
DRG419,PID360192,RIDOHCleveland,15,28709.26,6271.00,4892.40
DRG419,PID370001,RIDOKTulsa,18,30060.66,8475.55,7535.77
DRG419,PID370008,RIDOKOklahomaCity,34,29271.70,6518.70,5556.94
DRG419,PID370013,RIDOKOklahomaCity,24,23265.83,6471.66,5315.79
DRG419,PID370014,RIDTXDallas,13,62736.23,7489.23,6446.76
DRG419,PID370020,RIDOKOklahomaCity,12,21863.91,6765.08,5641.08
DRG419,PID370026,RIDOKOklahomaCity,14,29917.57,6065.00,5184.71
DRG419,PID370028,RIDOKOklahomaCity,20,42086.95,8378.00,6702.10
DRG419,PID370056,RIDOKLawton,13,23728.23,6652.84,5791.92
DRG419,PID370091,RIDOKTulsa,22,21617.54,7402.18,5453.63
DRG419,PID370094,RIDOKOklahomaCity,20,43725.15,6774.05,5114.65
DRG419,PID370114,RIDOKTulsa,20,16983.65,6948.00,5625.75
DRG419,PID370232,RIDOKTulsa,12,19531.50,7196.41,6164.08
DRG419,PID380004,RIDORPortland,17,21001.47,8021.05,6361.41
DRG419,PID380014,RIDOREugene,15,23659.66,7421.60,6524.53
DRG419,PID380017,RIDORPortland,11,23376.81,9481.90,7403.45
DRG419,PID380018,RIDORMedford,19,20206.73,7371.78,6484.84
DRG419,PID380047,RIDORBend,20,22191.45,7397.45,6331.65
DRG419,PID380051,RIDORSalem,12,21572.33,7756.66,6727.00
DRG419,PID380061,RIDORPortland,14,23114.07,10182.71,5406.00
DRG419,PID380102,RIDOREugene,18,19376.22,7653.83,6595.38
DRG419,PID390001,RIDPAScranton,25,28077.80,6946.36,5674.04
DRG419,PID390006,RIDPADanville,14,47162.57,10108.78,8599.92
DRG419,PID390044,RIDPAReading,23,24635.08,8343.21,6619.39
DRG419,PID390046,RIDPAYork,24,18807.54,8295.62,7263.29
DRG419,PID390049,RIDPAAllentown,16,43831.25,8714.25,5094.87
DRG419,PID390066,RIDPAHarrisburg,17,33264.82,6830.41,5386.52
DRG419,PID390067,RIDPAHarrisburg,16,17952.56,8076.75,6663.75
DRG419,PID390073,RIDPAAltoona,15,23332.53,6698.26,5312.26
DRG419,PID390081,RIDPAPhiladelphia,11,73456.45,8158.54,7138.18
DRG419,PID390100,RIDPALancaster,34,25597.35,6970.05,6011.11
DRG419,PID390111,RIDPAPhiladelphia,11,59189.54,11806.45,9601.45
DRG419,PID390115,RIDPAPhiladelphia,20,40182.10,9008.20,6709.65
DRG419,PID390123,RIDPAReading,11,54772.45,7154.45,5337.36
DRG419,PID390133,RIDPAAllentown,23,44185.69,8850.69,6450.08
DRG419,PID390137,RIDPAWilkesBarre,12,42781.08,6775.33,5740.33
DRG419,PID390139,RIDPAPhiladelphia,22,38307.36,7963.45,5394.04
DRG419,PID390142,RIDPAPhiladelphia,13,49464.15,12878.23,9727.69
DRG419,PID390145,RIDPAPittsburgh,11,18811.63,6356.90,4745.27
DRG419,PID390151,RIDPAHarrisburg,25,21386.32,6962.12,6015.08
DRG419,PID390153,RIDPAPhiladelphia,19,26727.68,6874.57,6227.63
DRG419,PID390162,RIDPAAllentown,16,90117.43,9128.62,6517.75
DRG419,PID390164,RIDPAPittsburgh,17,46244.23,9173.11,7229.70
DRG419,PID390174,RIDPAPhiladelphia,24,54004.45,11306.66,8941.12
DRG419,PID390179,RIDPAPhiladelphia,19,30569.36,6983.73,5571.68
DRG419,PID390180,RIDPAPhiladelphia,16,121657.93,9024.37,8043.87
DRG419,PID390195,RIDPAPhiladelphia,20,33091.20,8644.75,6041.25
DRG419,PID390201,RIDPAAllentown,18,33193.00,8320.00,7198.66
DRG419,PID390203,RIDPAPhiladelphia,17,37045.23,6878.23,5888.82
DRG419,PID390222,RIDPAPhiladelphia,13,55034.15,6879.92,5765.15
DRG419,PID390231,RIDPAPhiladelphia,18,41895.00,7801.27,6866.83
DRG419,PID390258,RIDPAPhiladelphia,12,55027.08,8275.83,4897.08
DRG419,PID390265,RIDPAPittsburgh,11,15263.36,5951.72,4831.36
DRG419,PID390268,RIDPADanville,14,23857.50,6926.57,4673.78
DRG419,PID410008,RIDRIProvidence,12,17661.33,6846.00,5716.66
DRG419,PID410012,RIDRIProvidence,17,28365.88,8394.35,6833.88
DRG419,PID420002,RIDNCCharlotte,25,27089.64,7177.00,6144.52
DRG419,PID420007,RIDSCSpartanburg,28,24064.03,8221.96,5890.21
DRG419,PID420023,RIDSCGreenville,20,43511.55,6442.05,5190.30
DRG419,PID420026,RIDSCColumbia,14,32815.57,6131.42,5172.57
DRG419,PID420027,RIDSCGreenville,17,47094.41,7097.05,6041.05
DRG419,PID420051,RIDSCFlorence,22,34186.00,8690.36,5704.22
DRG419,PID420062,RIDSCFlorence,17,55501.41,7454.05,5159.58
DRG419,PID420065,RIDSCCharleston,11,27329.45,7200.18,6385.63
DRG419,PID420070,RIDSCColumbia,13,36995.46,7413.46,5570.00
DRG419,PID420073,RIDSCColumbia,34,40379.20,7257.05,4849.91
DRG419,PID420078,RIDSCGreenville,22,33625.95,9173.77,6612.36
DRG419,PID420079,RIDSCCharleston,21,41427.23,7304.71,5846.19
DRG419,PID420082,RIDGAAugusta,25,34856.00,7774.56,6448.88
DRG419,PID420083,RIDSCSpartanburg,15,45687.80,6785.06,5810.40
DRG419,PID420085,RIDSCCharleston,25,37590.92,6937.84,4647.36
DRG419,PID420086,RIDSCColumbia,13,36245.69,9804.76,5697.53
DRG419,PID420087,RIDSCCharleston,18,25049.83,6811.00,5195.00
DRG419,PID420091,RIDSCFlorence,24,63345.33,7402.54,5059.58
DRG419,PID420098,RIDSCCharleston,17,25779.70,5922.23,4930.94
DRG419,PID430016,RIDSDSiouxFalls,23,28121.00,9272.69,6528.17
DRG419,PID430027,RIDSDSiouxFalls,27,26661.03,7415.74,6127.48
DRG419,PID430077,RIDSDRapidCity,27,24853.40,10536.74,7111.51
DRG419,PID440002,RIDTNJackson,27,19944.70,7485.77,5314.22
DRG419,PID440006,RIDTNNashville,13,45838.30,7923.92,5669.53
DRG419,PID440009,RIDTNNashville,14,19709.71,6650.14,4862.00
DRG419,PID440011,RIDTNKnoxville,25,24840.08,6676.40,4785.12
DRG419,PID440012,RIDTNKingsport,18,27890.72,6589.88,5231.94
DRG419,PID440017,RIDTNKingsport,15,20658.00,6466.80,5416.66
DRG419,PID440035,RIDTNNashville,17,36779.35,7244.82,5694.58
DRG419,PID440048,RIDTNMemphis,19,21448.15,6936.63,5421.57
DRG419,PID440049,RIDTNMemphis,37,33921.51,8640.86,6970.45
DRG419,PID440063,RIDTNJohnsonCity,12,35502.58,7100.25,5805.16
DRG419,PID440073,RIDTNNashville,24,21894.54,7021.41,5358.83
DRG419,PID440082,RIDTNNashville,15,23914.20,6572.86,5166.00
DRG419,PID440091,RIDTNChattanooga,47,22484.00,6180.27,4755.04
DRG419,PID440104,RIDTNChattanooga,12,27342.08,8075.66,6946.33
DRG419,PID440120,RIDTNKnoxville,25,24719.56,6198.64,4808.56
DRG419,PID440133,RIDTNNashville,13,34226.84,7394.84,5545.00
DRG419,PID450133,RIDTXOdessa,18,27590.22,7167.44,5335.77
DRG419,PID440144,RIDTNNashville,13,40650.15,6620.61,5759.69
DRG419,PID440156,RIDTNChattanooga,12,44334.33,8121.83,6133.00
DRG419,PID440161,RIDTNNashville,12,41077.75,7883.33,5694.00
DRG419,PID440173,RIDTNKnoxville,19,18839.47,6247.15,4865.15
DRG419,PID440185,RIDTNChattanooga,29,42665.75,6624.44,5476.75
DRG419,PID440189,RIDTNJackson,14,46675.21,6886.92,5637.21
DRG419,PID450002,RIDTXElPaso,16,52967.93,8249.75,7267.25
DRG419,PID450010,RIDTXWichitaFalls,20,36063.65,8536.10,5834.50
DRG419,PID450011,RIDTXBryan,19,39726.68,7301.15,6029.84
DRG419,PID450021,RIDTXDallas,14,33891.42,8254.57,7291.14
DRG419,PID450029,RIDTXSanAntonio,31,60920.12,8581.67,7599.87
