class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG253,PID140239,RIDILRockford,32,77832.84,24998.56,15404.78
DRG253,PID140242,RIDILMelrosePark,19,87777.63,15356.15,14530.42
DRG253,PID140250,RIDILBlueIsland,22,61118.81,15036.27,14065.90
DRG253,PID140251,RIDILChicago,15,68114.33,15538.26,14945.20
DRG253,PID140252,RIDILEvanston,33,58040.48,15129.27,13150.87
DRG253,PID140258,RIDILMelrosePark,154,65108.27,14010.96,13106.87
DRG253,PID140276,RIDILMelrosePark,34,53677.76,21906.38,20636.11
DRG253,PID140280,RIDIADavenport,50,47433.06,14143.08,13218.12
DRG253,PID140281,RIDILChicago,50,96299.64,24156.16,21656.20
DRG253,PID140288,RIDILHinsdale,84,83427.07,19530.33,13792.92
DRG253,PID140290,RIDILElgin,51,75819.98,14935.03,13883.98
DRG253,PID140291,RIDILElgin,11,58641.81,14583.72,13863.27
DRG253,PID150002,RIDINGary,35,76936.88,20083.45,17640.20
DRG253,PID150004,RIDINMunster,13,57470.23,16398.30,15622.00
DRG253,PID150006,RIDINSouthBend,12,80388.75,15020.83,14368.50
DRG253,PID150008,RIDINMunster,24,35411.29,16548.70,16265.70
DRG253,PID150009,RIDKYLouisville,14,28982.92,13879.78,13158.42
DRG253,PID150010,RIDINIndianapolis,12,34423.33,13605.08,12664.41
DRG253,PID150012,RIDINSouthBend,19,55233.10,16341.42,14209.57
DRG253,PID150015,RIDINGary,23,44718.78,16263.73,12299.08
DRG253,PID150017,RIDINFortWayne,37,85903.51,16536.86,13053.56
DRG253,PID150021,RIDINFortWayne,28,54928.71,16051.85,12847.75
DRG253,PID150023,RIDINTerreHaute,25,26578.36,14442.16,13633.52
DRG253,PID150024,RIDINIndianapolis,14,45960.85,22347.64,21784.00
DRG253,PID150026,RIDINSouthBend,23,47585.82,14836.30,14052.95
DRG253,PID150034,RIDINGary,30,41529.96,15615.36,13848.56
DRG253,PID150035,RIDINGary,22,67107.50,14449.90,13579.54
DRG253,PID150044,RIDKYLouisville,16,32324.56,13415.56,11642.31
DRG253,PID150047,RIDINFortWayne,11,96521.36,20956.81,20239.36
DRG253,PID150048,RIDINIndianapolis,11,36379.18,15774.45,14857.00
DRG253,PID150051,RIDINIndianapolis,42,55976.16,15800.59,15049.76
DRG253,PID150056,RIDINIndianapolis,75,67222.34,22520.28,18915.60
DRG253,PID150058,RIDINSouthBend,24,84954.37,17872.33,17070.45
DRG253,PID150082,RIDINEvansville,45,61737.97,13494.62,12677.88
DRG253,PID150084,RIDINIndianapolis,62,63086.59,16587.91,14950.08
DRG253,PID150089,RIDINMuncie,21,69752.76,17714.28,17013.57
DRG253,PID150090,RIDINMunster,32,63534.12,14666.62,14068.25
DRG253,PID150100,RIDINEvansville,32,59366.31,14455.62,13815.00
DRG253,PID150109,RIDINLafayette,13,74024.23,17011.92,16315.38
DRG253,PID150112,RIDINIndianapolis,11,33234.81,14324.81,13716.09
DRG253,PID150115,RIDINEvansville,13,29898.00,12166.69,11208.84
DRG253,PID150125,RIDINMunster,63,49007.68,15006.38,13953.69
DRG253,PID150126,RIDINGary,15,45148.13,13844.53,13094.13
DRG253,PID150128,RIDINIndianapolis,15,42018.00,14109.00,12989.80
DRG253,PID150153,RIDINIndianapolis,11,40471.00,13006.00,12285.63
DRG253,PID150154,RIDINIndianapolis,71,77320.22,14901.67,13815.46
DRG253,PID150161,RIDINIndianapolis,23,94855.08,27560.69,26591.69
DRG253,PID150162,RIDINIndianapolis,31,48518.48,17015.16,13446.77
DRG253,PID150173,RIDINLafayette,15,69716.06,16741.26,15993.13
DRG253,PID160033,RIDIADavenport,45,53124.75,14137.28,12757.06
DRG253,PID160045,RIDIACedarRapids,27,48972.07,14446.37,12582.07
DRG253,PID160058,RIDIAIowaCity,34,71501.91,28910.47,19585.11
DRG253,PID160064,RIDIAMasonCity,15,55107.20,14503.93,13680.20
DRG253,PID160079,RIDIACedarRapids,15,40773.93,12541.26,11646.33
DRG253,PID160082,RIDIADesMoines,47,76613.53,17198.68,15192.63
DRG253,PID160083,RIDIADesMoines,46,49858.86,15523.00,13662.82
DRG253,PID160110,RIDIAWaterloo,35,35294.45,13846.71,12459.74
DRG253,PID160153,RIDIASiouxCity,30,47995.36,13160.00,12303.86
DRG253,PID170012,RIDKSWichita,15,68358.20,17480.73,14263.93
DRG253,PID170013,RIDKSWichita,11,60821.81,17035.18,16420.63
DRG253,PID170016,RIDKSTopeka,11,36247.63,13473.81,11252.72
DRG253,PID170020,RIDKSWichita,15,69587.80,17712.40,17035.33
DRG253,PID170040,RIDMOKansasCity,39,69771.61,18009.84,15717.89
DRG253,PID170049,RIDMOKansasCity,14,36625.21,15046.50,10365.42
DRG253,PID170086,RIDKSTopeka,28,94808.14,18851.50,14058.53
DRG253,PID170104,RIDMOKansasCity,31,80603.58,13080.67,12320.03
DRG253,PID170122,RIDKSWichita,40,52623.15,14679.47,13753.57
DRG253,PID170123,RIDKSWichita,12,104286.50,16127.33,15286.33
DRG253,PID170146,RIDMOKansasCity,12,68595.91,14229.50,13482.83
DRG253,PID170182,RIDMOKansasCity,21,65541.66,14140.85,11198.38
DRG253,PID170186,RIDKSWichita,49,26771.06,12624.26,10945.67
DRG253,PID170197,RIDKSWichita,16,45902.75,14219.75,12838.75
DRG253,PID180001,RIDKYCovington,11,63027.90,14098.54,12969.45
DRG253,PID180009,RIDWVHuntington,45,55904.13,16139.28,15026.64
DRG253,PID180010,RIDKYLexington,71,47788.42,14904.74,13031.67
DRG253,PID180011,RIDKYLexington,20,54044.15,14720.45,14046.05
DRG253,PID180012,RIDKYLouisville,13,28761.69,13111.38,12076.30
DRG253,PID180013,RIDTNNashville,36,40116.72,14965.80,14371.91
DRG253,PID180029,RIDKYLexington,12,58439.58,15016.00,14450.00
DRG253,PID180035,RIDKYCovington,45,56596.02,16505.46,13298.82
DRG253,PID180038,RIDKYOwensboro,41,44920.58,19643.56,14883.85
DRG253,PID180040,RIDKYLouisville,52,55777.13,16175.98,15511.96
DRG253,PID180044,RIDKYLexington,11,73321.00,17412.90,16801.27
DRG253,PID180049,RIDKYLexington,12,77000.66,28804.41,27869.08
DRG253,PID180067,RIDKYLexington,34,60794.23,21725.50,20280.38
DRG253,PID180088,RIDKYLouisville,80,65662.90,16803.55,15642.45
DRG253,PID180093,RIDKYPaducah,24,36383.12,15404.87,12112.12
DRG253,PID180102,RIDKYPaducah,21,38069.95,12825.42,11238.19
DRG253,PID180103,RIDKYLexington,32,48875.06,14158.50,12741.18
DRG253,PID180104,RIDKYPaducah,23,42376.26,12755.91,11778.56
DRG253,PID180130,RIDKYLouisville,46,52439.43,13325.58,12032.67
DRG253,PID180132,RIDKYLexington,22,69110.72,15154.59,14491.50
DRG253,PID190002,RIDLALafayette,16,42429.56,14229.25,13646.06
DRG253,PID190008,RIDLAHouma,19,72347.26,15281.00,12999.73
DRG253,PID190015,RIDLABatonRouge,14,132505.78,16131.78,15386.71
DRG253,PID190017,RIDLALafayette,23,43251.65,15871.43,15007.21
DRG253,PID190019,RIDLAAlexandria,32,60747.78,14461.18,13704.87
DRG253,PID190026,RIDLAAlexandria,17,72281.52,18349.17,11870.41
DRG253,PID190027,RIDLALakeCharles,17,57436.35,13528.88,11506.52
DRG253,PID190036,RIDLANewOrleans,38,52742.05,17497.76,16071.47
DRG253,PID190039,RIDLANewOrleans,25,59311.92,15656.96,13478.84
DRG253,PID190040,RIDLASlidell,11,107708.63,14133.54,13313.18
DRG253,PID190041,RIDLAShreveport,23,60222.69,16258.69,13821.91
DRG253,PID190045,RIDLAMetairie,27,107697.62,15602.11,13435.81
DRG253,PID190060,RIDLALakeCharles,15,59478.20,16338.26,13154.93
DRG253,PID190064,RIDLABatonRouge,41,44678.80,15274.53,12913.51
DRG253,PID190065,RIDLABatonRouge,47,41137.82,15678.46,14577.61
DRG253,PID190111,RIDLAShreveport,56,54880.10,16745.08,12626.80
DRG253,PID190125,RIDLAMonroe,23,72646.43,16776.69,15999.00
DRG253,PID190146,RIDLAMetairie,32,81275.93,16547.43,14228.90
DRG253,PID190160,RIDLAMonroe,14,57271.50,13735.00,13333.00
DRG253,PID190177,RIDLAMetairie,22,111568.13,16065.72,12887.63
DRG253,PID190205,RIDLALafayette,166,107646.24,16822.27,15493.57
DRG253,PID190236,RIDLAShreveport,18,63932.55,12978.66,12229.33
DRG253,PID190250,RIDLASlidell,16,67448.25,13990.81,13428.81
DRG253,PID190263,RIDLALafayette,15,42106.40,12438.26,10531.86
DRG253,PID200009,RIDMEPortland,110,33720.78,17760.43,15741.85
DRG253,PID200020,RIDMEPortland,12,52442.08,13564.00,12820.00
DRG253,PID200024,RIDMEPortland,17,42123.05,15595.29,14807.58
DRG253,PID200033,RIDMEBangor,65,41720.16,17092.03,16277.93
DRG253,PID210001,RIDDCWashington,16,20710.43,19467.75,18622.75
DRG253,PID210002,RIDMDBaltimore,38,39719.26,37444.68,34988.42
DRG253,PID210004,RIDMDTakomaPark,17,21593.70,20333.82,18849.52
DRG253,PID210005,RIDDCWashington,51,19879.43,18719.92,17589.11
DRG253,PID210007,RIDMDBaltimore,26,16874.96,15906.11,14514.34
DRG253,PID210008,RIDMDBaltimore,59,26114.13,24600.88,23029.37
DRG253,PID210009,RIDMDBaltimore,17,40540.05,38190.58,35015.94
DRG253,PID210011,RIDMDBaltimore,66,23339.34,22011.75,20516.92
DRG253,PID210012,RIDMDBaltimore,16,20011.06,18810.37,17967.37
DRG253,PID210015,RIDMDBaltimore,54,20762.00,19589.46,16362.51
DRG253,PID210016,RIDMDTakomaPark,23,16761.52,15755.78,14927.43
DRG253,PID210018,RIDMDTakomaPark,17,16612.11,15615.41,14894.23
DRG253,PID210019,RIDMDSalisbury,54,22587.14,21273.57,20158.40
DRG253,PID210022,RIDDCWashington,18,21792.88,20715.83,14712.55
DRG253,PID210023,RIDDCWashington,55,14151.65,13302.60,12589.80
DRG253,PID210024,RIDMDBaltimore,59,23786.69,22359.52,21610.79
DRG253,PID210027,RIDDCWashington,18,22887.33,21514.27,20829.61
DRG253,PID210029,RIDMDBaltimore,24,19760.00,18574.58,17918.25
DRG253,PID210033,RIDMDBaltimore,29,28202.41,26510.27,25886.82
DRG253,PID210034,RIDMDBaltimore,15,28216.73,26523.73,25739.86
DRG253,PID210035,RIDDCWashington,11,17249.18,16369.18,12406.27
DRG253,PID210040,RIDMDBaltimore,23,23944.13,22507.52,21873.26
DRG253,PID210043,RIDMDBaltimore,51,20368.25,19171.27,17993.25
DRG253,PID210044,RIDMDBaltimore,23,16922.52,15907.13,15271.47
DRG253,PID210048,RIDMDBaltimore,12,18060.75,16977.16,16505.50
DRG253,PID210049,RIDMDBaltimore,20,21625.20,20327.65,19541.65
DRG253,PID210051,RIDMDTakomaPark,19,19335.89,18175.63,17583.21
DRG253,PID210054,RIDDCWashington,27,25278.48,23761.85,23014.29
DRG253,PID210056,RIDMDBaltimore,49,19078.10,17933.40,17031.87
DRG253,PID210057,RIDDCWashington,22,18741.95,17617.22,16736.90
DRG253,PID220012,RIDMABoston,49,35773.65,20044.40,19254.20
DRG253,PID220031,RIDMABoston,38,54573.50,29014.42,28215.13
DRG253,PID220033,RIDMABoston,20,28705.45,16873.20,16198.80
DRG253,PID220035,RIDMABoston,41,65427.17,18186.09,17312.00
DRG253,PID220036,RIDMABoston,36,49303.44,23170.02,22339.88
DRG253,PID220046,RIDNYAlbany,32,43822.93,23586.25,18836.81
DRG253,PID220070,RIDMABoston,11,40788.72,16349.36,15064.18
DRG253,PID220071,RIDMABoston,152,90852.65,23627.35,22610.67
DRG253,PID220074,RIDMABoston,41,60279.87,19699.53,17598.58
DRG253,PID220077,RIDMASpringfield,76,40262.44,21094.75,19309.68
DRG253,PID220084,RIDMABoston,11,49171.18,16302.27,12923.18
DRG253,PID220086,RIDMABoston,109,48936.79,24520.63,23353.65
DRG253,PID220100,RIDMABoston,21,44332.76,16613.23,13486.61
DRG253,PID220101,RIDMABoston,12,76023.91,19030.83,18200.50
DRG253,PID220105,RIDMABoston,15,16516.66,15048.00,14396.20
DRG253,PID220110,RIDMABoston,93,96271.77,24565.65,22486.66
DRG253,PID220111,RIDMABoston,17,65246.05,22449.76,20577.47
DRG253,PID220116,RIDMABoston,31,50031.16,26317.03,24199.48
DRG253,PID220135,RIDMABoston,24,32031.41,17180.75,14960.87
DRG253,PID220163,RIDMAWorcester,74,51215.22,23422.31,22872.90
DRG253,PID220171,RIDMABoston,36,40296.38,20121.05,19187.47
DRG253,PID220175,RIDMABoston,32,36520.43,18108.21,15445.28
DRG253,PID220176,RIDMAWorcester,24,28079.12,18801.75,18209.70
DRG253,PID230002,RIDMIAnnArbor,39,35552.15,13909.69,13419.53
DRG253,PID230004,RIDMIMuskegon,25,38906.00,15464.68,14564.20
DRG253,PID230017,RIDMIKalamazoo,22,43188.72,17953.31,17290.22
DRG253,PID230019,RIDMIRoyalOak,30,46401.73,17723.93,16899.13
DRG253,PID230020,RIDMIDearborn,82,64832.32,17533.04,16772.92
DRG253,PID230021,RIDMISt.Joseph,41,48146.36,15688.75,14950.31
DRG253,PID230024,RIDMIDetroit,31,50766.67,21405.90,20682.77
DRG253,PID230029,RIDMIPontiac,53,53905.92,18837.01,16958.16
DRG253,PID230038,RIDMIGrandRapids,89,37195.75,19679.28,15901.43
DRG253,PID230041,RIDMISaginaw,36,43506.08,13726.58,12852.36
DRG253,PID230046,RIDMIAnnArbor,66,71583.48,28663.66,22198.16
DRG253,PID230047,RIDMIDetroit,31,46846.16,15251.48,14444.16
DRG253,PID230053,RIDMIDetroit,41,58458.09,22073.17,21221.95
DRG253,PID230054,RIDMIMarquette,16,38135.06,17166.68,16598.31
DRG253,PID230070,RIDMISaginaw,54,41096.64,15420.20,14155.50
DRG253,PID230075,RIDMIKalamazoo,25,60794.00,16020.84,15392.04
DRG253,PID230077,RIDMISaginaw,32,35184.59,14877.21,14106.96
DRG253,PID230089,RIDMIDetroit,27,75105.66,19123.11,16866.00
DRG253,PID230092,RIDMIAnnArbor,33,56621.93,14848.69,13305.96
DRG253,PID230097,RIDMITraverseCity,109,56136.55,17088.27,15946.83
DRG253,PID230104,RIDMIDetroit,143,48634.44,24512.20,23505.72
DRG253,PID230105,RIDMIPetoskey,48,40963.35,16063.56,15316.89
DRG253,PID230117,RIDMIKalamazoo,60,63771.68,17175.70,15806.80
DRG253,PID230130,RIDMIRoyalOak,107,55032.95,18330.87,16482.82
DRG253,PID230132,RIDMIFlint,13,61168.84,22793.38,22104.15
DRG253,PID230141,RIDMIFlint,28,56010.07,17372.53,16449.53
DRG253,PID230146,RIDMIDearborn,21,32416.71,15302.33,13962.09
DRG253,PID230151,RIDMIAnnArbor,15,32361.86,19049.86,17683.73
DRG253,PID230156,RIDMIAnnArbor,54,49903.64,15449.79,14527.96
DRG253,PID230165,RIDMIDetroit,91,50473.57,18304.40,17175.53
DRG253,PID230167,RIDMILansing,28,51575.89,16640.10,15216.10
DRG253,PID230176,RIDMIDearborn,17,68092.23,16321.94,15528.52
DRG253,PID230195,RIDMIDetroit,61,42059.26,16220.96,14551.65
DRG253,PID230197,RIDMIFlint,36,44004.94,18342.88,16967.61
DRG253,PID230227,RIDMIDetroit,24,44039.04,15879.62,14938.95
DRG253,PID230230,RIDMILansing,30,75104.03,21305.76,20330.03
DRG253,PID230236,RIDMIGrandRapids,18,55209.22,21159.22,15676.61
DRG253,PID230244,RIDMIDearborn,18,24397.55,17046.44,16171.33
DRG253,PID230254,RIDMIRoyalOak,14,45148.78,14471.00,13512.14
DRG253,PID230269,RIDMIRoyalOak,28,52074.03,14767.21,14163.07
DRG253,PID230277,RIDMIPontiac,20,48776.50,15851.10,15145.20
DRG253,PID240001,RIDMNMinneapolis,33,81887.51,15890.48,15040.69
DRG253,PID240002,RIDMNDuluth,58,49684.98,16485.68,15215.03
DRG253,PID240010,RIDMNRochester,107,48927.64,19709.82,17480.83
DRG253,PID240036,RIDMNSt.Cloud,43,53743.81,18823.69,17302.72
DRG253,PID240038,RIDMNSt.Paul,36,72350.19,17104.69,14668.25
DRG253,PID240047,RIDMNDuluth,11,52867.36,16040.54,15426.00
DRG253,PID240053,RIDMNMinneapolis,49,38284.55,15393.87,14084.59
DRG253,PID240057,RIDMNMinneapolis,80,76218.35,15944.36,15045.56
DRG253,PID240063,RIDMNSt.Paul,25,75807.68,18050.80,17332.80
DRG253,PID240078,RIDMNMinneapolis,25,42347.72,15273.28,13424.08
DRG253,PID240106,RIDMNSt.Paul,20,74851.55,21487.40,20528.40
DRG253,PID240115,RIDMNMinneapolis,34,73385.55,15111.44,14350.38
DRG253,PID240210,RIDMNSt.Paul,11,61729.18,15893.36,14873.00
DRG253,PID250001,RIDMSJackson,19,64176.84,21273.15,18229.10
DRG253,PID250004,RIDMSTupelo,38,40373.02,15015.36,14128.42
DRG253,PID250009,RIDTNMemphis,14,50043.00,13797.21,13071.78
DRG253,PID250019,RIDMSGulfport,31,89725.87,18485.96,13722.70
DRG253,PID250031,RIDMSJackson,11,71705.54,15313.18,14495.72
DRG253,PID250034,RIDMSOxford,17,44169.35,15041.94,14181.94
DRG253,PID250040,RIDALMobile,30,73823.03,14070.66,13355.83
DRG253,PID250048,RIDMSJackson,62,51111.95,14605.96,13546.22
DRG253,PID250058,RIDMSHattiesburg,16,31005.87,13030.50,12329.00
DRG253,PID250069,RIDMSMeridian,19,46100.26,14729.36,13724.94
DRG253,PID250078,RIDMSHattiesburg,57,36497.75,14945.05,13760.64
DRG253,PID250082,RIDTNMemphis,22,58195.95,15697.13,14936.95
DRG253,PID250094,RIDMSHattiesburg,25,58392.64,14224.04,13412.84
DRG253,PID250097,RIDMSJackson,28,25352.46,15010.82,13973.92
DRG253,PID250100,RIDMSTupelo,12,62066.91,16997.08,12933.50
DRG253,PID250102,RIDMSJackson,21,42034.90,12998.85,10405.47
DRG253,PID250104,RIDMSMeridian,17,55874.76,13526.00,12799.17
DRG253,PID250141,RIDTNMemphis,37,67615.29,16538.81,14174.13
DRG253,PID260001,RIDMOJoplin,20,39122.70,13836.90,12994.30
DRG253,PID260005,RIDMOSt.Louis,25,57531.28,15078.88,13497.68
DRG253,PID260006,RIDMOKansasCity,41,47239.73,18263.21,17551.58
DRG253,PID260011,RIDMOColumbia,15,54405.33,13871.26,13125.06
DRG253,PID260020,RIDMOSt.Louis,45,62836.00,15046.53,14061.42
DRG253,PID260023,RIDMOSt.Louis,17,33943.82,14509.47,11861.41
DRG253,PID260027,RIDMOKansasCity,32,119121.18,17606.46,16694.68
DRG253,PID260032,RIDMOSt.Louis,113,46946.01,18605.43,17014.81
DRG253,PID260040,RIDMOSpringfield,29,43832.89,14095.31,13111.65
DRG253,PID260047,RIDMOColumbia,32,38537.43,15571.96,14679.40
DRG253,PID260065,RIDMOSpringfield,29,59424.68,14083.65,13311.82
DRG253,PID260068,RIDMOColumbia,35,34000.51,11946.02,11028.65
DRG253,PID260077,RIDMOSt.Louis,28,36382.50,12867.67,12146.82
DRG253,PID260081,RIDMOSt.Louis,19,41489.31,12601.52,11658.36
DRG253,PID260085,RIDMOKansasCity,28,69815.17,13643.28,12810.10
DRG253,PID260091,RIDMOSt.Louis,21,51316.66,18758.90,18221.33
DRG253,PID260095,RIDMOKansasCity,18,122676.44,17278.22,15255.33
DRG253,PID260096,RIDMOKansasCity,28,41558.10,13717.92,11916.28
DRG253,PID260104,RIDMOSt.Louis,26,47251.00,14601.07,13823.53
DRG253,PID260108,RIDMOSt.Louis,39,42106.05,12637.12,11805.51
DRG253,PID260110,RIDMOCapeGirardeau,18,82992.05,15031.33,13875.77
DRG253,PID260119,RIDMOSt.Louis,12,120300.58,20719.08,13891.33
DRG253,PID260137,RIDMOJoplin,83,45341.14,14526.19,13232.19
DRG253,PID260138,RIDMOKansasCity,42,69932.52,16525.71,15355.28
DRG253,PID260141,RIDMOColumbia,19,84864.36,19174.73,18286.10
DRG253,PID260176,RIDMOSt.Louis,21,83095.00,14554.42,13751.95
DRG253,PID260177,RIDMOKansasCity,19,41319.94,13141.68,12440.21
DRG253,PID260179,RIDMOSt.Louis,36,41706.55,13226.91,12447.91
DRG253,PID260180,RIDMOSt.Louis,19,49439.94,14438.00,13607.26
DRG253,PID260183,RIDMOCapeGirardeau,22,63470.45,13937.72,13474.68
DRG253,PID260186,RIDMOColumbia,11,73742.54,17127.81,16110.36
DRG253,PID270004,RIDMTBillings,13,27140.76,14788.46,13109.69
DRG253,PID270012,RIDMTGreatFalls,26,47356.26,15638.73,14859.96
DRG253,PID270049,RIDMTBillings,36,51585.52,15161.94,14540.16
DRG253,PID270051,RIDMTMissoula,11,50417.90,14484.63,13570.00
DRG253,PID280003,RIDNELincoln,62,73582.53,18514.41,15392.54
DRG253,PID280009,RIDNEOmaha,11,37917.54,17053.90,16333.54
DRG253,PID280013,RIDNEOmaha,37,62616.54,18154.86,17455.51
DRG253,PID280020,RIDNELincoln,25,49794.36,14199.96,13391.32
DRG253,PID280040,RIDNEOmaha,25,49640.64,13808.84,12217.48
DRG253,PID280060,RIDNEOmaha,26,54709.07,15196.76,12686.88
DRG253,PID280128,RIDNELincoln,39,21149.33,12724.30,11710.51
DRG253,PID290001,RIDNVReno,47,61728.19,15894.19,14442.68
DRG253,PID290003,RIDNVLasVegas,25,144739.40,24230.80,16817.08
DRG253,PID290009,RIDNVReno,15,81385.66,14444.86,13549.93
DRG253,PID290019,RIDNVReno,15,78256.06,18136.40,17159.53
DRG253,PID290021,RIDNVLasVegas,20,117397.45,20587.55,17439.10
DRG253,PID290022,RIDNVLasVegas,14,158124.21,19570.07,17495.71
DRG253,PID290039,RIDNVLasVegas,26,123509.96,16949.65,14240.46
DRG253,PID290041,RIDNVLasVegas,29,123719.93,16343.20,15192.17
DRG253,PID290053,RIDNVLasVegas,11,124681.00,16474.54,14031.63
DRG253,PID300003,RIDNHLebanon,75,44681.33,21562.85,20712.36
DRG253,PID300005,RIDNHManchester,14,74202.07,16884.14,15999.35
DRG253,PID300012,RIDNHManchester,18,33424.38,15660.61,14787.27
DRG253,PID300029,RIDNHManchester,21,83733.19,15169.00,14472.80
DRG253,PID300034,RIDNHManchester,36,65576.52,14882.77,14038.22
DRG253,PID310001,RIDNJHackensack,68,95975.91,18900.79,17559.01
DRG253,PID310002,RIDNJNewark,33,101809.75,25513.90,23605.30
DRG253,PID310003,RIDNJHackensack,19,135601.84,20570.00,19858.42
DRG253,PID310006,RIDNJHackensack,20,85050.50,18752.40,17806.20
DRG253,PID310008,RIDNJHackensack,32,107818.78,17691.56,16237.25
DRG253,PID310009,RIDNJNewark,30,114939.73,17910.93,17084.00
DRG253,PID310010,RIDNJNewBrunswick,20,65945.30,15830.15,14665.50
DRG253,PID310011,RIDNJCamden,22,59649.50,16717.36,13991.09
DRG253,PID310012,RIDNJRidgewood,52,74902.38,16328.42,15617.94
DRG253,PID310014,RIDNJCamden,31,138936.00,24193.58,22313.32
DRG253,PID310015,RIDNJMorristown,60,80278.71,19324.46,17593.11
DRG253,PID310016,RIDNJNewark,19,174070.47,20945.68,20354.94
DRG253,PID310017,RIDNJPaterson,20,79543.60,16821.30,15555.70
DRG253,PID310019,RIDNJPaterson,41,104913.17,22075.63,20494.34
DRG253,PID310022,RIDNJCamden,51,122283.45,18097.19,13518.49
DRG253,PID310024,RIDNJNewark,16,136169.43,14996.37,14157.37
DRG253,PID310025,RIDNJNewark,11,252262.27,16633.45,16021.81
DRG253,PID310027,RIDNJNewark,17,78082.52,19785.41,19060.47
DRG253,PID310028,RIDNJMorristown,12,86218.50,16892.41,14171.08
DRG253,PID310029,RIDNJCamden,28,129287.53,18088.75,17384.67
DRG253,PID310031,RIDNJCamden,95,97531.96,17653.35,16745.61
DRG253,PID310032,RIDNJCamden,31,130724.93,17865.12,16887.41
DRG253,PID310034,RIDNJCamden,15,91695.20,17078.00,13007.13
DRG253,PID310038,RIDNJNewBrunswick,51,106831.05,20569.66,19908.15
DRG253,PID310039,RIDNJNewBrunswick,22,91408.40,18886.63,18117.72
DRG253,PID310041,RIDNJCamden,57,87036.36,14581.07,13791.17
DRG253,PID310044,RIDPAPhiladelphia,20,143133.50,17000.30,15415.75
DRG253,PID310045,RIDNJHackensack,34,136741.79,18902.61,18244.26
DRG253,PID310047,RIDNJCamden,16,102299.06,15252.06,14615.31
DRG253,PID310048,RIDNJNewBrunswick,33,105800.15,15878.93,15264.42
DRG253,PID310050,RIDNJMorristown,17,129324.76,16833.41,15908.76
DRG253,PID310051,RIDNJMorristown,40,70420.27,18534.15,15767.30
DRG253,PID310052,RIDNJCamden,26,88705.15,14570.26,13888.23
DRG253,PID310054,RIDNJNewark,26,68407.03,19096.76,18229.69
DRG253,PID310057,RIDNJCamden,40,118712.07,15356.25,14456.27
DRG253,PID310060,RIDPAAllentown,24,144616.66,18245.95,17518.83
DRG253,PID310064,RIDNJCamden,44,138283.25,18164.00,16972.02
DRG253,PID310070,RIDNJNewBrunswick,25,126543.60,20079.68,19584.16
DRG253,PID310073,RIDNJCamden,38,114457.28,17435.31,16575.63
DRG253,PID310076,RIDNJNewark,43,101094.65,20420.88,19097.46
DRG253,PID310081,RIDPAPhiladelphia,29,77391.58,15071.82,14050.31
DRG253,PID310086,RIDNJCamden,38,100019.28,18525.44,17905.76
DRG253,PID310096,RIDNJNewark,17,102210.11,22288.88,21697.11
DRG253,PID310108,RIDNJNewBrunswick,29,99421.24,17231.00,16078.27
DRG253,PID310110,RIDPAPhiladelphia,21,128249.71,14584.85,13993.42
DRG253,PID310111,RIDNJCamden,25,66224.12,15622.72,14899.52
DRG253,PID310112,RIDNJCamden,12,90455.00,14576.00,13923.66
DRG253,PID310113,RIDNJCamden,13,74330.07,17635.23,12838.53
DRG253,PID310115,RIDNJMorristown,13,99778.23,15337.15,14066.30
DRG253,PID310119,RIDNJNewark,14,129507.57,32641.21,31760.92
DRG253,PID320001,RIDNMAlbuquerque,13,57879.07,24719.46,24006.00
DRG253,PID320002,RIDNMAlbuquerque,11,44335.36,20136.36,19421.81
DRG253,PID320009,RIDNMAlbuquerque,18,51815.22,15537.83,12484.44
DRG253,PID320018,RIDTXElPaso,15,49441.13,24891.00,12821.13
DRG253,PID320083,RIDNMAlbuquerque,11,71974.36,13196.90,12282.36
DRG253,PID320085,RIDTXElPaso,22,76420.77,16742.86,13771.45
DRG253,PID330005,RIDNYBuffalo,50,42425.84,18303.98,16914.86
DRG253,PID330011,RIDNYBinghamton,15,54642.46,19021.20,18499.33
DRG253,PID330013,RIDNYAlbany,102,65092.85,19861.09,17234.76
DRG253,PID330014,RIDNYEastLongIsland,11,63067.00,29215.45,27903.81
DRG253,PID330023,RIDNYAlbany,28,76794.00,17545.89,16865.46
DRG253,PID330024,RIDNYManhattan,135,56171.65,27473.45,24949.13
DRG253,PID330043,RIDNYEastLongIsland,24,51975.16,19017.41,18406.91
DRG253,PID330044,RIDNYElmira,20,42530.20,14257.85,13467.05
DRG253,PID330045,RIDNYEastLongIsland,21,64854.33,15987.52,15451.52
DRG253,PID330046,RIDNYManhattan,29,63595.44,27125.10,26429.10
DRG253,PID330055,RIDNYEastLongIsland,19,51835.31,23629.57,22977.57
DRG253,PID330056,RIDNYManhattan,15,51531.60,30063.66,29426.46
DRG253,PID330057,RIDNYAlbany,12,47061.91,13163.25,12505.58
DRG253,PID330059,RIDNYBronx,88,84384.30,28978.59,27898.02
DRG253,PID330078,RIDNYBuffalo,59,27543.23,15706.27,13633.00
DRG253,PID330090,RIDNYElmira,22,37151.68,14416.09,13651.54
DRG253,PID330101,RIDNYManhattan,221,63479.00,29000.24,26322.19
DRG253,PID330104,RIDNJHackensack,22,53989.09,18714.40,17846.95
