class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG917,PID220063,RIDMABoston,16,16788.25,12219.62,8760.75
DRG917,PID220071,RIDMABoston,40,50072.22,14715.97,13977.07
DRG917,PID220074,RIDMABoston,44,18763.56,10682.52,8717.04
DRG917,PID220077,RIDMASpringfield,25,25609.52,13331.28,12555.32
DRG917,PID220082,RIDMABoston,12,12315.41,10111.33,9270.33
DRG917,PID220086,RIDMABoston,35,36582.22,16248.05,14719.31
DRG917,PID220100,RIDMABoston,26,13542.11,9196.65,8592.03
DRG917,PID220110,RIDMABoston,15,46787.20,14083.26,13483.80
DRG917,PID220111,RIDMABoston,17,13135.29,11144.88,10347.70
DRG917,PID220135,RIDMABoston,12,16661.41,9726.58,9074.25
DRG917,PID220163,RIDMAWorcester,47,55801.38,18214.91,16661.63
DRG917,PID220171,RIDMABoston,12,16685.41,12578.83,9239.75
DRG917,PID220175,RIDMABoston,17,16898.64,11960.76,9409.17
DRG917,PID220176,RIDMAWorcester,20,15750.70,11149.40,10473.40
DRG917,PID230002,RIDMIAnnArbor,20,13333.10,8031.00,6667.30
DRG917,PID230004,RIDMIMuskegon,17,20459.05,10376.52,9516.52
DRG917,PID230017,RIDMIKalamazoo,44,19296.13,10996.22,10115.18
DRG917,PID230019,RIDMIRoyalOak,27,22759.33,10697.40,9826.44
DRG917,PID230020,RIDMIDearborn,24,29607.91,11113.62,10552.95
DRG917,PID230021,RIDMISt.Joseph,32,19851.68,9430.53,8632.50
DRG917,PID230024,RIDMIDetroit,40,24402.05,13130.90,12566.50
DRG917,PID230029,RIDMIPontiac,18,17774.16,11239.22,10800.77
DRG917,PID230036,RIDMISaginaw,11,40508.90,10563.63,9649.09
DRG917,PID230038,RIDMIGrandRapids,39,22494.35,12365.02,9569.15
DRG917,PID230041,RIDMISaginaw,21,30235.47,8949.80,7930.19
DRG917,PID230046,RIDMIAnnArbor,14,75292.42,33251.14,18529.21
DRG917,PID230047,RIDMIDetroit,34,15505.23,9253.32,7799.94
DRG917,PID230053,RIDMIDetroit,54,30228.75,13788.07,13194.46
DRG917,PID230059,RIDMIGrandRapids,19,17962.47,10214.31,8722.73
DRG917,PID230070,RIDMISaginaw,30,35838.90,9306.36,8495.80
DRG917,PID230072,RIDMIGrandRapids,12,15164.33,7821.58,7072.25
DRG917,PID230075,RIDMIKalamazoo,23,12582.95,8608.82,7873.34
DRG917,PID230092,RIDMIAnnArbor,29,23669.44,8691.75,7957.82
DRG917,PID230097,RIDMITraverseCity,19,24857.05,10078.52,8707.57
DRG917,PID230117,RIDMIKalamazoo,31,46736.12,11594.87,10620.80
DRG917,PID230130,RIDMIRoyalOak,46,28939.34,11224.47,9967.67
DRG917,PID230132,RIDMIFlint,23,30866.78,13554.78,12916.34
DRG917,PID230141,RIDMIFlint,37,22253.16,10874.05,10486.75
DRG917,PID230142,RIDMIAnnArbor,17,29835.35,10476.52,9816.29
DRG917,PID230146,RIDMIDearborn,30,20425.83,9184.53,8053.20
DRG917,PID230151,RIDMIAnnArbor,12,23280.25,11970.66,11221.33
DRG917,PID230156,RIDMIAnnArbor,41,22889.17,10059.21,7617.21
DRG917,PID230165,RIDMIDetroit,31,21373.12,11290.80,10583.90
DRG917,PID230176,RIDMIDearborn,14,34515.07,10117.07,9257.00
DRG917,PID230195,RIDMIDetroit,47,26892.87,9583.44,8947.23
DRG917,PID230197,RIDMIFlint,24,25078.66,11214.95,10561.29
DRG917,PID230207,RIDMIPontiac,24,29536.66,13527.41,11815.54
DRG917,PID230216,RIDMIDetroit,11,19446.63,8552.63,7526.45
DRG917,PID230227,RIDMIDetroit,51,20297.37,9470.76,8665.90
DRG917,PID230230,RIDMILansing,38,31805.55,10506.47,9728.44
DRG917,PID230236,RIDMIGrandRapids,17,13643.76,9955.88,9426.94
DRG917,PID230254,RIDMIRoyalOak,12,49136.50,11477.16,10636.16
DRG917,PID230269,RIDMIRoyalOak,19,33246.73,10197.73,9401.84
DRG917,PID230273,RIDMIDetroit,29,31773.10,14460.03,13646.93
DRG917,PID230277,RIDMIPontiac,12,22708.08,9244.91,8597.91
DRG917,PID240001,RIDMNMinneapolis,35,30054.91,8848.77,8205.57
DRG917,PID240004,RIDMNMinneapolis,51,42150.88,20513.21,19525.90
DRG917,PID240010,RIDMNRochester,11,40170.09,14494.45,13879.90
DRG917,PID240036,RIDMNSt.Cloud,21,52267.23,15705.09,12136.85
DRG917,PID240047,RIDMNDuluth,13,29242.84,9881.84,9018.46
DRG917,PID240053,RIDMNMinneapolis,15,15297.46,9092.93,8269.20
DRG917,PID240057,RIDMNMinneapolis,15,43696.53,9833.93,9385.40
DRG917,PID240063,RIDMNSt.Paul,11,21419.27,9742.27,9133.54
DRG917,PID240106,RIDMNSt.Paul,20,58171.80,15925.40,15000.30
DRG917,PID240115,RIDMNMinneapolis,20,47120.55,11253.35,9095.45
DRG917,PID250001,RIDMSJackson,18,43666.00,13561.05,12747.05
DRG917,PID250004,RIDMSTupelo,53,21217.28,8796.75,8097.37
DRG917,PID250019,RIDMSGulfport,13,92687.38,14609.23,9042.61
DRG917,PID250040,RIDALMobile,39,24064.25,7918.82,6681.82
DRG917,PID250078,RIDMSHattiesburg,49,20644.10,8847.36,8146.02
DRG917,PID250100,RIDMSTupelo,11,24373.63,8590.72,8082.00
DRG917,PID250104,RIDMSMeridian,13,31375.15,8091.38,7484.30
DRG917,PID250141,RIDTNMemphis,29,23853.20,8914.27,7922.58
DRG917,PID260001,RIDMOJoplin,21,43771.90,9344.00,8547.57
DRG917,PID260005,RIDMOSt.Louis,26,27434.73,8423.34,7729.19
DRG917,PID260006,RIDMOKansasCity,25,30142.44,12450.92,10351.24
DRG917,PID260020,RIDMOSt.Louis,20,31578.50,8325.55,7371.35
DRG917,PID260023,RIDMOSt.Louis,17,13970.76,7128.52,6529.23
DRG917,PID260027,RIDMOKansasCity,16,55795.50,9341.50,8395.00
DRG917,PID260032,RIDMOSt.Louis,27,30863.88,11176.88,10593.48
DRG917,PID260040,RIDMOSpringfield,54,23047.85,8794.07,8021.98
DRG917,PID260065,RIDMOSpringfield,42,45031.66,9950.04,9199.95
DRG917,PID260077,RIDMOSt.Louis,39,23042.56,7229.69,6738.07
DRG917,PID260078,RIDMOSpringfield,16,17044.81,8889.56,8115.31
DRG917,PID260081,RIDMOSt.Louis,22,25590.27,9090.77,8025.40
DRG917,PID260091,RIDMOSt.Louis,19,36220.36,12513.63,11861.63
DRG917,PID260095,RIDMOKansasCity,15,45702.53,8442.40,7618.66
DRG917,PID260096,RIDMOKansasCity,34,25138.82,8053.02,7406.61
DRG917,PID260104,RIDMOSt.Louis,16,32975.62,8696.18,7560.25
DRG917,PID260105,RIDMOSt.Louis,27,46181.03,13482.48,12610.11
DRG917,PID260110,RIDMOCapeGirardeau,31,23250.51,8544.16,7672.93
DRG917,PID260119,RIDMOSt.Louis,14,66209.42,11705.21,10901.21
DRG917,PID260137,RIDMOJoplin,19,55041.15,10136.47,8421.63
DRG917,PID260138,RIDMOKansasCity,18,58572.55,12093.22,11401.44
DRG917,PID260141,RIDMOColumbia,14,36608.14,10785.28,9976.71
DRG917,PID260177,RIDMOKansasCity,21,25235.47,8251.09,7050.71
DRG917,PID260179,RIDMOSt.Louis,12,24068.08,8190.00,7349.00
DRG917,PID260180,RIDMOSt.Louis,13,29593.84,8536.53,8101.15
DRG917,PID260186,RIDMOColumbia,15,25711.93,10377.06,9551.20
DRG917,PID260191,RIDMOSt.Louis,18,20467.72,7593.44,6849.44
DRG917,PID260200,RIDMOSt.Louis,14,28160.78,8449.42,7506.28
DRG917,PID270003,RIDMTBillings,11,31024.54,9674.00,8653.54
DRG917,PID270004,RIDMTBillings,16,18980.37,9571.00,7294.68
DRG917,PID270012,RIDMTGreatFalls,14,22124.00,8634.21,7430.64
DRG917,PID270014,RIDMTMissoula,14,20176.07,8235.35,6537.14
DRG917,PID270049,RIDMTBillings,12,25779.50,9365.83,8613.83
DRG917,PID280003,RIDNELincoln,19,27825.52,7746.78,7094.84
DRG917,PID280013,RIDNEOmaha,14,46552.71,12322.35,11594.57
DRG917,PID290001,RIDNVReno,32,53845.03,10316.03,9073.78
DRG917,PID290003,RIDNVLasVegas,33,78061.36,11512.72,10813.39
DRG917,PID290007,RIDNVLasVegas,12,62657.91,13548.50,12958.91
DRG917,PID290009,RIDNVReno,16,48885.06,11664.12,10681.62
DRG917,PID290012,RIDNVLasVegas,15,105217.13,11710.80,10420.60
DRG917,PID290039,RIDNVLasVegas,14,116836.85,9727.42,9126.14
DRG917,PID290045,RIDNVLasVegas,13,79665.84,9415.30,8377.69
DRG917,PID300001,RIDNHManchester,15,27287.86,9018.00,8496.13
DRG917,PID300003,RIDNHLebanon,12,32453.66,12995.41,12432.16
DRG917,PID300011,RIDNHManchester,11,22060.18,9015.36,8506.63
DRG917,PID300012,RIDNHManchester,14,17372.35,8881.00,8321.85
DRG917,PID300014,RIDMEPortland,13,16242.23,9017.46,8156.53
DRG917,PID300017,RIDNHManchester,13,32958.69,8757.15,6973.15
DRG917,PID300029,RIDNHManchester,13,48514.23,9893.23,9024.92
DRG917,PID310001,RIDNJHackensack,21,81750.42,12090.95,11421.71
DRG917,PID310008,RIDNJHackensack,15,67455.80,11580.66,10830.26
DRG917,PID310011,RIDNJCamden,11,25880.54,8996.63,8385.00
DRG917,PID310019,RIDNJPaterson,12,91191.66,14897.83,14431.50
DRG917,PID310022,RIDNJCamden,20,81851.95,10066.45,8797.45
DRG917,PID310032,RIDNJCamden,11,63259.81,10427.63,9613.09
DRG917,PID310038,RIDNJNewBrunswick,16,87370.62,13027.12,12390.37
DRG917,PID310041,RIDNJCamden,23,58246.91,9028.91,8294.82
DRG917,PID310048,RIDNJNewBrunswick,15,131357.13,13190.73,12094.93
DRG917,PID310050,RIDNJMorristown,11,40827.09,9533.72,8922.09
DRG917,PID310051,RIDNJMorristown,17,37200.00,10728.82,10333.05
DRG917,PID310057,RIDNJCamden,13,62775.92,9311.00,8621.76
DRG917,PID310061,RIDNJCamden,11,104714.27,9277.09,8556.72
DRG917,PID310064,RIDNJCamden,22,119791.27,12956.27,12343.18
DRG917,PID310081,RIDPAPhiladelphia,15,91057.33,9916.33,9394.46
DRG917,PID310084,RIDNJCamden,12,79096.08,9897.66,9056.66
DRG917,PID310086,RIDNJCamden,28,108560.89,13255.92,12591.96
DRG917,PID310112,RIDNJCamden,16,59018.18,9025.06,7875.37
DRG917,PID320001,RIDNMAlbuquerque,21,31436.71,14964.90,14065.04
DRG917,PID320002,RIDNMAlbuquerque,20,28292.45,12969.25,11184.95
DRG917,PID320021,RIDNMAlbuquerque,29,39939.62,11736.44,8831.68
DRG917,PID330009,RIDNYBronx,13,12608.61,20677.92,20070.84
DRG917,PID330013,RIDNYAlbany,12,40877.75,10891.00,10305.41
DRG917,PID330023,RIDNYAlbany,16,35979.18,10401.18,9695.68
DRG917,PID330024,RIDNYManhattan,28,35209.32,18284.03,17764.17
DRG917,PID330046,RIDNYManhattan,31,61406.48,18585.00,18069.83
DRG917,PID330055,RIDNYEastLongIsland,12,50553.08,14320.66,13403.58
DRG917,PID330059,RIDNYBronx,14,47318.71,17556.28,16994.85
DRG917,PID330065,RIDNYBuffalo,13,18444.15,11327.38,9429.30
DRG917,PID330067,RIDNYAlbany,12,45627.16,11275.16,10456.33
DRG917,PID330101,RIDNYManhattan,34,61088.58,18981.82,17470.70
DRG917,PID330106,RIDNYEastLongIsland,18,48371.16,15013.88,13202.27
DRG917,PID330125,RIDNYRochester,23,13146.00,9223.56,8438.86
DRG917,PID330126,RIDNYWhitePlains,11,71223.45,12077.09,11465.36
DRG917,PID330141,RIDNYEastLongIsland,20,57740.65,10637.25,9101.65
DRG917,PID330160,RIDNYManhattan,26,39788.84,14549.65,13325.92
DRG917,PID330169,RIDNYManhattan,18,52003.38,19037.83,18192.38
DRG917,PID330185,RIDNYEastLongIsland,12,50951.00,9486.83,8556.83
DRG917,PID330194,RIDNYManhattan,14,79473.57,19447.07,18564.50
DRG917,PID330203,RIDNYSyracuse,11,15410.09,10155.45,9000.72
DRG917,PID330219,RIDNYBuffalo,18,35881.33,14077.55,13516.88
DRG917,PID330226,RIDNYRochester,14,9979.00,8950.35,7262.28
DRG917,PID330241,RIDNYSyracuse,16,35512.68,14614.06,14050.06
DRG917,PID330264,RIDNYWhitePlains,17,47324.29,10932.17,9821.52
DRG917,PID330273,RIDCTNewHaven,12,53737.41,10877.00,10028.00
DRG917,PID330285,RIDNYRochester,34,25159.20,14485.17,13283.02
DRG917,PID330286,RIDNYEastLongIsland,27,73725.48,13438.03,12089.92
DRG917,PID330306,RIDNYManhattan,14,20997.50,17763.71,16984.50
DRG917,PID330386,RIDNYAlbany,13,42690.61,14566.84,13984.00
DRG917,PID330393,RIDNYEastLongIsland,19,47817.73,15553.73,14845.52
DRG917,PID340001,RIDNCCharlotte,30,13080.20,9014.43,7672.20
DRG917,PID340002,RIDNCAsheville,72,21502.98,9792.81,8993.02
DRG917,PID340004,RIDNCWinstonSalem,14,22994.00,8954.78,7512.21
DRG917,PID340010,RIDNCRaleigh,14,15644.78,9672.71,8794.71
DRG917,PID340014,RIDNCWinstonSalem,38,24179.92,10910.21,10261.57
DRG917,PID340017,RIDNCAsheville,27,14414.70,8255.25,7463.40
DRG917,PID340021,RIDNCCharlotte,21,25244.90,9117.42,8368.85
DRG917,PID340028,RIDNCRaleigh,26,40553.00,10599.57,9733.69
DRG917,PID340030,RIDNCDurham,18,50617.16,16615.72,15509.66
DRG917,PID340032,RIDNCCharlotte,53,21829.13,9587.50,8258.16
DRG917,PID340039,RIDNCWinstonSalem,18,35574.50,8442.55,6630.83
DRG917,PID340040,RIDNCGreenville,52,31626.00,12625.03,11887.96
DRG917,PID340042,RIDNCGreenville,12,34331.83,11511.25,10570.66
DRG917,PID340047,RIDNCWinstonSalem,44,22132.61,13483.63,12313.97
DRG917,PID340050,RIDNCDurham,29,29507.10,10813.51,9402.27
DRG917,PID340053,RIDNCCharlotte,11,31359.63,9419.72,8496.45
DRG917,PID340060,RIDNCGreensboro,12,13293.66,8732.00,7796.66
DRG917,PID340061,RIDNCDurham,39,15316.89,13860.84,13315.92
DRG917,PID340069,RIDNCRaleigh,30,30858.73,11091.56,10309.83
DRG917,PID340070,RIDNCDurham,19,15449.84,8621.21,7503.47
DRG917,PID340075,RIDNCCharlotte,14,26122.00,8524.28,7718.00
DRG917,PID340090,RIDNCRaleigh,12,53193.08,9941.08,9375.16
DRG917,PID340091,RIDNCGreensboro,37,21908.78,10421.51,9037.29
DRG917,PID340098,RIDNCCharlotte,19,28015.05,8822.15,8291.00
DRG917,PID340113,RIDNCCharlotte,43,30540.58,12183.39,11295.76
DRG917,PID340114,RIDNCRaleigh,14,24394.50,8228.00,7430.85
DRG917,PID340115,RIDNCDurham,23,40121.34,11120.34,10483.30
DRG917,PID340116,RIDNCHickory,16,43715.00,7506.18,6731.93
DRG917,PID340119,RIDNCCharlotte,11,15575.00,7718.09,6794.81
DRG917,PID340126,RIDNCRaleigh,12,20637.33,9225.41,8567.75
DRG917,PID340131,RIDNCGreenville,17,31596.70,10437.17,9847.29
DRG917,PID340141,RIDNCWilmington,37,21410.83,9912.89,9182.94
DRG917,PID340143,RIDNCHickory,13,14805.92,7670.61,6809.69
DRG917,PID340144,RIDNCWinstonSalem,11,21855.81,9101.90,8245.36
DRG917,PID340145,RIDNCCharlotte,14,26019.07,8840.00,7858.64
DRG917,PID340147,RIDNCRaleigh,17,21340.17,10324.17,9253.76
DRG917,PID340155,RIDNCDurham,17,20482.11,9925.11,7934.29
DRG917,PID350011,RIDNDFargo/MoorheadMN,12,25534.75,9360.25,8732.83
DRG917,PID360003,RIDOHCincinnati,27,35741.00,15378.33,14076.96
DRG917,PID360006,RIDOHColumbus,27,36000.51,9543.59,8919.44
DRG917,PID360017,RIDOHColumbus,19,29912.31,10824.68,9995.63
DRG917,PID360020,RIDOHAkron,37,48831.21,11310.86,8738.08
DRG917,PID360027,RIDOHAkron,16,25724.12,9442.50,8601.50
DRG917,PID360035,RIDOHColumbus,34,23075.29,9606.79,7580.88
DRG917,PID360039,RIDOHColumbus,12,20361.83,9406.66,8466.00
DRG917,PID360041,RIDOHCleveland,11,14149.90,7509.54,7003.72
DRG917,PID360048,RIDOHToledo,12,54449.00,16399.08,15555.41
DRG917,PID360051,RIDOHDayton,33,38884.33,9868.78,8590.78
DRG917,PID360052,RIDOHDayton,14,40927.57,9069.92,8344.50
DRG917,PID360055,RIDOHYoungstown,12,36404.58,8285.16,7719.16
DRG917,PID360059,RIDOHCleveland,22,15536.13,13405.09,12546.13
DRG917,PID360064,RIDOHYoungstown,11,22646.45,8947.81,8133.27
DRG917,PID360068,RIDOHToledo,13,52225.30,9358.00,8429.30
DRG917,PID360070,RIDOHCanton,13,16641.00,8661.61,6718.07
DRG917,PID360076,RIDOHKettering,21,31660.52,7878.42,7072.90
DRG917,PID360077,RIDOHCleveland,15,38512.73,8208.13,7608.66
DRG917,PID360079,RIDOHKettering,18,34369.61,9381.11,7236.61
DRG917,PID360081,RIDOHToledo,11,25230.36,7955.36,7315.81
DRG917,PID360084,RIDOHCanton,21,22593.61,8887.66,8034.33
DRG917,PID360085,RIDOHColumbus,30,58186.33,13359.30,12364.70
DRG917,PID360098,RIDOHCleveland,18,33587.77,7824.66,7321.55
DRG917,PID360112,RIDOHToledo,26,55367.50,12825.57,12133.92
DRG917,PID360132,RIDOHCincinnati,18,24181.33,8142.27,6812.72
DRG917,PID360133,RIDOHDayton,14,39660.21,10382.92,9502.64
DRG917,PID360134,RIDOHCincinnati,16,34498.18,10207.56,9364.56
DRG917,PID360137,RIDOHCleveland,16,45259.18,15577.87,15084.62
DRG917,PID360145,RIDOHElyria,11,23989.27,7974.90,7254.54
DRG917,PID360159,RIDOHColumbus,12,26165.08,18282.41,7812.25
DRG917,PID360179,RIDOHCincinnati,16,30012.31,8399.87,7552.87
DRG917,PID360180,RIDOHCleveland,20,62888.20,13377.30,11797.15
DRG917,PID360212,RIDOHCleveland,13,38841.69,8278.30,7499.53
DRG917,PID360236,RIDOHCincinnati,16,25440.43,10526.75,7985.00
DRG917,PID370001,RIDOKTulsa,16,44157.18,12207.25,10121.37
DRG917,PID370008,RIDOKOklahomaCity,20,54641.75,8619.90,7667.30
DRG917,PID370013,RIDOKOklahomaCity,19,41351.36,10843.15,10131.52
DRG917,PID370014,RIDTXDallas,14,40583.50,9390.07,8664.64
DRG917,PID370028,RIDOKOklahomaCity,20,72612.00,13039.75,11198.40
DRG917,PID370037,RIDOKOklahomaCity,27,22122.81,11071.07,9845.44
DRG917,PID370056,RIDOKLawton,11,19439.27,8021.18,6120.18
DRG917,PID370078,RIDOKTulsa,12,54407.08,12313.08,11569.08
DRG917,PID370091,RIDOKTulsa,58,27655.25,9318.13,7425.00
DRG917,PID370093,RIDOKOklahomaCity,27,59628.22,13328.88,12693.11
DRG917,PID370094,RIDOKOklahomaCity,23,73546.26,9186.95,8646.91
DRG917,PID370106,RIDOKOklahomaCity,32,54417.09,10538.62,7487.62
DRG917,PID370114,RIDOKTulsa,55,16642.63,8318.43,7276.90
DRG917,PID380004,RIDORPortland,19,20356.73,9609.84,8837.00
DRG917,PID380007,RIDORPortland,19,25407.47,11942.78,11169.94
DRG917,PID380009,RIDORPortland,15,41293.46,16063.06,14564.73
DRG917,PID380018,RIDORMedford,15,24949.26,11124.80,8032.00
DRG917,PID380047,RIDORBend,13,28413.07,10039.00,9347.30
DRG917,PID380051,RIDORSalem,22,26435.18,10151.04,9436.54
DRG917,PID380060,RIDORPortland,15,31908.00,9420.20,7762.13
DRG917,PID380061,RIDORPortland,20,20572.55,10404.75,8351.25
DRG917,PID380102,RIDOREugene,22,31490.09,10956.31,10237.36
DRG917,PID390001,RIDPAScranton,15,23135.86,7845.86,7170.93
DRG917,PID390006,RIDPADanville,12,72178.91,16283.50,15628.50
DRG917,PID390009,RIDPAErie,11,45559.00,9583.18,8557.00
DRG917,PID390027,RIDPAPhiladelphia,17,140656.23,18174.11,17316.00
DRG917,PID390044,RIDPAReading,28,37660.14,9966.50,9321.92
DRG917,PID390046,RIDPAYork,15,17057.20,11206.86,8854.66
DRG917,PID390049,RIDPAAllentown,16,72974.50,10550.93,9914.25
DRG917,PID390050,RIDPAPittsburgh,15,57922.13,13796.53,12712.86
DRG917,PID390063,RIDPAErie,20,41714.65,11255.45,6218.10
DRG917,PID390067,RIDPAHarrisburg,42,23171.21,11153.80,9638.54
DRG917,PID390073,RIDPAAltoona,12,28141.00,8311.83,7476.16
DRG917,PID390100,RIDPALancaster,27,28594.88,9201.40,8449.11
DRG917,PID390110,RIDPAJohnstown,18,19050.16,9759.22,9196.77
DRG917,PID390111,RIDPAPhiladelphia,18,89192.77,15936.77,13926.27
DRG917,PID390115,RIDPAPhiladelphia,32,69157.37,11483.25,10589.03
DRG917,PID390133,RIDPAAllentown,17,103002.52,14105.88,13379.00
DRG917,PID390142,RIDPAPhiladelphia,13,78231.15,18460.84,17940.84
DRG917,PID390156,RIDPAPhiladelphia,13,65461.76,12284.92,11899.23
DRG917,PID390164,RIDPAPittsburgh,31,94285.77,15708.83,13190.83
DRG917,PID390174,RIDPAPhiladelphia,20,45717.25,12977.80,12220.05
DRG917,PID390180,RIDPAPhiladelphia,26,129769.11,11465.50,10219.57
DRG917,PID390204,RIDPAPhiladelphia,19,51646.52,9286.89,8755.73
DRG917,PID390231,RIDPAPhiladelphia,20,71358.85,10751.35,8514.50
DRG917,PID390258,RIDPAPhiladelphia,12,36092.66,8614.83,7773.83
DRG917,PID390270,RIDPAWilkesBarre,12,39413.75,10138.08,9373.16
DRG917,PID390290,RIDPAPhiladelphia,14,151508.42,15003.35,13888.42
DRG917,PID410007,RIDRIProvidence,31,39061.83,13974.70,13020.58
DRG917,PID410009,RIDRIProvidence,21,46842.09,10901.66,10033.33
DRG917,PID410011,RIDRIProvidence,17,38107.64,9975.64,9250.76
DRG917,PID420002,RIDNCCharlotte,15,20116.86,8859.73,7524.33
DRG917,PID420004,RIDSCCharleston,21,26772.66,14268.76,13785.19
DRG917,PID420007,RIDSCSpartanburg,32,39073.00,10893.75,9671.59
DRG917,PID420009,RIDSCGreenville,22,21395.22,8395.86,7475.50
DRG917,PID420015,RIDSCGreenville,15,27572.86,8580.20,7676.73
DRG917,PID420018,RIDSCColumbia,15,59370.13,14532.80,13864.33
DRG917,PID420027,RIDSCGreenville,39,55276.53,9150.84,8328.92
DRG917,PID420036,RIDNCCharlotte,15,83960.13,8824.00,7884.93
DRG917,PID420049,RIDSCCharleston,11,28583.63,9134.63,8320.09
DRG917,PID420051,RIDSCFlorence,19,67690.73,12297.84,11387.00
DRG917,PID420065,RIDSCCharleston,11,29022.54,9226.27,8403.00
DRG917,PID420068,RIDSCColumbia,16,25399.87,8830.25,8132.75
DRG917,PID420073,RIDSCColumbia,29,38613.58,8191.37,7219.93
DRG917,PID420078,RIDSCGreenville,34,32092.97,10743.08,9392.52
DRG917,PID420079,RIDSCCharleston,21,52288.28,9750.66,7511.90
DRG917,PID420085,RIDSCCharleston,28,36650.42,7890.17,7447.75
DRG917,PID420087,RIDSCCharleston,12,37756.33,8482.50,7824.83
DRG917,PID430077,RIDSDRapidCity,11,48169.09,15430.27,15021.63
DRG917,PID440002,RIDTNJackson,41,16579.90,8681.85,7970.24
DRG917,PID440003,RIDTNNashville,12,19543.00,8936.75,7460.41
DRG917,PID440006,RIDTNNashville,12,60564.00,8455.16,7797.50
DRG917,PID440009,RIDTNNashville,15,22186.86,8784.26,8258.13
DRG917,PID440012,RIDTNKingsport,12,19203.08,8104.50,6110.75
DRG917,PID440015,RIDTNKnoxville,39,38204.15,10882.87,10161.33
DRG917,PID440017,RIDTNKingsport,22,31543.68,8194.86,7190.31
DRG917,PID440030,RIDTNKnoxville,15,20754.60,7941.20,7566.00
DRG917,PID440031,RIDTNKnoxville,11,14348.72,8291.72,7777.18
DRG917,PID440034,RIDTNKnoxville,27,27565.25,8020.25,7356.59
DRG917,PID440035,RIDTNNashville,11,36530.90,8651.81,7931.45
DRG917,PID440039,RIDTNNashville,20,60492.00,11975.40,10524.10
DRG917,PID440048,RIDTNMemphis,22,26691.68,8810.31,7775.54
DRG917,PID440049,RIDTNMemphis,36,28361.33,10746.19,8761.75
DRG917,PID440053,RIDTNNashville,21,27797.04,8108.90,7257.09
DRG917,PID440059,RIDTNNashville,14,25973.07,9168.78,8445.64
DRG917,PID440063,RIDTNJohnsonCity,27,47184.59,9257.07,7834.74
DRG917,PID440073,RIDTNNashville,32,19442.81,8129.34,7424.84
DRG917,PID440082,RIDTNNashville,17,27399.94,8056.76,7095.00
DRG917,PID440091,RIDTNChattanooga,34,31262.70,7750.11,6539.00
DRG917,PID440104,RIDTNChattanooga,55,48721.56,11962.38,8453.52
DRG917,PID440120,RIDTNKnoxville,77,25045.61,7434.07,6557.38
DRG917,PID440125,RIDTNKnoxville,22,22120.09,8067.27,7209.77
DRG917,PID440150,RIDTNNashville,25,44779.04,8799.08,7980.68
DRG917,PID440156,RIDTNChattanooga,11,44995.63,9977.00,9050.81
DRG917,PID440161,RIDTNNashville,17,46225.64,10325.29,7583.05
DRG917,PID440173,RIDTNKnoxville,14,18380.57,7580.14,6569.07
DRG917,PID440185,RIDTNChattanooga,15,51713.46,7597.46,6321.20
DRG917,PID440193,RIDTNNashville,11,19765.09,7955.63,5853.36
DRG917,PID450010,RIDTXWichitaFalls,41,29172.56,9130.43,8496.19
DRG917,PID450011,RIDTXBryan,13,31178.15,9376.38,7428.92
DRG917,PID450015,RIDTXDallas,26,54960.07,16995.53,16122.42
DRG917,PID450021,RIDTXDallas,44,35580.18,10914.54,10172.11
DRG917,PID450033,RIDTXHarlingen,11,53527.09,11774.45,8932.81
DRG917,PID450034,RIDTXBeaumont,15,47627.13,8951.60,7662.13
DRG917,PID450037,RIDTXLongview,24,28510.45,8371.91,7672.41
DRG917,PID450039,RIDTXFortWorth,20,37106.10,11850.85,11229.85
DRG917,PID450040,RIDTXLubbock,14,62715.64,8182.07,6960.78
DRG917,PID450042,RIDTXWaco,16,26383.68,7653.81,6467.75
DRG917,PID450046,RIDTXCorpusChristi,12,39770.66,8802.00,8236.00
DRG917,PID450054,RIDTXTemple,47,35973.19,12824.85,10922.57
DRG917,PID450056,RIDTXAustin,21,67819.57,11439.80,10732.00
DRG917,PID450058,RIDTXSanAntonio,61,36721.60,9002.24,7941.01
DRG917,PID450064,RIDTXFortWorth,11,23230.81,8320.45,7705.90
DRG917,PID450068,RIDTXHouston,20,50035.50,14432.00,13474.60
DRG917,PID450079,RIDTXDallas,15,30005.00,8845.73,6988.46
DRG917,PID450083,RIDTXTyler,19,109602.05,9307.78,8475.42
DRG917,PID450097,RIDTXHouston,16,61526.75,9518.68,7773.43
DRG917,PID450102,RIDTXTyler,27,43558.14,9477.11,7180.70
DRG917,PID450107,RIDTXElPaso,22,83906.36,14880.04,9670.13
DRG917,PID450124,RIDTXAustin,14,25179.57,11733.64,10848.78
DRG917,PID450135,RIDTXFortWorth,26,43317.57,10793.57,10146.65
DRG917,PID450184,RIDTXHouston,38,35133.86,10836.89,9119.15
DRG917,PID450209,RIDTXAmarillo,26,37328.00,10820.65,8151.84
DRG917,PID450222,RIDTXHouston,24,52773.79,9209.83,8375.29
DRG917,PID450237,RIDTXSanAntonio,16,34933.12,12933.06,11517.50
DRG917,PID450280,RIDTXDallas,11,35287.54,9775.90,6870.27
DRG917,PID450289,RIDTXHouston,14,32090.71,15240.35,14616.00
DRG917,PID450346,RIDTXBeaumont,11,40527.72,8921.72,8155.72
