class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG309,PID70008,RIDCTHartford,19,17464.42,5669.47,4092.47
DRG309,PID70010,RIDCTBridgeport,38,25148.28,8023.68,7286.52
DRG309,PID70011,RIDCTHartford,43,8768.90,5672.02,4713.53
DRG309,PID70012,RIDCTHartford,13,15787.53,5636.61,4472.46
DRG309,PID70015,RIDCTNewHaven,14,18417.78,5977.50,4859.21
DRG309,PID70016,RIDCTNewHaven,84,13768.47,7253.07,6033.48
DRG309,PID70017,RIDCTNewHaven,53,17874.41,5706.41,4919.77
DRG309,PID70018,RIDCTBridgeport,53,26135.58,6034.79,5292.67
DRG309,PID70019,RIDCTNewHaven,23,15998.86,5502.00,4620.26
DRG309,PID70020,RIDCTHartford,84,30812.47,6142.33,4961.82
DRG309,PID70021,RIDCTHartford,30,14775.36,7399.53,6572.60
DRG309,PID70022,RIDCTNewHaven,137,26019.03,9631.31,7634.80
DRG309,PID70024,RIDCTHartford,71,13223.26,5644.32,4933.61
DRG309,PID70025,RIDCTHartford,100,19753.43,7767.09,6699.69
DRG309,PID70027,RIDCTHartford,31,16585.67,5357.16,4671.41
DRG309,PID70028,RIDCTBridgeport,52,21083.38,6659.05,5719.46
DRG309,PID70029,RIDCTHartford,36,17565.16,5397.16,4648.72
DRG309,PID70031,RIDCTNewHaven,28,25303.67,6600.82,5836.10
DRG309,PID70033,RIDCTNewHaven,101,13082.00,6597.01,5163.65
DRG309,PID70034,RIDCTBridgeport,59,26118.96,6813.15,5977.08
DRG309,PID70035,RIDCTHartford,92,17489.28,6330.20,5500.81
DRG309,PID70036,RIDCTHartford,21,16987.04,9849.14,8639.33
DRG309,PID80001,RIDDEWilmington,174,15072.84,6682.05,5484.78
DRG309,PID80003,RIDDEWilmington,20,16985.20,5907.20,5008.00
DRG309,PID80004,RIDDEWilmington,77,16499.18,5510.31,4490.22
DRG309,PID80006,RIDMDSalisbury,32,12201.90,6591.93,5455.90
DRG309,PID80007,RIDMDSalisbury,39,21102.89,5717.69,4342.20
DRG309,PID90001,RIDDCWashington,34,31321.08,8644.26,7887.97
DRG309,PID90003,RIDDCWashington,16,31170.12,11450.31,10603.31
DRG309,PID90005,RIDDCWashington,29,22689.62,5107.65,4371.51
DRG309,PID90006,RIDDCWashington,24,15034.50,6981.91,5992.75
DRG309,PID90008,RIDDCWashington,11,28375.36,6639.00,5715.72
DRG309,PID90011,RIDDCWashington,87,22815.43,7648.88,6591.97
DRG309,PID100001,RIDFLJacksonville,60,20104.40,7399.00,6487.81
DRG309,PID100002,RIDFLFortLauderdale,62,28578.00,5537.74,4694.00
DRG309,PID100006,RIDFLOrlando,162,29132.04,6023.81,4999.10
DRG309,PID100007,RIDFLOrlando,386,25874.38,5467.55,4400.57
DRG309,PID100008,RIDFLMiami,77,39528.01,6187.97,5488.54
DRG309,PID100009,RIDFLMiami,37,39714.75,6584.10,5772.40
DRG309,PID100012,RIDFLFortMyers,141,17092.27,5055.66,4048.63
DRG309,PID100014,RIDFLOrmondBeach,27,16149.55,4443.00,3404.33
DRG309,PID100017,RIDFLOrmondBeach,51,19235.58,5643.19,4985.47
DRG309,PID100018,RIDFLFortMyers,157,17336.43,4842.19,3920.22
DRG309,PID100019,RIDFLOrlando,139,21231.45,4580.30,3626.51
DRG309,PID100022,RIDFLMiami,38,25697.92,10561.15,9706.52
DRG309,PID100023,RIDFLOcala,78,16384.55,4442.79,3575.75
DRG309,PID100025,RIDFLPensacola,89,12293.25,5312.15,4426.76
DRG309,PID100026,RIDFLPanamaCity,106,12367.48,4726.27,3970.50
DRG309,PID100028,RIDFLOrlando,40,15056.67,4841.17,3785.52
DRG309,PID100029,RIDFLMiami,47,48164.06,6271.93,5524.72
DRG309,PID100030,RIDFLOrlando,29,21532.62,5179.82,4185.51
DRG309,PID100032,RIDFLSt.Petersburg,30,27372.43,5766.70,4562.40
DRG309,PID100034,RIDFLMiami,52,31605.96,6558.59,5716.36
DRG309,PID100035,RIDFLBradenton,33,19991.57,5154.27,4316.96
DRG309,PID100038,RIDFLMiami,65,35461.03,6013.76,4910.16
DRG309,PID100039,RIDFLFortLauderdale,22,24317.36,7060.54,5846.50
DRG309,PID100040,RIDFLJacksonville,126,16606.04,4961.26,3954.46
DRG309,PID100043,RIDFLClearwater,37,16333.16,4376.48,3647.40
DRG309,PID100044,RIDFLFortLauderdale,87,26903.37,4939.64,4095.94
DRG309,PID100045,RIDFLOrlando,39,21947.79,4937.00,4101.00
DRG309,PID100046,RIDFLTampa,64,31206.75,4882.56,3760.28
DRG309,PID100047,RIDFLFortMyers,55,18500.58,4465.00,3647.54
DRG309,PID100049,RIDFLOrlando,26,21631.65,4505.00,3814.53
DRG309,PID100050,RIDFLMiami,31,24863.38,6495.00,5700.93
DRG309,PID100051,RIDFLOrlando,30,26127.43,4786.90,3666.43
DRG309,PID100052,RIDFLOrlando,55,22540.61,4824.43,3964.43
DRG309,PID100053,RIDFLMiami,31,45399.41,7409.90,6293.12
DRG309,PID100054,RIDFLPensacola,18,41953.16,4312.00,3499.77
DRG309,PID100055,RIDFLClearwater,21,21879.00,4450.80,3595.95
DRG309,PID100057,RIDFLOrlando,89,16707.66,4739.03,3734.98
DRG309,PID100061,RIDFLMiami,14,28645.21,6109.57,5391.00
DRG309,PID100062,RIDFLOcala,104,17921.79,4481.62,3671.35
DRG309,PID100063,RIDFLHudson,31,24493.29,4521.35,3427.70
DRG309,PID100067,RIDFLSt.Petersburg,37,19600.45,4770.83,3772.10
DRG309,PID100068,RIDFLOrmondBeach,44,14833.25,4650.93,3771.06
DRG309,PID100070,RIDFLSarasota,83,18372.27,4462.25,3742.87
DRG309,PID100071,RIDFLHudson,35,39920.08,4993.97,4128.02
DRG309,PID100072,RIDFLOrlando,51,15269.56,4618.33,3789.52
DRG309,PID100073,RIDFLFortLauderdale,68,26186.00,4835.35,4002.07
DRG309,PID100075,RIDFLTampa,84,18843.58,5450.42,4702.23
DRG309,PID100076,RIDFLMiami,16,26432.00,6947.00,6243.50
DRG309,PID100077,RIDFLFortMyers,32,24819.31,4819.78,4118.28
DRG309,PID100080,RIDFLFortLauderdale,152,31802.78,5463.42,4532.97
DRG309,PID100084,RIDFLOrlando,68,18275.75,4647.17,3903.70
DRG309,PID100086,RIDFLFortLauderdale,28,20826.92,5136.92,4416.07
DRG309,PID100087,RIDFLSarasota,122,15822.81,4665.15,3779.90
DRG309,PID100088,RIDFLJacksonville,81,23910.41,5096.40,4296.04
DRG309,PID100090,RIDFLJacksonville,52,26387.09,5993.13,4465.30
DRG309,PID100092,RIDFLOrlando,80,18168.70,4718.55,3946.70
DRG309,PID100093,RIDFLPensacola,41,20627.21,5016.07,3814.00
DRG309,PID100099,RIDFLOrlando,19,28976.63,4543.36,3656.42
DRG309,PID100102,RIDFLGainesville,33,16495.63,4549.81,3769.57
DRG309,PID100105,RIDFLOrlando,98,9119.01,4953.00,4069.12
DRG309,PID100107,RIDFLFortMyers,22,29948.68,4760.63,3779.81
DRG309,PID100109,RIDFLOrlando,70,22530.91,4790.37,3972.54
DRG309,PID100110,RIDFLOrlando,42,41036.71,5274.28,4552.02
DRG309,PID100113,RIDFLGainesville,80,15723.13,7975.22,7145.97
DRG309,PID100117,RIDFLJacksonville,46,24203.43,4379.60,3404.76
DRG309,PID100118,RIDFLOrmondBeach,79,15587.49,5498.37,4758.93
DRG309,PID100121,RIDFLLakeland,11,20223.27,4819.81,3516.27
DRG309,PID100122,RIDFLPensacola,45,35939.84,5423.06,3899.40
DRG309,PID100124,RIDFLPensacola,21,18872.80,4463.95,3824.71
DRG309,PID100125,RIDFLMiami,17,30104.70,10131.00,5708.47
DRG309,PID100126,RIDFLSt.Petersburg,37,23294.00,4414.75,3443.51
DRG309,PID100127,RIDFLClearwater,89,17097.31,4832.78,3906.97
DRG309,PID100128,RIDFLTampa,71,33222.90,7002.64,5865.00
DRG309,PID100131,RIDFLMiami,55,35129.01,5273.07,4271.38
DRG309,PID100132,RIDFLLakeland,13,18914.38,4916.00,4311.38
DRG309,PID100135,RIDFLTallahassee,59,20711.66,5310.42,4360.40
DRG309,PID100137,RIDFLOrlando,36,32756.08,4932.08,4322.47
DRG309,PID100140,RIDFLJacksonville,16,21976.43,4631.56,3786.56
DRG309,PID100142,RIDALDothan,18,12062.11,4672.83,3734.83
DRG309,PID100150,RIDFLMiami,19,38222.47,6681.15,5650.21
DRG309,PID100151,RIDFLJacksonville,69,13112.33,6669.36,5757.10
DRG309,PID100154,RIDFLMiami,24,39741.00,5956.45,4578.37
DRG309,PID100156,RIDFLGainesville,22,24582.54,5971.09,4649.22
DRG309,PID100157,RIDFLLakeland,139,22876.27,4828.77,4068.31
DRG309,PID100161,RIDFLOrlando,50,24098.60,5085.68,3779.88
DRG309,PID100166,RIDFLSarasota,28,35550.75,4408.85,3723.85
DRG309,PID100167,RIDFLFortLauderdale,16,34990.31,6988.75,5472.37
DRG309,PID100168,RIDFLFortLauderdale,168,20694.60,4854.94,3854.21
DRG309,PID100173,RIDFLTampa,71,24694.77,4797.50,3851.97
DRG309,PID100175,RIDFLSarasota,24,15256.37,5135.66,4290.66
DRG309,PID100176,RIDFLFortLauderdale,51,29924.74,4874.45,3862.98
DRG309,PID100177,RIDFLOrlando,39,21214.87,4485.05,3593.46
DRG309,PID100179,RIDFLJacksonville,57,43165.14,5083.40,3684.35
DRG309,PID100180,RIDFLSt.Petersburg,17,57216.52,5391.35,4729.23
DRG309,PID100181,RIDFLMiami,15,32326.40,6975.46,6296.26
DRG309,PID100183,RIDFLMiami,19,44658.78,6786.00,5753.47
DRG309,PID100187,RIDFLMiami,29,44855.24,6874.00,5944.89
DRG309,PID100189,RIDFLFortLauderdale,42,36502.09,5131.52,4205.30
DRG309,PID100191,RIDFLHudson,49,37551.75,4599.38,3793.14
DRG309,PID100200,RIDFLFortLauderdale,14,21854.71,5033.07,4393.07
DRG309,PID100204,RIDFLGainesville,111,31875.60,4773.54,3879.02
DRG309,PID100206,RIDFLTampa,19,23716.63,4416.26,3646.78
DRG309,PID100209,RIDFLMiami,21,37288.23,6465.90,5161.33
DRG309,PID100212,RIDFLOcala,85,26745.55,4380.94,3550.21
DRG309,PID100213,RIDFLBradenton,77,28360.24,4568.32,3616.71
DRG309,PID100217,RIDFLOrlando,48,27990.18,4758.95,3840.39
DRG309,PID100220,RIDFLFortMyers,124,19799.85,4910.84,3800.10
DRG309,PID100223,RIDFLPensacola,50,42796.18,4541.04,3732.40
DRG309,PID100224,RIDFLFortLauderdale,30,47660.93,5060.63,4317.56
DRG309,PID100226,RIDFLJacksonville,53,48477.39,5035.01,3887.92
DRG309,PID100228,RIDFLFortLauderdale,28,39725.21,4867.21,3984.64
DRG309,PID100230,RIDFLMiami,11,22075.36,5574.90,4651.63
DRG309,PID100231,RIDFLPensacola,65,32967.12,4507.56,3555.01
DRG309,PID100232,RIDFLGainesville,34,18972.14,4905.44,4179.55
DRG309,PID100234,RIDFLFortLauderdale,14,47595.28,5759.14,4872.00
DRG309,PID100236,RIDFLFortMyers,60,36733.95,4493.71,3526.91
DRG309,PID100238,RIDFLSt.Petersburg,32,38906.09,4936.75,3907.59
DRG309,PID100242,RIDFLPanamaCity,31,33791.51,4878.06,4115.35
DRG309,PID100243,RIDFLTampa,59,39311.30,5446.45,3892.83
DRG309,PID100244,RIDFLFortMyers,87,18441.54,4556.49,3302.18
DRG309,PID100246,RIDFLOrlando,59,40456.62,5639.11,4857.89
DRG309,PID100248,RIDFLClearwater,62,28712.22,4961.24,3854.95
DRG309,PID100249,RIDFLOcala,43,16981.81,4442.09,3580.04
DRG309,PID100252,RIDFLOrlando,32,26177.25,5387.00,4509.62
DRG309,PID100253,RIDFLFortLauderdale,62,21863.96,4898.62,3905.82
DRG309,PID100254,RIDFLTallahassee,33,24853.00,4939.24,4144.90
DRG309,PID100255,RIDFLTampa,11,37346.81,4924.45,4112.81
DRG309,PID100256,RIDFLHudson,77,34703.27,4431.74,3746.36
DRG309,PID100258,RIDFLFortLauderdale,107,33482.55,4797.00,4030.68
DRG309,PID100259,RIDFLTampa,67,35908.25,4391.04,3690.02
DRG309,PID100260,RIDFLFortLauderdale,68,34537.13,5084.61,4280.83
DRG309,PID100264,RIDFLHudson,81,48210.55,4449.28,3625.75
DRG309,PID100265,RIDFLClearwater,105,19422.29,4482.48,3636.88
DRG309,PID100266,RIDFLPensacola,22,17855.72,4223.00,3358.45
DRG309,PID100267,RIDFLSarasota,34,35887.17,4751.20,3284.58
DRG309,PID100268,RIDFLFortLauderdale,20,31846.65,5080.00,4350.60
DRG309,PID100269,RIDFLFortLauderdale,21,32929.57,5903.23,4989.90
DRG309,PID100275,RIDFLFortLauderdale,14,23721.57,5548.14,4343.92
DRG309,PID100276,RIDFLFortLauderdale,18,21952.77,5412.77,4420.77
DRG309,PID100281,RIDFLMiami,43,33509.25,5426.48,4562.95
DRG309,PID100284,RIDFLMiami,20,23548.60,7993.90,7152.90
DRG309,PID100286,RIDFLFortMyers,45,27602.37,4802.06,3517.60
DRG309,PID100287,RIDFLFortLauderdale,36,23524.00,5013.30,4231.63
DRG309,PID100289,RIDFLMiami,36,13309.91,4920.75,4201.08
DRG309,PID100290,RIDFLOrlando,94,18790.95,4422.26,3622.22
DRG309,PID100291,RIDFLOrlando,20,18223.35,5616.90,4830.90
DRG309,PID100292,RIDFLPensacola,21,19120.90,4186.47,3440.95
DRG309,PID100296,RIDFLMiami,13,40617.46,5629.53,4850.76
DRG309,PID100299,RIDFLBradenton,17,17264.94,4449.82,3299.41
DRG309,PID100302,RIDFLOrlando,20,24947.30,4460.70,3619.70
DRG309,PID100307,RIDFLJacksonville,22,21919.59,4358.00,3594.90
DRG309,PID110001,RIDGAAtlanta,35,16224.60,5185.48,4141.40
DRG309,PID110002,RIDGAMacon,18,14004.77,5207.44,4454.55
DRG309,PID110003,RIDFLJacksonville,44,13090.34,4638.47,3901.11
DRG309,PID110005,RIDGAAtlanta,34,27520.91,4793.94,3730.88
DRG309,PID110006,RIDGAAtlanta,22,17556.04,5086.09,4214.27
DRG309,PID110007,RIDGAAlbany,45,14984.55,5695.75,4919.17
DRG309,PID110008,RIDGAAtlanta,11,33832.63,5375.54,3556.00
DRG309,PID110010,RIDGAAtlanta,48,13766.14,7221.58,5563.79
DRG309,PID110011,RIDGAAtlanta,38,18855.00,5548.78,3913.52
DRG309,PID110016,RIDGAAtlanta,55,15316.70,5051.27,4147.78
DRG309,PID110018,RIDGAAtlanta,32,9307.21,4970.34,3846.31
DRG309,PID110023,RIDGARome,30,18039.66,5044.83,4146.70
DRG309,PID110024,RIDGASavannah,28,24732.89,5126.71,4072.21
DRG309,PID110025,RIDFLJacksonville,46,19035.47,6313.00,5222.71
DRG309,PID110028,RIDGAAugusta,72,13793.62,5178.06,4090.40
DRG309,PID110029,RIDGAAtlanta,126,19984.76,5081.37,4149.26
DRG309,PID110030,RIDGAAtlanta,39,30826.89,5092.43,4254.12
DRG309,PID110031,RIDGAAtlanta,29,24907.86,5261.65,4485.37
DRG309,PID110034,RIDGAAugusta,25,16821.36,7729.00,6754.24
DRG309,PID110035,RIDGAAtlanta,99,21287.79,5373.82,3954.65
DRG309,PID110036,RIDGASavannah,55,13375.49,5871.94,5032.16
DRG309,PID110038,RIDFLTallahassee,25,13452.16,4747.24,3784.04
DRG309,PID110041,RIDGAAtlanta,13,10539.61,5060.76,4105.38
DRG309,PID110043,RIDGASavannah,26,15958.65,4457.00,3678.23
DRG309,PID110046,RIDGAAtlanta,34,18087.35,5101.00,4206.76
DRG309,PID110051,RIDGAAtlanta,21,10755.71,4986.57,4234.95
DRG309,PID110054,RIDGARome,39,22149.46,5910.89,5188.53
DRG309,PID110064,RIDGAColumbus,20,16088.60,6230.90,5501.50
DRG309,PID110069,RIDGAMacon,51,14342.49,5144.29,4045.92
DRG309,PID110074,RIDGAAtlanta,70,16489.21,5289.92,4253.18
DRG309,PID110075,RIDGASavannah,28,20075.64,5351.50,4504.78
DRG309,PID110076,RIDGAAtlanta,40,13688.85,5568.25,4617.92
DRG309,PID110078,RIDGAAtlanta,45,14302.06,6441.04,4703.86
DRG309,PID110079,RIDGAAtlanta,55,17333.14,7784.60,6785.98
DRG309,PID110082,RIDGAAtlanta,46,14985.69,4562.65,3707.60
DRG309,PID110083,RIDGAAtlanta,94,14441.82,5605.94,3618.12
DRG309,PID110087,RIDGAAtlanta,47,15477.34,5245.44,4181.97
DRG309,PID110089,RIDFLJacksonville,19,14176.31,4312.15,3781.00
DRG309,PID110091,RIDGAAtlanta,32,16671.03,5361.59,4516.59
DRG309,PID110095,RIDFLTallahassee,50,18886.96,4969.22,4068.74
DRG309,PID110104,RIDGAMacon,15,13873.60,4604.00,3855.73
DRG309,PID110105,RIDFLTallahassee,14,8249.92,5119.35,4236.78
DRG309,PID110107,RIDGAMacon,171,17461.33,5788.33,4679.42
DRG309,PID110122,RIDFLTallahassee,33,15585.81,4960.93,4141.54
DRG309,PID110124,RIDGASavannah,15,14269.86,5432.00,4908.00
DRG309,PID110125,RIDGAMacon,29,24885.03,5450.68,4754.68
DRG309,PID110128,RIDGASavannah,33,15828.06,4505.78,3608.15
DRG309,PID110129,RIDGAColumbus,72,11653.20,4537.90,3587.90
DRG309,PID110143,RIDGAAtlanta,58,18618.56,5550.55,4486.03
DRG309,PID110161,RIDGAAtlanta,11,27305.54,5332.09,3649.18
DRG309,PID110164,RIDGAMacon,59,20493.03,5347.16,4197.96
DRG309,PID110165,RIDGAAtlanta,35,26243.57,6364.11,5500.91
DRG309,PID110168,RIDGARome,50,20284.32,5028.98,3687.48
DRG309,PID110177,RIDGAAugusta,18,31087.27,5738.94,4343.50
DRG309,PID110184,RIDGAAtlanta,25,17073.76,5127.16,3419.00
DRG309,PID110186,RIDGAColumbus,12,23193.25,5140.08,4037.50
DRG309,PID110189,RIDGAAtlanta,14,21941.21,5465.85,4583.28
DRG309,PID110191,RIDGAAtlanta,50,17734.80,5095.12,4221.12
DRG309,PID110192,RIDGAAtlanta,32,21620.37,5245.56,3524.56
DRG309,PID110198,RIDGAAtlanta,29,50722.00,5039.00,4260.51
DRG309,PID110201,RIDGAMacon,12,21610.16,4770.00,3837.33
DRG309,PID110215,RIDGAAtlanta,46,15485.69,4836.93,3577.13
DRG309,PID110219,RIDGAAtlanta,13,48354.46,6194.38,4874.30
DRG309,PID110225,RIDGAAtlanta,31,15436.51,5275.90,4405.70
DRG309,PID110229,RIDGAAtlanta,28,13852.75,4951.96,4191.82
DRG309,PID110230,RIDGAAtlanta,14,15123.57,4583.85,3858.42
DRG309,PID120001,RIDHIHonolulu,37,22922.91,10869.51,6093.10
DRG309,PID120002,RIDHIHonolulu,25,26274.64,12410.44,11292.28
DRG309,PID120005,RIDHIHonolulu,25,15776.68,8366.92,6896.88
DRG309,PID120006,RIDHIHonolulu,37,18253.40,6956.89,5631.56
DRG309,PID120007,RIDHIHonolulu,13,22985.92,6762.84,4491.23
DRG309,PID120022,RIDHIHonolulu,24,19239.20,6565.20,4674.08
DRG309,PID130002,RIDIDBoise,21,8300.57,4862.52,3953.76
DRG309,PID130003,RIDWASpokane,21,13404.19,6004.00,5204.57
DRG309,PID130006,RIDIDBoise,31,17129.48,5259.12,4278.61
DRG309,PID130007,RIDIDBoise,24,12076.33,5056.95,4110.33
DRG309,PID130013,RIDIDBoise,12,14541.16,5075.33,4234.33
DRG309,PID130018,RIDIDIdahoFalls,32,22117.15,5334.96,4311.34
DRG309,PID130028,RIDUTSaltLakeCity,27,12010.59,6650.40,5475.33
DRG309,PID130049,RIDWASpokane,36,15923.58,5854.55,4773.66
DRG309,PID140001,RIDILPeoria,14,16172.50,5633.07,5309.64
DRG309,PID140002,RIDMOSt.Louis,37,18038.75,4746.97,3632.48
DRG309,PID140007,RIDILJoliet,127,26163.48,5085.14,4232.17
DRG309,PID140008,RIDILMelrosePark,36,43028.58,4991.00,4334.22
DRG309,PID140010,RIDILEvanston,132,19717.21,5928.80,4823.71
DRG309,PID140011,RIDMOSt.Louis,40,15476.57,4692.27,4099.57
DRG309,PID140012,RIDILRockford,12,22144.16,5156.83,4690.50
DRG309,PID140013,RIDILPeoria,32,16321.34,4487.93,3753.06
DRG309,PID140015,RIDILSpringfield,69,18602.53,5456.89,4677.23
DRG309,PID140018,RIDILChicago,24,22393.00,8618.87,7819.70
DRG309,PID140026,RIDILPeoria,12,14977.58,5313.50,4469.83
DRG309,PID140029,RIDILAurora,20,43118.75,6273.75,4467.85
DRG309,PID140030,RIDILElgin,82,24917.68,6292.63,4094.41
DRG309,PID140032,RIDILSpringfield,43,9501.51,4453.44,3614.74
DRG309,PID140034,RIDMOSt.Louis,30,12700.13,4930.46,4404.33
DRG309,PID140040,RIDILPeoria,20,30698.80,4898.65,4166.05
DRG309,PID140043,RIDILRockford,39,20642.12,4997.33,4029.38
DRG309,PID140046,RIDMOSt.Louis,41,12412.60,4685.12,3695.07
DRG309,PID140048,RIDILChicago,29,18553.24,6113.00,5375.75
DRG309,PID140049,RIDILMelrosePark,17,21796.47,7096.64,6301.35
DRG309,PID140051,RIDILEvanston,34,23479.47,6527.88,4653.58
DRG309,PID140053,RIDILSpringfield,92,13992.63,5484.96,4582.67
DRG309,PID140054,RIDILMelrosePark,44,17669.20,6365.29,5256.52
DRG309,PID140058,RIDILSpringfield,16,14570.18,5335.00,4633.50
DRG309,PID140059,RIDMOSt.Louis,14,9180.64,5067.50,4184.92
DRG309,PID140062,RIDILBlueIsland,157,21805.22,5376.61,3937.49
DRG309,PID140063,RIDILMelrosePark,12,17189.16,5013.08,4360.75
DRG309,PID140064,RIDILPeoria,25,13967.76,6236.40,5382.48
DRG309,PID140065,RIDILMelrosePark,51,23682.58,5245.25,4494.98
DRG309,PID140067,RIDILPeoria,110,22014.42,5550.38,4744.09
DRG309,PID140080,RIDILEvanston,42,24681.30,8469.33,5635.02
DRG309,PID140082,RIDILChicago,36,20865.55,7062.16,6368.08
DRG309,PID140084,RIDWIMilwaukee,45,27699.60,5767.77,4894.44
DRG309,PID140088,RIDILChicago,49,35579.34,9799.93,7726.67
DRG309,PID140089,RIDILSpringfield,11,11822.09,5467.63,4750.18
DRG309,PID140091,RIDILUrbana,59,21118.25,5523.00,4704.49
DRG309,PID140093,RIDILUrbana,28,26482.21,5057.75,4335.75
DRG309,PID140095,RIDILChicago,15,25556.26,7099.93,6506.86
DRG309,PID140101,RIDILJoliet,24,18260.54,5883.25,3585.33
DRG309,PID140113,RIDILUrbana,44,16032.68,5296.22,4426.59
DRG309,PID140114,RIDILChicago,54,29331.09,6484.09,5727.74
DRG309,PID140116,RIDILElgin,43,17585.48,4947.93,3959.76
DRG309,PID140117,RIDILChicago,82,26691.54,6196.26,4630.12
DRG309,PID140118,RIDILBlueIsland,38,14786.07,5625.42,4765.73
DRG309,PID140119,RIDILChicago,70,25900.80,8498.01,7725.44
DRG309,PID140120,RIDILPeoria,24,26228.25,4590.00,3891.83
DRG309,PID140122,RIDILHinsdale,46,21944.71,5277.45,4496.23
DRG309,PID140125,RIDMOSt.Louis,18,55817.11,5762.55,4672.11
DRG309,PID140127,RIDILBloomington,32,13847.37,5053.78,4143.03
DRG309,PID140130,RIDILEvanston,24,22575.41,4908.41,4111.91
DRG309,PID140133,RIDILChicago,33,22011.24,5914.81,5129.72
DRG309,PID140135,RIDILSpringfield,60,13746.26,4938.03,3957.88
DRG309,PID140143,RIDILPeoria,21,17454.38,4491.28,3776.47
DRG309,PID140148,RIDILSpringfield,94,15292.42,6304.35,4295.97
DRG309,PID140150,RIDILChicago,29,23691.62,10858.89,10141.17
DRG309,PID140155,RIDILJoliet,24,35096.83,5337.12,4494.79
DRG309,PID140158,RIDILChicago,62,13293.53,7531.35,6769.93
DRG309,PID140160,RIDILRockford,25,16307.12,4982.64,4172.72
DRG309,PID140162,RIDILBloomington,27,21285.03,4710.44,4001.25
DRG309,PID140164,RIDMOSt.Louis,53,13137.88,5082.26,4126.09
DRG309,PID140166,RIDILSpringfield,30,13352.96,5223.86,4361.33
DRG309,PID140172,RIDILBlueIsland,131,20197.20,6173.93,5401.10
DRG309,PID140174,RIDILAurora,29,23655.89,5567.24,4787.65
DRG309,PID140176,RIDILRockford,31,21210.38,6105.58,3870.38
DRG309,PID140177,RIDILChicago,13,25874.61,7324.84,6891.92
DRG309,PID140179,RIDILBlueIsland,97,24502.32,5721.18,4398.83
DRG309,PID140180,RIDILChicago,42,27478.92,7459.50,6648.00
DRG309,PID140182,RIDILChicago,49,22648.85,8099.30,7057.85
DRG309,PID140184,RIDKYPaducah,20,32370.10,4756.40,3857.20
DRG309,PID140185,RIDMOSt.Louis,68,20592.04,4744.89,3885.36
DRG309,PID140186,RIDILJoliet,62,16059.29,5630.35,4851.45
DRG309,PID140187,RIDMOSt.Louis,41,16036.51,4797.41,3940.29
DRG309,PID140189,RIDILUrbana,33,13029.78,4992.12,3767.03
DRG309,PID140191,RIDILBlueIsland,53,19448.92,5506.81,4698.54
DRG309,PID140197,RIDILChicago,12,14986.33,6742.00,5806.66
DRG309,PID140200,RIDILMelrosePark,72,23420.59,5856.27,3880.23
DRG309,PID140202,RIDWIMilwaukee,76,25684.89,5282.77,4572.88
DRG309,PID140208,RIDILBlueIsland,150,20404.23,6662.52,5895.71
DRG309,PID140209,RIDILPeoria,47,16684.40,5599.29,4731.89
DRG309,PID140211,RIDILMelrosePark,42,29780.88,4872.66,3988.57
DRG309,PID140213,RIDILJoliet,58,17405.24,5417.20,4178.17
DRG309,PID140217,RIDILElgin,34,29114.91,4895.32,4011.29
DRG309,PID140223,RIDILEvanston,133,19375.92,6587.24,5618.48
DRG309,PID140224,RIDILChicago,38,24551.89,7928.71,6052.02
DRG309,PID140228,RIDILRockford,78,24802.73,5663.83,4584.61
DRG309,PID140231,RIDILHinsdale,72,24026.55,4916.95,3882.43
DRG309,PID140233,RIDILRockford,61,19571.80,4692.18,3954.08
DRG309,PID140234,RIDILPeoria,18,15298.55,5332.11,4455.22
DRG309,PID140239,RIDILRockford,52,15381.94,5661.73,4884.19
DRG309,PID140240,RIDILMelrosePark,11,21293.36,7104.09,6395.36
DRG309,PID140242,RIDILMelrosePark,82,29408.65,5113.67,3955.34
DRG309,PID140250,RIDILBlueIsland,47,18073.04,5746.70,4157.76
DRG309,PID140251,RIDILChicago,69,27339.79,5447.97,4680.60
DRG309,PID140252,RIDILEvanston,130,20336.24,4837.50,4039.78
DRG309,PID140258,RIDILMelrosePark,117,23796.97,4977.05,3902.53
DRG309,PID140275,RIDIADavenport,22,11577.45,4782.22,3760.40
DRG309,PID140276,RIDILMelrosePark,77,16508.40,7568.02,6610.40
DRG309,PID140280,RIDIADavenport,65,10852.66,4708.00,3689.15
DRG309,PID140281,RIDILChicago,102,25133.00,7540.29,6256.78
DRG309,PID140286,RIDILRockford,25,23651.52,5380.80,3900.88
DRG309,PID140288,RIDILHinsdale,65,19577.40,4849.15,4055.92
DRG309,PID140289,RIDMOSt.Louis,34,14021.73,4541.11,3804.08
DRG309,PID140290,RIDILElgin,69,27281.10,5121.53,4240.15
DRG309,PID140291,RIDILElgin,48,16037.64,5592.87,3857.81
DRG309,PID140292,RIDILMelrosePark,18,31003.88,6209.00,5335.66
DRG309,PID140304,RIDILHinsdale,22,23593.45,5227.00,4408.09
DRG309,PID150001,RIDINIndianapolis,11,15811.09,5004.09,3497.90
DRG309,PID150002,RIDINGary,55,13201.87,5766.05,5039.69
DRG309,PID150004,RIDINMunster,39,18305.71,5758.00,5008.25
DRG309,PID150005,RIDINIndianapolis,15,12813.46,4559.26,3584.60
DRG309,PID150006,RIDINSouthBend,21,24418.66,4596.42,3898.71
