class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID70005,RIDCTNewHaven,18,19992.05,5484.44,4612.88
DRG195,PID70006,RIDCTBridgeport,49,25492.77,5985.61,4904.14
DRG195,PID70007,RIDCTNewHaven,36,11492.66,5224.91,3651.77
DRG195,PID70008,RIDCTHartford,19,12098.52,4587.10,3698.47
DRG195,PID70010,RIDCTBridgeport,27,21751.92,6963.74,5963.44
DRG195,PID70011,RIDCTHartford,17,8177.11,4728.58,3739.17
DRG195,PID70012,RIDCTHartford,14,15656.35,4651.64,3769.07
DRG195,PID70015,RIDCTNewHaven,11,20896.54,5326.63,3783.18
DRG195,PID70016,RIDCTNewHaven,21,8671.38,5819.47,4966.14
DRG195,PID70018,RIDCTBridgeport,49,19287.48,5092.46,4115.20
DRG195,PID70019,RIDCTNewHaven,11,12806.54,4627.09,3815.45
DRG195,PID70020,RIDCTHartford,49,20322.24,5010.20,4118.36
DRG195,PID70021,RIDCTHartford,19,9102.89,6407.89,4470.10
DRG195,PID70022,RIDCTNewHaven,44,20477.54,7433.84,5786.43
DRG195,PID70024,RIDCTHartford,37,10907.75,4767.45,3734.16
DRG195,PID70025,RIDCTHartford,36,16582.61,6689.13,5545.50
DRG195,PID70027,RIDCTHartford,42,14373.50,4562.66,3681.61
DRG195,PID70028,RIDCTBridgeport,48,15515.93,5799.33,4538.29
DRG195,PID70029,RIDCTHartford,32,13586.12,4642.62,3556.00
DRG195,PID70031,RIDCTNewHaven,11,16875.18,5540.90,4511.81
DRG195,PID70033,RIDCTNewHaven,71,14367.71,5706.05,4285.40
DRG195,PID70034,RIDCTBridgeport,69,19627.89,5674.69,4813.07
DRG195,PID70035,RIDCTHartford,57,13869.91,5575.59,4218.54
DRG195,PID70036,RIDCTHartford,33,11183.81,7352.96,5941.00
DRG195,PID80001,RIDDEWilmington,154,11507.80,5483.07,4277.95
DRG195,PID80003,RIDDEWilmington,34,15978.58,5047.11,4032.67
DRG195,PID80004,RIDDEWilmington,54,10846.55,4558.77,3557.29
DRG195,PID80006,RIDMDSalisbury,11,10540.90,5641.00,4820.63
DRG195,PID80007,RIDMDSalisbury,21,13498.57,4340.71,3225.09
DRG195,PID90001,RIDDCWashington,39,22589.33,6477.41,5159.10
DRG195,PID90003,RIDDCWashington,12,17855.08,8890.25,7857.91
DRG195,PID90005,RIDDCWashington,39,13446.05,4754.07,3165.00
DRG195,PID90006,RIDDCWashington,17,14436.52,5995.94,5006.52
DRG195,PID90008,RIDDCWashington,13,18845.00,5617.00,4581.92
DRG195,PID90011,RIDDCWashington,45,16368.57,6116.68,4787.08
DRG195,PID100002,RIDFLFortLauderdale,60,27801.26,4660.85,3688.31
DRG195,PID100006,RIDFLOrlando,72,27460.44,4816.18,3755.86
DRG195,PID100007,RIDFLOrlando,189,23270.58,4648.43,3330.00
DRG195,PID100008,RIDFLMiami,58,35389.68,5182.55,4262.93
DRG195,PID100009,RIDFLMiami,18,29942.16,5343.55,4517.38
DRG195,PID100012,RIDFLFortMyers,86,18808.77,4221.87,3152.08
DRG195,PID100014,RIDFLOrmondBeach,17,11541.29,3759.00,3034.05
DRG195,PID100017,RIDFLOrmondBeach,64,15152.34,4556.39,3748.76
DRG195,PID100018,RIDFLFortMyers,73,17609.58,4146.49,3106.12
DRG195,PID100019,RIDFLOrlando,50,19539.14,3788.68,2956.12
DRG195,PID100022,RIDFLMiami,61,22689.77,8906.40,7976.34
DRG195,PID100023,RIDFLOcala,47,15857.10,3724.89,2721.48
DRG195,PID100025,RIDFLPensacola,17,12095.17,4371.11,3381.70
DRG195,PID100026,RIDFLPanamaCity,25,13315.52,3979.60,3033.84
DRG195,PID100028,RIDFLOrlando,24,13066.91,3977.66,2946.66
DRG195,PID100029,RIDFLMiami,35,31355.60,5259.60,4560.71
DRG195,PID100030,RIDFLOrlando,23,19163.17,4371.13,3353.39
DRG195,PID100032,RIDFLSt.Petersburg,38,21778.44,5354.02,3805.84
DRG195,PID100034,RIDFLMiami,39,26402.20,5624.74,4471.97
DRG195,PID100035,RIDFLBradenton,29,18384.24,4320.34,3350.00
DRG195,PID100038,RIDFLMiami,42,29617.02,4983.59,3944.95
DRG195,PID100040,RIDFLJacksonville,54,13922.88,4248.01,2906.64
DRG195,PID100043,RIDFLClearwater,21,21151.90,3736.04,3038.33
DRG195,PID100044,RIDFLFortLauderdale,74,23981.10,4330.68,3079.78
DRG195,PID100045,RIDFLOrlando,25,16401.96,4177.00,3145.80
DRG195,PID100046,RIDFLTampa,38,24702.28,3880.00,2875.57
DRG195,PID100047,RIDFLFortMyers,26,17728.23,3777.34,2912.73
DRG195,PID100048,RIDFLPensacola,12,20647.08,5070.16,3423.25
DRG195,PID100049,RIDFLOrlando,27,15863.70,3901.88,2948.25
DRG195,PID100050,RIDFLMiami,22,17896.00,5495.00,4251.09
DRG195,PID100051,RIDFLOrlando,21,23687.42,3835.19,2815.57
DRG195,PID100052,RIDFLOrlando,87,20978.49,4220.32,3110.20
DRG195,PID100053,RIDFLMiami,31,43512.32,6259.22,5464.12
DRG195,PID100054,RIDFLPensacola,11,35026.90,3637.27,3025.63
DRG195,PID100055,RIDFLClearwater,16,15024.75,3765.68,2922.68
DRG195,PID100057,RIDFLOrlando,40,15913.17,3875.20,2917.80
DRG195,PID100061,RIDFLMiami,13,20838.92,4851.69,3739.38
DRG195,PID100062,RIDFLOcala,36,18047.30,3820.44,2715.72
DRG195,PID100067,RIDFLSt.Petersburg,21,17651.52,4040.47,2522.28
DRG195,PID100068,RIDFLOrmondBeach,30,13528.26,3895.06,2760.56
DRG195,PID100069,RIDFLTampa,12,18013.00,4010.00,2980.33
DRG195,PID100070,RIDFLSarasota,34,14862.14,3767.94,2809.94
DRG195,PID100071,RIDFLHudson,29,38503.62,4255.31,3492.20
DRG195,PID100072,RIDFLOrlando,21,14917.23,4035.09,2699.66
DRG195,PID100073,RIDFLFortLauderdale,49,26867.30,4054.65,3090.24
DRG195,PID100075,RIDFLTampa,69,17749.47,4608.27,3504.65
DRG195,PID100076,RIDFLMiami,16,26190.43,5749.00,5045.50
DRG195,PID100077,RIDFLFortMyers,12,17035.83,4264.91,2792.66
DRG195,PID100080,RIDFLFortLauderdale,64,33639.85,4473.92,3490.92
DRG195,PID100084,RIDFLOrlando,42,14646.83,4138.16,2753.14
DRG195,PID100087,RIDFLSarasota,69,13830.37,4073.36,2868.68
DRG195,PID100088,RIDFLJacksonville,159,21055.83,4446.45,3335.76
DRG195,PID100090,RIDFLJacksonville,47,22764.63,7049.87,3208.57
DRG195,PID100092,RIDFLOrlando,46,16891.10,3992.39,3158.47
DRG195,PID100093,RIDFLPensacola,25,16922.72,4009.44,2953.04
DRG195,PID100099,RIDFLOrlando,19,30560.73,3844.84,2896.63
DRG195,PID100102,RIDFLGainesville,11,16389.63,4112.45,2594.54
DRG195,PID100105,RIDFLOrlando,33,9285.42,4270.36,3059.00
DRG195,PID100107,RIDFLFortMyers,15,24301.20,3965.13,2762.60
DRG195,PID100109,RIDFLOrlando,39,18855.46,4088.46,3168.66
DRG195,PID100110,RIDFLOrlando,42,34725.88,4816.54,3385.57
DRG195,PID100113,RIDFLGainesville,23,14046.39,6868.52,5940.34
DRG195,PID100117,RIDFLJacksonville,83,22700.04,3658.71,2763.19
DRG195,PID100118,RIDFLOrmondBeach,24,14442.20,4844.08,3535.87
DRG195,PID100122,RIDFLPensacola,32,31837.59,3927.09,3046.71
DRG195,PID100124,RIDFLPensacola,17,22465.64,4106.94,3052.82
DRG195,PID100125,RIDFLMiami,34,28352.52,5536.29,4699.23
DRG195,PID100126,RIDFLSt.Petersburg,27,19895.33,3708.29,2669.62
DRG195,PID100127,RIDFLClearwater,45,16291.91,4085.60,3038.88
DRG195,PID100128,RIDFLTampa,20,28658.35,6118.70,4783.25
DRG195,PID100131,RIDFLMiami,52,37604.73,4383.46,3498.92
DRG195,PID100132,RIDFLLakeland,16,20684.56,4154.12,3171.62
DRG195,PID100135,RIDFLTallahassee,24,19970.91,4763.91,3196.41
DRG195,PID100137,RIDFLOrlando,27,28598.66,4275.77,3149.88
DRG195,PID100139,RIDFLGainesville,11,5810.00,4018.09,3309.36
DRG195,PID100140,RIDFLJacksonville,44,18490.25,3998.93,2934.61
DRG195,PID100142,RIDALDothan,40,10824.52,4028.00,3044.70
DRG195,PID100150,RIDFLMiami,17,26156.17,5910.11,4362.94
DRG195,PID100151,RIDFLJacksonville,15,12122.53,5473.26,4500.73
DRG195,PID100154,RIDFLMiami,32,38461.78,7031.28,3585.00
DRG195,PID100156,RIDFLGainesville,42,23888.69,5058.97,3723.40
DRG195,PID100157,RIDFLLakeland,105,21856.20,4059.79,3031.44
DRG195,PID100161,RIDFLOrlando,17,19494.52,4375.35,3030.82
DRG195,PID100166,RIDFLSarasota,29,29850.65,3775.03,2728.82
DRG195,PID100167,RIDFLFortLauderdale,23,40163.21,5620.26,4813.04
DRG195,PID100168,RIDFLFortLauderdale,45,18237.42,4052.08,3101.86
DRG195,PID100173,RIDFLTampa,42,20034.04,4633.80,2908.23
DRG195,PID100175,RIDFLSarasota,13,14790.38,4395.07,3444.61
DRG195,PID100176,RIDFLFortLauderdale,39,29546.28,4091.02,3014.69
DRG195,PID100177,RIDFLOrlando,24,15324.87,3795.04,2863.70
DRG195,PID100179,RIDFLJacksonville,41,41410.82,4378.02,3017.56
DRG195,PID100180,RIDFLSt.Petersburg,15,39244.86,4524.40,3776.13
DRG195,PID100189,RIDFLFortLauderdale,13,35042.30,4844.92,2749.15
DRG195,PID100191,RIDFLHudson,15,29184.73,4084.13,2642.33
DRG195,PID100200,RIDFLFortLauderdale,14,15757.00,4245.35,3445.92
DRG195,PID100204,RIDFLGainesville,100,33945.82,4193.57,2921.97
DRG195,PID100206,RIDFLTampa,15,18080.13,3640.53,2586.13
DRG195,PID100209,RIDFLMiami,22,27319.86,5519.90,4498.09
DRG195,PID100211,RIDFLTampa,21,24440.28,3967.71,3055.90
DRG195,PID100212,RIDFLOcala,35,24969.62,4380.68,2623.14
DRG195,PID100213,RIDFLBradenton,37,25559.00,3737.81,2704.51
DRG195,PID100217,RIDFLOrlando,32,23616.87,4340.03,2739.46
DRG195,PID100220,RIDFLFortMyers,85,20826.41,4202.00,2949.58
DRG195,PID100223,RIDFLPensacola,29,34425.65,4051.62,2667.37
DRG195,PID100224,RIDFLFortLauderdale,25,36880.36,3996.16,2964.96
DRG195,PID100226,RIDFLJacksonville,49,40487.02,4349.44,2944.24
DRG195,PID100228,RIDFLFortLauderdale,23,32893.13,4118.26,3142.26
DRG195,PID100231,RIDFLPensacola,39,23323.43,3810.15,2744.02
DRG195,PID100232,RIDFLGainesville,33,16529.60,4411.24,3109.54
DRG195,PID100234,RIDFLFortLauderdale,14,41340.21,4805.07,3947.28
DRG195,PID100236,RIDFLFortMyers,40,31100.40,3955.02,2742.25
DRG195,PID100238,RIDFLSt.Petersburg,18,37492.55,4293.33,2967.66
DRG195,PID100239,RIDFLSt.Petersburg,13,34897.53,3941.00,3075.15
DRG195,PID100242,RIDFLPanamaCity,34,41431.61,4305.11,3112.58
DRG195,PID100243,RIDFLTampa,30,30827.20,4717.36,3131.80
DRG195,PID100244,RIDFLFortMyers,53,18462.00,3801.00,2771.05
DRG195,PID100246,RIDFLOrlando,17,44377.82,4775.29,3858.11
DRG195,PID100248,RIDFLClearwater,35,31455.54,4107.00,3142.25
DRG195,PID100249,RIDFLOcala,13,15152.61,3968.38,2805.53
DRG195,PID100253,RIDFLFortLauderdale,19,19126.36,4628.63,2945.63
DRG195,PID100254,RIDFLTallahassee,48,24397.08,4190.97,3208.47
DRG195,PID100256,RIDFLHudson,13,27934.69,3737.00,2871.15
DRG195,PID100258,RIDFLFortLauderdale,85,33450.82,4287.74,3103.56
DRG195,PID100259,RIDFLTampa,17,39622.35,3734.00,2737.05
DRG195,PID100260,RIDFLFortLauderdale,50,37455.94,4758.30,2997.88
DRG195,PID100264,RIDFLHudson,38,38174.15,3727.73,2782.89
DRG195,PID100265,RIDFLClearwater,49,18097.06,3795.59,2576.48
DRG195,PID100266,RIDFLPensacola,21,15536.47,3507.09,2382.71
DRG195,PID100267,RIDFLSarasota,20,37712.95,3706.05,2693.65
DRG195,PID100268,RIDFLFortLauderdale,30,22371.73,4233.36,3259.76
DRG195,PID100269,RIDFLFortLauderdale,19,36289.84,5667.78,3660.26
DRG195,PID100275,RIDFLFortLauderdale,32,20754.78,4741.43,3757.93
DRG195,PID100276,RIDFLFortLauderdale,18,18231.27,4577.00,3515.00
DRG195,PID100281,RIDFLMiami,32,29120.87,4552.50,3570.00
DRG195,PID100284,RIDFLMiami,13,18350.23,6712.84,6284.84
DRG195,PID100285,RIDFLMiami,25,29334.84,5003.64,4057.88
DRG195,PID100286,RIDFLFortMyers,30,22883.36,4171.83,2916.26
DRG195,PID100287,RIDFLFortLauderdale,29,22222.48,4227.41,3177.89
DRG195,PID100288,RIDFLFortLauderdale,17,30230.58,5783.47,4919.70
DRG195,PID100289,RIDFLMiami,30,16548.50,4087.43,3154.76
DRG195,PID100290,RIDFLOrlando,74,16963.89,3732.09,2683.50
DRG195,PID100291,RIDFLOrlando,22,15442.04,3937.45,2782.04
DRG195,PID100292,RIDFLPensacola,15,23785.13,3605.20,2703.86
DRG195,PID100296,RIDFLMiami,20,43008.20,6165.50,3725.95
DRG195,PID100299,RIDFLBradenton,21,16523.00,3767.38,2855.57
DRG195,PID100302,RIDFLOrlando,17,22682.82,4186.64,2644.05
DRG195,PID100307,RIDFLJacksonville,17,20581.17,3687.00,2893.58
DRG195,PID110001,RIDGAAtlanta,22,13480.27,4090.04,2940.22
DRG195,PID110002,RIDGAMacon,15,11517.60,4575.26,3609.13
DRG195,PID110003,RIDFLJacksonville,35,15543.11,3975.62,3043.17
DRG195,PID110004,RIDTNChattanooga,11,11683.90,4199.27,3178.90
DRG195,PID110005,RIDGAAtlanta,54,24389.74,4660.68,2900.77
DRG195,PID110006,RIDGAAtlanta,12,13166.66,4620.16,2534.00
DRG195,PID110007,RIDGAAlbany,34,13817.82,4929.38,3941.85
DRG195,PID110008,RIDGAAtlanta,23,22826.00,4364.78,3021.78
DRG195,PID110011,RIDGAAtlanta,23,16769.69,4247.78,3319.60
DRG195,PID110016,RIDGAAtlanta,22,10557.77,4259.63,3236.36
DRG195,PID110018,RIDGAAtlanta,14,9447.07,4155.57,3273.00
DRG195,PID110023,RIDGARome,17,17421.05,5813.11,3131.00
DRG195,PID110024,RIDGASavannah,22,19458.09,4312.36,3094.40
DRG195,PID110025,RIDFLJacksonville,71,18118.16,5520.81,4181.01
DRG195,PID110027,RIDGAAtlanta,17,9201.35,4182.29,3326.05
DRG195,PID110028,RIDGAAugusta,38,13076.00,4308.71,3360.50
DRG195,PID110029,RIDGAAtlanta,37,16422.89,4177.27,3175.21
DRG195,PID110030,RIDGAAtlanta,13,25651.00,4910.61,3208.76
DRG195,PID110031,RIDGAAtlanta,82,30308.52,4525.69,3440.04
DRG195,PID110032,RIDGAAtlanta,28,15477.42,4086.46,2930.57
DRG195,PID110034,RIDGAAugusta,23,10469.13,6584.43,4986.43
DRG195,PID110035,RIDGAAtlanta,54,17432.83,4289.35,2764.48
DRG195,PID110036,RIDGASavannah,24,13094.33,5003.87,4075.20
DRG195,PID110038,RIDFLTallahassee,34,13806.88,3999.79,2935.29
DRG195,PID110039,RIDGAAugusta,30,15748.03,4036.80,3218.40
DRG195,PID110040,RIDGAAtlanta,14,10138.07,4673.71,3710.28
DRG195,PID110041,RIDGAAtlanta,14,6937.00,4260.14,3220.42
DRG195,PID110042,RIDGAAtlanta,26,16518.65,4601.76,3220.57
DRG195,PID110043,RIDGASavannah,30,20003.53,3774.93,2895.66
DRG195,PID110045,RIDGAAtlanta,18,16864.22,4835.38,3684.94
DRG195,PID110046,RIDGAAtlanta,12,14358.41,4402.00,3383.00
DRG195,PID110051,RIDGAAtlanta,14,8101.92,4211.42,3176.28
DRG195,PID110054,RIDGARome,19,14262.42,4808.94,3978.21
DRG195,PID110059,RIDGAAtlanta,17,9111.05,3338.17,2419.11
DRG195,PID110064,RIDGAColumbus,11,15401.18,5399.00,4281.54
DRG195,PID110069,RIDGAMacon,45,12446.37,4198.20,3176.93
DRG195,PID110071,RIDGASavannah,14,13953.00,4410.57,3608.85
DRG195,PID110073,RIDGAMacon,13,11544.53,3781.00,2738.53
DRG195,PID110074,RIDGAAtlanta,33,14926.84,4688.81,2922.06
DRG195,PID110075,RIDGASavannah,23,18171.39,4626.56,3746.60
DRG195,PID110076,RIDGAAtlanta,27,11872.88,4796.51,3481.37
DRG195,PID110078,RIDGAAtlanta,16,7864.93,4946.93,3641.06
DRG195,PID110079,RIDGAAtlanta,14,13907.00,6582.28,5695.14
DRG195,PID110082,RIDGAAtlanta,41,14799.85,3794.70,2833.82
DRG195,PID110086,RIDGAAugusta,26,9221.69,4292.69,3182.30
DRG195,PID110087,RIDGAAtlanta,48,14129.33,4470.95,3392.27
DRG195,PID110089,RIDFLJacksonville,25,14271.00,3769.92,2762.20
DRG195,PID110091,RIDGAAtlanta,27,13286.18,4966.40,3746.37
DRG195,PID110092,RIDGAMacon,14,9174.07,4395.14,3324.57
DRG195,PID110095,RIDFLTallahassee,22,16930.72,4220.72,3259.09
DRG195,PID110105,RIDFLTallahassee,17,8676.82,4308.29,3385.47
DRG195,PID110107,RIDGAMacon,25,14295.00,4931.24,3813.36
DRG195,PID110109,RIDGAAugusta,18,14605.77,4264.94,3265.83
DRG195,PID110111,RIDGAAugusta,15,11622.33,4764.06,3864.86
DRG195,PID110113,RIDGAAugusta,19,8468.89,4861.84,3901.78
DRG195,PID110122,RIDFLTallahassee,34,13595.73,4199.23,3209.82
DRG195,PID110124,RIDGASavannah,27,11165.62,4596.00,3642.37
DRG195,PID110125,RIDGAMacon,19,20140.57,5984.42,3173.78
DRG195,PID110128,RIDGASavannah,11,12782.36,3685.72,2865.36
DRG195,PID110129,RIDGAColumbus,43,10753.86,4021.00,2761.72
DRG195,PID110132,RIDFLTallahassee,39,12486.07,4323.56,3072.15
DRG195,PID110143,RIDGAAtlanta,26,16248.61,5264.34,3456.30
DRG195,PID110146,RIDFLJacksonville,15,19425.73,7746.40,5926.53
DRG195,PID110150,RIDGAMacon,15,14221.66,4288.26,3393.33
DRG195,PID110153,RIDGAMacon,30,13096.60,4328.03,3226.56
DRG195,PID110161,RIDGAAtlanta,16,17042.50,4427.31,2745.56
DRG195,PID110164,RIDGAMacon,38,14878.31,4303.47,3385.89
DRG195,PID110165,RIDGAAtlanta,18,14317.50,4797.00,3615.61
DRG195,PID110168,RIDGARome,23,17566.17,4238.91,2789.73
DRG195,PID110177,RIDGAAugusta,11,35617.00,6043.45,3431.63
DRG195,PID110183,RIDGAAtlanta,11,14789.72,3978.18,2954.90
DRG195,PID110184,RIDGAAtlanta,18,16156.16,4098.50,3101.16
DRG195,PID110189,RIDGAAtlanta,46,21399.19,4576.69,3746.95
DRG195,PID110191,RIDGAAtlanta,21,12147.09,4106.52,3018.09
DRG195,PID110192,RIDGAAtlanta,23,23928.17,4090.91,3015.08
DRG195,PID110194,RIDALDothan,43,18133.37,4403.58,3431.67
DRG195,PID110198,RIDGAAtlanta,48,39500.97,4219.97,3264.39
DRG195,PID110201,RIDGAMacon,23,14682.08,3960.65,3125.34
DRG195,PID110203,RIDGAAtlanta,13,12554.76,4209.38,3433.07
DRG195,PID110215,RIDGAAtlanta,25,16499.56,4197.92,2648.08
DRG195,PID110225,RIDGAAtlanta,17,12204.41,4465.70,3537.23
DRG195,PID110226,RIDGAAtlanta,12,11113.08,4271.00,3327.66
DRG195,PID110229,RIDGAAtlanta,26,13826.73,4234.96,3242.19
DRG195,PID110230,RIDGAAtlanta,18,11380.61,3845.11,2840.66
DRG195,PID120001,RIDHIHonolulu,25,16515.40,6205.44,5258.40
DRG195,PID120002,RIDHIHonolulu,19,16754.52,9528.57,7181.00
DRG195,PID120004,RIDHIHonolulu,11,10009.27,5958.72,4929.63
DRG195,PID120005,RIDHIHonolulu,14,16425.00,7047.00,6083.57
DRG195,PID120006,RIDHIHonolulu,19,17583.00,5671.52,4665.42
DRG195,PID120007,RIDHIHonolulu,24,17279.50,5187.58,4164.58
DRG195,PID120022,RIDHIHonolulu,14,15491.78,5134.35,4173.21
DRG195,PID120026,RIDHIHonolulu,17,20980.52,5217.11,4161.11
DRG195,PID120027,RIDHIHonolulu,18,11154.27,5585.94,4512.83
DRG195,PID130002,RIDIDBoise,34,11990.50,4360.64,3199.88
DRG195,PID130003,RIDWASpokane,20,14441.25,5080.00,4124.20
DRG195,PID130006,RIDIDBoise,47,12613.85,4353.10,3302.21
DRG195,PID130007,RIDIDBoise,12,10379.16,4261.16,3231.50
DRG195,PID130013,RIDIDBoise,14,11738.14,4188.28,3305.71
DRG195,PID130018,RIDIDIdahoFalls,61,13737.22,4595.91,3208.62
DRG195,PID130025,RIDIDIdahoFalls,21,7056.80,4537.61,2905.71
DRG195,PID130028,RIDUTSaltLakeCity,19,11081.31,5548.89,4479.84
DRG195,PID130049,RIDWASpokane,28,10080.57,4433.89,3129.60
DRG195,PID140001,RIDILPeoria,34,11795.61,5069.94,4119.14
DRG195,PID140002,RIDMOSt.Louis,11,21689.54,4270.18,2719.45
DRG195,PID140007,RIDILJoliet,44,21494.68,5076.27,3158.34
DRG195,PID140008,RIDILMelrosePark,20,32016.05,4264.60,3535.20
DRG195,PID140010,RIDILEvanston,143,17149.62,4853.05,3850.00
DRG195,PID140011,RIDMOSt.Louis,45,14326.31,4059.06,3340.11
DRG195,PID140012,RIDILRockford,24,17879.41,4186.62,3295.79
DRG195,PID140013,RIDILPeoria,36,12986.47,4067.94,2727.22
DRG195,PID140015,RIDILSpringfield,85,12785.30,4783.10,3575.57
DRG195,PID140018,RIDILChicago,17,18068.35,7340.64,6545.35
DRG195,PID140019,RIDILSpringfield,20,9835.95,4880.60,4033.20
DRG195,PID140026,RIDILPeoria,16,13826.00,4497.87,3513.37
DRG195,PID140029,RIDILAurora,41,28589.82,5286.63,3628.75
DRG195,PID140030,RIDILElgin,50,18415.32,4881.40,3490.58
DRG195,PID140032,RIDILSpringfield,19,9542.52,3797.89,2727.15
DRG195,PID140034,RIDMOSt.Louis,27,10899.88,4211.77,3221.66
DRG195,PID140040,RIDILPeoria,23,23309.91,4151.52,3276.73
DRG195,PID140043,RIDILRockford,32,20287.43,4191.21,3246.09
DRG195,PID140048,RIDILChicago,25,17213.84,5237.92,4428.00
DRG195,PID140049,RIDILMelrosePark,17,15727.05,5997.00,4941.00
DRG195,PID140051,RIDILEvanston,36,17219.13,4810.27,3839.94
DRG195,PID140053,RIDILSpringfield,24,18975.33,4771.29,3835.95
DRG195,PID140054,RIDILMelrosePark,43,16866.81,5578.30,4279.58
DRG195,PID140058,RIDILSpringfield,67,14953.85,4571.82,3520.47
DRG195,PID140059,RIDMOSt.Louis,38,8950.00,4328.34,3409.07
DRG195,PID140062,RIDILBlueIsland,79,20040.05,4100.32,3203.26
DRG195,PID140063,RIDILMelrosePark,11,15528.54,4357.18,3539.72
DRG195,PID140064,RIDILPeoria,27,16542.29,5259.00,4298.25
DRG195,PID140065,RIDILMelrosePark,41,20947.14,5754.07,3468.82
DRG195,PID140067,RIDILPeoria,68,19730.38,4835.11,3642.75
DRG195,PID140068,RIDILChicago,12,15498.58,5593.75,5122.08
DRG195,PID140080,RIDILEvanston,36,22505.88,6531.86,4967.25
DRG195,PID140082,RIDILChicago,13,15894.30,5633.15,4532.30
DRG195,PID140084,RIDWIMilwaukee,45,23624.53,4870.00,4095.15
DRG195,PID140088,RIDILChicago,13,27069.46,7248.23,5971.92
DRG195,PID140089,RIDILSpringfield,18,10969.22,5006.27,3360.38
DRG195,PID140091,RIDILUrbana,29,22322.27,5362.31,3433.10
DRG195,PID140093,RIDILUrbana,19,24055.31,4391.10,3045.10
DRG195,PID140095,RIDILChicago,12,20469.41,7310.41,4476.41
DRG195,PID140101,RIDILJoliet,38,21949.23,4086.52,3230.21
DRG195,PID140103,RIDILChicago,26,14203.69,6807.61,5204.26
DRG195,PID140110,RIDILPeoria,61,11921.27,4844.45,3798.70
DRG195,PID140113,RIDILUrbana,16,23881.25,4509.43,3524.93
DRG195,PID140114,RIDILChicago,46,25115.47,5435.00,4556.73
DRG195,PID140116,RIDILElgin,40,15599.77,4231.45,3157.22
DRG195,PID140117,RIDILChicago,33,21961.45,5440.39,3389.36
DRG195,PID140118,RIDILBlueIsland,17,14725.35,4659.23,3673.58
DRG195,PID140119,RIDILChicago,20,16181.55,7069.85,6172.25
DRG195,PID140120,RIDILPeoria,36,18164.83,3932.16,2899.83
DRG195,PID140122,RIDILHinsdale,34,23364.61,4918.02,3325.85
DRG195,PID140124,RIDILChicago,13,7674.38,7689.38,6738.92
DRG195,PID140125,RIDMOSt.Louis,15,59322.20,4822.00,3924.93
DRG195,PID140127,RIDILBloomington,22,15874.63,4336.54,3519.09
DRG195,PID140130,RIDILEvanston,52,22170.75,4150.42,3285.19
DRG195,PID140133,RIDILChicago,27,17556.96,5644.18,3698.48
DRG195,PID140135,RIDILSpringfield,59,12549.89,4163.32,3046.30
DRG195,PID140143,RIDILPeoria,34,15751.67,3911.55,2852.73
DRG195,PID140147,RIDINEvansville,46,16326.15,4254.15,3396.32
DRG195,PID140148,RIDILSpringfield,65,14708.69,4620.33,3582.55
DRG195,PID140150,RIDILChicago,21,16100.28,8404.57,7708.38
DRG195,PID140155,RIDILJoliet,44,26429.29,5091.31,3368.31
DRG195,PID140158,RIDILChicago,30,12083.63,6420.43,5375.63
DRG195,PID140160,RIDILRockford,26,13245.15,4409.11,3130.80
DRG195,PID140161,RIDILBloomington,15,17438.06,5404.13,4580.40
DRG195,PID140162,RIDILBloomington,29,17473.48,4488.93,2872.55
DRG195,PID140164,RIDMOSt.Louis,40,12786.00,4203.70,3387.80
DRG195,PID140166,RIDILSpringfield,30,12204.06,4770.23,3437.06
DRG195,PID140172,RIDILBlueIsland,57,15139.01,5458.03,4087.00
DRG195,PID140174,RIDILAurora,29,28218.72,5322.44,3621.17
DRG195,PID140176,RIDILRockford,26,16322.46,4818.84,2911.69
DRG195,PID140177,RIDILChicago,14,24362.21,6184.57,5459.14
DRG195,PID140179,RIDILBlueIsland,34,17294.38,4832.97,3317.00
DRG195,PID140180,RIDILChicago,27,22818.33,6287.18,4930.29
DRG195,PID140181,RIDILChicago,24,21314.37,5943.70,4347.58
DRG195,PID140182,RIDILChicago,27,22481.40,8613.81,5535.85
DRG195,PID140184,RIDKYPaducah,36,26900.16,4267.22,2932.63
DRG195,PID140185,RIDMOSt.Louis,21,18883.90,3965.04,2896.09
DRG195,PID140186,RIDILJoliet,42,19050.42,4918.26,3764.64
DRG195,PID140187,RIDMOSt.Louis,19,15475.94,4045.94,3039.84
DRG195,PID140189,RIDILUrbana,36,11907.55,4097.75,3164.19
DRG195,PID140191,RIDILBlueIsland,58,14992.81,4683.15,3661.22
DRG195,PID140197,RIDILChicago,13,14703.61,5687.46,4732.07
DRG195,PID140200,RIDILMelrosePark,36,24923.11,4303.77,3014.25
DRG195,PID140202,RIDWIMilwaukee,53,26541.32,5944.49,3452.05
DRG195,PID140206,RIDILChicago,18,16124.16,6536.66,5658.00
DRG195,PID140208,RIDILBlueIsland,43,17167.62,5635.51,4722.30
DRG195,PID140209,RIDILPeoria,36,18438.55,5572.41,3683.58
DRG195,PID140210,RIDINEvansville,37,11549.67,4168.18,3253.81
DRG195,PID140211,RIDILMelrosePark,58,23678.37,4119.82,3269.89
DRG195,PID140213,RIDILJoliet,102,15122.16,4502.04,3390.48
DRG195,PID140217,RIDILElgin,30,21931.40,4556.30,3028.23
