class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG314,PID230099,RIDOHToledo,19,28870.63,10292.00,9846.84
DRG314,PID230104,RIDMIDetroit,107,30346.13,19281.72,18488.27
DRG314,PID230105,RIDMIPetoskey,12,17222.00,11778.08,9918.33
DRG314,PID230117,RIDMIKalamazoo,32,26837.62,11909.62,11049.43
DRG314,PID230130,RIDMIRoyalOak,141,35561.44,13201.64,12422.73
DRG314,PID230132,RIDMIFlint,55,33106.00,17655.92,16894.47
DRG314,PID230141,RIDMIFlint,85,30473.47,12996.67,12022.30
DRG314,PID230142,RIDMIAnnArbor,40,23163.77,11669.20,10588.67
DRG314,PID230146,RIDMIDearborn,38,25798.68,10909.18,10096.28
DRG314,PID230151,RIDMIAnnArbor,54,21730.35,14047.96,12983.44
DRG314,PID230156,RIDMIAnnArbor,66,31305.46,12224.06,10499.12
DRG314,PID230165,RIDMIDetroit,120,26414.69,14232.66,13000.81
DRG314,PID230167,RIDMILansing,62,30792.58,12166.87,11534.98
DRG314,PID230176,RIDMIDearborn,20,37609.40,11760.25,10882.95
DRG314,PID230195,RIDMIDetroit,48,33226.87,12222.54,10615.72
DRG314,PID230197,RIDMIFlint,57,31187.54,13458.01,12836.87
DRG314,PID230216,RIDMIDetroit,21,30673.00,10145.47,9166.28
DRG314,PID230222,RIDMISaginaw,12,26829.50,12080.33,11522.33
DRG314,PID230227,RIDMIDetroit,50,22140.14,11660.16,11048.66
DRG314,PID230230,RIDMILansing,42,40423.78,13639.30,12072.42
DRG314,PID230236,RIDMIGrandRapids,14,41748.14,18083.21,14183.78
DRG314,PID230244,RIDMIDearborn,15,17319.20,12989.53,12276.86
DRG314,PID230254,RIDMIRoyalOak,13,52940.76,14731.84,14127.23
DRG314,PID230269,RIDMIRoyalOak,34,56193.00,14423.76,13280.52
DRG314,PID230270,RIDMIDearborn,28,41742.78,10754.00,10565.10
DRG314,PID330279,RIDNYBuffalo,17,25469.64,10504.05,9812.41
DRG314,PID230273,RIDMIDetroit,35,60620.82,18902.60,18120.28
DRG314,PID230277,RIDMIPontiac,17,35586.58,12368.94,10270.23
DRG314,PID230302,RIDMIRoyalOak,16,34096.93,10764.18,9993.93
DRG314,PID240001,RIDMNMinneapolis,27,51067.59,11593.59,10667.96
DRG314,PID240002,RIDMNDuluth,16,23254.25,11654.25,11090.25
DRG314,PID240004,RIDMNMinneapolis,32,36832.40,22101.81,21445.03
DRG314,PID240010,RIDMNRochester,102,41797.18,17865.58,15623.62
DRG314,PID240019,RIDMNDuluth,12,20582.33,12392.58,10187.08
DRG314,PID240036,RIDMNSt.Cloud,45,36619.55,14197.02,13450.64
DRG314,PID240038,RIDMNSt.Paul,28,40372.64,11714.75,11271.17
DRG314,PID240047,RIDMNDuluth,13,33708.84,12460.23,11599.30
DRG314,PID240053,RIDMNMinneapolis,34,21349.32,10964.38,10366.97
DRG314,PID240057,RIDMNMinneapolis,44,44646.25,13025.20,10893.72
DRG314,PID240061,RIDMNRochester,14,42738.57,16709.64,16167.78
DRG314,PID240063,RIDMNSt.Paul,18,39721.55,11969.05,11442.50
DRG314,PID240075,RIDMNMinneapolis,15,23741.73,11459.13,10635.40
DRG314,PID240078,RIDMNMinneapolis,22,41542.81,11081.72,10368.22
DRG314,PID240080,RIDMNMinneapolis,81,71075.93,22284.64,20627.48
DRG314,PID240093,RIDMNMinneapolis,27,30900.14,11753.92,11253.14
DRG314,PID240106,RIDMNSt.Paul,41,35973.19,14494.04,13668.87
DRG314,PID240115,RIDMNMinneapolis,23,49742.73,11995.86,10112.60
DRG314,PID240132,RIDMNMinneapolis,12,39163.58,11201.41,10732.41
DRG314,PID240207,RIDMNMinneapolis,16,29350.75,10908.93,9494.93
DRG314,PID240210,RIDMNSt.Paul,16,32833.87,10574.50,9943.75
DRG314,PID250001,RIDMSJackson,52,43641.17,17178.75,14877.59
DRG314,PID250004,RIDMSTupelo,46,22494.06,10773.30,10046.86
DRG314,PID250015,RIDMSOxford,13,20697.84,9874.00,9160.53
DRG314,PID250019,RIDMSGulfport,35,87121.88,15391.34,12505.91
DRG314,PID250031,RIDMSJackson,20,79456.40,14541.75,13473.55
DRG314,PID250034,RIDMSOxford,38,30880.15,11093.15,9630.31
DRG314,PID250040,RIDALMobile,24,53948.12,11537.16,9823.41
DRG314,PID250042,RIDTNMemphis,19,33798.31,11505.68,10721.31
DRG314,PID250048,RIDMSJackson,46,28387.93,10979.86,9296.47
DRG314,PID250072,RIDMSJackson,13,96818.07,13459.84,11760.84
DRG314,PID250078,RIDMSHattiesburg,74,29739.37,11374.02,10352.01
DRG314,PID250082,RIDTNMemphis,38,27154.73,11617.86,11018.21
DRG314,PID250093,RIDTNMemphis,21,29800.85,9441.66,8815.52
DRG314,PID250097,RIDMSJackson,20,21317.45,11265.40,10168.30
DRG314,PID250099,RIDMSJackson,21,30753.23,11693.85,10475.09
DRG314,PID250100,RIDMSTupelo,32,31454.06,10661.28,9752.53
DRG314,PID250102,RIDMSJackson,42,55078.92,17008.33,12379.35
DRG314,PID250104,RIDMSMeridian,36,23087.63,9808.19,8812.58
DRG314,PID250141,RIDTNMemphis,50,37564.38,11319.62,10091.92
DRG314,PID260001,RIDMOJoplin,26,42577.03,10047.69,9597.30
DRG314,PID260005,RIDMOSt.Louis,28,41926.96,11850.42,8993.25
DRG314,PID260006,RIDMOKansasCity,27,30612.92,13340.88,12610.77
DRG314,PID260009,RIDMOColumbia,12,18809.75,10413.41,8359.16
DRG314,PID260017,RIDMOSt.Louis,17,38441.82,17432.00,10919.52
DRG314,PID260020,RIDMOSt.Louis,43,68138.23,14519.60,13243.86
DRG314,PID260023,RIDMOSt.Louis,30,16864.93,9474.06,8700.16
DRG314,PID260027,RIDMOKansasCity,26,51931.03,11289.30,10450.76
DRG314,PID260032,RIDMOSt.Louis,199,38272.29,14289.70,12902.51
DRG314,PID260040,RIDMOSpringfield,21,28377.19,10042.42,9417.80
DRG314,PID260047,RIDMOColumbia,15,27713.86,11595.53,11019.20
DRG314,PID260048,RIDMOKansasCity,18,20154.61,17448.83,16666.27
DRG314,PID260065,RIDMOSpringfield,61,29702.90,10552.37,9282.91
DRG314,PID260068,RIDMOColumbia,27,25487.96,8623.07,7874.33
DRG314,PID260077,RIDMOSt.Louis,63,32245.79,10219.73,9253.68
DRG314,PID260081,RIDMOSt.Louis,28,38236.21,9853.07,9204.35
DRG314,PID260091,RIDMOSt.Louis,67,41582.28,14843.16,14112.98
DRG314,PID260094,RIDMOSpringfield,13,31879.07,10590.92,8665.23
DRG314,PID260095,RIDMOKansasCity,16,63501.00,9650.87,9314.81
DRG314,PID260096,RIDMOKansasCity,57,43897.26,11062.91,9697.70
DRG314,PID260104,RIDMOSt.Louis,85,47476.12,11170.43,10255.83
DRG314,PID260105,RIDMOSt.Louis,42,65401.95,17792.45,17011.90
DRG314,PID260108,RIDMOSt.Louis,70,28893.12,9640.92,8666.78
DRG314,PID260110,RIDMOCapeGirardeau,23,50334.26,11157.04,9393.17
DRG314,PID260113,RIDMOCapeGirardeau,13,36665.38,12847.84,12248.15
DRG314,PID260119,RIDMOSt.Louis,17,58736.88,11304.29,10906.64
DRG314,PID260137,RIDMOJoplin,20,56623.05,11850.70,11006.15
DRG314,PID260138,RIDMOKansasCity,79,59782.97,13652.16,11932.32
DRG314,PID260141,RIDMOColumbia,45,27384.37,13435.53,12680.08
DRG314,PID260179,RIDMOSt.Louis,29,34811.48,9992.00,9504.06
DRG314,PID260180,RIDMOSt.Louis,80,45670.61,11254.96,10540.45
DRG314,PID260183,RIDMOCapeGirardeau,15,65952.53,11040.73,10516.73
DRG314,PID260191,RIDMOSt.Louis,32,31289.87,9903.65,9168.78
DRG314,PID260200,RIDMOSt.Louis,27,34717.96,9898.66,8763.00
DRG314,PID260216,RIDMOKansasCity,22,69569.68,15600.40,11136.31
DRG314,PID270004,RIDMTBillings,19,18602.63,11685.00,10234.05
DRG314,PID280003,RIDNELincoln,30,26986.90,10699.63,9894.80
DRG314,PID280013,RIDNEOmaha,81,31409.48,13198.39,12611.43
DRG314,PID280020,RIDNELincoln,25,32884.60,12057.48,8749.56
DRG314,PID280023,RIDNEOmaha,22,21197.04,9040.72,8530.54
DRG314,PID280030,RIDNEOmaha,18,86500.11,16607.05,15830.27
DRG314,PID280040,RIDNEOmaha,13,43451.84,10903.76,9538.46
DRG314,PID280060,RIDNEOmaha,23,36048.43,10806.39,10133.52
DRG314,PID280065,RIDNELincoln,13,21697.30,10642.15,9082.92
DRG314,PID280081,RIDNEOmaha,15,48864.13,11484.73,11050.80
DRG314,PID290001,RIDNVReno,37,55829.51,12779.51,11783.27
DRG314,PID290003,RIDNVLasVegas,32,113203.65,20552.84,12015.34
DRG314,PID290005,RIDNVLasVegas,33,105001.42,14793.33,14213.54
DRG314,PID290007,RIDNVLasVegas,26,62927.65,16969.42,15335.42
DRG314,PID290009,RIDNVReno,11,46612.18,10638.18,8936.63
DRG314,PID290012,RIDNVLasVegas,15,60435.80,10774.13,9443.46
DRG314,PID290019,RIDNVReno,17,39267.47,12707.52,11916.00
DRG314,PID290021,RIDNVLasVegas,36,91082.44,16129.88,14711.52
DRG314,PID290022,RIDNVLasVegas,28,97100.50,12479.50,10586.17
DRG314,PID290039,RIDNVLasVegas,45,122883.35,15008.04,12948.80
DRG314,PID290041,RIDNVLasVegas,29,95860.34,11713.20,10544.65
DRG314,PID290045,RIDNVLasVegas,32,94289.12,13178.18,10832.56
DRG314,PID290046,RIDNVLasVegas,23,91985.52,12496.39,9625.60
DRG314,PID290047,RIDNVLasVegas,14,62848.64,12046.78,11784.00
DRG314,PID290053,RIDNVLasVegas,13,80448.84,11556.92,10329.15
DRG314,PID290054,RIDNVLasVegas,19,79791.63,12403.63,10870.10
DRG314,PID300001,RIDNHManchester,16,30143.81,11013.81,10129.43
DRG314,PID300003,RIDNHLebanon,43,48200.09,21970.25,17944.09
DRG314,PID300005,RIDNHManchester,11,35430.36,11416.90,10490.72
DRG314,PID300012,RIDNHManchester,20,22317.00,10122.90,9437.95
DRG314,PID300014,RIDMEPortland,12,22590.91,11732.33,10228.91
DRG314,PID300018,RIDMEPortland,14,36176.07,10997.64,10119.64
DRG314,PID300029,RIDNHManchester,28,42850.17,11349.25,10259.96
DRG314,PID300034,RIDNHManchester,20,34311.80,10636.95,10130.75
DRG314,PID310001,RIDNJHackensack,64,117391.29,16847.95,15732.28
DRG314,PID310002,RIDNJNewark,73,106973.13,22569.50,21582.19
DRG314,PID310003,RIDNJHackensack,13,99075.46,15046.69,13200.76
DRG314,PID310005,RIDPAPhiladelphia,11,58511.54,15735.54,15426.81
DRG314,PID310006,RIDNJHackensack,21,102541.38,15290.57,14752.95
DRG314,PID310008,RIDNJHackensack,57,55969.45,12594.47,11952.38
DRG314,PID310009,RIDNJNewark,55,80052.56,13210.21,12579.65
DRG314,PID310010,RIDNJNewBrunswick,18,49140.55,12374.94,9909.77
DRG314,PID310011,RIDNJCamden,37,35719.27,10817.81,10249.56
DRG314,PID310012,RIDNJRidgewood,45,51286.20,12210.95,11624.95
DRG314,PID310014,RIDNJCamden,30,132811.73,21345.30,19786.70
DRG314,PID310015,RIDNJMorristown,58,68508.32,14756.48,12590.29
DRG314,PID310016,RIDNJNewark,23,116492.65,16245.43,14293.30
DRG314,PID310019,RIDNJPaterson,53,85625.52,16710.94,15282.73
DRG314,PID310022,RIDNJCamden,38,84358.86,13287.15,9437.73
DRG314,PID310024,RIDNJNewark,18,150408.33,11249.88,9610.61
DRG314,PID310025,RIDNJNewark,21,183988.47,12410.19,11633.14
DRG314,PID310027,RIDNJNewark,28,52164.92,14225.67,13544.10
DRG314,PID310028,RIDNJMorristown,11,54274.36,10597.54,9880.09
DRG314,PID310029,RIDNJCamden,19,62334.78,13337.94,12808.47
DRG314,PID310032,RIDNJCamden,64,68137.48,11934.25,11223.03
DRG314,PID310034,RIDNJCamden,23,66093.08,10441.21,9538.00
DRG314,PID310038,RIDNJNewBrunswick,61,122637.31,17352.26,16319.32
DRG314,PID310039,RIDNJNewBrunswick,22,129693.86,14930.50,13653.40
DRG314,PID310040,RIDNJHackensack,12,68413.66,15361.08,13695.25
DRG314,PID310041,RIDNJCamden,51,74261.98,10698.27,9919.56
DRG314,PID310044,RIDPAPhiladelphia,19,100038.42,14445.73,13793.73
DRG314,PID310045,RIDNJHackensack,14,100172.85,14461.35,10797.07
DRG314,PID310047,RIDNJCamden,39,95277.05,13523.23,12550.51
DRG314,PID310048,RIDNJNewBrunswick,18,123458.50,14304.11,13788.83
DRG314,PID310050,RIDNJMorristown,21,79396.00,13318.95,12839.90
DRG314,PID310051,RIDNJMorristown,49,56815.18,13591.79,11796.16
DRG314,PID310052,RIDNJCamden,26,71889.15,10486.92,9761.57
DRG314,PID310054,RIDNJNewark,34,68551.38,14887.50,14252.23
DRG314,PID310057,RIDNJCamden,33,63541.90,11832.00,9680.90
DRG314,PID310060,RIDPAAllentown,12,77985.25,12476.66,12175.41
DRG314,PID310061,RIDNJCamden,20,168810.15,14360.80,13331.10
DRG314,PID310064,RIDNJCamden,23,61848.65,11491.69,11087.04
DRG314,PID310070,RIDNJNewBrunswick,33,116023.12,15410.21,14781.90
DRG314,PID310073,RIDNJCamden,51,111209.92,14963.01,14337.33
DRG314,PID310074,RIDNJNewark,30,91117.40,17378.60,16873.46
DRG314,PID310075,RIDNJCamden,27,79284.33,14738.77,14064.66
DRG314,PID310076,RIDNJNewark,69,94292.82,16255.43,15363.01
DRG314,PID310083,RIDNJNewark,44,64724.81,13473.70,12801.40
DRG314,PID310084,RIDNJCamden,21,90276.23,11862.90,11259.14
DRG314,PID310086,RIDNJCamden,54,77859.61,13627.48,12989.09
DRG314,PID310092,RIDPAPhiladelphia,24,111544.16,14558.79,14044.00
DRG314,PID310096,RIDNJNewark,63,48234.41,16072.74,15295.19
DRG314,PID310108,RIDNJNewBrunswick,34,78350.79,12672.58,11925.26
DRG314,PID310110,RIDPAPhiladelphia,25,87748.20,11020.88,10548.00
DRG314,PID310111,RIDNJCamden,28,76742.35,11661.96,11080.00
DRG314,PID310112,RIDNJCamden,14,73236.92,10542.00,9796.35
DRG314,PID310113,RIDNJCamden,24,47202.75,10274.62,9459.83
DRG314,PID310115,RIDNJMorristown,11,64821.36,11255.18,10820.72
DRG314,PID310118,RIDNJHackensack,14,168274.28,15320.42,11873.85
DRG314,PID310119,RIDNJNewark,24,97023.45,25658.33,24185.20
DRG314,PID320001,RIDNMAlbuquerque,26,27347.80,18097.88,17268.07
DRG314,PID320002,RIDNMAlbuquerque,13,19350.30,15023.84,14242.61
DRG314,PID320005,RIDNMAlbuquerque,42,34776.28,15097.90,14483.33
DRG314,PID320009,RIDNMAlbuquerque,11,40134.90,18463.63,7798.54
DRG314,PID320018,RIDTXElPaso,15,33245.60,11906.20,11606.46
DRG314,PID320021,RIDNMAlbuquerque,43,33111.46,12333.72,10487.88
DRG314,PID320085,RIDTXElPaso,16,30848.87,10211.31,9667.00
DRG314,PID330004,RIDNYAlbany,15,45186.46,13686.40,12942.33
DRG314,PID330005,RIDNYBuffalo,57,31068.77,13839.91,13124.21
DRG314,PID330006,RIDNYWhitePlains,14,11183.78,15347.64,14945.64
DRG314,PID330009,RIDNYBronx,25,22136.96,24527.92,22661.28
DRG314,PID330013,RIDNYAlbany,87,36607.85,14534.13,12321.87
DRG314,PID330014,RIDNYEastLongIsland,36,20992.66,21089.77,19335.44
DRG314,PID330019,RIDNYManhattan,13,22711.23,15591.53,15030.46
DRG314,PID330023,RIDNYAlbany,44,49514.27,12973.40,12103.45
DRG314,PID330024,RIDNYManhattan,152,55167.87,22460.96,20688.00
DRG314,PID330027,RIDNYEastLongIsland,14,23054.42,17974.57,17653.42
DRG314,PID330028,RIDNYManhattan,17,44763.17,17777.23,16922.88
DRG314,PID330043,RIDNYEastLongIsland,12,41326.33,14248.08,13776.41
DRG314,PID330044,RIDNYElmira,72,31123.34,11100.23,10042.72
DRG314,PID330045,RIDNYEastLongIsland,37,45922.51,11565.97,10463.54
DRG314,PID330046,RIDNYManhattan,55,51542.78,21123.54,20485.74
DRG314,PID330047,RIDNYAlbany,11,18398.72,9183.72,8980.81
DRG314,PID330055,RIDNYEastLongIsland,47,29548.17,15733.63,15178.08
DRG314,PID330056,RIDNYManhattan,12,32709.50,22525.00,21752.08
DRG314,PID330057,RIDNYAlbany,23,38903.26,9593.17,9005.34
DRG314,PID330059,RIDNYBronx,163,76731.01,22807.56,21632.83
DRG314,PID330061,RIDNYWhitePlains,15,37103.73,12155.86,11629.73
DRG314,PID330067,RIDNYAlbany,12,50115.58,15128.16,14570.16
DRG314,PID330078,RIDNYBuffalo,24,21385.16,11300.25,10654.37
DRG314,PID330080,RIDNYBronx,14,24339.42,27063.42,25932.92
DRG314,PID330090,RIDNYElmira,24,20750.62,10694.00,10329.79
DRG314,PID330094,RIDNYAlbany,31,18604.16,10612.64,9854.06
DRG314,PID330101,RIDNYManhattan,165,72909.66,23659.21,21845.53
DRG314,PID330104,RIDNJHackensack,15,97131.86,16113.86,14566.60
DRG314,PID330106,RIDNYEastLongIsland,69,72388.65,17618.55,16115.72
DRG314,PID330107,RIDNYEastLongIsland,11,38395.45,12180.63,11521.90
DRG314,PID330119,RIDNYManhattan,36,82829.00,17254.44,16011.00
DRG314,PID330125,RIDNYRochester,41,16659.68,10957.19,10298.46
DRG314,PID330126,RIDNYWhitePlains,38,57281.28,14098.39,11646.13
DRG314,PID330127,RIDNYBronx,18,18900.33,22488.66,21566.38
DRG314,PID330136,RIDNYAlbany,20,15321.05,15478.05,14803.65
DRG314,PID330140,RIDNYSyracuse,51,25197.21,12298.96,11134.41
DRG314,PID330141,RIDNYEastLongIsland,38,65260.28,12584.86,11274.23
DRG314,PID330152,RIDNYManhattan,24,51027.79,22962.54,20467.29
DRG314,PID330153,RIDNYAlbany,26,36113.53,10060.11,9466.38
DRG314,PID330158,RIDNJRidgewood,29,93739.75,14784.82,12725.65
DRG314,PID330160,RIDNYManhattan,39,50891.23,18061.92,17295.28
DRG314,PID330164,RIDNYRochester,18,21891.16,13366.22,11115.66
DRG314,PID330167,RIDNYEastLongIsland,50,64318.26,16643.30,15507.44
DRG314,PID330169,RIDNYManhattan,116,55136.31,21341.99,20802.78
DRG314,PID330180,RIDNYAlbany,11,33906.63,11683.81,10866.36
DRG314,PID330181,RIDNYEastLongIsland,12,30073.16,13422.50,8440.25
DRG314,PID330182,RIDNYEastLongIsland,30,52378.63,13977.10,10718.96
DRG314,PID330184,RIDNYBronx,11,33622.45,17773.72,16673.27
DRG314,PID330185,RIDNYEastLongIsland,33,59614.81,11808.90,10199.78
DRG314,PID330188,RIDNYBuffalo,16,16139.81,11281.00,10560.31
DRG314,PID330191,RIDNYAlbany,30,29208.26,10030.16,9167.10
DRG314,PID330193,RIDNYEastLongIsland,30,34149.96,19807.96,18871.03
DRG314,PID330194,RIDNYManhattan,45,84899.04,26437.84,24955.53
DRG314,PID330195,RIDNYEastLongIsland,66,69433.66,21186.98,18781.36
DRG314,PID330196,RIDNYManhattan,18,21092.94,22739.00,21670.00
DRG314,PID330198,RIDNYEastLongIsland,31,56515.51,15196.80,11683.74
DRG314,PID330201,RIDNYManhattan,37,52195.00,17725.94,17151.56
DRG314,PID330202,RIDNYManhattan,21,18309.14,24001.47,23356.14
DRG314,PID330203,RIDNYSyracuse,36,30445.41,13724.69,13012.91
DRG314,PID330208,RIDNYWhitePlains,28,24111.07,15840.17,15056.39
DRG314,PID330211,RIDNYSyracuse,11,14141.63,11266.00,10608.72
DRG314,PID330214,RIDNYManhattan,43,47172.90,16259.76,15323.06
DRG314,PID330219,RIDNYBuffalo,19,17114.68,15599.89,15010.84
DRG314,PID330221,RIDNYManhattan,40,23683.32,20030.00,19479.75
DRG314,PID330222,RIDNYAlbany,29,28326.75,9382.24,8803.89
DRG314,PID330226,RIDNYRochester,18,17398.33,10744.50,10182.05
DRG314,PID330231,RIDNYEastLongIsland,18,25493.27,23324.38,22634.38
DRG314,PID330233,RIDNYManhattan,21,29764.95,21719.00,20765.19
DRG314,PID330234,RIDNYWhitePlains,28,116145.67,28178.07,27168.21
DRG314,PID330236,RIDNYManhattan,56,29109.69,18470.28,17750.28
DRG314,PID330240,RIDNYManhattan,14,21897.85,25280.14,24698.50
DRG314,PID330241,RIDNYSyracuse,36,45700.94,18721.94,17890.44
DRG314,PID330250,RIDVTBurlington,12,39701.16,16931.16,16276.16
DRG314,PID330259,RIDNYEastLongIsland,18,53540.00,12577.72,11018.33
DRG314,PID330264,RIDNYWhitePlains,25,52076.80,12688.48,11620.76
DRG314,PID330267,RIDNYWhitePlains,17,88025.47,15027.11,14335.41
DRG314,PID330273,RIDCTNewHaven,22,47455.40,12014.77,11363.09
DRG314,PID330285,RIDNYRochester,57,29618.68,16574.00,15157.96
DRG314,PID330286,RIDNYEastLongIsland,36,45938.72,13050.27,11251.02
DRG314,PID330304,RIDNYWhitePlains,12,36346.00,11503.33,10851.00
DRG314,PID330306,RIDNYManhattan,29,21449.37,19877.44,19484.24
DRG314,PID330331,RIDNYEastLongIsland,13,37300.15,13681.69,11450.53
DRG314,PID330350,RIDNYManhattan,42,26998.47,22277.09,21316.85
DRG314,PID330353,RIDNYEastLongIsland,13,43275.92,15798.23,14352.38
DRG314,PID330372,RIDNYEastLongIsland,14,50100.00,12631.00,12051.64
DRG314,PID330386,RIDNYAlbany,11,25472.27,11542.81,10825.36
DRG314,PID330393,RIDNYEastLongIsland,44,70086.84,20971.00,19951.63
DRG314,PID330394,RIDNYBinghamton,26,20459.30,11291.07,10685.23
DRG314,PID330395,RIDNYEastLongIsland,15,47926.66,22435.46,22064.53
DRG314,PID330397,RIDNYManhattan,19,31752.57,22917.47,22386.31
DRG314,PID330399,RIDNYBronx,17,42415.29,25866.35,23754.94
DRG314,PID330401,RIDNYEastLongIsland,26,59087.42,11897.57,10456.76
DRG314,PID340001,RIDNCCharlotte,37,28193.16,11451.00,10273.35
DRG314,PID340002,RIDNCAsheville,99,25196.91,12050.96,11230.54
DRG314,PID340004,RIDNCWinstonSalem,38,27940.89,10862.78,10242.26
DRG314,PID340008,RIDNCDurham,22,26184.54,10630.27,10271.50
DRG314,PID340010,RIDNCRaleigh,59,20853.37,12486.08,11676.64
DRG314,PID340014,RIDNCWinstonSalem,52,31917.80,14423.42,13427.26
DRG314,PID340015,RIDNCCharlotte,22,38339.86,12155.04,11591.90
DRG314,PID340020,RIDNCDurham,15,43402.20,9995.13,8980.60
DRG314,PID340021,RIDNCCharlotte,15,24239.33,9957.20,9169.06
DRG314,PID340027,RIDNCGreenville,21,22792.76,11263.61,9388.85
DRG314,PID340028,RIDNCRaleigh,81,39846.71,12934.97,11966.45
DRG314,PID340030,RIDNCDurham,121,41344.81,17849.19,16708.70
DRG314,PID340032,RIDNCCharlotte,46,34127.34,12030.56,11347.76
DRG314,PID340039,RIDNCWinstonSalem,33,33237.90,9385.72,8842.21
DRG314,PID340040,RIDNCGreenville,121,32737.45,15304.77,14311.79
DRG314,PID340047,RIDNCWinstonSalem,140,40419.64,20793.31,19757.29
DRG314,PID340050,RIDNCDurham,45,29833.60,12459.42,11546.93
DRG314,PID340051,RIDTNJohnsonCity,11,13906.54,12737.27,12225.63
DRG314,PID340053,RIDNCCharlotte,52,36497.07,11984.59,11360.67
DRG314,PID340061,RIDNCDurham,85,30165.43,18650.63,17727.94
DRG314,PID340069,RIDNCRaleigh,117,30025.53,12941.05,12187.06
DRG314,PID340070,RIDNCDurham,36,20536.72,10654.38,9478.38
DRG314,PID340073,RIDNCRaleigh,19,54144.47,14094.78,13247.47
DRG314,PID340075,RIDNCCharlotte,11,36567.36,10801.18,10035.18
DRG314,PID340090,RIDNCRaleigh,14,43798.92,11768.14,10959.57
DRG314,PID340091,RIDNCGreensboro,44,22233.27,11570.47,11035.29
DRG314,PID340098,RIDNCCharlotte,31,31984.77,10900.80,9793.22
DRG314,PID340106,RIDNCCharlotte,24,36163.04,10736.91,9916.83
DRG314,PID340109,RIDVANorfolk,29,29766.82,12968.89,11857.31
DRG314,PID340113,RIDNCCharlotte,111,38731.86,15624.18,13864.82
DRG314,PID340114,RIDNCRaleigh,29,43732.65,10801.86,10084.41
DRG314,PID340115,RIDNCDurham,41,39677.85,12789.51,12149.14
DRG314,PID340116,RIDNCHickory,19,52793.89,9786.84,9014.00
DRG314,PID340119,RIDNCCharlotte,15,19040.06,10175.60,9500.66
DRG314,PID340126,RIDNCRaleigh,18,41500.05,12059.77,11176.50
DRG314,PID340129,RIDNCCharlotte,11,37150.00,9760.09,8939.72
DRG314,PID340130,RIDNCCharlotte,14,21393.07,11331.78,10485.07
DRG314,PID340131,RIDNCGreenville,39,23244.58,12586.48,10780.35
DRG314,PID340141,RIDNCWilmington,76,26354.01,11975.01,11174.90
DRG314,PID340144,RIDNCWinstonSalem,16,43021.81,13292.00,11123.75
DRG314,PID340147,RIDNCRaleigh,40,20569.47,11903.50,11418.52
DRG314,PID340151,RIDNCRaleigh,11,16911.09,10031.27,9828.36
DRG314,PID340155,RIDNCDurham,37,30573.27,11925.35,10536.48
DRG314,PID340173,RIDNCRaleigh,22,31517.18,10126.86,9666.68
DRG314,PID350002,RIDNDBismarck,17,24946.29,10442.29,9460.41
DRG314,PID350006,RIDNDMinot,15,25179.00,12267.20,11818.66
DRG314,PID350011,RIDNDFargo/MoorheadMN,35,31857.14,14378.17,11039.60
DRG314,PID350015,RIDNDBismarck,20,15352.70,11592.00,10735.25
DRG314,PID350019,RIDNDGrandForks,15,18404.40,11425.53,10754.86
DRG314,PID350070,RIDNDFargo/MoorheadMN,14,28210.78,11431.07,10948.21
DRG314,PID360001,RIDOHCincinnati,23,21587.91,9325.52,8785.52
DRG314,PID360003,RIDOHCincinnati,78,36649.44,17915.08,16975.89
DRG314,PID360006,RIDOHColumbus,62,35263.74,11325.59,10608.66
DRG314,PID360008,RIDOHColumbus,14,25266.64,11355.78,10877.50
DRG314,PID360010,RIDOHCanton,14,20141.28,10147.71,9747.92
DRG314,PID360011,RIDOHColumbus,23,21846.60,9234.73,8733.04
DRG314,PID360012,RIDOHColumbus,26,20681.69,10950.50,9233.26
DRG314,PID360016,RIDOHCincinnati,37,32490.00,10942.56,10554.21
DRG314,PID360017,RIDOHColumbus,51,44456.01,13721.37,13136.88
DRG314,PID360020,RIDOHAkron,68,60894.29,12318.22,11310.33
DRG314,PID360025,RIDOHCleveland,30,30238.20,13283.56,8959.00
DRG314,PID360026,RIDOHKettering,11,33112.09,9087.81,8780.54
DRG314,PID360027,RIDOHAkron,53,57519.94,13718.58,10816.83
DRG314,PID360035,RIDOHColumbus,57,22442.85,11472.54,10049.33
DRG314,PID360037,RIDOHCleveland,23,31814.47,14037.73,13257.21
DRG314,PID360039,RIDOHColumbus,31,21583.19,10952.45,9513.00
DRG314,PID360041,RIDOHCleveland,31,21602.22,9145.35,8490.12
DRG314,PID360048,RIDOHToledo,36,43765.05,17766.25,17047.00
DRG314,PID360051,RIDOHDayton,44,44828.61,11551.70,10875.77
DRG314,PID360052,RIDOHDayton,48,51585.47,11598.22,10840.16
DRG314,PID360054,RIDOHColumbus,12,15595.25,9566.25,8145.66
DRG314,PID360055,RIDOHYoungstown,17,47542.70,10016.47,8676.64
DRG314,PID360056,RIDOHCincinnati,33,29150.72,10664.00,8599.81
DRG314,PID360059,RIDOHCleveland,33,30679.63,16894.69,16060.57
DRG314,PID360064,RIDOHYoungstown,62,41712.79,11349.50,10520.06
DRG314,PID360066,RIDOHDayton,25,34439.56,11261.64,10766.12
DRG314,PID360068,RIDOHToledo,46,68178.95,12031.17,11257.82
