class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG238,PID170013,RIDKSWichita,15,66309.40,22445.13,21556.60
DRG238,PID170016,RIDKSTopeka,29,75574.44,18578.75,17682.06
DRG238,PID170020,RIDKSWichita,26,78341.00,22846.15,18490.73
DRG238,PID170040,RIDMOKansasCity,39,78544.79,22020.94,20828.00
DRG238,PID170049,RIDMOKansasCity,24,45050.04,16721.12,15830.29
DRG238,PID170086,RIDKSTopeka,51,127624.84,25578.19,19133.84
DRG238,PID170104,RIDMOKansasCity,25,84225.88,18889.88,13278.20
DRG238,PID170122,RIDKSWichita,18,79045.33,18867.72,18053.72
DRG238,PID170123,RIDKSWichita,12,99872.50,19480.41,17738.75
DRG238,PID170182,RIDMOKansasCity,16,104071.62,17360.12,16238.12
DRG238,PID170186,RIDKSWichita,103,40112.33,16403.38,14342.17
DRG238,PID170192,RIDKSWichita,20,35698.45,15939.00,14878.00
DRG238,PID170195,RIDMOKansasCity,14,79933.78,16955.78,14611.14
DRG238,PID170197,RIDKSWichita,19,43090.36,15843.63,14361.78
DRG238,PID180009,RIDWVHuntington,64,50056.06,19136.96,17690.31
DRG238,PID180010,RIDKYLexington,82,47733.50,16547.37,15573.47
DRG238,PID180011,RIDKYLexington,11,54029.72,19238.00,18620.54
DRG238,PID180012,RIDKYLouisville,24,34903.79,17844.87,15264.00
DRG238,PID180013,RIDTNNashville,46,56005.73,21241.26,16970.02
DRG238,PID180035,RIDKYCovington,37,62113.59,19422.45,17422.75
DRG238,PID180038,RIDKYOwensboro,51,73190.58,25926.01,22577.60
DRG238,PID180040,RIDKYLouisville,62,90300.80,21507.09,19229.66
DRG238,PID180044,RIDKYLexington,26,79053.80,22322.50,21418.03
DRG238,PID180048,RIDKYLexington,13,63305.38,20803.53,16440.30
DRG238,PID180067,RIDKYLexington,24,84904.45,27855.50,26126.45
DRG238,PID180088,RIDKYLouisville,67,96084.70,21703.11,20832.70
DRG238,PID180093,RIDKYPaducah,13,56531.61,18217.15,17266.69
DRG238,PID180102,RIDKYPaducah,28,60071.50,17523.57,14580.21
DRG238,PID180103,RIDKYLexington,61,84872.86,19632.36,18124.67
DRG238,PID180104,RIDKYPaducah,13,70713.38,16549.61,15601.61
DRG238,PID180130,RIDKYLouisville,77,61621.55,16749.90,15312.85
DRG238,PID180132,RIDKYLexington,26,91630.88,19464.57,18644.73
DRG238,PID190002,RIDLALafayette,30,72842.53,23593.50,15082.46
DRG238,PID190004,RIDLAHouma,12,65047.16,16192.33,15065.66
DRG238,PID190008,RIDLAHouma,20,82641.80,20264.35,17461.65
DRG238,PID190015,RIDLABatonRouge,23,128839.91,23413.43,18431.21
DRG238,PID190017,RIDLALafayette,12,54383.00,19862.58,17879.16
DRG238,PID190019,RIDLAAlexandria,22,75223.18,17298.04,16310.45
DRG238,PID190026,RIDLAAlexandria,25,88738.08,19376.24,18391.60
DRG238,PID190027,RIDLALakeCharles,15,97100.93,17340.93,16521.40
DRG238,PID190036,RIDLANewOrleans,27,95372.77,21218.77,19036.88
DRG238,PID190039,RIDLANewOrleans,13,84909.76,19519.30,17352.84
DRG238,PID190041,RIDLAShreveport,27,98281.96,19387.37,18351.03
DRG238,PID190045,RIDLAMetairie,11,126676.09,21635.72,15584.63
DRG238,PID190060,RIDLALakeCharles,16,73704.43,19321.25,18407.50
DRG238,PID190064,RIDLABatonRouge,60,52611.61,18853.83,17551.70
DRG238,PID190065,RIDLABatonRouge,15,56917.86,22059.26,15930.73
DRG238,PID190102,RIDLALafayette,19,76881.10,18274.89,17445.73
DRG238,PID190111,RIDLAShreveport,48,65172.58,18008.85,16713.89
DRG238,PID190125,RIDLAMonroe,28,64629.14,19452.89,17539.60
DRG238,PID190146,RIDLAMetairie,20,75206.65,19564.20,15416.20
DRG238,PID190160,RIDLAMonroe,12,99450.58,17633.00,16600.66
DRG238,PID190177,RIDLAMetairie,11,133003.36,18395.27,17377.81
DRG238,PID190205,RIDLALafayette,34,103681.29,20244.94,19583.76
DRG238,PID190250,RIDLASlidell,14,65732.57,16314.28,15431.71
DRG238,PID190263,RIDLALafayette,18,49338.00,15623.00,14938.33
DRG238,PID200009,RIDMEPortland,112,57523.68,22855.53,19191.00
DRG238,PID200024,RIDMEPortland,29,44606.20,19156.89,18108.48
DRG238,PID200033,RIDMEBangor,67,44533.85,20989.56,18720.59
DRG238,PID210001,RIDDCWashington,23,28016.65,26614.82,22551.21
DRG238,PID210002,RIDMDBaltimore,29,57826.75,54682.48,48387.58
DRG238,PID210004,RIDMDTakomaPark,11,25776.63,24230.09,23209.72
DRG238,PID210005,RIDDCWashington,15,30478.80,28649.93,27901.66
DRG238,PID210007,RIDMDBaltimore,43,28992.30,27288.41,25766.32
DRG238,PID210008,RIDMDBaltimore,22,42995.86,40416.09,39698.63
DRG238,PID210009,RIDMDBaltimore,75,38620.98,36418.42,33539.57
DRG238,PID210011,RIDMDBaltimore,29,29028.00,27286.41,26470.00
DRG238,PID210015,RIDMDBaltimore,58,25445.18,23981.03,22419.50
DRG238,PID210016,RIDMDTakomaPark,21,26527.09,24935.47,24245.38
DRG238,PID210019,RIDMDSalisbury,60,33167.86,31177.75,30182.61
DRG238,PID210022,RIDDCWashington,32,34258.00,32400.75,28687.28
DRG238,PID210023,RIDDCWashington,53,22460.58,21213.45,19113.47
DRG238,PID210024,RIDMDBaltimore,18,35020.66,33043.72,31135.55
DRG238,PID210027,RIDDCWashington,28,41257.10,39192.28,33217.53
DRG238,PID210029,RIDMDBaltimore,30,34914.06,33038.70,29189.36
DRG238,PID210033,RIDMDBaltimore,19,44326.78,41667.21,40778.57
DRG238,PID210043,RIDMDBaltimore,35,27472.14,25973.11,23529.74
DRG238,PID210044,RIDMDBaltimore,29,31607.96,29884.06,26485.79
DRG238,PID210048,RIDMDBaltimore,11,26215.72,24642.72,23513.63
DRG238,PID210049,RIDMDBaltimore,33,24259.72,22845.39,21801.69
DRG238,PID210054,RIDDCWashington,12,29471.00,27702.66,26864.33
DRG238,PID210056,RIDMDBaltimore,16,24312.00,22938.56,21873.18
DRG238,PID210057,RIDDCWashington,22,36900.59,34792.54,30452.13
DRG238,PID220012,RIDMABoston,41,55382.65,26348.14,25634.14
DRG238,PID220031,RIDMABoston,14,45988.92,35408.50,29877.71
DRG238,PID220035,RIDMABoston,18,76463.22,24773.11,20860.50
DRG238,PID220036,RIDMABoston,14,59697.92,30669.35,29830.64
DRG238,PID220046,RIDNYAlbany,12,61111.16,28815.16,23890.41
DRG238,PID220063,RIDMABoston,25,61476.68,23821.64,21817.08
DRG238,PID220070,RIDMABoston,18,52849.00,24069.33,21844.16
DRG238,PID220071,RIDMABoston,161,111008.11,31292.35,28920.85
DRG238,PID220074,RIDMABoston,37,64505.35,21875.02,19777.89
DRG238,PID220077,RIDMASpringfield,75,60084.88,26522.10,24713.18
DRG238,PID220080,RIDMABoston,21,40811.14,20865.71,19684.90
DRG238,PID220082,RIDMABoston,18,63854.55,22074.83,21197.94
DRG238,PID220084,RIDMABoston,14,42079.14,19628.71,15853.92
DRG238,PID220086,RIDMABoston,65,55479.69,30350.01,29485.15
DRG238,PID220100,RIDMABoston,13,31164.23,17541.69,16760.46
DRG238,PID220105,RIDMABoston,12,34127.08,19520.41,18396.41
DRG238,PID220110,RIDMABoston,87,109266.94,29319.57,27655.25
DRG238,PID220111,RIDMABoston,12,56601.33,22861.08,21828.75
DRG238,PID220116,RIDMABoston,40,72950.82,32525.22,31628.42
DRG238,PID220135,RIDMABoston,17,54451.00,21356.88,20432.17
DRG238,PID220163,RIDMAWorcester,99,66633.81,29315.35,27619.94
DRG238,PID220171,RIDMABoston,25,36535.88,23136.16,22282.24
DRG238,PID220175,RIDMABoston,12,44592.33,22138.25,21457.00
DRG238,PID220176,RIDMAWorcester,14,31453.21,24609.64,21627.85
DRG238,PID230002,RIDMIAnnArbor,20,52341.45,18017.80,17121.80
DRG238,PID230004,RIDMIMuskegon,28,36990.67,19334.39,18407.96
DRG238,PID230017,RIDMIKalamazoo,37,58533.75,23169.59,22196.62
DRG238,PID230019,RIDMIRoyalOak,19,60299.63,22416.57,21533.00
DRG238,PID230020,RIDMIDearborn,48,82470.29,25687.89,20605.68
DRG238,PID230021,RIDMISt.Joseph,20,59460.85,24226.80,19042.05
DRG238,PID230029,RIDMIPontiac,33,72819.51,23066.06,22215.27
DRG238,PID230038,RIDMIGrandRapids,65,53176.43,23291.23,20806.35
DRG238,PID230041,RIDMISaginaw,68,45712.42,17626.80,16868.57
DRG238,PID230046,RIDMIAnnArbor,90,83841.36,30386.43,29450.90
DRG238,PID230047,RIDMIDetroit,25,56297.56,18968.48,18115.84
DRG238,PID230053,RIDMIDetroit,34,95221.05,29034.76,27862.14
DRG238,PID230070,RIDMISaginaw,54,50327.81,19401.12,18401.42
DRG238,PID230075,RIDMIKalamazoo,30,63656.10,19300.96,18287.43
DRG238,PID230077,RIDMISaginaw,28,56690.89,20018.67,18198.96
DRG238,PID230089,RIDMIDetroit,21,74470.71,21019.33,20112.09
DRG238,PID230092,RIDMIAnnArbor,23,63014.91,18318.13,17295.69
DRG238,PID230097,RIDMITraverseCity,99,54318.15,22057.45,19463.94
DRG238,PID230104,RIDMIDetroit,52,69662.21,31576.86,30714.09
DRG238,PID230105,RIDMIPetoskey,59,54600.35,21165.44,19703.89
DRG238,PID230117,RIDMIKalamazoo,56,74984.35,21372.87,19884.42
DRG238,PID230130,RIDMIRoyalOak,72,54953.77,22290.68,21385.44
DRG238,PID230141,RIDMIFlint,27,84689.33,22515.59,21730.81
DRG238,PID230151,RIDMIAnnArbor,12,49322.75,25162.91,24321.91
DRG238,PID230156,RIDMIAnnArbor,54,56847.25,21357.40,18222.24
DRG238,PID230165,RIDMIDetroit,46,62652.39,24194.52,20805.15
DRG238,PID230167,RIDMILansing,28,59728.96,20706.82,19744.53
DRG238,PID230176,RIDMIDearborn,15,86218.66,19607.60,18859.33
DRG238,PID230195,RIDMIDetroit,19,65782.89,20258.68,19308.78
DRG238,PID230197,RIDMIFlint,17,59006.00,23045.35,22061.58
DRG238,PID230222,RIDMISaginaw,30,61380.00,20787.63,19815.13
DRG238,PID230227,RIDMIDetroit,17,68362.82,20593.76,19530.23
DRG238,PID230230,RIDMILansing,31,76709.00,23746.67,21600.70
DRG238,PID230236,RIDMIGrandRapids,13,67314.53,27023.23,19214.53
DRG238,PID230244,RIDMIDearborn,15,55413.93,20781.13,19959.53
DRG238,PID230269,RIDMIRoyalOak,28,59960.78,19568.60,16735.42
DRG238,PID230277,RIDMIPontiac,12,64946.50,23121.91,17432.41
DRG238,PID240001,RIDMNMinneapolis,29,99725.41,20817.13,18178.79
DRG238,PID240002,RIDMNDuluth,63,72784.87,20980.39,20054.68
DRG238,PID240010,RIDMNRochester,149,64786.14,25801.24,22567.98
DRG238,PID240036,RIDMNSt.Cloud,39,68660.46,23720.66,21393.48
DRG238,PID240038,RIDMNSt.Paul,31,104952.35,20825.35,19136.12
DRG238,PID240047,RIDMNDuluth,12,70314.58,20347.25,19595.25
DRG238,PID240053,RIDMNMinneapolis,35,42333.60,20464.54,17304.82
DRG238,PID240057,RIDMNMinneapolis,81,88877.71,21471.98,18853.60
DRG238,PID240063,RIDMNSt.Paul,19,82611.42,20436.10,19431.68
DRG238,PID240078,RIDMNMinneapolis,53,61512.30,20362.35,17877.98
DRG238,PID240080,RIDMNMinneapolis,19,65886.00,29250.68,23962.63
DRG238,PID240100,RIDNDFargo/MoorheadMN,22,67495.50,20280.36,19294.13
DRG238,PID240106,RIDMNSt.Paul,27,96470.96,26164.37,25289.85
DRG238,PID240115,RIDMNMinneapolis,34,81079.05,21442.26,18359.11
DRG238,PID250001,RIDMSJackson,34,80453.97,26185.32,24754.70
DRG238,PID250004,RIDMSTupelo,60,49434.96,18954.90,16989.70
DRG238,PID250009,RIDTNMemphis,20,61949.65,17827.60,16985.00
DRG238,PID250019,RIDMSGulfport,32,108091.28,21277.46,16914.03
DRG238,PID250034,RIDMSOxford,11,45794.72,18384.72,17267.27
DRG238,PID250040,RIDALMobile,25,104561.88,20530.52,16444.04
DRG238,PID250048,RIDMSJackson,41,54142.56,17793.80,15520.65
DRG238,PID250058,RIDMSHattiesburg,15,33255.06,17625.53,15425.86
DRG238,PID250069,RIDMSMeridian,16,51738.25,18958.50,17830.50
DRG238,PID250078,RIDMSHattiesburg,44,55640.34,19384.11,17634.40
DRG238,PID250094,RIDMSHattiesburg,18,83153.22,19258.61,16814.44
DRG238,PID250097,RIDMSJackson,23,44784.34,19244.56,18459.82
DRG238,PID250102,RIDMSJackson,45,54433.40,16317.91,14741.71
DRG238,PID250104,RIDMSMeridian,16,87223.75,18105.87,16882.18
DRG238,PID250141,RIDTNMemphis,34,54831.23,20631.58,15394.14
DRG238,PID260001,RIDMOJoplin,21,42693.47,17038.80,15359.47
DRG238,PID260005,RIDMOSt.Louis,18,54268.88,18267.77,17209.33
DRG238,PID260006,RIDMOKansasCity,30,62334.40,26796.16,20152.33
DRG238,PID260011,RIDMOColumbia,14,46242.14,15738.35,14774.92
DRG238,PID260020,RIDMOSt.Louis,47,57632.61,18019.85,16618.31
DRG238,PID260023,RIDMOSt.Louis,15,43929.86,16961.00,16210.60
DRG238,PID260027,RIDMOKansasCity,23,107794.30,22538.47,17114.69
DRG238,PID260032,RIDMOSt.Louis,135,58381.02,24257.99,21362.65
DRG238,PID260040,RIDMOSpringfield,53,69792.16,18542.09,17589.41
DRG238,PID260047,RIDMOColumbia,27,47230.29,19496.37,18413.40
DRG238,PID260065,RIDMOSpringfield,74,78407.22,19063.02,17622.31
DRG238,PID260068,RIDMOColumbia,67,46252.73,15589.97,14005.95
DRG238,PID260077,RIDMOSt.Louis,56,52713.64,17122.60,15555.23
DRG238,PID260081,RIDMOSt.Louis,11,43477.90,17466.81,13689.81
DRG238,PID260085,RIDMOKansasCity,16,72311.43,18254.43,15064.75
DRG238,PID260095,RIDMOKansasCity,15,95814.93,17505.20,16528.40
DRG238,PID260096,RIDMOKansasCity,31,66867.03,18119.35,13989.48
DRG238,PID260105,RIDMOSt.Louis,18,119380.27,27691.61,26696.05
DRG238,PID260108,RIDMOSt.Louis,53,57318.07,17586.79,14920.01
DRG238,PID260110,RIDMOCapeGirardeau,30,128520.33,20881.10,19981.90
DRG238,PID260119,RIDMOSt.Louis,15,129553.26,22567.93,17758.53
DRG238,PID260137,RIDMOJoplin,48,69917.95,19281.14,17060.52
DRG238,PID260138,RIDMOKansasCity,67,90362.67,21577.35,20705.49
DRG238,PID260141,RIDMOColumbia,15,70736.60,24529.86,20758.33
DRG238,PID260176,RIDMOSt.Louis,26,97178.96,18695.03,16402.76
DRG238,PID260177,RIDMOKansasCity,21,64962.61,18010.52,15527.33
DRG238,PID260179,RIDMOSt.Louis,32,48124.81,18517.18,15464.87
DRG238,PID260183,RIDMOCapeGirardeau,42,95715.19,19185.07,18303.26
DRG238,PID270004,RIDMTBillings,32,54309.21,20196.31,17747.90
DRG238,PID270012,RIDMTGreatFalls,21,83129.47,23514.57,22659.76
DRG238,PID270014,RIDMTMissoula,26,47588.38,17318.23,15763.65
DRG238,PID270049,RIDMTBillings,42,84478.11,23457.02,20891.21
DRG238,PID270051,RIDMTMissoula,14,56205.00,22265.57,16608.21
DRG238,PID280003,RIDNELincoln,61,85809.11,22419.00,17977.19
DRG238,PID280009,RIDNEOmaha,21,51620.00,21863.95,20901.28
DRG238,PID280013,RIDNEOmaha,38,73870.84,24428.00,21228.31
DRG238,PID280020,RIDNELincoln,14,45257.50,18223.35,17576.50
DRG238,PID280040,RIDNEOmaha,29,51634.51,18171.58,14727.58
DRG238,PID280060,RIDNEOmaha,34,72307.73,21057.02,16947.17
DRG238,PID280061,RIDCODenver,11,96720.09,23929.36,22903.09
DRG238,PID280128,RIDNELincoln,58,31616.36,17118.93,15168.20
DRG238,PID290001,RIDNVReno,42,67673.33,20342.04,17629.04
DRG238,PID290003,RIDNVLasVegas,56,152127.89,25057.58,19324.23
DRG238,PID290009,RIDNVReno,24,90933.54,18415.54,17429.04
DRG238,PID290019,RIDNVReno,25,79658.28,23289.36,22207.76
DRG238,PID290021,RIDNVLasVegas,27,150718.25,26747.11,20755.18
DRG238,PID290022,RIDNVLasVegas,19,117693.10,18774.21,16357.84
DRG238,PID290039,RIDNVLasVegas,21,131142.47,22236.66,18463.80
DRG238,PID290041,RIDNVLasVegas,11,123537.18,20747.09,19832.54
DRG238,PID290046,RIDNVLasVegas,11,140583.90,21083.00,20265.54
DRG238,PID290053,RIDNVLasVegas,17,143925.29,22915.88,17336.47
DRG238,PID300001,RIDNHManchester,19,89000.57,23114.42,22166.21
DRG238,PID300003,RIDNHLebanon,114,60150.29,27590.86,26149.85
DRG238,PID300005,RIDNHManchester,17,90902.58,26877.47,20634.88
DRG238,PID300012,RIDNHManchester,11,48782.81,19697.54,18671.36
DRG238,PID300018,RIDMEPortland,19,73589.94,19941.84,16837.68
DRG238,PID300023,RIDNHManchester,12,41545.75,16022.41,15370.08
DRG238,PID300029,RIDNHManchester,33,101405.63,21352.72,18015.75
DRG238,PID300034,RIDNHManchester,21,89702.00,19908.80,19055.52
DRG238,PID310001,RIDNJHackensack,58,101126.00,23906.10,22919.55
DRG238,PID310002,RIDNJNewark,26,107005.19,31471.61,28719.69
DRG238,PID310008,RIDNJHackensack,23,73199.91,20866.26,19099.43
DRG238,PID310009,RIDNJNewark,19,74644.89,22597.47,21713.89
DRG238,PID310010,RIDNJNewBrunswick,18,93637.55,20958.38,20149.66
DRG238,PID310012,RIDNJRidgewood,57,80180.73,22336.42,19111.14
DRG238,PID310014,RIDNJCamden,61,128882.47,28286.49,23452.09
DRG238,PID310015,RIDNJMorristown,114,84327.78,24014.22,21533.85
DRG238,PID310017,RIDNJPaterson,20,61013.60,20657.60,19528.80
DRG238,PID310019,RIDNJPaterson,23,99266.86,27887.17,27200.91
DRG238,PID310022,RIDNJCamden,43,112346.11,20575.60,16424.25
DRG238,PID310029,RIDNJCamden,21,253030.23,25989.52,21682.57
DRG238,PID310031,RIDNJCamden,43,128316.93,22470.09,21762.30
DRG238,PID310034,RIDNJCamden,16,92120.81,18715.62,17797.87
DRG238,PID310038,RIDNJNewBrunswick,78,98002.96,25484.30,24603.53
DRG238,PID310041,RIDNJCamden,39,82316.61,18029.51,16966.61
DRG238,PID310045,RIDNJHackensack,20,83095.70,22722.35,21688.45
DRG238,PID310047,RIDNJCamden,14,110216.07,19616.35,18731.50
DRG238,PID310048,RIDNJNewBrunswick,15,85309.06,19024.80,18274.40
DRG238,PID310051,RIDNJMorristown,25,65133.32,22740.20,19166.88
DRG238,PID310052,RIDNJCamden,24,74533.87,18889.45,17955.50
DRG238,PID310054,RIDNJNewark,12,105847.16,23985.50,22953.16
DRG238,PID310057,RIDNJCamden,26,125623.53,19308.80,17845.46
DRG238,PID310064,RIDNJCamden,34,160419.76,21842.26,20040.20
DRG238,PID310070,RIDNJNewBrunswick,26,107269.19,25874.30,25009.69
DRG238,PID310073,RIDNJCamden,35,98700.97,21166.60,20172.20
DRG238,PID310075,RIDNJCamden,15,104913.33,24306.93,23634.13
DRG238,PID310076,RIDNJNewark,40,72723.57,24739.62,23210.82
DRG238,PID310081,RIDPAPhiladelphia,22,88729.00,19538.00,18669.09
DRG238,PID310086,RIDNJCamden,13,81522.69,23365.23,22584.00
DRG238,PID310108,RIDNJNewBrunswick,33,81607.30,21650.33,20764.27
DRG238,PID310111,RIDNJCamden,20,62814.00,19527.40,18801.20
DRG238,PID320001,RIDNMAlbuquerque,14,63517.21,29503.42,28542.28
DRG238,PID320009,RIDNMAlbuquerque,15,87094.46,22481.20,15817.60
DRG238,PID320018,RIDTXElPaso,17,81070.64,20210.11,19152.23
DRG238,PID320021,RIDNMAlbuquerque,16,75384.75,22929.06,18330.00
DRG238,PID320083,RIDNMAlbuquerque,39,82126.56,18720.07,15036.94
DRG238,PID320085,RIDTXElPaso,22,115739.86,23600.40,21268.63
DRG238,PID330005,RIDNYBuffalo,47,67654.95,25130.06,21414.19
DRG238,PID330011,RIDNYBinghamton,20,62210.05,19088.70,18019.70
DRG238,PID330013,RIDNYAlbany,177,66329.29,23618.56,21899.49
DRG238,PID330023,RIDNYAlbany,24,78558.25,22606.20,19699.04
DRG238,PID330024,RIDNYManhattan,136,49210.66,33994.50,28717.40
DRG238,PID330043,RIDNYEastLongIsland,11,64352.63,23033.90,22322.27
DRG238,PID330044,RIDNYElmira,27,62720.11,17822.00,16858.88
DRG238,PID330045,RIDNYEastLongIsland,19,64886.68,20842.10,17588.63
DRG238,PID330046,RIDNYManhattan,18,46772.38,33701.77,32767.33
DRG238,PID330055,RIDNYEastLongIsland,29,47731.86,29767.72,26276.48
DRG238,PID330057,RIDNYAlbany,21,66328.71,16179.95,15108.42
DRG238,PID330059,RIDNYBronx,36,81009.91,36277.47,35467.02
DRG238,PID330078,RIDNYBuffalo,37,39719.13,19670.40,16622.35
DRG238,PID330090,RIDNYElmira,14,44139.14,18208.71,17166.71
DRG238,PID330101,RIDNYManhattan,136,61405.61,34521.50,30833.98
DRG238,PID330106,RIDNYEastLongIsland,64,100456.26,31461.23,24501.87
DRG238,PID330119,RIDNYManhattan,50,85092.06,29114.68,25599.34
DRG238,PID330125,RIDNYRochester,34,57504.85,20512.00,18697.76
DRG238,PID330136,RIDNYAlbany,26,51423.23,27062.69,25178.50
DRG238,PID330140,RIDNYSyracuse,99,46680.05,20230.36,18164.71
DRG238,PID330158,RIDNJRidgewood,24,118216.08,23781.50,22754.50
DRG238,PID330160,RIDNYManhattan,22,81203.22,28541.59,27672.68
DRG238,PID330167,RIDNYEastLongIsland,51,89973.07,28290.47,23436.88
DRG238,PID330169,RIDNYManhattan,28,91748.57,34623.14,33968.42
DRG238,PID330182,RIDNYEastLongIsland,141,86532.70,23184.53,18488.00
DRG238,PID330185,RIDNYEastLongIsland,24,81103.91,20227.16,19436.00
DRG238,PID330194,RIDNYManhattan,39,75654.82,37859.84,34822.64
DRG238,PID330195,RIDNYEastLongIsland,43,96194.34,33563.86,31631.90
DRG238,PID330203,RIDNYSyracuse,25,47149.04,22567.56,18100.04
DRG238,PID330214,RIDNYManhattan,60,125392.11,31509.30,29551.65
DRG238,PID330224,RIDNYAlbany,11,39395.72,19691.00,16805.27
DRG238,PID330226,RIDNYRochester,11,37982.00,18699.90,17679.54
DRG238,PID330234,RIDNYWhitePlains,30,154809.56,38192.43,37123.33
DRG238,PID330241,RIDNYSyracuse,21,69445.61,31273.04,30478.19
DRG238,PID330245,RIDNYElmira,22,42151.77,18291.54,17369.72
DRG238,PID330250,RIDVTBurlington,30,51945.30,25310.23,24336.60
DRG238,PID330264,RIDNYWhitePlains,11,71360.18,21448.27,20633.72
DRG238,PID330279,RIDNYBuffalo,23,35262.52,17577.69,16004.43
DRG238,PID330285,RIDNYRochester,30,37442.80,24660.26,18764.83
DRG238,PID330286,RIDNYEastLongIsland,29,66157.00,20277.10,18314.93
DRG238,PID330304,RIDNYWhitePlains,21,67124.14,20243.00,19445.09
DRG238,PID330393,RIDNYEastLongIsland,45,58597.42,30196.88,27744.66
DRG238,PID330394,RIDNYBinghamton,24,73057.58,21762.58,20682.95
DRG238,PID340001,RIDNCCharlotte,49,62673.73,20570.32,16915.32
DRG238,PID340002,RIDNCAsheville,106,54242.04,21343.50,17461.36
DRG238,PID340004,RIDNCWinstonSalem,20,55701.35,18480.10,17522.75
DRG238,PID340014,RIDNCWinstonSalem,53,54230.90,20126.69,17956.18
DRG238,PID340028,RIDNCRaleigh,38,71658.92,22265.60,19595.47
DRG238,PID340030,RIDNCDurham,103,86411.53,27572.93,26175.06
DRG238,PID340032,RIDNCCharlotte,13,77971.69,20159.07,19116.61
DRG238,PID340040,RIDNCGreenville,104,72490.55,23678.14,21841.38
DRG238,PID340047,RIDNCWinstonSalem,66,68245.21,27392.66,25038.98
DRG238,PID340053,RIDNCCharlotte,69,93401.47,21689.82,19955.43
DRG238,PID340061,RIDNCDurham,56,67949.98,30574.39,28402.53
DRG238,PID340069,RIDNCRaleigh,60,70972.43,21530.01,19558.55
DRG238,PID340070,RIDNCDurham,13,42853.23,18490.92,17458.30
DRG238,PID340073,RIDNCRaleigh,24,83290.58,19248.83,18169.33
DRG238,PID340091,RIDNCGreensboro,62,40192.06,19674.12,17944.83
DRG238,PID340109,RIDVANorfolk,28,46572.60,20745.42,19420.39
DRG238,PID340113,RIDNCCharlotte,95,95658.21,24942.10,23289.25
DRG238,PID340114,RIDNCRaleigh,35,60444.82,18465.45,14590.62
DRG238,PID340115,RIDNCDurham,50,60096.58,19730.76,16087.54
DRG238,PID340116,RIDNCHickory,42,77840.90,17032.52,15929.02
DRG238,PID340131,RIDNCGreenville,36,67734.22,21508.91,20570.91
DRG238,PID340141,RIDNCWilmington,96,55440.83,20140.58,18337.16
DRG238,PID340143,RIDNCHickory,13,55297.53,18573.92,17621.00
DRG238,PID350002,RIDNDBismarck,41,80354.73,18987.14,17944.19
DRG238,PID350006,RIDNDMinot,24,62328.29,19184.00,18247.33
DRG238,PID350011,RIDNDFargo/MoorheadMN,62,60694.00,19873.40,18823.20
DRG238,PID350015,RIDNDBismarck,23,41493.39,18985.69,18153.17
DRG238,PID350019,RIDNDGrandForks,13,65952.76,20705.15,19926.38
DRG238,PID350070,RIDNDFargo/MoorheadMN,24,53700.66,18387.12,17543.45
DRG238,PID360003,RIDOHCincinnati,12,89691.08,30985.91,30236.58
DRG238,PID360006,RIDOHColumbus,131,80186.89,20823.66,18407.21
DRG238,PID360008,RIDOHColumbus,16,85262.31,23677.50,21071.18
DRG238,PID360009,RIDOHDayton,17,73553.58,17090.11,16034.11
DRG238,PID360011,RIDOHColumbus,14,57778.57,20036.28,19070.57
DRG238,PID360012,RIDOHColumbus,24,54247.87,20055.50,15784.45
DRG238,PID360017,RIDOHColumbus,19,88666.10,24090.52,23317.68
DRG238,PID360020,RIDOHAkron,28,92053.10,20636.71,17760.85
DRG238,PID360025,RIDOHCleveland,33,85531.84,20562.15,16108.27
DRG238,PID360027,RIDOHAkron,22,84809.59,22517.50,15876.36
DRG238,PID360035,RIDOHColumbus,45,72259.31,20501.53,18076.17
DRG238,PID360039,RIDOHColumbus,24,47708.33,20146.75,17528.70
DRG238,PID360041,RIDOHCleveland,15,54953.00,17608.33,14001.40
DRG238,PID360048,RIDOHToledo,16,77536.93,24338.25,22186.31
DRG238,PID360051,RIDOHDayton,18,90502.83,20557.88,19621.66
DRG238,PID360052,RIDOHDayton,45,119348.13,20052.60,19108.77
DRG238,PID360056,RIDOHCincinnati,11,59740.18,17265.00,16347.54
DRG238,PID360059,RIDOHCleveland,13,47418.46,29038.61,28003.53
DRG238,PID360064,RIDOHYoungstown,19,67884.15,18946.68,15646.89
DRG238,PID360066,RIDOHDayton,23,86931.73,18479.04,17595.91
DRG238,PID360068,RIDOHToledo,49,98822.89,20850.40,18126.48
DRG238,PID360070,RIDOHCanton,25,35378.76,20284.84,13879.16
DRG238,PID360072,RIDOHColumbus,25,67539.80,19141.04,18329.80
DRG238,PID360077,RIDOHCleveland,26,82556.03,20284.96,17404.15
DRG238,PID360079,RIDOHKettering,39,88457.97,18266.25,17291.69
DRG238,PID360084,RIDOHCanton,21,33434.85,17738.00,16722.95
DRG238,PID360085,RIDOHColumbus,51,100964.96,25789.72,23787.45
DRG238,PID360086,RIDOHDayton,14,51421.64,21870.21,16063.85
DRG238,PID360098,RIDOHCleveland,45,49889.77,16458.51,15193.28
DRG238,PID360112,RIDOHToledo,36,115276.69,24860.05,23923.83
DRG238,PID360118,RIDOHColumbus,38,45499.44,17297.76,15482.63
DRG238,PID360123,RIDOHCleveland,13,74791.23,20492.92,19711.61
