class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG292,PID50506,RIDCASanLuisObispo,15,79927.00,7434.20,6604.06
DRG292,PID50512,RIDCAAlamedaCounty,27,21324.33,8028.96,7197.55
DRG292,PID50515,RIDCASanDiego,22,16438.63,6126.54,5260.54
DRG292,PID50516,RIDCASacramento,76,43504.64,8458.34,7669.05
DRG292,PID50517,RIDCASanBernardino,24,28545.91,9338.00,8538.83
DRG292,PID50523,RIDCAContraCostaCounty,79,45452.67,9377.81,8625.18
DRG292,PID50526,RIDCAOrangeCounty,23,24565.47,7474.47,6840.21
DRG292,PID50534,RIDCASanDiego,20,54618.15,9509.80,8642.10
DRG292,PID50537,RIDCASacramento,11,33475.72,7935.54,7326.81
DRG292,PID50549,RIDCAVentura,108,53206.69,7864.78,7107.86
DRG292,PID50551,RIDCAOrangeCounty,62,66623.46,7255.93,5911.35
DRG292,PID50557,RIDCAModesto,103,45896.74,7450.94,6808.49
DRG292,PID50561,RIDCALosAngeles,21,24649.42,6425.28,5570.42
DRG292,PID50567,RIDCAOrangeCounty,100,39243.05,6799.02,5827.39
DRG292,PID50568,RIDCAFresno,27,18611.37,9529.74,8903.22
DRG292,PID50570,RIDCAOrangeCounty,55,51905.87,9252.78,8423.29
DRG292,PID50573,RIDCAPalmSprings/RanchoM,160,58890.10,7001.64,5745.38
DRG292,PID50575,RIDCALosAngeles,24,33578.25,8288.75,7574.79
DRG292,PID50580,RIDCAOrangeCounty,26,24905.69,8703.92,8008.53
DRG292,PID50581,RIDCALosAngeles,67,61489.31,7611.49,6777.02
DRG292,PID50586,RIDCASanBernardino,15,20212.13,8079.06,7351.26
DRG292,PID50588,RIDCALosAngeles,16,33721.87,6804.12,6308.87
DRG292,PID50589,RIDCAOrangeCounty,11,41345.00,6803.54,6083.18
DRG292,PID50590,RIDCASacramento,52,38932.05,9243.26,8219.23
DRG292,PID50597,RIDCALosAngeles,38,26179.13,7239.73,6386.78
DRG292,PID50599,RIDCASacramento,117,61813.76,12989.64,11928.47
DRG292,PID50603,RIDCAOrangeCounty,115,34773.32,6316.20,5582.95
DRG292,PID50604,RIDCASanJose,15,29765.00,8160.20,7332.20
DRG292,PID50608,RIDCABakersfield,27,26296.11,10031.37,9405.03
DRG292,PID50609,RIDCAOrangeCounty,11,19007.00,6652.81,5886.81
DRG292,PID50616,RIDCAVentura,30,56867.63,6617.73,5792.93
DRG292,PID50624,RIDCALosAngeles,51,59970.01,7239.47,5815.90
DRG292,PID50625,RIDCALosAngeles,283,83950.18,10124.63,9330.46
DRG292,PID50633,RIDCASanLuisObispo,43,70832.90,7040.41,6040.53
DRG292,PID50636,RIDCASanDiego,48,38950.58,6687.91,5790.04
DRG292,PID50641,RIDCALosAngeles,19,29360.84,10695.00,10165.52
DRG292,PID50644,RIDCALosAngeles,14,45005.50,10032.85,9554.57
DRG292,PID50663,RIDCALosAngeles,29,28031.93,10551.00,9968.79
DRG292,PID50674,RIDCASacramento,12,22058.58,7827.00,7077.66
DRG292,PID50678,RIDCAOrangeCounty,37,48585.16,7552.43,6609.94
DRG292,PID50680,RIDCAContraCostaCounty,13,91566.00,8565.76,7888.84
DRG292,PID50684,RIDCASanBernardino,31,23243.25,6683.54,5892.41
DRG292,PID50686,RIDCASanBernardino,17,13967.41,6832.23,6103.52
DRG292,PID50688,RIDCASanJose,29,55191.72,9499.79,8798.27
DRG292,PID50689,RIDCAContraCostaCounty,27,73409.03,7990.62,7282.62
DRG292,PID50696,RIDCALosAngeles,31,71878.70,12632.58,10336.90
DRG292,PID50701,RIDCASanDiego,79,24637.21,7188.20,6493.77
DRG292,PID50704,RIDCALosAngeles,22,20742.63,9625.36,8860.81
DRG292,PID50709,RIDCASanBernardino,37,23761.70,7225.83,6568.08
DRG292,PID50724,RIDCABakersfield,75,37194.90,6997.37,6018.72
DRG292,PID50727,RIDCALosAngeles,14,65118.92,6950.00,6067.42
DRG292,PID50732,RIDCAFresno,26,35032.11,6733.07,5508.84
DRG292,PID50735,RIDCALosAngeles,19,57303.73,9194.42,8484.52
DRG292,PID50736,RIDCALosAngeles,21,69673.42,10611.14,9754.76
DRG292,PID50737,RIDCALosAngeles,92,78367.90,11190.51,10493.68
DRG292,PID50739,RIDCALosAngeles,149,42908.61,8689.21,8024.48
DRG292,PID50740,RIDCALosAngeles,26,37824.69,6662.69,5757.76
DRG292,PID50742,RIDCALosAngeles,61,84434.57,7630.98,6926.54
DRG292,PID50746,RIDCAOrangeCounty,25,33578.16,9464.20,8790.12
DRG292,PID50748,RIDCAStockton,11,39362.27,6299.18,5581.72
DRG292,PID50752,RIDCALosAngeles,41,55808.87,7813.51,7314.31
DRG292,PID50755,RIDCALosAngeles,20,23092.10,7600.10,6797.75
DRG292,PID50757,RIDCASanDiego,44,33977.61,7798.36,6452.86
DRG292,PID50761,RIDCALosAngeles,81,56093.83,7111.69,6430.51
DRG292,PID50763,RIDCALosAngeles,16,25281.06,10708.75,10072.00
DRG292,PID50764,RIDCARedding,91,34871.36,7854.74,7151.31
DRG292,PID50765,RIDCASanBernardino,20,18952.55,6004.20,5498.00
DRG292,PID50770,RIDCASanDiego,19,30073.94,6320.21,5813.78
DRG292,PID60001,RIDCOGreeley,93,26803.36,6677.36,5965.40
DRG292,PID60003,RIDCOBoulder,43,29466.09,6256.97,5092.16
DRG292,PID60004,RIDCODenver,21,25355.90,6866.71,6165.95
DRG292,PID60006,RIDCOGrandJunction,18,12705.16,6100.00,5347.11
DRG292,PID60008,RIDCOColoradoSprings,16,13265.18,7029.00,6007.18
DRG292,PID60009,RIDCODenver,96,26110.96,6048.03,5262.80
DRG292,PID60010,RIDCOFortCollins,79,19707.08,5939.58,5369.25
DRG292,PID60011,RIDCODenver,28,20929.82,10623.25,9902.39
DRG292,PID60012,RIDCOPueblo,39,28451.05,6239.48,5606.66
DRG292,PID60013,RIDNMAlbuquerque,21,19818.80,7670.38,6869.42
DRG292,PID60014,RIDCODenver,31,28632.35,7429.41,6724.06
DRG292,PID60015,RIDCODenver,30,35774.93,6250.10,5615.03
DRG292,PID60016,RIDCOColoradoSprings,17,24673.82,6789.82,5996.41
DRG292,PID60020,RIDCOPueblo,50,24936.18,6228.06,5620.62
DRG292,PID60022,RIDCOColoradoSprings,143,24805.13,6638.52,5743.37
DRG292,PID60023,RIDCOGrandJunction,48,22092.77,7086.79,6434.45
DRG292,PID60024,RIDCODenver,97,34687.60,10927.29,10162.37
DRG292,PID60027,RIDCOBoulder,32,31078.59,5756.15,4842.40
DRG292,PID60031,RIDCOColoradoSprings,92,21301.88,5975.50,5187.55
DRG292,PID60032,RIDCODenver,43,43391.83,6776.11,6044.20
DRG292,PID60034,RIDCODenver,67,34662.83,6291.05,5470.58
DRG292,PID60036,RIDCOColoradoSprings,26,10648.88,6733.65,5865.34
DRG292,PID60044,RIDCOGreeley,18,25696.22,7517.27,6954.83
DRG292,PID60054,RIDCOGrandJunction,21,16268.00,5736.85,4826.57
DRG292,PID60064,RIDCODenver,45,30979.82,6622.42,5525.17
DRG292,PID60065,RIDCODenver,16,36989.50,6639.75,5938.25
DRG292,PID60071,RIDCOGrandJunction,21,10830.42,5711.52,5093.14
DRG292,PID60076,RIDCOGreeley,14,11988.07,8607.21,7964.92
DRG292,PID60100,RIDCODenver,67,34546.62,6497.59,5481.38
DRG292,PID60104,RIDCODenver,36,26700.66,6619.38,5808.94
DRG292,PID60112,RIDCODenver,45,39542.22,6005.73,5118.88
DRG292,PID60113,RIDCODenver,48,45593.68,6065.75,5197.83
DRG292,PID60114,RIDCODenver,19,32591.21,6096.31,4822.89
DRG292,PID60116,RIDCOBoulder,17,26469.76,5738.11,5011.29
DRG292,PID60119,RIDCOGreeley,34,24656.44,6278.32,4658.41
DRG292,PID70001,RIDCTNewHaven,211,29461.96,8362.83,7630.75
DRG292,PID70002,RIDCTHartford,231,21735.36,8485.28,7766.57
DRG292,PID70003,RIDCTHartford,57,9893.21,6515.21,5883.07
DRG292,PID70004,RIDCTHartford,28,18808.64,9415.32,8226.78
DRG292,PID70005,RIDCTNewHaven,79,26965.53,7716.54,7219.07
DRG292,PID70006,RIDCTBridgeport,110,34167.49,8313.10,7349.93
DRG292,PID70007,RIDCTNewHaven,114,15646.18,7143.64,6541.28
DRG292,PID70008,RIDCTHartford,41,17734.12,6493.41,5724.24
DRG292,PID70010,RIDCTBridgeport,94,29417.00,9814.60,9096.25
DRG292,PID70011,RIDCTHartford,55,10932.94,6774.00,6001.78
DRG292,PID70012,RIDCTHartford,26,16899.53,6627.53,5605.19
DRG292,PID70015,RIDCTNewHaven,26,22077.53,7199.88,6682.34
DRG292,PID70016,RIDCTNewHaven,86,13480.47,8318.74,7536.70
DRG292,PID70017,RIDCTNewHaven,92,18235.72,6871.65,6224.69
DRG292,PID70021,RIDCTHartford,47,14751.21,9066.55,8033.91
DRG292,PID70022,RIDCTNewHaven,269,31801.34,10873.65,10017.11
DRG292,PID70024,RIDCTHartford,80,14399.26,6840.11,5969.36
DRG292,PID70025,RIDCTHartford,170,26526.85,9565.95,8743.18
DRG292,PID70027,RIDCTHartford,60,16294.85,6764.51,5606.58
DRG292,PID70028,RIDCTBridgeport,106,28204.83,8199.78,7506.33
DRG292,PID70029,RIDCTHartford,60,19562.06,6641.45,5862.75
DRG292,PID70031,RIDCTNewHaven,75,26283.88,7899.20,7119.22
DRG292,PID70033,RIDCTNewHaven,239,17864.25,8024.85,7092.68
DRG292,PID70034,RIDCTBridgeport,103,29859.41,8072.65,7301.11
DRG292,PID70035,RIDCTHartford,296,21772.34,7685.50,6978.89
DRG292,PID70036,RIDCTHartford,60,20611.28,11889.03,10263.01
DRG292,PID70039,RIDCTNewHaven,17,5144.82,6420.41,5782.76
DRG292,PID80001,RIDDEWilmington,455,16482.74,7791.46,6906.23
DRG292,PID80003,RIDDEWilmington,60,21474.80,7325.51,6576.18
DRG292,PID80004,RIDDEWilmington,115,15608.49,6544.14,5771.07
DRG292,PID80006,RIDMDSalisbury,89,13998.17,7737.80,7014.39
DRG292,PID80007,RIDMDSalisbury,86,21723.54,6446.62,5383.30
DRG292,PID80009,RIDMDSalisbury,16,17109.12,6008.25,5230.00
DRG292,PID90001,RIDDCWashington,95,27489.60,9189.77,8139.07
DRG292,PID90003,RIDDCWashington,61,29525.49,13175.59,12450.88
DRG292,PID90004,RIDDCWashington,28,27494.96,10139.39,9157.00
DRG292,PID90005,RIDDCWashington,55,23043.43,6553.94,5638.85
DRG292,PID90006,RIDDCWashington,155,20071.25,8620.41,7947.89
DRG292,PID90008,RIDDCWashington,48,28510.02,8112.52,7503.35
DRG292,PID90011,RIDDCWashington,334,26381.11,9030.73,8042.50
DRG292,PID100001,RIDFLJacksonville,158,21857.46,8907.65,8282.82
DRG292,PID100002,RIDFLFortLauderdale,137,33762.24,6714.21,6072.07
DRG292,PID100006,RIDFLOrlando,302,31806.56,7000.71,6139.30
DRG292,PID100007,RIDFLOrlando,774,31359.82,6586.75,5653.60
DRG292,PID100008,RIDFLMiami,256,46092.29,7893.44,6802.07
DRG292,PID100014,RIDFLOrmondBeach,27,14075.81,5293.25,4170.55
DRG292,PID100017,RIDFLOrmondBeach,110,16207.88,6073.41,5390.32
DRG292,PID100018,RIDFLFortMyers,361,19995.88,5850.96,5061.62
DRG292,PID100019,RIDFLOrlando,254,23658.53,5510.31,4671.11
DRG292,PID100022,RIDFLMiami,130,32776.15,12880.23,12364.38
DRG292,PID100023,RIDFLOcala,161,21372.44,5342.04,4639.35
DRG292,PID100025,RIDFLPensacola,143,15547.14,6440.51,5752.01
DRG292,PID100026,RIDFLPanamaCity,242,15078.54,5678.17,5049.04
DRG292,PID100028,RIDFLOrlando,86,15404.58,5753.81,4871.95
DRG292,PID100029,RIDFLMiami,140,47360.22,7719.83,7076.99
DRG292,PID100030,RIDFLOrlando,83,25869.87,6200.33,5535.22
DRG292,PID100032,RIDFLSt.Petersburg,65,27751.40,6868.18,6297.90
DRG292,PID100034,RIDFLMiami,108,49659.77,8311.50,7424.55
DRG292,PID100035,RIDFLBradenton,122,22161.01,6144.64,5413.99
DRG292,PID100038,RIDFLMiami,152,37223.76,7157.78,6446.34
DRG292,PID100039,RIDFLFortLauderdale,70,26434.88,8669.52,7486.37
DRG292,PID100040,RIDFLJacksonville,251,18620.63,5923.15,5073.76
DRG292,PID100043,RIDFLClearwater,44,20676.06,5239.45,4499.18
DRG292,PID100044,RIDFLFortLauderdale,161,30598.06,5893.35,5189.29
DRG292,PID100045,RIDFLOrlando,69,22028.69,6035.26,5194.37
DRG292,PID100046,RIDFLTampa,102,33423.94,5523.50,4884.84
DRG292,PID100047,RIDFLFortMyers,104,22252.36,5372.62,4491.00
DRG292,PID100048,RIDFLPensacola,18,17831.38,6457.16,5584.22
DRG292,PID100049,RIDFLOrlando,65,19238.81,5422.81,4724.73
DRG292,PID100050,RIDFLMiami,68,24608.69,7919.32,7197.83
DRG292,PID100051,RIDFLOrlando,91,26376.26,5586.76,5006.32
DRG292,PID100052,RIDFLOrlando,117,29206.47,5849.95,5065.22
DRG292,PID100053,RIDFLMiami,77,63898.28,9012.28,8279.97
DRG292,PID100054,RIDFLPensacola,27,42411.07,5050.81,4365.55
DRG292,PID100055,RIDFLClearwater,64,22913.71,5336.82,4669.70
DRG292,PID100057,RIDFLOrlando,150,19084.81,5606.28,4854.45
DRG292,PID100063,RIDFLHudson,41,21117.24,5360.80,4742.70
DRG292,PID100067,RIDFLSt.Petersburg,81,21537.46,5608.87,4980.44
DRG292,PID100068,RIDFLOrmondBeach,126,16871.56,5594.69,4635.91
DRG292,PID100069,RIDFLTampa,15,28257.93,5821.00,4976.26
DRG292,PID100070,RIDFLSarasota,93,20338.59,5356.48,4614.73
DRG292,PID100071,RIDFLHudson,105,41387.43,6218.20,5162.28
DRG292,PID100072,RIDFLOrlando,99,19691.11,5624.70,4892.68
DRG292,PID100073,RIDFLFortLauderdale,171,31897.81,5695.83,5045.14
DRG292,PID100075,RIDFLTampa,179,21919.50,6508.88,5814.08
DRG292,PID100076,RIDFLMiami,54,33000.51,8455.77,7883.44
DRG292,PID100077,RIDFLFortMyers,62,25955.04,5917.33,5118.70
DRG292,PID100080,RIDFLFortLauderdale,260,35561.73,6462.38,5736.75
DRG292,PID100081,RIDFLPensacola,21,19502.14,5751.95,5217.47
DRG292,PID100084,RIDFLOrlando,169,21337.36,5591.81,4907.95
DRG292,PID100086,RIDFLFortLauderdale,64,25105.34,6234.12,5546.81
DRG292,PID100087,RIDFLSarasota,217,17484.42,5688.68,4941.36
DRG292,PID100088,RIDFLJacksonville,212,27984.10,6303.18,5426.88
DRG292,PID100090,RIDFLJacksonville,136,30541.54,7065.23,5731.01
DRG292,PID100092,RIDFLOrlando,118,20596.83,5733.80,4969.28
DRG292,PID100093,RIDFLPensacola,125,22149.94,5811.57,4948.38
DRG292,PID100099,RIDFLOrlando,73,35498.76,5525.65,4833.10
DRG292,PID100102,RIDFLGainesville,53,26121.66,6095.45,4847.92
DRG292,PID100105,RIDFLOrlando,132,10956.26,5922.68,5172.86
DRG292,PID100106,RIDFLTallahassee,16,11971.56,6503.18,5670.93
DRG292,PID100107,RIDFLFortMyers,42,26974.59,5628.16,4937.30
DRG292,PID100109,RIDFLOrlando,101,23054.00,5835.86,5169.08
DRG292,PID100110,RIDFLOrlando,115,43923.12,6706.14,5871.50
DRG292,PID100113,RIDFLGainesville,174,20204.98,9787.43,8890.18
DRG292,PID100117,RIDFLJacksonville,64,30175.75,5386.78,4529.82
DRG292,PID100118,RIDFLOrmondBeach,75,17036.16,6688.72,5757.82
DRG292,PID100121,RIDFLLakeland,20,19453.35,5375.65,4584.85
DRG292,PID100122,RIDFLPensacola,65,40572.07,7070.64,4930.64
DRG292,PID100124,RIDFLPensacola,16,25786.68,5964.87,5198.62
DRG292,PID100125,RIDFLMiami,49,34461.26,7639.77,6918.26
DRG292,PID100126,RIDFLSt.Petersburg,52,21419.51,5031.84,4450.23
DRG292,PID100127,RIDFLClearwater,183,19220.71,5891.91,5039.61
DRG292,PID100128,RIDFLTampa,86,39176.81,8619.76,8075.33
DRG292,PID100130,RIDFLFortLauderdale,14,33822.71,7861.35,7214.35
DRG292,PID100131,RIDFLMiami,136,49843.99,6341.16,5652.79
DRG292,PID100132,RIDFLLakeland,38,22312.52,6372.07,5147.97
DRG292,PID100135,RIDFLTallahassee,129,21780.73,6423.88,5661.61
DRG292,PID100137,RIDFLOrlando,75,43305.92,6039.69,5330.45
DRG292,PID100140,RIDFLJacksonville,17,18053.94,5660.00,4864.70
DRG292,PID100142,RIDALDothan,38,10404.60,5578.68,5021.10
DRG292,PID100150,RIDFLMiami,27,41210.44,8504.22,7440.00
DRG292,PID100151,RIDFLJacksonville,105,13998.80,7632.54,6992.69
DRG292,PID100154,RIDFLMiami,62,48512.77,6738.53,5993.56
DRG292,PID100156,RIDFLGainesville,70,26930.74,7240.34,6061.38
DRG292,PID100157,RIDFLLakeland,269,22268.89,5794.88,5123.09
DRG292,PID100161,RIDFLOrlando,130,24293.81,5905.00,5240.16
DRG292,PID100166,RIDFLSarasota,72,38910.48,5343.58,4548.27
DRG292,PID100167,RIDFLFortLauderdale,51,45281.88,8065.98,7451.92
DRG292,PID100168,RIDFLFortLauderdale,246,23742.05,5792.15,5015.78
DRG292,PID100173,RIDFLTampa,124,26583.06,5716.98,5062.05
DRG292,PID100175,RIDFLSarasota,25,17419.76,6269.08,5864.12
DRG292,PID100176,RIDFLFortLauderdale,135,34954.98,5905.97,5002.42
DRG292,PID100177,RIDFLOrlando,55,17277.85,5523.94,4520.41
DRG292,PID100179,RIDFLJacksonville,162,49684.24,5897.45,5024.15
DRG292,PID100180,RIDFLSt.Petersburg,55,56937.30,6746.60,5614.12
DRG292,PID100181,RIDFLMiami,31,39323.54,8388.41,7863.06
DRG292,PID100183,RIDFLMiami,57,68329.42,8262.87,7642.35
DRG292,PID100187,RIDFLMiami,87,52750.78,8419.73,7578.18
DRG292,PID100189,RIDFLFortLauderdale,112,44220.12,6156.37,5341.35
DRG292,PID100191,RIDFLHudson,60,40619.48,5505.86,4851.93
DRG292,PID100200,RIDFLFortLauderdale,34,23918.67,6137.08,5219.58
DRG292,PID100204,RIDFLGainesville,350,36950.90,5937.33,4959.08
DRG292,PID100206,RIDFLTampa,35,34683.88,5414.91,4364.97
DRG292,PID100209,RIDFLMiami,52,39497.11,7914.36,7107.53
DRG292,PID100211,RIDFLTampa,29,25479.51,5561.62,4904.65
DRG292,PID100212,RIDFLOcala,118,29773.87,5382.15,4429.05
DRG292,PID100213,RIDFLBradenton,147,33482.46,5437.89,4690.46
DRG292,PID100217,RIDFLOrlando,60,30403.46,5748.80,4964.81
DRG292,PID100220,RIDFLFortMyers,126,25365.32,5920.10,5006.90
DRG292,PID100223,RIDFLPensacola,90,46327.64,5533.03,4959.07
DRG292,PID100224,RIDFLFortLauderdale,70,42522.42,5851.70,5209.87
DRG292,PID100226,RIDFLJacksonville,163,46337.28,5889.61,4984.15
DRG292,PID100228,RIDFLFortLauderdale,81,49617.35,5956.64,5160.41
DRG292,PID100230,RIDFLMiami,29,36437.27,6454.68,5177.72
DRG292,PID100231,RIDFLPensacola,110,29121.10,5256.03,4528.78
DRG292,PID100232,RIDFLGainesville,84,20978.33,5972.48,5324.22
DRG292,PID100234,RIDFLFortLauderdale,40,48574.47,6890.57,5997.22
DRG292,PID100236,RIDFLFortMyers,96,40415.01,5432.80,4690.67
DRG292,PID100238,RIDFLSt.Petersburg,71,44913.61,5978.23,5239.52
DRG292,PID100239,RIDFLSt.Petersburg,19,39986.05,5569.21,5094.26
DRG292,PID100242,RIDFLPanamaCity,52,39402.32,6027.36,4873.26
DRG292,PID100243,RIDFLTampa,90,41991.66,6417.34,5516.75
DRG292,PID100244,RIDFLFortMyers,196,20033.95,5390.35,4796.53
DRG292,PID100246,RIDFLOrlando,134,42086.12,7022.41,6181.95
DRG292,PID100248,RIDFLClearwater,113,34186.11,5920.45,4952.42
DRG292,PID100249,RIDFLOcala,60,18777.88,5581.66,4767.33
DRG292,PID100252,RIDFLOrlando,93,36187.16,6533.54,5766.98
DRG292,PID100253,RIDFLFortLauderdale,76,31185.80,6713.90,4952.57
DRG292,PID100254,RIDFLTallahassee,104,29855.94,6131.29,5236.84
DRG292,PID100255,RIDFLTampa,26,38688.65,5935.76,5200.53
DRG292,PID100256,RIDFLHudson,144,34937.73,5486.18,4674.85
DRG292,PID100258,RIDFLFortLauderdale,213,38787.66,5753.69,5051.79
DRG292,PID100259,RIDFLTampa,121,43346.43,5384.39,4688.54
DRG292,PID100260,RIDFLFortLauderdale,125,39292.40,6334.59,5147.65
DRG292,PID100264,RIDFLHudson,90,42492.82,5379.88,4598.70
DRG292,PID100265,RIDFLClearwater,159,19595.94,5333.96,4677.28
DRG292,PID100266,RIDFLPensacola,32,18526.90,5146.46,4390.40
DRG292,PID100267,RIDFLSarasota,59,39805.35,5337.77,4672.22
DRG292,PID100268,RIDFLFortLauderdale,75,35030.21,6197.33,5577.14
DRG292,PID100269,RIDFLFortLauderdale,54,43510.61,7296.70,6144.66
DRG292,PID100275,RIDFLFortLauderdale,21,27536.33,6754.80,6061.66
DRG292,PID100276,RIDFLFortLauderdale,34,22617.52,6233.85,5673.50
DRG292,PID100281,RIDFLMiami,96,41919.13,6539.61,5853.18
DRG292,PID100284,RIDFLMiami,18,26202.50,9796.00,9264.11
DRG292,PID100285,RIDFLMiami,40,36233.50,7158.02,6475.75
DRG292,PID100286,RIDFLFortMyers,84,33400.85,5623.76,4953.38
DRG292,PID100287,RIDFLFortLauderdale,67,30192.77,6111.23,5241.14
DRG292,PID100288,RIDFLFortLauderdale,17,34106.17,8170.05,7506.05
DRG292,PID100289,RIDFLMiami,65,19226.15,5699.38,4869.23
DRG292,PID100290,RIDFLOrlando,167,19256.03,5362.22,4622.83
DRG292,PID100291,RIDFLOrlando,22,18806.40,5735.72,4979.68
DRG292,PID100292,RIDFLPensacola,24,19748.04,5020.00,4175.00
DRG292,PID100296,RIDFLMiami,53,59315.26,8614.41,7308.39
DRG292,PID100299,RIDFLBradenton,30,25004.70,5348.80,4602.66
DRG292,PID100302,RIDFLOrlando,34,26850.82,5536.14,5007.20
DRG292,PID100307,RIDFLJacksonville,73,21874.64,5373.01,4585.01
DRG292,PID100314,RIDFLMiami,19,54256.00,6332.26,5557.73
DRG292,PID110001,RIDGAAtlanta,94,18196.19,6164.48,5112.05
DRG292,PID110002,RIDGAMacon,42,12899.66,6267.35,5256.21
DRG292,PID110003,RIDFLJacksonville,93,16978.80,5634.73,5100.24
DRG292,PID110004,RIDTNChattanooga,20,21238.10,5945.05,5165.45
DRG292,PID110005,RIDGAAtlanta,69,29581.27,5620.18,4705.30
DRG292,PID110006,RIDGAAtlanta,35,22617.45,6993.65,5124.77
DRG292,PID110007,RIDGAAlbany,101,14807.52,7163.79,6226.48
DRG292,PID110008,RIDGAAtlanta,22,25891.95,5981.09,5366.54
DRG292,PID110010,RIDGAAtlanta,181,19533.13,9115.40,6899.75
DRG292,PID110011,RIDGAAtlanta,53,15777.32,5991.69,5485.73
DRG292,PID110016,RIDGAAtlanta,136,15320.63,6124.45,5250.13
DRG292,PID110018,RIDGAAtlanta,85,11675.76,6000.24,5316.10
DRG292,PID110023,RIDGARome,28,18949.57,6042.85,5364.71
DRG292,PID110024,RIDGASavannah,82,21270.78,6218.78,5511.46
DRG292,PID110025,RIDFLJacksonville,97,17190.21,7788.68,6730.00
DRG292,PID110026,RIDGAAtlanta,29,10313.55,5789.44,4980.75
DRG292,PID110027,RIDGAAtlanta,26,10068.92,5981.19,5160.11
DRG292,PID110028,RIDGAAugusta,157,18592.84,6283.17,5341.51
DRG292,PID110029,RIDGAAtlanta,204,25383.89,6291.01,5292.27
DRG292,PID110030,RIDGAAtlanta,42,32260.19,6234.92,5399.85
DRG292,PID110031,RIDGAAtlanta,72,34152.79,6326.41,5630.18
DRG292,PID110032,RIDGAAtlanta,39,17079.15,5565.51,4873.00
DRG292,PID110034,RIDGAAugusta,65,14484.13,9413.44,8553.16
DRG292,PID110035,RIDGAAtlanta,248,24000.61,6357.32,4951.40
DRG292,PID110036,RIDGASavannah,136,15716.47,7113.08,6182.35
DRG292,PID110038,RIDFLTallahassee,61,18486.91,5953.72,5259.32
DRG292,PID110039,RIDGAAugusta,23,13102.17,5963.82,5233.91
DRG292,PID110040,RIDGAAtlanta,27,14922.25,6859.03,6107.92
DRG292,PID110041,RIDGAAtlanta,12,13714.16,5961.00,5117.33
DRG292,PID110042,RIDGAAtlanta,17,17336.88,6245.41,5581.41
DRG292,PID110043,RIDGASavannah,81,21543.32,5422.87,4668.90
DRG292,PID110044,RIDGAAlbany,19,13445.78,5829.89,4439.57
DRG292,PID110045,RIDGAAtlanta,36,20228.00,6633.44,5881.44
DRG292,PID110046,RIDGAAtlanta,42,19960.88,6238.80,5542.61
DRG292,PID110051,RIDGAAtlanta,24,10457.45,5551.00,4893.33
DRG292,PID110054,RIDGARome,73,22195.05,7143.57,6476.17
DRG292,PID110059,RIDGAAtlanta,21,10580.85,4830.28,3980.00
DRG292,PID110064,RIDGAColumbus,33,18552.90,7695.69,7064.63
DRG292,PID110069,RIDGAMacon,136,14782.25,6061.86,5352.94
DRG292,PID110073,RIDGAMacon,16,7963.12,5231.75,4603.00
DRG292,PID110074,RIDGAAtlanta,166,19878.31,6247.05,5405.01
DRG292,PID110075,RIDGASavannah,74,23132.56,6582.90,5886.13
DRG292,PID110076,RIDGAAtlanta,133,15502.50,6776.87,5945.39
DRG292,PID110078,RIDGAAtlanta,184,18210.68,7273.22,6336.71
DRG292,PID110079,RIDGAAtlanta,164,23268.37,9470.96,8766.03
DRG292,PID110082,RIDGAAtlanta,152,21480.84,5609.59,4793.15
DRG292,PID110083,RIDGAAtlanta,200,19852.51,6108.46,4890.87
DRG292,PID110086,RIDGAAugusta,22,11521.86,6291.09,5522.18
DRG292,PID110087,RIDGAAtlanta,196,15616.75,6384.58,5515.07
DRG292,PID110089,RIDFLJacksonville,71,16882.94,5483.76,4743.29
DRG292,PID110091,RIDGAAtlanta,83,18578.79,6718.18,5823.38
DRG292,PID110092,RIDGAMacon,24,12670.66,6667.87,5359.66
DRG292,PID110095,RIDFLTallahassee,108,20588.15,6135.80,5409.16
DRG292,PID110100,RIDGAAugusta,17,7074.29,6591.23,5855.52
DRG292,PID110101,RIDFLTallahassee,20,9568.25,5173.10,4457.45
DRG292,PID110104,RIDGAMacon,36,12254.22,5380.11,4786.22
DRG292,PID110105,RIDFLTallahassee,59,14622.83,6276.38,5418.30
DRG292,PID110107,RIDGAMacon,204,18548.73,7156.23,6101.07
DRG292,PID110109,RIDGAAugusta,23,11573.26,6054.43,5178.26
DRG292,PID110112,RIDFLTallahassee,15,15200.53,5396.93,4648.66
DRG292,PID110115,RIDGAAtlanta,36,40368.55,8124.58,7442.58
DRG292,PID110121,RIDFLTallahassee,15,13504.60,6573.53,5436.06
DRG292,PID110122,RIDFLTallahassee,75,15157.02,6212.64,5392.56
DRG292,PID110124,RIDGASavannah,41,14081.75,6730.02,6140.70
DRG292,PID110125,RIDGAMacon,36,22286.11,6961.02,6037.33
DRG292,PID110128,RIDGASavannah,66,16648.60,5451.63,4891.45
DRG292,PID110129,RIDGAColumbus,154,17160.92,5551.77,4743.98
DRG292,PID110132,RIDFLTallahassee,18,16034.83,6011.00,5328.11
DRG292,PID110135,RIDGAMacon,25,9583.52,6002.16,5249.92
DRG292,PID110142,RIDGASavannah,24,13293.37,5922.66,5258.20
DRG292,PID110143,RIDGAAtlanta,144,23235.77,6688.23,5771.55
DRG292,PID110150,RIDGAMacon,48,17349.95,6058.54,5265.37
