class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG469,PID190102,RIDLALafayette,13,61032.76,18424.46,17561.00
DRG469,PID190111,RIDLAShreveport,30,58187.36,18739.93,17934.00
DRG469,PID190125,RIDLAMonroe,13,47529.00,18736.61,18047.38
DRG469,PID190236,RIDLAShreveport,13,51992.07,16772.38,15655.15
DRG469,PID200008,RIDMEPortland,11,32841.36,17658.27,16846.63
DRG469,PID200009,RIDMEPortland,15,59923.46,25067.26,22559.26
DRG469,PID200019,RIDMEPortland,11,41156.90,18851.54,17725.36
DRG469,PID200024,RIDMEPortland,13,38407.00,19355.53,18405.07
DRG469,PID200033,RIDMEBangor,28,48966.53,21432.53,20593.82
DRG469,PID200039,RIDMEPortland,14,42851.64,21004.78,20119.92
DRG469,PID210001,RIDDCWashington,19,27587.47,25932.15,24987.31
DRG469,PID210004,RIDMDTakomaPark,21,39193.80,37099.00,32792.00
DRG469,PID210005,RIDDCWashington,26,26960.61,25342.84,24310.23
DRG469,PID210007,RIDMDBaltimore,18,25395.38,23871.61,23000.05
DRG469,PID210011,RIDMDBaltimore,16,32426.18,30480.50,29276.56
DRG469,PID210012,RIDMDBaltimore,21,31500.57,29610.61,28912.90
DRG469,PID210015,RIDMDBaltimore,18,40004.05,37603.66,36643.11
DRG469,PID210018,RIDMDTakomaPark,16,36430.87,34245.06,33329.31
DRG469,PID210019,RIDMDSalisbury,23,33674.08,31922.39,27238.52
DRG469,PID210022,RIDDCWashington,17,31133.52,29419.47,27442.35
DRG469,PID210023,RIDDCWashington,26,24354.30,22893.00,21897.76
DRG469,PID210024,RIDMDBaltimore,16,40970.25,38730.81,34066.43
DRG469,PID210027,RIDDCWashington,23,30074.00,28269.43,27583.17
DRG469,PID210029,RIDMDBaltimore,17,31247.82,29439.47,26679.17
DRG469,PID210033,RIDMDBaltimore,14,38345.92,36045.07,34993.92
DRG469,PID210035,RIDDCWashington,12,27252.16,25617.08,24592.75
DRG469,PID210037,RIDMDBaltimore,16,26593.43,25128.25,22282.75
DRG469,PID210043,RIDMDBaltimore,13,26013.00,24452.07,23760.38
DRG469,PID210044,RIDMDBaltimore,19,31945.73,30029.05,28814.42
DRG469,PID210048,RIDMDBaltimore,18,25602.33,24066.38,23252.38
DRG469,PID210049,RIDMDBaltimore,11,23382.18,21979.45,21059.09
DRG469,PID210054,RIDDCWashington,11,40086.36,37681.09,36863.63
DRG469,PID210056,RIDMDBaltimore,15,41195.13,38723.53,37824.33
DRG469,PID210057,RIDDCWashington,29,29508.44,27833.65,25023.65
DRG469,PID210061,RIDMDSalisbury,12,35174.41,33277.58,27686.41
DRG469,PID220008,RIDRIProvidence,15,51465.40,23474.73,22426.80
DRG469,PID220012,RIDMABoston,25,35777.16,26957.84,25968.08
DRG469,PID220031,RIDMABoston,15,51600.93,38656.20,37828.20
DRG469,PID220035,RIDMABoston,21,74659.42,24519.42,23613.76
DRG469,PID220046,RIDNYAlbany,13,42264.84,25833.23,25141.53
DRG469,PID220052,RIDMABoston,15,43767.20,23343.53,22442.20
DRG469,PID220063,RIDMABoston,11,36062.90,22898.72,21978.36
DRG469,PID220070,RIDMABoston,16,38412.68,23379.25,22534.25
DRG469,PID220071,RIDMABoston,36,101415.94,31644.11,30016.44
DRG469,PID220074,RIDMABoston,24,48549.95,22695.37,21195.37
DRG469,PID220077,RIDMASpringfield,22,51078.18,27772.36,24069.04
DRG469,PID220082,RIDMABoston,14,47203.00,26115.14,19052.85
DRG469,PID220086,RIDMABoston,20,44241.35,32269.15,31366.75
DRG469,PID220088,RIDMABoston,30,46965.86,26403.00,25503.80
DRG469,PID220100,RIDMABoston,35,40306.74,20466.77,19600.82
DRG469,PID220101,RIDMABoston,11,61965.18,21597.00,20442.18
DRG469,PID220110,RIDMABoston,29,105804.27,32269.34,30174.17
DRG469,PID220111,RIDMABoston,12,32584.75,25796.41,24861.08
DRG469,PID220116,RIDMABoston,15,67220.60,33664.93,33143.00
DRG469,PID220135,RIDMABoston,32,43496.12,19423.62,18476.50
DRG469,PID220163,RIDMAWorcester,14,85631.21,31520.35,30806.35
DRG469,PID220171,RIDMABoston,27,39104.00,24505.14,22570.77
DRG469,PID230002,RIDMIAnnArbor,17,46159.94,20078.70,19216.82
DRG469,PID230004,RIDMIMuskegon,12,45658.33,21817.83,17993.50
DRG469,PID230017,RIDMIKalamazoo,17,48633.35,27284.00,23366.35
DRG469,PID230019,RIDMIRoyalOak,25,54029.16,22407.16,21463.96
DRG469,PID230020,RIDMIDearborn,21,76204.66,23780.57,22820.95
DRG469,PID230021,RIDMISt.Joseph,23,53952.91,21182.34,20203.56
DRG469,PID230038,RIDMIGrandRapids,44,45023.06,24854.11,21853.93
DRG469,PID230046,RIDMIAnnArbor,11,74716.36,37318.18,28379.09
DRG469,PID230047,RIDMIDetroit,23,42937.39,18506.17,17625.82
DRG469,PID230053,RIDMIDetroit,16,70918.81,29625.50,28707.75
DRG469,PID230054,RIDMIMarquette,13,36704.46,21554.84,20781.00
DRG469,PID230059,RIDMIGrandRapids,20,49095.75,25796.65,24957.25
DRG469,PID230070,RIDMISaginaw,26,83685.65,23886.30,22693.80
DRG469,PID230075,RIDMIKalamazoo,20,55824.20,25192.85,18215.00
DRG469,PID230092,RIDMIAnnArbor,23,67263.60,19882.00,18907.39
DRG469,PID230097,RIDMITraverseCity,21,51917.71,23438.00,22529.19
DRG469,PID230099,RIDOHToledo,12,45453.83,19724.91,18781.58
DRG469,PID230117,RIDMIKalamazoo,16,84297.87,24176.43,23176.25
DRG469,PID230130,RIDMIRoyalOak,65,58315.76,24075.29,22616.00
DRG469,PID230141,RIDMIFlint,32,66732.03,23976.56,22959.68
DRG469,PID230146,RIDMIDearborn,16,60666.62,24139.50,19436.93
DRG469,PID230156,RIDMIAnnArbor,35,53687.48,20258.54,19290.08
DRG469,PID230165,RIDMIDetroit,18,48079.94,22918.88,22232.44
DRG469,PID230167,RIDMILansing,18,74904.16,22641.50,21775.27
DRG469,PID230176,RIDMIDearborn,22,64719.13,21033.27,20214.31
DRG469,PID230195,RIDMIDetroit,22,49654.81,19047.00,18028.09
DRG469,PID230197,RIDMIFlint,44,60434.72,24644.02,23654.50
DRG469,PID230216,RIDMIDetroit,12,48128.58,19808.50,17505.58
DRG469,PID230227,RIDMIDetroit,21,51930.38,20770.28,20062.14
DRG469,PID230230,RIDMILansing,40,66287.95,22067.55,21141.65
DRG469,PID230254,RIDMIRoyalOak,12,64644.66,19106.58,18213.08
DRG469,PID230269,RIDMIRoyalOak,30,61827.60,22130.26,21232.16
DRG469,PID240001,RIDMNMinneapolis,26,60887.88,18986.19,18036.96
DRG469,PID240002,RIDMNDuluth,18,51165.55,22785.50,21910.38
DRG469,PID240010,RIDMNRochester,23,52137.78,26620.78,23578.21
DRG469,PID240030,RIDMNMinneapolis,12,41188.58,19229.91,18202.91
DRG469,PID240036,RIDMNSt.Cloud,28,59523.25,25344.32,24377.46
DRG469,PID240038,RIDMNSt.Paul,17,74013.64,19714.29,18863.70
DRG469,PID240047,RIDMNDuluth,29,60055.24,21826.41,20896.20
DRG469,PID240053,RIDMNMinneapolis,40,32006.32,19102.50,18091.70
DRG469,PID240056,RIDMNMinneapolis,15,41198.26,18166.53,17120.66
DRG469,PID240057,RIDMNMinneapolis,26,105840.84,23054.61,22024.50
DRG469,PID240061,RIDMNRochester,32,53205.56,37272.53,31612.56
DRG469,PID240078,RIDMNMinneapolis,23,54433.60,18806.56,17777.17
DRG469,PID240080,RIDMNMinneapolis,15,88660.80,35436.60,34384.33
DRG469,PID240093,RIDMNMinneapolis,15,34973.13,20496.00,19448.00
DRG469,PID240106,RIDMNSt.Paul,21,69338.66,26245.38,25389.00
DRG469,PID240210,RIDMNSt.Paul,13,63058.84,20379.84,19342.30
DRG469,PID240213,RIDMNSt.Paul,13,56315.38,16570.69,15702.38
DRG469,PID250001,RIDMSJackson,13,70966.23,27119.15,26263.15
DRG469,PID250004,RIDMSTupelo,25,37229.80,19739.56,18886.92
DRG469,PID250009,RIDTNMemphis,12,78024.91,19516.00,18483.66
DRG469,PID250034,RIDMSOxford,16,53039.93,20431.87,19516.12
DRG469,PID250040,RIDALMobile,19,127284.52,26676.63,19862.57
DRG469,PID250048,RIDMSJackson,22,58569.27,19988.36,17752.59
DRG469,PID250078,RIDMSHattiesburg,26,65876.65,21662.26,19546.03
DRG469,PID250099,RIDMSJackson,11,73561.00,21637.45,20822.90
DRG469,PID250102,RIDMSJackson,22,75399.63,18346.95,17362.22
DRG469,PID250141,RIDTNMemphis,24,59811.50,20647.45,19933.45
DRG469,PID260001,RIDMOJoplin,13,112424.38,21301.07,20181.38
DRG469,PID260006,RIDMOKansasCity,30,55459.10,24680.13,22452.30
DRG469,PID260020,RIDMOSt.Louis,20,63977.80,20015.80,19284.80
DRG469,PID260023,RIDMOSt.Louis,18,42944.00,17034.94,16283.83
DRG469,PID260032,RIDMOSt.Louis,21,58350.85,22678.47,21666.47
DRG469,PID260040,RIDMOSpringfield,23,58841.47,19688.91,18760.73
DRG469,PID260065,RIDMOSpringfield,27,88436.18,22471.11,19556.51
DRG469,PID260068,RIDMOColumbia,29,40612.00,15146.27,14175.93
DRG469,PID260077,RIDMOSt.Louis,49,44112.77,16450.65,15190.04
DRG469,PID260081,RIDMOSt.Louis,21,46844.04,16629.23,13854.47
DRG469,PID260085,RIDMOKansasCity,11,70810.90,18250.45,17638.81
DRG469,PID260091,RIDMOSt.Louis,16,53229.18,23904.25,23061.25
DRG469,PID260094,RIDMOSpringfield,17,58381.58,17204.29,16083.58
DRG469,PID260095,RIDMOKansasCity,11,88825.81,18494.45,17482.81
DRG469,PID260096,RIDMOKansasCity,56,54078.00,17159.73,15803.89
DRG469,PID260104,RIDMOSt.Louis,35,54410.20,19427.14,17884.00
DRG469,PID260108,RIDMOSt.Louis,37,44601.35,15894.18,15010.40
DRG469,PID260119,RIDMOSt.Louis,14,142054.35,23337.28,22614.07
DRG469,PID260137,RIDMOJoplin,24,67243.33,21141.62,17893.95
DRG469,PID260141,RIDMOColumbia,20,98511.75,27669.65,26825.45
DRG469,PID260176,RIDMOSt.Louis,17,103812.52,19502.47,18511.23
DRG469,PID260177,RIDMOKansasCity,18,73744.77,19931.38,18869.38
DRG469,PID260179,RIDMOSt.Louis,24,52103.16,18810.75,16903.91
DRG469,PID260183,RIDMOCapeGirardeau,11,88773.00,25804.72,18827.00
DRG469,PID260186,RIDMOColumbia,17,108293.41,28592.35,27471.64
DRG469,PID260191,RIDMOSt.Louis,18,38683.61,16704.22,15642.22
DRG469,PID270004,RIDMTBillings,14,35782.42,20501.71,17629.42
DRG469,PID270014,RIDMTMissoula,22,40911.00,17717.09,16948.18
DRG469,PID270017,RIDMTMissoula,14,59933.42,24278.21,23231.64
DRG469,PID270023,RIDMTMissoula,17,51568.00,23454.11,22662.52
DRG469,PID270049,RIDMTBillings,12,41902.41,19888.91,19042.58
DRG469,PID280003,RIDNELincoln,18,64946.22,20137.05,19330.11
DRG469,PID280009,RIDNEOmaha,13,75913.00,25619.76,24671.76
DRG469,PID280013,RIDNEOmaha,25,69278.56,24989.08,24135.20
DRG469,PID280020,RIDNELincoln,28,53934.85,19162.28,17026.75
DRG469,PID280023,RIDNEOmaha,19,55716.68,21206.36,18572.73
DRG469,PID280032,RIDNELincoln,14,48473.21,19817.50,18932.57
DRG469,PID280040,RIDNEOmaha,15,74580.80,19673.46,17015.93
DRG469,PID280060,RIDNEOmaha,12,90550.08,20976.33,20046.33
DRG469,PID290001,RIDNVReno,17,84905.70,22881.29,22030.70
DRG469,PID290019,RIDNVReno,16,100557.68,25704.93,24791.18
DRG469,PID290039,RIDNVLasVegas,11,159913.72,23459.81,20715.36
DRG469,PID290045,RIDNVLasVegas,16,95684.06,17244.43,16334.68
DRG469,PID290046,RIDNVLasVegas,12,213614.41,23175.75,22429.08
DRG469,PID300001,RIDNHManchester,17,69889.41,22387.52,21597.88
DRG469,PID300003,RIDNHLebanon,22,60092.36,31288.86,30621.40
DRG469,PID300011,RIDNHManchester,11,72888.00,24061.90,23141.54
DRG469,PID300012,RIDNHManchester,11,37931.09,20537.27,19625.63
DRG469,PID300018,RIDMEPortland,12,75753.08,23949.16,23197.16
DRG469,PID300020,RIDNHManchester,11,54739.36,20442.36,19519.00
DRG469,PID310001,RIDNJHackensack,33,128491.81,25686.15,22416.21
DRG469,PID310008,RIDNJHackensack,12,84550.41,21623.08,20593.41
DRG469,PID310012,RIDNJRidgewood,31,80410.45,21295.80,20390.12
DRG469,PID310015,RIDNJMorristown,25,85268.48,23885.52,22987.60
DRG469,PID310019,RIDNJPaterson,14,121508.28,28047.64,27158.21
DRG469,PID310022,RIDNJCamden,23,171791.60,22335.39,21405.82
DRG469,PID310034,RIDNJCamden,19,113006.68,17527.15,16461.47
DRG469,PID310038,RIDNJNewBrunswick,11,114943.00,27998.54,26981.09
DRG469,PID310041,RIDNJCamden,24,75165.08,18575.91,17732.25
DRG469,PID310045,RIDNJHackensack,18,114027.94,25061.44,24186.33
DRG469,PID310048,RIDNJNewBrunswick,11,132914.63,20480.90,19566.36
DRG469,PID310051,RIDNJMorristown,18,95871.16,24754.50,24005.16
DRG469,PID310052,RIDNJCamden,33,117291.81,18428.78,17338.84
DRG469,PID310057,RIDNJCamden,15,122484.20,20897.06,20146.66
DRG469,PID310064,RIDNJCamden,27,147276.03,20653.70,19299.92
DRG469,PID310070,RIDNJNewBrunswick,14,182225.78,26383.00,25341.07
DRG469,PID310073,RIDNJCamden,15,156152.26,24630.86,23727.40
DRG469,PID310076,RIDNJNewark,13,163364.07,30893.76,29945.69
DRG469,PID310081,RIDPAPhiladelphia,17,114576.58,19789.58,18996.17
DRG469,PID310086,RIDNJCamden,12,140826.91,27576.16,26727.16
DRG469,PID310096,RIDNJNewark,11,137738.36,29511.27,28568.09
DRG469,PID310108,RIDNJNewBrunswick,14,99446.35,23772.00,22887.14
DRG469,PID310110,RIDPAPhiladelphia,18,180827.16,19458.50,18459.38
DRG469,PID310111,RIDNJCamden,15,67886.13,18411.40,17365.53
DRG469,PID320021,RIDNMAlbuquerque,36,69827.66,21039.72,20133.19
DRG469,PID330005,RIDNYBuffalo,31,65591.35,26689.09,25712.45
DRG469,PID330011,RIDNYBinghamton,16,45669.81,20672.43,19554.43
DRG469,PID330024,RIDNYManhattan,23,76583.43,37075.26,35747.78
DRG469,PID330045,RIDNYEastLongIsland,20,83443.35,23262.55,22473.35
DRG469,PID330055,RIDNYEastLongIsland,19,69622.36,31935.78,31225.89
DRG469,PID330057,RIDNYAlbany,25,57370.08,20202.56,15951.44
DRG469,PID330059,RIDNYBronx,13,98660.92,43924.07,36540.38
DRG469,PID330061,RIDNYWhitePlains,12,78502.08,22398.83,21458.16
DRG469,PID330101,RIDNYManhattan,38,118135.10,42448.42,41443.21
DRG469,PID330106,RIDNYEastLongIsland,14,97223.21,30834.92,29716.64
DRG469,PID330107,RIDNYEastLongIsland,11,112990.45,24222.18,23410.54
DRG469,PID330119,RIDNYManhattan,26,157289.42,30836.34,29931.88
DRG469,PID330125,RIDNYRochester,12,32790.08,19940.91,19005.58
DRG469,PID330126,RIDNYWhitePlains,16,107189.06,25822.93,23054.06
DRG469,PID330136,RIDNYAlbany,19,56308.52,31282.21,30458.21
DRG469,PID330140,RIDNYSyracuse,25,48231.68,22607.80,21621.88
DRG469,PID330153,RIDNYAlbany,17,81213.70,20199.35,19012.05
DRG469,PID330162,RIDNYWhitePlains,13,80690.15,27986.53,27115.76
DRG469,PID330164,RIDNYRochester,15,48861.20,26061.60,22370.40
DRG469,PID330167,RIDNYEastLongIsland,13,145551.69,33158.07,28233.53
DRG469,PID330169,RIDNYManhattan,18,100501.27,36654.77,35720.33
DRG469,PID330182,RIDNYEastLongIsland,13,141697.76,29631.00,28862.07
DRG469,PID330191,RIDNYAlbany,11,49450.90,19630.18,18712.72
DRG469,PID330194,RIDNYManhattan,14,153622.50,49920.21,46464.71
DRG469,PID330198,RIDNYEastLongIsland,15,118232.73,26534.13,24969.60
DRG469,PID330203,RIDNYSyracuse,22,45786.54,24447.22,23375.36
DRG469,PID330208,RIDNYWhitePlains,13,75293.84,30272.30,29491.07
DRG469,PID330214,RIDNYManhattan,40,126497.95,35715.42,31310.65
DRG469,PID330222,RIDNYAlbany,14,67150.07,20927.71,19890.28
DRG469,PID330226,RIDNYRochester,16,44607.18,22177.25,19032.00
DRG469,PID330241,RIDNYSyracuse,13,70917.30,31627.61,30935.92
DRG469,PID330246,RIDNYEastLongIsland,11,80769.09,22852.90,19294.18
DRG469,PID330264,RIDNYWhitePlains,13,91504.92,24903.46,24211.76
DRG469,PID330267,RIDNYWhitePlains,12,140231.33,25990.33,25047.00
DRG469,PID330270,RIDNYManhattan,66,75163.50,25219.89,23674.60
DRG469,PID330286,RIDNYEastLongIsland,12,142360.41,27892.33,26860.00
DRG469,PID330304,RIDNYWhitePlains,25,69422.68,22087.60,20863.52
DRG469,PID330306,RIDNYManhattan,14,65478.07,42493.50,41530.07
DRG469,PID330331,RIDNYEastLongIsland,20,81001.55,25213.30,24312.50
DRG469,PID330393,RIDNYEastLongIsland,11,90152.90,32347.90,31427.54
DRG469,PID330394,RIDNYBinghamton,19,52942.73,23116.73,20284.78
DRG469,PID340001,RIDNCCharlotte,32,48414.12,19054.46,18177.09
DRG469,PID340002,RIDNCAsheville,66,44382.34,19912.72,18549.45
DRG469,PID340004,RIDNCWinstonSalem,18,50731.88,19260.88,18209.55
DRG469,PID340008,RIDNCDurham,14,66139.64,21801.00,20839.85
DRG469,PID340010,RIDNCRaleigh,15,38544.60,22941.46,22044.40
DRG469,PID340014,RIDNCWinstonSalem,49,49264.77,21020.81,20198.93
DRG469,PID340015,RIDNCCharlotte,26,52365.57,18851.19,17953.92
DRG469,PID340016,RIDNCAsheville,19,49914.68,19916.21,19090.47
DRG469,PID340017,RIDNCAsheville,16,46052.37,16973.00,15990.50
DRG469,PID340028,RIDNCRaleigh,22,65615.90,22217.77,21236.00
DRG469,PID340030,RIDNCDurham,30,74045.63,28958.46,27111.36
DRG469,PID340032,RIDNCCharlotte,23,53350.00,20903.69,19978.30
DRG469,PID340039,RIDNCWinstonSalem,13,91467.76,20445.30,16218.53
DRG469,PID340040,RIDNCGreenville,40,71560.72,28384.75,25898.47
DRG469,PID340041,RIDNCHickory,11,45814.81,19007.09,18186.72
DRG469,PID340047,RIDNCWinstonSalem,38,71519.78,32459.18,29913.39
DRG469,PID340061,RIDNCDurham,22,56319.86,32732.81,31811.00
DRG469,PID340069,RIDNCRaleigh,19,87100.68,23693.68,21752.94
DRG469,PID340073,RIDNCRaleigh,12,75885.41,18993.50,18055.58
DRG469,PID340090,RIDNCRaleigh,12,88228.41,24300.75,23265.75
DRG469,PID340091,RIDNCGreensboro,44,42639.15,22059.18,20163.77
DRG469,PID340098,RIDNCCharlotte,40,75677.80,19863.85,18178.02
DRG469,PID340113,RIDNCCharlotte,11,88541.00,29769.09,28848.81
DRG469,PID340114,RIDNCRaleigh,23,66217.69,16372.39,15445.60
DRG469,PID340115,RIDNCDurham,17,63631.82,23050.64,18156.47
DRG469,PID340116,RIDNCHickory,15,105345.26,17694.26,16608.53
DRG469,PID340126,RIDNCRaleigh,12,61895.08,19430.66,18498.00
DRG469,PID340129,RIDNCCharlotte,11,77781.00,17855.63,16157.36
DRG469,PID340130,RIDNCCharlotte,12,57415.08,21721.66,16463.25
DRG469,PID340131,RIDNCGreenville,20,71781.20,26137.80,25122.20
DRG469,PID340141,RIDNCWilmington,51,47401.98,20459.94,19466.13
DRG469,PID340147,RIDNCRaleigh,13,46973.46,22855.15,21839.38
DRG469,PID340153,RIDNCCharlotte,31,80275.67,17593.90,14778.87
DRG469,PID340155,RIDNCDurham,13,60695.30,19151.30,18113.69
DRG469,PID340183,RIDNCCharlotte,17,66233.41,17715.47,16585.35
DRG469,PID350002,RIDNDBismarck,60,52679.63,19354.03,17520.71
DRG469,PID350006,RIDNDMinot,13,46241.00,20316.15,19542.30
DRG469,PID350011,RIDNDFargo/MoorheadMN,44,46062.11,20809.72,19812.18
DRG469,PID350019,RIDNDGrandForks,19,56222.57,23981.21,23152.10
DRG469,PID360001,RIDOHCincinnati,15,51570.60,17043.00,16141.66
DRG469,PID360003,RIDOHCincinnati,16,92394.62,32729.37,32021.87
DRG469,PID360006,RIDOHColumbus,36,70012.19,20318.88,18173.72
DRG469,PID360008,RIDOHColumbus,15,81296.86,23904.86,23305.40
DRG469,PID360016,RIDOHCincinnati,16,52511.06,17330.87,16413.12
DRG469,PID360017,RIDOHColumbus,24,81472.75,25309.29,24419.79
DRG469,PID360020,RIDOHAkron,14,116160.50,23660.21,23101.00
DRG469,PID360027,RIDOHAkron,18,59811.50,20841.27,18239.66
DRG469,PID360035,RIDOHColumbus,21,55058.19,20579.57,19615.38
DRG469,PID360041,RIDOHCleveland,16,51948.25,16574.87,15665.06
DRG469,PID360048,RIDOHToledo,12,67755.00,26651.16,25621.50
DRG469,PID360051,RIDOHDayton,22,97790.04,23500.45,22605.68
DRG469,PID360052,RIDOHDayton,23,104795.73,21118.86,16523.69
DRG469,PID360066,RIDOHDayton,23,111932.91,23069.82,22193.56
DRG469,PID360068,RIDOHToledo,21,125618.76,27869.38,25547.38
DRG469,PID360070,RIDOHCanton,13,39030.38,18385.53,17348.00
DRG469,PID360076,RIDOHKettering,17,95469.00,19859.52,18931.05
DRG469,PID360077,RIDOHCleveland,13,54140.07,23566.84,17059.00
DRG469,PID360079,RIDOHKettering,20,80200.30,20593.05,19580.65
DRG469,PID360081,RIDOHToledo,16,106161.56,23030.81,21887.12
DRG469,PID360084,RIDOHCanton,17,37876.11,18354.70,15477.70
DRG469,PID360085,RIDOHColumbus,17,106500.88,35077.76,21954.70
DRG469,PID360086,RIDOHDayton,11,48175.81,18579.72,17759.36
DRG469,PID360087,RIDOHCleveland,15,64423.73,19889.60,19063.73
DRG469,PID360098,RIDOHCleveland,25,59890.04,17409.68,16601.00
DRG469,PID360113,RIDOHCincinnati,11,45525.36,16306.00,15497.27
DRG469,PID360118,RIDOHColumbus,12,53116.50,19585.66,16286.66
DRG469,PID360123,RIDOHCleveland,12,52518.75,19895.33,15958.08
DRG469,PID360132,RIDOHCincinnati,14,61699.07,20090.64,19208.07
DRG469,PID360134,RIDOHCincinnati,28,77441.46,21647.78,17841.60
DRG469,PID360137,RIDOHCleveland,14,76593.14,28159.28,27438.42
DRG469,PID360159,RIDOHColumbus,11,51341.81,19025.90,18102.63
DRG469,PID360163,RIDOHCincinnati,23,80764.26,23565.95,20586.91
DRG469,PID360172,RIDOHElyria,12,63623.75,20791.75,19764.75
DRG469,PID360179,RIDOHCincinnati,26,81354.53,18188.53,17196.96
DRG469,PID360180,RIDOHCleveland,22,127513.45,33793.13,28973.63
DRG469,PID360230,RIDOHCleveland,15,60874.13,17265.53,16221.80
DRG469,PID360351,RIDOHAkron,15,20097.53,12810.06,11835.40
DRG469,PID370001,RIDOKTulsa,13,81309.76,30844.61,24712.15
DRG469,PID370008,RIDOKOklahomaCity,19,107489.94,20794.00,18075.15
DRG469,PID370013,RIDOKOklahomaCity,18,51090.83,17854.22,15406.94
DRG469,PID370022,RIDOKOklahomaCity,11,43080.54,19483.72,15773.36
DRG469,PID370028,RIDOKOklahomaCity,26,131177.38,26558.76,23882.11
DRG469,PID370034,RIDOKTulsa,12,54795.91,15967.83,15215.83
DRG469,PID370037,RIDOKOklahomaCity,23,60821.21,24449.60,23618.47
DRG469,PID370047,RIDOKOklahomaCity,13,47846.07,20200.23,19167.61
DRG469,PID370056,RIDOKLawton,17,78415.29,20052.23,19136.94
DRG469,PID370091,RIDOKTulsa,27,55625.22,19980.85,18895.51
DRG469,PID370093,RIDOKOklahomaCity,13,111614.53,27439.23,26747.53
DRG469,PID370094,RIDOKOklahomaCity,13,128250.46,18758.46,17725.84
DRG469,PID370106,RIDOKOklahomaCity,21,118159.33,19923.80,18907.23
DRG469,PID370114,RIDOKTulsa,26,57015.11,22129.50,17646.15
DRG469,PID370222,RIDOKOklahomaCity,14,35664.42,12936.00,12210.57
DRG469,PID380004,RIDORPortland,19,45442.00,21399.68,20568.94
DRG469,PID380014,RIDOREugene,11,62087.90,20267.90,19450.45
DRG469,PID380017,RIDORPortland,21,49868.47,23335.47,21902.71
DRG469,PID380018,RIDORMedford,23,80139.95,25381.56,24364.73
DRG469,PID380047,RIDORBend,11,77429.00,25168.18,24250.72
DRG469,PID380060,RIDORPortland,17,64234.11,21885.94,20955.58
DRG469,PID380061,RIDORPortland,21,51837.61,23615.19,18540.95
DRG469,PID380102,RIDOREugene,25,59428.92,23967.40,21621.00
DRG469,PID390004,RIDPAHarrisburg,13,45770.69,15377.76,14511.92
DRG469,PID390009,RIDPAErie,13,75229.00,17871.30,15835.07
DRG469,PID390044,RIDPAReading,37,63787.78,22155.91,21119.72
DRG469,PID390045,RIDPADanville,16,57938.43,20356.31,19358.62
DRG469,PID390046,RIDPAYork,15,41147.13,23842.93,22876.80
DRG469,PID390049,RIDPAAllentown,21,123199.90,22165.80,19549.76
DRG469,PID390050,RIDPAPittsburgh,15,87064.06,25576.73,24599.93
DRG469,PID390063,RIDPAErie,25,96612.60,20621.28,17945.84
DRG469,PID390066,RIDPAHarrisburg,14,54661.35,19220.78,18136.07
DRG469,PID390067,RIDPAHarrisburg,26,47252.19,20735.96,17561.30
DRG469,PID390073,RIDPAAltoona,21,52630.52,19404.80,18439.14
DRG469,PID390079,RIDPASayre,16,52012.31,21584.31,20745.31
DRG469,PID390086,RIDPAPittsburgh,11,37804.45,17825.45,17213.81
DRG469,PID390097,RIDPAPhiladelphia,13,136585.23,21243.76,16779.76
DRG469,PID390100,RIDPALancaster,91,51426.32,18885.92,17518.52
DRG469,PID390102,RIDPAPittsburgh,11,78815.72,20158.45,18921.54
DRG469,PID390107,RIDPAPittsburgh,11,67606.45,16935.81,14421.18
DRG469,PID390114,RIDPAPittsburgh,11,68539.09,19927.90,17112.54
DRG469,PID390133,RIDPAAllentown,24,102873.87,21407.25,20610.75
DRG469,PID390137,RIDPAWilkesBarre,15,109417.40,19880.00,18905.20
DRG469,PID390139,RIDPAPhiladelphia,22,81604.54,19055.72,18031.00
DRG469,PID390151,RIDPAHarrisburg,19,48007.73,19912.73,18967.89
DRG469,PID390153,RIDPAPhiladelphia,16,90955.31,18599.25,17752.25
DRG469,PID390162,RIDPAAllentown,12,189285.91,22365.16,21335.58
DRG469,PID390164,RIDPAPittsburgh,34,200854.14,29176.02,25641.32
DRG469,PID390174,RIDPAPhiladelphia,14,144103.57,32253.92,31288.21
DRG469,PID390180,RIDPAPhiladelphia,14,321918.21,26327.85,24793.78
DRG469,PID390185,RIDPAAllentown,11,64315.27,16594.45,15877.00
DRG469,PID390195,RIDPAPhiladelphia,13,109241.92,21616.69,20661.30
DRG469,PID390211,RIDOHYoungstown,12,65068.25,19936.41,19090.08
DRG469,PID390222,RIDPAPhiladelphia,13,122564.07,17726.07,16860.23
DRG469,PID390226,RIDPAPhiladelphia,11,164486.18,37665.90,28464.27
DRG469,PID390228,RIDPAPittsburgh,17,59795.11,15977.94,13486.17
DRG469,PID390231,RIDPAPhiladelphia,24,140193.33,22655.33,21676.83
DRG469,PID390256,RIDPAHarrisburg,15,227821.80,100018.33,99114.86
DRG469,PID390258,RIDPAPhiladelphia,17,100061.47,19892.41,18561.17
DRG469,PID390263,RIDPAAllentown,16,123111.75,21047.62,19976.00
DRG469,PID410007,RIDRIProvidence,13,64385.00,26727.46,23683.38
DRG469,PID420002,RIDNCCharlotte,20,50763.40,19550.40,18703.00
DRG469,PID420007,RIDSCSpartanburg,24,60011.12,22980.79,18787.70
