class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID110101,RIDFLTallahassee,13,7413.30,4212.00,3256.61
DRG690,PID110104,RIDGAMacon,39,10289.02,4303.97,3469.61
DRG690,PID110105,RIDFLTallahassee,43,11082.90,4887.44,3851.76
DRG690,PID110107,RIDGAMacon,126,16600.70,5300.99,4481.73
DRG690,PID110109,RIDGAAugusta,18,11576.94,4698.72,4263.83
DRG690,PID110111,RIDGAAugusta,33,11289.87,5281.60,4399.42
DRG690,PID110113,RIDGAAugusta,25,6298.24,5385.12,4533.76
DRG690,PID110115,RIDGAAtlanta,22,31196.77,6137.68,5271.68
DRG690,PID110122,RIDFLTallahassee,76,13817.81,4784.05,3640.44
DRG690,PID110124,RIDGASavannah,57,11678.28,4980.57,4251.70
DRG690,PID110125,RIDGAMacon,61,21285.31,5461.70,4398.68
DRG690,PID110128,RIDGASavannah,53,14686.83,4211.18,3407.41
DRG690,PID110129,RIDGAColumbus,137,12575.70,4516.52,3443.48
DRG690,PID110132,RIDFLTallahassee,14,10165.07,4549.50,3588.35
DRG690,PID110135,RIDGAMacon,14,8329.57,4494.00,3530.57
DRG690,PID110142,RIDGASavannah,30,13486.76,4675.90,3776.70
DRG690,PID110143,RIDGAAtlanta,128,18216.65,5345.91,3888.92
DRG690,PID110146,RIDFLJacksonville,16,15179.68,8273.00,7359.25
DRG690,PID110150,RIDGAMacon,38,14668.13,4699.07,3791.26
DRG690,PID110153,RIDGAMacon,48,11942.12,4743.00,3962.04
DRG690,PID110161,RIDGAAtlanta,37,21116.00,4429.21,3671.27
DRG690,PID110163,RIDGAAlbany,70,20081.67,4652.72,3619.35
DRG690,PID110164,RIDGAMacon,88,19351.85,4621.67,3788.80
DRG690,PID110165,RIDGAAtlanta,70,16685.25,5243.11,4244.74
DRG690,PID110168,RIDGARome,74,16909.94,4447.13,3443.68
DRG690,PID110177,RIDGAAugusta,60,30679.80,5203.35,3890.05
DRG690,PID110183,RIDGAAtlanta,24,18336.95,4215.33,3314.04
DRG690,PID110184,RIDGAAtlanta,40,18120.75,4504.12,3689.82
DRG690,PID110186,RIDGAColumbus,27,18131.40,4994.40,4166.55
DRG690,PID110187,RIDGAAtlanta,18,13740.27,5468.88,4669.11
DRG690,PID110189,RIDGAAtlanta,31,22495.25,4969.54,4208.90
DRG690,PID110191,RIDGAAtlanta,56,16104.78,4634.92,3773.28
DRG690,PID110192,RIDGAAtlanta,114,23713.23,4538.45,3549.57
DRG690,PID110194,RIDALDothan,41,14187.92,4806.17,4037.00
DRG690,PID110198,RIDGAAtlanta,99,39650.92,4785.44,3785.57
DRG690,PID110201,RIDGAMacon,28,16270.32,4301.53,3459.39
DRG690,PID110203,RIDGAAtlanta,45,12669.35,4779.95,4005.82
DRG690,PID110205,RIDGAAtlanta,28,12500.89,5117.96,4432.96
DRG690,PID110212,RIDFLTallahassee,27,15100.81,4342.92,3463.92
DRG690,PID110215,RIDGAAtlanta,72,15030.88,4294.36,3427.18
DRG690,PID110219,RIDGAAtlanta,17,40902.00,5515.05,4788.23
DRG690,PID110225,RIDGAAtlanta,40,14859.30,5140.92,3776.17
DRG690,PID110226,RIDGAAtlanta,42,11036.90,4679.95,3876.71
DRG690,PID110229,RIDGAAtlanta,51,14544.25,4649.82,3746.92
DRG690,PID110230,RIDGAAtlanta,27,13549.62,4357.77,3257.44
DRG690,PID120001,RIDHIHonolulu,49,17185.24,7367.04,5754.97
DRG690,PID120002,RIDHIHonolulu,28,23997.35,10036.25,9071.67
DRG690,PID120004,RIDHIHonolulu,21,11731.09,6670.19,5972.47
DRG690,PID120005,RIDHIHonolulu,28,16517.50,7793.00,6528.14
DRG690,PID120006,RIDHIHonolulu,11,16821.18,6242.90,5628.36
DRG690,PID120007,RIDHIHonolulu,27,23552.51,6003.37,4524.18
DRG690,PID120014,RIDHIHonolulu,11,23179.54,8235.00,7314.63
DRG690,PID120022,RIDHIHonolulu,16,19422.43,5874.31,4539.37
DRG690,PID120026,RIDHIHonolulu,27,17406.51,5871.11,4742.07
DRG690,PID120027,RIDHIHonolulu,21,14980.52,6074.80,4904.71
DRG690,PID130002,RIDIDBoise,50,9939.82,4736.44,3538.88
DRG690,PID130003,RIDWASpokane,29,12691.00,5611.75,4760.72
DRG690,PID130006,RIDIDBoise,65,11512.49,4600.93,3571.66
DRG690,PID130007,RIDIDBoise,21,12854.47,4704.90,3743.76
DRG690,PID130013,RIDIDBoise,31,13197.09,4685.38,3705.64
DRG690,PID130014,RIDIDBoise,23,13942.86,4841.52,3916.13
DRG690,PID130018,RIDIDIdahoFalls,62,14537.93,4953.56,3584.85
DRG690,PID130025,RIDIDIdahoFalls,14,8042.92,4813.85,3829.50
DRG690,PID130028,RIDUTSaltLakeCity,32,9218.28,6049.03,4952.65
DRG690,PID130049,RIDWASpokane,39,11415.71,4698.15,3798.33
DRG690,PID140001,RIDILPeoria,64,10897.67,5659.78,4626.53
DRG690,PID140002,RIDMOSt.Louis,24,16988.87,4247.87,3311.20
DRG690,PID140007,RIDILJoliet,262,25201.65,4874.01,3807.69
DRG690,PID140008,RIDILMelrosePark,61,39217.63,4861.88,3736.80
DRG690,PID140010,RIDILEvanston,385,17759.13,5430.07,4409.83
DRG690,PID140012,RIDILRockford,47,21869.72,5319.89,3662.89
DRG690,PID140013,RIDILPeoria,53,12246.79,4189.71,3393.60
DRG690,PID140015,RIDILSpringfield,152,14123.30,5125.83,4221.98
DRG690,PID140018,RIDILChicago,47,18417.48,8037.08,7293.17
DRG690,PID140019,RIDILSpringfield,19,7571.78,5006.05,4354.05
DRG690,PID140026,RIDILPeoria,17,13902.00,4898.11,4239.76
DRG690,PID140029,RIDILAurora,96,28688.81,5283.89,4299.61
DRG690,PID140030,RIDILElgin,121,25289.64,5330.20,4079.92
DRG690,PID140032,RIDILSpringfield,57,9889.75,4125.42,3298.61
DRG690,PID140034,RIDMOSt.Louis,56,10503.91,4959.57,3792.23
DRG690,PID140040,RIDILPeoria,50,23125.28,4578.70,3826.66
DRG690,PID140043,RIDILRockford,46,20175.50,4502.15,3671.02
DRG690,PID140046,RIDMOSt.Louis,31,13076.41,4356.83,3487.67
DRG690,PID140048,RIDILChicago,52,17249.36,5738.42,4826.76
DRG690,PID140049,RIDILMelrosePark,45,23116.28,6739.93,5990.24
DRG690,PID140051,RIDILEvanston,105,19833.64,5258.23,4360.89
DRG690,PID140052,RIDMOSt.Louis,15,18731.00,4152.73,3184.46
DRG690,PID140053,RIDILSpringfield,57,14851.43,5261.33,4355.89
DRG690,PID140054,RIDILMelrosePark,136,19750.62,6162.83,5240.26
DRG690,PID140058,RIDILSpringfield,38,17082.10,4906.89,4172.26
DRG690,PID140059,RIDMOSt.Louis,14,8563.64,4674.35,4034.35
DRG690,PID140062,RIDILBlueIsland,256,18748.47,4741.96,3615.58
DRG690,PID140063,RIDILMelrosePark,55,18577.47,4698.43,3983.89
DRG690,PID140064,RIDILPeoria,54,16167.01,5855.09,5094.98
DRG690,PID140065,RIDILMelrosePark,147,20940.20,5104.13,4039.21
DRG690,PID140067,RIDILPeoria,153,19873.18,5273.15,4369.35
DRG690,PID140068,RIDILChicago,24,24641.41,6552.91,5852.08
DRG690,PID140077,RIDMOSt.Louis,12,10783.41,6037.00,5382.00
DRG690,PID140080,RIDILEvanston,127,23852.68,6929.22,5652.51
DRG690,PID140082,RIDILChicago,71,20210.63,6569.53,5664.46
DRG690,PID140083,RIDILChicago,12,10252.25,6406.58,5295.91
DRG690,PID140084,RIDWIMilwaukee,81,24833.24,5684.11,4363.27
DRG690,PID140088,RIDILChicago,39,32037.02,9552.07,7445.12
DRG690,PID140089,RIDILSpringfield,25,10938.20,5107.88,4209.96
DRG690,PID140091,RIDILUrbana,68,19435.22,5293.22,3972.86
DRG690,PID140093,RIDILUrbana,141,22074.77,5165.25,3871.71
DRG690,PID140095,RIDILChicago,31,18581.00,6514.80,5677.00
DRG690,PID140101,RIDILJoliet,64,15029.10,4499.32,3655.82
DRG690,PID140103,RIDILChicago,24,12517.66,6905.12,5971.12
DRG690,PID140110,RIDILPeoria,29,12593.24,5360.82,4050.65
DRG690,PID140113,RIDILUrbana,48,21749.62,5123.58,3799.81
DRG690,PID140114,RIDILChicago,182,28575.77,5977.76,5101.31
DRG690,PID140115,RIDILChicago,29,13997.41,6153.24,5535.31
DRG690,PID140116,RIDILElgin,82,15494.70,4449.96,3518.21
DRG690,PID140117,RIDILChicago,83,24508.67,6041.75,4152.74
DRG690,PID140118,RIDILBlueIsland,58,17203.50,5248.91,4525.29
DRG690,PID140119,RIDILChicago,114,21885.14,7892.40,7016.95
DRG690,PID140120,RIDILPeoria,59,18520.25,4268.67,3485.83
DRG690,PID140122,RIDILHinsdale,118,21421.68,5359.88,3885.83
DRG690,PID140124,RIDILChicago,36,14045.77,9612.69,8861.58
DRG690,PID140125,RIDMOSt.Louis,47,36020.17,5317.12,4456.19
DRG690,PID140127,RIDILBloomington,42,16730.76,5435.61,3917.61
DRG690,PID140130,RIDILEvanston,82,22364.26,4556.21,3762.17
DRG690,PID140133,RIDILChicago,82,20213.67,5469.70,4804.07
DRG690,PID140135,RIDILSpringfield,115,14257.17,4658.37,3496.83
DRG690,PID140143,RIDILPeoria,61,13814.01,4338.26,3491.96
DRG690,PID140147,RIDINEvansville,48,14942.68,4774.83,3887.43
DRG690,PID140148,RIDILSpringfield,103,14489.73,5120.04,3949.27
DRG690,PID140150,RIDILChicago,104,22863.73,10292.25,9228.84
DRG690,PID140151,RIDILChicago,14,16622.92,7055.28,6121.21
DRG690,PID140155,RIDILJoliet,86,25661.68,4945.96,4191.45
DRG690,PID140158,RIDILChicago,95,13447.16,7772.86,6103.96
DRG690,PID140160,RIDILRockford,71,13379.74,4838.73,3710.14
DRG690,PID140161,RIDILBloomington,24,13803.08,6035.33,5144.50
DRG690,PID140162,RIDILBloomington,38,19466.31,4371.86,3544.50
DRG690,PID140164,RIDMOSt.Louis,54,13897.96,4623.61,4016.87
DRG690,PID140166,RIDILSpringfield,54,15362.50,4926.66,4114.44
DRG690,PID140167,RIDILUrbana,19,8628.73,4928.00,4097.26
DRG690,PID140172,RIDILBlueIsland,179,18125.78,5807.16,4893.60
DRG690,PID140174,RIDILAurora,77,27032.05,5114.61,4311.02
DRG690,PID140176,RIDILRockford,53,15577.71,4612.73,3892.50
DRG690,PID140177,RIDILChicago,18,30753.22,7017.38,6327.38
DRG690,PID140179,RIDILBlueIsland,146,19722.34,5188.71,4000.49
DRG690,PID140180,RIDILChicago,86,25624.34,7161.44,5984.32
DRG690,PID140181,RIDILChicago,41,21794.46,6064.51,5174.21
DRG690,PID140182,RIDILChicago,142,22856.66,7222.43,6542.11
DRG690,PID140184,RIDKYPaducah,54,29827.48,4399.62,3671.25
DRG690,PID140185,RIDMOSt.Louis,99,17194.50,4269.72,3485.60
DRG690,PID140186,RIDILJoliet,84,15045.02,5217.98,4453.65
DRG690,PID140187,RIDMOSt.Louis,45,14546.93,4444.88,3646.31
DRG690,PID140189,RIDILUrbana,94,12729.77,4587.28,3846.18
DRG690,PID140191,RIDILBlueIsland,80,20950.46,5118.32,4336.23
DRG690,PID140197,RIDILChicago,20,13945.75,6201.15,5441.85
DRG690,PID140200,RIDILMelrosePark,107,24458.45,4837.87,3587.69
DRG690,PID140202,RIDWIMilwaukee,170,23298.03,4886.47,3924.85
DRG690,PID140206,RIDILChicago,40,18282.02,6960.77,5820.42
DRG690,PID140208,RIDILBlueIsland,187,19454.25,6409.48,5249.85
DRG690,PID140209,RIDILPeoria,110,17144.41,5113.09,4333.71
DRG690,PID140210,RIDINEvansville,37,9683.08,4442.91,3689.29
DRG690,PID140211,RIDILMelrosePark,107,22302.04,4520.09,3725.57
DRG690,PID140213,RIDILJoliet,192,16182.09,4904.98,3948.04
DRG690,PID140217,RIDILElgin,42,23992.64,4469.42,3665.42
DRG690,PID140223,RIDILEvanston,247,18319.63,6326.75,5050.80
DRG690,PID140224,RIDILChicago,68,19854.86,6535.19,5749.91
DRG690,PID140228,RIDILRockford,132,22809.66,5462.37,4178.00
DRG690,PID140231,RIDILHinsdale,187,17811.58,4628.29,3479.17
DRG690,PID140233,RIDILRockford,98,19050.24,4575.85,3374.19
DRG690,PID140234,RIDILPeoria,47,14073.74,5111.95,4045.95
DRG690,PID140239,RIDILRockford,119,16156.21,5313.43,4507.02
DRG690,PID140240,RIDILMelrosePark,30,28409.03,6619.30,5701.23
DRG690,PID140242,RIDILMelrosePark,148,23849.20,4453.74,3640.12
DRG690,PID140250,RIDILBlueIsland,70,16509.54,5085.01,4052.35
DRG690,PID140251,RIDILChicago,91,22404.62,4985.08,4044.36
DRG690,PID140252,RIDILEvanston,244,18578.22,4518.64,3598.33
DRG690,PID140258,RIDILMelrosePark,133,23913.44,4580.34,3815.79
DRG690,PID140275,RIDIADavenport,35,12319.91,4380.77,3481.57
DRG690,PID140276,RIDILMelrosePark,137,14605.59,7005.56,6136.47
DRG690,PID140280,RIDIADavenport,96,10692.70,4277.89,3356.96
DRG690,PID140281,RIDILChicago,282,22216.22,7069.41,5590.10
DRG690,PID140286,RIDILRockford,55,23812.23,4435.96,3782.00
DRG690,PID140288,RIDILHinsdale,197,17882.87,4461.64,3644.62
DRG690,PID140289,RIDMOSt.Louis,61,14934.32,4403.09,3338.18
DRG690,PID140290,RIDILElgin,178,23228.94,4786.11,3876.53
DRG690,PID140291,RIDILElgin,88,14750.13,4543.23,3509.78
DRG690,PID140292,RIDILMelrosePark,23,22117.78,5632.56,4995.52
DRG690,PID140294,RIDMOSt.Louis,22,20664.95,5136.09,4301.40
DRG690,PID140304,RIDILHinsdale,36,19129.00,4739.50,3957.83
DRG690,PID150001,RIDINIndianapolis,25,14298.80,4561.52,3243.08
DRG690,PID150002,RIDINGary,132,12275.71,5307.93,4531.66
DRG690,PID150003,RIDINLafayette,70,14426.35,4534.48,3680.67
DRG690,PID150004,RIDINMunster,123,14841.06,5472.23,4401.78
DRG690,PID150005,RIDINIndianapolis,75,11290.58,4369.44,3311.53
DRG690,PID150006,RIDINSouthBend,73,19175.90,4276.16,3198.42
DRG690,PID150007,RIDINIndianapolis,24,13269.58,4211.54,3366.54
DRG690,PID150008,RIDINMunster,42,13711.30,5457.78,4620.73
DRG690,PID150009,RIDKYLouisville,121,11042.66,4595.43,3831.44
DRG690,PID150010,RIDINIndianapolis,48,16889.79,4422.95,3532.12
DRG690,PID150011,RIDINIndianapolis,50,12196.04,4728.06,3986.06
DRG690,PID150012,RIDINSouthBend,106,13419.45,5151.78,4182.24
DRG690,PID150015,RIDINGary,72,14287.58,4674.36,3701.94
DRG690,PID150017,RIDINFortWayne,71,19394.70,4765.94,3761.02
DRG690,PID150018,RIDINSouthBend,83,12252.06,4578.00,3531.67
DRG690,PID150021,RIDINFortWayne,47,14622.21,4773.06,3672.29
DRG690,PID150022,RIDINIndianapolis,53,14950.09,4505.47,3699.88
DRG690,PID150023,RIDINTerreHaute,152,14745.30,4679.23,3817.08
DRG690,PID150024,RIDINIndianapolis,29,11844.65,7295.10,6504.82
DRG690,PID150026,RIDINSouthBend,72,15027.58,4428.27,3502.40
DRG690,PID150030,RIDINIndianapolis,50,18621.60,5158.20,4461.30
DRG690,PID150033,RIDINIndianapolis,195,16270.60,4403.97,3636.02
DRG690,PID150034,RIDINGary,149,14419.05,4700.22,3888.24
DRG690,PID150035,RIDINGary,116,19235.73,4628.26,3773.41
DRG690,PID150037,RIDINIndianapolis,25,11927.72,4285.16,3432.52
DRG690,PID150038,RIDINIndianapolis,27,14750.81,4603.14,3854.40
DRG690,PID150042,RIDINEvansville,38,11104.05,4278.26,3115.02
DRG690,PID150044,RIDKYLouisville,92,11869.52,4207.69,3333.88
DRG690,PID150045,RIDINFortWayne,15,12965.00,5046.60,3998.60
DRG690,PID150046,RIDINTerreHaute,32,18931.78,4545.93,3555.56
DRG690,PID150047,RIDINFortWayne,11,15923.72,5142.81,4225.36
DRG690,PID150048,RIDINIndianapolis,131,10253.50,5089.15,4244.41
DRG690,PID150051,RIDINIndianapolis,85,14713.31,4666.98,3752.96
DRG690,PID150056,RIDINIndianapolis,155,21494.50,7690.40,5785.82
DRG690,PID150057,RIDINIndianapolis,41,14279.65,4405.97,3500.31
DRG690,PID150058,RIDINSouthBend,93,17454.47,5063.52,4129.35
DRG690,PID150059,RIDINIndianapolis,43,12429.81,4420.41,3599.62
DRG690,PID150061,RIDINEvansville,43,8503.74,4559.60,3720.90
DRG690,PID150064,RIDINIndianapolis,13,12047.76,4711.38,3935.07
DRG690,PID150065,RIDINIndianapolis,23,12586.39,4838.60,3436.00
DRG690,PID150069,RIDKYLouisville,41,11955.29,4360.53,3458.00
DRG690,PID150072,RIDINIndianapolis,41,15988.46,6194.75,5346.65
DRG690,PID150074,RIDINIndianapolis,75,13652.50,5056.16,4202.24
DRG690,PID150075,RIDINFortWayne,40,15466.50,4344.42,3246.47
DRG690,PID150076,RIDINSouthBend,20,11912.65,4806.95,3961.15
DRG690,PID150082,RIDINEvansville,202,17471.62,4266.44,3330.80
DRG690,PID150084,RIDINIndianapolis,192,19106.85,5268.16,4405.74
DRG690,PID150086,RIDOHCincinnati,56,12770.39,4344.28,3454.00
DRG690,PID150088,RIDINIndianapolis,51,13737.50,4741.94,3654.37
DRG690,PID150089,RIDINMuncie,129,18922.20,5176.33,4158.05
DRG690,PID150090,RIDINMunster,76,18377.90,4856.17,4144.59
DRG690,PID150091,RIDINFortWayne,25,11782.96,5359.60,4506.96
DRG690,PID150097,RIDINIndianapolis,68,12497.20,4505.70,3761.76
DRG690,PID150100,RIDINEvansville,133,13576.95,4282.69,3373.06
DRG690,PID150101,RIDINFortWayne,13,12501.46,5199.30,4169.15
DRG690,PID150102,RIDINGary,18,16220.38,4982.83,4292.83
DRG690,PID150104,RIDINIndianapolis,47,12919.12,5162.21,4130.72
DRG690,PID150109,RIDINLafayette,27,16161.37,4524.37,3814.00
DRG690,PID150112,RIDINIndianapolis,58,10855.18,4618.51,3649.27
DRG690,PID150113,RIDINIndianapolis,117,11879.79,4631.33,3801.38
DRG690,PID150115,RIDINEvansville,26,7579.23,4043.73,3095.73
DRG690,PID150125,RIDINMunster,233,14476.71,4695.33,3784.02
DRG690,PID150126,RIDINGary,163,14705.23,4439.88,3711.63
DRG690,PID150128,RIDINIndianapolis,70,14608.61,4322.94,3249.52
DRG690,PID150129,RIDINIndianapolis,22,21263.18,4499.22,3631.77
DRG690,PID150133,RIDINFortWayne,39,20242.07,4354.51,3547.53
DRG690,PID150146,RIDINFortWayne,29,13329.93,5128.72,4195.20
DRG690,PID150150,RIDINFortWayne,21,15909.95,4608.42,3861.38
DRG690,PID150157,RIDINIndianapolis,19,16286.31,4077.26,2957.05
DRG690,PID150158,RIDINIndianapolis,102,18339.89,4501.39,3527.61
DRG690,PID150161,RIDINIndianapolis,26,15586.46,4619.30,3324.26
DRG690,PID150162,RIDINIndianapolis,57,15388.28,4716.05,4047.00
DRG690,PID150163,RIDKYLouisville,15,7215.33,4287.73,3466.13
DRG690,PID150169,RIDINIndianapolis,77,14684.22,4475.19,3700.18
DRG690,PID150173,RIDINLafayette,90,24085.34,4923.97,3457.50
DRG690,PID160001,RIDIADesMoines,27,8778.77,4777.33,3749.00
DRG690,PID160005,RIDIADesMoines,16,12343.31,4897.00,4058.00
DRG690,PID160008,RIDIAIowaCity,37,9162.32,4817.86,3876.35
DRG690,PID160013,RIDIAIowaCity,18,12391.05,6079.22,5080.11
DRG690,PID160016,RIDIADesMoines,47,14173.06,4444.82,3561.85
DRG690,PID160024,RIDIADesMoines,50,12900.52,4952.80,3910.86
DRG690,PID160028,RIDNEOmaha,28,17651.42,4952.53,4026.10
DRG690,PID160029,RIDIAIowaCity,50,13028.68,4566.56,3285.02
DRG690,PID160030,RIDIADesMoines,44,12437.09,4314.70,3497.97
DRG690,PID160032,RIDIADesMoines,31,10385.67,5083.48,4142.32
DRG690,PID160033,RIDIADavenport,87,10458.14,4256.88,3324.21
DRG690,PID160040,RIDIAWaterloo,12,9169.58,4013.91,3075.91
DRG690,PID160045,RIDIACedarRapids,112,14674.68,4694.71,3634.33
DRG690,PID160047,RIDNEOmaha,42,16283.76,4775.21,3436.35
DRG690,PID160057,RIDIADavenport,58,12396.10,4450.94,3635.63
DRG690,PID160058,RIDIAIowaCity,84,21783.82,8231.69,6457.41
DRG690,PID160064,RIDIAMasonCity,64,11747.85,4709.43,3932.50
DRG690,PID160067,RIDIAWaterloo,35,10468.34,4450.62,3554.17
DRG690,PID160069,RIDIADubuque,50,10717.24,3953.30,2984.90
DRG690,PID160079,RIDIACedarRapids,92,12109.91,4172.63,3344.03
DRG690,PID160080,RIDIADavenport,60,11466.01,5245.58,4016.06
DRG690,PID160082,RIDIADesMoines,112,16884.53,5050.77,4147.79
DRG690,PID160083,RIDIADesMoines,207,16317.32,5047.20,3992.78
DRG690,PID160089,RIDIAIowaCity,17,11652.70,4499.58,3774.64
DRG690,PID160104,RIDIADavenport,27,9357.22,4129.51,3420.33
DRG690,PID160110,RIDIAWaterloo,43,9964.95,4386.86,3524.81
DRG690,PID160112,RIDSDSiouxFalls,15,9284.26,4436.66,3386.53
DRG690,PID160117,RIDIADubuque,45,10091.20,4022.20,3300.51
DRG690,PID160122,RIDIAIowaCity,27,8850.85,4717.85,3800.22
DRG690,PID160124,RIDSDSiouxFalls,16,7839.31,5249.68,4331.93
DRG690,PID160146,RIDIASiouxCity,32,11834.84,4921.59,3837.90
DRG690,PID160147,RIDIADesMoines,12,9967.00,4975.66,3729.58
DRG690,PID160153,RIDIASiouxCity,29,12043.86,4180.58,3288.31
DRG690,PID170001,RIDKSTopeka,20,11807.40,4727.00,3827.80
DRG690,PID170006,RIDMOJoplin,52,16096.21,4504.46,3757.73
DRG690,PID170009,RIDMOKansasCity,16,14678.43,4227.25,3594.50
DRG690,PID170010,RIDKSWichita,13,20753.46,4866.92,4172.76
DRG690,PID170012,RIDKSWichita,30,14536.90,4568.90,3743.03
DRG690,PID170013,RIDKSWichita,25,18521.96,5418.68,4628.84
DRG690,PID170014,RIDMOKansasCity,21,10278.76,5048.76,4136.95
DRG690,PID170016,RIDKSTopeka,55,10203.03,4305.23,3316.54
DRG690,PID170017,RIDKSWichita,24,11122.25,4951.66,4156.50
DRG690,PID170020,RIDKSWichita,78,13676.25,4946.02,4023.34
DRG690,PID170023,RIDKSWichita,14,16923.07,6819.85,6096.71
DRG690,PID170033,RIDKSWichita,20,9631.60,4512.10,3789.10
DRG690,PID170040,RIDMOKansasCity,86,24019.01,5585.25,4499.48
DRG690,PID170049,RIDMOKansasCity,77,15714.84,4292.18,3260.72
DRG690,PID170058,RIDMOJoplin,24,18681.91,5026.20,4186.54
DRG690,PID170068,RIDKSWichita,25,12832.28,5934.96,5021.04
DRG690,PID170074,RIDKSTopeka,15,12719.06,4732.33,3828.86
DRG690,PID170086,RIDKSTopeka,111,18350.73,4951.97,3762.32
DRG690,PID170094,RIDKSTopeka,15,6153.00,6557.53,5509.53
DRG690,PID170103,RIDKSWichita,25,11985.56,4046.84,3196.76
DRG690,PID170104,RIDMOKansasCity,136,20870.75,4368.86,3373.50
DRG690,PID170105,RIDKSWichita,24,7253.83,5470.45,4532.45
DRG690,PID170109,RIDMOKansasCity,12,10658.41,4949.58,4011.58
DRG690,PID170120,RIDKSWichita,20,10078.35,4730.00,3719.20
DRG690,PID170122,RIDKSWichita,143,17112.74,4743.23,3908.39
DRG690,PID170123,RIDKSWichita,65,25164.18,5116.47,4146.16
DRG690,PID170133,RIDMOKansasCity,18,14512.77,4559.05,3931.94
DRG690,PID170137,RIDMOKansasCity,38,10302.31,4517.84,3630.89
DRG690,PID170142,RIDKSTopeka,30,10328.76,4154.53,3328.66
DRG690,PID170145,RIDOKTulsa,29,9981.10,3998.62,3184.41
DRG690,PID170146,RIDMOKansasCity,50,18342.76,4594.62,3603.76
DRG690,PID170150,RIDKSWichita,18,7765.94,4805.83,4060.05
DRG690,PID170166,RIDTXAmarillo,23,6614.91,5418.04,4778.04
DRG690,PID170175,RIDKSWichita,26,14549.65,4765.26,3946.65
DRG690,PID170176,RIDMOKansasCity,28,30375.03,5181.57,3565.75
DRG690,PID170182,RIDMOKansasCity,56,22447.48,4234.01,3397.75
DRG690,PID170185,RIDMOKansasCity,48,24299.18,4225.68,3427.18
DRG690,PID170191,RIDKSWichita,17,9340.23,3994.82,3136.70
DRG690,PID170192,RIDKSWichita,18,7776.11,3919.77,3041.11
DRG690,PID170197,RIDKSWichita,16,9472.00,3976.18,3064.43
DRG690,PID170200,RIDKSWichita,22,16477.27,3652.27,2833.36
DRG690,PID180001,RIDKYCovington,64,13367.65,4586.95,3745.14
DRG690,PID180002,RIDKYLexington,40,12587.90,4193.47,3238.47
DRG690,PID180004,RIDTNNashville,61,10717.13,4680.42,3671.39
DRG690,PID180005,RIDKYLexington,76,9357.59,4820.13,3974.07
DRG690,PID180009,RIDWVHuntington,128,12697.97,4686.84,3783.49
DRG690,PID180010,RIDKYLexington,109,13129.68,4203.97,3339.70
DRG690,PID180011,RIDKYLexington,56,14371.25,5180.73,3957.23
DRG690,PID180012,RIDKYLouisville,111,8474.97,4243.52,3450.13
DRG690,PID180013,RIDTNNashville,188,15111.00,4935.18,4047.61
DRG690,PID180016,RIDKYLouisville,23,13013.56,4256.21,3129.78
DRG690,PID180017,RIDKYLouisville,40,10728.10,4832.57,3725.27
DRG690,PID180018,RIDKYLexington,35,11519.02,5224.77,4421.68
DRG690,PID180019,RIDKYLexington,58,10928.34,4321.13,3450.58
DRG690,PID180020,RIDTNKnoxville,50,12054.94,4551.14,3831.14
DRG690,PID180021,RIDTNKnoxville,59,6643.16,4343.25,3421.83
DRG690,PID180024,RIDKYLouisville,37,14226.45,5049.67,4320.59
DRG690,PID180025,RIDKYLouisville,22,11349.45,4865.00,3471.54
DRG690,PID180027,RIDKYPaducah,66,13036.43,4280.06,3500.13
DRG690,PID180029,RIDKYLexington,87,17459.08,4898.68,3920.79
DRG690,PID180035,RIDKYCovington,139,12690.80,4836.02,3864.12
DRG690,PID180036,RIDWVHuntington,36,11520.55,4513.94,3672.94
DRG690,PID180038,RIDKYOwensboro,57,10445.80,5312.59,4502.28
DRG690,PID180040,RIDKYLouisville,196,14156.72,5262.21,4356.07
DRG690,PID180043,RIDKYLexington,45,18151.86,5363.68,4490.35
DRG690,PID180044,RIDKYLexington,65,21615.01,5633.63,4925.01
DRG690,PID180045,RIDKYCovington,46,12795.26,4585.43,3805.60
DRG690,PID180046,RIDKYLexington,14,10505.71,4471.35,3591.07
DRG690,PID180048,RIDKYLexington,60,9565.55,4583.75,3738.48
DRG690,PID180049,RIDKYLexington,37,9662.40,5224.00,4556.97
DRG690,PID180050,RIDKYLexington,72,11110.94,4637.16,3894.50
DRG690,PID180051,RIDTNNashville,93,12836.38,4416.05,3727.40
DRG690,PID180053,RIDKYLexington,23,9830.43,4718.65,3938.13
DRG690,PID180056,RIDINEvansville,95,14844.52,4667.63,3947.50
DRG690,PID180064,RIDKYLexington,23,6874.34,5213.82,3965.65
DRG690,PID180066,RIDTNNashville,30,14580.36,4654.23,3716.23
DRG690,PID180067,RIDKYLexington,61,16867.93,7458.91,6212.65
DRG690,PID180069,RIDKYLexington,45,10601.80,4629.68,3929.60
DRG690,PID180070,RIDKYLouisville,43,12882.25,4843.06,4136.00
DRG690,PID180078,RIDKYLexington,38,40815.73,4459.15,3601.15
DRG690,PID180079,RIDKYLexington,60,8039.40,4883.83,4106.46
DRG690,PID180080,RIDKYLexington,65,13529.90,4605.89,3862.44
DRG690,PID180087,RIDKYLouisville,39,10645.53,4645.61,3810.43
