class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID100075,RIDFLTampa,55,48605.14,13750.69,13034.58
DRG177,PID100077,RIDFLFortMyers,79,80470.05,12822.94,12038.86
DRG177,PID100080,RIDFLFortLauderdale,28,73282.89,12261.25,11519.03
DRG177,PID100084,RIDFLOrlando,64,42841.70,11438.73,10657.26
DRG177,PID100086,RIDFLFortLauderdale,24,57459.83,12534.00,11949.75
DRG177,PID100087,RIDFLSarasota,54,35417.88,11097.25,10265.25
DRG177,PID100088,RIDFLJacksonville,45,55994.08,12877.24,11801.15
DRG177,PID100090,RIDFLJacksonville,43,65876.83,13410.90,12835.48
DRG177,PID100092,RIDFLOrlando,25,43641.84,11589.68,11098.00
DRG177,PID100093,RIDFLPensacola,17,43924.47,11549.41,10743.58
DRG177,PID100105,RIDFLOrlando,87,22826.96,11064.01,10328.62
DRG177,PID100109,RIDFLOrlando,31,58633.38,11195.61,10652.00
DRG177,PID100113,RIDFLGainesville,70,55549.57,20694.97,19936.94
DRG177,PID100118,RIDFLOrmondBeach,15,36655.06,13086.20,12333.66
DRG177,PID100121,RIDFLLakeland,26,55343.92,10969.53,10363.69
DRG177,PID100122,RIDFLPensacola,12,76096.33,10683.66,10214.66
DRG177,PID100126,RIDFLSt.Petersburg,34,58049.20,10715.64,9809.94
DRG177,PID100127,RIDFLClearwater,59,39997.93,11542.35,10995.49
DRG177,PID100128,RIDFLTampa,24,91308.91,16426.37,15733.33
DRG177,PID100131,RIDFLMiami,24,104641.66,13190.41,12348.08
DRG177,PID100135,RIDFLTallahassee,75,45191.89,12421.49,11785.13
DRG177,PID100142,RIDALDothan,13,25614.00,11626.76,10456.15
DRG177,PID100151,RIDFLJacksonville,24,36207.91,15475.45,15100.83
DRG177,PID100154,RIDFLMiami,15,92026.60,16339.53,12551.40
DRG177,PID100157,RIDFLLakeland,63,54175.50,12989.46,11869.73
DRG177,PID100161,RIDFLOrlando,13,60284.84,11625.53,10941.23
DRG177,PID100166,RIDFLSarasota,26,73071.07,10210.73,9736.73
DRG177,PID100167,RIDFLFortLauderdale,18,99350.77,16236.66,15719.61
DRG177,PID100168,RIDFLFortLauderdale,122,48005.21,11583.83,10923.59
DRG177,PID100173,RIDFLTampa,97,51322.18,11840.02,11074.46
DRG177,PID100176,RIDFLFortLauderdale,19,89127.10,11994.42,11344.10
DRG177,PID100179,RIDFLJacksonville,43,93275.93,11554.72,10680.25
DRG177,PID100180,RIDFLSt.Petersburg,26,172222.23,14975.26,14327.11
DRG177,PID100181,RIDFLMiami,16,62814.75,16688.68,16091.31
DRG177,PID100183,RIDFLMiami,13,100384.69,15473.61,14869.00
DRG177,PID100187,RIDFLMiami,17,140020.88,17855.41,16595.88
DRG177,PID100189,RIDFLFortLauderdale,24,115263.00,14738.41,14270.75
DRG177,PID100191,RIDFLHudson,33,91027.06,11042.30,10000.09
DRG177,PID100204,RIDFLGainesville,58,87951.53,11223.93,10665.56
DRG177,PID100206,RIDFLTampa,12,61797.75,10883.66,10040.00
DRG177,PID100209,RIDFLMiami,59,76859.40,15423.52,14865.57
DRG177,PID100212,RIDFLOcala,69,66975.23,10941.13,9634.26
DRG177,PID100213,RIDFLBradenton,49,55131.22,11024.36,9592.38
DRG177,PID100217,RIDFLOrlando,13,64439.23,11928.15,10244.30
DRG177,PID100220,RIDFLFortMyers,27,51874.55,11706.22,10976.07
DRG177,PID100223,RIDFLPensacola,22,102300.95,11243.81,10533.63
DRG177,PID100224,RIDFLFortLauderdale,23,75102.91,11822.82,11200.52
DRG177,PID100226,RIDFLJacksonville,51,86512.96,11596.33,10486.66
DRG177,PID100228,RIDFLFortLauderdale,26,77952.65,11474.15,10194.42
DRG177,PID100231,RIDFLPensacola,32,82304.46,10813.90,9862.78
DRG177,PID100232,RIDFLGainesville,14,59917.00,12634.35,12151.50
DRG177,PID100236,RIDFLFortMyers,111,94390.10,11512.09,9714.49
DRG177,PID100238,RIDFLSt.Petersburg,44,113044.18,12249.15,10995.22
DRG177,PID100239,RIDFLSt.Petersburg,19,72586.68,10582.84,9699.26
DRG177,PID100242,RIDFLPanamaCity,22,81628.27,11721.27,10748.00
DRG177,PID100243,RIDFLTampa,26,67350.92,11860.73,11089.96
DRG177,PID100244,RIDFLFortMyers,17,44404.94,10707.23,10041.35
DRG177,PID100246,RIDFLOrlando,15,98709.53,13461.20,12731.80
DRG177,PID100248,RIDFLClearwater,64,79733.57,11166.95,10405.56
DRG177,PID100249,RIDFLOcala,12,36561.50,10095.50,9723.50
DRG177,PID100252,RIDFLOrlando,32,76183.31,13587.12,12894.46
DRG177,PID100253,RIDFLFortLauderdale,58,62171.46,11890.10,11289.48
DRG177,PID100254,RIDFLTallahassee,44,65161.34,11960.11,11366.31
DRG177,PID100255,RIDFLTampa,26,62602.30,12012.92,11005.88
DRG177,PID100256,RIDFLHudson,28,79177.89,10735.53,9971.96
DRG177,PID100258,RIDFLFortLauderdale,30,92318.83,11653.00,11036.30
DRG177,PID100259,RIDFLTampa,19,85651.10,10874.00,10087.94
DRG177,PID100260,RIDFLFortLauderdale,32,87163.18,12671.03,11251.59
DRG177,PID100264,RIDFLHudson,38,80396.23,10455.07,9834.55
DRG177,PID100265,RIDFLClearwater,72,47749.58,10606.98,9983.43
DRG177,PID100267,RIDFLSarasota,16,83568.37,10826.37,10195.62
DRG177,PID100268,RIDFLFortLauderdale,15,56148.86,12322.60,11498.86
DRG177,PID100276,RIDFLFortLauderdale,18,54899.44,13377.00,12187.44
DRG177,PID100281,RIDFLMiami,34,77126.35,13091.52,12247.23
DRG177,PID100286,RIDFLFortMyers,21,66123.47,12274.38,11635.09
DRG177,PID100287,RIDFLFortLauderdale,14,62973.35,12124.21,11545.42
DRG177,PID100290,RIDFLOrlando,56,40941.07,10667.37,10063.21
DRG177,PID100291,RIDFLOrlando,17,53738.05,12079.52,10753.41
DRG177,PID100292,RIDFLPensacola,15,48404.40,9207.13,8702.00
DRG177,PID100302,RIDFLOrlando,11,81469.90,11219.63,10785.27
DRG177,PID100307,RIDFLJacksonville,26,56898.46,11154.11,10290.73
DRG177,PID110001,RIDGAAtlanta,100,34015.70,11235.49,10471.61
DRG177,PID110002,RIDGAMacon,30,27870.06,12378.20,11928.60
DRG177,PID110004,RIDTNChattanooga,11,37590.18,12401.63,11692.90
DRG177,PID110005,RIDGAAtlanta,24,83258.29,13781.66,12483.29
DRG177,PID110006,RIDGAAtlanta,17,35674.05,16273.17,10620.70
DRG177,PID110007,RIDGAAlbany,24,40984.41,14163.50,13508.50
DRG177,PID110010,RIDGAAtlanta,44,42897.22,18287.11,12901.65
DRG177,PID110011,RIDGAAtlanta,16,26526.75,11915.25,11305.68
DRG177,PID110018,RIDGAAtlanta,21,20673.14,11573.61,11148.47
DRG177,PID110023,RIDGARome,37,45868.40,12069.91,11487.89
DRG177,PID110024,RIDGASavannah,50,45632.10,13015.52,12510.62
DRG177,PID110025,RIDFLJacksonville,12,47243.58,17090.41,14551.33
DRG177,PID110028,RIDGAAugusta,41,37570.85,12595.70,11357.12
DRG177,PID110029,RIDGAAtlanta,54,39293.48,11963.51,11110.79
DRG177,PID110030,RIDGAAtlanta,23,96380.39,12288.73,11282.21
DRG177,PID110031,RIDGAAtlanta,15,58833.06,12762.53,12012.13
DRG177,PID110032,RIDGAAtlanta,18,26802.27,11186.72,10751.83
DRG177,PID110034,RIDGAAugusta,19,35778.42,19238.68,15673.47
DRG177,PID110035,RIDGAAtlanta,68,54306.10,12902.02,11440.94
DRG177,PID110036,RIDGASavannah,19,26052.94,13535.10,12844.73
DRG177,PID110038,RIDFLTallahassee,15,53920.13,14457.13,12074.20
DRG177,PID110040,RIDGAAtlanta,11,31015.45,13665.90,12948.45
DRG177,PID110041,RIDGAAtlanta,24,18650.62,11043.79,10251.29
DRG177,PID110043,RIDGASavannah,19,57642.47,11247.10,10093.73
DRG177,PID110050,RIDGAAtlanta,12,24826.91,10054.83,9116.83
DRG177,PID110051,RIDGAAtlanta,12,13736.91,10092.33,9160.83
DRG177,PID110054,RIDGARome,64,46449.76,13695.03,12688.01
DRG177,PID110064,RIDGAColumbus,12,44153.83,14930.91,13075.33
DRG177,PID110069,RIDGAMacon,56,38249.42,12325.92,11685.25
DRG177,PID110074,RIDGAAtlanta,84,32007.64,11515.39,10853.27
DRG177,PID110075,RIDGASavannah,19,38961.15,12878.94,12150.78
DRG177,PID110076,RIDGAAtlanta,67,45633.61,14543.68,12860.68
DRG177,PID110078,RIDGAAtlanta,16,29355.06,13957.68,12317.56
DRG177,PID110082,RIDGAAtlanta,45,46841.33,11566.02,10700.51
DRG177,PID110083,RIDGAAtlanta,49,54698.67,13376.06,12837.10
DRG177,PID110087,RIDGAAtlanta,61,25986.31,12277.37,11387.36
DRG177,PID110089,RIDFLJacksonville,18,31273.33,11012.00,10449.55
DRG177,PID110091,RIDGAAtlanta,16,37073.25,12881.25,12206.93
DRG177,PID110095,RIDFLTallahassee,19,57374.89,13108.15,12414.78
DRG177,PID110104,RIDGAMacon,20,30687.20,11194.85,10407.25
DRG177,PID110105,RIDFLTallahassee,17,23800.76,12805.94,10928.11
DRG177,PID110107,RIDGAMacon,45,47490.13,14710.91,12510.82
DRG177,PID110124,RIDGASavannah,18,28252.38,12759.33,12322.66
DRG177,PID110128,RIDGASavannah,11,36261.72,10568.36,10059.63
DRG177,PID110129,RIDGAColumbus,22,34890.50,11170.72,10507.59
DRG177,PID110142,RIDGASavannah,11,25820.72,10194.72,9786.00
DRG177,PID110143,RIDGAAtlanta,42,42558.09,13064.07,11903.02
DRG177,PID110161,RIDGAAtlanta,35,69018.08,14208.08,13277.91
DRG177,PID110164,RIDGAMacon,28,49162.71,12485.25,11882.25
DRG177,PID110168,RIDGARome,37,36630.02,10897.48,10358.75
DRG177,PID110177,RIDGAAugusta,18,90842.05,13115.55,12112.88
DRG177,PID110184,RIDGAAtlanta,23,42740.86,11409.73,10772.69
DRG177,PID110191,RIDGAAtlanta,28,36703.07,12236.46,11450.39
DRG177,PID110192,RIDGAAtlanta,41,65289.70,11225.90,10489.48
DRG177,PID110198,RIDGAAtlanta,12,150552.41,14941.25,13817.25
DRG177,PID110201,RIDGAMacon,12,49658.00,10633.08,10326.50
DRG177,PID110215,RIDGAAtlanta,54,32126.96,10847.07,10256.74
DRG177,PID110226,RIDGAAtlanta,11,38841.27,13191.09,12176.45
DRG177,PID110229,RIDGAAtlanta,15,46062.73,12346.20,11744.60
DRG177,PID120001,RIDHIHonolulu,29,37776.17,18666.55,16971.00
DRG177,PID120005,RIDHIHonolulu,18,33202.50,20091.77,19532.88
DRG177,PID120006,RIDHIHonolulu,22,37600.59,15755.59,15192.50
DRG177,PID120007,RIDHIHonolulu,20,35448.40,14921.70,14358.90
DRG177,PID120022,RIDHIHonolulu,13,70479.00,16192.76,15397.23
DRG177,PID120026,RIDHIHonolulu,32,52586.34,16901.09,15599.53
DRG177,PID120027,RIDHIHonolulu,32,37862.68,16515.78,15845.68
DRG177,PID130002,RIDIDBoise,23,24756.17,11928.47,10438.00
DRG177,PID130003,RIDWASpokane,32,36064.46,14821.34,13948.81
DRG177,PID130006,RIDIDBoise,41,34902.43,15037.95,12355.02
DRG177,PID130007,RIDIDBoise,34,25744.88,11717.64,11014.14
DRG177,PID130013,RIDIDBoise,11,26537.36,11175.54,10361.00
DRG177,PID130018,RIDIDIdahoFalls,14,40594.57,12754.78,10520.35
DRG177,PID130028,RIDUTSaltLakeCity,15,21437.13,14960.00,14134.13
DRG177,PID130049,RIDWASpokane,38,28537.57,12105.31,10527.63
DRG177,PID140002,RIDMOSt.Louis,66,46732.60,11164.69,10466.81
DRG177,PID140007,RIDILJoliet,86,54952.10,12699.36,11278.24
DRG177,PID140008,RIDILMelrosePark,20,79559.10,11885.55,11339.70
DRG177,PID140010,RIDILEvanston,77,52528.51,13988.96,13507.96
DRG177,PID140011,RIDMOSt.Louis,11,33892.54,11009.18,10397.54
DRG177,PID140012,RIDILRockford,11,48926.63,12735.27,12226.54
DRG177,PID140013,RIDILPeoria,14,36538.14,13650.14,9519.92
DRG177,PID140015,RIDILSpringfield,19,35393.05,13171.73,12584.36
DRG177,PID140026,RIDILPeoria,24,37350.12,12686.58,11838.91
DRG177,PID140030,RIDILElgin,34,63340.55,13741.91,13261.97
DRG177,PID140032,RIDILSpringfield,33,25957.15,10833.48,10185.60
DRG177,PID140034,RIDMOSt.Louis,49,21299.14,11916.12,11432.55
DRG177,PID140040,RIDILPeoria,15,78452.33,11952.66,11443.26
DRG177,PID140046,RIDMOSt.Louis,17,22415.35,10144.00,9075.94
DRG177,PID140051,RIDILEvanston,29,43607.20,13957.27,12704.00
DRG177,PID140052,RIDMOSt.Louis,38,40204.36,10101.28,9464.60
DRG177,PID140053,RIDILSpringfield,33,52927.54,15926.27,14060.63
DRG177,PID140054,RIDILMelrosePark,32,45569.40,15484.53,14338.75
DRG177,PID140058,RIDILSpringfield,14,38544.07,13095.85,12612.92
DRG177,PID140062,RIDILBlueIsland,95,52334.37,11993.42,11513.87
DRG177,PID140064,RIDILPeoria,15,48503.06,14748.46,14075.66
DRG177,PID140065,RIDILMelrosePark,67,57380.17,12655.32,11785.74
DRG177,PID140067,RIDILPeoria,30,68116.73,13347.00,12322.43
DRG177,PID140080,RIDILEvanston,17,79032.17,17569.35,16300.00
DRG177,PID140082,RIDILChicago,20,40528.05,16657.20,16377.40
DRG177,PID140084,RIDWIMilwaukee,13,93221.15,14215.15,13866.84
DRG177,PID140088,RIDILChicago,24,67923.45,20050.66,19208.33
DRG177,PID140091,RIDILUrbana,18,48596.61,12708.72,11846.00
DRG177,PID140093,RIDILUrbana,20,68901.75,12541.35,11890.45
DRG177,PID140113,RIDILUrbana,28,47614.57,12338.67,11657.10
DRG177,PID140114,RIDILChicago,34,82910.41,15598.58,14862.50
DRG177,PID140115,RIDILChicago,11,41486.63,16134.18,14539.09
DRG177,PID140116,RIDILElgin,22,35688.59,11452.13,10889.04
DRG177,PID140117,RIDILChicago,58,52333.79,12924.27,12144.08
DRG177,PID140118,RIDILBlueIsland,45,37573.64,13906.66,12338.22
DRG177,PID140119,RIDILChicago,24,46697.70,18376.29,17963.58
DRG177,PID140122,RIDILHinsdale,56,74511.62,15200.17,12793.32
DRG177,PID140127,RIDILBloomington,19,31156.10,12784.78,10819.15
DRG177,PID140135,RIDILSpringfield,18,31530.77,11311.27,10871.05
DRG177,PID140143,RIDILPeoria,13,25904.61,11182.53,10580.38
DRG177,PID140147,RIDINEvansville,13,38648.92,12033.07,11430.92
DRG177,PID140148,RIDILSpringfield,53,42245.75,13127.15,12195.90
DRG177,PID140155,RIDILJoliet,23,71401.00,12930.13,12346.47
DRG177,PID140158,RIDILChicago,36,36427.25,18006.27,17283.02
DRG177,PID140160,RIDILRockford,30,38287.00,12104.40,10627.86
DRG177,PID140164,RIDMOSt.Louis,12,33354.33,12477.25,12008.25
DRG177,PID140166,RIDILSpringfield,16,39345.68,12368.18,11591.93
DRG177,PID140172,RIDILBlueIsland,43,53189.06,15455.46,14637.06
DRG177,PID140174,RIDILAurora,14,79041.07,13593.42,12748.92
DRG177,PID140176,RIDILRockford,12,44042.33,12416.00,11569.66
DRG177,PID140179,RIDILBlueIsland,31,41929.06,12475.06,12075.45
DRG177,PID140180,RIDILChicago,32,70831.28,18022.78,17446.59
DRG177,PID140185,RIDMOSt.Louis,39,46629.07,12402.51,11857.58
DRG177,PID140186,RIDILJoliet,33,42151.93,13694.81,13114.57
DRG177,PID140187,RIDMOSt.Louis,25,38714.84,11252.76,10281.80
DRG177,PID140189,RIDILUrbana,30,30569.50,11604.30,11044.70
DRG177,PID140191,RIDILBlueIsland,31,47782.77,13766.19,11865.25
DRG177,PID140200,RIDILMelrosePark,48,64654.64,12658.52,10817.41
DRG177,PID140202,RIDWIMilwaukee,47,70275.76,13219.63,12525.97
DRG177,PID140208,RIDILBlueIsland,60,50161.15,15559.33,14986.56
DRG177,PID140209,RIDILPeoria,16,54727.50,14246.75,13368.87
DRG177,PID140211,RIDILMelrosePark,22,65066.18,12202.18,11590.54
DRG177,PID140213,RIDILJoliet,23,50348.69,12707.00,11972.91
DRG177,PID140217,RIDILElgin,45,61088.04,11752.40,10989.60
DRG177,PID140223,RIDILEvanston,70,50165.78,17570.64,14247.61
DRG177,PID140224,RIDILChicago,29,55143.17,16040.17,15573.96
DRG177,PID140228,RIDILRockford,37,62575.91,13372.86,12885.94
DRG177,PID140231,RIDILHinsdale,61,43772.62,11203.00,10536.32
DRG177,PID140233,RIDILRockford,39,44308.30,10995.43,10360.97
DRG177,PID140239,RIDILRockford,51,40209.90,13436.86,12707.52
DRG177,PID140242,RIDILMelrosePark,56,66821.71,13425.08,11910.83
DRG177,PID140250,RIDILBlueIsland,24,47452.08,12192.25,11782.20
DRG177,PID140251,RIDILChicago,49,44419.79,12301.81,11807.73
DRG177,PID140252,RIDILEvanston,102,47157.38,12515.33,11298.06
DRG177,PID140258,RIDILMelrosePark,64,76011.85,13078.54,12440.42
DRG177,PID140275,RIDIADavenport,21,26255.33,11218.28,10739.23
DRG177,PID140276,RIDILMelrosePark,41,37167.92,17428.14,17046.29
DRG177,PID140280,RIDIADavenport,64,27644.62,11320.23,10653.59
DRG177,PID140281,RIDILChicago,42,81345.09,20391.85,19634.92
DRG177,PID140286,RIDILRockford,12,59456.33,13607.00,13138.00
DRG177,PID140288,RIDILHinsdale,99,52288.24,12649.27,11075.81
DRG177,PID140289,RIDMOSt.Louis,13,32588.07,10611.76,10096.69
DRG177,PID140290,RIDILElgin,52,69513.71,13194.63,12381.36
DRG177,PID140291,RIDILElgin,33,41290.09,14308.81,10084.66
DRG177,PID140292,RIDILMelrosePark,14,54288.07,14401.00,13999.00
DRG177,PID140304,RIDILHinsdale,26,49837.19,13054.65,12189.11
DRG177,PID150002,RIDINGary,38,33979.34,13835.44,12529.63
DRG177,PID150003,RIDINLafayette,23,37900.56,11720.34,11184.52
DRG177,PID150004,RIDINMunster,31,61433.19,16631.54,16149.77
DRG177,PID150005,RIDINIndianapolis,22,24188.77,10441.95,9907.50
DRG177,PID150006,RIDINSouthBend,13,52683.23,10568.69,9966.53
DRG177,PID150007,RIDINIndianapolis,22,21499.81,9977.36,9621.54
DRG177,PID150008,RIDINMunster,13,33625.00,13984.38,12983.00
DRG177,PID150009,RIDKYLouisville,61,32981.75,11664.67,10805.70
DRG177,PID150010,RIDINIndianapolis,43,39728.25,11250.72,10242.41
DRG177,PID150011,RIDINIndianapolis,13,19815.76,12306.38,11146.76
DRG177,PID150012,RIDINSouthBend,39,31513.15,13538.10,10580.12
DRG177,PID150015,RIDINGary,34,32170.94,11462.44,10890.02
DRG177,PID150017,RIDINFortWayne,30,44613.40,14112.43,9687.83
DRG177,PID150018,RIDINSouthBend,22,35742.90,11438.72,10827.09
DRG177,PID150021,RIDINFortWayne,41,40213.19,12288.48,11144.60
DRG177,PID150023,RIDINTerreHaute,46,38469.54,12508.76,11541.00
DRG177,PID150033,RIDINIndianapolis,35,31668.48,11361.05,10631.88
DRG177,PID150034,RIDINGary,26,28732.11,12163.42,11512.80
DRG177,PID150035,RIDINGary,23,39825.30,11438.95,10706.26
DRG177,PID150037,RIDINIndianapolis,20,22901.80,9823.35,9230.65
DRG177,PID150042,RIDINEvansville,24,23580.33,10230.08,9643.16
DRG177,PID150044,RIDKYLouisville,77,46454.59,12162.10,11211.98
DRG177,PID150046,RIDINTerreHaute,16,71600.81,13215.75,12864.00
DRG177,PID150048,RIDINIndianapolis,24,21428.37,13262.20,12614.66
DRG177,PID150051,RIDINIndianapolis,42,34471.30,12105.50,11561.45
DRG177,PID150056,RIDINIndianapolis,66,64552.27,19288.59,16649.00
DRG177,PID150058,RIDINSouthBend,41,45092.80,13047.53,12039.12
DRG177,PID150059,RIDINIndianapolis,16,29123.43,10822.75,10258.75
DRG177,PID150064,RIDINIndianapolis,16,22836.43,11543.00,10562.50
DRG177,PID150069,RIDKYLouisville,12,39997.16,10999.75,10533.41
DRG177,PID150074,RIDINIndianapolis,33,30309.15,12944.15,12279.09
DRG177,PID150082,RIDINEvansville,58,43006.65,11783.87,10477.67
DRG177,PID150084,RIDINIndianapolis,38,51553.02,15095.65,12992.15
DRG177,PID150086,RIDOHCincinnati,18,35338.33,11021.88,10461.22
DRG177,PID150088,RIDINIndianapolis,89,42964.75,12771.04,11610.41
DRG177,PID150089,RIDINMuncie,46,47155.52,12900.13,12223.82
DRG177,PID150090,RIDINMunster,16,56347.50,12099.25,11391.75
DRG177,PID150100,RIDINEvansville,46,33972.54,10818.08,10231.67
DRG177,PID150112,RIDINIndianapolis,37,25535.21,11879.51,11048.40
DRG177,PID150113,RIDINIndianapolis,43,27020.81,11611.32,11018.37
DRG177,PID150115,RIDINEvansville,65,16368.98,9701.72,9079.20
DRG177,PID150125,RIDINMunster,60,33380.50,12178.21,11129.86
DRG177,PID150126,RIDINGary,21,35367.76,11901.42,10290.28
DRG177,PID150128,RIDINIndianapolis,23,32156.56,10112.30,9427.43
DRG177,PID150158,RIDINIndianapolis,27,54539.33,12302.18,11678.03
DRG177,PID150162,RIDINIndianapolis,14,36438.21,11888.21,10924.78
DRG177,PID150169,RIDINIndianapolis,57,25792.92,11074.40,10452.47
DRG177,PID150173,RIDINLafayette,32,38558.50,12260.78,9460.46
DRG177,PID160016,RIDIADesMoines,24,34617.04,11527.08,10870.75
DRG177,PID160024,RIDIADesMoines,27,39090.44,13026.44,12235.81
DRG177,PID160029,RIDIAIowaCity,17,27640.41,10813.82,10281.11
DRG177,PID160030,RIDIADesMoines,38,30795.97,11220.81,10572.18
DRG177,PID160033,RIDIADavenport,80,26991.85,11358.96,10709.72
DRG177,PID160045,RIDIACedarRapids,37,38606.35,11781.10,11165.21
DRG177,PID160047,RIDNEOmaha,25,29441.08,10801.40,10126.04
DRG177,PID160057,RIDIADavenport,23,32829.34,11551.39,10723.04
DRG177,PID160058,RIDIAIowaCity,15,53512.13,18809.86,18208.26
DRG177,PID160064,RIDIAMasonCity,30,21060.30,10933.83,10296.63
DRG177,PID160067,RIDIAWaterloo,19,29439.26,12305.05,10670.05
DRG177,PID160069,RIDIADubuque,54,28442.48,10761.37,8869.62
DRG177,PID160079,RIDIACedarRapids,29,36738.89,10952.79,10256.79
DRG177,PID160080,RIDIADavenport,20,33383.40,13000.65,12242.95
DRG177,PID160082,RIDIADesMoines,52,42828.19,12686.32,11699.65
DRG177,PID160083,RIDIADesMoines,89,40310.37,13620.95,12013.03
DRG177,PID160089,RIDIAIowaCity,11,18455.72,11508.54,10788.18
DRG177,PID160110,RIDIAWaterloo,46,24111.21,10777.89,10361.63
DRG177,PID160117,RIDIADubuque,20,21743.55,10137.40,9571.40
DRG177,PID160146,RIDIASiouxCity,13,24858.00,12727.53,10910.53
DRG177,PID160153,RIDIASiouxCity,55,23012.92,10581.63,9488.47
DRG177,PID170012,RIDKSWichita,12,55086.33,13127.66,12661.41
DRG177,PID170013,RIDKSWichita,13,68393.69,23417.07,13760.00
DRG177,PID170016,RIDKSTopeka,38,25700.05,11122.78,9564.02
DRG177,PID170020,RIDKSWichita,31,39522.19,13231.67,12516.67
DRG177,PID170040,RIDMOKansasCity,28,60198.57,14840.75,12781.32
DRG177,PID170049,RIDMOKansasCity,23,39707.08,10836.86,9649.78
DRG177,PID170086,RIDKSTopeka,23,59180.34,13046.73,12189.65
DRG177,PID170103,RIDKSWichita,11,39052.09,11311.54,10799.90
DRG177,PID170104,RIDMOKansasCity,44,48754.70,10911.84,10348.02
DRG177,PID170122,RIDKSWichita,103,52964.09,13008.73,11840.41
DRG177,PID170123,RIDKSWichita,37,73762.29,13020.02,12503.37
DRG177,PID170137,RIDMOKansasCity,21,27562.71,10852.61,10208.80
DRG177,PID170142,RIDKSTopeka,17,36251.05,11708.17,10914.76
DRG177,PID170145,RIDOKTulsa,39,17824.20,10020.17,8900.43
DRG177,PID170146,RIDMOKansasCity,22,42045.40,11822.31,11416.50
DRG177,PID170176,RIDMOKansasCity,11,76074.36,11780.00,11677.09
DRG177,PID170182,RIDMOKansasCity,14,67570.07,11618.07,9791.92
DRG177,PID170185,RIDMOKansasCity,14,46834.71,13244.57,9669.57
DRG177,PID170192,RIDKSWichita,34,20383.64,10315.23,9703.05
DRG177,PID180001,RIDKYCovington,32,36099.78,13206.87,10494.18
DRG177,PID180005,RIDKYLexington,11,30411.00,13054.09,12651.18
DRG177,PID180009,RIDWVHuntington,68,34411.22,12358.58,11613.57
DRG177,PID180010,RIDKYLexington,74,31497.01,10928.70,10257.20
DRG177,PID180011,RIDKYLexington,30,31785.50,13461.26,11007.23
DRG177,PID180012,RIDKYLouisville,61,22562.18,11491.26,10477.77
DRG177,PID180013,RIDTNNashville,27,41991.14,12677.70,12178.18
DRG177,PID180017,RIDKYLouisville,19,25705.52,12019.21,11430.15
DRG177,PID180021,RIDTNKnoxville,12,21266.00,12286.66,10219.00
DRG177,PID180024,RIDKYLouisville,17,29348.88,12615.64,11888.82
DRG177,PID180025,RIDKYLouisville,11,17667.90,9362.90,8745.45
DRG177,PID180029,RIDKYLexington,15,43674.26,12939.00,12259.80
DRG177,PID180035,RIDKYCovington,79,39459.49,12518.62,11201.44
DRG177,PID180036,RIDWVHuntington,56,26140.80,11101.17,10327.30
DRG177,PID180038,RIDKYOwensboro,33,27592.33,13875.21,12804.66
DRG177,PID180040,RIDKYLouisville,169,36995.78,13708.73,13189.59
DRG177,PID180043,RIDKYLexington,14,52477.28,13410.42,12318.85
DRG177,PID180044,RIDKYLexington,33,75562.30,15416.24,14857.51
DRG177,PID180045,RIDKYCovington,36,33572.66,12067.47,10918.11
DRG177,PID180048,RIDKYLexington,32,28972.00,12212.18,11618.31
DRG177,PID180049,RIDKYLexington,13,23843.46,13532.61,12715.23
DRG177,PID180051,RIDTNNashville,15,37702.46,12384.93,11556.93
DRG177,PID180067,RIDKYLexington,32,46637.03,19095.81,18383.43
DRG177,PID180070,RIDKYLouisville,17,33174.52,12889.00,12358.17
DRG177,PID180078,RIDKYLexington,23,106091.86,11621.65,11180.08
DRG177,PID180079,RIDKYLexington,27,15813.66,11770.29,10830.22
DRG177,PID180080,RIDKYLexington,26,25858.50,11159.76,10556.38
DRG177,PID180087,RIDKYLouisville,27,25015.74,11851.29,11185.22
DRG177,PID180088,RIDKYLouisville,130,58218.63,14995.85,13699.59
DRG177,PID180093,RIDKYPaducah,48,28755.43,12512.39,10866.64
DRG177,PID180102,RIDKYPaducah,24,27705.91,10106.00,9825.66
DRG177,PID180103,RIDKYLexington,37,35900.78,12282.35,11664.54
DRG177,PID180104,RIDKYPaducah,32,19044.43,10792.15,10068.93
DRG177,PID180116,RIDKYPaducah,31,25272.00,11194.90,10417.03
DRG177,PID180127,RIDKYLexington,14,51672.42,11648.57,10925.42
DRG177,PID180130,RIDKYLouisville,175,25200.37,10309.42,9677.71
DRG177,PID180132,RIDKYLexington,21,50423.85,12874.57,11938.85
DRG177,PID180138,RIDKYLouisville,15,23814.00,11054.60,10191.00
DRG177,PID180139,RIDKYLexington,20,39820.65,9742.00,9518.80
DRG177,PID180143,RIDKYLexington,14,20580.85,12347.00,11702.42
DRG177,PID180149,RIDKYLouisville,12,23117.50,11721.41,11155.41
DRG177,PID190001,RIDLAMetairie,12,20052.08,10773.41,10236.33
DRG177,PID190002,RIDLALafayette,28,45075.96,12016.03,11288.03
DRG177,PID190004,RIDLAHouma,22,41525.50,10197.50,9737.31
DRG177,PID190008,RIDLAHouma,21,51589.85,12390.00,11361.09
DRG177,PID190013,RIDLALakeCharles,27,42943.37,10547.44,9620.22
DRG177,PID190015,RIDLABatonRouge,99,120135.51,14531.45,13060.74
