class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG281,PID110079,RIDGAAtlanta,31,28816.54,10990.29,10118.03
DRG281,PID110082,RIDGAAtlanta,34,21029.91,6359.50,5401.50
DRG281,PID110083,RIDGAAtlanta,39,32575.79,7206.02,5961.12
DRG281,PID110087,RIDGAAtlanta,31,20395.54,6873.58,6017.96
DRG281,PID110091,RIDGAAtlanta,12,17301.58,6777.91,5659.25
DRG281,PID110095,RIDFLTallahassee,13,27159.38,6823.15,6049.30
DRG281,PID110107,RIDGAMacon,55,30348.36,8252.60,7094.90
DRG281,PID110122,RIDFLTallahassee,14,21036.50,7771.78,5616.57
DRG281,PID110125,RIDGAMacon,14,32981.92,8745.14,5824.42
DRG281,PID110129,RIDGAColumbus,29,16359.65,6627.24,5229.89
DRG281,PID110143,RIDGAAtlanta,23,29043.86,8110.26,6175.82
DRG281,PID110164,RIDGAMacon,14,24951.42,7169.07,6362.78
DRG281,PID110165,RIDGAAtlanta,15,35779.00,8169.20,7190.26
DRG281,PID110168,RIDGARome,29,34625.48,8390.93,5229.65
DRG281,PID110184,RIDGAAtlanta,12,27332.16,6278.50,5623.50
DRG281,PID110191,RIDGAAtlanta,12,19569.00,6475.33,5820.33
DRG281,PID110192,RIDGAAtlanta,12,34039.25,6384.75,5611.91
DRG281,PID110198,RIDGAAtlanta,26,48663.50,6682.15,6032.76
DRG281,PID110215,RIDGAAtlanta,32,24670.37,6136.00,5401.12
DRG281,PID110229,RIDGAAtlanta,15,19561.06,6406.40,5653.86
DRG281,PID120001,RIDHIHonolulu,29,25841.51,10966.62,8855.10
DRG281,PID120002,RIDHIHonolulu,16,28571.56,14957.68,13973.18
DRG281,PID120004,RIDHIHonolulu,11,10514.81,9242.72,8728.18
DRG281,PID120005,RIDHIHonolulu,32,18647.46,11780.34,10046.40
DRG281,PID120007,RIDHIHonolulu,11,20113.00,9146.90,6925.09
DRG281,PID120022,RIDHIHonolulu,12,19318.83,9276.66,6938.08
DRG281,PID120026,RIDHIHonolulu,18,26668.16,9255.33,6526.22
DRG281,PID130002,RIDIDBoise,15,19481.86,6736.06,5929.06
DRG281,PID130006,RIDIDBoise,28,23681.21,7258.89,6475.64
DRG281,PID130018,RIDIDIdahoFalls,18,37271.72,7904.05,6967.83
DRG281,PID130049,RIDWASpokane,21,19571.14,7271.80,6256.76
DRG281,PID140002,RIDMOSt.Louis,13,20241.46,5792.76,4931.84
DRG281,PID140007,RIDILJoliet,60,34140.05,7011.55,6318.28
DRG281,PID140008,RIDILMelrosePark,13,69590.84,6986.07,6463.61
DRG281,PID140010,RIDILEvanston,34,34279.91,8061.11,7203.00
DRG281,PID140011,RIDMOSt.Louis,17,18728.94,6265.11,5471.70
DRG281,PID140012,RIDILRockford,19,31255.73,6475.36,5768.84
DRG281,PID140015,RIDILSpringfield,37,25150.70,7542.08,6690.62
DRG281,PID140018,RIDILChicago,11,37051.27,12055.81,11235.45
DRG281,PID140029,RIDILAurora,24,50264.91,8078.29,7030.50
DRG281,PID140030,RIDILElgin,18,57713.94,12549.61,6083.11
DRG281,PID140032,RIDILSpringfield,13,9594.76,4852.38,4506.53
DRG281,PID140034,RIDMOSt.Louis,20,17854.10,5958.55,5395.75
DRG281,PID140046,RIDMOSt.Louis,17,18442.47,6522.52,5793.82
DRG281,PID140051,RIDILEvanston,21,27423.23,8813.57,6929.95
DRG281,PID140053,RIDILSpringfield,58,21106.86,7705.67,6703.96
DRG281,PID140054,RIDILMelrosePark,23,26955.91,8847.00,7972.21
DRG281,PID140059,RIDMOSt.Louis,12,9645.16,6805.08,5961.41
DRG281,PID140062,RIDILBlueIsland,25,33005.32,6763.76,6049.52
DRG281,PID140064,RIDILPeoria,11,20630.09,8945.00,8024.63
DRG281,PID140065,RIDILMelrosePark,17,33454.23,7201.23,6546.64
DRG281,PID140067,RIDILPeoria,28,31088.85,7691.78,7052.92
DRG281,PID140080,RIDILEvanston,11,53380.18,10270.45,9553.00
DRG281,PID140082,RIDILChicago,11,46307.00,10006.18,9288.72
DRG281,PID140091,RIDILUrbana,30,32468.43,7796.83,7011.90
DRG281,PID140093,RIDILUrbana,20,27414.60,6987.95,6205.15
DRG281,PID140113,RIDILUrbana,24,22019.33,7129.54,6287.20
DRG281,PID140114,RIDILChicago,16,43596.75,9179.31,8338.31
DRG281,PID140116,RIDILElgin,32,23382.00,6798.56,5915.34
DRG281,PID140117,RIDILChicago,41,39216.24,7812.48,7045.68
DRG281,PID140119,RIDILChicago,14,52106.00,11833.21,11107.78
DRG281,PID140120,RIDILPeoria,13,30916.23,6218.15,5275.07
DRG281,PID140122,RIDILHinsdale,13,30675.69,7092.53,6144.53
DRG281,PID140127,RIDILBloomington,14,18160.78,6785.07,5907.07
DRG281,PID140133,RIDILChicago,22,32695.81,9607.04,7274.45
DRG281,PID140135,RIDILSpringfield,23,23734.91,8201.47,5198.69
DRG281,PID140148,RIDILSpringfield,62,22269.98,8245.90,6197.38
DRG281,PID140150,RIDILChicago,15,43468.26,16317.33,13840.06
DRG281,PID140158,RIDILChicago,28,25770.89,10610.85,9691.28
DRG281,PID140160,RIDILRockford,11,20071.18,6683.54,5863.18
DRG281,PID140164,RIDMOSt.Louis,22,16642.00,7109.36,6391.90
DRG281,PID140166,RIDILSpringfield,14,22977.64,7503.78,6542.64
DRG281,PID140172,RIDILBlueIsland,39,29406.28,8812.33,7779.28
DRG281,PID140174,RIDILAurora,13,52977.61,13832.53,6059.23
DRG281,PID140176,RIDILRockford,28,17970.35,5617.60,4737.32
DRG281,PID140180,RIDILChicago,11,61668.45,10632.27,9617.72
DRG281,PID140182,RIDILChicago,13,40536.76,11491.23,10973.69
DRG281,PID140184,RIDKYPaducah,11,53515.36,6744.27,5729.72
DRG281,PID140185,RIDMOSt.Louis,31,24445.96,6986.93,5379.35
DRG281,PID140187,RIDMOSt.Louis,21,21050.61,6324.71,5547.19
DRG281,PID140189,RIDILUrbana,25,16284.16,6423.96,5614.04
DRG281,PID140191,RIDILBlueIsland,52,30518.86,7853.30,6896.71
DRG281,PID140200,RIDILMelrosePark,17,35567.47,6817.76,6026.23
DRG281,PID140202,RIDWIMilwaukee,15,40029.80,7188.40,6067.06
DRG281,PID140208,RIDILBlueIsland,30,30748.06,9614.70,8187.66
DRG281,PID140209,RIDILPeoria,16,20607.37,7861.00,6300.50
DRG281,PID140211,RIDILMelrosePark,16,51446.50,6725.06,5884.06
DRG281,PID140213,RIDILJoliet,25,27509.28,7145.96,6253.16
DRG281,PID140223,RIDILEvanston,30,32521.73,9071.00,8360.46
DRG281,PID140224,RIDILChicago,13,39799.92,11764.76,8564.46
DRG281,PID140228,RIDILRockford,19,31738.36,7818.21,6934.63
DRG281,PID140231,RIDILHinsdale,18,33407.66,6837.44,6158.11
DRG281,PID140233,RIDILRockford,20,35364.10,6551.20,5710.20
DRG281,PID140239,RIDILRockford,17,20799.11,8959.35,6236.05
DRG281,PID140242,RIDILMelrosePark,14,51374.78,6670.85,5869.14
DRG281,PID140250,RIDILBlueIsland,19,30637.57,8279.73,6287.57
DRG281,PID140251,RIDILChicago,27,31812.81,7563.85,6730.07
DRG281,PID140252,RIDILEvanston,40,28986.15,6655.00,5922.40
DRG281,PID140258,RIDILMelrosePark,23,42219.39,7028.65,5541.34
DRG281,PID140276,RIDILMelrosePark,23,23635.69,11122.47,9117.69
DRG281,PID140280,RIDIADavenport,63,14255.41,6583.88,5815.82
DRG281,PID140281,RIDILChicago,22,44820.00,9954.95,9138.95
DRG281,PID140286,RIDILRockford,15,24070.26,6691.46,5714.66
DRG281,PID140289,RIDMOSt.Louis,20,20566.45,6383.75,5405.25
DRG281,PID140290,RIDILElgin,15,50492.46,7071.80,6250.20
DRG281,PID140291,RIDILElgin,14,24603.07,6888.00,5846.00
DRG281,PID150002,RIDINGary,22,23054.18,8235.59,6947.90
DRG281,PID150004,RIDINMunster,21,28129.52,7975.14,7331.33
DRG281,PID150005,RIDINIndianapolis,21,18048.28,6412.19,5712.95
DRG281,PID150006,RIDINSouthBend,12,34401.16,7827.50,5393.75
DRG281,PID150009,RIDKYLouisville,22,19805.00,6587.81,5461.95
DRG281,PID150011,RIDINIndianapolis,11,12786.27,6629.72,5915.18
DRG281,PID150012,RIDINSouthBend,17,24208.82,7790.94,6997.52
DRG281,PID150015,RIDINGary,13,21113.69,7497.84,5534.23
DRG281,PID150017,RIDINFortWayne,44,31241.79,7082.56,6134.52
DRG281,PID150018,RIDINSouthBend,33,22514.81,7661.48,5667.69
DRG281,PID150021,RIDINFortWayne,35,23990.62,7146.85,5936.40
DRG281,PID150023,RIDINTerreHaute,25,25196.40,6955.60,6051.28
DRG281,PID150024,RIDINIndianapolis,46,15886.54,10823.39,10136.43
DRG281,PID150026,RIDINSouthBend,13,24350.30,6767.15,5898.84
DRG281,PID150035,RIDINGary,14,24281.57,6790.14,6071.57
DRG281,PID150044,RIDKYLouisville,26,25806.65,6495.03,5754.88
DRG281,PID150046,RIDINTerreHaute,31,28530.12,6913.90,6007.19
DRG281,PID150048,RIDINIndianapolis,45,20853.93,7982.55,6664.66
DRG281,PID150051,RIDINIndianapolis,14,23390.00,7747.35,5147.71
DRG281,PID150056,RIDINIndianapolis,40,32293.27,10894.72,9103.42
DRG281,PID150058,RIDINSouthBend,18,29419.00,8407.44,7598.77
DRG281,PID150059,RIDINIndianapolis,12,21100.16,6654.50,5902.50
DRG281,PID150069,RIDKYLouisville,11,14832.54,5050.27,4435.72
DRG281,PID150082,RIDINEvansville,40,26546.60,6437.77,5591.17
DRG281,PID150084,RIDINIndianapolis,38,28247.76,8013.97,6862.10
DRG281,PID150088,RIDINIndianapolis,20,17044.95,6068.95,5605.20
DRG281,PID150089,RIDINMuncie,29,32919.68,7884.10,6552.68
DRG281,PID150100,RIDINEvansville,25,25641.48,6621.32,5769.96
DRG281,PID150109,RIDINLafayette,21,21322.71,7085.71,6121.52
DRG281,PID150112,RIDINIndianapolis,28,24399.28,8284.53,5730.89
DRG281,PID150115,RIDINEvansville,17,10689.17,5770.05,4933.70
DRG281,PID150125,RIDINMunster,12,30039.66,7105.08,6353.08
DRG281,PID150126,RIDINGary,23,18441.30,6870.95,6039.82
DRG281,PID150133,RIDINFortWayne,12,22710.00,5558.66,4901.00
DRG281,PID150153,RIDINIndianapolis,75,28669.56,6543.70,5471.06
DRG281,PID150158,RIDINIndianapolis,12,22002.50,6328.66,5296.33
DRG281,PID150162,RIDINIndianapolis,24,23801.04,7332.50,6630.33
DRG281,PID150173,RIDINLafayette,28,27047.25,7215.75,5499.71
DRG281,PID150175,RIDINEvansville,16,23681.00,6470.68,4820.75
DRG281,PID160008,RIDIAIowaCity,11,18679.00,7142.18,6116.00
DRG281,PID160016,RIDIADesMoines,15,17236.06,6806.93,5836.53
DRG281,PID160028,RIDNEOmaha,15,27423.13,7010.06,6179.93
DRG281,PID160029,RIDIAIowaCity,35,20570.71,6397.74,5502.20
DRG281,PID160030,RIDIADesMoines,18,12575.83,7290.66,5258.05
DRG281,PID160033,RIDIADavenport,26,19744.11,6670.00,5719.53
DRG281,PID160045,RIDIACedarRapids,26,25241.50,7049.38,6121.38
DRG281,PID160047,RIDNEOmaha,13,22628.23,6540.53,5677.15
DRG281,PID160057,RIDIADavenport,16,19353.87,6020.12,5316.62
DRG281,PID160058,RIDIAIowaCity,20,30773.55,10378.95,9704.55
DRG281,PID160064,RIDIAMasonCity,40,25102.35,7142.62,6141.80
DRG281,PID160069,RIDIADubuque,13,16107.38,6064.92,5204.00
DRG281,PID160079,RIDIACedarRapids,22,23606.81,6122.54,5329.27
DRG281,PID160080,RIDIADavenport,24,26791.16,7700.70,6809.87
DRG281,PID160082,RIDIADesMoines,33,31112.12,7483.90,6358.03
DRG281,PID160083,RIDIADesMoines,31,22346.87,7654.25,6310.80
DRG281,PID160089,RIDIAIowaCity,25,14847.68,5961.04,5244.24
DRG281,PID160110,RIDIAWaterloo,22,16418.86,6596.18,5630.18
DRG281,PID160153,RIDIASiouxCity,33,25738.69,6958.78,5186.81
DRG281,PID170006,RIDMOJoplin,12,29627.33,6613.00,5766.66
DRG281,PID170012,RIDKSWichita,12,25979.16,7038.58,6192.25
DRG281,PID170013,RIDKSWichita,14,30073.50,8338.00,7460.00
DRG281,PID170016,RIDKSTopeka,11,18195.72,6533.45,5610.18
DRG281,PID170020,RIDKSWichita,11,24232.63,7120.81,6400.45
DRG281,PID170040,RIDMOKansasCity,11,47423.27,8551.90,7740.36
DRG281,PID170049,RIDMOKansasCity,21,26372.95,8001.80,4612.61
DRG281,PID170086,RIDKSTopeka,28,26776.42,7128.92,6445.07
DRG281,PID170104,RIDMOKansasCity,20,40107.00,6489.00,5701.40
DRG281,PID170122,RIDKSWichita,61,33806.57,7491.03,6268.95
DRG281,PID170123,RIDKSWichita,23,44784.56,8055.43,6226.52
DRG281,PID170186,RIDKSWichita,13,12607.30,6235.92,4908.00
DRG281,PID170197,RIDKSWichita,13,20427.46,6158.00,5376.76
DRG281,PID180001,RIDKYCovington,23,18208.78,6858.13,5383.13
DRG281,PID180002,RIDKYLexington,12,13042.41,5601.91,3914.41
DRG281,PID180005,RIDKYLexington,11,15458.90,6642.18,5930.54
DRG281,PID180009,RIDWVHuntington,42,21869.61,7269.11,6159.71
DRG281,PID180010,RIDKYLexington,37,14967.56,6340.21,5340.67
DRG281,PID180011,RIDKYLexington,29,28476.13,7378.20,6306.34
DRG281,PID180012,RIDKYLouisville,33,14083.69,6371.45,5416.78
DRG281,PID180013,RIDTNNashville,25,28264.24,7407.28,6190.40
DRG281,PID180017,RIDKYLouisville,34,14588.11,7165.58,6306.52
DRG281,PID180018,RIDKYLexington,20,26146.90,7801.30,6957.10
DRG281,PID180029,RIDKYLexington,15,20051.73,6839.46,6317.60
DRG281,PID180035,RIDKYCovington,61,24470.14,7727.81,6098.47
DRG281,PID180036,RIDWVHuntington,15,18253.20,6593.40,5694.20
DRG281,PID180038,RIDKYOwensboro,39,16397.17,8340.23,6825.17
DRG281,PID180040,RIDKYLouisville,75,24435.72,7940.76,6928.60
DRG281,PID180044,RIDKYLexington,33,37510.42,8613.63,7830.48
DRG281,PID180045,RIDKYCovington,20,21157.70,7178.75,6391.15
DRG281,PID180048,RIDKYLexington,29,18060.72,7242.20,5760.65
DRG281,PID180051,RIDTNNashville,14,12481.50,5793.92,5068.50
DRG281,PID180056,RIDINEvansville,11,21940.00,8024.81,5036.36
DRG281,PID180067,RIDKYLexington,40,41302.45,11407.52,10552.42
DRG281,PID180080,RIDKYLexington,14,17327.57,5837.21,5194.92
DRG281,PID180088,RIDKYLouisville,62,39033.06,8293.59,7286.17
DRG281,PID180093,RIDKYPaducah,40,18830.70,7260.47,6061.55
DRG281,PID180102,RIDKYPaducah,20,25099.90,6894.70,4248.80
DRG281,PID180103,RIDKYLexington,24,17619.00,6764.00,6107.66
DRG281,PID180104,RIDKYPaducah,28,16708.82,6256.53,5376.25
DRG281,PID180105,RIDKYLouisville,11,9401.63,7117.09,6808.36
DRG281,PID180130,RIDKYLouisville,42,16490.78,6443.14,4947.16
DRG281,PID180132,RIDKYLexington,20,35333.35,7303.75,6571.15
DRG281,PID180139,RIDKYLexington,11,30204.72,5049.09,4543.27
DRG281,PID190002,RIDLALafayette,11,29520.81,7069.36,6043.18
DRG281,PID190004,RIDLAHouma,11,25454.18,6449.81,4868.81
DRG281,PID190008,RIDLAHouma,19,28731.42,6749.15,5981.36
DRG281,PID190014,RIDLAHouma,14,32459.21,7163.42,6521.14
DRG281,PID190019,RIDLAAlexandria,27,33172.40,7047.96,5936.51
DRG281,PID190026,RIDLAAlexandria,27,33871.77,7481.77,6603.70
DRG281,PID190027,RIDLALakeCharles,12,36067.91,6032.91,5003.25
DRG281,PID190036,RIDLANewOrleans,45,24114.17,8700.80,7322.42
DRG281,PID190039,RIDLANewOrleans,18,30859.66,8394.72,6061.72
DRG281,PID190040,RIDLASlidell,12,37826.25,6828.16,5903.50
DRG281,PID190041,RIDLAShreveport,16,31900.93,9718.87,5848.87
DRG281,PID190045,RIDLAMetairie,15,25400.86,6969.80,6370.33
DRG281,PID190064,RIDLABatonRouge,27,17834.96,7257.70,5925.85
DRG281,PID190065,RIDLABatonRouge,23,14725.21,7953.34,7167.26
DRG281,PID190111,RIDLAShreveport,48,26835.70,7164.54,5909.08
DRG281,PID190125,RIDLAMonroe,12,30961.66,6996.25,5813.58
DRG281,PID190146,RIDLAMetairie,20,22746.25,7019.40,5314.70
DRG281,PID190160,RIDLAMonroe,18,45656.44,6813.00,5999.00
DRG281,PID190263,RIDLALafayette,13,17437.92,5875.00,4601.15
DRG281,PID190274,RIDLAMetairie,12,28056.75,8545.66,7791.00
DRG281,PID200001,RIDMEBangor,30,13054.40,6541.93,5865.93
DRG281,PID200008,RIDMEPortland,14,17271.64,6957.64,6393.92
DRG281,PID200009,RIDMEPortland,48,19111.25,9358.77,6872.62
DRG281,PID200018,RIDMEBangor,36,19616.72,8824.27,8138.72
DRG281,PID200019,RIDMEPortland,26,14071.34,6775.61,6041.61
DRG281,PID200020,RIDMEPortland,23,18591.60,6728.00,5951.65
DRG281,PID200024,RIDMEPortland,45,17984.80,7464.91,6764.22
DRG281,PID200031,RIDMEBangor,21,9386.28,6663.33,6128.85
DRG281,PID200033,RIDMEBangor,113,18018.21,8086.75,6995.69
DRG281,PID200039,RIDMEPortland,36,22944.83,7616.36,6805.02
DRG281,PID200040,RIDMEPortland,20,12520.70,6225.75,5496.35
DRG281,PID200041,RIDMEPortland,14,15877.50,9801.71,8021.85
DRG281,PID200050,RIDMEBangor,31,16171.51,6284.54,5445.70
DRG281,PID200063,RIDMEPortland,15,15403.93,7440.40,6843.06
DRG281,PID210001,RIDDCWashington,49,10558.69,9978.46,8727.48
DRG281,PID210002,RIDMDBaltimore,58,12531.36,11942.32,10720.72
DRG281,PID210003,RIDMDTakomaPark,23,20710.43,19467.91,18638.17
DRG281,PID210004,RIDMDTakomaPark,48,8246.20,7755.16,7076.50
DRG281,PID210005,RIDDCWashington,57,9353.03,8800.80,8045.35
DRG281,PID210006,RIDMDBaltimore,23,6462.39,6074.69,5443.21
DRG281,PID210007,RIDMDBaltimore,53,9303.47,8745.28,7898.18
DRG281,PID210009,RIDMDBaltimore,32,20652.96,19449.28,18586.78
DRG281,PID210011,RIDMDBaltimore,36,12731.33,11857.38,10778.30
DRG281,PID210012,RIDMDBaltimore,33,11921.87,11206.57,10425.36
DRG281,PID210015,RIDMDBaltimore,84,9257.95,8764.10,7672.04
DRG281,PID210016,RIDMDTakomaPark,40,11358.62,10677.05,9920.15
DRG281,PID210018,RIDMDTakomaPark,17,8483.23,7974.05,7315.70
DRG281,PID210019,RIDMDSalisbury,71,9685.02,9119.88,8359.05
DRG281,PID210022,RIDDCWashington,32,7286.21,6849.06,6147.56
DRG281,PID210023,RIDDCWashington,58,10641.05,10027.87,9188.18
DRG281,PID210024,RIDMDBaltimore,67,11312.01,10673.52,9798.28
DRG281,PID210027,RIDDCWashington,42,10475.90,9847.30,9055.00
DRG281,PID210028,RIDDCWashington,28,6446.32,6059.46,5499.17
DRG281,PID210029,RIDMDBaltimore,32,13376.03,12573.46,11888.65
DRG281,PID210032,RIDDEWilmington,22,6434.18,6048.09,5282.09
DRG281,PID210033,RIDMDBaltimore,60,9818.35,9229.30,8421.76
DRG281,PID210034,RIDMDBaltimore,18,7408.05,7024.83,6294.05
DRG281,PID210035,RIDDCWashington,13,9208.84,8741.30,7456.61
DRG281,PID210037,RIDMDBaltimore,47,9163.59,8613.89,7825.21
DRG281,PID210039,RIDDCWashington,33,9068.27,8524.18,7911.57
DRG281,PID210040,RIDMDBaltimore,39,9873.10,9280.71,8734.97
DRG281,PID210043,RIDMDBaltimore,56,7933.21,7479.21,6578.69
DRG281,PID210044,RIDMDBaltimore,18,9571.33,8997.27,7935.27
DRG281,PID210048,RIDMDBaltimore,31,7604.32,7230.00,6079.03
DRG281,PID210049,RIDMDBaltimore,61,7046.57,6642.22,5761.47
DRG281,PID210051,RIDMDTakomaPark,14,9578.85,9084.85,8405.50
DRG281,PID210054,RIDDCWashington,42,8770.28,8270.92,7458.90
DRG281,PID210055,RIDMDTakomaPark,15,9156.93,8607.60,7783.86
DRG281,PID210056,RIDMDBaltimore,34,12640.26,11881.82,11056.05
DRG281,PID210057,RIDDCWashington,38,7558.21,7124.10,5962.28
DRG281,PID210061,RIDMDSalisbury,12,5926.33,5570.66,4910.33
DRG281,PID220001,RIDMAWorcester,13,17701.30,8738.92,7703.84
DRG281,PID220002,RIDMABoston,20,18774.35,8840.35,7911.25
DRG281,PID220008,RIDRIProvidence,15,13104.73,6640.40,5898.53
DRG281,PID220010,RIDMABoston,21,16663.85,9057.71,8198.28
DRG281,PID220011,RIDMABoston,11,14076.36,11390.54,10364.36
DRG281,PID220012,RIDMABoston,50,12363.64,9506.30,8673.10
DRG281,PID220015,RIDMASpringfield,21,10359.57,6544.90,5637.66
DRG281,PID220024,RIDMASpringfield,18,10130.33,6871.38,5933.38
DRG281,PID220031,RIDMABoston,32,19534.56,13822.25,12909.50
DRG281,PID220033,RIDMABoston,35,12391.11,7815.45,7175.00
DRG281,PID220035,RIDMABoston,22,29540.18,8518.54,7652.54
DRG281,PID220036,RIDMABoston,17,17410.05,11997.47,11403.82
DRG281,PID220046,RIDNYAlbany,24,11676.95,7965.91,7407.25
DRG281,PID220049,RIDMAWorcester,13,17294.76,6796.61,5935.69
DRG281,PID220052,RIDMABoston,25,15589.08,8733.40,8016.60
DRG281,PID220060,RIDMABoston,32,11838.90,7580.59,6375.50
DRG281,PID220063,RIDMABoston,17,19362.64,8070.76,7281.11
DRG281,PID220066,RIDMASpringfield,31,18992.41,7444.64,6685.03
DRG281,PID220067,RIDMABoston,18,13656.33,7724.66,6849.55
DRG281,PID220070,RIDMABoston,24,10552.79,7871.45,6818.66
DRG281,PID220071,RIDMABoston,62,40585.70,11477.19,10860.54
DRG281,PID220073,RIDMABoston,21,8087.23,7233.52,6646.66
DRG281,PID220074,RIDMABoston,116,18720.24,8224.46,7350.77
DRG281,PID220077,RIDMASpringfield,84,16025.15,10048.67,9178.05
DRG281,PID220080,RIDMABoston,15,11262.13,7027.00,6354.20
DRG281,PID220082,RIDMABoston,12,17686.25,8181.50,5467.58
DRG281,PID220084,RIDMABoston,12,14056.83,6460.66,5522.66
DRG281,PID220086,RIDMABoston,35,16057.31,10920.45,10085.77
DRG281,PID220090,RIDMABoston,22,19480.18,7765.68,6999.68
DRG281,PID220100,RIDMABoston,41,17011.36,6715.90,6001.95
DRG281,PID220101,RIDMABoston,20,16802.35,6674.60,5332.55
DRG281,PID220105,RIDMABoston,37,10529.27,6944.35,6134.37
DRG281,PID220110,RIDMABoston,43,42098.48,10966.90,10367.37
DRG281,PID220111,RIDMABoston,27,10369.81,7916.25,7038.22
DRG281,PID220116,RIDMABoston,28,24896.57,12845.60,12385.25
DRG281,PID220126,RIDMABoston,23,9197.56,6657.13,6167.73
DRG281,PID220135,RIDMABoston,31,10788.00,7329.25,6351.58
DRG281,PID220163,RIDMAWorcester,50,31394.58,11741.20,10370.44
DRG281,PID220171,RIDMABoston,37,14320.05,9035.00,8339.10
DRG281,PID220174,RIDMABoston,11,15393.54,6597.09,5785.45
DRG281,PID220175,RIDMABoston,25,16240.20,7777.88,6718.88
DRG281,PID220176,RIDMAWorcester,12,8127.91,8658.91,7069.83
DRG281,PID230002,RIDMIAnnArbor,54,15500.35,6417.16,5616.61
DRG281,PID230004,RIDMIMuskegon,25,13916.88,7348.32,6539.68
DRG281,PID230005,RIDMIAnnArbor,16,20346.25,6486.43,5641.43
DRG281,PID230017,RIDMIKalamazoo,24,18810.95,9615.20,7590.00
DRG281,PID230019,RIDMIRoyalOak,30,21975.66,8851.83,8100.36
DRG281,PID230020,RIDMIDearborn,52,23750.67,8711.51,7373.71
DRG281,PID230021,RIDMISt.Joseph,45,13135.00,7857.11,6411.68
DRG281,PID230022,RIDMIKalamazoo,11,15292.81,7790.72,5547.45
DRG281,PID230024,RIDMIDetroit,110,18214.16,10556.07,9747.80
DRG281,PID230029,RIDMIPontiac,17,25407.00,9191.82,8331.82
DRG281,PID230030,RIDMILansing,17,12826.41,8561.94,7700.05
DRG281,PID230036,RIDMISaginaw,20,17383.35,7151.15,6366.75
DRG281,PID230038,RIDMIGrandRapids,37,16621.18,8620.27,7574.16
DRG281,PID230041,RIDMISaginaw,21,27237.14,6820.66,5970.38
DRG281,PID230046,RIDMIAnnArbor,32,34610.56,12703.50,10817.96
DRG281,PID230047,RIDMIDetroit,59,15819.38,7430.00,6368.76
DRG281,PID230053,RIDMIDetroit,93,20007.05,10923.30,9996.60
DRG281,PID230054,RIDMIMarquette,29,13738.24,8480.89,7743.65
DRG281,PID230055,RIDWIGreenBay,12,15577.25,6650.33,5809.33
DRG281,PID230058,RIDMITraverseCity,18,11005.61,6714.55,6340.77
DRG281,PID230059,RIDMIGrandRapids,22,16085.59,8671.40,7703.95
DRG281,PID230070,RIDMISaginaw,53,21577.75,7750.35,6555.50
DRG281,PID230075,RIDMIKalamazoo,28,12914.53,6442.64,5801.50
DRG281,PID230077,RIDMISaginaw,46,24330.89,7493.82,6569.82
DRG281,PID230081,RIDMIGrandRapids,30,12308.60,6084.70,5188.70
DRG281,PID230089,RIDMIDetroit,24,19532.41,6339.75,5730.58
DRG281,PID230092,RIDMIAnnArbor,31,25964.06,7295.93,6124.09
DRG281,PID230096,RIDMIKalamazoo,13,8367.07,6965.61,6450.53
DRG281,PID230097,RIDMITraverseCity,106,24915.67,8370.86,7373.89
DRG281,PID230099,RIDOHToledo,68,15679.10,6417.91,5792.04
DRG281,PID230104,RIDMIDetroit,56,19820.58,12211.07,11555.33
DRG281,PID230105,RIDMIPetoskey,32,18172.28,7757.78,6808.65
DRG281,PID230117,RIDMIKalamazoo,50,23836.42,8518.92,7397.02
DRG281,PID230130,RIDMIRoyalOak,92,27596.68,8783.26,7677.92
DRG281,PID230132,RIDMIFlint,21,39093.57,11277.19,10847.47
DRG281,PID230141,RIDMIFlint,38,33446.23,8759.50,7900.65
DRG281,PID230142,RIDMIAnnArbor,26,25964.50,7324.53,6545.76
DRG281,PID230146,RIDMIDearborn,40,15973.40,6869.80,5892.92
DRG281,PID230151,RIDMIAnnArbor,39,19578.46,9485.35,8735.61
DRG281,PID230156,RIDMIAnnArbor,55,24077.43,8065.76,6280.60
DRG281,PID230165,RIDMIDetroit,44,26898.72,9239.90,8542.47
DRG281,PID230167,RIDMILansing,25,21638.52,8148.76,7296.12
DRG281,PID230176,RIDMIDearborn,12,23981.83,6620.08,5868.08
DRG281,PID230193,RIDMIFlint,13,15346.69,6278.38,5327.92
DRG281,PID230195,RIDMIDetroit,26,24651.96,7662.65,6713.42
DRG281,PID230197,RIDMIFlint,47,22235.36,8874.23,7853.42
DRG281,PID230216,RIDMIDetroit,36,18590.52,6904.86,6089.97
DRG281,PID230222,RIDMISaginaw,33,19309.69,7919.33,6925.06
DRG281,PID230227,RIDMIDetroit,28,15031.10,7841.14,7119.14
DRG281,PID230230,RIDMILansing,29,26180.79,8644.10,7867.82
DRG281,PID230236,RIDMIGrandRapids,17,19608.29,8323.41,6440.88
DRG281,PID230239,RIDMIPetoskey,20,11990.50,8830.25,8159.05
DRG281,PID230244,RIDMIDearborn,40,18262.95,8883.65,7416.22
DRG281,PID230269,RIDMIRoyalOak,51,30081.01,7339.45,6417.25
DRG281,PID230270,RIDMIDearborn,14,19612.07,6793.64,6398.50
DRG281,PID230273,RIDMIDetroit,43,29409.18,11125.16,10313.53
DRG281,PID230277,RIDMIPontiac,44,21393.40,8237.47,6174.18
