class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG391,PID100256,RIDFLHudson,22,46280.40,6103.45,4936.31
DRG391,PID100258,RIDFLFortLauderdale,16,51154.50,6983.06,6348.31
DRG391,PID100260,RIDFLFortLauderdale,30,71167.70,8587.20,6552.60
DRG391,PID100264,RIDFLHudson,19,71285.05,6455.26,5105.73
DRG391,PID100265,RIDFLClearwater,38,21749.47,6085.00,5288.26
DRG391,PID100266,RIDFLPensacola,11,40306.36,5815.00,5200.45
DRG391,PID100269,RIDFLFortLauderdale,19,35037.68,8232.63,7464.84
DRG391,PID100276,RIDFLFortLauderdale,17,47882.00,7664.23,6817.11
DRG391,PID100281,RIDFLMiami,25,47163.00,7683.36,6829.40
DRG391,PID100285,RIDFLMiami,13,37877.38,8136.92,7527.38
DRG391,PID100287,RIDFLFortLauderdale,19,43111.26,7468.00,6352.94
DRG391,PID100289,RIDFLMiami,16,26045.18,6791.18,6216.00
DRG391,PID100290,RIDFLOrlando,37,26171.37,6112.00,5292.00
DRG391,PID100296,RIDFLMiami,13,74897.38,10692.61,8962.00
DRG391,PID100307,RIDFLJacksonville,28,41054.17,6798.92,5834.07
DRG391,PID110001,RIDGAAtlanta,18,26272.66,8034.50,5986.11
DRG391,PID110003,RIDFLJacksonville,22,23282.86,7036.40,6324.77
DRG391,PID110005,RIDGAAtlanta,22,38727.77,6518.72,5832.09
DRG391,PID110007,RIDGAAlbany,14,32602.64,8016.21,7537.92
DRG391,PID110010,RIDGAAtlanta,36,26354.00,9230.55,8567.97
DRG391,PID110011,RIDGAAtlanta,11,21106.54,6865.90,6151.36
DRG391,PID110016,RIDGAAtlanta,21,17009.52,8272.85,5666.04
DRG391,PID110018,RIDGAAtlanta,14,17237.14,7036.42,5739.57
DRG391,PID110024,RIDGASavannah,24,25567.29,7006.54,6327.95
DRG391,PID110025,RIDFLJacksonville,20,36370.90,12028.70,8948.45
DRG391,PID110028,RIDGAAugusta,45,22598.42,7152.24,6170.91
DRG391,PID110029,RIDGAAtlanta,48,26695.18,7115.91,5929.77
DRG391,PID110030,RIDGAAtlanta,19,52489.78,6950.36,6361.31
DRG391,PID110031,RIDGAAtlanta,12,33448.41,7249.33,6400.33
DRG391,PID110034,RIDGAAugusta,42,11377.69,10758.52,9806.33
DRG391,PID110035,RIDGAAtlanta,61,32155.63,6925.27,5853.63
DRG391,PID110036,RIDGASavannah,48,22169.68,7957.10,7319.79
DRG391,PID110038,RIDFLTallahassee,43,20209.27,6704.79,5609.58
DRG391,PID110043,RIDGASavannah,19,37415.31,6483.89,5742.52
DRG391,PID110054,RIDGARome,23,30190.86,8777.95,6700.95
DRG391,PID110064,RIDGAColumbus,17,25066.76,8952.64,7907.64
DRG391,PID110069,RIDGAMacon,26,22633.50,7053.96,6345.50
DRG391,PID110074,RIDGAAtlanta,59,25185.25,7218.35,6040.15
DRG391,PID110075,RIDGASavannah,19,23691.52,7458.26,6869.21
DRG391,PID110076,RIDGAAtlanta,36,20023.00,7862.25,7111.13
DRG391,PID110078,RIDGAAtlanta,60,22227.08,8319.98,7708.01
DRG391,PID110079,RIDGAAtlanta,14,29999.92,10734.00,10251.14
DRG391,PID110082,RIDGAAtlanta,34,31167.73,6618.52,6007.76
DRG391,PID110083,RIDGAAtlanta,67,30702.92,6637.25,5548.14
DRG391,PID110087,RIDGAAtlanta,45,21929.95,7255.13,6280.53
DRG391,PID110089,RIDFLJacksonville,19,19159.68,5854.47,5619.52
DRG391,PID110091,RIDGAAtlanta,18,22276.55,7421.50,5982.66
DRG391,PID110095,RIDFLTallahassee,18,23476.88,6860.33,6238.55
DRG391,PID110107,RIDGAMacon,64,25466.28,7910.01,7058.78
DRG391,PID110122,RIDFLTallahassee,20,20289.10,6868.35,5790.30
DRG391,PID110125,RIDGAMacon,13,32561.30,7820.61,7041.84
DRG391,PID110129,RIDGAColumbus,17,15274.94,6262.41,5373.82
DRG391,PID110143,RIDGAAtlanta,28,35413.03,7392.67,6781.85
DRG391,PID110161,RIDGAAtlanta,17,53663.47,11097.11,10368.41
DRG391,PID110164,RIDGAMacon,21,23092.95,7009.00,6211.09
DRG391,PID110165,RIDGAAtlanta,11,22661.81,7863.36,7245.90
DRG391,PID110168,RIDGARome,21,25925.52,6352.19,5603.61
DRG391,PID110177,RIDGAAugusta,14,48013.21,7428.50,6644.71
DRG391,PID110184,RIDGAAtlanta,20,39532.95,8358.60,6442.75
DRG391,PID110191,RIDGAAtlanta,28,29839.96,7057.71,6072.78
DRG391,PID110192,RIDGAAtlanta,16,40573.00,6893.31,5383.06
DRG391,PID110212,RIDFLTallahassee,13,22091.84,6317.00,5625.30
DRG391,PID110215,RIDGAAtlanta,17,27617.47,6430.00,5899.17
DRG391,PID110219,RIDGAAtlanta,15,67169.20,9417.86,8816.26
DRG391,PID110229,RIDGAAtlanta,17,35374.70,8458.00,5336.58
DRG391,PID120001,RIDHIHonolulu,12,21048.83,10296.66,8437.66
DRG391,PID130002,RIDIDBoise,12,23659.83,6804.00,6521.00
DRG391,PID130006,RIDIDBoise,27,32472.14,12035.44,6547.59
DRG391,PID130007,RIDIDBoise,16,22011.18,8743.06,6569.06
DRG391,PID130018,RIDIDIdahoFalls,13,24225.38,7173.30,6302.53
DRG391,PID130028,RIDUTSaltLakeCity,19,18899.73,9119.10,8349.63
DRG391,PID140002,RIDMOSt.Louis,14,23010.35,6248.14,5446.42
DRG391,PID140007,RIDILJoliet,53,36591.00,6990.90,6165.47
DRG391,PID140010,RIDILEvanston,55,30329.47,8076.89,7353.49
DRG391,PID140011,RIDMOSt.Louis,24,15259.37,7222.41,5679.29
DRG391,PID140015,RIDILSpringfield,23,26352.78,7584.52,7045.91
DRG391,PID140018,RIDILChicago,19,25889.21,11862.36,11019.26
DRG391,PID140026,RIDILPeoria,13,20427.38,7307.92,6529.15
DRG391,PID140029,RIDILAurora,12,39592.50,7647.75,7084.41
DRG391,PID140030,RIDILElgin,35,36572.77,7959.00,7535.94
DRG391,PID140034,RIDMOSt.Louis,18,17515.50,6863.22,6239.66
DRG391,PID140040,RIDILPeoria,13,25858.30,6764.76,6078.00
DRG391,PID140043,RIDILRockford,17,33903.70,7063.47,6273.76
DRG391,PID140046,RIDMOSt.Louis,19,21456.21,6452.57,5621.84
DRG391,PID140048,RIDILChicago,23,23644.91,9308.56,7423.04
DRG391,PID140049,RIDILMelrosePark,11,30970.45,9842.18,9330.54
DRG391,PID140051,RIDILEvanston,14,40227.92,11550.28,7566.35
DRG391,PID140053,RIDILSpringfield,31,27826.93,7729.77,6879.38
DRG391,PID140054,RIDILMelrosePark,28,25382.00,8975.50,8176.07
DRG391,PID140062,RIDILBlueIsland,41,31848.78,6781.53,5733.17
DRG391,PID140063,RIDILMelrosePark,13,31316.53,7110.92,6557.23
DRG391,PID140065,RIDILMelrosePark,18,31705.05,8028.55,6167.27
DRG391,PID140067,RIDILPeoria,52,32008.23,7973.55,7242.23
DRG391,PID140082,RIDILChicago,18,25575.50,9582.66,8898.00
DRG391,PID140084,RIDWIMilwaukee,37,36096.51,7892.13,7305.56
DRG391,PID140088,RIDILChicago,44,67363.54,13979.84,13357.34
DRG391,PID140091,RIDILUrbana,33,30406.60,8990.75,6353.00
DRG391,PID140093,RIDILUrbana,27,38315.81,7049.70,6422.00
DRG391,PID140103,RIDILChicago,15,15885.20,10364.26,9613.86
DRG391,PID140113,RIDILUrbana,12,23756.83,6548.00,6029.16
DRG391,PID140114,RIDILChicago,20,41398.45,8895.40,7947.60
DRG391,PID140116,RIDILElgin,28,24948.39,7542.75,5685.14
DRG391,PID140117,RIDILChicago,18,43686.77,8047.44,7362.83
DRG391,PID140118,RIDILBlueIsland,36,21792.52,8024.05,6564.63
DRG391,PID140119,RIDILChicago,57,37375.29,11976.91,11474.70
DRG391,PID140122,RIDILHinsdale,24,33601.00,7935.41,6237.87
DRG391,PID140127,RIDILBloomington,18,21366.88,7342.88,6234.61
DRG391,PID140130,RIDILEvanston,12,43519.91,9510.75,9041.83
DRG391,PID140133,RIDILChicago,26,23651.00,8227.46,7663.92
DRG391,PID140135,RIDILSpringfield,31,20522.96,6671.61,5930.25
DRG391,PID140148,RIDILSpringfield,51,29935.27,8212.90,7002.39
DRG391,PID140150,RIDILChicago,27,36234.66,15719.81,13852.92
DRG391,PID140155,RIDILJoliet,29,30162.51,7257.34,6150.34
DRG391,PID140158,RIDILChicago,29,22391.96,10519.82,9810.75
DRG391,PID140160,RIDILRockford,17,21077.47,6861.17,6067.76
DRG391,PID140164,RIDMOSt.Louis,22,21918.81,6966.59,6353.50
DRG391,PID140172,RIDILBlueIsland,66,26267.19,9500.28,7763.69
DRG391,PID140174,RIDILAurora,19,44454.21,7647.26,6786.73
DRG391,PID140177,RIDILChicago,19,31466.57,10346.10,9694.10
DRG391,PID140179,RIDILBlueIsland,35,26409.94,7233.08,6463.05
DRG391,PID140180,RIDILChicago,24,31249.54,9981.95,9305.79
DRG391,PID140181,RIDILChicago,15,25759.73,8752.00,8150.40
DRG391,PID140182,RIDILChicago,20,54005.35,21638.50,9266.35
DRG391,PID140184,RIDKYPaducah,13,31250.46,7321.38,5360.00
DRG391,PID140185,RIDMOSt.Louis,44,33257.50,7080.72,6120.72
DRG391,PID140186,RIDILJoliet,25,31680.24,7913.04,7049.08
DRG391,PID140187,RIDMOSt.Louis,22,22397.18,6570.27,5908.63
DRG391,PID140191,RIDILBlueIsland,25,24875.48,7615.48,7176.24
DRG391,PID140200,RIDILMelrosePark,39,44230.74,7176.23,5871.15
DRG391,PID140202,RIDWIMilwaukee,37,49024.83,7919.70,7209.59
DRG391,PID140208,RIDILBlueIsland,83,28753.18,9426.71,8394.95
DRG391,PID140209,RIDILPeoria,23,26041.30,8062.73,6648.69
DRG391,PID140211,RIDILMelrosePark,13,35500.07,7165.00,6567.76
DRG391,PID140213,RIDILJoliet,47,20781.59,7509.89,6098.48
DRG391,PID140217,RIDILElgin,14,24715.07,6755.71,6272.85
DRG391,PID140223,RIDILEvanston,58,32966.77,9280.77,8770.94
DRG391,PID140224,RIDILChicago,21,35543.38,10131.66,9435.47
DRG391,PID140228,RIDILRockford,23,30405.82,7582.56,7091.78
DRG391,PID140231,RIDILHinsdale,41,26056.09,6691.85,5924.24
DRG391,PID140233,RIDILRockford,20,30811.70,6487.00,5704.20
DRG391,PID140239,RIDILRockford,27,26809.14,7969.48,6849.22
DRG391,PID140242,RIDILMelrosePark,20,38532.10,6679.60,5951.80
DRG391,PID140250,RIDILBlueIsland,28,24654.42,7640.39,5869.96
DRG391,PID140251,RIDILChicago,17,36385.29,7846.52,7053.05
DRG391,PID140252,RIDILEvanston,43,29888.67,7918.69,5618.72
DRG391,PID140258,RIDILMelrosePark,59,39252.20,7005.40,5890.49
DRG391,PID140276,RIDILMelrosePark,33,22169.63,10448.66,9758.39
DRG391,PID140280,RIDIADavenport,29,17096.93,6711.62,5365.41
DRG391,PID140281,RIDILChicago,91,34192.18,10562.01,9358.76
DRG391,PID140286,RIDILRockford,14,23822.00,6852.14,6059.57
DRG391,PID140288,RIDILHinsdale,29,26436.13,8432.03,5731.79
DRG391,PID140290,RIDILElgin,42,52713.02,8231.71,7031.88
DRG391,PID140291,RIDILElgin,25,27868.60,7255.12,6017.84
DRG391,PID140304,RIDILHinsdale,27,25138.62,7197.55,6612.96
DRG391,PID150002,RIDINGary,37,21654.45,8008.24,7310.81
DRG391,PID150003,RIDINLafayette,12,16201.50,6286.91,5219.41
DRG391,PID150004,RIDINMunster,29,18456.10,7889.13,7308.03
DRG391,PID150008,RIDINMunster,14,20265.64,7960.14,7317.85
DRG391,PID150009,RIDKYLouisville,23,20571.65,7088.08,6498.69
DRG391,PID150010,RIDINIndianapolis,11,34117.54,6561.18,5846.63
DRG391,PID150012,RIDINSouthBend,31,21830.35,7775.38,6729.16
DRG391,PID150015,RIDINGary,20,16864.60,6809.20,6263.35
DRG391,PID150017,RIDINFortWayne,48,25674.18,7766.08,5849.60
DRG391,PID150018,RIDINSouthBend,17,21523.17,6631.23,5776.88
DRG391,PID150021,RIDINFortWayne,37,22120.56,7250.97,6052.37
DRG391,PID150023,RIDINTerreHaute,42,26610.92,7653.33,6717.61
DRG391,PID150024,RIDINIndianapolis,13,20852.46,11939.61,11506.69
DRG391,PID150033,RIDINIndianapolis,27,27041.62,6520.55,5773.00
DRG391,PID150034,RIDINGary,20,15330.75,7032.70,5637.25
DRG391,PID150035,RIDINGary,23,34806.60,7283.73,6598.86
DRG391,PID150042,RIDINEvansville,24,19914.75,6647.37,6017.29
DRG391,PID150044,RIDKYLouisville,50,23967.56,6457.66,5527.26
DRG391,PID150048,RIDINIndianapolis,25,18470.72,7660.68,6854.56
DRG391,PID150051,RIDINIndianapolis,25,23483.24,7041.52,6413.92
DRG391,PID150056,RIDINIndianapolis,139,37233.15,12317.41,9741.14
DRG391,PID150058,RIDINSouthBend,22,29733.45,7564.36,6745.45
DRG391,PID150069,RIDKYLouisville,11,19300.45,6367.36,5755.81
DRG391,PID150074,RIDINIndianapolis,12,22070.00,7624.50,6990.41
DRG391,PID150082,RIDINEvansville,53,28038.28,6365.41,5624.50
DRG391,PID150084,RIDINIndianapolis,41,26372.65,8351.14,6516.90
DRG391,PID150088,RIDINIndianapolis,16,33063.25,7442.18,6776.06
DRG391,PID150089,RIDINMuncie,41,29784.95,7593.43,6854.21
DRG391,PID150090,RIDINMunster,13,19424.69,6905.38,6230.53
DRG391,PID150100,RIDINEvansville,34,22453.44,7123.32,5332.35
DRG391,PID150112,RIDINIndianapolis,16,17386.93,7065.56,5767.18
DRG391,PID150115,RIDINEvansville,12,8944.41,6060.50,5003.66
DRG391,PID150125,RIDINMunster,52,22722.71,6935.65,6415.65
DRG391,PID150126,RIDINGary,13,17788.38,6844.30,6070.38
DRG391,PID150128,RIDINIndianapolis,17,19011.76,6262.82,5798.58
DRG391,PID150158,RIDINIndianapolis,14,31979.92,9523.42,5129.07
DRG391,PID150169,RIDINIndianapolis,22,19712.54,6659.50,5944.95
DRG391,PID150173,RIDINLafayette,21,33981.42,10853.80,4958.80
DRG391,PID160030,RIDIADesMoines,29,25155.44,7269.79,6690.89
DRG391,PID160033,RIDIADavenport,36,16397.88,6643.66,5565.47
DRG391,PID160045,RIDIACedarRapids,16,20537.68,6794.93,5889.18
DRG391,PID160057,RIDIADavenport,14,16782.14,6647.07,5769.07
DRG391,PID160058,RIDIAIowaCity,21,25017.33,12173.80,8288.28
DRG391,PID160064,RIDIAMasonCity,12,25592.33,7049.00,6294.33
DRG391,PID160069,RIDIADubuque,20,19329.90,5889.50,5100.30
DRG391,PID160079,RIDIACedarRapids,15,16766.20,5866.60,5267.13
DRG391,PID160080,RIDIADavenport,12,16752.91,7384.66,7010.00
DRG391,PID160082,RIDIADesMoines,35,40326.22,8337.14,6934.17
DRG391,PID160083,RIDIADesMoines,49,37614.04,8293.53,7146.61
DRG391,PID160110,RIDIAWaterloo,32,13677.62,6514.71,5776.84
DRG391,PID160153,RIDIASiouxCity,16,13247.81,6444.56,5283.75
DRG391,PID170013,RIDKSWichita,14,24134.85,7999.14,6497.57
DRG391,PID170016,RIDKSTopeka,11,12875.09,6337.72,5517.36
DRG391,PID170020,RIDKSWichita,15,24168.26,7383.00,6253.13
DRG391,PID170040,RIDMOKansasCity,25,59852.00,10554.44,9435.36
DRG391,PID170049,RIDMOKansasCity,37,26175.97,6766.35,5900.45
DRG391,PID170086,RIDKSTopeka,30,27197.83,7279.26,5807.33
DRG391,PID170104,RIDMOKansasCity,33,36061.72,6619.36,5678.90
DRG391,PID170122,RIDKSWichita,44,28023.93,7054.09,6339.54
DRG391,PID170123,RIDKSWichita,24,40411.50,7516.62,6562.12
DRG391,PID170137,RIDMOKansasCity,15,13898.33,6766.00,5940.13
DRG391,PID170142,RIDKSTopeka,13,16629.07,6350.15,5656.00
DRG391,PID170146,RIDMOKansasCity,21,27143.33,7237.66,6393.52
DRG391,PID170176,RIDMOKansasCity,12,64715.75,18576.91,5852.50
DRG391,PID180001,RIDKYCovington,20,21226.55,6791.40,6008.60
DRG391,PID180005,RIDKYLexington,15,18429.06,6896.46,6146.06
DRG391,PID180009,RIDWVHuntington,43,26798.04,7324.76,6874.39
DRG391,PID180010,RIDKYLexington,31,27487.87,6636.19,5670.35
DRG391,PID180011,RIDKYLexington,13,19147.38,7239.00,6373.15
DRG391,PID180012,RIDKYLouisville,25,20033.68,6627.84,5952.48
DRG391,PID180013,RIDTNNashville,13,24155.46,7062.84,6368.69
DRG391,PID180021,RIDTNKnoxville,17,14091.58,6331.64,5622.82
DRG391,PID180027,RIDKYPaducah,12,16323.16,6347.91,5763.50
DRG391,PID180029,RIDKYLexington,16,23143.87,7119.56,6168.43
DRG391,PID180035,RIDKYCovington,47,23724.10,7218.89,6130.08
DRG391,PID180036,RIDWVHuntington,11,27869.63,6795.72,6384.09
DRG391,PID180038,RIDKYOwensboro,46,19857.60,8793.00,7789.97
DRG391,PID180040,RIDKYLouisville,95,27802.14,8345.00,7251.22
DRG391,PID180044,RIDKYLexington,15,52413.33,9272.26,8748.26
DRG391,PID180045,RIDKYCovington,15,17434.86,7810.66,5784.73
DRG391,PID180048,RIDKYLexington,13,19128.07,7351.76,6747.07
DRG391,PID180051,RIDTNNashville,19,23028.52,6915.94,6323.57
DRG391,PID180056,RIDINEvansville,11,27600.18,7000.45,6514.54
DRG391,PID180067,RIDKYLexington,40,33448.30,12628.82,10805.85
DRG391,PID180078,RIDKYLexington,18,55160.94,6570.00,5820.66
DRG391,PID180080,RIDKYLexington,13,20730.92,7046.15,6220.00
DRG391,PID180088,RIDKYLouisville,94,30305.17,8157.90,7536.61
DRG391,PID180093,RIDKYPaducah,21,20282.28,6921.95,6050.90
DRG391,PID180102,RIDKYPaducah,17,26018.11,5967.00,5112.64
DRG391,PID180103,RIDKYLexington,22,25323.50,7442.31,6933.59
DRG391,PID180104,RIDKYPaducah,44,20223.20,6103.00,5464.90
DRG391,PID180105,RIDKYLouisville,13,10566.92,7683.84,7076.76
DRG391,PID180116,RIDKYPaducah,12,29368.75,6531.00,5781.66
DRG391,PID180127,RIDKYLexington,14,26839.78,7356.71,5400.21
DRG391,PID180130,RIDKYLouisville,55,17812.58,6211.58,4895.10
DRG391,PID180132,RIDKYLexington,18,32963.11,7634.50,6764.72
DRG391,PID190002,RIDLALafayette,31,24290.77,6842.80,6149.38
DRG391,PID190004,RIDLAHouma,16,26028.37,6308.12,5016.87
DRG391,PID190008,RIDLAHouma,13,37663.61,8783.23,5809.23
DRG391,PID190015,RIDLABatonRouge,33,49520.45,7580.33,7103.00
DRG391,PID190017,RIDLALafayette,20,23661.15,7634.05,6791.45
DRG391,PID190019,RIDLAAlexandria,12,38032.91,6550.33,5987.00
DRG391,PID190026,RIDLAAlexandria,28,36427.92,7257.89,6425.85
DRG391,PID190027,RIDLALakeCharles,23,33388.43,9559.82,5079.73
DRG391,PID190036,RIDLANewOrleans,49,22569.32,8090.04,7358.30
DRG391,PID190040,RIDLASlidell,23,34728.04,6621.17,6129.00
DRG391,PID190041,RIDLAShreveport,22,28218.59,7311.36,6523.27
DRG391,PID190045,RIDLAMetairie,22,35473.22,6757.86,6117.59
DRG391,PID190046,RIDLANewOrleans,17,43590.94,8255.00,7478.64
DRG391,PID190064,RIDLABatonRouge,51,19086.90,6997.07,5983.68
DRG391,PID190065,RIDLABatonRouge,31,19892.32,8886.12,7792.48
DRG391,PID190086,RIDLAShreveport,14,25172.07,7034.85,6875.42
DRG391,PID190098,RIDLAShreveport,15,14123.60,10857.66,10218.33
DRG391,PID190102,RIDLALafayette,20,15865.85,6442.20,5568.10
DRG391,PID190111,RIDLAShreveport,65,27947.09,6876.35,5980.12
DRG391,PID190125,RIDLAMonroe,37,27407.97,6926.32,5907.45
DRG391,PID190146,RIDLAMetairie,20,26536.65,7134.20,5020.45
DRG391,PID190160,RIDLAMonroe,30,33261.93,6905.33,6270.26
DRG391,PID190176,RIDLANewOrleans,18,37415.27,9789.66,8790.55
DRG391,PID190205,RIDLALafayette,13,62730.07,8337.46,7316.84
DRG391,PID190236,RIDLAShreveport,22,21288.18,6542.13,5394.77
DRG391,PID200008,RIDMEPortland,17,23272.58,8500.82,7646.41
DRG391,PID200009,RIDMEPortland,48,21040.87,10960.25,7040.12
DRG391,PID200019,RIDMEPortland,14,16480.42,7014.71,6293.85
DRG391,PID200024,RIDMEPortland,15,17076.13,7196.66,6442.00
DRG391,PID200033,RIDMEBangor,36,20491.47,7962.25,7461.77
DRG391,PID200039,RIDMEPortland,24,23765.87,7971.37,7092.33
DRG391,PID210001,RIDDCWashington,42,12440.47,11724.07,10864.02
DRG391,PID210002,RIDMDBaltimore,49,13647.75,12901.46,11385.55
DRG391,PID210003,RIDMDTakomaPark,16,16027.87,15137.00,14131.06
DRG391,PID210004,RIDMDTakomaPark,50,12356.70,11647.14,10722.06
DRG391,PID210005,RIDDCWashington,36,12686.19,11974.11,10502.86
DRG391,PID210006,RIDMDBaltimore,11,11526.00,10979.09,9170.18
DRG391,PID210007,RIDMDBaltimore,31,12975.61,12197.00,11542.80
DRG391,PID210008,RIDMDBaltimore,18,8870.77,8338.61,7715.05
DRG391,PID210009,RIDMDBaltimore,37,20067.72,18894.32,17849.75
DRG391,PID210011,RIDMDBaltimore,39,12069.48,11291.28,10187.64
DRG391,PID210012,RIDMDBaltimore,50,12225.26,11556.40,10101.58
DRG391,PID210013,RIDMDBaltimore,25,12219.76,11486.56,10768.80
DRG391,PID210015,RIDMDBaltimore,32,11484.71,10808.46,9697.40
DRG391,PID210016,RIDMDTakomaPark,24,11839.83,11129.37,9660.83
DRG391,PID210018,RIDMDTakomaPark,29,8848.48,8356.58,7406.17
DRG391,PID210019,RIDMDSalisbury,38,7789.73,7328.02,6429.94
DRG391,PID210022,RIDDCWashington,19,9708.42,9125.84,8422.68
DRG391,PID210023,RIDDCWashington,57,11198.87,10526.96,9993.00
DRG391,PID210024,RIDMDBaltimore,31,13726.16,12995.96,11579.54
DRG391,PID210027,RIDDCWashington,18,12407.77,11663.11,10974.88
DRG391,PID210028,RIDDCWashington,14,9780.50,9193.64,8477.35
DRG391,PID210029,RIDMDBaltimore,27,14945.14,14100.03,13233.07
DRG391,PID210032,RIDDEWilmington,13,10899.15,10267.61,8585.61
DRG391,PID210033,RIDMDBaltimore,22,13358.72,12660.13,11058.04
DRG391,PID210034,RIDMDBaltimore,14,17398.50,16354.71,15813.50
DRG391,PID210035,RIDDCWashington,11,9961.27,9363.54,8440.27
DRG391,PID210037,RIDMDBaltimore,22,9511.90,8941.22,8326.68
DRG391,PID210038,RIDMDBaltimore,13,10968.15,10310.30,9877.38
DRG391,PID210039,RIDDCWashington,18,8603.38,8086.94,7335.83
DRG391,PID210040,RIDMDBaltimore,43,13148.13,12359.25,11699.00
DRG391,PID210043,RIDMDBaltimore,36,14611.11,13734.44,12950.97
DRG391,PID210044,RIDMDBaltimore,42,15376.40,14453.88,13779.42
DRG391,PID210048,RIDMDBaltimore,28,9709.03,9166.89,8034.78
DRG391,PID210049,RIDMDBaltimore,29,8939.00,8441.72,7639.06
DRG391,PID210051,RIDMDTakomaPark,43,9557.69,8984.18,8305.67
DRG391,PID210054,RIDDCWashington,49,9466.81,8898.81,8239.20
DRG391,PID210056,RIDMDBaltimore,47,8649.02,8135.55,7488.46
DRG391,PID210057,RIDDCWashington,45,11796.55,11088.71,10341.51
DRG391,PID220002,RIDMABoston,23,14160.86,9012.08,8290.30
DRG391,PID220008,RIDRIProvidence,14,15250.50,7491.57,6766.14
DRG391,PID220010,RIDMABoston,30,16341.93,9267.00,8433.00
DRG391,PID220011,RIDMABoston,22,16960.63,10735.00,10071.90
DRG391,PID220012,RIDMABoston,30,15309.80,9480.80,8730.40
DRG391,PID220015,RIDMASpringfield,19,9218.73,7003.00,6233.52
DRG391,PID220017,RIDMABoston,11,11949.09,11257.90,10357.45
DRG391,PID220024,RIDMASpringfield,18,14855.66,8761.83,7884.94
DRG391,PID220029,RIDMABoston,18,13880.27,8085.33,6714.50
DRG391,PID220030,RIDMASpringfield,15,21237.60,6798.66,6197.06
DRG391,PID220031,RIDMABoston,46,14139.86,13602.97,13039.76
DRG391,PID220033,RIDMABoston,32,14729.00,8114.28,7366.56
DRG391,PID220035,RIDMABoston,33,25081.78,8464.78,7841.66
DRG391,PID220036,RIDMABoston,13,12906.69,11678.00,11155.53
DRG391,PID220046,RIDNYAlbany,27,17391.66,9567.33,8855.81
DRG391,PID220052,RIDMABoston,24,25624.58,10584.08,7980.66
DRG391,PID220060,RIDMABoston,26,14454.57,7935.23,7067.61
DRG391,PID220066,RIDMASpringfield,16,15945.37,8334.12,7628.62
DRG391,PID220067,RIDMABoston,11,13021.36,7879.00,6515.27
DRG391,PID220070,RIDMABoston,49,12367.28,8663.34,7674.89
DRG391,PID220071,RIDMABoston,63,47970.63,12369.19,11437.90
DRG391,PID220074,RIDMABoston,104,17966.15,8511.59,7531.20
DRG391,PID220077,RIDMASpringfield,60,18458.65,9842.26,8911.30
DRG391,PID220080,RIDMABoston,17,12606.82,8023.00,7227.70
DRG391,PID220082,RIDMABoston,24,13170.16,7980.37,7321.37
DRG391,PID220086,RIDMABoston,73,16020.54,12122.01,10974.41
DRG391,PID220090,RIDMABoston,19,17177.05,7745.63,7091.94
DRG391,PID220100,RIDMABoston,69,16552.26,7445.10,6561.01
DRG391,PID220101,RIDMABoston,23,24016.00,7891.73,7159.04
DRG391,PID220105,RIDMABoston,17,8217.47,7069.76,6122.82
DRG391,PID220110,RIDMABoston,57,47248.19,13160.52,12625.82
DRG391,PID220111,RIDMABoston,31,10751.32,8729.12,8185.51
DRG391,PID220116,RIDMABoston,26,22369.26,13584.11,13020.53
DRG391,PID220119,RIDMABoston,16,26790.68,10361.31,9726.56
DRG391,PID220126,RIDMABoston,32,12601.87,7405.43,6167.59
DRG391,PID220135,RIDMABoston,23,13078.43,7741.04,6919.91
DRG391,PID220163,RIDMAWorcester,64,25146.62,12377.10,10911.57
DRG391,PID220171,RIDMABoston,49,10023.91,9023.24,8095.14
DRG391,PID220175,RIDMABoston,41,13558.60,8489.02,7863.24
DRG391,PID220176,RIDMAWorcester,24,11337.50,9045.83,8529.66
DRG391,PID230002,RIDMIAnnArbor,43,19029.51,6720.25,6093.65
DRG391,PID230004,RIDMIMuskegon,23,14711.73,7735.17,6257.69
DRG391,PID230017,RIDMIKalamazoo,35,23650.48,9122.11,7618.40
DRG391,PID230019,RIDMIRoyalOak,77,24000.01,8725.06,7852.48
DRG391,PID230020,RIDMIDearborn,52,22090.98,8326.76,7655.61
DRG391,PID230021,RIDMISt.Joseph,43,16825.90,7588.37,6637.90
DRG391,PID230024,RIDMIDetroit,38,26126.73,11562.89,10847.23
DRG391,PID230029,RIDMIPontiac,32,18498.50,8961.43,8330.68
DRG391,PID230030,RIDMILansing,15,9456.33,8274.20,7523.80
DRG391,PID230031,RIDMIDetroit,13,13829.46,6445.23,5584.30
DRG391,PID230036,RIDMISaginaw,12,29127.41,7724.66,7072.33
DRG391,PID230038,RIDMIGrandRapids,73,15707.54,8878.21,7406.02
DRG391,PID230041,RIDMISaginaw,27,19817.25,6621.03,5788.44
DRG391,PID230046,RIDMIAnnArbor,80,34412.48,13035.43,11269.28
DRG391,PID230047,RIDMIDetroit,60,16953.73,8612.75,6184.55
DRG391,PID230053,RIDMIDetroit,70,20485.51,10729.04,9852.84
DRG391,PID230054,RIDMIMarquette,13,14005.76,8288.38,7514.53
DRG391,PID230058,RIDMITraverseCity,29,17580.79,7237.41,6697.55
DRG391,PID230059,RIDMIGrandRapids,38,13599.39,8695.23,7969.60
