class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG066,PID100157,RIDFLLakeland,49,31941.34,4900.10,3606.61
DRG066,PID100161,RIDFLOrlando,16,33200.75,4701.87,3717.37
DRG066,PID100166,RIDFLSarasota,17,31354.64,4361.05,3367.88
DRG066,PID100168,RIDFLFortLauderdale,31,21450.41,4566.51,3553.35
DRG066,PID100173,RIDFLTampa,38,29680.63,5942.81,3352.36
DRG066,PID100176,RIDFLFortLauderdale,16,31178.56,4747.68,3338.37
DRG066,PID100177,RIDFLOrlando,31,23063.93,4310.70,3330.96
DRG066,PID100179,RIDFLJacksonville,33,51645.63,4985.39,3492.09
DRG066,PID100187,RIDFLMiami,31,44396.54,6719.00,5849.83
DRG066,PID100189,RIDFLFortLauderdale,13,42922.07,4990.84,4045.30
DRG066,PID100191,RIDFLHudson,25,44633.40,4471.88,3616.68
DRG066,PID100204,RIDFLGainesville,75,36181.90,4889.48,3377.37
DRG066,PID100209,RIDFLMiami,20,51107.35,6608.50,4937.00
DRG066,PID100212,RIDFLOcala,31,34935.09,4252.70,3344.96
DRG066,PID100213,RIDFLBradenton,45,30962.04,4402.15,3314.40
DRG066,PID100217,RIDFLOrlando,14,33326.07,4574.71,3530.42
DRG066,PID100220,RIDFLFortMyers,78,22944.91,4856.01,3559.28
DRG066,PID100223,RIDFLPensacola,44,44966.27,5055.79,3365.52
DRG066,PID100224,RIDFLFortLauderdale,21,47031.80,4631.95,3723.19
DRG066,PID100226,RIDFLJacksonville,34,54070.58,5326.05,3453.85
DRG066,PID100228,RIDFLFortLauderdale,27,36438.66,4711.92,3876.96
DRG066,PID100231,RIDFLPensacola,28,26244.60,5284.78,2904.89
DRG066,PID100236,RIDFLFortMyers,37,29668.02,4575.02,3210.13
DRG066,PID100238,RIDFLSt.Petersburg,20,57432.70,4731.05,3718.65
DRG066,PID100242,RIDFLPanamaCity,25,34254.52,4668.52,3758.00
DRG066,PID100243,RIDFLTampa,32,34770.53,5475.87,3757.21
DRG066,PID100244,RIDFLFortMyers,40,19313.32,4582.55,3201.32
DRG066,PID100246,RIDFLOrlando,43,39885.62,5842.55,4483.90
DRG066,PID100248,RIDFLClearwater,26,41703.42,4663.11,3844.50
DRG066,PID100249,RIDFLOcala,19,19093.47,4473.21,3412.57
DRG066,PID100252,RIDFLOrlando,11,28925.81,5315.00,4394.63
DRG066,PID100253,RIDFLFortLauderdale,26,27349.57,4546.15,3595.69
DRG066,PID100254,RIDFLTallahassee,29,26300.68,4999.03,3455.13
DRG066,PID100256,RIDFLHudson,26,35420.23,4317.38,3452.76
DRG066,PID100258,RIDFLFortLauderdale,50,35900.68,4663.70,3698.50
DRG066,PID100259,RIDFLTampa,27,45532.81,4778.25,3112.00
DRG066,PID100260,RIDFLFortLauderdale,21,33550.23,4970.52,3897.00
DRG066,PID100264,RIDFLHudson,41,38956.04,4286.78,3302.19
DRG066,PID100265,RIDFLClearwater,27,19307.51,4376.81,3122.44
DRG066,PID100268,RIDFLFortLauderdale,21,29990.66,4843.33,3828.28
DRG066,PID100269,RIDFLFortLauderdale,14,48670.50,5885.78,5081.78
DRG066,PID100275,RIDFLFortLauderdale,20,25113.40,5405.90,4281.90
DRG066,PID100276,RIDFLFortLauderdale,13,22188.07,5200.30,4513.53
DRG066,PID100281,RIDFLMiami,31,35522.29,5925.61,3942.38
DRG066,PID100286,RIDFLFortMyers,21,27126.04,4403.57,3385.47
DRG066,PID100287,RIDFLFortLauderdale,17,28358.52,5078.88,3443.76
DRG066,PID100288,RIDFLFortLauderdale,25,51100.36,6665.00,5677.80
DRG066,PID100289,RIDFLMiami,25,18943.84,4771.80,3875.16
DRG066,PID100290,RIDFLOrlando,53,19878.18,4316.79,3365.92
DRG066,PID100292,RIDFLPensacola,21,19509.14,4455.76,3084.28
DRG066,PID100299,RIDFLBradenton,40,27004.80,4576.67,3135.95
DRG066,PID110001,RIDGAAtlanta,16,18812.00,5040.93,3478.75
DRG066,PID110003,RIDFLJacksonville,12,14344.16,4632.08,3605.08
DRG066,PID110005,RIDGAAtlanta,19,23904.78,4563.31,3620.15
DRG066,PID110006,RIDGAAtlanta,25,17817.80,4973.48,4073.00
DRG066,PID110007,RIDGAAlbany,41,13677.60,5451.14,4518.65
DRG066,PID110010,RIDGAAtlanta,45,21602.75,7145.77,4921.86
DRG066,PID110011,RIDGAAtlanta,22,16042.81,5263.59,3833.54
DRG066,PID110016,RIDGAAtlanta,18,13023.38,4850.94,3916.50
DRG066,PID110018,RIDGAAtlanta,12,15926.25,4914.75,3647.41
DRG066,PID110024,RIDGASavannah,21,17479.90,5027.19,3671.23
DRG066,PID110025,RIDFLJacksonville,40,18066.40,6116.82,5019.15
DRG066,PID110028,RIDGAAugusta,43,17303.81,5282.37,3546.83
DRG066,PID110029,RIDGAAtlanta,47,17609.48,4942.74,3916.82
DRG066,PID110031,RIDGAAtlanta,25,25620.84,5037.32,4002.28
DRG066,PID110032,RIDGAAtlanta,11,12151.45,4571.63,3754.18
DRG066,PID110034,RIDGAAugusta,75,13567.25,7807.42,6257.48
DRG066,PID110035,RIDGAAtlanta,76,26742.35,4828.00,3717.01
DRG066,PID110036,RIDGASavannah,43,16751.39,5700.60,4654.72
DRG066,PID110038,RIDFLTallahassee,36,15027.05,4591.00,3710.00
DRG066,PID110039,RIDGAAugusta,12,17010.16,4733.50,3624.58
DRG066,PID110043,RIDGASavannah,47,17569.17,4471.91,3265.17
DRG066,PID110054,RIDGARome,19,16197.10,5752.05,4643.36
DRG066,PID110064,RIDGAColumbus,24,19885.95,6430.29,5060.95
DRG066,PID110069,RIDGAMacon,22,17966.81,4839.54,3817.72
DRG066,PID110074,RIDGAAtlanta,41,18965.09,5345.19,3617.21
DRG066,PID110075,RIDGASavannah,22,23542.81,5290.81,4423.36
DRG066,PID110076,RIDGAAtlanta,15,18098.66,5423.00,4370.73
DRG066,PID110078,RIDGAAtlanta,15,19826.26,7345.66,3754.66
DRG066,PID110079,RIDGAAtlanta,37,27522.62,7597.89,6595.18
DRG066,PID110082,RIDGAAtlanta,32,18740.09,4567.28,3154.46
DRG066,PID110083,RIDGAAtlanta,29,24941.93,4477.13,3331.72
DRG066,PID110087,RIDGAAtlanta,35,14787.00,5220.94,3887.80
DRG066,PID110089,RIDFLJacksonville,14,16700.57,4368.00,3409.14
DRG066,PID110091,RIDGAAtlanta,20,20594.45,5392.80,4096.85
DRG066,PID110095,RIDFLTallahassee,15,18374.66,4865.93,3893.40
DRG066,PID110107,RIDGAMacon,58,20783.24,5657.34,4295.13
DRG066,PID110115,RIDGAAtlanta,26,35429.53,6524.57,5458.73
DRG066,PID110122,RIDFLTallahassee,17,15568.05,4849.47,3854.41
DRG066,PID110124,RIDGASavannah,13,14022.61,5310.00,4700.46
DRG066,PID110125,RIDGAMacon,11,22504.45,5285.18,4161.90
DRG066,PID110129,RIDGAColumbus,40,13169.35,4432.55,3178.10
DRG066,PID110132,RIDFLTallahassee,16,12845.62,4783.00,3798.50
DRG066,PID110143,RIDGAAtlanta,41,22478.63,5214.87,4336.04
DRG066,PID110161,RIDGAAtlanta,14,29290.42,4845.57,3259.07
DRG066,PID110164,RIDGAMacon,39,25323.66,4950.17,4025.46
DRG066,PID110165,RIDGAAtlanta,37,21074.02,5561.16,4708.83
DRG066,PID110168,RIDGARome,30,24039.00,4467.53,3454.06
DRG066,PID110184,RIDGAAtlanta,13,27390.07,4736.92,3788.92
DRG066,PID110191,RIDGAAtlanta,21,17547.76,4952.47,3988.28
DRG066,PID110192,RIDGAAtlanta,17,26329.88,4970.47,3514.82
DRG066,PID110198,RIDGAAtlanta,36,38336.94,4925.00,3895.33
DRG066,PID110215,RIDGAAtlanta,14,19950.07,4564.00,3600.57
DRG066,PID110219,RIDGAAtlanta,13,51742.53,5755.84,4885.07
DRG066,PID110226,RIDGAAtlanta,11,14299.27,4934.00,4116.54
DRG066,PID110229,RIDGAAtlanta,17,18585.11,4899.17,3845.05
DRG066,PID120001,RIDHIHonolulu,50,18815.36,8122.82,5706.68
DRG066,PID120002,RIDHIHonolulu,13,35668.23,11567.38,10529.84
DRG066,PID120005,RIDHIHonolulu,14,14364.85,8596.85,6516.14
DRG066,PID120006,RIDHIHonolulu,13,23381.61,6577.07,5880.46
DRG066,PID120007,RIDHIHonolulu,20,17317.65,6490.95,4745.90
DRG066,PID120010,RIDHIHonolulu,11,22543.27,6567.00,5173.18
DRG066,PID120014,RIDHIHonolulu,15,20224.40,9733.60,6609.33
DRG066,PID120022,RIDHIHonolulu,21,21960.33,6602.76,4740.33
DRG066,PID120026,RIDHIHonolulu,23,26242.78,7207.73,4395.82
DRG066,PID120027,RIDHIHonolulu,14,22933.64,7446.21,5116.28
DRG066,PID130002,RIDIDBoise,18,11776.22,4829.00,3959.22
DRG066,PID130003,RIDWASpokane,14,12614.07,5869.00,4743.85
DRG066,PID130006,RIDIDBoise,49,16459.93,4963.34,3930.28
DRG066,PID130007,RIDIDBoise,25,11953.52,4880.12,3655.36
DRG066,PID130018,RIDIDIdahoFalls,37,18561.13,6099.51,3726.59
DRG066,PID130028,RIDUTSaltLakeCity,16,9502.37,6050.43,4608.87
DRG066,PID130049,RIDWASpokane,23,10624.00,5042.78,3780.43
DRG066,PID140001,RIDILPeoria,17,14342.52,5579.05,4587.76
DRG066,PID140002,RIDMOSt.Louis,17,16766.35,4369.29,3376.11
DRG066,PID140007,RIDILJoliet,35,36829.88,4967.11,4003.22
DRG066,PID140008,RIDILMelrosePark,19,37822.00,4854.63,3846.84
DRG066,PID140010,RIDILEvanston,99,24035.49,6352.58,4252.97
DRG066,PID140011,RIDMOSt.Louis,14,13743.00,4694.50,4052.21
DRG066,PID140012,RIDILRockford,12,23443.50,5034.66,4096.66
DRG066,PID140013,RIDILPeoria,34,18435.35,4348.14,3320.73
DRG066,PID140015,RIDILSpringfield,58,19307.72,5416.94,4143.94
DRG066,PID140018,RIDILChicago,17,24321.23,8437.70,7714.64
DRG066,PID140029,RIDILAurora,24,38959.20,5387.33,4493.83
DRG066,PID140030,RIDILElgin,26,28697.61,7592.07,3579.26
DRG066,PID140032,RIDILSpringfield,17,10600.94,4321.70,3526.41
DRG066,PID140034,RIDMOSt.Louis,11,13264.63,4871.90,4054.45
DRG066,PID140043,RIDILRockford,17,22434.64,4847.23,3789.35
DRG066,PID140046,RIDMOSt.Louis,20,13210.20,4978.80,3338.30
DRG066,PID140049,RIDILMelrosePark,18,27515.55,7142.00,6205.77
DRG066,PID140051,RIDILEvanston,19,21474.57,5462.57,4454.78
DRG066,PID140053,RIDILSpringfield,45,20335.00,5338.17,4345.73
DRG066,PID140054,RIDILMelrosePark,20,24211.30,6373.85,5308.05
DRG066,PID140062,RIDILBlueIsland,55,23066.32,5497.49,3537.78
DRG066,PID140063,RIDILMelrosePark,11,23449.54,4923.36,4208.81
DRG066,PID140064,RIDILPeoria,18,18832.00,6140.72,5208.05
DRG066,PID140065,RIDILMelrosePark,27,25452.66,5533.81,3975.48
DRG066,PID140067,RIDILPeoria,104,28242.61,5803.25,4335.29
DRG066,PID140080,RIDILEvanston,20,37093.65,8073.05,5542.70
DRG066,PID140082,RIDILChicago,11,21870.63,6660.72,6043.27
DRG066,PID140084,RIDWIMilwaukee,25,30456.00,5594.32,4496.40
DRG066,PID140088,RIDILChicago,37,37306.29,10253.37,6928.08
DRG066,PID140091,RIDILUrbana,51,26183.17,5987.49,4379.78
DRG066,PID140093,RIDILUrbana,16,24195.93,5991.43,3780.75
DRG066,PID140101,RIDILJoliet,21,26066.52,4630.95,3716.09
DRG066,PID140113,RIDILUrbana,17,28925.00,5106.41,4176.05
DRG066,PID140114,RIDILChicago,26,30127.46,6273.69,4908.53
DRG066,PID140116,RIDILElgin,17,15676.94,5459.41,3336.52
DRG066,PID140117,RIDILChicago,49,29284.02,6839.34,4193.24
DRG066,PID140118,RIDILBlueIsland,19,21921.31,5504.68,4558.15
DRG066,PID140119,RIDILChicago,48,30607.70,8331.33,7049.04
DRG066,PID140122,RIDILHinsdale,18,29701.05,4891.83,3828.05
DRG066,PID140124,RIDILChicago,24,13698.37,9200.62,8172.29
DRG066,PID140127,RIDILBloomington,21,18399.28,4938.19,4024.85
DRG066,PID140130,RIDILEvanston,25,25650.48,4797.48,3806.44
DRG066,PID140133,RIDILChicago,16,17145.37,5821.18,4836.68
DRG066,PID140135,RIDILSpringfield,63,20162.25,4993.88,3617.68
DRG066,PID140143,RIDILPeoria,12,12391.00,4388.66,3545.00
DRG066,PID140147,RIDINEvansville,14,14983.57,4823.78,3777.21
DRG066,PID140148,RIDILSpringfield,91,17643.91,5425.78,4012.19
DRG066,PID140150,RIDILChicago,30,30839.03,12490.00,9484.23
DRG066,PID140155,RIDILJoliet,17,32444.82,5214.29,4223.00
DRG066,PID140158,RIDILChicago,27,16020.37,7777.11,6219.55
DRG066,PID140160,RIDILRockford,21,14750.23,4870.57,3798.57
DRG066,PID140162,RIDILBloomington,27,18389.44,4597.33,3599.40
DRG066,PID140164,RIDMOSt.Louis,25,13707.04,4890.28,4037.64
DRG066,PID140172,RIDILBlueIsland,45,21035.37,6395.77,4997.57
DRG066,PID140174,RIDILAurora,15,25599.86,5429.00,4383.13
DRG066,PID140176,RIDILRockford,19,23517.73,5037.26,3703.42
DRG066,PID140179,RIDILBlueIsland,30,26101.26,6995.70,3853.60
DRG066,PID140180,RIDILChicago,18,29345.77,7738.83,5973.11
DRG066,PID140182,RIDILChicago,14,27547.50,7628.07,6684.85
DRG066,PID140184,RIDKYPaducah,19,32944.00,4583.63,3638.78
DRG066,PID140185,RIDMOSt.Louis,34,20628.17,4517.52,3461.52
DRG066,PID140186,RIDILJoliet,24,21121.66,7201.79,4100.08
DRG066,PID140187,RIDMOSt.Louis,16,17890.00,4655.06,3741.31
DRG066,PID140189,RIDILUrbana,22,10450.31,4680.63,3714.63
DRG066,PID140191,RIDILBlueIsland,21,25380.38,5404.42,4497.19
DRG066,PID140200,RIDILMelrosePark,45,24551.84,4683.93,3712.11
DRG066,PID140202,RIDWIMilwaukee,42,27444.14,6008.73,4111.85
DRG066,PID140208,RIDILBlueIsland,48,20390.22,7166.58,5198.41
DRG066,PID140209,RIDILPeoria,28,22095.78,5401.46,4362.89
DRG066,PID140211,RIDILMelrosePark,35,31327.42,4722.91,3790.45
DRG066,PID140213,RIDILJoliet,41,18000.36,6154.41,3696.17
DRG066,PID140217,RIDILElgin,15,35733.93,4798.60,3977.00
DRG066,PID140223,RIDILEvanston,58,21952.77,6648.72,5012.43
DRG066,PID140228,RIDILRockford,25,20153.64,5516.40,4223.68
DRG066,PID140231,RIDILHinsdale,44,28211.59,5766.93,3611.47
DRG066,PID140233,RIDILRockford,45,20856.46,5133.95,3380.11
DRG066,PID140239,RIDILRockford,33,21948.45,5520.36,4529.03
DRG066,PID140242,RIDILMelrosePark,49,55255.10,6301.79,3597.85
DRG066,PID140250,RIDILBlueIsland,27,20976.85,5592.88,3824.18
DRG066,PID140251,RIDILChicago,16,24800.06,5325.25,4268.00
DRG066,PID140252,RIDILEvanston,58,27694.84,5457.82,3570.31
DRG066,PID140258,RIDILMelrosePark,24,35535.66,4662.66,3421.66
DRG066,PID140276,RIDILMelrosePark,26,21944.19,7015.26,6062.34
DRG066,PID140280,RIDIADavenport,30,12631.33,4591.40,3693.26
DRG066,PID140281,RIDILChicago,66,40699.98,6848.21,5914.09
DRG066,PID140286,RIDILRockford,16,17741.62,4780.81,3731.56
DRG066,PID140288,RIDILHinsdale,59,22089.89,5056.57,3576.79
DRG066,PID140289,RIDMOSt.Louis,14,14354.35,4318.42,3593.00
DRG066,PID140290,RIDILElgin,27,30788.44,5048.59,3882.48
DRG066,PID140291,RIDILElgin,33,21611.66,5229.78,3614.90
DRG066,PID150002,RIDINGary,23,18451.95,5620.30,4687.95
DRG066,PID150004,RIDINMunster,18,19226.55,6380.66,4567.27
DRG066,PID150005,RIDINIndianapolis,26,18235.80,4557.53,3650.61
DRG066,PID150006,RIDINSouthBend,37,17858.29,4442.72,3528.35
DRG066,PID150007,RIDINIndianapolis,17,15533.23,5278.58,3195.82
DRG066,PID150009,RIDKYLouisville,24,16610.54,4692.00,3849.66
DRG066,PID150010,RIDINIndianapolis,16,22524.50,4560.00,3575.50
DRG066,PID150011,RIDINIndianapolis,13,12349.84,4765.84,3817.84
DRG066,PID150012,RIDINSouthBend,39,16260.38,5417.51,4261.05
DRG066,PID150015,RIDINGary,12,14679.25,4726.83,3977.50
DRG066,PID150017,RIDINFortWayne,78,20030.75,4941.52,3581.37
DRG066,PID150018,RIDINSouthBend,25,16408.92,4978.76,3670.60
DRG066,PID150021,RIDINFortWayne,48,18208.47,5039.22,3887.20
DRG066,PID150023,RIDINTerreHaute,73,19264.90,4985.75,3962.06
DRG066,PID150024,RIDINIndianapolis,13,19428.30,7608.92,6571.38
DRG066,PID150026,RIDINSouthBend,18,14739.66,5658.50,3508.55
DRG066,PID150030,RIDINIndianapolis,12,12486.08,5273.00,4434.66
DRG066,PID150033,RIDINIndianapolis,59,17388.89,4638.15,3549.61
DRG066,PID150034,RIDINGary,29,20783.31,4912.03,3896.96
DRG066,PID150035,RIDINGary,35,28329.54,4888.02,3956.48
DRG066,PID150037,RIDINIndianapolis,12,12373.08,4481.16,3351.83
DRG066,PID150042,RIDINEvansville,27,12148.03,4290.59,3290.29
DRG066,PID150044,RIDKYLouisville,40,15271.70,4489.45,3054.50
DRG066,PID150046,RIDINTerreHaute,12,20516.91,5057.66,3524.16
DRG066,PID150048,RIDINIndianapolis,45,11012.53,5388.60,4389.48
DRG066,PID150051,RIDINIndianapolis,38,12582.94,4772.71,3571.21
DRG066,PID150056,RIDINIndianapolis,64,26077.04,7911.90,5807.14
DRG066,PID150058,RIDINSouthBend,35,16171.31,5732.40,4004.54
DRG066,PID150059,RIDINIndianapolis,16,16799.62,4569.25,3724.25
DRG066,PID150061,RIDINEvansville,11,8774.36,4902.09,3531.18
DRG066,PID150065,RIDINIndianapolis,15,16291.00,5015.46,3557.53
DRG066,PID150069,RIDKYLouisville,13,13582.92,4589.00,3535.61
DRG066,PID150072,RIDINIndianapolis,18,13724.22,6352.22,5480.66
DRG066,PID150074,RIDINIndianapolis,30,19660.20,5416.50,4250.23
DRG066,PID150075,RIDINFortWayne,11,16851.90,4283.81,3466.36
DRG066,PID150082,RIDINEvansville,87,19964.66,4556.49,3345.51
DRG066,PID150084,RIDINIndianapolis,76,22940.46,5815.27,4385.06
DRG066,PID150086,RIDOHCincinnati,17,14359.58,4662.17,3672.76
DRG066,PID150088,RIDINIndianapolis,27,14394.07,6361.29,3505.55
DRG066,PID150089,RIDINMuncie,44,19768.38,5247.70,4304.52
DRG066,PID150090,RIDINMunster,17,21357.29,5060.23,3566.82
DRG066,PID150097,RIDINIndianapolis,13,17519.00,5541.00,3564.23
DRG066,PID150100,RIDINEvansville,37,17649.37,4606.78,3354.83
DRG066,PID150109,RIDINLafayette,19,21069.84,4887.42,3997.10
DRG066,PID150112,RIDINIndianapolis,20,14319.50,5478.00,3670.35
DRG066,PID150113,RIDINIndianapolis,30,13509.13,4808.00,3760.00
DRG066,PID150125,RIDINMunster,59,19847.11,5164.61,3821.38
DRG066,PID150126,RIDINGary,23,22073.17,6155.69,3285.52
DRG066,PID150128,RIDINIndianapolis,21,16105.09,4335.09,3477.19
DRG066,PID150133,RIDINFortWayne,13,18769.00,4854.23,3191.46
DRG066,PID150158,RIDINIndianapolis,11,18687.36,6206.27,3175.00
DRG066,PID150169,RIDINIndianapolis,21,18292.90,5007.66,3441.80
DRG066,PID150173,RIDINLafayette,24,28494.00,4276.25,3340.91
DRG066,PID160001,RIDIADesMoines,21,9981.95,4910.52,3840.04
DRG066,PID160016,RIDIADesMoines,13,15323.38,4695.76,3745.30
DRG066,PID160024,RIDIADesMoines,18,21170.44,5448.05,4058.61
DRG066,PID160029,RIDIAIowaCity,35,18989.22,4853.00,3283.88
DRG066,PID160030,RIDIADesMoines,11,13406.18,4590.00,3463.81
DRG066,PID160032,RIDIADesMoines,15,12172.60,5235.00,4256.06
DRG066,PID160033,RIDIADavenport,34,12540.76,4711.41,3444.47
DRG066,PID160045,RIDIACedarRapids,32,17704.09,4895.06,3737.68
DRG066,PID160057,RIDIADavenport,18,16044.61,4586.38,3772.38
DRG066,PID160058,RIDIAIowaCity,71,22725.09,7430.08,5991.49
DRG066,PID160064,RIDIAMasonCity,41,12466.26,4977.36,3765.95
DRG066,PID160069,RIDIADubuque,36,12482.88,4116.38,3149.61
DRG066,PID160079,RIDIACedarRapids,22,15255.68,4439.45,3289.72
DRG066,PID160082,RIDIADesMoines,42,23145.07,5585.59,3787.57
DRG066,PID160083,RIDIADesMoines,55,21186.74,5398.56,3850.54
DRG066,PID160089,RIDIAIowaCity,13,12684.15,4786.00,3925.07
DRG066,PID160110,RIDIAWaterloo,25,14388.12,4748.72,3682.36
DRG066,PID160117,RIDIADubuque,23,11436.56,4176.73,3199.34
DRG066,PID160146,RIDIASiouxCity,12,16065.58,5191.33,4347.66
DRG066,PID160153,RIDIASiouxCity,28,18406.10,4872.28,3288.35
DRG066,PID170006,RIDMOJoplin,12,15181.83,4522.33,3587.00
DRG066,PID170012,RIDKSWichita,24,17366.45,5012.91,3660.45
DRG066,PID170016,RIDKSTopeka,20,16388.35,4496.25,3525.75
DRG066,PID170017,RIDKSWichita,12,17223.50,5082.75,4142.08
DRG066,PID170020,RIDKSWichita,23,17026.82,5940.91,3858.34
DRG066,PID170040,RIDMOKansasCity,23,32416.30,6412.73,4282.52
DRG066,PID170049,RIDMOKansasCity,21,16009.04,4337.19,3425.38
DRG066,PID170086,RIDKSTopeka,70,19190.25,5112.74,3764.22
DRG066,PID170104,RIDMOKansasCity,40,26838.17,4653.92,3213.15
DRG066,PID170122,RIDKSWichita,57,20512.94,5378.00,3778.45
DRG066,PID170123,RIDKSWichita,52,31757.98,5548.42,4231.15
DRG066,PID170142,RIDKSTopeka,13,17347.76,4312.07,3448.69
DRG066,PID170145,RIDOKTulsa,11,9045.00,4088.54,3174.00
DRG066,PID170146,RIDMOKansasCity,13,24165.00,4853.69,3987.84
DRG066,PID170176,RIDMOKansasCity,17,38774.47,4679.88,4017.76
DRG066,PID170182,RIDMOKansasCity,18,29129.83,4313.61,3442.05
DRG066,PID180002,RIDKYLexington,20,18452.65,4394.30,3400.40
DRG066,PID180009,RIDWVHuntington,61,17415.29,4912.77,3919.06
DRG066,PID180010,RIDKYLexington,55,15819.92,4359.38,3418.43
DRG066,PID180012,RIDKYLouisville,49,11615.24,4378.75,3224.16
DRG066,PID180013,RIDTNNashville,62,20060.95,5065.25,3980.69
DRG066,PID180017,RIDKYLouisville,21,10341.23,5565.71,3812.85
DRG066,PID180027,RIDKYPaducah,23,16498.91,4263.30,3344.65
DRG066,PID180029,RIDKYLexington,17,19349.11,4979.05,3973.47
DRG066,PID180035,RIDKYCovington,28,15984.75,5023.96,3911.57
DRG066,PID180036,RIDWVHuntington,23,12669.95,4773.21,3795.82
DRG066,PID180038,RIDKYOwensboro,32,12372.96,5753.65,4362.53
DRG066,PID180040,RIDKYLouisville,65,19748.96,5483.55,4411.73
DRG066,PID180044,RIDKYLexington,36,24301.13,5742.05,4840.50
DRG066,PID180051,RIDTNNashville,28,16706.46,4884.50,3683.82
DRG066,PID180056,RIDINEvansville,15,20318.26,4944.66,4054.00
DRG066,PID180067,RIDKYLexington,116,32941.81,7161.60,5815.25
DRG066,PID180080,RIDKYLexington,20,14286.05,4852.70,3846.70
DRG066,PID180088,RIDKYLouisville,108,27465.40,5549.98,4485.25
DRG066,PID180095,RIDKYPaducah,11,9273.09,4718.90,3804.09
DRG066,PID180102,RIDKYPaducah,36,14978.13,4310.69,3184.75
DRG066,PID180103,RIDKYLexington,78,22812.08,4990.30,3563.75
DRG066,PID180104,RIDKYPaducah,48,12894.85,4350.02,3167.10
DRG066,PID180105,RIDKYLouisville,12,9769.00,5772.00,4836.66
DRG066,PID180124,RIDTNNashville,14,30000.57,5004.50,3721.07
DRG066,PID180130,RIDKYLouisville,90,16691.94,4272.98,3200.68
DRG066,PID180132,RIDKYLexington,40,19607.60,5175.10,4245.20
DRG066,PID180141,RIDKYLouisville,69,35198.56,7717.50,5926.62
DRG066,PID190002,RIDLALafayette,49,17746.59,5480.36,3668.53
DRG066,PID190004,RIDLAHouma,25,16492.56,4393.80,2897.20
DRG066,PID190008,RIDLAHouma,32,19009.43,4968.68,3450.62
DRG066,PID190015,RIDLABatonRouge,32,31004.09,5328.56,4192.59
DRG066,PID190017,RIDLALafayette,20,12570.65,5277.80,4267.00
DRG066,PID190019,RIDLAAlexandria,26,17919.96,4567.57,3525.11
DRG066,PID190026,RIDLAAlexandria,56,25618.07,5148.42,4048.91
DRG066,PID190027,RIDLALakeCharles,32,20909.78,6489.59,2876.53
DRG066,PID190036,RIDLANewOrleans,23,19492.34,5774.60,4343.34
DRG066,PID190039,RIDLANewOrleans,15,19290.80,7323.46,3848.73
DRG066,PID190040,RIDLASlidell,11,21274.36,4699.18,3584.63
DRG066,PID190041,RIDLAShreveport,35,17784.57,5063.45,4038.97
DRG066,PID190045,RIDLAMetairie,28,22114.17,4704.07,3634.78
DRG066,PID190046,RIDLANewOrleans,13,30364.46,5749.53,4330.15
DRG066,PID190053,RIDLALafayette,24,10341.54,4263.50,3422.50
DRG066,PID190054,RIDLALafayette,22,19043.13,4230.40,3189.95
DRG066,PID190060,RIDLALakeCharles,26,15086.88,5420.34,3884.03
DRG066,PID190064,RIDLABatonRouge,57,16553.19,6274.01,3844.61
DRG066,PID190065,RIDLABatonRouge,22,11632.63,5608.22,4253.86
DRG066,PID190086,RIDLAShreveport,11,21415.54,5093.72,3707.36
DRG066,PID190098,RIDLAShreveport,33,15056.90,7104.75,6289.24
DRG066,PID190102,RIDLALafayette,45,17011.75,5011.22,3482.40
DRG066,PID190111,RIDLAShreveport,66,18260.98,4875.83,3590.12
DRG066,PID190125,RIDLAMonroe,30,22671.16,5749.80,3812.46
DRG066,PID190144,RIDLAShreveport,23,15477.21,5306.82,4142.34
DRG066,PID190146,RIDLAMetairie,39,14322.61,4662.58,3312.02
DRG066,PID190160,RIDLAMonroe,37,19455.54,4685.86,3666.62
DRG066,PID190167,RIDLALafayette,16,16076.43,5190.62,4416.37
DRG066,PID190176,RIDLANewOrleans,21,42310.90,6949.14,5875.61
DRG066,PID190236,RIDLAShreveport,40,18323.72,4786.57,3366.77
DRG066,PID200001,RIDMEBangor,14,14878.71,4725.85,3322.14
DRG066,PID200008,RIDMEPortland,11,10504.54,5320.54,3598.72
DRG066,PID200009,RIDMEPortland,34,15750.76,6768.64,4589.61
DRG066,PID200019,RIDMEPortland,18,13863.38,4772.66,3840.00
DRG066,PID200020,RIDMEPortland,19,13682.21,4503.68,3671.26
DRG066,PID200024,RIDMEPortland,25,11925.80,5095.00,4197.08
DRG066,PID200033,RIDMEBangor,38,11333.68,5322.39,4346.07
DRG066,PID200039,RIDMEPortland,23,13204.43,5624.13,4066.95
DRG066,PID200063,RIDMEPortland,23,11606.95,5909.82,4546.86
DRG066,PID210001,RIDDCWashington,36,7207.75,6775.25,5810.25
DRG066,PID210002,RIDMDBaltimore,49,9975.87,9493.18,7261.10
DRG066,PID210003,RIDMDTakomaPark,14,9032.57,8490.64,7370.07
DRG066,PID210004,RIDMDTakomaPark,48,7378.68,6936.04,5928.62
DRG066,PID210005,RIDDCWashington,46,9023.28,8481.93,7483.41
DRG066,PID210006,RIDMDBaltimore,14,7755.50,7371.00,6287.42
DRG066,PID210007,RIDMDBaltimore,52,7871.38,7420.88,6267.32
DRG066,PID210008,RIDMDBaltimore,18,10426.44,9800.88,8362.22
