class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG149,PID360055,RIDOHYoungstown,12,17410.50,3510.50,2486.16
DRG149,PID360056,RIDOHCincinnati,17,13436.35,3581.17,2458.58
DRG149,PID360059,RIDOHCleveland,15,9862.33,6215.80,5316.60
DRG149,PID360065,RIDOHCleveland,15,9094.86,3647.40,2750.33
DRG149,PID360066,RIDOHDayton,25,11670.20,3689.40,2790.20
DRG149,PID360068,RIDOHToledo,31,24658.03,4182.41,3236.09
DRG149,PID360070,RIDOHCanton,14,7131.85,4255.14,2644.28
DRG149,PID360077,RIDOHCleveland,40,18656.32,3974.80,2921.05
DRG149,PID360078,RIDOHAkron,14,15389.71,3679.78,2357.07
DRG149,PID360079,RIDOHKettering,17,18446.35,4114.17,3128.52
DRG149,PID360082,RIDOHCleveland,17,14305.52,3597.76,2331.58
DRG149,PID360084,RIDOHCanton,14,11775.21,3815.64,2773.64
DRG149,PID360086,RIDOHDayton,19,13655.68,3882.68,2815.31
DRG149,PID360090,RIDOHToledo,19,11904.00,3514.00,2567.47
DRG149,PID360096,RIDPAPittsburgh,11,6420.18,3688.54,2771.09
DRG149,PID360098,RIDOHCleveland,55,17778.67,3382.61,2434.63
DRG149,PID360112,RIDOHToledo,27,17225.70,5426.88,4676.96
DRG149,PID360113,RIDOHCincinnati,18,11662.00,3482.11,2610.55
DRG149,PID360118,RIDOHColumbus,19,10450.84,3513.26,2684.21
DRG149,PID360123,RIDOHCleveland,40,14450.85,3885.12,2955.22
DRG149,PID360132,RIDOHCincinnati,14,18880.78,3794.00,2749.71
DRG149,PID360134,RIDOHCincinnati,14,18802.42,5342.92,3201.57
DRG149,PID360137,RIDOHCleveland,15,11012.66,5550.60,4651.40
DRG149,PID360143,RIDOHCleveland,18,17554.05,3455.27,2206.77
DRG149,PID360144,RIDOHCleveland,17,16677.58,4040.47,3182.35
DRG149,PID360145,RIDOHElyria,23,10835.91,3770.78,2184.00
DRG149,PID360147,RIDOHColumbus,13,12348.38,4110.92,2190.76
DRG149,PID360152,RIDOHColumbus,12,18677.41,5759.41,4721.75
DRG149,PID360155,RIDOHCleveland,24,14862.41,3439.25,2279.91
DRG149,PID360159,RIDOHColumbus,22,10498.31,4276.54,3072.72
DRG149,PID360163,RIDOHCincinnati,19,12566.00,4333.68,3072.84
DRG149,PID360172,RIDOHElyria,50,16345.76,3691.86,2596.16
DRG149,PID360179,RIDOHCincinnati,26,15244.15,3877.07,2676.84
DRG149,PID360180,RIDOHCleveland,23,24119.26,5254.39,3368.56
DRG149,PID360203,RIDOHColumbus,11,7293.54,4355.00,3331.72
DRG149,PID360212,RIDOHCleveland,12,21757.16,3609.08,2487.75
DRG149,PID360230,RIDOHCleveland,22,15666.54,3412.72,2443.81
DRG149,PID360276,RIDOHYoungstown,11,11526.90,3254.00,2236.54
DRG149,PID360354,RIDOHCincinnati,12,17625.25,3236.91,2306.91
DRG149,PID370001,RIDOKTulsa,14,12335.50,5768.57,3464.00
DRG149,PID370008,RIDOKOklahomaCity,15,18525.13,3559.00,2437.66
DRG149,PID370013,RIDOKOklahomaCity,15,11840.53,3792.66,2069.73
DRG149,PID370026,RIDOKOklahomaCity,11,15415.63,3312.00,2188.72
DRG149,PID370091,RIDOKTulsa,37,11597.10,4033.45,2617.00
DRG149,PID370094,RIDOKOklahomaCity,17,22022.58,3522.29,2793.58
DRG149,PID370106,RIDOKOklahomaCity,27,24698.55,4106.07,2789.00
DRG149,PID370114,RIDOKTulsa,28,11181.32,3821.71,2474.92
DRG149,PID370178,RIDOKTulsa,12,3981.75,3850.00,3006.33
DRG149,PID370234,RIDOKOklahomaCity,11,7895.90,3480.90,2554.72
DRG149,PID380061,RIDORPortland,12,8653.75,4287.75,3158.41
DRG149,PID390001,RIDPAScranton,34,16357.67,3815.11,2673.61
DRG149,PID390002,RIDPAPittsburgh,13,11114.46,5148.38,3965.30
DRG149,PID390004,RIDPAHarrisburg,19,18523.78,3422.15,2421.10
DRG149,PID390006,RIDPADanville,11,16824.54,5427.18,4615.54
DRG149,PID390009,RIDPAErie,29,25214.34,4196.31,2912.31
DRG149,PID390012,RIDPAPhiladelphia,18,27467.83,3754.38,2819.94
DRG149,PID390016,RIDOHYoungstown,11,7077.54,3946.09,2919.90
DRG149,PID390026,RIDPAPhiladelphia,14,31335.78,4283.00,3001.57
DRG149,PID390030,RIDPAReading,17,7761.76,3875.52,2823.29
DRG149,PID390036,RIDPAPittsburgh,18,6559.00,3687.72,2562.83
DRG149,PID390042,RIDPAPittsburgh,16,10947.75,4127.18,3029.00
DRG149,PID390044,RIDPAReading,38,16340.21,4513.71,3506.76
DRG149,PID390045,RIDPADanville,12,7986.00,3844.83,2901.50
DRG149,PID390046,RIDPAYork,15,14864.73,4899.06,3771.33
DRG149,PID390049,RIDPAAllentown,58,23840.10,4494.93,3242.34
DRG149,PID390050,RIDPAPittsburgh,13,21873.00,5089.00,3902.23
DRG149,PID390058,RIDPAHarrisburg,11,16967.63,3384.09,2560.81
DRG149,PID390066,RIDPAHarrisburg,21,12575.61,3672.04,2547.66
DRG149,PID390067,RIDPAHarrisburg,16,10616.00,4911.75,3349.50
DRG149,PID390070,RIDPAPhiladelphia,14,45190.85,3949.00,3154.14
DRG149,PID390079,RIDPASayre,15,13763.53,4514.93,2982.33
DRG149,PID390091,RIDPAErie,11,10140.36,3382.54,2359.27
DRG149,PID390097,RIDPAPhiladelphia,31,32300.87,4046.29,3175.06
DRG149,PID390100,RIDPALancaster,20,13727.55,3837.75,2713.75
DRG149,PID390102,RIDPAPittsburgh,18,16628.88,4626.55,3812.55
DRG149,PID390107,RIDPAPittsburgh,15,14189.80,3249.00,2272.20
DRG149,PID390110,RIDPAJohnstown,27,10106.22,4185.85,3183.18
DRG149,PID390111,RIDPAPhiladelphia,11,29989.63,6250.54,5536.00
DRG149,PID390115,RIDPAPhiladelphia,28,22159.03,4734.53,3689.50
DRG149,PID390123,RIDPAReading,13,24437.30,3759.53,2811.53
DRG149,PID390133,RIDPAAllentown,68,21906.86,4561.57,3571.69
DRG149,PID390137,RIDPAWilkesBarre,37,16938.75,3710.32,2643.83
DRG149,PID390139,RIDPAPhiladelphia,70,31055.14,4860.68,2701.81
DRG149,PID390142,RIDPAPhiladelphia,18,25029.33,8074.94,6346.55
DRG149,PID390145,RIDPAPittsburgh,24,11171.08,3489.37,2326.50
DRG149,PID390147,RIDPAPittsburgh,11,13558.72,3225.90,2408.45
DRG149,PID390151,RIDPAHarrisburg,16,15158.50,3808.12,2825.62
DRG149,PID390153,RIDPAPhiladelphia,26,29970.57,4005.26,2701.19
DRG149,PID390156,RIDPAPhiladelphia,22,34062.50,5662.50,4645.04
DRG149,PID390162,RIDPAAllentown,37,28227.81,4212.70,3293.27
DRG149,PID390164,RIDPAPittsburgh,37,29884.21,5494.51,4478.40
DRG149,PID390168,RIDPAPittsburgh,12,17722.00,3408.08,2567.08
DRG149,PID390173,RIDPAPittsburgh,14,8810.64,3568.00,2683.14
DRG149,PID390174,RIDPAPhiladelphia,42,22688.16,6494.78,4501.11
DRG149,PID390180,RIDPAPhiladelphia,35,61463.48,4992.91,3932.91
DRG149,PID390195,RIDPAPhiladelphia,43,25613.30,4496.90,3425.74
DRG149,PID390201,RIDPAAllentown,31,20418.25,4615.80,3405.03
DRG149,PID390203,RIDPAPhiladelphia,25,19504.88,3718.96,2617.20
DRG149,PID390204,RIDPAPhiladelphia,14,32698.78,3933.28,2969.85
DRG149,PID390211,RIDOHYoungstown,16,9154.43,3942.62,2781.68
DRG149,PID390222,RIDPAPhiladelphia,22,33944.72,3742.22,2565.13
DRG149,PID390223,RIDPAPhiladelphia,19,26161.89,5266.36,4553.10
DRG149,PID390231,RIDPAPhiladelphia,40,29696.30,4358.17,3433.87
DRG149,PID390258,RIDPAPhiladelphia,67,21612.49,3778.83,2816.31
DRG149,PID390263,RIDPAAllentown,33,23180.75,4121.27,3096.06
DRG149,PID390265,RIDPAPittsburgh,24,8191.75,3251.12,2406.12
DRG149,PID390267,RIDPAPittsburgh,15,13635.86,3754.80,2187.53
DRG149,PID390268,RIDPADanville,17,12778.23,4038.94,2012.35
DRG149,PID390290,RIDPAPhiladelphia,16,77700.50,6466.00,5564.25
DRG149,PID410001,RIDRIProvidence,19,17086.94,6028.00,5146.10
DRG149,PID410005,RIDRIProvidence,15,13269.66,4181.73,3060.40
DRG149,PID410007,RIDRIProvidence,16,18219.37,6041.06,5125.31
DRG149,PID410009,RIDRIProvidence,17,22232.94,4369.41,3574.11
DRG149,PID420002,RIDNCCharlotte,15,17383.00,4431.00,2764.53
DRG149,PID420018,RIDSCColumbia,20,20944.85,4983.60,4090.80
DRG149,PID420020,RIDSCCharleston,12,12812.75,4920.16,2736.58
DRG149,PID420051,RIDSCFlorence,11,16342.09,4210.27,2953.27
DRG149,PID420071,RIDSCColumbia,11,14690.63,5231.81,4108.54
DRG149,PID420079,RIDSCCharleston,15,23801.73,3872.40,2899.86
DRG149,PID420085,RIDSCCharleston,20,13983.80,3618.95,2177.30
DRG149,PID420091,RIDSCFlorence,13,24247.69,3758.76,2815.69
DRG149,PID420098,RIDSCCharleston,15,13566.40,3244.13,2127.06
DRG149,PID430016,RIDSDSiouxFalls,15,16507.73,4387.80,3335.53
DRG149,PID430027,RIDSDSiouxFalls,17,14676.29,4135.23,2914.82
DRG149,PID430077,RIDSDRapidCity,19,13852.52,5753.31,3631.57
DRG149,PID440006,RIDTNNashville,14,26485.92,3915.00,3027.85
DRG149,PID440009,RIDTNNashville,12,10906.50,3653.00,2634.00
DRG149,PID440012,RIDTNKingsport,12,11061.08,3495.66,2560.33
DRG149,PID440048,RIDTNMemphis,44,15316.27,4027.34,2773.38
DRG149,PID440049,RIDTNMemphis,33,22460.69,5744.36,3235.39
DRG149,PID440053,RIDTNNashville,17,12636.82,3737.17,2873.41
DRG149,PID440059,RIDTNNashville,16,8951.68,3758.25,2701.00
DRG149,PID440063,RIDTNJohnsonCity,15,13906.80,3938.66,2830.66
DRG149,PID440082,RIDTNNashville,14,11318.00,3462.00,2500.85
DRG149,PID440091,RIDTNChattanooga,12,18664.41,3312.16,2376.83
DRG149,PID440104,RIDTNChattanooga,15,14583.73,4421.80,3338.13
DRG149,PID440120,RIDTNKnoxville,12,15573.00,3282.00,2257.66
DRG149,PID450018,RIDTXHouston,12,14198.75,9084.66,8152.00
DRG149,PID450021,RIDTXDallas,21,18187.71,4738.04,3772.33
DRG149,PID450023,RIDTXVictoria,13,17762.84,3326.61,2284.15
DRG149,PID450029,RIDTXSanAntonio,16,35503.93,4686.50,3770.75
DRG149,PID450033,RIDTXHarlingen,19,23462.36,4651.63,3708.47
DRG149,PID450034,RIDTXBeaumont,11,16598.72,3523.00,2391.00
DRG149,PID450040,RIDTXLubbock,16,42396.37,4180.12,2360.00
DRG149,PID450042,RIDTXWaco,15,12067.26,3506.86,2534.33
DRG149,PID450044,RIDTXDallas,18,18085.94,4644.27,3832.05
DRG149,PID450054,RIDTXTemple,12,16318.00,4578.50,3643.16
DRG149,PID450056,RIDTXAustin,29,29667.72,5609.62,2503.13
DRG149,PID450058,RIDTXSanAntonio,25,24435.12,4029.40,2994.36
DRG149,PID450064,RIDTXFortWorth,16,15910.37,4228.25,2669.06
DRG149,PID450102,RIDTXTyler,26,24731.19,3598.03,2099.46
DRG149,PID450107,RIDTXElPaso,12,36577.33,4391.00,3447.66
DRG149,PID450119,RIDTXMcAllen,16,36177.93,5105.37,4116.87
DRG149,PID450132,RIDTXOdessa,15,17028.06,4375.60,3398.80
DRG149,PID450135,RIDTXFortWorth,21,18432.33,4211.04,2839.23
DRG149,PID450137,RIDTXFortWorth,11,13642.63,4440.63,3523.18
DRG149,PID450147,RIDTXVictoria,11,25811.81,3971.63,2598.00
DRG149,PID450152,RIDTXTemple,16,19448.56,3774.75,2790.25
DRG149,PID450184,RIDTXHouston,14,22472.21,4606.57,3804.85
DRG149,PID450193,RIDTXHouston,16,37813.06,6598.68,4392.50
DRG149,PID450203,RIDTXFortWorth,12,16174.66,3591.50,2656.16
DRG149,PID450222,RIDTXHouston,19,39723.78,4342.63,2736.68
DRG149,PID450231,RIDTXAmarillo,12,14448.25,3442.58,2407.58
DRG149,PID450346,RIDTXBeaumont,14,19554.07,3820.07,2856.64
DRG149,PID450358,RIDTXHouston,25,37556.64,4931.28,3693.00
DRG149,PID450388,RIDTXSanAntonio,42,23909.28,4240.23,3008.04
DRG149,PID450431,RIDTXAustin,14,23570.85,4619.07,3166.35
DRG149,PID450462,RIDTXDallas,28,22133.75,4116.82,3153.39
DRG149,PID450571,RIDTXSanAngelo,17,15628.29,3604.64,2550.52
DRG149,PID450610,RIDTXHouston,11,18743.63,4873.63,2365.72
DRG149,PID450617,RIDTXHouston,39,28816.66,3857.74,2903.17
DRG149,PID450634,RIDTXDallas,20,25216.60,3808.40,2407.90
DRG149,PID450638,RIDTXHouston,14,36114.92,4140.50,3179.35
DRG149,PID450647,RIDTXDallas,14,37713.14,7558.07,2696.00
DRG149,PID450651,RIDTXDallas,19,32074.68,3760.00,2692.63
DRG149,PID450668,RIDTXElPaso,11,30625.81,4274.18,2789.63
DRG149,PID450669,RIDTXDallas,15,26924.26,3786.73,2887.53
DRG149,PID450672,RIDTXFortWorth,21,28908.61,4039.00,3070.23
DRG149,PID450675,RIDTXFortWorth,25,33055.56,4535.72,2814.96
DRG149,PID450686,RIDTXLubbock,13,10893.76,5011.76,3892.07
DRG149,PID450688,RIDTXDallas,12,25949.08,3820.16,2255.25
DRG149,PID450711,RIDTXMcAllen,12,28247.33,5114.50,3683.91
DRG149,PID450713,RIDTXAustin,13,26720.69,3732.53,2864.23
DRG149,PID450716,RIDTXHouston,13,35161.76,4286.00,3144.53
DRG149,PID450743,RIDTXDallas,13,20033.46,3895.00,2850.07
DRG149,PID450844,RIDTXHouston,18,31226.94,3844.50,2851.94
DRG149,PID450867,RIDTXAustin,11,26397.90,3585.45,2459.27
DRG149,PID460004,RIDUTOgden,11,8738.36,3870.63,2847.36
DRG149,PID490004,RIDVACharlottesville,32,10228.15,3983.56,2965.68
DRG149,PID490005,RIDVAWinchester,29,7929.00,3934.58,2964.24
DRG149,PID490007,RIDVANorfolk,16,16408.43,5638.18,3380.62
DRG149,PID490009,RIDVACharlottesville,13,15625.61,6539.15,4619.84
DRG149,PID490018,RIDVACharlottesville,17,8189.17,3915.23,2857.35
DRG149,PID490021,RIDVALynchburg,57,8502.19,3834.36,2699.96
DRG149,PID490022,RIDVARichmond,24,21162.37,4180.04,3290.54
DRG149,PID490024,RIDVARoanoke,31,11093.19,4303.41,3392.58
DRG149,PID490040,RIDVAArlington,29,14678.58,4085.00,3078.93
DRG149,PID490043,RIDVAArlington,14,13484.14,3897.57,2853.28
DRG149,PID490046,RIDVANorfolk,16,11832.37,3841.43,2458.37
DRG149,PID490048,RIDVARoanoke,12,24967.08,3345.91,2496.91
DRG149,PID490050,RIDVAArlington,26,8369.07,4145.50,3239.80
DRG149,PID490052,RIDVANewportNews,19,11339.78,5475.57,3781.26
DRG149,PID490057,RIDVANorfolk,13,18253.46,3364.92,2235.38
DRG149,PID490059,RIDVARichmond,19,12307.52,3825.84,2475.15
DRG149,PID490060,RIDTNKingsport,11,14843.36,4565.45,2336.90
DRG149,PID490063,RIDVAArlington,27,16451.25,5849.25,3395.37
DRG149,PID490066,RIDVANewportNews,15,17566.93,4023.40,2251.40
DRG149,PID490067,RIDVARichmond,23,38750.52,4086.43,2766.34
DRG149,PID490069,RIDVARichmond,14,18546.92,3856.71,2810.14
DRG149,PID490077,RIDVACharlottesville,29,8456.34,3403.06,2275.48
DRG149,PID490079,RIDNCDurham,13,11623.46,3565.38,2530.30
DRG149,PID490098,RIDVARichmond,14,14816.85,3450.42,2886.71
DRG149,PID490112,RIDVARichmond,27,22911.14,3719.11,2662.07
DRG149,PID490118,RIDVARichmond,13,24197.00,3805.38,2944.46
DRG149,PID490120,RIDVANorfolk,24,13198.08,3502.58,2471.58
DRG149,PID500021,RIDWATacoma,15,20892.46,4370.00,3399.60
DRG149,PID500025,RIDWASeattle,12,21356.75,4380.50,3445.16
DRG149,PID500050,RIDORPortland,27,16205.29,4560.92,3270.66
DRG149,PID500088,RIDWASeattle,16,12624.75,5035.50,3628.75
DRG149,PID500108,RIDWATacoma,11,29637.45,4477.90,3666.27
DRG149,PID500124,RIDWASeattle,17,16992.00,4136.47,3348.70
DRG149,PID500141,RIDWASeattle,12,21898.50,4464.25,3437.25
DRG149,PID510001,RIDWVMorgantown,20,10391.50,5192.35,4403.15
DRG149,PID510007,RIDWVHuntington,16,8201.43,3843.56,2998.56
DRG149,PID510022,RIDWVCharleston,30,13969.10,4027.06,2981.20
DRG149,PID510024,RIDWVMorgantown,18,10300.22,3185.77,2184.88
DRG149,PID510029,RIDWVCharleston,12,9517.83,3433.33,2401.00
DRG149,PID510070,RIDWVCharleston,29,11050.65,3588.13,2775.03
DRG149,PID520008,RIDWIMilwaukee,26,13495.23,4249.26,2704.15
DRG149,PID520013,RIDMNMinneapolis,12,12300.00,4137.33,3102.33
DRG149,PID520021,RIDWIMilwaukee,32,11056.59,3830.00,2848.50
DRG149,PID520037,RIDWIMarshfield,15,8418.66,4630.00,3235.13
DRG149,PID520083,RIDWIMadison,34,14350.00,4289.97,3121.35
DRG149,PID520088,RIDWIMilwaukee,12,14732.08,3853.25,2915.25
DRG149,PID520089,RIDWIMadison,27,16710.37,4585.25,3584.96
DRG149,PID520100,RIDWIMadison,12,19318.75,3798.25,2676.91
DRG149,PID520136,RIDWIMilwaukee,15,17172.73,5164.66,4319.93
DRG149,PID520138,RIDWIMilwaukee,22,18934.90,4683.81,3304.72
DRG149,PID520139,RIDWIMilwaukee,14,15126.57,3820.07,2771.21
DRG149,PID520170,RIDWIMilwaukee,11,13940.81,3616.00,2807.27
DRG149,PID520177,RIDWIMilwaukee,22,10292.95,5628.59,4865.50
DRG149,PID670041,RIDTXAustin,18,25764.94,3899.38,2439.66
DRG149,PID670056,RIDTXAustin,13,27368.38,4131.76,3099.15
