class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG305,PID170104,RIDMOKansasCity,16,17059.12,3343.75,2571.50
DRG305,PID170122,RIDKSWichita,31,17644.80,3956.25,2722.64
DRG305,PID170123,RIDKSWichita,11,26049.45,4010.00,3192.54
DRG305,PID180002,RIDKYLexington,14,10723.71,3328.85,2358.57
DRG305,PID180009,RIDWVHuntington,27,10803.29,3741.88,2948.85
DRG305,PID180010,RIDKYLexington,17,11116.47,3315.29,2457.17
DRG305,PID180011,RIDKYLexington,12,14574.33,3849.58,2908.91
DRG305,PID180012,RIDKYLouisville,23,9247.47,3346.78,2415.82
DRG305,PID180013,RIDTNNashville,38,13011.02,3829.23,2741.47
DRG305,PID180021,RIDTNKnoxville,26,4537.03,3531.80,2262.61
DRG305,PID180027,RIDKYPaducah,12,11626.75,3311.50,2653.83
DRG305,PID180029,RIDKYLexington,21,9232.66,3908.28,2662.52
DRG305,PID180035,RIDKYCovington,40,12046.75,3763.22,2704.35
DRG305,PID180036,RIDWVHuntington,16,8255.31,3680.68,2509.18
DRG305,PID180038,RIDKYOwensboro,51,7471.74,4336.31,3253.66
DRG305,PID180040,RIDKYLouisville,37,13704.59,4165.64,3123.54
DRG305,PID180043,RIDKYLexington,17,19698.70,4270.00,3474.70
DRG305,PID180044,RIDKYLexington,23,21857.91,4467.65,3632.34
DRG305,PID180050,RIDKYLexington,15,7344.93,3755.13,2860.20
DRG305,PID180056,RIDINEvansville,14,18561.85,4538.00,2744.71
DRG305,PID180067,RIDKYLexington,25,18986.96,5589.20,4677.40
DRG305,PID180080,RIDKYLexington,11,11586.54,3817.72,2424.90
DRG305,PID180088,RIDKYLouisville,39,17315.00,4137.87,3129.35
DRG305,PID180092,RIDKYLexington,12,9962.50,3967.00,2837.66
DRG305,PID180102,RIDKYPaducah,24,11936.16,3171.00,2141.33
DRG305,PID180103,RIDKYLexington,23,11411.78,3711.17,2443.65
DRG305,PID180104,RIDKYPaducah,42,10150.71,3290.42,2284.73
DRG305,PID180106,RIDKYLouisville,16,5956.37,4006.37,3306.87
DRG305,PID180117,RIDKYPaducah,11,14056.27,3666.81,2649.36
DRG305,PID180124,RIDTNNashville,13,19074.38,3583.46,2451.46
DRG305,PID180128,RIDWVHuntington,15,17363.40,3385.00,2567.66
DRG305,PID180130,RIDKYLouisville,34,11042.05,3180.20,2218.44
DRG305,PID180132,RIDKYLexington,18,14537.77,3878.00,3071.11
DRG305,PID180139,RIDKYLexington,13,15629.69,3300.69,2357.61
DRG305,PID180141,RIDKYLouisville,14,25427.07,5387.85,4262.71
DRG305,PID190002,RIDLALafayette,12,10311.41,3634.33,2659.83
DRG305,PID190013,RIDLALakeCharles,11,14183.45,3228.54,2519.81
DRG305,PID190026,RIDLAAlexandria,13,22475.00,3836.76,2688.38
DRG305,PID190036,RIDLANewOrleans,23,12117.17,4358.30,3428.73
DRG305,PID190040,RIDLASlidell,11,21391.18,3519.45,2499.09
DRG305,PID190041,RIDLAShreveport,15,17888.53,8139.66,2612.46
DRG305,PID190045,RIDLAMetairie,11,20086.18,3591.63,2845.54
DRG305,PID190046,RIDLANewOrleans,12,20710.58,4213.00,3183.33
DRG305,PID190064,RIDLABatonRouge,19,9023.21,4016.52,2564.10
DRG305,PID190065,RIDLABatonRouge,14,7930.71,4106.14,3221.28
DRG305,PID190081,RIDLAMonroe,11,3609.27,3750.54,2890.81
DRG305,PID190086,RIDLAShreveport,18,14842.77,3993.44,2470.72
DRG305,PID190098,RIDLAShreveport,11,11330.81,5316.54,4807.81
DRG305,PID190102,RIDLALafayette,12,8615.91,3423.25,2388.25
DRG305,PID190111,RIDLAShreveport,42,14827.28,3795.00,2613.14
DRG305,PID190125,RIDLAMonroe,18,14296.66,3682.66,2870.44
DRG305,PID190140,RIDLAMonroe,15,6372.26,4045.86,3295.46
DRG305,PID190160,RIDLAMonroe,55,16396.74,3536.98,2573.10
DRG305,PID190164,RIDLAAlexandria,26,15455.92,3364.00,2389.30
DRG305,PID190167,RIDLALafayette,15,8262.73,3876.33,3052.60
DRG305,PID190176,RIDLANewOrleans,22,19933.59,5197.68,4172.95
DRG305,PID190205,RIDLALafayette,14,15468.85,3907.78,3025.21
DRG305,PID200033,RIDMEBangor,16,10967.00,4054.87,2999.62
DRG305,PID210001,RIDDCWashington,20,5787.80,5440.45,4423.25
DRG305,PID210002,RIDMDBaltimore,39,7842.38,7371.79,6425.43
DRG305,PID210003,RIDMDTakomaPark,17,5630.05,5356.76,4495.82
DRG305,PID210004,RIDMDTakomaPark,45,6316.55,5978.35,4889.35
DRG305,PID210005,RIDDCWashington,51,5012.25,4733.66,3687.07
DRG305,PID210006,RIDMDBaltimore,11,5476.54,5148.00,4330.54
DRG305,PID210007,RIDMDBaltimore,21,5537.28,5208.80,4039.28
DRG305,PID210008,RIDMDBaltimore,16,7896.56,7422.62,6652.37
DRG305,PID210009,RIDMDBaltimore,32,8066.87,7672.46,6241.53
DRG305,PID210011,RIDMDBaltimore,29,5900.27,5580.24,4427.72
DRG305,PID210012,RIDMDBaltimore,34,6912.00,6497.23,5634.41
DRG305,PID210015,RIDMDBaltimore,26,5333.34,5066.34,3781.34
DRG305,PID210016,RIDMDTakomaPark,25,6666.92,6301.04,5246.68
DRG305,PID210018,RIDMDTakomaPark,11,6237.09,5862.72,5045.27
DRG305,PID210019,RIDMDSalisbury,25,5976.20,5617.52,4720.88
DRG305,PID210022,RIDDCWashington,12,4963.00,4665.16,3543.83
DRG305,PID210023,RIDDCWashington,30,4822.26,4570.76,3425.46
DRG305,PID210024,RIDMDBaltimore,20,5922.10,5566.85,4612.65
DRG305,PID210027,RIDDCWashington,28,5386.50,5063.17,4141.32
DRG305,PID210028,RIDDCWashington,17,5416.29,5091.41,4229.52
DRG305,PID210029,RIDMDBaltimore,27,8425.59,7920.03,7005.96
DRG305,PID210032,RIDDEWilmington,20,4227.95,3974.40,3015.40
DRG305,PID210033,RIDMDBaltimore,19,6266.84,5890.94,4888.21
DRG305,PID210034,RIDMDBaltimore,19,5223.10,4909.68,4084.00
DRG305,PID210035,RIDDCWashington,24,4894.12,4600.37,3616.54
DRG305,PID210037,RIDMDBaltimore,32,4596.81,4321.00,3514.37
DRG305,PID210038,RIDMDBaltimore,14,6822.57,6413.21,5687.78
DRG305,PID210039,RIDDCWashington,12,4380.41,4117.58,3179.58
DRG305,PID210040,RIDMDBaltimore,42,6491.83,6108.40,5254.23
DRG305,PID210043,RIDMDBaltimore,13,5307.92,5076.53,3820.69
DRG305,PID210044,RIDMDBaltimore,26,7302.84,6864.53,6045.92
DRG305,PID210048,RIDMDBaltimore,12,5277.08,5054.58,3930.33
DRG305,PID210051,RIDMDTakomaPark,27,5235.74,4971.18,3767.37
DRG305,PID210054,RIDDCWashington,48,5600.97,5312.33,4175.64
DRG305,PID210056,RIDMDBaltimore,28,6453.25,6145.82,4729.39
DRG305,PID210057,RIDDCWashington,26,5887.26,5593.88,4494.26
DRG305,PID220010,RIDMABoston,13,9006.69,4893.92,3938.53
DRG305,PID220012,RIDMABoston,17,9636.05,5338.35,4009.82
DRG305,PID220020,RIDMABoston,14,8228.57,4717.07,3182.21
DRG305,PID220029,RIDMABoston,12,7424.58,4138.00,3202.66
DRG305,PID220031,RIDMABoston,30,8547.90,7079.76,6222.56
DRG305,PID220033,RIDMABoston,28,7753.28,4310.42,3424.42
DRG305,PID220035,RIDMABoston,16,19541.37,4479.68,3573.93
DRG305,PID220036,RIDMABoston,13,5331.53,6279.07,5502.76
DRG305,PID220052,RIDMABoston,14,8725.21,4934.21,4044.78
DRG305,PID220060,RIDMABoston,27,7534.85,4108.44,3132.07
DRG305,PID220063,RIDMABoston,21,10552.09,5342.19,3471.04
DRG305,PID220070,RIDMABoston,23,7081.21,4322.91,3331.82
DRG305,PID220071,RIDMABoston,41,25057.21,6593.24,5435.90
DRG305,PID220073,RIDMABoston,13,7230.76,4176.61,3480.00
DRG305,PID220074,RIDMABoston,59,9444.54,4439.55,3230.03
DRG305,PID220077,RIDMASpringfield,14,12316.92,5217.50,4094.64
DRG305,PID220086,RIDMABoston,11,10587.27,6428.27,5310.81
DRG305,PID220100,RIDMABoston,19,9533.05,3966.00,3312.31
DRG305,PID220101,RIDMABoston,23,12014.13,4199.13,3316.00
DRG305,PID220105,RIDMABoston,14,5377.85,3846.00,2882.57
DRG305,PID220110,RIDMABoston,34,18392.55,5811.55,4884.02
DRG305,PID220111,RIDMABoston,19,6070.15,4650.47,3707.31
DRG305,PID220116,RIDMABoston,16,10061.68,6863.93,6020.93
DRG305,PID220119,RIDMABoston,13,20761.61,5937.76,5243.61
DRG305,PID220126,RIDMABoston,34,6980.17,3966.79,3010.67
DRG305,PID220163,RIDMAWorcester,40,16508.12,6161.55,5293.85
DRG305,PID220171,RIDMABoston,14,6798.85,4710.50,3747.07
DRG305,PID220175,RIDMABoston,19,8437.63,4513.26,3566.73
DRG305,PID230002,RIDMIAnnArbor,25,9330.36,3690.08,2505.64
DRG305,PID230017,RIDMIKalamazoo,17,11190.76,4645.11,3653.82
DRG305,PID230019,RIDMIRoyalOak,48,11669.45,4574.45,3683.62
DRG305,PID230020,RIDMIDearborn,43,12589.62,4656.46,3401.11
DRG305,PID230021,RIDMISt.Joseph,26,8315.88,3873.42,2964.03
DRG305,PID230024,RIDMIDetroit,21,10595.71,5539.95,4521.85
DRG305,PID230029,RIDMIPontiac,21,11328.38,5076.85,3682.61
DRG305,PID230038,RIDMIGrandRapids,35,10452.45,4667.80,3736.25
DRG305,PID230041,RIDMISaginaw,25,10792.64,3617.20,2610.80
DRG305,PID230046,RIDMIAnnArbor,30,15203.63,5949.80,5091.53
DRG305,PID230047,RIDMIDetroit,72,9147.66,3838.09,2917.27
DRG305,PID230053,RIDMIDetroit,47,13726.02,5846.89,4534.12
DRG305,PID230070,RIDMISaginaw,40,10364.57,3947.42,3162.22
DRG305,PID230075,RIDMIKalamazoo,17,7216.17,3784.05,3059.11
DRG305,PID230077,RIDMISaginaw,11,17653.81,3920.54,2997.27
DRG305,PID230089,RIDMIDetroit,16,9765.62,4256.12,2479.12
DRG305,PID230092,RIDMIAnnArbor,23,13485.34,3826.47,2481.82
DRG305,PID230097,RIDMITraverseCity,17,15094.58,4256.17,3264.88
DRG305,PID230099,RIDOHToledo,20,13129.65,3626.80,2781.00
DRG305,PID230104,RIDMIDetroit,20,8811.75,6596.85,5267.60
DRG305,PID230117,RIDMIKalamazoo,18,9858.22,4296.61,3610.16
DRG305,PID230130,RIDMIRoyalOak,42,15209.83,4559.97,3572.64
DRG305,PID230141,RIDMIFlint,71,10651.32,4481.14,3595.95
DRG305,PID230142,RIDMIAnnArbor,18,12330.72,3942.55,3001.00
DRG305,PID230146,RIDMIDearborn,22,9766.77,3939.68,2696.50
DRG305,PID230151,RIDMIAnnArbor,43,9950.88,5248.79,4052.51
DRG305,PID230156,RIDMIAnnArbor,28,12179.21,3991.14,2948.00
DRG305,PID230165,RIDMIDetroit,44,12092.79,4980.43,3892.29
DRG305,PID230167,RIDMILansing,13,13876.00,4319.69,3284.61
DRG305,PID230176,RIDMIDearborn,11,11113.09,3990.45,3278.81
DRG305,PID230193,RIDMIFlint,12,12587.83,3562.75,2538.41
DRG305,PID230195,RIDMIDetroit,32,11773.90,4107.06,3124.56
DRG305,PID230197,RIDMIFlint,16,13197.31,4724.81,3669.56
DRG305,PID230216,RIDMIDetroit,13,13630.38,3590.00,2726.61
DRG305,PID230227,RIDMIDetroit,36,8974.27,4104.33,3258.88
DRG305,PID230230,RIDMILansing,31,19920.22,4666.83,3650.58
DRG305,PID230244,RIDMIDearborn,21,7256.42,4444.85,3375.90
DRG305,PID230254,RIDMIRoyalOak,23,14841.73,3724.60,2698.00
DRG305,PID230269,RIDMIRoyalOak,38,16971.89,3901.15,2826.18
DRG305,PID230273,RIDMIDetroit,20,15172.65,6727.15,4981.40
DRG305,PID230302,RIDMIRoyalOak,15,15566.20,3326.53,2429.46
DRG305,PID240001,RIDMNMinneapolis,22,14559.22,4146.50,2852.50
DRG305,PID240002,RIDMNDuluth,14,9366.00,4096.57,3056.85
DRG305,PID240004,RIDMNMinneapolis,12,29553.00,15071.08,12324.25
DRG305,PID240010,RIDMNRochester,19,11663.52,4827.21,3999.84
DRG305,PID240036,RIDMNSt.Cloud,33,13794.87,4698.96,3743.33
DRG305,PID240038,RIDMNSt.Paul,27,18540.96,4047.25,3087.70
DRG305,PID240106,RIDMNSt.Paul,11,13912.72,5179.81,4262.36
DRG305,PID240115,RIDMNMinneapolis,29,17424.00,5848.34,2698.79
DRG305,PID240132,RIDMNMinneapolis,19,19761.26,3768.84,2943.15
DRG305,PID250004,RIDMSTupelo,18,9626.50,3707.00,2707.88
DRG305,PID250007,RIDMSGulfport,21,28755.61,3775.66,2916.23
DRG305,PID250009,RIDTNMemphis,16,21542.31,3513.50,2745.25
DRG305,PID250019,RIDMSGulfport,21,22516.38,3782.09,2877.90
DRG305,PID250031,RIDMSJackson,31,19864.45,3915.80,2937.09
DRG305,PID250040,RIDALMobile,33,23291.87,3596.57,2459.87
DRG305,PID250048,RIDMSJackson,24,10297.25,3424.50,2580.83
DRG305,PID250058,RIDMSHattiesburg,11,12035.09,3468.00,2344.72
DRG305,PID250078,RIDMSHattiesburg,12,17033.91,3790.66,2947.00
DRG305,PID250094,RIDMSHattiesburg,30,23014.90,3684.83,2714.73
DRG305,PID250096,RIDMSJackson,14,18842.07,3307.50,2236.50
DRG305,PID250097,RIDMSJackson,12,9153.66,3819.75,2887.08
DRG305,PID250104,RIDMSMeridian,11,12114.54,3458.09,2437.72
DRG305,PID250126,RIDTNMemphis,12,12544.16,4211.00,3367.33
DRG305,PID250141,RIDTNMemphis,21,12122.71,3794.33,2997.95
DRG305,PID260001,RIDMOJoplin,15,21521.33,3497.66,2594.20
DRG305,PID260005,RIDMOSt.Louis,14,16315.21,3649.14,2681.14
DRG305,PID260006,RIDMOKansasCity,35,12460.62,4782.74,3411.54
DRG305,PID260011,RIDMOColumbia,11,11001.18,3126.00,2105.63
DRG305,PID260020,RIDMOSt.Louis,15,11857.86,3628.33,2729.13
DRG305,PID260022,RIDMOColumbia,23,21324.91,4726.86,3650.78
DRG305,PID260023,RIDMOSt.Louis,38,7731.92,3377.68,2430.31
DRG305,PID260032,RIDMOSt.Louis,65,12163.50,4552.55,3642.58
DRG305,PID260040,RIDMOSpringfield,41,14271.21,3675.41,2718.43
DRG305,PID260047,RIDMOColumbia,14,12771.78,3940.92,2744.07
DRG305,PID260048,RIDMOKansasCity,15,8842.20,6177.53,5127.40
DRG305,PID260065,RIDMOSpringfield,19,21931.47,5022.68,4077.84
DRG305,PID260068,RIDMOColumbia,15,10217.80,3053.20,2076.40
DRG305,PID260085,RIDMOKansasCity,14,19012.28,3328.64,2206.07
DRG305,PID260091,RIDMOSt.Louis,25,13712.40,4752.28,3990.20
DRG305,PID260094,RIDMOSpringfield,13,13609.69,3370.53,2507.15
DRG305,PID260095,RIDMOKansasCity,27,32184.37,3485.07,2568.62
DRG305,PID260096,RIDMOKansasCity,74,15821.68,3479.24,2434.83
DRG305,PID260104,RIDMOSt.Louis,15,18437.40,3732.80,2758.13
DRG305,PID260105,RIDMOSt.Louis,15,14867.20,6239.40,5335.93
DRG305,PID260108,RIDMOSt.Louis,12,9842.08,3230.00,2292.00
DRG305,PID260119,RIDMOSt.Louis,19,22235.15,4202.94,2822.31
DRG305,PID260137,RIDMOJoplin,23,19349.04,3744.78,3061.30
DRG305,PID260138,RIDMOKansasCity,15,18679.46,4203.00,3303.80
DRG305,PID260177,RIDMOKansasCity,42,10509.85,3382.57,2263.07
DRG305,PID260179,RIDMOSt.Louis,24,12509.62,3381.75,2539.41
DRG305,PID260180,RIDMOSt.Louis,21,14028.71,3550.09,2743.09
DRG305,PID260183,RIDMOCapeGirardeau,18,20790.16,3591.33,2721.55
DRG305,PID260216,RIDMOKansasCity,11,18527.00,3323.00,2202.63
DRG305,PID280003,RIDNELincoln,24,15793.16,3674.00,2599.83
DRG305,PID280009,RIDNEOmaha,11,8944.45,4751.00,2759.00
DRG305,PID280013,RIDNEOmaha,25,13634.80,4991.68,3603.84
DRG305,PID290001,RIDNVReno,27,25277.70,4048.55,3091.37
DRG305,PID290003,RIDNVLasVegas,32,34981.21,4721.06,3521.18
DRG305,PID290005,RIDNVLasVegas,12,39452.50,4689.00,3773.91
DRG305,PID290007,RIDNVLasVegas,17,25242.05,5600.64,4579.82
DRG305,PID290012,RIDNVLasVegas,12,31422.91,4171.33,2817.00
DRG305,PID290021,RIDNVLasVegas,21,33790.19,4753.90,3631.66
DRG305,PID290022,RIDNVLasVegas,34,30261.32,4268.20,2899.88
DRG305,PID290039,RIDNVLasVegas,41,34259.92,4169.68,3053.65
DRG305,PID290041,RIDNVLasVegas,20,36601.75,4236.35,2971.15
DRG305,PID290045,RIDNVLasVegas,15,40611.06,4821.00,3025.33
DRG305,PID290046,RIDNVLasVegas,16,35010.43,4192.81,2979.37
DRG305,PID290053,RIDNVLasVegas,11,31056.63,4228.18,2871.27
DRG305,PID290054,RIDNVLasVegas,16,35811.50,3900.62,2597.00
DRG305,PID300001,RIDNHManchester,18,12034.83,4074.72,3197.83
DRG305,PID300003,RIDNHLebanon,13,12688.69,5756.53,4898.07
DRG305,PID300012,RIDNHManchester,17,13097.05,3912.41,2852.64
DRG305,PID300017,RIDNHManchester,15,19869.20,3664.00,2986.93
DRG305,PID300018,RIDMEPortland,14,17383.21,3775.14,2730.85
DRG305,PID310001,RIDNJHackensack,29,32815.86,4909.96,3864.86
DRG305,PID310002,RIDNJNewark,21,43628.33,7840.66,5728.47
DRG305,PID310003,RIDNJHackensack,34,22081.02,5258.00,4234.35
DRG305,PID310006,RIDNJHackensack,16,21749.31,4857.68,3798.43
DRG305,PID310008,RIDNJHackensack,23,19918.82,4410.04,3436.82
DRG305,PID310009,RIDNJNewark,22,37758.54,4579.63,3707.81
DRG305,PID310010,RIDNJNewBrunswick,18,26592.16,4238.11,3487.00
DRG305,PID310011,RIDNJCamden,18,14305.44,3847.00,2853.22
DRG305,PID310012,RIDNJRidgewood,36,21112.61,4182.00,3278.11
DRG305,PID310014,RIDNJCamden,19,37168.31,6157.21,5326.47
DRG305,PID310015,RIDNJMorristown,16,25764.81,4909.12,3922.62
DRG305,PID310019,RIDNJPaterson,38,33823.26,5710.18,4644.50
DRG305,PID310022,RIDNJCamden,75,34305.62,4603.22,2758.64
DRG305,PID310027,RIDNJNewark,11,29712.90,5115.27,4194.90
DRG305,PID310028,RIDNJMorristown,14,44922.92,4108.00,3140.00
DRG305,PID310029,RIDNJCamden,15,33607.20,4748.80,4000.53
DRG305,PID310032,RIDNJCamden,16,38726.93,4273.68,3295.18
DRG305,PID310034,RIDNJCamden,18,32136.72,3726.00,2850.88
DRG305,PID310038,RIDNJNewBrunswick,29,29615.13,5273.31,4345.31
DRG305,PID310039,RIDNJNewBrunswick,12,44535.33,5017.91,4174.25
DRG305,PID310040,RIDNJHackensack,11,27481.18,5726.54,4600.36
DRG305,PID310041,RIDNJCamden,41,29351.21,3719.60,2650.63
DRG305,PID310045,RIDNJHackensack,15,29069.26,4865.20,3817.20
DRG305,PID310047,RIDNJCamden,14,34009.57,3739.85,2940.42
DRG305,PID310048,RIDNJNewBrunswick,17,53660.17,3939.11,2780.11
DRG305,PID310050,RIDNJMorristown,13,28429.15,4622.00,2730.38
DRG305,PID310051,RIDNJMorristown,15,19552.86,4689.06,3561.33
DRG305,PID310052,RIDNJCamden,22,34480.40,3850.31,2587.31
DRG305,PID310054,RIDNJNewark,22,29562.36,5413.54,4249.00
DRG305,PID310057,RIDNJCamden,27,35267.25,4436.59,2785.77
DRG305,PID310060,RIDPAAllentown,11,37384.00,4705.18,3984.81
DRG305,PID310061,RIDNJCamden,17,41556.76,3966.35,3241.41
DRG305,PID310064,RIDNJCamden,42,43868.45,4247.76,3258.14
DRG305,PID310070,RIDNJNewBrunswick,35,39229.88,5211.02,4247.14
DRG305,PID310073,RIDNJCamden,44,42714.25,4494.18,3460.47
DRG305,PID310074,RIDNJNewark,15,34779.40,6208.46,5164.73
DRG305,PID310075,RIDNJCamden,14,39869.64,5167.71,4204.28
DRG305,PID310076,RIDNJNewark,34,36066.55,5643.50,4270.52
DRG305,PID310081,RIDPAPhiladelphia,20,40098.40,3997.40,2999.15
DRG305,PID310083,RIDNJNewark,20,27951.55,4703.45,3805.85
DRG305,PID310084,RIDNJCamden,13,36552.07,4097.92,3154.84
DRG305,PID310086,RIDNJCamden,101,33841.12,5047.70,3916.00
DRG305,PID310091,RIDDEWilmington,17,18601.88,4047.00,3196.41
DRG305,PID310092,RIDPAPhiladelphia,11,43509.27,4735.90,3915.54
DRG305,PID310096,RIDNJNewark,20,15242.05,5394.95,4443.05
DRG305,PID310108,RIDNJNewBrunswick,12,34622.08,4509.41,3482.41
DRG305,PID310110,RIDPAPhiladelphia,24,43675.12,4075.58,2824.66
DRG305,PID310112,RIDNJCamden,12,27277.91,3726.00,2688.33
DRG305,PID310115,RIDNJMorristown,11,48946.18,4106.09,3188.63
DRG305,PID310118,RIDNJHackensack,11,32954.36,4615.00,3794.63
DRG305,PID320001,RIDNMAlbuquerque,11,14423.27,6390.00,5363.81
DRG305,PID320005,RIDNMAlbuquerque,15,10899.26,4711.73,3620.66
DRG305,PID320018,RIDTXElPaso,13,16300.53,4043.15,3356.38
DRG305,PID320063,RIDTXLubbock,11,20454.72,3788.45,2771.00
DRG305,PID330002,RIDNYEastLongIsland,14,16398.92,6080.71,5279.00
DRG305,PID330004,RIDNYAlbany,12,17014.00,4544.66,3520.33
DRG305,PID330005,RIDNYBuffalo,16,8980.50,4709.68,3735.18
DRG305,PID330009,RIDNYBronx,18,7006.50,8770.00,7704.44
DRG305,PID330011,RIDNYBinghamton,14,7386.78,3494.71,2538.14
DRG305,PID330013,RIDNYAlbany,14,20188.57,4807.85,3846.71
DRG305,PID330014,RIDNYEastLongIsland,36,7275.47,7244.66,6267.41
DRG305,PID330019,RIDNYManhattan,88,9608.15,5956.46,4866.35
DRG305,PID330023,RIDNYAlbany,37,21022.16,4294.16,3416.43
DRG305,PID330024,RIDNYManhattan,46,15612.76,7457.47,6455.47
DRG305,PID330027,RIDNYEastLongIsland,29,11621.03,7499.72,6842.75
DRG305,PID330028,RIDNYManhattan,18,19164.61,6085.44,4911.33
DRG305,PID330043,RIDNYEastLongIsland,14,18010.85,4907.00,4029.00
DRG305,PID330045,RIDNYEastLongIsland,42,23021.78,5057.78,3838.88
DRG305,PID330046,RIDNYManhattan,36,22037.66,7208.83,6072.77
DRG305,PID330055,RIDNYEastLongIsland,48,17165.18,6131.60,4945.87
DRG305,PID330056,RIDNYManhattan,11,10013.63,7603.63,6474.54
DRG305,PID330057,RIDNYAlbany,21,14540.00,3357.76,2447.47
DRG305,PID330059,RIDNYBronx,69,24834.36,7646.65,6495.91
DRG305,PID330061,RIDNYWhitePlains,19,13382.94,4424.00,3065.05
DRG305,PID330080,RIDNYBronx,14,6616.50,8951.85,8150.14
DRG305,PID330084,RIDVTBurlington,11,7474.54,3871.09,3153.63
DRG305,PID330086,RIDNYWhitePlains,13,13587.00,6059.07,5021.53
DRG305,PID330090,RIDNYElmira,16,9537.68,3653.37,2600.12
DRG305,PID330094,RIDNYAlbany,13,9364.30,3730.00,2782.00
DRG305,PID330101,RIDNYManhattan,127,17579.44,7086.22,6001.03
DRG305,PID330104,RIDNJHackensack,20,26485.45,4781.00,3893.95
DRG305,PID330106,RIDNYEastLongIsland,70,21950.12,5978.82,4745.05
DRG305,PID330119,RIDNYManhattan,56,23747.89,5703.71,4793.42
DRG305,PID330125,RIDNYRochester,15,9824.06,3860.00,2883.20
DRG305,PID330126,RIDNYWhitePlains,26,23723.15,4317.84,3323.84
DRG305,PID330127,RIDNYBronx,15,13553.66,9090.60,8042.60
DRG305,PID330128,RIDNYEastLongIsland,39,11054.10,8070.69,7117.76
DRG305,PID330136,RIDNYAlbany,16,9650.37,5644.75,4316.50
DRG305,PID330140,RIDNYSyracuse,19,7983.68,4471.78,2890.42
DRG305,PID330141,RIDNYEastLongIsland,20,21724.40,4395.10,3382.70
DRG305,PID330152,RIDNYManhattan,16,11729.62,7001.87,5789.68
DRG305,PID330158,RIDNJRidgewood,13,24063.76,4822.76,3283.30
DRG305,PID330160,RIDNYManhattan,62,16066.56,5883.27,4582.56
DRG305,PID330163,RIDNYBuffalo,13,5010.76,3909.76,3131.00
DRG305,PID330167,RIDNYEastLongIsland,51,31039.54,5477.39,4573.00
DRG305,PID330169,RIDNYManhattan,101,19186.29,6935.70,5903.64
DRG305,PID330181,RIDNYEastLongIsland,16,20647.43,4709.31,3248.68
DRG305,PID330182,RIDNYEastLongIsland,23,20072.47,4126.21,3345.69
DRG305,PID330184,RIDNYBronx,13,10696.38,6036.76,4999.23
DRG305,PID330185,RIDNYEastLongIsland,24,21558.08,4027.12,3137.62
DRG305,PID330193,RIDNYEastLongIsland,14,10826.14,6884.78,5925.92
DRG305,PID330194,RIDNYManhattan,35,21941.94,7503.65,6603.54
DRG305,PID330195,RIDNYEastLongIsland,49,23887.65,7052.04,5920.48
DRG305,PID330196,RIDNYManhattan,50,9550.54,7388.38,6374.78
DRG305,PID330198,RIDNYEastLongIsland,26,13122.69,4360.00,3457.80
DRG305,PID330199,RIDNYManhattan,13,9549.61,9019.46,8197.15
DRG305,PID330201,RIDNYManhattan,17,21868.29,6141.29,5146.23
DRG305,PID330208,RIDNYWhitePlains,22,14785.04,5640.13,4666.86
DRG305,PID330214,RIDNYManhattan,28,22276.92,7156.92,4138.42
DRG305,PID330218,RIDNYSyracuse,14,10109.92,4029.21,3061.21
DRG305,PID330221,RIDNYManhattan,26,11143.38,7343.23,6482.30
DRG305,PID330231,RIDNYEastLongIsland,19,13509.73,8207.47,6800.73
DRG305,PID330233,RIDNYManhattan,11,8433.36,7958.45,6040.27
DRG305,PID330236,RIDNYManhattan,57,13007.73,6692.68,5640.50
DRG305,PID330240,RIDNYManhattan,16,8890.43,8542.43,7909.68
DRG305,PID330241,RIDNYSyracuse,15,12053.93,5784.06,4540.53
DRG305,PID330246,RIDNYEastLongIsland,14,30257.07,4616.42,3812.42
DRG305,PID330259,RIDNYEastLongIsland,13,17870.53,4474.23,3441.61
DRG305,PID330261,RIDNYWhitePlains,11,17425.90,5247.90,4239.18
DRG305,PID330264,RIDNYWhitePlains,21,19256.52,4397.71,3352.66
DRG305,PID330286,RIDNYEastLongIsland,18,21885.22,4534.38,3723.94
DRG305,PID330304,RIDNYWhitePlains,14,10819.21,4177.35,3054.50
DRG305,PID330306,RIDNYManhattan,29,8940.72,7422.03,6285.55
DRG305,PID330316,RIDNYBronx,20,14934.90,4796.40,4067.00
DRG305,PID330340,RIDNYEastLongIsland,14,14399.42,4924.85,3591.78
DRG305,PID330350,RIDNYManhattan,29,9067.20,7759.79,6827.37
DRG305,PID330353,RIDNYEastLongIsland,40,12719.95,5453.67,4479.17
DRG305,PID330372,RIDNYEastLongIsland,16,15767.25,4347.62,3427.87
DRG305,PID330393,RIDNYEastLongIsland,69,20135.20,6441.53,5342.72
DRG305,PID330394,RIDNYBinghamton,13,10516.07,4009.38,2969.38
DRG305,PID330395,RIDNYEastLongIsland,19,17161.73,8305.21,7482.89
DRG305,PID330399,RIDNYBronx,24,12131.25,8773.91,7976.08
DRG305,PID330401,RIDNYEastLongIsland,30,33550.36,4195.73,2899.06
DRG305,PID340001,RIDNCCharlotte,25,15339.44,4378.52,3021.68
DRG305,PID340002,RIDNCAsheville,25,10577.16,4012.52,2932.20
DRG305,PID340008,RIDNCDurham,12,11450.58,3853.66,2915.66
