class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG563,PID210005,RIDDCWashington,26,7830.46,7402.96,6452.30
DRG563,PID210007,RIDMDBaltimore,18,7102.16,6676.16,5989.72
DRG563,PID210009,RIDMDBaltimore,17,9152.76,8754.64,7241.11
DRG563,PID210011,RIDMDBaltimore,44,7429.34,6983.56,6013.20
DRG563,PID210012,RIDMDBaltimore,28,8571.21,8097.50,6859.46
DRG563,PID210015,RIDMDBaltimore,29,6927.10,6511.55,5542.31
DRG563,PID210016,RIDMDTakomaPark,14,5713.07,5370.28,4328.28
DRG563,PID210018,RIDMDTakomaPark,29,7055.65,6632.34,5548.20
DRG563,PID210019,RIDMDSalisbury,20,5277.75,4960.95,3950.15
DRG563,PID210022,RIDDCWashington,54,6334.29,6087.00,4864.48
DRG563,PID210023,RIDDCWashington,34,5250.26,4935.29,3976.35
DRG563,PID210027,RIDDCWashington,20,7915.05,7440.15,6481.15
DRG563,PID210029,RIDMDBaltimore,37,9546.40,9004.16,7977.05
DRG563,PID210032,RIDDEWilmington,11,5772.00,5425.63,4502.36
DRG563,PID210033,RIDMDBaltimore,24,6364.08,5982.20,4858.20
DRG563,PID210034,RIDMDBaltimore,16,9007.06,8466.75,7692.50
DRG563,PID210035,RIDDCWashington,15,7339.26,7014.20,4755.26
DRG563,PID210037,RIDMDBaltimore,11,5379.27,5056.54,4239.09
DRG563,PID210040,RIDMDBaltimore,33,7400.48,6990.72,5543.12
DRG563,PID210044,RIDMDBaltimore,21,8295.00,7797.33,6777.71
DRG563,PID210048,RIDMDBaltimore,24,4980.50,4728.87,3609.62
DRG563,PID210049,RIDMDBaltimore,28,6304.82,5976.53,4730.28
DRG563,PID210051,RIDMDTakomaPark,16,4797.75,4580.75,3487.00
DRG563,PID210054,RIDDCWashington,18,6673.22,6272.94,5527.16
DRG563,PID210056,RIDMDBaltimore,25,8117.92,7630.92,6641.16
DRG563,PID210057,RIDDCWashington,40,6359.92,5988.47,4980.40
DRG563,PID220002,RIDMABoston,42,9906.19,5390.38,4427.71
DRG563,PID220008,RIDRIProvidence,18,9312.38,4637.72,3694.38
DRG563,PID220010,RIDMABoston,33,11076.90,5721.63,4597.84
DRG563,PID220011,RIDMABoston,33,10644.09,6886.30,5948.78
DRG563,PID220012,RIDMABoston,43,10322.97,5987.39,4782.09
DRG563,PID220015,RIDMASpringfield,13,9673.46,4259.00,3393.15
DRG563,PID220017,RIDMABoston,16,7151.06,6675.93,5549.93
DRG563,PID220020,RIDMABoston,21,11547.80,5043.28,3969.76
DRG563,PID220024,RIDMASpringfield,11,7958.00,4464.81,3653.18
DRG563,PID220029,RIDMABoston,19,7672.10,4491.73,3606.47
DRG563,PID220030,RIDMASpringfield,14,9987.92,4278.21,3310.21
DRG563,PID220031,RIDMABoston,25,13900.32,8576.84,7506.92
DRG563,PID220033,RIDMABoston,36,7209.19,4838.47,3869.91
DRG563,PID220035,RIDMABoston,46,17731.41,5271.65,4193.47
DRG563,PID220036,RIDMABoston,23,8878.30,7301.04,6329.21
DRG563,PID220046,RIDNYAlbany,13,10749.07,5667.69,4671.23
DRG563,PID220052,RIDMABoston,12,8092.33,5717.00,4073.25
DRG563,PID220060,RIDMABoston,24,7488.25,4651.54,3546.87
DRG563,PID220063,RIDMABoston,15,10758.93,5189.13,4365.40
DRG563,PID220065,RIDMASpringfield,16,7575.56,4175.68,3259.93
DRG563,PID220066,RIDMASpringfield,26,15324.88,5230.30,4182.42
DRG563,PID220070,RIDMABoston,74,7445.01,5060.81,4103.56
DRG563,PID220071,RIDMABoston,36,26236.27,6975.77,6123.58
DRG563,PID220073,RIDMABoston,17,7456.58,4805.94,3820.29
DRG563,PID220074,RIDMABoston,94,10817.43,4933.04,3937.53
DRG563,PID220082,RIDMABoston,15,7540.46,4723.53,3937.53
DRG563,PID220083,RIDMABoston,13,9645.38,4518.69,3486.07
DRG563,PID220084,RIDMABoston,20,12029.00,4309.60,3300.40
DRG563,PID220086,RIDMABoston,41,12152.65,7493.85,6188.82
DRG563,PID220090,RIDMABoston,44,11072.84,4796.59,3744.25
DRG563,PID220095,RIDMAWorcester,11,6830.72,5323.90,4509.36
DRG563,PID220100,RIDMABoston,45,11940.71,4708.71,3280.46
DRG563,PID220101,RIDMABoston,40,16475.72,4693.15,3710.65
DRG563,PID220105,RIDMABoston,45,6205.60,4216.40,3356.00
DRG563,PID220108,RIDMABoston,25,10122.80,4490.96,3637.04
DRG563,PID220110,RIDMABoston,21,24964.42,7599.76,5064.28
DRG563,PID220111,RIDMABoston,24,6762.45,5348.12,4458.62
DRG563,PID220116,RIDMABoston,23,13051.65,7824.91,6843.34
DRG563,PID220119,RIDMABoston,20,15176.80,5530.65,4574.85
DRG563,PID220126,RIDMABoston,43,7458.11,4727.44,3701.32
DRG563,PID220163,RIDMAWorcester,69,17561.65,6999.82,5885.78
DRG563,PID220171,RIDMABoston,73,8650.72,5582.47,4471.08
DRG563,PID220175,RIDMABoston,32,10240.31,5272.34,4166.87
DRG563,PID220176,RIDMAWorcester,15,8792.26,5603.60,4626.80
DRG563,PID230002,RIDMIAnnArbor,42,12222.97,4204.85,3060.76
DRG563,PID230017,RIDMIKalamazoo,16,15819.43,5339.25,4215.25
DRG563,PID230019,RIDMIRoyalOak,25,12290.24,5373.24,4392.16
DRG563,PID230020,RIDMIDearborn,37,13293.89,5029.43,4152.56
DRG563,PID230024,RIDMIDetroit,16,15785.06,6521.31,5607.56
DRG563,PID230038,RIDMIGrandRapids,35,9674.28,5408.00,4000.17
DRG563,PID230041,RIDMISaginaw,22,9745.59,4103.81,3236.36
DRG563,PID230046,RIDMIAnnArbor,18,19203.44,9491.77,5731.11
DRG563,PID230047,RIDMIDetroit,38,10519.42,4270.07,3472.50
DRG563,PID230053,RIDMIDetroit,15,14729.40,6816.60,5992.86
DRG563,PID230070,RIDMISaginaw,25,14362.04,4639.72,3385.80
DRG563,PID230075,RIDMIKalamazoo,16,8314.75,4619.06,3084.50
DRG563,PID230089,RIDMIDetroit,15,11722.60,4373.13,3471.80
DRG563,PID230092,RIDMIAnnArbor,23,18071.39,4201.73,3231.30
DRG563,PID230097,RIDMITraverseCity,28,11305.75,4959.82,4041.39
DRG563,PID230099,RIDOHToledo,14,11289.50,4743.35,3118.92
DRG563,PID230117,RIDMIKalamazoo,20,18004.30,4993.00,4074.85
DRG563,PID230130,RIDMIRoyalOak,36,19219.44,6003.19,4191.77
DRG563,PID230141,RIDMIFlint,16,13367.93,5014.75,4171.75
DRG563,PID230142,RIDMIAnnArbor,12,13214.00,4580.41,3464.41
DRG563,PID230146,RIDMIDearborn,26,11728.88,4399.42,3404.19
DRG563,PID230151,RIDMIAnnArbor,24,11491.58,6007.41,4612.91
DRG563,PID230156,RIDMIAnnArbor,31,13206.22,4620.58,3755.54
DRG563,PID230165,RIDMIDetroit,35,13293.74,5800.22,4535.68
DRG563,PID230167,RIDMILansing,15,13912.93,4987.53,4090.46
DRG563,PID230193,RIDMIFlint,11,14147.00,4163.72,3246.27
DRG563,PID230195,RIDMIDetroit,34,14156.58,4733.35,3808.64
DRG563,PID230216,RIDMIDetroit,14,12424.57,4186.28,3222.85
DRG563,PID230227,RIDMIDetroit,21,11025.19,4608.76,3589.14
DRG563,PID230230,RIDMILansing,23,21820.52,5359.78,4577.86
DRG563,PID230244,RIDMIDearborn,21,10995.80,5305.28,4396.52
DRG563,PID230254,RIDMIRoyalOak,13,11459.07,4446.23,2894.30
DRG563,PID230269,RIDMIRoyalOak,50,15415.88,4287.54,3214.36
DRG563,PID230270,RIDMIDearborn,12,10245.83,4186.16,3436.83
DRG563,PID230273,RIDMIDetroit,19,15202.31,6974.10,6141.68
DRG563,PID230277,RIDMIPontiac,15,12261.80,4680.06,3629.93
DRG563,PID230302,RIDMIRoyalOak,12,15760.58,3692.33,3032.00
DRG563,PID240001,RIDMNMinneapolis,37,19375.86,5631.72,3366.05
DRG563,PID240002,RIDMNDuluth,14,9129.07,4472.42,3357.50
DRG563,PID240004,RIDMNMinneapolis,28,15593.14,9402.32,6601.46
DRG563,PID240010,RIDMNRochester,28,15095.53,6043.75,4153.21
DRG563,PID240036,RIDMNSt.Cloud,20,13615.10,6288.45,4013.35
DRG563,PID240038,RIDMNSt.Paul,19,16408.78,5141.10,3385.89
DRG563,PID240044,RIDWILaCrosse,11,8974.54,5016.72,3987.63
DRG563,PID240053,RIDMNMinneapolis,17,9411.58,4555.58,3566.17
DRG563,PID240056,RIDMNMinneapolis,11,8859.09,4134.81,3005.72
DRG563,PID240057,RIDMNMinneapolis,22,17784.18,5444.22,3537.54
DRG563,PID240063,RIDMNSt.Paul,18,14049.61,4529.05,3529.94
DRG563,PID240093,RIDMNMinneapolis,16,14171.62,4649.93,3527.93
DRG563,PID240106,RIDMNSt.Paul,38,15271.28,6289.21,4859.39
DRG563,PID240115,RIDMNMinneapolis,35,16792.48,5350.28,3350.71
DRG563,PID240132,RIDMNMinneapolis,13,20556.69,5659.00,3123.38
DRG563,PID240210,RIDMNSt.Paul,32,15907.09,4544.15,3459.53
DRG563,PID250007,RIDMSGulfport,12,25368.58,4392.08,3734.41
DRG563,PID250009,RIDTNMemphis,14,14994.64,4006.28,3157.28
DRG563,PID250031,RIDMSJackson,24,16514.62,4494.70,3601.20
DRG563,PID250040,RIDALMobile,24,21866.41,4046.58,3113.91
DRG563,PID250042,RIDTNMemphis,13,16209.76,5048.69,4013.61
DRG563,PID250048,RIDMSJackson,24,8309.91,3937.41,3192.08
DRG563,PID250078,RIDMSHattiesburg,32,12469.71,4460.78,3365.65
DRG563,PID250096,RIDMSJackson,13,20490.15,3727.38,2949.53
DRG563,PID250102,RIDMSJackson,23,11782.08,3866.95,2628.69
DRG563,PID260005,RIDMOSt.Louis,13,17031.76,4457.23,2970.76
DRG563,PID260006,RIDMOKansasCity,24,14089.50,5198.37,4215.87
DRG563,PID260011,RIDMOColumbia,11,11134.63,3532.63,2512.27
DRG563,PID260020,RIDMOSt.Louis,20,20775.05,4152.50,3196.70
DRG563,PID260023,RIDMOSt.Louis,17,8087.82,3933.52,2942.23
DRG563,PID260027,RIDMOKansasCity,11,37746.63,8734.36,2592.90
DRG563,PID260032,RIDMOSt.Louis,22,18318.40,5107.18,4236.81
DRG563,PID260047,RIDMOColumbia,23,8856.73,4246.08,3317.91
DRG563,PID260068,RIDMOColumbia,16,10282.43,3558.25,2646.50
DRG563,PID260077,RIDMOSt.Louis,27,13812.22,3784.44,2830.92
DRG563,PID260085,RIDMOKansasCity,11,13078.81,3511.27,2490.90
DRG563,PID260091,RIDMOSt.Louis,16,13608.75,5265.37,4201.25
DRG563,PID260095,RIDMOKansasCity,12,31133.66,3953.00,3012.33
DRG563,PID260096,RIDMOKansasCity,31,16179.32,3631.19,2633.41
DRG563,PID260104,RIDMOSt.Louis,14,16363.64,4718.35,3074.35
DRG563,PID260105,RIDMOSt.Louis,17,24376.35,6310.29,5454.05
DRG563,PID260108,RIDMOSt.Louis,26,10501.11,3523.00,2660.84
DRG563,PID260138,RIDMOKansasCity,18,20588.16,4714.22,3840.88
DRG563,PID260177,RIDMOKansasCity,26,13323.84,3829.26,2956.23
DRG563,PID260179,RIDMOSt.Louis,22,12616.18,3818.90,2742.72
DRG563,PID260180,RIDMOSt.Louis,14,21956.85,4137.21,3171.50
DRG563,PID260183,RIDMOCapeGirardeau,11,18158.81,4192.72,3272.36
DRG563,PID260200,RIDMOSt.Louis,11,10711.72,3836.09,3021.54
DRG563,PID270012,RIDMTGreatFalls,17,11389.00,4911.94,3473.17
DRG563,PID280003,RIDNELincoln,30,13077.96,4347.46,3093.10
DRG563,PID280013,RIDNEOmaha,28,21256.82,5708.53,4705.50
DRG563,PID280020,RIDNELincoln,14,13652.28,4377.21,3026.21
DRG563,PID280040,RIDNEOmaha,16,17273.12,3957.12,3184.87
DRG563,PID280060,RIDNEOmaha,16,18755.50,4265.12,3353.37
DRG563,PID280065,RIDNELincoln,11,8985.45,4089.72,2963.54
DRG563,PID290001,RIDNVReno,23,24165.30,5029.00,3622.00
DRG563,PID290003,RIDNVLasVegas,15,52311.46,5404.40,4524.06
DRG563,PID290007,RIDNVLasVegas,14,23225.71,6148.64,5015.28
DRG563,PID290022,RIDNVLasVegas,11,30635.81,4527.45,3712.90
DRG563,PID290039,RIDNVLasVegas,22,29757.50,4482.68,3633.90
DRG563,PID290041,RIDNVLasVegas,17,31948.88,4526.47,3445.41
DRG563,PID290046,RIDNVLasVegas,11,31726.00,4625.81,3911.27
DRG563,PID300001,RIDNHManchester,19,23962.63,7358.73,5275.15
DRG563,PID300003,RIDNHLebanon,18,16910.00,6828.77,5765.00
DRG563,PID300011,RIDNHManchester,14,11560.07,4628.14,3583.85
DRG563,PID300012,RIDNHManchester,13,10079.46,5167.69,2804.69
DRG563,PID300018,RIDMEPortland,11,16335.63,4400.45,3383.00
DRG563,PID300023,RIDNHManchester,19,16103.73,4854.36,2914.73
DRG563,PID300029,RIDNHManchester,14,15606.92,4277.00,3311.28
DRG563,PID310001,RIDNJHackensack,25,36668.84,9530.36,4259.52
DRG563,PID310003,RIDNJHackensack,35,36302.68,6872.11,4894.48
DRG563,PID310006,RIDNJHackensack,13,23685.38,5332.07,4384.07
DRG563,PID310008,RIDNJHackensack,24,19724.58,5168.83,3876.16
DRG563,PID310009,RIDNJNewark,16,36768.43,5338.75,4354.25
DRG563,PID310010,RIDNJNewBrunswick,51,26330.45,5155.52,3894.92
DRG563,PID310011,RIDNJCamden,15,16823.33,4483.00,3439.26
DRG563,PID310012,RIDNJRidgewood,44,24256.04,4873.97,3930.06
DRG563,PID310014,RIDNJCamden,11,42714.72,7343.18,6322.81
DRG563,PID310015,RIDNJMorristown,36,27281.41,6611.94,4545.25
DRG563,PID310016,RIDNJNewark,13,42337.61,6090.61,5352.92
DRG563,PID310017,RIDNJPaterson,22,26262.18,4708.13,3786.31
DRG563,PID310019,RIDNJPaterson,24,36962.25,6319.37,5381.37
DRG563,PID310022,RIDNJCamden,74,35290.77,5553.89,3636.51
DRG563,PID310025,RIDNJNewark,11,81473.90,4958.90,4044.36
DRG563,PID310027,RIDNJNewark,17,27573.94,5937.70,4879.82
DRG563,PID310028,RIDNJMorristown,22,38292.45,4714.45,3745.54
DRG563,PID310029,RIDNJCamden,12,39380.25,5423.83,4580.16
DRG563,PID310032,RIDNJCamden,26,37088.38,4895.61,4073.30
DRG563,PID310034,RIDNJCamden,19,30256.52,4938.73,3107.57
DRG563,PID310038,RIDNJNewBrunswick,29,49279.55,6251.41,5281.06
DRG563,PID310039,RIDNJNewBrunswick,16,37233.31,5769.68,4993.43
DRG563,PID310041,RIDNJCamden,27,37353.48,4344.96,3348.22
DRG563,PID310045,RIDNJHackensack,33,35045.33,5600.03,4543.42
DRG563,PID310047,RIDNJCamden,15,27931.93,4837.93,2799.80
DRG563,PID310048,RIDNJNewBrunswick,16,61902.18,4600.25,3545.00
DRG563,PID310050,RIDNJMorristown,21,29396.42,4787.23,3827.61
DRG563,PID310051,RIDNJMorristown,34,22556.23,5299.11,4339.23
DRG563,PID310052,RIDNJCamden,24,37046.50,5999.91,3045.66
DRG563,PID310054,RIDNJNewark,23,22367.91,5999.30,5027.47
DRG563,PID310057,RIDNJCamden,13,42097.76,7689.69,3330.46
DRG563,PID310061,RIDNJCamden,11,45776.72,4624.09,3703.72
DRG563,PID310064,RIDNJCamden,31,42496.45,8871.54,3765.80
DRG563,PID310070,RIDNJNewBrunswick,15,46233.46,5944.46,5198.33
DRG563,PID310073,RIDNJCamden,45,47962.08,8030.08,3663.06
DRG563,PID310086,RIDNJCamden,54,36812.48,5689.01,4574.50
DRG563,PID310110,RIDPAPhiladelphia,20,47620.35,4306.65,3421.55
DRG563,PID310111,RIDNJCamden,17,24265.11,4401.00,3542.88
DRG563,PID310112,RIDNJCamden,14,30301.14,4342.00,3383.14
DRG563,PID320001,RIDNMAlbuquerque,11,23143.00,7802.81,6785.36
DRG563,PID320002,RIDNMAlbuquerque,12,13666.00,6001.66,4969.33
DRG563,PID320021,RIDNMAlbuquerque,37,14375.59,4867.94,3654.37
DRG563,PID330003,RIDNYAlbany,11,9911.72,3987.00,2815.18
DRG563,PID330004,RIDNYAlbany,32,17461.71,5218.71,4301.96
DRG563,PID330005,RIDNYBuffalo,45,9777.37,5807.60,4205.84
DRG563,PID330006,RIDNYWhitePlains,14,7296.78,6584.92,5540.64
DRG563,PID330011,RIDNYBinghamton,24,9868.79,4081.95,3102.12
DRG563,PID330013,RIDNYAlbany,36,23458.44,6833.66,4266.05
DRG563,PID330014,RIDNYEastLongIsland,16,12956.56,8846.56,6571.43
DRG563,PID330019,RIDNYManhattan,29,8869.93,6648.89,5685.17
DRG563,PID330023,RIDNYAlbany,24,25166.50,5004.50,4166.16
DRG563,PID330024,RIDNYManhattan,43,20278.60,8798.39,7816.79
DRG563,PID330027,RIDNYEastLongIsland,28,12526.96,8247.50,7362.64
DRG563,PID330028,RIDNYManhattan,22,24564.13,7264.72,6097.00
DRG563,PID330043,RIDNYEastLongIsland,14,23702.00,8214.92,3630.71
DRG563,PID330044,RIDNYElmira,19,10550.89,3933.36,3044.73
DRG563,PID330045,RIDNYEastLongIsland,45,21969.95,5018.75,3606.15
DRG563,PID330046,RIDNYManhattan,43,27538.16,8483.20,7517.34
DRG563,PID330055,RIDNYEastLongIsland,24,20290.75,7040.04,5965.87
DRG563,PID330056,RIDNYManhattan,11,14505.18,9047.54,8130.09
DRG563,PID330057,RIDNYAlbany,27,17133.77,3802.44,2679.92
DRG563,PID330059,RIDNYBronx,66,36753.69,9258.98,7949.00
DRG563,PID330061,RIDNYWhitePlains,21,14074.00,4779.90,3815.71
DRG563,PID330064,RIDNYManhattan,15,15688.53,8536.00,7636.80
DRG563,PID330067,RIDNYAlbany,14,17567.14,5746.85,4785.71
DRG563,PID330080,RIDNYBronx,12,13623.66,10932.41,9902.75
DRG563,PID330094,RIDNYAlbany,12,10819.00,4355.50,3325.83
DRG563,PID330101,RIDNYManhattan,86,28664.98,8431.33,7490.31
DRG563,PID330102,RIDNYBuffalo,15,9757.40,3896.13,2839.60
DRG563,PID330104,RIDNJHackensack,38,19973.44,5329.10,4350.26
DRG563,PID330106,RIDNYEastLongIsland,59,30669.67,6950.74,5724.27
DRG563,PID330107,RIDNYEastLongIsland,21,28103.71,5252.95,4344.19
DRG563,PID330119,RIDNYManhattan,37,40840.13,6778.40,5869.21
DRG563,PID330125,RIDNYRochester,25,10996.24,4576.52,3589.32
DRG563,PID330126,RIDNYWhitePlains,20,24348.65,4867.10,4030.90
DRG563,PID330127,RIDNYBronx,15,12415.20,10200.46,9372.46
DRG563,PID330128,RIDNYEastLongIsland,25,16054.76,9399.44,8363.12
DRG563,PID330135,RIDNJMorristown,11,33251.09,5387.54,4091.18
DRG563,PID330136,RIDNYAlbany,17,10161.76,6459.64,5531.17
DRG563,PID330140,RIDNYSyracuse,31,9674.61,4785.38,3880.74
DRG563,PID330141,RIDNYEastLongIsland,28,37168.21,5299.85,4081.21
DRG563,PID330153,RIDNYAlbany,17,13913.17,4220.35,3358.47
DRG563,PID330157,RIDNYSyracuse,14,19828.50,6986.57,6099.42
DRG563,PID330158,RIDNJRidgewood,14,28381.50,5454.92,4493.78
DRG563,PID330159,RIDNYSyracuse,12,9185.83,4319.16,3292.16
DRG563,PID330160,RIDNYManhattan,44,21597.63,6724.68,5780.04
DRG563,PID330163,RIDNYBuffalo,13,5404.69,4590.84,3167.23
DRG563,PID330164,RIDNYRochester,15,8068.66,4251.20,3500.80
DRG563,PID330167,RIDNYEastLongIsland,43,28263.23,6482.04,5246.60
DRG563,PID330169,RIDNYManhattan,71,26508.70,8169.84,7096.49
DRG563,PID330180,RIDNYAlbany,12,13229.25,4145.58,3126.58
DRG563,PID330181,RIDNYEastLongIsland,16,18302.06,4945.56,4029.81
DRG563,PID330184,RIDNYBronx,20,11751.10,6970.40,6131.00
DRG563,PID330185,RIDNYEastLongIsland,20,24052.70,4693.00,3682.20
DRG563,PID330191,RIDNYAlbany,30,10797.36,3883.36,2908.70
DRG563,PID330194,RIDNYManhattan,28,26594.57,8962.00,7957.00
DRG563,PID330195,RIDNYEastLongIsland,17,28742.29,8127.58,7140.05
DRG563,PID330196,RIDNYManhattan,12,9510.66,8166.33,7231.00
DRG563,PID330198,RIDNYEastLongIsland,57,16451.47,5100.14,3862.31
DRG563,PID330203,RIDNYSyracuse,23,11986.56,5445.73,3995.43
DRG563,PID330204,RIDNYManhattan,12,21033.16,9926.00,8990.66
DRG563,PID330208,RIDNYWhitePlains,35,18682.80,6564.45,5618.57
DRG563,PID330214,RIDNYManhattan,35,27403.82,7202.91,6176.17
DRG563,PID330222,RIDNYAlbany,19,16658.00,3645.78,2641.36
DRG563,PID330234,RIDNYWhitePlains,11,38509.72,8361.81,7338.54
DRG563,PID330235,RIDNYSyracuse,22,12211.27,4607.45,3337.09
DRG563,PID330236,RIDNYManhattan,27,22797.74,8403.70,7454.66
DRG563,PID330239,RIDPAErie,12,6773.75,3740.83,2711.16
DRG563,PID330241,RIDNYSyracuse,21,24796.71,7055.76,5731.95
DRG563,PID330245,RIDNYElmira,23,11632.13,4273.21,3301.39
DRG563,PID330246,RIDNYEastLongIsland,11,32778.00,5483.36,4363.00
DRG563,PID330250,RIDVTBurlington,20,15606.90,6052.25,5098.00
DRG563,PID330261,RIDNYWhitePlains,11,23488.72,6011.09,4887.81
DRG563,PID330264,RIDNYWhitePlains,17,21331.82,5135.58,4142.41
DRG563,PID330267,RIDNYWhitePlains,17,19411.70,4992.00,4006.35
DRG563,PID330273,RIDCTNewHaven,13,28830.38,4856.15,3903.23
DRG563,PID330277,RIDPASayre,12,11204.25,4138.91,3020.25
DRG563,PID330285,RIDNYRochester,16,14210.00,6600.43,4855.56
DRG563,PID330286,RIDNYEastLongIsland,35,30878.74,5461.85,3518.14
DRG563,PID330304,RIDNYWhitePlains,29,10970.20,4765.89,3758.72
DRG563,PID330306,RIDNYManhattan,26,10198.34,8413.65,7506.73
DRG563,PID330331,RIDNYEastLongIsland,12,20389.91,5169.41,4142.41
DRG563,PID330332,RIDNYEastLongIsland,22,25577.36,5468.90,4419.86
DRG563,PID330340,RIDNYEastLongIsland,17,20127.47,5463.05,4469.88
DRG563,PID330353,RIDNYEastLongIsland,34,17756.94,6361.82,5402.88
DRG563,PID330372,RIDNYEastLongIsland,17,21776.35,5060.64,4004.64
DRG563,PID330393,RIDNYEastLongIsland,30,32088.76,8275.66,7148.66
DRG563,PID330394,RIDNYBinghamton,15,16168.06,4770.53,3416.40
DRG563,PID330395,RIDNYEastLongIsland,14,18015.21,9437.21,8350.21
DRG563,PID330401,RIDNYEastLongIsland,33,25543.57,4748.57,3691.42
DRG563,PID340002,RIDNCAsheville,25,9616.72,4691.88,3442.16
DRG563,PID340004,RIDNCWinstonSalem,15,14397.60,4449.66,3214.00
DRG563,PID340010,RIDNCRaleigh,13,13609.53,5082.53,3552.00
DRG563,PID340014,RIDNCWinstonSalem,19,11560.94,5054.89,4050.47
DRG563,PID340015,RIDNCCharlotte,14,9527.42,4210.71,3404.42
DRG563,PID340021,RIDNCCharlotte,17,13540.23,4229.52,3066.29
DRG563,PID340028,RIDNCRaleigh,18,19317.50,5130.77,4133.44
DRG563,PID340032,RIDNCCharlotte,13,12236.15,4637.30,3617.61
DRG563,PID340040,RIDNCGreenville,27,18460.74,6514.81,5408.29
DRG563,PID340047,RIDNCWinstonSalem,17,14774.70,7550.70,6753.52
DRG563,PID340050,RIDNCDurham,11,24516.00,5555.36,4529.18
DRG563,PID340053,RIDNCCharlotte,11,15050.36,4589.27,3568.90
DRG563,PID340061,RIDNCDurham,13,13160.38,7861.69,6995.84
DRG563,PID340069,RIDNCRaleigh,13,20979.23,5488.84,3970.00
DRG563,PID340090,RIDNCRaleigh,12,17879.66,4895.33,3865.66
DRG563,PID340091,RIDNCGreensboro,27,9682.18,4947.44,3991.44
DRG563,PID340113,RIDNCCharlotte,22,18777.09,6518.04,5267.09
DRG563,PID340114,RIDNCRaleigh,27,15389.37,4267.29,3363.18
DRG563,PID340115,RIDNCDurham,20,11749.75,4645.95,3307.75
DRG563,PID340131,RIDNCGreenville,13,7993.00,5022.00,3740.30
DRG563,PID340141,RIDNCWilmington,21,9111.23,4798.47,3729.52
DRG563,PID340142,RIDNCGreenville,11,12049.36,4973.09,4058.54
DRG563,PID340155,RIDNCDurham,14,14675.35,4876.35,3912.92
DRG563,PID350011,RIDNDFargo/MoorheadMN,14,13452.35,4730.42,3603.00
DRG563,PID350019,RIDNDGrandForks,13,10074.61,4822.53,3959.15
DRG563,PID360003,RIDOHCincinnati,15,15021.73,7332.40,6284.86
DRG563,PID360006,RIDOHColumbus,37,18402.05,4516.75,3818.00
DRG563,PID360012,RIDOHColumbus,18,6739.11,4312.44,3318.66
DRG563,PID360016,RIDOHCincinnati,13,12841.23,4414.53,3459.15
DRG563,PID360020,RIDOHAkron,29,19701.31,4910.55,3773.44
DRG563,PID360027,RIDOHAkron,33,12148.09,4597.18,3576.93
DRG563,PID360035,RIDOHColumbus,26,8780.84,4587.34,3634.42
DRG563,PID360039,RIDOHColumbus,20,11272.60,4447.40,3658.20
DRG563,PID360041,RIDOHCleveland,27,9607.59,3782.55,3116.48
DRG563,PID360048,RIDOHToledo,16,13470.75,5967.43,5195.18
DRG563,PID360051,RIDOHDayton,20,29033.95,4966.60,3930.50
DRG563,PID360052,RIDOHDayton,15,23155.53,4638.20,3149.00
DRG563,PID360056,RIDOHCincinnati,13,11765.69,3800.61,2857.53
DRG563,PID360059,RIDOHCleveland,16,11430.43,7252.75,5572.50
DRG563,PID360064,RIDOHYoungstown,20,17559.35,4686.95,3390.80
DRG563,PID360065,RIDOHCleveland,12,11752.33,4084.00,3148.66
DRG563,PID360066,RIDOHDayton,13,16635.46,4028.38,3075.46
DRG563,PID360068,RIDOHToledo,27,20324.96,4617.48,3662.66
DRG563,PID360070,RIDOHCanton,17,6414.11,4025.00,3166.88
DRG563,PID360072,RIDOHColumbus,11,13040.72,4122.09,3413.36
DRG563,PID360074,RIDOHToledo,14,20542.57,4231.85,3187.57
DRG563,PID360075,RIDOHCleveland,13,12712.07,5764.07,4895.76
DRG563,PID360076,RIDOHKettering,15,22703.06,4275.80,2527.53
DRG563,PID360077,RIDOHCleveland,34,18207.50,4390.64,3531.58
DRG563,PID360079,RIDOHKettering,15,20206.66,4645.60,3744.26
DRG563,PID360082,RIDOHCleveland,15,15416.40,3868.00,2975.20
DRG563,PID360084,RIDOHCanton,18,6618.44,4276.94,2935.38
DRG563,PID360085,RIDOHColumbus,16,18061.37,5878.87,4651.68
DRG563,PID360090,RIDOHToledo,13,12092.46,4017.53,2552.69
DRG563,PID360098,RIDOHCleveland,36,13179.05,3729.41,2822.86
DRG563,PID360112,RIDOHToledo,19,23784.26,6009.84,4950.89
DRG563,PID360118,RIDOHColumbus,25,8748.76,3846.52,2684.60
DRG563,PID360123,RIDOHCleveland,29,13128.24,4374.89,3152.79
DRG563,PID360132,RIDOHCincinnati,12,21425.91,4248.25,3218.58
DRG563,PID360137,RIDOHCleveland,15,20830.26,6878.73,6055.00
DRG563,PID360143,RIDOHCleveland,15,15986.26,3804.00,2793.73
DRG563,PID360145,RIDOHElyria,24,8444.54,3906.12,3017.95
DRG563,PID360147,RIDOHColumbus,13,9482.69,3839.69,2715.07
DRG563,PID360155,RIDOHCleveland,23,14488.65,3709.21,2833.04
DRG563,PID360163,RIDOHCincinnati,13,11450.53,4641.38,3782.92
DRG563,PID360172,RIDOHElyria,24,11862.58,3982.58,3138.91
DRG563,PID360174,RIDOHDayton,16,19339.25,3863.06,2949.31
