class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG101,PID100260,RIDFLFortLauderdale,28,32281.71,4591.89,3627.21
DRG101,PID100264,RIDFLHudson,32,34585.81,4009.03,3165.03
DRG101,PID100265,RIDFLClearwater,34,18800.38,3980.26,3188.73
DRG101,PID100275,RIDFLFortLauderdale,20,21130.90,5172.15,4043.35
DRG101,PID100276,RIDFLFortLauderdale,15,17406.40,4832.26,3872.20
DRG101,PID100281,RIDFLMiami,23,36859.86,4911.86,4034.30
DRG101,PID100284,RIDFLMiami,11,15226.45,7033.54,6393.27
DRG101,PID100287,RIDFLFortLauderdale,14,28235.78,4602.50,3793.92
DRG101,PID100288,RIDFLFortLauderdale,19,27981.10,6171.36,5456.42
DRG101,PID100289,RIDFLMiami,18,21964.77,4540.72,3256.77
DRG101,PID100290,RIDFLOrlando,59,17953.86,4050.05,3079.55
DRG101,PID100291,RIDFLOrlando,13,17780.23,4235.53,3374.61
DRG101,PID100302,RIDFLOrlando,22,24710.18,4312.09,3157.63
DRG101,PID100307,RIDFLJacksonville,29,15771.00,4084.10,2917.24
DRG101,PID110002,RIDGAMacon,12,15403.58,4912.00,4022.50
DRG101,PID110003,RIDFLJacksonville,16,14570.68,4310.31,3538.06
DRG101,PID110005,RIDGAAtlanta,14,22443.35,5196.57,2656.35
DRG101,PID110006,RIDGAAtlanta,15,22999.46,4621.60,3571.46
DRG101,PID110007,RIDGAAlbany,16,13205.81,5885.18,4103.25
DRG101,PID110010,RIDGAAtlanta,68,17603.92,5911.14,4822.67
DRG101,PID110018,RIDGAAtlanta,19,13836.10,4672.89,3061.31
DRG101,PID110024,RIDGASavannah,11,17540.90,4618.09,3694.81
DRG101,PID110025,RIDFLJacksonville,24,19251.33,5946.50,4683.58
DRG101,PID110028,RIDGAAugusta,30,14746.20,4603.90,3562.73
DRG101,PID110029,RIDGAAtlanta,33,19679.78,5045.84,3689.75
DRG101,PID110031,RIDGAAtlanta,36,23050.94,4916.05,3962.38
DRG101,PID110034,RIDGAAugusta,51,22076.94,7482.74,5941.15
DRG101,PID110035,RIDGAAtlanta,49,24007.67,4414.30,3450.34
DRG101,PID110036,RIDGASavannah,52,19416.63,5341.32,4350.32
DRG101,PID110043,RIDGASavannah,11,24065.90,4538.81,3921.36
DRG101,PID110046,RIDGAAtlanta,15,16588.93,4726.00,3904.40
DRG101,PID110054,RIDGARome,26,19975.88,5246.65,4097.00
DRG101,PID110064,RIDGAColumbus,21,17584.71,5825.04,5003.00
DRG101,PID110069,RIDGAMacon,44,13094.65,4421.95,3528.11
DRG101,PID110074,RIDGAAtlanta,11,18182.90,4580.54,3454.36
DRG101,PID110075,RIDGASavannah,19,22181.10,4765.94,3935.21
DRG101,PID110076,RIDGAAtlanta,40,12676.87,5291.87,3873.17
DRG101,PID110078,RIDGAAtlanta,26,17779.92,5331.23,4512.61
DRG101,PID110079,RIDGAAtlanta,46,22624.36,7021.32,6143.06
DRG101,PID110082,RIDGAAtlanta,12,23507.83,4146.83,3114.50
DRG101,PID110083,RIDGAAtlanta,23,24658.82,4303.00,3474.65
DRG101,PID110087,RIDGAAtlanta,18,16057.55,4685.88,3749.66
DRG101,PID110091,RIDGAAtlanta,17,13654.94,5023.35,4163.35
DRG101,PID110095,RIDFLTallahassee,14,16519.78,4500.28,3853.42
DRG101,PID110107,RIDGAMacon,49,15128.40,5149.14,4232.24
DRG101,PID110115,RIDGAAtlanta,22,31424.77,6013.86,5092.04
DRG101,PID110122,RIDFLTallahassee,21,14654.61,4508.38,3970.85
DRG101,PID110125,RIDGAMacon,17,19818.05,6432.76,3587.05
DRG101,PID110129,RIDGAColumbus,31,12671.64,4098.09,3231.00
DRG101,PID110143,RIDGAAtlanta,30,18420.60,5068.90,3930.83
DRG101,PID110150,RIDGAMacon,14,13202.50,4509.07,3790.50
DRG101,PID110164,RIDGAMacon,21,20433.71,4494.76,3798.57
DRG101,PID110165,RIDGAAtlanta,31,18950.64,4956.90,4124.25
DRG101,PID110168,RIDGARome,13,20763.15,4223.30,3267.92
DRG101,PID110177,RIDGAAugusta,11,24049.18,4900.45,3977.18
DRG101,PID110183,RIDGAAtlanta,11,10847.54,4273.63,3353.27
DRG101,PID110184,RIDGAAtlanta,17,19674.64,4398.76,3607.23
DRG101,PID110191,RIDGAAtlanta,16,18975.25,4557.50,3643.75
DRG101,PID110192,RIDGAAtlanta,15,22142.33,5249.53,2898.40
DRG101,PID110198,RIDGAAtlanta,18,49426.88,4843.11,3662.11
DRG101,PID110215,RIDGAAtlanta,16,17996.25,4236.06,3105.62
DRG101,PID110219,RIDGAAtlanta,24,49009.50,5531.20,4738.70
DRG101,PID110226,RIDGAAtlanta,13,11825.38,4384.30,3344.30
DRG101,PID110229,RIDGAAtlanta,11,19820.00,4612.18,3358.81
DRG101,PID120001,RIDHIHonolulu,14,19656.92,8137.85,4505.71
DRG101,PID120002,RIDHIHonolulu,12,21143.16,9721.00,8591.66
DRG101,PID120026,RIDHIHonolulu,11,23719.72,5601.63,4778.36
DRG101,PID130006,RIDIDBoise,21,15364.09,4909.90,3535.23
DRG101,PID130007,RIDIDBoise,18,11795.00,4519.66,3738.88
DRG101,PID130018,RIDIDIdahoFalls,19,28228.05,6499.57,5044.89
DRG101,PID140002,RIDMOSt.Louis,26,18468.88,4185.84,3321.23
DRG101,PID140007,RIDILJoliet,81,28504.07,4642.08,3798.92
DRG101,PID140008,RIDILMelrosePark,24,32162.41,5875.20,3728.16
DRG101,PID140010,RIDILEvanston,52,22553.76,5528.71,4324.55
DRG101,PID140011,RIDMOSt.Louis,21,13380.14,4699.09,3228.23
DRG101,PID140015,RIDILSpringfield,42,20067.88,5191.26,4058.42
DRG101,PID140018,RIDILChicago,30,18253.46,7763.86,6905.60
DRG101,PID140029,RIDILAurora,11,39696.45,7636.09,3917.00
DRG101,PID140030,RIDILElgin,27,27521.70,6083.29,3792.00
DRG101,PID140034,RIDMOSt.Louis,45,11669.13,4499.55,3650.66
DRG101,PID140046,RIDMOSt.Louis,17,11511.29,4252.88,3526.05
DRG101,PID140048,RIDILChicago,35,18093.91,5582.34,4909.54
DRG101,PID140049,RIDILMelrosePark,19,22614.52,6512.42,5683.36
DRG101,PID140051,RIDILEvanston,20,19332.00,5346.85,4027.45
DRG101,PID140053,RIDILSpringfield,13,17257.23,4996.15,4132.76
DRG101,PID140054,RIDILMelrosePark,43,16921.41,5774.93,4975.02
DRG101,PID140062,RIDILBlueIsland,38,19666.05,5265.39,3195.07
DRG101,PID140063,RIDILMelrosePark,15,25436.80,5135.33,3935.60
DRG101,PID140065,RIDILMelrosePark,18,19387.44,4779.05,3713.50
DRG101,PID140067,RIDILPeoria,122,18387.44,5309.04,3964.74
DRG101,PID140068,RIDILChicago,22,27002.18,6400.22,5842.95
DRG101,PID140080,RIDILEvanston,32,25917.03,6449.65,5573.28
DRG101,PID140082,RIDILChicago,28,19867.57,6359.53,5639.82
DRG101,PID140083,RIDILChicago,26,9698.19,6491.92,5756.69
DRG101,PID140084,RIDWIMilwaukee,38,21977.50,5181.07,4421.07
DRG101,PID140088,RIDILChicago,58,29418.31,8202.05,7290.81
DRG101,PID140091,RIDILUrbana,23,13882.82,4873.39,3979.34
DRG101,PID140093,RIDILUrbana,27,22826.14,5571.11,3591.77
DRG101,PID140095,RIDILChicago,25,22813.64,6550.52,5616.08
DRG101,PID140101,RIDILJoliet,14,19023.28,5338.71,3373.57
DRG101,PID140103,RIDILChicago,27,9835.77,6839.25,6215.11
DRG101,PID140113,RIDILUrbana,16,24545.12,4823.87,4047.62
DRG101,PID140114,RIDILChicago,23,26036.00,5882.78,5047.47
DRG101,PID140115,RIDILChicago,15,11810.86,6164.33,5564.86
DRG101,PID140116,RIDILElgin,29,18711.24,4585.65,3505.82
DRG101,PID140117,RIDILChicago,19,20787.42,4870.10,3926.94
DRG101,PID140118,RIDILBlueIsland,31,12520.90,5870.09,3805.64
DRG101,PID140119,RIDILChicago,146,27024.21,8363.04,6827.73
DRG101,PID140122,RIDILHinsdale,18,22203.66,5855.83,3851.00
DRG101,PID140125,RIDMOSt.Louis,13,39196.07,5178.00,4227.53
DRG101,PID140127,RIDILBloomington,20,16669.15,4547.45,3763.05
DRG101,PID140133,RIDILChicago,49,16007.42,5969.67,4308.67
DRG101,PID140135,RIDILSpringfield,36,14086.11,4329.41,3642.97
DRG101,PID140148,RIDILSpringfield,69,16636.23,4779.27,3657.71
DRG101,PID140150,RIDILChicago,11,28484.27,9799.27,9084.72
DRG101,PID140151,RIDILChicago,12,15936.91,6855.50,6108.83
DRG101,PID140155,RIDILJoliet,22,21729.36,4849.63,3926.36
DRG101,PID140158,RIDILChicago,25,12274.88,6918.60,6131.32
DRG101,PID140160,RIDILRockford,13,11990.76,4526.92,4006.92
DRG101,PID140162,RIDILBloomington,14,17532.50,4285.85,3484.14
DRG101,PID140164,RIDMOSt.Louis,14,10402.57,4483.42,3436.85
DRG101,PID140172,RIDILBlueIsland,72,15768.48,5416.41,4692.81
DRG101,PID140176,RIDILRockford,21,16687.61,4689.14,3793.33
DRG101,PID140177,RIDILChicago,37,21084.81,6791.59,6055.94
DRG101,PID140179,RIDILBlueIsland,53,21905.32,4722.71,3831.09
DRG101,PID140180,RIDILChicago,38,24215.02,7093.18,5885.42
DRG101,PID140181,RIDILChicago,30,16700.66,5793.40,5161.53
DRG101,PID140182,RIDILChicago,20,20567.35,7571.65,6057.15
DRG101,PID140184,RIDKYPaducah,14,23076.85,5601.14,3444.21
DRG101,PID140185,RIDMOSt.Louis,25,19213.84,4386.12,3197.44
DRG101,PID140186,RIDILJoliet,27,21499.25,5067.85,4110.66
DRG101,PID140187,RIDMOSt.Louis,18,16058.94,4127.22,3442.55
DRG101,PID140191,RIDILBlueIsland,61,19635.06,4974.50,4323.06
DRG101,PID140197,RIDILChicago,16,13755.37,6114.00,5550.00
DRG101,PID140200,RIDILMelrosePark,20,28509.55,4341.35,3446.95
DRG101,PID140202,RIDWIMilwaukee,26,24008.69,5889.61,3914.50
DRG101,PID140206,RIDILChicago,12,13383.08,7557.58,5112.58
DRG101,PID140208,RIDILBlueIsland,53,17829.24,6037.50,5013.84
DRG101,PID140209,RIDILPeoria,25,22195.28,4937.84,4355.60
DRG101,PID140211,RIDILMelrosePark,12,24204.41,4420.00,3620.83
DRG101,PID140213,RIDILJoliet,44,12699.90,5012.47,3737.68
DRG101,PID140217,RIDILElgin,13,26185.46,4913.92,3323.15
DRG101,PID140223,RIDILEvanston,57,19833.91,6543.70,4502.70
DRG101,PID140224,RIDILChicago,17,20827.41,6243.94,5711.23
DRG101,PID140228,RIDILRockford,40,23176.47,4999.50,4270.10
DRG101,PID140231,RIDILHinsdale,47,22216.74,4439.85,3348.08
DRG101,PID140233,RIDILRockford,13,16007.69,3980.76,3206.92
DRG101,PID140239,RIDILRockford,22,18374.81,5160.50,4088.22
DRG101,PID140240,RIDILMelrosePark,13,19939.84,6424.92,5733.23
DRG101,PID140242,RIDILMelrosePark,44,33070.68,5303.84,3166.95
DRG101,PID140250,RIDILBlueIsland,19,17576.73,6282.57,3041.26
DRG101,PID140251,RIDILChicago,25,22602.08,5604.92,4114.48
DRG101,PID140252,RIDILEvanston,44,22053.65,4352.72,3687.45
DRG101,PID140258,RIDILMelrosePark,17,22918.82,4357.82,3566.29
DRG101,PID140276,RIDILMelrosePark,47,16798.12,7369.51,5816.78
DRG101,PID140280,RIDIADavenport,37,10976.08,4368.78,3363.16
DRG101,PID140281,RIDILChicago,52,28410.38,6384.65,5483.19
DRG101,PID140286,RIDILRockford,15,18307.33,4435.86,3820.73
DRG101,PID140288,RIDILHinsdale,41,22412.60,5087.95,3314.43
DRG101,PID140289,RIDMOSt.Louis,13,11427.15,4168.84,3395.00
DRG101,PID140290,RIDILElgin,29,23961.65,4615.89,3956.72
DRG101,PID140291,RIDILElgin,23,14285.08,5798.30,3037.30
DRG101,PID140292,RIDILMelrosePark,11,17402.27,5201.36,4381.00
DRG101,PID140304,RIDILHinsdale,13,17209.69,4642.53,3779.15
DRG101,PID150002,RIDINGary,82,12623.60,5204.03,4408.03
DRG101,PID150003,RIDINLafayette,15,16676.93,4380.53,3485.60
DRG101,PID150004,RIDINMunster,34,14562.73,5172.17,4346.41
DRG101,PID150008,RIDINMunster,19,16218.94,5169.15,4621.84
DRG101,PID150009,RIDKYLouisville,32,12014.59,4289.62,3692.25
DRG101,PID150012,RIDINSouthBend,21,12726.33,4978.52,4176.04
DRG101,PID150017,RIDINFortWayne,18,18488.27,4416.72,3364.27
DRG101,PID150018,RIDINSouthBend,16,15601.87,4384.43,3547.43
DRG101,PID150021,RIDINFortWayne,22,15787.95,4472.72,3803.81
DRG101,PID150023,RIDINTerreHaute,35,13409.02,4610.94,3742.25
DRG101,PID150024,RIDINIndianapolis,24,12114.08,6899.20,5844.29
DRG101,PID150033,RIDINIndianapolis,24,13820.12,4246.00,3545.16
DRG101,PID150034,RIDINGary,20,15021.95,4587.20,3484.95
DRG101,PID150035,RIDINGary,21,21113.09,4692.38,3474.47
DRG101,PID150044,RIDKYLouisville,27,11162.22,4195.92,3038.62
DRG101,PID150046,RIDINTerreHaute,16,16313.93,4763.56,3173.68
DRG101,PID150048,RIDINIndianapolis,30,12764.76,5010.40,4185.60
DRG101,PID150051,RIDINIndianapolis,24,16895.62,4885.66,3087.58
DRG101,PID150056,RIDINIndianapolis,123,17676.91,7075.72,5228.34
DRG101,PID150058,RIDINSouthBend,20,16346.15,4961.35,4117.15
DRG101,PID150059,RIDINIndianapolis,11,14178.09,4203.63,3392.00
DRG101,PID150074,RIDINIndianapolis,28,15091.71,4934.03,4008.75
DRG101,PID150082,RIDINEvansville,51,18164.39,4098.60,3316.29
DRG101,PID150084,RIDINIndianapolis,93,16806.39,5302.77,4042.70
DRG101,PID150088,RIDINIndianapolis,21,13328.04,4535.42,3205.42
DRG101,PID150089,RIDINMuncie,38,16960.44,4848.21,3991.05
DRG101,PID150090,RIDINMunster,21,13545.76,4689.14,3487.61
DRG101,PID150100,RIDINEvansville,27,15220.70,4252.11,3163.59
DRG101,PID150109,RIDINLafayette,11,19758.54,4605.00,3893.36
DRG101,PID150112,RIDINIndianapolis,12,10954.50,4579.58,3641.58
DRG101,PID150113,RIDINIndianapolis,12,16043.75,4719.16,3783.83
DRG101,PID150125,RIDINMunster,43,15672.83,4608.09,3628.30
DRG101,PID150126,RIDINGary,35,15434.22,4394.60,3365.80
DRG101,PID150128,RIDINIndianapolis,13,12339.38,4131.00,3354.69
DRG101,PID150169,RIDINIndianapolis,23,12085.00,4351.00,3470.65
DRG101,PID160029,RIDIAIowaCity,11,14083.72,4149.72,3335.18
DRG101,PID160030,RIDIADesMoines,14,16981.07,4265.50,3466.07
DRG101,PID160033,RIDIADavenport,42,9806.00,4222.64,3257.76
DRG101,PID160045,RIDIACedarRapids,21,13903.95,4469.85,3664.33
DRG101,PID160058,RIDIAIowaCity,83,18592.04,8120.38,5350.13
DRG101,PID160064,RIDIAMasonCity,41,11075.51,4633.36,3536.70
DRG101,PID160079,RIDIACedarRapids,11,14080.18,3993.45,3181.81
DRG101,PID160080,RIDIADavenport,18,10459.88,4880.55,3322.88
DRG101,PID160082,RIDIADesMoines,22,17789.40,4870.22,3560.18
DRG101,PID160083,RIDIADesMoines,49,14544.06,4878.51,3706.61
DRG101,PID160110,RIDIAWaterloo,22,11759.45,4364.31,3595.40
DRG101,PID160117,RIDIADubuque,16,10274.87,3909.12,2999.37
DRG101,PID170012,RIDKSWichita,19,20559.89,4487.10,3780.57
DRG101,PID170016,RIDKSTopeka,21,13877.00,4486.14,3393.52
DRG101,PID170020,RIDKSWichita,11,19833.90,4870.00,3849.63
DRG101,PID170040,RIDMOKansasCity,66,28994.36,5658.83,4468.16
DRG101,PID170049,RIDMOKansasCity,11,16646.27,4132.63,3109.36
DRG101,PID170086,RIDKSTopeka,48,19086.93,4734.10,3744.22
DRG101,PID170104,RIDMOKansasCity,16,22376.12,4210.50,2903.68
DRG101,PID170120,RIDKSWichita,11,10536.09,4582.00,3555.81
DRG101,PID170122,RIDKSWichita,48,21896.97,4629.22,3576.81
DRG101,PID170123,RIDKSWichita,41,28521.43,4927.97,3925.90
DRG101,PID170137,RIDMOKansasCity,13,9168.46,4381.30,3667.61
DRG101,PID170145,RIDOKTulsa,11,8724.81,3892.00,2865.81
DRG101,PID170182,RIDMOKansasCity,11,22973.27,4348.63,2932.36
DRG101,PID180001,RIDKYCovington,21,15798.33,4411.38,3486.09
DRG101,PID180009,RIDWVHuntington,36,11562.22,4537.00,3557.61
DRG101,PID180010,RIDKYLexington,89,11709.85,4698.53,2922.60
DRG101,PID180012,RIDKYLouisville,26,11366.73,4061.07,3282.30
DRG101,PID180013,RIDTNNashville,53,20392.98,4743.37,3772.77
DRG101,PID180018,RIDKYLexington,11,9852.00,4917.00,4093.72
DRG101,PID180027,RIDKYPaducah,12,12611.50,4003.75,3160.08
DRG101,PID180029,RIDKYLexington,28,15681.75,4771.00,4027.64
DRG101,PID180035,RIDKYCovington,38,12262.13,4862.73,3659.02
DRG101,PID180036,RIDWVHuntington,11,11520.18,4480.90,3563.45
DRG101,PID180038,RIDKYOwensboro,33,11258.45,5580.51,4024.18
DRG101,PID180040,RIDKYLouisville,52,15119.09,5089.05,3784.67
DRG101,PID180044,RIDKYLexington,13,18611.23,5527.92,4766.00
DRG101,PID180045,RIDKYCovington,14,13115.50,4629.00,3908.14
DRG101,PID180051,RIDTNNashville,14,12802.21,4274.50,3553.64
DRG101,PID180056,RIDINEvansville,12,13811.08,4587.08,3743.41
DRG101,PID180067,RIDKYLexington,100,15843.38,6714.56,5571.32
DRG101,PID180078,RIDKYLexington,13,37200.07,4606.23,3050.15
DRG101,PID180080,RIDKYLexington,13,13044.69,5012.38,3077.61
DRG101,PID180088,RIDKYLouisville,92,14660.19,5098.84,4012.10
DRG101,PID180102,RIDKYPaducah,20,16830.95,3879.80,3089.00
DRG101,PID180103,RIDKYLexington,22,18254.95,4441.90,3571.54
DRG101,PID180104,RIDKYPaducah,29,13187.82,4026.00,3094.68
DRG101,PID180124,RIDTNNashville,11,31474.36,4870.45,3678.36
DRG101,PID180130,RIDKYLouisville,35,12147.62,3939.42,2856.48
DRG101,PID180132,RIDKYLexington,25,17509.56,4894.92,3676.88
DRG101,PID180139,RIDKYLexington,11,12126.09,3910.81,3399.18
DRG101,PID180141,RIDKYLouisville,87,21139.50,6840.91,5501.29
DRG101,PID190002,RIDLALafayette,19,19995.89,4449.73,3796.05
DRG101,PID190004,RIDLAHouma,16,12704.75,3927.56,2949.06
DRG101,PID190008,RIDLAHouma,12,16817.66,4578.16,3031.75
DRG101,PID190015,RIDLABatonRouge,46,32553.65,4858.63,4019.95
DRG101,PID190019,RIDLAAlexandria,30,14834.40,4332.20,3470.73
DRG101,PID190026,RIDLAAlexandria,44,20904.86,4791.09,3998.63
DRG101,PID190036,RIDLANewOrleans,48,14729.64,5418.16,4476.41
DRG101,PID190039,RIDLANewOrleans,22,16523.59,4737.13,3765.31
DRG101,PID190041,RIDLAShreveport,19,22071.26,4813.94,3900.57
DRG101,PID190046,RIDLANewOrleans,20,22781.70,5154.95,4257.35
DRG101,PID190064,RIDLABatonRouge,42,13789.47,4368.33,3433.23
DRG101,PID190065,RIDLABatonRouge,29,8032.00,5149.10,3948.93
DRG101,PID190086,RIDLAShreveport,19,15862.57,4932.89,3803.36
DRG101,PID190098,RIDLAShreveport,24,9254.29,6661.00,5440.00
DRG101,PID190102,RIDLALafayette,40,16561.37,4268.30,3285.00
DRG101,PID190111,RIDLAShreveport,51,17701.82,4510.19,3675.52
DRG101,PID190125,RIDLAMonroe,18,15480.66,4562.33,3671.88
DRG101,PID190135,RIDLANewOrleans,15,11848.86,4431.20,3065.73
DRG101,PID190146,RIDLAMetairie,18,18040.22,4353.77,3338.27
DRG101,PID190160,RIDLAMonroe,20,17330.15,4358.00,3499.25
DRG101,PID190167,RIDLALafayette,12,16431.50,4429.25,3449.41
DRG101,PID190176,RIDLANewOrleans,18,26038.55,6518.94,5307.38
DRG101,PID190202,RIDLABatonRouge,15,11959.80,4415.46,3813.86
DRG101,PID190236,RIDLAShreveport,24,13634.58,5170.50,2769.29
DRG101,PID200009,RIDMEPortland,32,15008.03,5626.46,4554.56
DRG101,PID200033,RIDMEBangor,44,14273.52,5103.56,3968.93
DRG101,PID200034,RIDMEPortland,45,9735.57,5252.91,3933.82
DRG101,PID200039,RIDMEPortland,13,13729.15,4990.76,4214.46
DRG101,PID210001,RIDDCWashington,28,5090.10,4832.32,3765.78
DRG101,PID210002,RIDMDBaltimore,60,12079.23,11491.13,9450.85
DRG101,PID210003,RIDMDTakomaPark,32,12257.53,11594.15,10441.40
DRG101,PID210004,RIDMDTakomaPark,59,7978.11,7499.47,6585.03
DRG101,PID210005,RIDDCWashington,51,8387.15,7883.88,7136.11
DRG101,PID210006,RIDMDBaltimore,28,8539.82,8027.50,7290.42
DRG101,PID210007,RIDMDBaltimore,18,6704.88,6365.38,5420.88
DRG101,PID210009,RIDMDBaltimore,66,16466.50,15554.42,13961.18
DRG101,PID210011,RIDMDBaltimore,69,8462.14,7941.39,6817.56
DRG101,PID210012,RIDMDBaltimore,69,8320.18,7860.31,6802.62
DRG101,PID210013,RIDMDBaltimore,29,8639.55,8121.20,7443.62
DRG101,PID210015,RIDMDBaltimore,44,7526.02,7074.47,6357.75
DRG101,PID210016,RIDMDTakomaPark,38,7289.73,6852.34,6053.92
DRG101,PID210018,RIDMDTakomaPark,11,7052.90,6732.54,5100.63
DRG101,PID210019,RIDMDSalisbury,20,5720.50,5416.60,4643.15
DRG101,PID210022,RIDDCWashington,38,7084.05,6658.97,5835.81
DRG101,PID210023,RIDDCWashington,54,5922.35,5587.98,4787.81
DRG101,PID210024,RIDMDBaltimore,35,8008.25,7559.25,6696.08
DRG101,PID210027,RIDDCWashington,41,7844.82,7374.02,6475.26
DRG101,PID210028,RIDDCWashington,25,5381.08,5058.16,4386.64
DRG101,PID210029,RIDMDBaltimore,39,9603.35,9027.12,8393.48
DRG101,PID210032,RIDDEWilmington,27,5413.70,5129.55,4285.25
DRG101,PID210033,RIDMDBaltimore,34,6675.91,6308.73,5728.67
DRG101,PID210034,RIDMDBaltimore,13,4894.38,4600.84,3739.92
DRG101,PID210035,RIDDCWashington,23,4999.26,4698.60,3869.00
DRG101,PID210037,RIDMDBaltimore,35,5393.62,5070.08,4364.94
DRG101,PID210038,RIDMDBaltimore,18,11889.94,11176.61,10675.27
DRG101,PID210039,RIDDCWashington,19,6710.05,6486.15,5177.05
DRG101,PID210040,RIDMDBaltimore,65,7270.52,6834.24,6027.32
DRG101,PID210043,RIDMDBaltimore,49,5427.53,5125.02,4195.30
DRG101,PID210044,RIDMDBaltimore,25,8850.16,8319.24,7410.00
DRG101,PID210048,RIDMDBaltimore,41,6531.26,6139.36,5262.87
DRG101,PID210049,RIDMDBaltimore,39,6087.41,5751.28,4700.00
DRG101,PID210051,RIDMDTakomaPark,36,6716.08,6375.13,5464.33
DRG101,PID210054,RIDDCWashington,62,7325.37,6904.16,5970.45
DRG101,PID210055,RIDMDTakomaPark,11,7275.90,6861.09,5399.45
DRG101,PID210056,RIDMDBaltimore,64,6767.93,6401.54,5567.87
DRG101,PID210057,RIDDCWashington,28,4735.21,4491.50,3511.92
DRG101,PID210060,RIDDCWashington,13,5971.84,5613.53,4668.00
DRG101,PID210061,RIDMDSalisbury,17,6925.88,6510.41,5585.70
DRG101,PID220001,RIDMAWorcester,18,12963.22,5592.88,4843.55
DRG101,PID220002,RIDMABoston,30,10572.50,5829.90,5268.16
DRG101,PID220010,RIDMABoston,28,13082.35,6094.92,5167.35
DRG101,PID220011,RIDMABoston,38,12465.60,7720.34,5924.78
DRG101,PID220012,RIDMABoston,62,10850.12,6420.24,5171.33
DRG101,PID220015,RIDMASpringfield,23,11013.65,4518.60,3785.91
DRG101,PID220017,RIDMABoston,34,9562.41,7361.26,6602.08
DRG101,PID220019,RIDMAWorcester,16,6842.00,5567.75,4801.50
DRG101,PID220020,RIDMABoston,33,9310.45,5277.87,4459.69
DRG101,PID220024,RIDMASpringfield,21,9433.61,5059.14,4202.76
DRG101,PID220029,RIDMABoston,37,8061.75,5163.13,3862.16
DRG101,PID220030,RIDMASpringfield,11,13985.81,4551.81,3734.36
DRG101,PID220031,RIDMABoston,78,11322.15,8841.34,8137.60
DRG101,PID220033,RIDMABoston,33,9174.12,5259.42,4508.63
DRG101,PID220035,RIDMABoston,43,21573.97,5530.44,4746.62
DRG101,PID220036,RIDMABoston,16,7698.37,7391.25,6652.37
DRG101,PID220046,RIDNYAlbany,25,9855.72,5970.00,5112.24
DRG101,PID220049,RIDMAWorcester,13,11038.00,4798.76,3932.92
DRG101,PID220052,RIDMABoston,38,7607.84,5950.23,5123.71
DRG101,PID220060,RIDMABoston,34,9130.20,5060.00,4165.76
DRG101,PID220063,RIDMABoston,21,10333.85,6041.47,4573.80
DRG101,PID220066,RIDMASpringfield,25,11282.56,5507.00,4609.08
DRG101,PID220067,RIDMABoston,26,10270.23,5197.00,4242.84
DRG101,PID220070,RIDMABoston,42,6952.04,5437.90,4401.59
DRG101,PID220071,RIDMABoston,83,28571.96,7737.07,6397.40
DRG101,PID220073,RIDMABoston,19,5710.00,4907.89,4136.73
DRG101,PID220074,RIDMABoston,133,12089.27,5349.78,4197.49
DRG101,PID220077,RIDMASpringfield,83,15691.26,6483.03,5289.67
DRG101,PID220080,RIDMABoston,17,9775.23,5223.70,4432.17
DRG101,PID220082,RIDMABoston,28,7461.32,5210.85,4368.71
DRG101,PID220084,RIDMABoston,17,12000.17,4748.82,3820.35
DRG101,PID220086,RIDMABoston,122,28958.88,9084.28,7785.86
DRG101,PID220090,RIDMABoston,29,10295.68,5109.00,4138.65
DRG101,PID220095,RIDMAWorcester,11,7225.63,5527.09,5115.45
DRG101,PID220100,RIDMABoston,56,10781.76,4855.78,3990.66
DRG101,PID220101,RIDMABoston,33,18351.90,5126.54,4172.27
DRG101,PID220110,RIDMABoston,76,25911.85,7365.02,6419.56
DRG101,PID220111,RIDMABoston,30,7723.33,5723.26,5058.56
DRG101,PID220116,RIDMABoston,29,15263.51,8359.00,7854.86
DRG101,PID220119,RIDMABoston,20,14942.55,7025.85,4877.05
DRG101,PID220126,RIDMABoston,42,8290.95,4890.19,4079.45
DRG101,PID220135,RIDMABoston,11,8144.09,5377.09,3563.27
DRG101,PID220163,RIDMAWorcester,89,19497.77,7912.41,6721.41
DRG101,PID220171,RIDMABoston,62,12378.90,5927.96,5032.11
DRG101,PID220174,RIDMABoston,17,11872.82,5048.41,3841.82
DRG101,PID220175,RIDMABoston,32,8056.28,5669.25,4477.00
DRG101,PID220176,RIDMAWorcester,32,9241.34,5962.78,4619.56
DRG101,PID230002,RIDMIAnnArbor,47,10213.91,4381.51,3539.17
DRG101,PID230004,RIDMIMuskegon,13,10665.92,4848.84,3726.69
DRG101,PID230005,RIDMIAnnArbor,16,12918.62,4306.62,3463.62
DRG101,PID230017,RIDMIKalamazoo,41,14400.34,5704.36,4856.26
DRG101,PID230019,RIDMIRoyalOak,89,13219.07,5636.29,4911.23
DRG101,PID230020,RIDMIDearborn,64,11831.14,5557.60,4710.90
DRG101,PID230021,RIDMISt.Joseph,34,9433.44,4849.70,3958.52
DRG101,PID230024,RIDMIDetroit,125,13661.63,6890.36,6033.20
DRG101,PID230029,RIDMIPontiac,30,12156.46,5868.26,5121.06
DRG101,PID230030,RIDMILansing,13,6958.38,6092.92,4965.84
DRG101,PID230031,RIDMIDetroit,13,8251.30,4251.46,3559.76
DRG101,PID230038,RIDMIGrandRapids,104,11089.41,5565.48,4676.26
