class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG254,PID190111,RIDLAShreveport,36,37096.38,9733.72,7896.83
DRG254,PID190125,RIDLAMonroe,15,35032.40,9690.66,8787.20
DRG254,PID190146,RIDLAMetairie,12,54200.08,11178.33,9053.16
DRG254,PID190160,RIDLAMonroe,28,53394.00,9238.00,8472.14
DRG254,PID190205,RIDLALafayette,147,75988.58,10948.18,9423.41
DRG254,PID190250,RIDLASlidell,14,53593.42,8595.64,7793.92
DRG254,PID190263,RIDLALafayette,32,31915.06,8185.00,7343.00
DRG254,PID200008,RIDMEPortland,11,44732.63,11109.45,10294.81
DRG254,PID200024,RIDMEPortland,22,25729.90,10059.81,9088.00
DRG254,PID200033,RIDMEBangor,54,25922.44,10812.55,9520.53
DRG254,PID200039,RIDMEPortland,12,22634.50,11827.25,8757.25
DRG254,PID210001,RIDDCWashington,12,13233.16,12439.16,11498.50
DRG254,PID210002,RIDMDBaltimore,14,24774.92,23288.50,22489.07
DRG254,PID210005,RIDDCWashington,17,20112.52,19140.76,15371.76
DRG254,PID210007,RIDMDBaltimore,22,9783.72,9196.81,8335.18
DRG254,PID210008,RIDMDBaltimore,48,19272.91,18140.02,17120.04
DRG254,PID210009,RIDMDBaltimore,19,17514.73,16706.94,13190.84
DRG254,PID210011,RIDMDBaltimore,57,16536.57,15577.56,14385.80
DRG254,PID210012,RIDMDBaltimore,13,17394.23,16514.84,14443.30
DRG254,PID210015,RIDMDBaltimore,66,12538.93,11850.21,10270.90
DRG254,PID210016,RIDMDTakomaPark,47,10881.44,10308.00,9039.70
DRG254,PID210019,RIDMDSalisbury,40,13543.15,12811.22,11326.70
DRG254,PID210022,RIDDCWashington,12,16983.58,16217.50,12767.91
DRG254,PID210023,RIDDCWashington,41,9558.53,9041.48,7688.04
DRG254,PID210024,RIDMDBaltimore,35,14761.77,14485.60,12830.00
DRG254,PID210027,RIDDCWashington,18,16738.00,15733.66,14919.66
DRG254,PID210028,RIDDCWashington,11,11375.18,10692.63,9772.27
DRG254,PID210029,RIDMDBaltimore,20,23070.15,21827.45,18236.65
DRG254,PID210033,RIDMDBaltimore,19,16651.73,15880.78,12243.78
DRG254,PID210035,RIDDCWashington,11,14276.90,13420.36,12702.90
DRG254,PID210037,RIDMDBaltimore,13,14818.46,14045.46,11644.00
DRG254,PID210040,RIDMDBaltimore,14,14281.71,13424.85,12706.28
DRG254,PID210043,RIDMDBaltimore,27,12675.81,11999.25,10330.29
DRG254,PID210044,RIDMDBaltimore,26,13186.50,12507.26,10656.69
DRG254,PID210049,RIDMDBaltimore,17,12964.35,12186.52,11132.41
DRG254,PID210051,RIDMDTakomaPark,13,13275.69,12569.84,10993.53
DRG254,PID210054,RIDDCWashington,22,14670.81,13790.63,13127.54
DRG254,PID210056,RIDMDBaltimore,13,14025.76,13184.15,12840.76
DRG254,PID210057,RIDDCWashington,11,10248.18,9633.36,8815.90
DRG254,PID220012,RIDMABoston,72,31902.59,13426.27,12431.16
DRG254,PID220031,RIDMABoston,23,35685.39,18671.91,17842.17
DRG254,PID220035,RIDMABoston,19,44080.47,11825.00,10876.78
DRG254,PID220036,RIDMABoston,49,39087.93,16520.24,15648.24
DRG254,PID220046,RIDNYAlbany,24,28313.25,13148.45,10799.41
DRG254,PID220071,RIDMABoston,104,52202.66,14768.94,13155.49
DRG254,PID220074,RIDMABoston,54,50135.77,15565.42,11013.09
DRG254,PID220077,RIDMASpringfield,51,27747.60,14208.39,11788.29
DRG254,PID220080,RIDMABoston,14,22307.28,11074.00,10110.57
DRG254,PID220086,RIDMABoston,94,37298.89,16119.46,14696.38
DRG254,PID220100,RIDMABoston,13,29770.53,11614.76,8690.07
DRG254,PID220110,RIDMABoston,67,64740.04,15307.53,13971.49
DRG254,PID220111,RIDMABoston,35,47016.74,13642.54,12928.62
DRG254,PID220116,RIDMABoston,26,35187.73,17344.61,15032.34
DRG254,PID220135,RIDMABoston,12,31604.83,11100.25,10065.25
DRG254,PID220163,RIDMAWorcester,80,30436.42,15596.55,14172.70
DRG254,PID220175,RIDMABoston,13,21017.23,12280.53,10211.38
DRG254,PID220176,RIDMAWorcester,18,21755.05,12884.27,10932.61
DRG254,PID230002,RIDMIAnnArbor,23,27700.47,9940.73,7864.95
DRG254,PID230004,RIDMIMuskegon,36,23329.02,10181.41,9214.63
DRG254,PID230017,RIDMIKalamazoo,21,31752.47,12043.95,11027.38
DRG254,PID230020,RIDMIDearborn,33,43368.60,11397.09,10443.39
DRG254,PID230021,RIDMISt.Joseph,69,43378.11,11381.52,9525.05
DRG254,PID230024,RIDMIDetroit,24,38499.08,14201.16,13307.62
DRG254,PID230029,RIDMIPontiac,74,40618.85,12865.67,10704.39
DRG254,PID230038,RIDMIGrandRapids,101,27106.35,12121.77,10393.28
DRG254,PID230041,RIDMISaginaw,19,43110.57,9231.73,8463.94
DRG254,PID230046,RIDMIAnnArbor,50,44182.66,15840.46,14210.60
DRG254,PID230047,RIDMIDetroit,27,29382.44,9900.29,8940.74
DRG254,PID230053,RIDMIDetroit,19,27966.84,14041.31,12155.26
DRG254,PID230054,RIDMIMarquette,15,20990.80,11538.60,10561.80
DRG254,PID230070,RIDMISaginaw,60,36547.40,10246.53,9309.60
DRG254,PID230075,RIDMIKalamazoo,17,48791.76,11128.82,8774.88
DRG254,PID230077,RIDMISaginaw,20,20182.95,10274.90,8411.95
DRG254,PID230089,RIDMIDetroit,17,59163.76,12231.64,11236.58
DRG254,PID230092,RIDMIAnnArbor,33,34042.39,9598.00,8733.93
DRG254,PID230097,RIDMITraverseCity,147,42546.62,11288.97,10024.79
DRG254,PID230104,RIDMIDetroit,210,37820.65,15856.34,14950.22
DRG254,PID230105,RIDMIPetoskey,45,29825.15,10772.11,9826.88
DRG254,PID230117,RIDMIKalamazoo,41,43684.80,11522.75,9627.00
DRG254,PID230130,RIDMIRoyalOak,44,38275.22,12002.59,9763.90
DRG254,PID230141,RIDMIFlint,16,37241.56,11608.18,10698.43
DRG254,PID230146,RIDMIDearborn,11,32434.27,10065.09,9450.54
DRG254,PID230156,RIDMIAnnArbor,47,40272.00,10395.06,9575.59
DRG254,PID230165,RIDMIDetroit,119,47910.72,12195.70,11118.32
DRG254,PID230195,RIDMIDetroit,45,30964.28,10608.11,9706.77
DRG254,PID230227,RIDMIDetroit,14,32882.57,11283.64,8937.35
DRG254,PID230230,RIDMILansing,31,40344.74,12044.22,11393.12
DRG254,PID230269,RIDMIRoyalOak,45,32640.46,10021.42,9148.80
DRG254,PID230277,RIDMIPontiac,11,41599.72,10620.54,9703.09
DRG254,PID240001,RIDMNMinneapolis,15,47457.66,11329.80,9012.86
DRG254,PID240002,RIDMNDuluth,38,43910.81,10843.10,9869.34
DRG254,PID240010,RIDMNRochester,55,33524.27,12511.76,10771.12
DRG254,PID240036,RIDMNSt.Cloud,31,36681.00,12490.67,10845.77
DRG254,PID240038,RIDMNSt.Paul,13,59125.38,10582.23,9544.69
DRG254,PID240053,RIDMNMinneapolis,19,23739.68,10998.73,8599.36
DRG254,PID240057,RIDMNMinneapolis,45,51806.11,14179.84,8799.04
DRG254,PID240078,RIDMNMinneapolis,30,22277.40,10000.56,8308.80
DRG254,PID240106,RIDMNSt.Paul,16,60843.50,14558.93,13713.87
DRG254,PID240115,RIDMNMinneapolis,21,65091.33,13041.61,9868.61
DRG254,PID250001,RIDMSJackson,22,49437.68,14475.36,12267.77
DRG254,PID250004,RIDMSTupelo,29,22785.75,9897.37,8148.79
DRG254,PID250009,RIDTNMemphis,13,40105.61,9264.61,8314.15
DRG254,PID250019,RIDMSGulfport,36,49351.83,9952.36,9012.58
DRG254,PID250031,RIDMSJackson,15,59630.33,10303.00,9405.93
DRG254,PID250034,RIDMSOxford,25,19799.56,9627.44,8730.80
DRG254,PID250040,RIDALMobile,26,58081.03,9161.50,8254.57
DRG254,PID250048,RIDMSJackson,35,43839.42,9547.37,8359.65
DRG254,PID250069,RIDMSMeridian,12,27929.75,13287.50,8136.00
DRG254,PID250078,RIDMSHattiesburg,41,31899.21,10116.29,8697.75
DRG254,PID250094,RIDMSHattiesburg,12,41517.25,10146.75,7226.33
DRG254,PID250097,RIDMSJackson,16,19144.62,10123.56,8672.43
DRG254,PID250102,RIDMSJackson,27,26858.62,9555.59,6995.85
DRG254,PID250104,RIDMSMeridian,15,44356.60,9168.46,7679.00
DRG254,PID250141,RIDTNMemphis,16,57055.87,14426.75,9665.06
DRG254,PID260001,RIDMOJoplin,29,31047.44,9363.96,8396.93
DRG254,PID260005,RIDMOSt.Louis,16,41668.56,9589.06,8679.31
DRG254,PID260006,RIDMOKansasCity,50,31857.64,12404.38,10745.56
DRG254,PID260011,RIDMOColumbia,25,26914.60,8368.92,7004.16
DRG254,PID260020,RIDMOSt.Louis,24,33926.20,9451.95,8333.91
DRG254,PID260023,RIDMOSt.Louis,22,22278.68,8893.95,7970.68
DRG254,PID260027,RIDMOKansasCity,24,79495.95,12018.91,8711.08
DRG254,PID260032,RIDMOSt.Louis,31,33579.54,11892.70,11131.03
DRG254,PID260040,RIDMOSpringfield,35,26657.85,9861.65,8499.40
DRG254,PID260047,RIDMOColumbia,76,26774.32,10213.94,9326.57
DRG254,PID260065,RIDMOSpringfield,32,45048.43,10102.62,8568.06
DRG254,PID260068,RIDMOColumbia,37,27791.37,8338.83,6830.08
DRG254,PID260077,RIDMOSt.Louis,19,45647.36,9893.78,9127.73
DRG254,PID260085,RIDMOKansasCity,22,36293.04,8758.90,7842.90
DRG254,PID260091,RIDMOSt.Louis,16,42149.25,12301.31,10903.31
DRG254,PID260104,RIDMOSt.Louis,15,35506.73,10340.20,8495.93
DRG254,PID260105,RIDMOSt.Louis,11,79181.45,14295.63,13375.27
DRG254,PID260108,RIDMOSt.Louis,30,31311.70,8500.13,7524.40
DRG254,PID260110,RIDMOCapeGirardeau,20,62058.50,9358.75,8571.15
DRG254,PID260119,RIDMOSt.Louis,16,89110.37,10296.43,9378.68
DRG254,PID260137,RIDMOJoplin,65,35162.67,9760.53,8796.66
DRG254,PID260138,RIDMOKansasCity,18,49588.83,11053.83,10369.16
DRG254,PID260176,RIDMOSt.Louis,19,50781.42,9411.42,8696.47
DRG254,PID260179,RIDMOSt.Louis,13,30231.38,8896.00,7860.92
DRG254,PID260183,RIDMOCapeGirardeau,41,50060.29,10448.70,8871.19
DRG254,PID270004,RIDMTBillings,28,19282.17,10362.14,8731.17
DRG254,PID270012,RIDMTGreatFalls,24,31791.95,11259.91,9363.75
DRG254,PID270049,RIDMTBillings,23,31211.86,10855.86,8743.43
DRG254,PID280003,RIDNELincoln,69,59443.68,12561.88,10011.71
DRG254,PID280009,RIDNEOmaha,11,23485.90,11793.81,9510.36
DRG254,PID280020,RIDNELincoln,21,37188.47,9649.76,8634.71
DRG254,PID280040,RIDNEOmaha,17,31689.94,9371.58,7348.47
DRG254,PID280060,RIDNEOmaha,32,47348.93,9705.06,8791.28
DRG254,PID280128,RIDNELincoln,29,18983.20,9502.41,7113.48
DRG254,PID290001,RIDNVReno,36,41153.13,10568.41,9419.41
DRG254,PID290003,RIDNVLasVegas,12,96897.58,12676.33,10505.58
DRG254,PID290009,RIDNVReno,11,75259.81,12004.72,9014.27
DRG254,PID290019,RIDNVReno,12,57195.00,12766.83,11836.83
DRG254,PID290021,RIDNVLasVegas,16,78982.18,12229.93,11360.81
DRG254,PID290022,RIDNVLasVegas,11,101183.45,10844.63,8942.63
DRG254,PID290039,RIDNVLasVegas,11,64476.72,10631.00,9807.72
DRG254,PID290041,RIDNVLasVegas,33,94868.72,11109.06,8604.75
DRG254,PID300003,RIDNHLebanon,43,31575.32,14343.02,13326.74
DRG254,PID300005,RIDNHManchester,14,43843.92,10831.57,9710.92
DRG254,PID300029,RIDNHManchester,23,62395.21,10786.13,8879.69
DRG254,PID300034,RIDNHManchester,33,50496.36,9808.72,8871.18
DRG254,PID310001,RIDNJHackensack,41,67558.65,12636.26,11544.41
DRG254,PID310002,RIDNJNewark,64,38405.81,16155.85,15295.67
DRG254,PID310003,RIDNJHackensack,14,70588.50,13835.00,13028.71
DRG254,PID310006,RIDNJHackensack,16,45572.00,12428.43,11166.56
DRG254,PID310010,RIDNJNewBrunswick,18,62775.11,10945.94,10067.27
DRG254,PID310012,RIDNJRidgewood,30,55041.33,11377.36,10404.83
DRG254,PID310014,RIDNJCamden,27,81053.22,14745.51,13912.92
DRG254,PID310015,RIDNJMorristown,36,45566.44,12662.83,10942.66
DRG254,PID310016,RIDNJNewark,18,87554.66,13778.72,13156.94
DRG254,PID310017,RIDNJPaterson,16,45140.81,10791.25,10093.75
DRG254,PID310019,RIDNJPaterson,33,69239.63,14645.15,13244.78
DRG254,PID310022,RIDNJCamden,31,105119.41,12160.58,10194.67
DRG254,PID310024,RIDNJNewark,11,66972.18,9213.81,8164.45
DRG254,PID310029,RIDNJCamden,14,91374.92,12018.35,10978.64
DRG254,PID310031,RIDNJCamden,88,80478.47,11689.92,10979.36
DRG254,PID310038,RIDNJNewBrunswick,43,72001.76,13481.93,12697.37
DRG254,PID310041,RIDNJCamden,24,41516.79,9805.00,9053.00
DRG254,PID310045,RIDNJHackensack,13,87034.69,12484.46,11616.15
DRG254,PID310048,RIDNJNewBrunswick,17,84829.64,11393.88,9113.05
DRG254,PID310051,RIDNJMorristown,13,52262.30,12352.15,10154.46
DRG254,PID310052,RIDNJCamden,17,49377.05,9800.29,8873.70
DRG254,PID310057,RIDNJCamden,17,79546.76,10564.64,6992.47
DRG254,PID310064,RIDNJCamden,24,77568.00,11070.29,10506.95
DRG254,PID310070,RIDNJNewBrunswick,15,71322.06,13344.80,12298.93
DRG254,PID310073,RIDNJCamden,20,70426.75,11259.10,10418.10
DRG254,PID310076,RIDNJNewark,11,53615.81,12527.27,11494.36
DRG254,PID310081,RIDPAPhiladelphia,26,65001.46,10189.92,9005.73
DRG254,PID310086,RIDNJCamden,15,56221.46,12369.13,11551.80
DRG254,PID310108,RIDNJNewBrunswick,17,44337.88,11875.47,9933.64
DRG254,PID310110,RIDPAPhiladelphia,20,59493.50,9844.45,8426.40
DRG254,PID310111,RIDNJCamden,21,35962.47,9677.33,8508.47
DRG254,PID320009,RIDNMAlbuquerque,16,41487.93,12478.75,7994.81
DRG254,PID320018,RIDTXElPaso,12,44579.08,10597.00,9753.33
DRG254,PID320083,RIDNMAlbuquerque,11,51294.72,8798.00,7874.72
DRG254,PID320085,RIDTXElPaso,19,44028.89,9559.26,8966.84
DRG254,PID330005,RIDNYBuffalo,41,34893.51,11991.85,10704.63
DRG254,PID330011,RIDNYBinghamton,12,45728.66,11640.75,10797.08
DRG254,PID330013,RIDNYAlbany,48,41589.58,12223.04,11345.50
DRG254,PID330023,RIDNYAlbany,22,34220.13,11300.00,10484.00
DRG254,PID330024,RIDNYManhattan,161,29636.49,17609.90,15159.89
DRG254,PID330043,RIDNYEastLongIsland,29,50663.06,12755.75,12138.93
DRG254,PID330046,RIDNYManhattan,34,31067.85,17469.91,16119.73
DRG254,PID330057,RIDNYAlbany,15,27551.33,8733.80,7681.53
DRG254,PID330059,RIDNYBronx,34,51397.26,19694.05,17259.82
DRG254,PID330064,RIDNYManhattan,15,10906.93,18675.33,17853.73
DRG254,PID330067,RIDNYAlbany,12,56115.58,13284.75,12443.75
DRG254,PID330078,RIDNYBuffalo,29,14801.65,10376.37,8786.55
DRG254,PID330101,RIDNYManhattan,211,30854.72,17664.34,15650.01
DRG254,PID330104,RIDNJHackensack,16,43420.25,12467.00,11038.37
DRG254,PID330106,RIDNYEastLongIsland,54,44485.20,15400.72,12717.03
DRG254,PID330119,RIDNYManhattan,115,40578.31,14309.47,13086.32
DRG254,PID330125,RIDNYRochester,20,20409.05,10175.50,8720.65
DRG254,PID330126,RIDNYWhitePlains,16,55691.18,13164.18,10171.18
DRG254,PID330136,RIDNYAlbany,21,22692.80,14093.47,12716.47
DRG254,PID330140,RIDNYSyracuse,92,22650.96,11027.05,9191.82
DRG254,PID330158,RIDNJRidgewood,20,82527.35,13057.40,12219.60
DRG254,PID330160,RIDNYManhattan,17,39651.17,15114.17,13279.41
DRG254,PID330167,RIDNYEastLongIsland,38,43542.26,14792.07,11190.21
DRG254,PID330169,RIDNYManhattan,102,36123.71,17244.02,15996.70
DRG254,PID330182,RIDNYEastLongIsland,107,45382.17,11773.91,9197.89
DRG254,PID330185,RIDNYEastLongIsland,11,46549.54,11552.09,8922.00
DRG254,PID330191,RIDNYAlbany,19,16479.78,8748.84,7688.21
DRG254,PID330194,RIDNYManhattan,53,25234.58,18415.81,16740.50
DRG254,PID330195,RIDNYEastLongIsland,48,47798.45,18067.68,15109.14
DRG254,PID330198,RIDNYEastLongIsland,14,49629.92,11483.64,10564.07
DRG254,PID330203,RIDNYSyracuse,32,21440.65,11776.31,10003.43
DRG254,PID330214,RIDNYManhattan,60,56951.58,14776.11,13749.65
DRG254,PID330224,RIDNYAlbany,13,20232.92,10268.07,8699.46
DRG254,PID330234,RIDNYWhitePlains,21,79672.19,17782.90,16875.66
DRG254,PID330236,RIDNYManhattan,19,31064.89,16805.52,16097.31
DRG254,PID330245,RIDNYElmira,24,31089.41,10189.25,8024.50
DRG254,PID330250,RIDVTBurlington,14,30989.21,13339.28,12620.71
DRG254,PID330279,RIDNYBuffalo,21,17713.80,9296.33,8330.61
DRG254,PID330285,RIDNYRochester,15,14797.20,13170.73,10185.40
DRG254,PID330286,RIDNYEastLongIsland,30,52648.80,12549.26,10062.20
DRG254,PID330306,RIDNYManhattan,15,29352.53,18655.86,17834.26
DRG254,PID330331,RIDNYEastLongIsland,13,43491.84,13437.84,8527.84
DRG254,PID330393,RIDNYEastLongIsland,15,26734.33,15730.73,14982.46
DRG254,PID330394,RIDNYBinghamton,26,24888.34,10714.07,9103.15
DRG254,PID330401,RIDNYEastLongIsland,14,46386.57,11007.00,8442.50
DRG254,PID340001,RIDNCCharlotte,35,39836.60,10708.57,8847.22
DRG254,PID340002,RIDNCAsheville,43,27338.06,10255.32,9342.11
DRG254,PID340004,RIDNCWinstonSalem,14,49897.85,9664.78,8537.28
DRG254,PID340014,RIDNCWinstonSalem,24,33423.66,10271.29,9478.79
DRG254,PID340028,RIDNCRaleigh,55,25610.63,10961.50,9931.41
DRG254,PID340030,RIDNCDurham,40,38922.85,15039.15,12791.80
DRG254,PID340032,RIDNCCharlotte,18,31357.83,10146.22,9524.44
DRG254,PID340040,RIDNCGreenville,72,36609.81,13586.80,10953.50
DRG254,PID340041,RIDNCHickory,28,43432.64,9388.67,8306.25
DRG254,PID340047,RIDNCWinstonSalem,17,29275.58,14162.58,13239.76
DRG254,PID340050,RIDNCDurham,15,33829.53,11852.20,10948.73
DRG254,PID340053,RIDNCCharlotte,35,62896.42,11141.05,9596.51
DRG254,PID340069,RIDNCRaleigh,45,49168.73,11649.15,10488.35
DRG254,PID340091,RIDNCGreensboro,36,26992.22,12134.86,8262.80
DRG254,PID340113,RIDNCCharlotte,49,52846.08,12377.02,11478.65
DRG254,PID340114,RIDNCRaleigh,24,30496.12,9270.70,7222.16
DRG254,PID340115,RIDNCDurham,30,29483.23,10376.40,7988.36
DRG254,PID340116,RIDNCHickory,19,41532.89,8992.21,8047.36
DRG254,PID340129,RIDNCCharlotte,11,46051.81,9017.09,8302.54
DRG254,PID340131,RIDNCGreenville,22,39929.95,11602.27,9787.13
DRG254,PID340141,RIDNCWilmington,53,23646.66,10609.98,9615.18
DRG254,PID340147,RIDNCRaleigh,11,27964.36,11034.81,10211.54
DRG254,PID350011,RIDNDFargo/MoorheadMN,28,24240.10,10630.46,9056.32
DRG254,PID350015,RIDNDBismarck,24,15874.75,10177.29,8758.12
DRG254,PID350070,RIDNDFargo/MoorheadMN,23,27098.00,9619.00,8741.43
DRG254,PID360003,RIDOHCincinnati,21,45776.47,16571.80,12196.71
DRG254,PID360006,RIDOHColumbus,74,42705.81,10332.20,9367.58
DRG254,PID360008,RIDOHColumbus,21,48905.61,12920.33,9478.38
DRG254,PID360009,RIDOHDayton,14,47107.35,9442.07,8564.07
DRG254,PID360012,RIDOHColumbus,15,53103.53,10546.80,9871.86
DRG254,PID360016,RIDOHCincinnati,12,40670.41,11979.83,8431.66
DRG254,PID360017,RIDOHColumbus,216,43187.50,12421.13,11561.92
DRG254,PID360020,RIDOHAkron,25,44848.12,12485.36,9003.76
DRG254,PID360025,RIDOHCleveland,41,36094.12,10180.70,8036.58
DRG254,PID360027,RIDOHAkron,19,36798.26,11053.42,6366.26
DRG254,PID360035,RIDOHColumbus,25,31783.48,10300.16,8888.12
DRG254,PID360039,RIDOHColumbus,56,33606.03,10369.75,9057.92
DRG254,PID360048,RIDOHToledo,19,37138.00,12750.73,11923.36
DRG254,PID360051,RIDOHDayton,15,55577.86,10834.13,10012.53
DRG254,PID360052,RIDOHDayton,32,69055.68,10460.06,9441.18
DRG254,PID360056,RIDOHCincinnati,24,31383.29,14080.12,7130.37
DRG254,PID360059,RIDOHCleveland,18,30931.44,15169.22,14170.11
DRG254,PID360064,RIDOHYoungstown,12,43080.75,9678.33,8926.33
DRG254,PID360066,RIDOHDayton,17,41310.23,9319.52,8459.52
DRG254,PID360068,RIDOHToledo,24,59183.58,10463.91,9271.00
DRG254,PID360070,RIDOHCanton,15,19181.00,9908.66,7126.80
DRG254,PID360072,RIDOHColumbus,24,33749.91,9657.50,8753.50
DRG254,PID360077,RIDOHCleveland,24,46068.70,9804.58,9004.08
DRG254,PID360079,RIDOHKettering,19,52945.00,11130.36,8214.52
DRG254,PID360084,RIDOHCanton,16,21103.31,9413.25,8709.75
DRG254,PID360085,RIDOHColumbus,47,64099.93,14508.12,11682.34
DRG254,PID360086,RIDOHDayton,18,37072.55,9509.50,8760.16
DRG254,PID360095,RIDOHToledo,14,19036.71,8784.57,7908.85
DRG254,PID360098,RIDOHCleveland,17,28399.76,8500.52,7707.11
DRG254,PID360112,RIDOHToledo,37,55748.54,13122.05,12051.18
DRG254,PID360131,RIDOHCanton,11,21431.09,9027.63,8216.00
DRG254,PID360134,RIDOHCincinnati,32,42987.28,11257.40,9182.93
DRG254,PID360137,RIDOHCleveland,14,41061.35,13502.78,12458.50
DRG254,PID360145,RIDOHElyria,29,22461.48,8819.41,7927.13
DRG254,PID360147,RIDOHColumbus,18,30361.00,9524.33,7259.61
DRG254,PID360155,RIDOHCleveland,11,41703.72,8496.81,7579.36
DRG254,PID360159,RIDOHColumbus,15,28233.93,11146.46,8060.73
DRG254,PID360163,RIDOHCincinnati,36,48059.69,10798.86,9688.75
DRG254,PID360172,RIDOHElyria,28,31566.92,9396.25,8512.53
DRG254,PID360179,RIDOHCincinnati,27,38364.22,9863.59,7606.03
DRG254,PID360180,RIDOHCleveland,55,50302.38,11597.34,9681.65
DRG254,PID360230,RIDOHCleveland,11,32893.63,8608.18,7993.63
DRG254,PID360347,RIDOHColumbus,16,19084.00,9098.00,8184.25
DRG254,PID370001,RIDOKTulsa,48,49612.43,11619.18,10822.68
DRG254,PID370008,RIDOKOklahomaCity,11,49872.81,8998.00,7877.63
DRG254,PID370028,RIDOKOklahomaCity,44,50888.09,10745.25,9878.52
DRG254,PID370037,RIDOKOklahomaCity,17,30409.47,12074.00,11345.29
DRG254,PID370056,RIDOKLawton,11,25150.63,9179.45,8164.90
DRG254,PID370078,RIDOKTulsa,19,54618.47,12541.21,11133.05
DRG254,PID370089,RIDOKTulsa,33,37002.15,9060.27,7829.21
DRG254,PID370091,RIDOKTulsa,31,34904.61,9887.51,8343.16
DRG254,PID370114,RIDOKTulsa,41,48522.82,9733.80,8804.46
DRG254,PID370202,RIDOKTulsa,15,45260.53,9870.60,8895.93
DRG254,PID370215,RIDOKOklahomaCity,56,39723.69,8555.92,7591.35
DRG254,PID370234,RIDOKOklahomaCity,15,36180.20,7750.00,6779.60
DRG254,PID380004,RIDORPortland,80,40274.66,12295.88,9063.82
DRG254,PID380014,RIDOREugene,12,39990.16,10186.00,9242.66
DRG254,PID380018,RIDORMedford,64,25579.29,10217.21,9323.15
DRG254,PID380051,RIDORSalem,11,47705.45,12022.72,11008.18
DRG254,PID380061,RIDORPortland,11,24648.00,13124.72,7289.81
DRG254,PID380102,RIDOREugene,27,33603.74,11039.66,10082.48
DRG254,PID390001,RIDPAScranton,27,37603.03,9541.92,8627.85
DRG254,PID390004,RIDPAHarrisburg,25,30220.96,8619.20,7854.56
DRG254,PID390009,RIDPAErie,24,60963.25,9985.50,8961.16
DRG254,PID390036,RIDPAPittsburgh,20,38326.65,10330.95,7579.70
DRG254,PID390044,RIDPAReading,19,31632.68,10897.10,10125.94
DRG254,PID390045,RIDPADanville,22,39603.36,10763.77,7025.31
DRG254,PID390046,RIDPAYork,25,27654.32,13698.72,8942.16
DRG254,PID390049,RIDPAAllentown,27,85201.74,11178.81,8705.81
DRG254,PID390050,RIDPAPittsburgh,22,35234.63,11160.00,10238.18
DRG254,PID390057,RIDPAAllentown,19,53283.21,9609.52,8601.78
DRG254,PID390066,RIDPAHarrisburg,69,47125.11,9273.28,8015.52
DRG254,PID390067,RIDPAHarrisburg,20,39825.90,11284.85,9959.50
DRG254,PID390073,RIDPAAltoona,19,25381.52,9053.73,7478.57
DRG254,PID390076,RIDPALancaster,12,121293.58,10023.83,9271.75
DRG254,PID390079,RIDPASayre,27,40100.18,10340.81,8785.88
DRG254,PID390100,RIDPALancaster,27,31130.81,9668.44,8627.40
DRG254,PID390107,RIDPAPittsburgh,19,50797.42,8416.05,6954.15
DRG254,PID390111,RIDPAPhiladelphia,19,88642.36,16119.73,14970.57
DRG254,PID390115,RIDPAPhiladelphia,26,54548.76,11694.46,9311.76
DRG254,PID390133,RIDPAAllentown,17,55492.82,12010.41,8808.88
DRG254,PID390137,RIDPAWilkesBarre,39,45050.48,9659.53,8764.69
DRG254,PID390139,RIDPAPhiladelphia,38,54098.31,10074.84,9366.63
DRG254,PID390142,RIDPAPhiladelphia,23,83558.60,17739.17,15048.08
DRG254,PID390145,RIDPAPittsburgh,17,35134.35,8812.00,7301.41
DRG254,PID390151,RIDPAHarrisburg,17,37769.35,9634.17,8707.58
DRG254,PID390164,RIDPAPittsburgh,40,98892.27,13246.75,11579.17
DRG254,PID390174,RIDPAPhiladelphia,39,48856.51,14063.66,13197.00
DRG254,PID390180,RIDPAPhiladelphia,12,139146.91,12086.66,11243.00
DRG254,PID390195,RIDPAPhiladelphia,65,38501.89,11802.87,9793.06
DRG254,PID390201,RIDPAAllentown,13,47279.46,11595.69,10729.76
DRG254,PID390203,RIDPAPhiladelphia,14,39362.50,9498.50,8692.21
DRG254,PID390211,RIDOHYoungstown,16,22671.62,9646.31,8049.37
DRG254,PID390223,RIDPAPhiladelphia,42,71789.54,12949.04,11569.42
DRG254,PID390226,RIDPAPhiladelphia,16,54164.81,12661.25,11957.75
DRG254,PID390228,RIDPAPittsburgh,18,31811.77,8693.38,6751.33
DRG254,PID390231,RIDPAPhiladelphia,24,72974.20,10716.83,9554.33
DRG254,PID390256,RIDPAHarrisburg,11,43633.09,14041.63,11604.72
DRG254,PID390258,RIDPAPhiladelphia,71,45378.81,9963.71,8086.88
DRG254,PID390265,RIDPAPittsburgh,17,18323.11,8330.41,6742.11
DRG254,PID390290,RIDPAPhiladelphia,20,138150.50,16724.05,14089.25
DRG254,PID410007,RIDRIProvidence,43,32115.32,14437.00,13055.00
DRG254,PID410009,RIDRIProvidence,11,49280.36,10985.72,10059.54
DRG254,PID410012,RIDRIProvidence,27,42763.88,11583.96,10350.14
DRG254,PID420002,RIDNCCharlotte,17,33671.47,9916.94,8990.35
DRG254,PID420004,RIDSCCharleston,18,34994.22,14337.66,13401.44
DRG254,PID420007,RIDSCSpartanburg,15,44092.26,11293.86,8630.73
