class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID100053,RIDFLMiami,14,88934.00,16544.07,15558.14
DRG481,PID100055,RIDFLClearwater,14,42185.85,10028.21,8977.07
DRG481,PID100057,RIDFLOrlando,69,45472.14,10244.47,9156.88
DRG481,PID100061,RIDFLMiami,18,83330.05,13583.38,12834.05
DRG481,PID100062,RIDFLOcala,89,52366.13,9908.00,8897.30
DRG481,PID100063,RIDFLHudson,32,47363.06,9613.15,8667.03
DRG481,PID100067,RIDFLSt.Petersburg,20,46413.50,10319.65,9423.65
DRG481,PID100068,RIDFLOrmondBeach,33,46666.36,10921.00,9905.48
DRG481,PID100070,RIDFLSarasota,107,49894.48,9631.35,8519.46
DRG481,PID100071,RIDFLHudson,33,99201.03,11293.27,10342.48
DRG481,PID100072,RIDFLOrlando,28,40614.89,10209.42,9329.14
DRG481,PID100073,RIDFLFortLauderdale,38,63969.39,10527.07,9582.23
DRG481,PID100075,RIDFLTampa,81,56104.88,12256.65,11299.46
DRG481,PID100076,RIDFLMiami,11,50215.18,15341.72,14630.09
DRG481,PID100077,RIDFLFortMyers,31,61660.48,10660.09,9682.41
DRG481,PID100080,RIDFLFortLauderdale,73,85169.90,11837.00,10960.56
DRG481,PID100084,RIDFLOrlando,69,52604.44,10515.55,9413.82
DRG481,PID100086,RIDFLFortLauderdale,34,44217.73,11359.58,10569.00
DRG481,PID100087,RIDFLSarasota,100,47872.44,10370.96,9207.76
DRG481,PID100088,RIDFLJacksonville,55,51364.90,11290.58,10345.18
DRG481,PID100090,RIDFLJacksonville,41,57354.43,13169.85,10695.46
DRG481,PID100092,RIDFLOrlando,38,41744.81,10576.18,9746.28
DRG481,PID100093,RIDFLPensacola,44,44777.61,10612.59,9874.50
DRG481,PID100105,RIDFLOrlando,79,28630.10,11240.70,9861.35
DRG481,PID100107,RIDFLFortMyers,15,86079.73,10701.53,9800.20
DRG481,PID100109,RIDFLOrlando,32,49062.78,10721.25,9703.37
DRG481,PID100110,RIDFLOrlando,20,103691.75,12099.30,10730.05
DRG481,PID100113,RIDFLGainesville,66,50058.00,16687.34,15441.34
DRG481,PID100117,RIDFLJacksonville,20,52820.85,9658.55,8927.55
DRG481,PID100118,RIDFLOrmondBeach,51,45674.50,12380.09,11317.45
DRG481,PID100122,RIDFLPensacola,28,109239.71,10304.25,9425.07
DRG481,PID100124,RIDFLPensacola,15,54292.00,10714.60,9739.93
DRG481,PID100126,RIDFLSt.Petersburg,25,57268.36,10692.48,9700.20
DRG481,PID100127,RIDFLClearwater,85,47575.42,10420.51,9299.18
DRG481,PID100128,RIDFLTampa,46,95977.08,14995.78,13459.13
DRG481,PID100131,RIDFLMiami,59,78303.86,13032.49,10345.49
DRG481,PID100132,RIDFLLakeland,12,49632.75,11013.33,10072.66
DRG481,PID100135,RIDFLTallahassee,69,41577.23,11548.98,10485.04
DRG481,PID100137,RIDFLOrlando,17,90433.17,10872.64,9949.82
DRG481,PID100150,RIDFLMiami,15,75398.33,15519.80,14545.13
DRG481,PID100151,RIDFLJacksonville,48,39309.25,13763.91,12718.60
DRG481,PID100154,RIDFLMiami,17,89949.58,12364.58,11304.82
DRG481,PID100157,RIDFLLakeland,135,52864.86,10686.23,9717.65
DRG481,PID100161,RIDFLOrlando,21,69847.57,10744.85,9839.14
DRG481,PID100166,RIDFLSarasota,45,68139.88,9816.95,8768.95
DRG481,PID100167,RIDFLFortLauderdale,14,119756.00,14775.14,14047.42
DRG481,PID100168,RIDFLFortLauderdale,110,50339.72,10651.86,9660.62
DRG481,PID100173,RIDFLTampa,52,54380.30,10328.00,9519.03
DRG481,PID100176,RIDFLFortLauderdale,29,58127.86,10661.44,9658.68
DRG481,PID100177,RIDFLOrlando,36,46780.77,10617.58,9130.86
DRG481,PID100179,RIDFLJacksonville,37,94015.43,11008.59,9557.13
DRG481,PID100180,RIDFLSt.Petersburg,11,122640.27,12043.81,11023.45
DRG481,PID100181,RIDFLMiami,13,59051.84,15409.76,14205.46
DRG481,PID100187,RIDFLMiami,21,105269.00,15407.52,14495.71
DRG481,PID100189,RIDFLFortLauderdale,46,83680.26,11319.10,10388.84
DRG481,PID100191,RIDFLHudson,33,89569.72,10169.24,9180.27
DRG481,PID100204,RIDFLGainesville,100,83080.13,10880.84,9066.53
DRG481,PID100206,RIDFLTampa,12,45968.75,9742.25,8618.25
DRG481,PID100209,RIDFLMiami,42,101012.14,14660.07,13722.83
DRG481,PID100212,RIDFLOcala,58,64953.10,9702.06,8269.93
DRG481,PID100213,RIDFLBradenton,66,71088.45,9977.90,9125.18
DRG481,PID100217,RIDFLOrlando,21,78328.33,10652.38,9905.33
DRG481,PID100220,RIDFLFortMyers,80,51136.41,10701.62,9760.77
DRG481,PID100223,RIDFLPensacola,36,97457.75,10148.00,9180.33
DRG481,PID100224,RIDFLFortLauderdale,38,74926.44,10798.10,9945.15
DRG481,PID100226,RIDFLJacksonville,39,98658.15,11117.58,9212.33
DRG481,PID100228,RIDFLFortLauderdale,40,76407.57,10796.02,9870.12
DRG481,PID100231,RIDFLPensacola,54,68936.68,9801.48,8782.59
DRG481,PID100232,RIDFLGainesville,24,43526.58,11125.83,10187.83
DRG481,PID100234,RIDFLFortLauderdale,17,76257.05,12702.23,11906.94
DRG481,PID100236,RIDFLFortMyers,53,87940.32,9727.56,8729.75
DRG481,PID100238,RIDFLSt.Petersburg,26,92509.46,11009.19,10270.26
DRG481,PID100242,RIDFLPanamaCity,23,86372.26,10686.73,9712.13
DRG481,PID100243,RIDFLTampa,31,74860.12,11287.61,10270.32
DRG481,PID100244,RIDFLFortMyers,45,51705.20,9869.77,8879.08
DRG481,PID100246,RIDFLOrlando,56,86372.14,13289.35,11662.14
DRG481,PID100248,RIDFLClearwater,60,76657.91,10673.73,9755.13
DRG481,PID100249,RIDFLOcala,35,63229.02,9983.48,9082.45
DRG481,PID100253,RIDFLFortLauderdale,47,61567.36,10690.59,9689.25
DRG481,PID100254,RIDFLTallahassee,23,73209.00,10915.04,9985.47
DRG481,PID100256,RIDFLHudson,34,82520.52,13493.17,7948.44
DRG481,PID100258,RIDFLFortLauderdale,154,67767.57,10633.07,9576.41
DRG481,PID100259,RIDFLTampa,45,74988.28,9872.13,9021.82
DRG481,PID100260,RIDFLFortLauderdale,73,85273.04,11334.72,10415.71
DRG481,PID100264,RIDFLHudson,52,89519.69,9817.15,8973.69
DRG481,PID100265,RIDFLClearwater,82,49241.18,9909.08,8888.96
DRG481,PID100266,RIDFLPensacola,18,41787.77,9301.44,8220.16
DRG481,PID100267,RIDFLSarasota,28,60680.07,9755.89,8835.17
DRG481,PID100268,RIDFLFortLauderdale,29,58781.96,11417.75,9979.79
DRG481,PID100269,RIDFLFortLauderdale,16,71873.68,13154.62,12384.37
DRG481,PID100275,RIDFLFortLauderdale,22,65144.68,12757.72,11245.59
DRG481,PID100276,RIDFLFortLauderdale,22,43359.50,11935.72,10962.45
DRG481,PID100281,RIDFLMiami,26,66121.61,12109.00,11118.69
DRG481,PID100286,RIDFLFortMyers,47,65298.65,10148.23,9121.42
DRG481,PID100287,RIDFLFortLauderdale,33,54705.24,11014.54,10062.78
DRG481,PID100288,RIDFLFortLauderdale,14,75042.42,15069.00,14103.28
DRG481,PID100289,RIDFLMiami,22,47639.54,10589.31,9617.50
DRG481,PID100290,RIDFLOrlando,70,47905.87,9939.45,9006.54
DRG481,PID100292,RIDFLPensacola,21,47918.57,8858.71,7889.95
DRG481,PID100296,RIDFLMiami,20,143331.35,27286.55,17205.95
DRG481,PID100299,RIDFLBradenton,22,58717.77,10546.68,9677.77
DRG481,PID100302,RIDFLOrlando,16,66191.50,10184.12,9199.62
DRG481,PID100307,RIDFLJacksonville,12,57983.50,9847.50,8820.50
DRG481,PID110001,RIDGAAtlanta,62,31903.20,10988.48,9956.48
DRG481,PID110002,RIDGAMacon,13,35573.07,11182.23,10497.92
DRG481,PID110003,RIDFLJacksonville,19,37439.10,11103.05,9684.78
DRG481,PID110005,RIDGAAtlanta,31,54885.48,12421.03,8941.77
DRG481,PID110006,RIDGAAtlanta,28,43302.89,11296.92,10176.78
DRG481,PID110007,RIDGAAlbany,44,31121.06,13436.36,11736.86
DRG481,PID110008,RIDGAAtlanta,17,48778.29,11085.35,10029.35
DRG481,PID110010,RIDGAAtlanta,28,36332.46,13839.00,12991.14
DRG481,PID110011,RIDGAAtlanta,33,35910.30,10957.90,10001.30
DRG481,PID110016,RIDGAAtlanta,41,35801.21,11195.26,10207.56
DRG481,PID110018,RIDGAAtlanta,25,37082.84,11251.48,10442.84
DRG481,PID110023,RIDGARome,15,46767.00,11444.13,10769.20
DRG481,PID110025,RIDFLJacksonville,20,44917.25,14059.15,12999.75
DRG481,PID110028,RIDGAAugusta,73,29668.52,11188.53,10324.53
DRG481,PID110029,RIDGAAtlanta,82,46636.35,11304.75,9636.86
DRG481,PID110030,RIDGAAtlanta,26,76351.07,11341.07,10430.46
DRG481,PID110031,RIDGAAtlanta,29,51511.58,11696.41,10690.34
DRG481,PID110034,RIDGAAugusta,27,52510.18,17126.25,16171.44
DRG481,PID110035,RIDGAAtlanta,79,42305.92,11158.40,9465.77
DRG481,PID110036,RIDGASavannah,64,50174.56,12815.93,11994.12
DRG481,PID110038,RIDFLTallahassee,24,39175.16,10497.12,9560.45
DRG481,PID110041,RIDGAAtlanta,31,21259.38,11217.64,10030.83
DRG481,PID110043,RIDGASavannah,46,44070.28,10187.71,8532.21
DRG481,PID110044,RIDGAAlbany,11,32079.00,12974.45,11845.45
DRG481,PID110046,RIDGAAtlanta,12,40873.66,11467.00,10343.00
DRG481,PID110054,RIDGARome,45,50090.68,13165.46,11724.66
DRG481,PID110064,RIDGAColumbus,14,42786.85,13926.64,12134.50
DRG481,PID110069,RIDGAMacon,29,34904.24,11224.13,10253.79
DRG481,PID110074,RIDGAAtlanta,71,44581.71,11371.18,10419.52
DRG481,PID110075,RIDGASavannah,36,62342.38,12134.19,11190.11
DRG481,PID110076,RIDGAAtlanta,45,32618.13,12321.04,11399.53
DRG481,PID110078,RIDGAAtlanta,29,33331.31,13232.10,11775.82
DRG481,PID110082,RIDGAAtlanta,46,34001.89,10014.34,9232.43
DRG481,PID110083,RIDGAAtlanta,49,46844.61,10591.14,9230.18
DRG481,PID110087,RIDGAAtlanta,59,37196.32,11686.35,10449.16
DRG481,PID110089,RIDFLJacksonville,11,42311.54,9955.45,9340.90
DRG481,PID110091,RIDGAAtlanta,26,41553.57,12386.38,11519.30
DRG481,PID110095,RIDFLTallahassee,56,37648.16,11159.82,10235.10
DRG481,PID110105,RIDFLTallahassee,19,24300.57,11150.89,10204.36
DRG481,PID110107,RIDGAMacon,66,37854.13,12516.51,11457.53
DRG481,PID110115,RIDGAAtlanta,19,97894.84,14969.57,14092.94
DRG481,PID110122,RIDFLTallahassee,61,30100.57,11065.01,9780.19
DRG481,PID110124,RIDGASavannah,19,33017.36,12397.05,11627.63
DRG481,PID110125,RIDGAMacon,17,51876.47,13116.94,11154.64
DRG481,PID110128,RIDGASavannah,15,44705.40,10005.60,9186.13
DRG481,PID110129,RIDGAColumbus,42,32044.97,9908.97,8839.09
DRG481,PID110143,RIDGAAtlanta,37,47813.08,12684.94,10451.59
DRG481,PID110161,RIDGAAtlanta,20,43458.95,10877.75,9921.95
DRG481,PID110163,RIDGAAlbany,17,47291.94,10747.11,9890.88
DRG481,PID110165,RIDGAAtlanta,16,39415.87,12725.06,11880.06
DRG481,PID110168,RIDGARome,65,46965.07,10145.47,9028.67
DRG481,PID110177,RIDGAAugusta,28,66906.50,11841.85,10998.57
DRG481,PID110183,RIDGAAtlanta,13,37559.92,10375.53,9340.46
DRG481,PID110184,RIDGAAtlanta,14,43224.00,10890.35,10005.50
DRG481,PID110187,RIDGAAtlanta,11,33079.72,12645.27,11624.90
DRG481,PID110191,RIDGAAtlanta,40,49922.32,11410.92,10363.35
DRG481,PID110192,RIDGAAtlanta,26,70202.34,10761.19,9767.19
DRG481,PID110198,RIDGAAtlanta,49,80676.10,11415.38,10004.18
DRG481,PID110201,RIDGAMacon,39,42971.66,10401.61,9453.61
DRG481,PID110215,RIDGAAtlanta,43,48432.72,10703.44,9284.37
DRG481,PID110225,RIDGAAtlanta,13,42537.46,11467.07,10683.38
DRG481,PID110229,RIDGAAtlanta,32,45868.62,11114.59,10135.09
DRG481,PID110230,RIDGAAtlanta,16,29726.75,10287.50,9515.25
DRG481,PID120001,RIDHIHonolulu,37,40883.00,16100.16,15162.10
DRG481,PID120005,RIDHIHonolulu,24,29028.62,18365.50,17381.66
DRG481,PID120006,RIDHIHonolulu,16,42855.31,14946.93,13071.81
DRG481,PID120007,RIDHIHonolulu,25,27863.40,13378.20,12482.84
DRG481,PID120014,RIDHIHonolulu,16,47946.75,19776.00,18789.50
DRG481,PID120019,RIDHIHonolulu,12,47762.00,24526.50,22430.16
DRG481,PID120022,RIDHIHonolulu,16,53831.75,13574.12,12518.87
DRG481,PID120026,RIDHIHonolulu,15,32678.06,13852.93,12738.00
DRG481,PID130002,RIDIDBoise,33,28579.00,10705.00,9714.09
DRG481,PID130003,RIDWASpokane,20,32261.95,13081.10,12126.90
DRG481,PID130006,RIDIDBoise,44,29473.50,11544.22,10060.31
DRG481,PID130007,RIDIDBoise,41,36714.80,11266.09,10035.29
DRG481,PID130013,RIDIDBoise,16,28007.81,11025.25,10046.75
DRG481,PID130014,RIDIDBoise,14,47173.07,12015.50,10039.50
DRG481,PID130018,RIDIDIdahoFalls,32,38109.84,11595.53,10823.28
DRG481,PID130028,RIDUTSaltLakeCity,18,34426.83,14338.00,13401.77
DRG481,PID130049,RIDWASpokane,50,27447.40,11101.42,10156.94
DRG481,PID140002,RIDMOSt.Louis,24,36829.41,10110.45,9127.95
DRG481,PID140007,RIDILJoliet,85,58735.98,11475.64,10241.57
DRG481,PID140008,RIDILMelrosePark,23,91061.69,11257.60,10336.39
DRG481,PID140010,RIDILEvanston,153,50431.60,12782.26,11684.43
DRG481,PID140011,RIDMOSt.Louis,31,36781.06,10480.54,9790.87
DRG481,PID140013,RIDILPeoria,32,37345.62,10612.06,8843.21
DRG481,PID140015,RIDILSpringfield,63,41506.92,12401.11,10705.66
DRG481,PID140018,RIDILChicago,11,54557.63,19390.00,18469.63
DRG481,PID140029,RIDILAurora,31,66283.80,12206.64,11455.12
DRG481,PID140030,RIDILElgin,20,46876.00,11752.70,10851.90
DRG481,PID140032,RIDILSpringfield,55,23639.47,10417.76,8831.43
DRG481,PID140034,RIDMOSt.Louis,18,38285.44,11221.50,10264.61
DRG481,PID140040,RIDILPeoria,13,72078.69,10834.92,9848.15
DRG481,PID140043,RIDILRockford,35,42064.02,11020.68,10155.65
DRG481,PID140046,RIDMOSt.Louis,33,37806.33,11496.39,9115.93
DRG481,PID140051,RIDILEvanston,49,45211.46,12504.04,11493.42
DRG481,PID140052,RIDMOSt.Louis,23,48955.69,10074.08,9244.34
DRG481,PID140053,RIDILSpringfield,69,36900.86,11900.71,10891.14
DRG481,PID140054,RIDILMelrosePark,42,50428.61,14411.42,13374.00
DRG481,PID140058,RIDILSpringfield,19,35731.63,11812.15,10921.84
DRG481,PID140062,RIDILBlueIsland,94,55203.55,11525.35,9859.47
DRG481,PID140063,RIDILMelrosePark,14,50113.07,13357.78,9695.21
DRG481,PID140064,RIDILPeoria,30,42865.23,14114.26,13176.26
DRG481,PID140065,RIDILMelrosePark,42,65884.40,11937.14,11004.47
DRG481,PID140067,RIDILPeoria,63,57869.98,12458.63,11196.25
DRG481,PID140080,RIDILEvanston,30,69100.13,15805.86,14945.43
DRG481,PID140082,RIDILChicago,26,62635.76,15586.84,14851.61
DRG481,PID140084,RIDWIMilwaukee,22,74911.45,12832.18,11714.72
DRG481,PID140088,RIDILChicago,20,90240.90,24774.90,17571.25
DRG481,PID140089,RIDILSpringfield,20,32390.35,11868.75,10471.15
DRG481,PID140091,RIDILUrbana,49,51552.71,12209.89,11147.75
DRG481,PID140093,RIDILUrbana,20,49991.90,10984.40,10086.80
DRG481,PID140101,RIDILJoliet,21,45207.42,11581.38,10567.85
DRG481,PID140110,RIDILPeoria,12,38229.08,12459.41,11529.41
DRG481,PID140113,RIDILUrbana,25,60724.00,11321.40,10291.48
DRG481,PID140114,RIDILChicago,38,61082.13,14358.05,13469.42
DRG481,PID140116,RIDILElgin,35,42197.17,10841.77,9770.11
DRG481,PID140117,RIDILChicago,67,51992.22,13467.68,10908.29
DRG481,PID140119,RIDILChicago,32,61850.03,18104.84,15872.31
DRG481,PID140120,RIDILPeoria,12,39324.33,10354.83,9094.50
DRG481,PID140122,RIDILHinsdale,41,58853.68,12755.34,10525.63
DRG481,PID140125,RIDMOSt.Louis,16,112747.06,12687.00,11704.50
DRG481,PID140127,RIDILBloomington,34,35621.05,11127.91,9989.55
DRG481,PID140130,RIDILEvanston,18,44245.11,10787.77,9907.33
DRG481,PID140135,RIDILSpringfield,34,38043.20,10544.20,9546.91
DRG481,PID140145,RIDMOSt.Louis,12,25232.25,11246.16,10122.16
DRG481,PID140148,RIDILSpringfield,97,41428.65,11246.23,10270.52
DRG481,PID140155,RIDILJoliet,17,53005.64,11605.58,10677.11
DRG481,PID140158,RIDILChicago,21,33929.66,16812.80,16058.14
DRG481,PID140160,RIDILRockford,23,35037.95,10813.08,9889.08
DRG481,PID140161,RIDILBloomington,13,44073.84,14333.07,13380.15
DRG481,PID140162,RIDILBloomington,28,46654.82,11534.25,8817.67
DRG481,PID140164,RIDMOSt.Louis,48,35881.75,11077.91,10305.00
DRG481,PID140166,RIDILSpringfield,18,43995.88,11791.88,10979.66
DRG481,PID140172,RIDILBlueIsland,43,48504.76,13603.76,12716.88
DRG481,PID140174,RIDILAurora,13,71552.07,12354.76,11309.84
DRG481,PID140176,RIDILRockford,29,39580.86,11452.13,9819.48
DRG481,PID140179,RIDILBlueIsland,36,52873.72,11594.72,10489.94
DRG481,PID140180,RIDILChicago,15,63887.46,16756.86,15790.73
DRG481,PID140182,RIDILChicago,14,79727.42,17798.14,16913.21
DRG481,PID140184,RIDKYPaducah,19,64959.73,10451.47,9506.63
DRG481,PID140185,RIDMOSt.Louis,47,33726.08,10401.21,9470.74
DRG481,PID140186,RIDILJoliet,45,40007.46,12394.00,11306.80
DRG481,PID140187,RIDMOSt.Louis,28,34639.07,10365.10,9363.53
DRG481,PID140189,RIDILUrbana,32,40283.50,11679.93,9546.34
DRG481,PID140191,RIDILBlueIsland,21,59026.04,12345.33,11376.57
DRG481,PID140200,RIDILMelrosePark,48,59834.54,11099.95,9691.79
DRG481,PID140202,RIDWIMilwaukee,56,67570.48,12750.75,10608.64
DRG481,PID140208,RIDILBlueIsland,67,53535.73,14307.10,13346.07
DRG481,PID140209,RIDILPeoria,65,52887.63,12226.56,11271.90
DRG481,PID140211,RIDILMelrosePark,43,57291.06,10928.00,10018.51
DRG481,PID140213,RIDILJoliet,56,40888.82,12589.94,10007.41
DRG481,PID140217,RIDILElgin,18,85258.66,11644.44,10772.88
DRG481,PID140223,RIDILEvanston,101,51021.06,15970.20,12668.07
DRG481,PID140224,RIDILChicago,22,54927.81,15398.31,14785.22
DRG481,PID140228,RIDILRockford,66,69503.66,14795.18,10764.28
DRG481,PID140231,RIDILHinsdale,66,44583.62,11375.39,9663.56
DRG481,PID140233,RIDILRockford,50,59347.50,11076.12,10085.72
DRG481,PID140234,RIDILPeoria,15,46892.60,11855.86,10881.20
DRG481,PID140239,RIDILRockford,36,47849.30,12471.58,11565.91
DRG481,PID140242,RIDILMelrosePark,49,64560.67,10720.14,9736.55
DRG481,PID140250,RIDILBlueIsland,28,51444.53,11599.71,10755.28
DRG481,PID140251,RIDILChicago,35,52399.88,12050.80,11122.00
DRG481,PID140252,RIDILEvanston,106,47734.60,11504.38,9581.75
DRG481,PID140258,RIDILMelrosePark,55,60647.18,10924.29,10010.09
DRG481,PID140275,RIDIADavenport,23,29955.13,10421.69,9638.39
DRG481,PID140276,RIDILMelrosePark,45,44868.13,17155.73,14872.24
DRG481,PID140280,RIDIADavenport,61,29846.14,10226.26,8892.95
DRG481,PID140281,RIDILChicago,52,64636.36,16716.40,14492.13
DRG481,PID140286,RIDILRockford,25,46711.52,10795.60,9939.12
DRG481,PID140288,RIDILHinsdale,78,53845.66,10636.92,9668.76
DRG481,PID140289,RIDMOSt.Louis,31,30253.00,10066.35,8893.96
DRG481,PID140290,RIDILElgin,41,57267.14,11324.85,10535.87
DRG481,PID140291,RIDILElgin,34,44968.23,11271.14,10279.88
DRG481,PID140292,RIDILMelrosePark,13,60624.53,13885.53,13126.07
DRG481,PID140304,RIDILHinsdale,17,55737.82,13630.94,10036.82
DRG481,PID150001,RIDINIndianapolis,19,36856.47,10243.68,9353.36
DRG481,PID150002,RIDINGary,31,49648.64,13255.67,11699.87
DRG481,PID150004,RIDINMunster,17,39415.82,12894.00,11908.35
DRG481,PID150005,RIDINIndianapolis,35,36086.11,10294.68,9330.80
DRG481,PID150006,RIDINSouthBend,14,57632.07,13312.00,8933.21
DRG481,PID150007,RIDINIndianapolis,18,32007.11,10002.22,9128.88
DRG481,PID150009,RIDKYLouisville,41,29867.73,10678.85,9911.92
DRG481,PID150010,RIDINIndianapolis,21,37820.52,10308.04,9453.19
DRG481,PID150011,RIDINIndianapolis,37,41304.97,11371.70,10403.05
DRG481,PID150012,RIDINSouthBend,70,47074.97,13681.31,10365.45
DRG481,PID150015,RIDINGary,31,34826.25,11174.51,9671.35
DRG481,PID150017,RIDINFortWayne,27,58444.70,10827.11,9824.40
DRG481,PID150018,RIDINSouthBend,38,41005.05,11296.28,9025.02
DRG481,PID150021,RIDINFortWayne,88,41333.60,11346.96,9776.61
DRG481,PID150023,RIDINTerreHaute,78,41685.30,11101.43,9966.50
DRG481,PID150026,RIDINSouthBend,12,34917.25,10427.25,9486.58
DRG481,PID150030,RIDINIndianapolis,16,38736.06,12045.62,10988.37
DRG481,PID150033,RIDINIndianapolis,56,32840.03,10009.55,9026.48
DRG481,PID150034,RIDINGary,12,34058.41,11191.83,10261.83
DRG481,PID150035,RIDINGary,28,49068.21,10552.39,9585.53
DRG481,PID150037,RIDINIndianapolis,11,25109.54,10408.54,9996.90
DRG481,PID150042,RIDINEvansville,32,25992.96,10921.56,8300.87
DRG481,PID150044,RIDKYLouisville,24,29865.58,10074.20,9137.54
DRG481,PID150046,RIDINTerreHaute,15,51316.20,10520.06,9625.13
DRG481,PID150048,RIDINIndianapolis,48,27154.89,11913.20,11049.29
DRG481,PID150051,RIDINIndianapolis,71,40423.43,11384.36,9910.63
DRG481,PID150056,RIDINIndianapolis,71,68023.01,17199.71,15081.21
DRG481,PID150058,RIDINSouthBend,66,45920.15,12221.98,11282.54
DRG481,PID150059,RIDINIndianapolis,18,36998.94,10340.72,9715.38
DRG481,PID150065,RIDINIndianapolis,18,31894.83,11115.11,10062.00
DRG481,PID150069,RIDKYLouisville,16,31186.43,10458.18,9617.18
DRG481,PID150074,RIDINIndianapolis,45,37554.31,13103.53,10796.60
DRG481,PID150082,RIDINEvansville,74,43394.44,10456.60,9236.25
DRG481,PID150084,RIDINIndianapolis,122,47587.70,12437.59,11067.79
DRG481,PID150086,RIDOHCincinnati,13,29676.15,10654.61,9624.46
DRG481,PID150088,RIDINIndianapolis,24,39279.00,10902.66,9964.62
DRG481,PID150089,RIDINMuncie,43,48287.02,12869.86,10444.23
DRG481,PID150090,RIDINMunster,18,39477.66,11062.22,10173.16
DRG481,PID150097,RIDINIndianapolis,19,47544.89,15604.52,8798.00
DRG481,PID150100,RIDINEvansville,63,40231.28,10622.06,8988.80
DRG481,PID150109,RIDINLafayette,46,49980.67,11287.86,9639.86
DRG481,PID150112,RIDINIndianapolis,32,29520.59,10795.62,9918.25
DRG481,PID150113,RIDINIndianapolis,26,33535.23,10950.34,10084.50
DRG481,PID150115,RIDINEvansville,28,19162.03,9475.85,8428.14
DRG481,PID150125,RIDINMunster,35,31609.85,10977.31,9572.28
DRG481,PID150126,RIDINGary,39,31869.87,11061.89,9731.61
DRG481,PID150128,RIDINIndianapolis,49,36970.08,9841.61,8543.34
DRG481,PID150133,RIDINFortWayne,14,57357.92,10274.64,9392.07
DRG481,PID150157,RIDINIndianapolis,12,47208.16,10018.66,8894.66
DRG481,PID150158,RIDINIndianapolis,19,51707.73,10737.73,9973.36
DRG481,PID150168,RIDINFortWayne,35,47257.31,9286.80,8354.31
DRG481,PID150169,RIDINIndianapolis,38,40455.57,10799.34,9302.07
DRG481,PID150173,RIDINLafayette,38,48913.63,9969.47,9110.63
DRG481,PID160001,RIDIADesMoines,24,25672.12,11363.79,9688.58
DRG481,PID160005,RIDIADesMoines,13,27736.84,11586.46,10807.69
DRG481,PID160016,RIDIADesMoines,21,33583.33,10940.66,9602.00
DRG481,PID160024,RIDIADesMoines,25,46714.28,12092.96,10730.96
DRG481,PID160028,RIDNEOmaha,53,37297.90,11940.67,10976.67
DRG481,PID160029,RIDIAIowaCity,38,32156.26,10144.13,9167.81
DRG481,PID160030,RIDIADesMoines,31,34185.87,10679.00,9145.96
DRG481,PID160033,RIDIADavenport,45,32654.68,10470.66,9134.24
DRG481,PID160040,RIDIAWaterloo,19,33223.94,9514.00,8205.94
DRG481,PID160045,RIDIACedarRapids,50,32771.78,10821.48,9577.28
DRG481,PID160047,RIDNEOmaha,15,42337.00,11727.20,10754.66
DRG481,PID160057,RIDIADavenport,43,33295.65,10724.25,9703.51
DRG481,PID160058,RIDIAIowaCity,28,57214.60,17953.21,15831.82
DRG481,PID160064,RIDIAMasonCity,68,31354.23,11156.36,10196.95
DRG481,PID160067,RIDIAWaterloo,42,35398.16,11125.59,10108.26
DRG481,PID160069,RIDIADubuque,61,31588.39,9452.75,8459.04
DRG481,PID160079,RIDIACedarRapids,44,33526.02,9489.50,8593.40
DRG481,PID160082,RIDIADesMoines,112,42075.60,11942.07,10838.02
DRG481,PID160083,RIDIADesMoines,112,38231.45,11724.44,10513.60
DRG481,PID160089,RIDIAIowaCity,19,26668.21,10933.42,10165.63
DRG481,PID160104,RIDIADavenport,14,27323.85,9989.42,8094.57
DRG481,PID160110,RIDIAWaterloo,50,32794.46,10783.44,9309.16
DRG481,PID160112,RIDSDSiouxFalls,25,38016.00,10799.68,9584.80
DRG481,PID160117,RIDIADubuque,40,29230.67,9741.82,8700.32
DRG481,PID160124,RIDSDSiouxFalls,13,25847.00,12579.76,11539.76
DRG481,PID160146,RIDIASiouxCity,32,27674.46,11894.81,10404.37
DRG481,PID160153,RIDIASiouxCity,68,42406.29,10452.83,9402.01
DRG481,PID170006,RIDMOJoplin,22,36346.36,10694.50,9536.90
DRG481,PID170010,RIDKSWichita,14,32597.50,12034.21,11077.64
DRG481,PID170012,RIDKSWichita,71,36512.92,11522.59,10031.50
DRG481,PID170013,RIDKSWichita,52,48008.21,13498.67,12635.26
DRG481,PID170016,RIDKSTopeka,50,26307.86,10137.98,9112.02
DRG481,PID170020,RIDKSWichita,36,30175.50,11927.75,10836.97
DRG481,PID170023,RIDKSWichita,11,33612.72,16349.72,15226.45
DRG481,PID170027,RIDKSWichita,22,27116.18,14426.95,13510.95
DRG481,PID170040,RIDMOKansasCity,35,65156.45,13361.57,12026.00
DRG481,PID170049,RIDMOKansasCity,36,31620.47,9993.47,9055.41
DRG481,PID170086,RIDKSTopeka,65,39165.06,10851.21,9985.86
DRG481,PID170103,RIDKSWichita,32,33902.71,9693.78,8851.78
DRG481,PID170104,RIDMOKansasCity,54,48468.29,10095.40,9222.07
DRG481,PID170120,RIDKSWichita,32,21757.81,10932.00,9809.87
DRG481,PID170122,RIDKSWichita,105,47840.03,11487.62,10395.30
DRG481,PID170123,RIDKSWichita,62,70269.91,12261.66,11109.38
