class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG689,PID100080,RIDFLFortLauderdale,57,54160.85,7505.52,6690.05
DRG689,PID100084,RIDFLOrlando,41,23565.53,6453.63,5945.19
DRG689,PID100086,RIDFLFortLauderdale,24,21662.08,6798.33,6098.83
DRG689,PID100087,RIDFLSarasota,42,20101.19,6366.78,5382.28
DRG689,PID100088,RIDFLJacksonville,50,34899.72,7315.82,6225.20
DRG689,PID100090,RIDFLJacksonville,36,35526.52,7746.22,6869.33
DRG689,PID100092,RIDFLOrlando,22,22932.81,6732.09,5964.63
DRG689,PID100093,RIDFLPensacola,17,29465.29,6904.41,6245.11
DRG689,PID100099,RIDFLOrlando,26,58104.46,6838.11,6060.57
DRG689,PID100102,RIDFLGainesville,14,27275.71,7071.00,6330.00
DRG689,PID100105,RIDFLOrlando,57,14296.87,6905.15,6157.22
DRG689,PID100109,RIDFLOrlando,32,28289.81,6852.43,6044.81
DRG689,PID100110,RIDFLOrlando,31,47466.64,9460.41,6180.61
DRG689,PID100113,RIDFLGainesville,59,20185.93,11064.45,10220.98
DRG689,PID100117,RIDFLJacksonville,12,31380.33,6431.41,5070.75
DRG689,PID100118,RIDFLOrmondBeach,21,16604.66,7925.71,7177.14
DRG689,PID100121,RIDFLLakeland,18,27111.44,6567.27,5279.72
DRG689,PID100122,RIDFLPensacola,28,62347.46,6740.10,6301.10
DRG689,PID100125,RIDFLMiami,25,61961.36,9707.04,8855.68
DRG689,PID100126,RIDFLSt.Petersburg,19,29234.84,6281.78,5515.68
DRG689,PID100127,RIDFLClearwater,68,24304.97,6801.73,6088.73
DRG689,PID100128,RIDFLTampa,53,46038.66,10341.52,9622.01
DRG689,PID100131,RIDFLMiami,49,51349.38,7413.42,6791.63
DRG689,PID100135,RIDFLTallahassee,22,36010.40,7372.50,6707.95
DRG689,PID100151,RIDFLJacksonville,27,17015.92,8724.48,7731.74
DRG689,PID100154,RIDFLMiami,27,71004.03,11876.55,9261.51
DRG689,PID100156,RIDFLGainesville,11,30478.18,8401.90,6603.81
DRG689,PID100157,RIDFLLakeland,65,31435.12,6864.33,5988.78
DRG689,PID100161,RIDFLOrlando,21,35441.33,6990.28,6117.38
DRG689,PID100166,RIDFLSarasota,16,28400.75,5918.62,5150.37
DRG689,PID100167,RIDFLFortLauderdale,21,57014.47,9621.42,8883.28
DRG689,PID100168,RIDFLFortLauderdale,74,25737.04,6747.24,6063.62
DRG689,PID100173,RIDFLTampa,54,30781.77,6706.29,5874.88
DRG689,PID100176,RIDFLFortLauderdale,32,48912.84,6846.90,6460.78
DRG689,PID100177,RIDFLOrlando,24,20875.25,6315.41,5520.25
DRG689,PID100179,RIDFLJacksonville,87,58341.04,6710.52,5897.14
DRG689,PID100180,RIDFLSt.Petersburg,27,68354.11,7651.44,7090.18
DRG689,PID100181,RIDFLMiami,29,38680.00,9900.24,9171.65
DRG689,PID100183,RIDFLMiami,18,94527.11,9668.50,8950.61
DRG689,PID100187,RIDFLMiami,40,68892.05,9700.45,8663.97
DRG689,PID100189,RIDFLFortLauderdale,34,52109.00,7127.50,6041.97
DRG689,PID100191,RIDFLHudson,46,52140.36,6352.65,5627.32
DRG689,PID100200,RIDFLFortLauderdale,20,31514.45,7032.50,5681.95
DRG689,PID100204,RIDFLGainesville,67,47131.55,6792.17,6116.74
DRG689,PID100206,RIDFLTampa,22,23262.72,6201.09,5535.09
DRG689,PID100209,RIDFLMiami,31,57037.38,9479.41,8758.38
DRG689,PID100211,RIDFLTampa,15,34060.26,6623.13,5874.86
DRG689,PID100212,RIDFLOcala,55,39926.78,6139.56,5360.16
DRG689,PID100213,RIDFLBradenton,24,37329.79,6093.62,5124.25
DRG689,PID100217,RIDFLOrlando,17,30449.94,6643.94,5848.64
DRG689,PID100220,RIDFLFortMyers,73,23275.94,6885.20,5877.69
DRG689,PID100223,RIDFLPensacola,20,72393.80,6668.50,6064.85
DRG689,PID100224,RIDFLFortLauderdale,19,57275.31,6667.78,6019.15
DRG689,PID100226,RIDFLJacksonville,54,55447.57,6712.57,5919.62
DRG689,PID100228,RIDFLFortLauderdale,22,48298.95,6763.72,6239.22
DRG689,PID100230,RIDFLMiami,11,34120.36,7513.27,6998.72
DRG689,PID100231,RIDFLPensacola,36,43510.02,6285.05,5252.72
DRG689,PID100236,RIDFLFortMyers,27,52881.14,6223.88,5602.11
DRG689,PID100238,RIDFLSt.Petersburg,32,56447.18,6931.06,6123.84
DRG689,PID100239,RIDFLSt.Petersburg,14,41163.92,6694.78,5973.92
DRG689,PID100242,RIDFLPanamaCity,14,64266.00,8557.14,7715.07
DRG689,PID100243,RIDFLTampa,48,49703.04,7257.83,6541.20
DRG689,PID100244,RIDFLFortMyers,75,24280.44,6462.49,5404.66
DRG689,PID100246,RIDFLOrlando,14,71023.85,8236.00,7393.85
DRG689,PID100248,RIDFLClearwater,71,41820.29,6810.77,6040.22
DRG689,PID100249,RIDFLOcala,17,21498.05,6023.17,5290.70
DRG689,PID100252,RIDFLOrlando,26,35384.73,7579.00,6974.38
DRG689,PID100253,RIDFLFortLauderdale,24,33842.95,6826.62,6170.29
DRG689,PID100254,RIDFLTallahassee,60,34980.98,7152.66,6407.30
DRG689,PID100255,RIDFLTampa,20,34327.60,6980.05,6475.45
DRG689,PID100256,RIDFLHudson,25,40795.08,6138.08,5464.00
DRG689,PID100258,RIDFLFortLauderdale,51,54083.19,7142.72,6095.64
DRG689,PID100259,RIDFLTampa,44,42538.25,6316.00,5551.45
DRG689,PID100260,RIDFLFortLauderdale,32,43840.03,7165.93,6215.81
DRG689,PID100264,RIDFLHudson,56,54296.73,6302.60,5552.48
DRG689,PID100265,RIDFLClearwater,72,31692.77,6253.05,5578.40
DRG689,PID100269,RIDFLFortLauderdale,14,48274.42,8670.92,8107.21
DRG689,PID100275,RIDFLFortLauderdale,14,33412.00,7755.35,6960.50
DRG689,PID100276,RIDFLFortLauderdale,16,22720.50,7773.56,7089.75
DRG689,PID100281,RIDFLMiami,30,49136.16,7744.93,6987.03
DRG689,PID100284,RIDFLMiami,44,32462.38,11656.34,11190.09
DRG689,PID100286,RIDFLFortMyers,11,63323.36,9844.18,5061.36
DRG689,PID100287,RIDFLFortLauderdale,24,28829.62,7193.33,6392.83
DRG689,PID100288,RIDFLFortLauderdale,22,55409.18,10875.54,9548.68
DRG689,PID100290,RIDFLOrlando,34,22637.97,6662.23,5787.41
DRG689,PID100291,RIDFLOrlando,17,21133.64,6670.41,6008.29
DRG689,PID100292,RIDFLPensacola,18,23232.33,5621.44,4935.00
DRG689,PID100296,RIDFLMiami,38,72911.60,10950.71,9539.68
DRG689,PID100299,RIDFLBradenton,13,23055.84,6011.38,5145.53
DRG689,PID100302,RIDFLOrlando,17,33599.47,6545.47,5999.88
DRG689,PID100307,RIDFLJacksonville,46,24170.36,6080.08,5218.89
DRG689,PID110001,RIDGAAtlanta,26,19196.34,7064.38,6106.76
DRG689,PID110002,RIDGAMacon,12,17634.66,7455.75,6989.41
DRG689,PID110003,RIDFLJacksonville,20,24897.15,6921.90,5675.90
DRG689,PID110004,RIDTNChattanooga,13,26513.30,7508.84,6967.07
DRG689,PID110005,RIDGAAtlanta,44,32025.34,6565.38,5863.34
DRG689,PID110006,RIDGAAtlanta,17,23444.88,7338.23,6419.17
DRG689,PID110007,RIDGAAlbany,35,23446.40,8787.82,7218.82
DRG689,PID110008,RIDGAAtlanta,27,44440.55,8433.55,7640.51
DRG689,PID110010,RIDGAAtlanta,19,26703.89,9331.31,8796.78
DRG689,PID110011,RIDGAAtlanta,22,15573.09,7033.09,6114.18
DRG689,PID110016,RIDGAAtlanta,21,19908.04,6771.90,6020.28
DRG689,PID110018,RIDGAAtlanta,18,11174.66,6575.66,5829.88
DRG689,PID110023,RIDGARome,21,25397.19,7074.76,6112.09
DRG689,PID110024,RIDGASavannah,55,29779.56,7535.56,6140.72
DRG689,PID110025,RIDFLJacksonville,11,24641.36,9065.00,8653.36
DRG689,PID110027,RIDGAAtlanta,22,13335.18,7011.59,6198.50
DRG689,PID110028,RIDGAAugusta,83,21004.01,7324.38,6400.26
DRG689,PID110029,RIDGAAtlanta,56,20527.60,6643.12,5555.17
DRG689,PID110030,RIDGAAtlanta,26,36944.34,7277.19,6631.50
DRG689,PID110031,RIDGAAtlanta,12,44170.16,7115.91,6322.08
DRG689,PID110032,RIDGAAtlanta,23,17008.34,6790.60,5605.60
DRG689,PID110034,RIDGAAugusta,33,19716.63,11243.75,10499.60
DRG689,PID110035,RIDGAAtlanta,84,34714.03,7323.53,6507.20
DRG689,PID110036,RIDGASavannah,48,21258.81,8520.10,7558.33
DRG689,PID110038,RIDFLTallahassee,11,19274.81,6996.36,5152.90
DRG689,PID110039,RIDGAAugusta,11,19242.09,6615.54,6103.90
DRG689,PID110043,RIDGASavannah,37,19124.21,6318.18,5282.02
DRG689,PID110051,RIDGAAtlanta,11,9597.00,6792.45,5656.00
DRG689,PID110054,RIDGARome,44,27851.95,8543.77,7073.40
DRG689,PID110069,RIDGAMacon,36,24085.36,7825.38,6573.97
DRG689,PID110073,RIDGAMacon,13,15134.00,6427.84,5736.15
DRG689,PID110074,RIDGAAtlanta,57,23033.50,7241.19,6491.01
DRG689,PID110075,RIDGASavannah,32,29688.59,7785.81,7086.31
DRG689,PID110076,RIDGAAtlanta,33,12888.72,7979.51,7298.30
DRG689,PID110078,RIDGAAtlanta,35,23584.51,8443.77,7471.80
DRG689,PID110079,RIDGAAtlanta,17,21120.17,11116.47,10119.52
DRG689,PID110082,RIDGAAtlanta,44,24003.88,6490.29,5649.29
DRG689,PID110083,RIDGAAtlanta,48,35341.43,7995.37,6966.31
DRG689,PID110087,RIDGAAtlanta,60,21151.21,7294.21,6636.01
DRG689,PID110089,RIDFLJacksonville,32,21757.12,6387.87,5791.46
DRG689,PID110091,RIDGAAtlanta,28,20415.82,7343.46,6620.32
DRG689,PID110095,RIDFLTallahassee,16,32332.18,7884.62,7111.87
DRG689,PID110107,RIDGAMacon,45,22909.88,8150.71,7451.33
DRG689,PID110115,RIDGAAtlanta,16,71911.56,9665.56,9140.93
DRG689,PID110122,RIDFLTallahassee,27,24339.29,8266.03,6563.40
DRG689,PID110124,RIDGASavannah,20,17809.55,7424.35,6512.60
DRG689,PID110125,RIDGAMacon,27,31981.77,8110.66,7568.00
DRG689,PID110128,RIDGASavannah,16,26284.81,6153.56,5626.93
DRG689,PID110129,RIDGAColumbus,38,21327.21,6567.42,5664.73
DRG689,PID110142,RIDGASavannah,27,14457.92,6904.11,6197.29
DRG689,PID110143,RIDGAAtlanta,46,27136.60,7748.69,6777.21
DRG689,PID110153,RIDGAMacon,15,16426.26,7358.06,6190.46
DRG689,PID110161,RIDGAAtlanta,24,31205.45,6937.33,6236.50
DRG689,PID110163,RIDGAAlbany,11,21121.18,6949.90,6135.36
DRG689,PID110164,RIDGAMacon,25,28526.16,7161.96,6531.88
DRG689,PID110165,RIDGAAtlanta,26,26541.96,8102.26,7559.26
DRG689,PID110168,RIDGARome,46,25281.69,6403.30,5537.34
DRG689,PID110177,RIDGAAugusta,22,60703.86,9961.50,6613.63
DRG689,PID110184,RIDGAAtlanta,23,28420.34,6734.73,6026.65
DRG689,PID110187,RIDGAAtlanta,14,13250.28,7289.42,6402.28
DRG689,PID110191,RIDGAAtlanta,51,20873.31,7429.09,6525.96
DRG689,PID110192,RIDGAAtlanta,27,36147.55,6696.55,5969.37
DRG689,PID110198,RIDGAAtlanta,20,50932.85,6938.15,6208.75
DRG689,PID110215,RIDGAAtlanta,39,22880.97,6441.48,5433.51
DRG689,PID110225,RIDGAAtlanta,12,20095.91,7445.08,6792.75
DRG689,PID110229,RIDGAAtlanta,30,25185.36,7123.70,6438.26
DRG689,PID120002,RIDHIHonolulu,14,35121.57,15492.85,14612.57
DRG689,PID120007,RIDHIHonolulu,12,26075.16,8895.91,8240.91
DRG689,PID130006,RIDIDBoise,24,20344.83,8799.66,7817.16
DRG689,PID130018,RIDIDIdahoFalls,11,27336.45,6789.36,5403.00
DRG689,PID130028,RIDUTSaltLakeCity,15,10320.80,7954.06,6853.40
DRG689,PID130049,RIDWASpokane,19,12205.84,7037.31,5971.63
DRG689,PID140002,RIDMOSt.Louis,16,17125.43,5935.37,5086.37
DRG689,PID140007,RIDILJoliet,127,37257.02,7349.72,6508.45
DRG689,PID140010,RIDILEvanston,119,29886.41,8112.68,7195.63
DRG689,PID140011,RIDMOSt.Louis,31,18970.48,6503.54,5650.58
DRG689,PID140012,RIDILRockford,12,29691.66,7120.33,6371.00
DRG689,PID140015,RIDILSpringfield,30,18436.33,7377.90,7003.76
DRG689,PID140018,RIDILChicago,15,23523.86,12067.53,11413.60
DRG689,PID140029,RIDILAurora,21,42604.04,7829.90,6918.09
DRG689,PID140030,RIDILElgin,29,27831.55,7129.27,6470.10
DRG689,PID140032,RIDILSpringfield,22,13006.54,6343.09,5422.72
DRG689,PID140034,RIDMOSt.Louis,34,11741.05,6968.20,6339.38
DRG689,PID140040,RIDILPeoria,12,34718.08,6870.08,5269.50
DRG689,PID140043,RIDILRockford,15,27468.06,6701.40,5955.26
DRG689,PID140046,RIDMOSt.Louis,18,15096.55,6377.61,5628.27
DRG689,PID140048,RIDILChicago,32,27800.18,8838.68,8031.06
DRG689,PID140051,RIDILEvanston,38,28471.34,8092.44,7356.84
DRG689,PID140053,RIDILSpringfield,20,19553.50,7421.65,6577.45
DRG689,PID140054,RIDILMelrosePark,43,28304.83,9249.02,8569.02
DRG689,PID140058,RIDILSpringfield,47,23001.10,7857.87,7091.89
DRG689,PID140062,RIDILBlueIsland,56,31873.16,7619.05,5942.17
DRG689,PID140065,RIDILMelrosePark,54,25253.59,7255.50,6570.83
DRG689,PID140067,RIDILPeoria,48,27852.47,7775.89,7083.52
DRG689,PID140080,RIDILEvanston,36,36097.83,10126.83,9421.50
DRG689,PID140082,RIDILChicago,18,30785.50,10090.05,8832.55
DRG689,PID140084,RIDWIMilwaukee,13,35817.84,7914.84,7310.23
DRG689,PID140088,RIDILChicago,21,44614.09,12010.09,11072.85
DRG689,PID140091,RIDILUrbana,31,25701.67,7776.03,7157.32
DRG689,PID140093,RIDILUrbana,62,33135.09,7165.51,6476.35
DRG689,PID140095,RIDILChicago,13,42609.30,11052.15,10491.07
DRG689,PID140101,RIDILJoliet,12,32375.00,8003.16,7073.16
DRG689,PID140113,RIDILUrbana,15,28857.53,7434.26,6580.26
DRG689,PID140114,RIDILChicago,25,38388.32,8695.80,8381.40
DRG689,PID140116,RIDILElgin,33,23201.33,6936.12,5849.75
DRG689,PID140117,RIDILChicago,76,28240.39,7712.65,6974.65
DRG689,PID140118,RIDILBlueIsland,32,21946.34,7897.18,7274.28
DRG689,PID140119,RIDILChicago,41,39392.36,12221.56,11631.46
DRG689,PID140122,RIDILHinsdale,51,28028.86,7150.35,6537.64
DRG689,PID140125,RIDMOSt.Louis,12,88355.91,8523.25,7287.25
DRG689,PID140127,RIDILBloomington,11,18781.36,7316.00,6804.36
DRG689,PID140133,RIDILChicago,20,25781.15,8484.05,8004.55
DRG689,PID140135,RIDILSpringfield,21,21447.57,6874.85,6180.19
DRG689,PID140143,RIDILPeoria,15,21473.66,6786.00,5955.86
DRG689,PID140148,RIDILSpringfield,52,24043.76,7694.40,6867.67
DRG689,PID140150,RIDILChicago,20,31687.25,15248.70,14519.30
DRG689,PID140155,RIDILJoliet,19,33765.94,7553.26,6392.36
DRG689,PID140158,RIDILChicago,54,17074.44,10531.27,9755.74
DRG689,PID140160,RIDILRockford,17,21128.11,7090.58,6103.05
DRG689,PID140164,RIDMOSt.Louis,18,17485.33,7194.66,6502.88
DRG689,PID140166,RIDILSpringfield,27,20662.44,7567.22,6940.70
DRG689,PID140172,RIDILBlueIsland,45,32798.84,8668.53,8138.95
DRG689,PID140174,RIDILAurora,34,32526.47,7848.58,7285.41
DRG689,PID140176,RIDILRockford,25,23020.48,7054.68,6459.84
DRG689,PID140179,RIDILBlueIsland,59,27561.47,7529.11,6515.00
DRG689,PID140180,RIDILChicago,24,31710.37,10802.87,10192.37
DRG689,PID140181,RIDILChicago,11,35805.36,9354.36,9251.45
DRG689,PID140182,RIDILChicago,33,40425.66,11724.84,10661.81
DRG689,PID140184,RIDKYPaducah,11,39834.54,6686.09,6274.45
DRG689,PID140185,RIDMOSt.Louis,39,24971.25,6608.43,5792.56
DRG689,PID140186,RIDILJoliet,33,21372.30,8474.87,7241.45
DRG689,PID140187,RIDMOSt.Louis,27,20067.03,6586.62,5869.62
DRG689,PID140189,RIDILUrbana,24,17837.37,6816.50,6117.00
DRG689,PID140191,RIDILBlueIsland,26,26824.57,7737.96,6699.19
DRG689,PID140200,RIDILMelrosePark,22,32322.22,7303.95,5634.09
DRG689,PID140202,RIDWIMilwaukee,47,47869.95,7800.00,7201.97
DRG689,PID140206,RIDILChicago,11,34640.00,11241.45,10598.27
DRG689,PID140208,RIDILBlueIsland,96,24620.41,9188.43,8611.36
DRG689,PID140209,RIDILPeoria,23,28539.82,7982.73,7222.65
DRG689,PID140211,RIDILMelrosePark,26,33471.80,6853.92,6140.46
DRG689,PID140213,RIDILJoliet,48,28455.60,7430.81,6606.29
DRG689,PID140217,RIDILElgin,22,26939.31,6759.04,6200.31
DRG689,PID140223,RIDILEvanston,116,27060.52,9293.86,8435.46
DRG689,PID140224,RIDILChicago,67,31402.11,10270.68,9447.29
DRG689,PID140228,RIDILRockford,36,33241.94,7971.38,7110.36
DRG689,PID140231,RIDILHinsdale,76,31307.78,7040.94,6347.94
DRG689,PID140233,RIDILRockford,37,27398.35,6584.27,5938.45
DRG689,PID140234,RIDILPeoria,17,24817.05,7382.76,6800.11
DRG689,PID140239,RIDILRockford,59,24240.77,8760.96,6927.86
DRG689,PID140242,RIDILMelrosePark,45,41488.66,7873.37,6257.53
DRG689,PID140250,RIDILBlueIsland,60,25264.43,7434.13,6693.18
DRG689,PID140251,RIDILChicago,60,29526.06,7714.81,7002.68
DRG689,PID140252,RIDILEvanston,113,28579.69,6968.82,6323.90
DRG689,PID140258,RIDILMelrosePark,52,38830.67,7761.75,6411.30
DRG689,PID140275,RIDIADavenport,19,16772.05,6867.73,5977.42
DRG689,PID140276,RIDILMelrosePark,37,24346.67,10935.13,10140.02
DRG689,PID140280,RIDIADavenport,58,12417.29,6472.98,5600.22
DRG689,PID140281,RIDILChicago,70,35035.22,10464.61,9516.00
DRG689,PID140286,RIDILRockford,15,38067.06,7666.00,7011.60
DRG689,PID140288,RIDILHinsdale,76,26908.60,8726.73,5844.03
DRG689,PID140289,RIDMOSt.Louis,35,14924.25,6623.45,5449.02
DRG689,PID140290,RIDILElgin,62,37289.98,7190.72,6675.03
DRG689,PID140291,RIDILElgin,44,20723.86,6926.63,6240.00
DRG689,PID140292,RIDILMelrosePark,17,30886.52,8628.88,7837.35
DRG689,PID140304,RIDILHinsdale,13,27890.00,7518.23,6826.53
DRG689,PID150002,RIDINGary,82,21248.02,8453.80,7800.96
DRG689,PID150003,RIDINLafayette,34,19897.82,6700.61,6040.38
DRG689,PID150004,RIDINMunster,42,21181.85,7948.50,7225.35
DRG689,PID150005,RIDINIndianapolis,13,15416.69,6341.69,5560.46
DRG689,PID150006,RIDINSouthBend,29,27683.68,6258.03,5490.41
DRG689,PID150008,RIDINMunster,20,17900.55,8074.65,7515.05
DRG689,PID150009,RIDKYLouisville,50,18377.88,6837.16,6201.32
DRG689,PID150011,RIDINIndianapolis,19,13107.89,6906.47,6022.89
DRG689,PID150012,RIDINSouthBend,43,15476.09,7409.04,6488.72
DRG689,PID150015,RIDINGary,22,19241.77,6858.86,6297.22
DRG689,PID150017,RIDINFortWayne,24,27397.41,7085.29,6078.37
DRG689,PID150018,RIDINSouthBend,27,20971.33,6661.22,5744.77
DRG689,PID150021,RIDINFortWayne,23,16382.00,7160.13,6175.17
DRG689,PID150023,RIDINTerreHaute,45,20206.40,7248.86,6535.93
DRG689,PID150024,RIDINIndianapolis,15,15157.46,11075.93,10325.53
DRG689,PID150026,RIDINSouthBend,23,22386.34,7388.30,5304.56
DRG689,PID150033,RIDINIndianapolis,49,23464.18,6444.20,5741.00
DRG689,PID150034,RIDINGary,52,19718.01,7260.05,6381.36
DRG689,PID150035,RIDINGary,35,30069.45,7139.31,6372.22
DRG689,PID150037,RIDINIndianapolis,19,14207.26,5923.57,4978.73
DRG689,PID150038,RIDINIndianapolis,11,22204.27,6745.54,6339.72
DRG689,PID150042,RIDINEvansville,19,13195.78,6042.05,5223.10
DRG689,PID150044,RIDKYLouisville,74,20182.32,6772.31,6023.67
DRG689,PID150046,RIDINTerreHaute,13,30187.30,6818.30,6039.53
DRG689,PID150048,RIDINIndianapolis,41,12369.19,7409.48,6809.09
DRG689,PID150051,RIDINIndianapolis,24,18672.33,6933.66,6231.50
DRG689,PID150056,RIDINIndianapolis,62,31407.09,11505.67,9314.82
DRG689,PID150058,RIDINSouthBend,23,24694.69,7750.17,6965.47
DRG689,PID150059,RIDINIndianapolis,13,21306.76,6647.15,5865.92
DRG689,PID150065,RIDINIndianapolis,19,13776.31,6881.36,6168.10
DRG689,PID150069,RIDKYLouisville,19,17626.26,7084.68,5417.57
DRG689,PID150074,RIDINIndianapolis,53,19721.66,7897.00,6617.35
DRG689,PID150082,RIDINEvansville,56,20428.12,6848.57,5217.10
DRG689,PID150084,RIDINIndianapolis,33,26075.90,8113.36,7464.51
DRG689,PID150088,RIDINIndianapolis,45,22431.42,7166.95,6492.75
DRG689,PID220080,RIDMABoston,42,12208.04,8024.78,7327.07
DRG689,PID150089,RIDINMuncie,47,23087.63,7866.55,6563.78
DRG689,PID150090,RIDINMunster,14,45353.35,7723.07,6731.78
DRG689,PID150097,RIDINIndianapolis,11,15375.09,7190.63,6179.00
DRG689,PID150100,RIDINEvansville,64,21239.96,6562.07,5822.70
DRG689,PID150112,RIDINIndianapolis,30,13693.36,6986.13,6163.46
DRG689,PID150113,RIDINIndianapolis,21,14568.09,6821.47,5889.19
DRG689,PID150115,RIDINEvansville,42,9084.78,5969.64,5111.73
DRG689,PID150125,RIDINMunster,77,19473.06,7104.22,6346.54
DRG689,PID150126,RIDINGary,40,23120.45,7306.52,6293.02
DRG689,PID150128,RIDINIndianapolis,40,16506.70,6046.75,5259.15
DRG689,PID150157,RIDINIndianapolis,11,29796.72,6316.90,5699.45
DRG689,PID150158,RIDINIndianapolis,26,31787.11,7578.53,6907.38
DRG689,PID150162,RIDINIndianapolis,14,24335.92,7178.07,6295.50
DRG689,PID150169,RIDINIndianapolis,70,15863.87,6751.27,5839.10
DRG689,PID150173,RIDINLafayette,35,29660.94,7548.20,5809.77
DRG689,PID160008,RIDIAIowaCity,11,15471.90,7376.00,6661.45
DRG689,PID160016,RIDIADesMoines,11,19451.90,7038.18,6014.90
DRG689,PID160029,RIDIAIowaCity,11,21427.72,6650.09,5835.54
DRG689,PID160030,RIDIADesMoines,33,17938.63,6570.30,5756.48
DRG689,PID160033,RIDIADavenport,72,13510.70,6592.61,5654.66
DRG689,PID160045,RIDIACedarRapids,38,22090.36,6914.10,5643.63
DRG689,PID160047,RIDNEOmaha,15,22502.33,6807.20,6058.93
DRG689,PID160057,RIDIADavenport,17,17232.70,6676.88,6016.64
DRG689,PID160058,RIDIAIowaCity,18,28953.27,11782.50,9563.22
DRG689,PID160064,RIDIAMasonCity,11,16455.90,7343.09,6522.72
DRG689,PID160067,RIDIAWaterloo,12,13738.58,6452.08,5734.33
DRG689,PID160079,RIDIACedarRapids,29,14947.72,6151.17,5452.96
DRG689,PID160080,RIDIADavenport,16,18647.00,7577.25,6891.43
DRG689,PID450678,RIDTXDallas,14,42922.35,6742.14,5822.57
DRG689,PID160082,RIDIADesMoines,30,24933.03,7632.90,6775.86
DRG689,PID160083,RIDIADesMoines,77,22866.58,7458.88,6641.01
DRG689,PID160110,RIDIAWaterloo,33,11661.84,6676.12,5652.06
DRG689,PID160117,RIDIADubuque,18,12707.38,6172.05,5422.72
DRG689,PID160146,RIDIASiouxCity,13,15824.00,7533.69,6670.30
DRG689,PID160153,RIDIASiouxCity,17,13203.17,6444.64,5586.52
DRG689,PID170016,RIDKSTopeka,33,12663.30,6227.72,5521.27
DRG689,PID170040,RIDMOKansasCity,21,38360.23,8133.38,7161.71
DRG689,PID170049,RIDMOKansasCity,46,22775.80,6210.50,5383.39
DRG689,PID170086,RIDKSTopeka,27,26643.03,7135.62,6469.55
DRG689,PID170104,RIDMOKansasCity,38,31174.23,6400.73,5749.57
DRG689,PID170122,RIDKSWichita,61,28170.83,7646.81,6398.45
DRG689,PID170123,RIDKSWichita,30,49378.76,7936.73,7107.66
DRG689,PID170137,RIDMOKansasCity,26,14788.65,6697.03,5742.88
DRG689,PID170145,RIDOKTulsa,18,15620.33,5962.77,5155.88
DRG689,PID170146,RIDMOKansasCity,31,17385.74,6884.90,6185.06
DRG689,PID170185,RIDMOKansasCity,12,24814.41,6189.58,5453.58
DRG689,PID180001,RIDKYCovington,17,16218.00,6898.64,6169.94
DRG689,PID180005,RIDKYLexington,25,14545.20,7172.08,6704.76
DRG689,PID180009,RIDWVHuntington,72,18517.59,7207.68,6473.18
DRG689,PID180010,RIDKYLexington,62,21843.74,6697.35,6027.48
DRG689,PID180011,RIDKYLexington,23,21707.69,6958.43,6340.65
DRG689,PID180012,RIDKYLouisville,25,13671.36,6769.52,6138.16
DRG689,PID180013,RIDTNNashville,53,29556.64,7637.56,6611.11
DRG689,PID180016,RIDKYLouisville,20,18100.80,6468.10,5740.30
DRG689,PID180021,RIDTNKnoxville,14,12802.92,6607.21,5756.28
DRG689,PID180024,RIDKYLouisville,16,17936.31,7745.62,6977.37
DRG689,PID180025,RIDKYLouisville,24,12111.95,6396.50,5461.16
DRG689,PID180029,RIDKYLexington,17,22950.11,7260.70,6149.58
DRG689,PID180035,RIDKYCovington,67,20756.86,7215.52,6332.94
DRG689,PID180036,RIDWVHuntington,13,12955.23,6146.84,5455.15
DRG689,PID180038,RIDKYOwensboro,27,14871.22,8172.59,6973.33
DRG689,PID180040,RIDKYLouisville,103,18999.02,7821.99,7027.92
DRG689,PID180043,RIDKYLexington,12,30384.08,8139.08,7384.41
DRG689,PID180044,RIDKYLexington,31,36062.70,8623.51,8007.90
DRG689,PID180045,RIDKYCovington,22,15738.36,7098.54,6334.00
DRG689,PID180048,RIDKYLexington,23,13668.34,6930.47,6285.30
DRG689,PID180050,RIDKYLexington,13,17748.15,6720.38,5941.61
DRG689,PID180051,RIDTNNashville,53,23044.79,7505.86,6716.71
DRG689,PID180056,RIDINEvansville,22,23151.31,7525.77,6666.81
DRG689,PID180064,RIDKYLexington,11,14718.81,7515.81,7007.09
DRG689,PID180066,RIDTNNashville,13,24466.53,6837.30,6230.23
DRG689,PID180067,RIDKYLexington,21,36772.61,13118.71,10159.47
DRG689,PID180079,RIDKYLexington,13,10629.84,7765.84,7163.69
DRG689,PID180080,RIDKYLexington,17,20857.00,7064.23,6452.05
DRG689,PID180087,RIDKYLouisville,12,13756.91,7004.75,6355.08
DRG689,PID180088,RIDKYLouisville,207,24555.02,8030.09,7151.79
DRG689,PID180093,RIDKYPaducah,50,20246.10,7303.34,6626.70
DRG689,PID180102,RIDKYPaducah,19,16355.10,6089.47,4938.63
DRG689,PID180103,RIDKYLexington,28,19236.89,7156.42,6035.53
DRG689,PID180104,RIDKYPaducah,36,13980.47,6353.44,5564.80
DRG689,PID180116,RIDKYPaducah,25,15535.04,6782.12,6040.12
DRG689,PID180127,RIDKYLexington,22,26220.81,6852.13,6086.13
DRG689,PID180130,RIDKYLouisville,215,14858.50,6126.26,5289.71
DRG689,PID180132,RIDKYLexington,19,27346.15,6985.68,6158.31
