class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG811,PID140242,RIDILMelrosePark,16,63791.50,8417.06,7580.00
DRG811,PID140250,RIDILBlueIsland,40,25811.75,7954.50,7526.12
DRG811,PID140251,RIDILChicago,18,28530.00,8131.33,7599.44
DRG811,PID140252,RIDILEvanston,47,31219.23,7195.31,6467.97
DRG811,PID140258,RIDILMelrosePark,26,45888.76,8500.00,7672.76
DRG811,PID140276,RIDILMelrosePark,25,27074.12,11868.12,11161.36
DRG811,PID140280,RIDIADavenport,14,15460.92,7027.14,6140.00
DRG811,PID140281,RIDILChicago,53,41429.07,10499.84,9483.96
DRG811,PID140288,RIDILHinsdale,23,29377.60,7253.56,6671.30
DRG811,PID140289,RIDMOSt.Louis,17,22028.82,6817.05,5679.05
DRG811,PID140290,RIDILElgin,35,44543.25,8149.94,6907.28
DRG811,PID140291,RIDILElgin,16,28321.37,7967.37,6854.37
DRG811,PID150002,RIDINGary,38,18380.65,8595.71,8032.65
DRG811,PID150004,RIDINMunster,13,24690.46,8578.00,7951.61
DRG811,PID150005,RIDINIndianapolis,11,19519.63,7566.72,6955.09
DRG811,PID150009,RIDKYLouisville,22,30457.13,7887.45,6666.27
DRG811,PID150012,RIDINSouthBend,19,24173.00,8209.31,7618.57
DRG811,PID150015,RIDINGary,14,15302.92,7389.71,6909.14
DRG811,PID150017,RIDINFortWayne,15,38522.93,7752.86,6391.33
DRG811,PID150021,RIDINFortWayne,32,25167.21,7551.00,7094.12
DRG811,PID150023,RIDINTerreHaute,32,22869.09,7482.46,6747.71
DRG811,PID150034,RIDINGary,44,19272.22,7522.86,6886.95
DRG811,PID150035,RIDINGary,32,30658.62,7419.93,6505.81
DRG811,PID150044,RIDKYLouisville,23,29561.04,6840.08,6363.00
DRG811,PID150048,RIDINIndianapolis,39,15418.05,8205.92,7860.07
DRG811,PID150056,RIDINIndianapolis,38,45675.65,15801.26,12054.00
DRG811,PID150069,RIDKYLouisville,16,17429.93,6949.00,6461.75
DRG811,PID150082,RIDINEvansville,33,32756.12,7190.00,6454.39
DRG811,PID150084,RIDINIndianapolis,24,40858.12,9475.79,8667.50
DRG811,PID150125,RIDINMunster,58,24379.81,7697.24,6800.74
DRG811,PID150126,RIDINGary,13,20598.69,7239.92,6371.61
DRG811,PID160030,RIDIADesMoines,12,21691.33,7023.00,6182.00
DRG811,PID160033,RIDIADavenport,18,14231.66,7099.66,6598.33
DRG811,PID160045,RIDIACedarRapids,11,22482.09,7375.72,6661.18
DRG811,PID160064,RIDIAMasonCity,17,17515.76,8813.64,6542.94
DRG811,PID160080,RIDIADavenport,11,17103.09,7852.63,7135.18
DRG811,PID160082,RIDIADesMoines,20,28836.65,8126.55,7282.35
DRG811,PID160083,RIDIADesMoines,21,37208.28,8659.52,7716.52
DRG811,PID160110,RIDIAWaterloo,11,28343.27,7395.90,6781.36
DRG811,PID170020,RIDKSWichita,11,31655.27,8664.18,7401.18
DRG811,PID170040,RIDMOKansasCity,15,44717.73,8981.80,8288.00
DRG811,PID170058,RIDMOJoplin,11,44349.09,7564.81,6641.54
DRG811,PID170086,RIDKSTopeka,18,31880.05,7631.50,6752.55
DRG811,PID170104,RIDMOKansasCity,16,41243.25,7175.81,5857.37
DRG811,PID170122,RIDKSWichita,15,29443.66,7508.60,6101.66
DRG811,PID170123,RIDKSWichita,15,57089.20,8133.13,6447.33
DRG811,PID170137,RIDMOKansasCity,12,21431.75,7348.00,6784.66
DRG811,PID170146,RIDMOKansasCity,15,27115.46,7435.60,6838.26
DRG811,PID170192,RIDKSWichita,17,13625.88,6485.00,5952.29
DRG811,PID180001,RIDKYCovington,11,16589.72,7385.81,6880.00
DRG811,PID180005,RIDKYLexington,11,16453.36,7588.18,7076.54
DRG811,PID180009,RIDWVHuntington,27,25113.40,7796.18,6519.88
DRG811,PID180010,RIDKYLexington,23,14120.95,6758.30,6219.69
DRG811,PID180012,RIDKYLouisville,20,17232.45,8212.70,5958.95
DRG811,PID180013,RIDTNNashville,20,20676.85,7926.90,6644.25
DRG811,PID180020,RIDTNKnoxville,14,15285.50,7336.14,6613.00
DRG811,PID180029,RIDKYLexington,18,29698.66,10649.05,6720.05
DRG811,PID180035,RIDKYCovington,19,24860.36,7553.10,6778.57
DRG811,PID180038,RIDKYOwensboro,31,16658.64,8615.25,7837.38
DRG811,PID180040,RIDKYLouisville,34,25934.52,9056.94,8627.91
DRG811,PID180044,RIDKYLexington,13,42609.23,9264.84,8829.46
DRG811,PID180048,RIDKYLexington,17,19571.58,7325.35,6663.23
DRG811,PID180051,RIDTNNashville,23,19935.73,7694.60,6375.56
DRG811,PID180088,RIDKYLouisville,41,28389.31,8469.97,7557.82
DRG811,PID180102,RIDKYPaducah,23,21562.26,6481.00,5749.69
DRG811,PID180104,RIDKYPaducah,13,26010.23,7184.00,6576.92
DRG811,PID180130,RIDKYLouisville,21,23597.76,6911.19,6162.61
DRG811,PID180132,RIDKYLexington,13,29624.38,7913.07,7398.00
DRG811,PID190002,RIDLALafayette,33,25187.03,7560.33,6793.18
DRG811,PID190003,RIDLALafayette,15,24848.66,8592.00,8139.20
DRG811,PID190004,RIDLAHouma,26,21202.42,6595.30,5906.07
DRG811,PID190008,RIDLAHouma,18,27081.00,7292.44,5840.94
DRG811,PID190014,RIDLAHouma,14,43278.92,9897.35,9169.57
DRG811,PID190015,RIDLABatonRouge,25,65772.68,10733.56,9659.00
DRG811,PID190017,RIDLALafayette,35,19304.85,8289.45,7595.91
DRG811,PID190020,RIDLABatonRouge,15,24882.80,7269.00,6518.60
DRG811,PID190026,RIDLAAlexandria,16,33861.18,7950.50,7243.00
DRG811,PID190027,RIDLALakeCharles,12,44299.16,6672.91,5918.16
DRG811,PID190036,RIDLANewOrleans,25,22349.44,9047.64,7655.28
DRG811,PID190039,RIDLANewOrleans,14,29754.85,7789.50,6519.50
DRG811,PID190041,RIDLAShreveport,17,24681.29,7921.11,7260.88
DRG811,PID190045,RIDLAMetairie,13,45510.61,7306.15,5716.76
DRG811,PID190046,RIDLANewOrleans,18,54224.16,9729.00,8720.00
DRG811,PID190053,RIDLALafayette,13,15815.69,6581.07,5976.46
DRG811,PID190054,RIDLALafayette,17,35233.23,6732.41,6003.70
DRG811,PID190064,RIDLABatonRouge,24,29747.08,8075.45,7280.29
DRG811,PID190065,RIDLABatonRouge,54,11813.40,8393.44,7810.33
DRG811,PID190086,RIDLAShreveport,12,46773.16,7697.08,6853.41
DRG811,PID190098,RIDLAShreveport,16,13009.87,10869.50,10170.00
DRG811,PID190102,RIDLALafayette,16,30551.43,8999.62,7816.62
DRG811,PID190111,RIDLAShreveport,47,29513.34,7463.40,6819.23
DRG811,PID190125,RIDLAMonroe,18,23984.05,7523.44,6964.55
DRG811,PID190146,RIDLAMetairie,20,27869.25,7130.70,6571.05
DRG811,PID190160,RIDLAMonroe,17,24223.17,7174.00,6474.82
DRG811,PID190176,RIDLANewOrleans,28,44583.32,12064.32,8993.17
DRG811,PID190236,RIDLAShreveport,17,32967.94,7159.23,6403.82
DRG811,PID200039,RIDMEPortland,12,12778.75,8098.50,7537.83
DRG811,PID210001,RIDDCWashington,17,8182.52,7691.64,7096.11
DRG811,PID210002,RIDMDBaltimore,14,16263.92,15584.71,8360.14
DRG811,PID210004,RIDMDTakomaPark,46,12452.89,11734.45,10513.65
DRG811,PID210005,RIDDCWashington,20,12696.80,11935.05,11105.00
DRG811,PID210007,RIDMDBaltimore,11,11398.63,10714.54,10108.72
DRG811,PID210008,RIDMDBaltimore,24,6501.25,6111.25,5596.41
DRG811,PID210009,RIDMDBaltimore,39,18222.46,17233.25,15138.66
DRG811,PID210011,RIDMDBaltimore,27,10887.18,10234.00,9772.81
DRG811,PID210012,RIDMDBaltimore,19,10941.73,10347.05,9194.10
DRG811,PID210015,RIDMDBaltimore,29,12657.89,11898.44,11549.89
DRG811,PID210016,RIDMDTakomaPark,31,13545.70,12780.12,11611.19
DRG811,PID210018,RIDMDTakomaPark,19,12472.26,11783.68,10550.47
DRG811,PID210019,RIDMDSalisbury,35,12608.85,11893.71,11003.40
DRG811,PID210022,RIDDCWashington,19,9559.84,9045.89,8180.00
DRG811,PID210023,RIDDCWashington,25,10824.60,10175.20,9328.76
DRG811,PID210024,RIDMDBaltimore,26,12515.96,11765.03,11081.76
DRG811,PID210027,RIDDCWashington,12,22658.58,21298.91,20455.25
DRG811,PID210029,RIDMDBaltimore,12,8732.50,8208.25,7579.50
DRG811,PID210033,RIDMDBaltimore,13,9540.30,8967.84,8559.15
DRG811,PID210034,RIDMDBaltimore,13,12449.07,11702.15,11100.00
DRG811,PID210037,RIDMDBaltimore,18,11519.16,10827.88,9828.77
DRG811,PID210038,RIDMDBaltimore,15,13152.26,12363.20,12065.60
DRG811,PID210040,RIDMDBaltimore,25,10045.88,9443.00,8493.40
DRG811,PID210043,RIDMDBaltimore,36,9128.22,8661.55,7130.86
DRG811,PID210044,RIDMDBaltimore,21,14270.19,13413.95,12877.95
DRG811,PID210048,RIDMDBaltimore,27,11023.03,10361.59,9799.14
DRG811,PID210049,RIDMDBaltimore,18,11263.33,10659.72,9779.05
DRG811,PID210051,RIDMDTakomaPark,33,10197.63,9619.15,8559.81
DRG811,PID210054,RIDDCWashington,31,8129.80,7641.96,6822.41
DRG811,PID210056,RIDMDBaltimore,44,10882.72,10261.88,9451.50
DRG811,PID210057,RIDDCWashington,32,8503.78,8109.06,6614.68
DRG811,PID220008,RIDRIProvidence,18,15716.11,8136.38,7387.05
DRG811,PID220010,RIDMABoston,14,15400.00,9939.71,9497.28
DRG811,PID220031,RIDMABoston,28,19538.00,15078.14,13938.78
DRG811,PID220033,RIDMABoston,16,14312.06,8697.87,8065.12
DRG811,PID220035,RIDMABoston,11,27876.45,9149.54,8483.54
DRG811,PID220060,RIDMABoston,13,11153.30,8403.38,7752.76
DRG811,PID220070,RIDMABoston,14,17106.64,9447.14,7468.64
DRG811,PID220071,RIDMABoston,25,43072.56,12066.12,11569.32
DRG811,PID220073,RIDMABoston,19,12266.68,8594.36,7998.57
DRG811,PID220074,RIDMABoston,44,18014.84,8737.75,8038.25
DRG811,PID220077,RIDMASpringfield,32,15905.37,10641.25,9491.46
DRG811,PID220080,RIDMABoston,11,13715.27,8667.54,8287.45
DRG811,PID220084,RIDMABoston,12,14364.83,7817.66,6879.66
DRG811,PID220086,RIDMABoston,27,20370.59,12947.66,12406.18
DRG811,PID220095,RIDMAWorcester,11,11818.36,9336.27,8515.90
DRG811,PID220100,RIDMABoston,31,19700.38,8105.00,7270.29
DRG811,PID220105,RIDMABoston,16,9673.31,8163.25,7123.68
DRG811,PID220108,RIDMABoston,14,13393.85,7818.21,7416.21
DRG811,PID220110,RIDMABoston,15,78490.73,21084.46,20562.66
DRG811,PID220111,RIDMABoston,35,13825.40,9493.42,9118.88
DRG811,PID220116,RIDMABoston,11,23685.90,13896.72,13315.90
DRG811,PID220126,RIDMABoston,15,11959.46,8106.86,7429.80
DRG811,PID220163,RIDMAWorcester,26,27794.84,12351.00,11787.46
DRG811,PID220171,RIDMABoston,31,16148.38,9609.32,8827.32
DRG811,PID220174,RIDMABoston,16,18128.56,8061.12,7499.12
DRG811,PID220175,RIDMABoston,30,16055.46,9163.43,8656.16
DRG811,PID220176,RIDMAWorcester,12,11113.58,9938.41,8352.25
DRG811,PID230002,RIDMIAnnArbor,33,13331.63,7359.60,6366.03
DRG811,PID230017,RIDMIKalamazoo,15,28408.46,9621.93,8800.33
DRG811,PID230019,RIDMIRoyalOak,48,24845.39,9427.00,8699.89
DRG811,PID230020,RIDMIDearborn,50,27751.76,9612.02,8626.32
DRG811,PID230021,RIDMISt.Joseph,30,11567.53,7910.93,7201.46
DRG811,PID230024,RIDMIDetroit,28,17764.14,11193.89,10570.67
DRG811,PID230029,RIDMIPontiac,23,16746.30,9737.60,9286.86
DRG811,PID230030,RIDMILansing,19,13514.47,9401.36,8636.94
DRG811,PID230038,RIDMIGrandRapids,38,19115.55,10766.36,8724.39
DRG811,PID230041,RIDMISaginaw,21,22455.61,7193.38,6444.80
DRG811,PID230046,RIDMIAnnArbor,36,33072.19,13879.27,12896.33
DRG811,PID230047,RIDMIDetroit,28,18632.42,7893.82,7350.32
DRG811,PID230059,RIDMIGrandRapids,13,10650.30,9167.92,8650.38
DRG811,PID230070,RIDMISaginaw,25,30071.44,8087.40,7466.08
DRG811,PID230072,RIDMIGrandRapids,11,15315.09,7730.81,6707.54
DRG811,PID230075,RIDMIKalamazoo,24,17565.25,7745.75,6766.04
DRG811,PID230089,RIDMIDetroit,26,20505.26,7752.38,6926.34
DRG811,PID230092,RIDMIAnnArbor,19,23304.05,7485.73,6837.10
DRG811,PID230099,RIDOHToledo,13,25799.38,8639.07,8124.07
DRG811,PID230104,RIDMIDetroit,37,21504.83,13109.97,12289.97
DRG811,PID230117,RIDMIKalamazoo,16,25656.75,8851.18,8006.18
DRG811,PID230130,RIDMIRoyalOak,42,26424.19,9303.40,8442.09
DRG811,PID230141,RIDMIFlint,28,18866.82,9119.46,8436.75
DRG811,PID230142,RIDMIAnnArbor,20,21047.30,8058.95,7169.10
DRG811,PID230146,RIDMIDearborn,21,15793.71,8051.38,6774.09
DRG811,PID230151,RIDMIAnnArbor,41,20623.39,10657.75,9178.58
DRG811,PID230156,RIDMIAnnArbor,40,23826.75,8557.37,7937.17
DRG811,PID230165,RIDMIDetroit,39,20801.46,9978.46,8490.71
DRG811,PID230167,RIDMILansing,15,30819.93,10073.06,9546.86
DRG811,PID230195,RIDMIDetroit,45,24322.51,8367.97,7744.77
DRG811,PID230197,RIDMIFlint,33,23398.87,9721.03,9007.45
DRG811,PID230216,RIDMIDetroit,15,18128.06,7345.26,6132.53
DRG811,PID230222,RIDMISaginaw,18,15049.50,8460.22,7896.00
DRG811,PID230227,RIDMIDetroit,22,21003.27,8573.04,7958.50
DRG811,PID230230,RIDMILansing,27,35458.07,10053.74,9397.85
DRG811,PID230254,RIDMIRoyalOak,17,34320.70,7644.58,6982.47
DRG811,PID230269,RIDMIRoyalOak,33,24894.24,7946.48,6882.81
DRG811,PID230270,RIDMIDearborn,26,26452.15,7834.46,7209.26
DRG811,PID230273,RIDMIDetroit,25,24969.32,12827.96,12244.44
DRG811,PID230302,RIDMIRoyalOak,24,20848.29,6607.91,5762.91
DRG811,PID240001,RIDMNMinneapolis,17,43801.17,8402.35,7677.47
DRG811,PID240002,RIDMNDuluth,12,13301.41,8517.25,7031.58
DRG811,PID240004,RIDMNMinneapolis,13,19325.00,14353.00,11921.69
DRG811,PID240010,RIDMNRochester,21,21780.14,17023.38,7605.42
DRG811,PID240038,RIDMNSt.Paul,25,29547.48,8253.92,7825.04
DRG811,PID240057,RIDMNMinneapolis,15,33264.60,8265.26,7850.20
DRG811,PID240078,RIDMNMinneapolis,16,27700.06,8604.68,7865.87
DRG811,PID240080,RIDMNMinneapolis,21,47275.71,14022.19,13704.85
DRG811,PID250001,RIDMSJackson,27,17720.14,10424.37,9562.40
DRG811,PID250004,RIDMSTupelo,31,17849.12,7669.29,6767.61
DRG811,PID250015,RIDMSOxford,11,16352.18,8413.00,5222.36
DRG811,PID250019,RIDMSGulfport,36,44480.75,8290.30,6846.94
DRG811,PID250031,RIDMSJackson,11,46045.54,8014.27,7402.63
DRG811,PID250034,RIDMSOxford,23,21246.52,7474.13,6908.13
DRG811,PID250040,RIDALMobile,16,35992.31,7876.93,6591.75
DRG811,PID250048,RIDMSJackson,27,26995.96,7653.44,6556.92
DRG811,PID250049,RIDMSJackson,16,11153.87,6669.50,5486.75
DRG811,PID250078,RIDMSHattiesburg,54,23606.64,9572.64,8740.42
DRG811,PID250082,RIDTNMemphis,13,15611.46,8075.30,7253.00
DRG811,PID250094,RIDMSHattiesburg,12,33407.66,7435.50,6594.50
DRG811,PID250095,RIDMSJackson,11,9908.27,7514.90,6512.45
DRG811,PID250099,RIDMSJackson,19,27905.05,8209.63,7572.10
DRG811,PID250100,RIDMSTupelo,13,25577.61,7507.76,6736.38
DRG811,PID250102,RIDMSJackson,30,36168.83,9292.16,8730.43
DRG811,PID250104,RIDMSMeridian,21,16206.90,7064.33,6288.80
DRG811,PID250122,RIDMSJackson,17,54105.23,6937.00,6289.64
DRG811,PID250141,RIDTNMemphis,21,30595.28,7750.28,7106.47
DRG811,PID260001,RIDMOJoplin,13,24546.61,7101.00,6421.61
DRG811,PID260005,RIDMOSt.Louis,11,32582.36,7456.45,6847.72
DRG811,PID260006,RIDMOKansasCity,15,41099.53,10073.40,9553.66
DRG811,PID260011,RIDMOColumbia,15,26100.33,6402.53,5727.60
DRG811,PID260017,RIDMOSt.Louis,20,26619.60,9103.00,8540.20
DRG811,PID260020,RIDMOSt.Louis,22,31908.31,7862.27,7299.18
DRG811,PID260023,RIDMOSt.Louis,16,14868.25,6904.75,6348.75
DRG811,PID260025,RIDMOColumbia,26,17605.50,8283.07,7547.84
DRG811,PID260027,RIDMOKansasCity,18,37607.66,8339.22,6558.50
DRG811,PID260032,RIDMOSt.Louis,57,21006.54,9305.64,8701.07
DRG811,PID260040,RIDMOSpringfield,14,20346.50,7542.92,6274.21
DRG811,PID260047,RIDMOColumbia,11,14050.72,7933.90,7225.18
DRG811,PID260065,RIDMOSpringfield,20,27767.05,7440.35,6934.15
DRG811,PID260068,RIDMOColumbia,12,18533.08,6239.33,5398.33
DRG811,PID260077,RIDMOSt.Louis,20,20654.20,6584.70,5795.50
DRG811,PID260091,RIDMOSt.Louis,21,26542.14,9368.19,8301.66
DRG811,PID260094,RIDMOSpringfield,13,19679.61,6883.61,6540.23
DRG811,PID260095,RIDMOKansasCity,16,36756.31,7236.43,5636.00
DRG811,PID260096,RIDMOKansasCity,26,28605.84,6802.65,6141.46
DRG811,PID260104,RIDMOSt.Louis,15,26391.40,7740.53,7384.20
DRG811,PID260108,RIDMOSt.Louis,31,25814.22,8478.06,5736.16
DRG811,PID260110,RIDMOCapeGirardeau,13,37683.30,7189.07,6417.69
DRG811,PID260113,RIDMOCapeGirardeau,12,24676.50,8182.08,7249.41
DRG811,PID260119,RIDMOSt.Louis,18,34882.33,8003.00,7383.00
DRG811,PID260137,RIDMOJoplin,19,32351.73,7973.68,7379.63
DRG811,PID260163,RIDMOSt.Louis,21,9509.33,6777.33,6241.33
DRG811,PID260177,RIDMOKansasCity,18,28073.05,7116.77,6268.50
DRG811,PID260179,RIDMOSt.Louis,26,20686.30,6909.15,6304.53
DRG811,PID260180,RIDMOSt.Louis,27,30533.33,8567.59,8066.85
DRG811,PID260183,RIDMOCapeGirardeau,14,38833.21,7349.71,6783.71
DRG811,PID260200,RIDMOSt.Louis,12,34997.41,7098.00,6443.00
DRG811,PID280003,RIDNELincoln,25,25913.52,7527.68,6763.04
DRG811,PID280013,RIDNEOmaha,28,26367.14,10280.75,9802.46
DRG811,PID280020,RIDNELincoln,11,38522.00,7447.18,6729.81
DRG811,PID280023,RIDNEOmaha,15,19594.46,7162.80,6336.93
DRG811,PID290003,RIDNVLasVegas,20,103222.10,12251.70,10923.15
DRG811,PID290021,RIDNVLasVegas,14,70847.14,10386.14,9923.50
DRG811,PID290039,RIDNVLasVegas,29,73833.72,9743.58,8751.27
DRG811,PID290045,RIDNVLasVegas,18,66970.16,8973.05,8349.50
DRG811,PID300001,RIDNHManchester,11,21472.18,9605.45,6945.72
DRG811,PID300034,RIDNHManchester,12,24229.08,7207.75,6550.08
DRG811,PID310001,RIDNJHackensack,40,74886.67,10117.70,9211.57
DRG811,PID310002,RIDNJNewark,45,65592.68,14096.06,13478.26
DRG811,PID310003,RIDNJHackensack,11,84267.54,10745.00,10139.18
DRG811,PID310008,RIDNJHackensack,21,34923.19,8934.33,7906.00
DRG811,PID310009,RIDNJNewark,20,54096.90,9355.80,8681.40
DRG811,PID310011,RIDNJCamden,31,30761.96,7809.77,6882.77
DRG811,PID310012,RIDNJRidgewood,27,43231.29,9581.44,9217.51
DRG811,PID310014,RIDNJCamden,24,76134.20,14217.41,13334.41
DRG811,PID310015,RIDNJMorristown,38,55682.10,10700.05,9639.89
DRG811,PID310016,RIDNJNewark,16,119320.37,11251.12,10496.62
DRG811,PID310017,RIDNJPaterson,11,51479.54,8382.45,8073.72
DRG811,PID310019,RIDNJPaterson,47,55646.97,11644.85,11057.82
DRG811,PID310022,RIDNJCamden,57,68226.57,8364.64,7092.68
DRG811,PID310024,RIDNJNewark,12,115715.58,7639.00,6571.50
DRG811,PID310025,RIDNJNewark,11,126752.81,8667.27,8001.27
DRG811,PID310027,RIDNJNewark,15,60742.20,10417.46,9822.26
DRG811,PID310029,RIDNJCamden,12,58158.41,9626.75,9343.75
DRG811,PID310032,RIDNJCamden,35,41711.20,8568.34,8085.02
DRG811,PID310034,RIDNJCamden,20,62344.25,7921.75,7472.15
DRG811,PID310038,RIDNJNewBrunswick,45,87301.35,11337.57,10749.97
DRG811,PID310039,RIDNJNewBrunswick,27,92156.59,10441.55,9931.51
DRG811,PID310041,RIDNJCamden,54,54931.79,7618.55,7036.33
DRG811,PID310045,RIDNJHackensack,11,81486.45,10106.09,9285.72
DRG811,PID310047,RIDNJCamden,12,81443.50,7716.66,7153.33
DRG811,PID310048,RIDNJNewBrunswick,13,113379.53,12942.46,12190.38
DRG811,PID310050,RIDNJMorristown,35,58179.51,8465.54,7327.62
DRG811,PID310051,RIDNJMorristown,35,34427.54,9915.02,8181.82
DRG811,PID310052,RIDNJCamden,15,77278.86,7611.00,7013.66
DRG811,PID310054,RIDNJNewark,16,46210.68,10642.37,9381.31
DRG811,PID310057,RIDNJCamden,29,69151.13,8634.20,6840.13
DRG811,PID310064,RIDNJCamden,33,110856.21,9377.87,8304.12
DRG811,PID310070,RIDNJNewBrunswick,20,99863.95,11887.55,10980.15
DRG811,PID310073,RIDNJCamden,22,69177.04,9359.50,7937.95
DRG811,PID310075,RIDNJCamden,15,107788.53,12332.00,11808.00
DRG811,PID310076,RIDNJNewark,20,93437.50,15230.25,14783.85
DRG811,PID310081,RIDPAPhiladelphia,11,71638.09,8134.27,7216.81
DRG811,PID310083,RIDNJNewark,20,57722.50,9605.85,8606.80
DRG811,PID310084,RIDNJCamden,11,53885.81,8359.81,7845.27
DRG811,PID310086,RIDNJCamden,50,68317.02,10190.30,9590.76
DRG811,PID310096,RIDNJNewark,18,43845.50,11404.27,10543.11
DRG811,PID310108,RIDNJNewBrunswick,23,63806.39,9198.26,8536.60
DRG811,PID310110,RIDPAPhiladelphia,25,88285.60,7924.40,7298.16
DRG811,PID310112,RIDNJCamden,16,50765.75,7614.06,7130.81
DRG811,PID310115,RIDNJMorristown,12,51845.08,8391.00,7730.66
DRG811,PID320021,RIDNMAlbuquerque,21,26091.80,8341.95,7374.71
DRG811,PID320085,RIDTXElPaso,16,25017.93,7428.25,6937.00
DRG811,PID330004,RIDNYAlbany,18,56507.55,13852.27,13040.05
DRG811,PID330005,RIDNYBuffalo,29,22109.34,10337.10,9092.41
DRG811,PID330009,RIDNYBronx,12,12055.66,17832.50,17366.16
DRG811,PID330011,RIDNYBinghamton,12,9936.83,7132.16,6385.50
DRG811,PID330013,RIDNYAlbany,15,37489.66,9881.46,9244.26
DRG811,PID330014,RIDNYEastLongIsland,14,19592.71,15073.00,14648.50
DRG811,PID330019,RIDNYManhattan,12,22258.41,12085.16,10882.41
DRG811,PID330023,RIDNYAlbany,30,33383.90,8776.43,7991.50
DRG811,PID330024,RIDNYManhattan,78,29086.97,15214.69,13364.24
DRG811,PID330028,RIDNYManhattan,14,24935.92,12555.78,12254.85
DRG811,PID330043,RIDNYEastLongIsland,17,26761.82,11157.88,8863.41
DRG811,PID330044,RIDNYElmira,28,28185.21,7962.85,6712.10
DRG811,PID330045,RIDNYEastLongIsland,25,36241.16,10658.32,7496.96
DRG811,PID330046,RIDNYManhattan,31,38667.25,14447.58,13894.83
DRG811,PID330047,RIDNYAlbany,21,21148.57,6984.00,6260.85
DRG811,PID330055,RIDNYEastLongIsland,35,28418.45,12320.94,11691.31
DRG811,PID330056,RIDNYManhattan,17,22642.58,15911.82,15381.00
DRG811,PID330057,RIDNYAlbany,20,26694.70,6982.55,6419.75
DRG811,PID330059,RIDNYBronx,73,65840.52,16329.67,15656.28
DRG811,PID330061,RIDNYWhitePlains,14,33931.07,8789.21,8111.07
DRG811,PID330065,RIDNYBuffalo,14,14921.64,10023.71,7258.35
DRG811,PID330067,RIDNYAlbany,14,45544.14,10324.00,9762.57
DRG811,PID330080,RIDNYBronx,11,9720.72,18201.72,17584.27
DRG811,PID330090,RIDNYElmira,11,23054.90,8059.27,7596.18
DRG811,PID330101,RIDNYManhattan,80,43112.05,16053.12,14593.47
DRG811,PID330104,RIDNJHackensack,23,52627.26,9771.00,8911.08
DRG811,PID330106,RIDNYEastLongIsland,58,56719.46,12685.91,11771.10
DRG811,PID330119,RIDNYManhattan,23,39456.08,11418.47,10818.34
DRG811,PID330125,RIDNYRochester,31,13037.58,7852.48,7249.61
DRG811,PID330126,RIDNYWhitePlains,26,32240.88,8827.69,8265.38
DRG811,PID330135,RIDNJMorristown,11,28829.81,9858.00,8993.45
DRG811,PID330136,RIDNYAlbany,14,17327.07,11135.07,9657.85
DRG811,PID330140,RIDNYSyracuse,25,25937.72,9233.52,7866.04
DRG811,PID330141,RIDNYEastLongIsland,37,108092.59,15336.64,12231.83
DRG811,PID330152,RIDNYManhattan,21,38047.61,14808.66,13795.42
DRG811,PID330153,RIDNYAlbany,15,32960.86,8255.33,6126.60
DRG811,PID330157,RIDNYSyracuse,11,22747.00,11098.90,10481.45
DRG811,PID330158,RIDNJRidgewood,19,32605.68,9801.52,9211.63
DRG811,PID330160,RIDNYManhattan,68,27476.38,12110.25,11543.38
DRG811,PID330162,RIDNYWhitePlains,19,17842.05,8518.63,7929.57
DRG811,PID330164,RIDNYRochester,17,10333.76,8141.11,5735.35
DRG811,PID330167,RIDNYEastLongIsland,35,47689.08,11572.08,10312.80
DRG811,PID330169,RIDNYManhattan,76,40451.21,14298.25,13429.28
DRG811,PID330181,RIDNYEastLongIsland,11,22121.00,8961.36,8424.72
DRG811,PID330182,RIDNYEastLongIsland,13,36513.30,9890.38,7252.84
DRG811,PID330184,RIDNYBronx,17,17358.94,12100.05,11457.88
DRG811,PID330185,RIDNYEastLongIsland,20,28573.30,8230.25,7430.10
DRG811,PID330191,RIDNYAlbany,14,19712.42,9127.92,8481.07
DRG811,PID330193,RIDNYEastLongIsland,11,29217.00,14181.63,13158.36
DRG811,PID330194,RIDNYManhattan,48,55564.31,17181.56,16716.54
DRG811,PID330195,RIDNYEastLongIsland,39,69503.92,16560.61,15803.66
DRG811,PID330196,RIDNYManhattan,16,21941.31,15335.68,14349.18
DRG811,PID330198,RIDNYEastLongIsland,24,37277.70,9007.54,8584.37
DRG811,PID330201,RIDNYManhattan,22,31436.40,12531.00,11403.18
DRG811,PID330202,RIDNYManhattan,26,22699.42,20101.76,19542.50
DRG811,PID330203,RIDNYSyracuse,45,21596.93,10702.42,8676.73
DRG811,PID330208,RIDNYWhitePlains,26,42549.46,12920.50,12073.69
DRG811,PID330214,RIDNYManhattan,31,53616.25,14111.35,12898.06
DRG811,PID330218,RIDNYSyracuse,13,21185.84,8308.92,7876.00
DRG811,PID330219,RIDNYBuffalo,11,14477.63,11187.90,10676.27
DRG811,PID330221,RIDNYManhattan,13,44704.30,15092.53,14403.30
DRG811,PID330222,RIDNYAlbany,16,21123.00,6620.75,5777.75
DRG811,PID330233,RIDNYManhattan,15,32892.53,15519.26,14940.26
DRG811,PID330235,RIDNYSyracuse,12,21172.75,7862.08,7120.75
DRG811,PID330236,RIDNYManhattan,33,31065.06,13663.51,13168.06
