class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG394,PID100242,RIDFLPanamaCity,14,52147.35,5901.71,4237.64
DRG394,PID100243,RIDFLTampa,28,46350.42,6051.25,5340.50
DRG394,PID100244,RIDFLFortMyers,31,21220.16,5318.51,4298.25
DRG394,PID100246,RIDFLOrlando,14,83114.21,7511.92,5190.42
DRG394,PID100248,RIDFLClearwater,41,37328.78,5723.78,4761.26
DRG394,PID100249,RIDFLOcala,25,26915.16,5398.68,4636.60
DRG394,PID100253,RIDFLFortLauderdale,18,37335.00,5621.61,4872.27
DRG394,PID100254,RIDFLTallahassee,17,29792.23,5942.88,5147.58
DRG394,PID100255,RIDFLTampa,11,31033.27,5830.54,5013.09
DRG394,PID100256,RIDFLHudson,33,40228.66,5234.12,4725.39
DRG394,PID100258,RIDFLFortLauderdale,41,35845.80,5969.63,4825.29
DRG394,PID100259,RIDFLTampa,19,46932.10,5230.00,4399.26
DRG394,PID100260,RIDFLFortLauderdale,16,48080.81,6025.50,5180.50
DRG394,PID100264,RIDFLHudson,21,55086.19,5230.09,4291.33
DRG394,PID100265,RIDFLClearwater,46,21214.56,5236.00,4456.17
DRG394,PID100267,RIDFLSarasota,12,48895.66,5284.00,4532.00
DRG394,PID100275,RIDFLFortLauderdale,12,36084.75,6536.66,5787.33
DRG394,PID100276,RIDFLFortLauderdale,15,30083.00,6433.33,5611.73
DRG394,PID100281,RIDFLMiami,29,47699.79,6496.82,5838.75
DRG394,PID100284,RIDFLMiami,32,21423.78,9559.56,9083.75
DRG394,PID100286,RIDFLFortMyers,24,40162.66,5497.08,4746.45
DRG394,PID100287,RIDFLFortLauderdale,26,35184.50,5986.30,5382.92
DRG394,PID100289,RIDFLMiami,20,23819.25,5826.25,5320.05
DRG394,PID100290,RIDFLOrlando,62,20657.91,5267.67,4365.37
DRG394,PID100296,RIDFLMiami,21,55219.80,8234.61,7054.38
DRG394,PID100307,RIDFLJacksonville,19,25936.05,5164.31,4308.84
DRG394,PID110001,RIDGAAtlanta,12,19634.75,6017.50,4594.16
DRG394,PID110003,RIDFLJacksonville,16,20608.93,5630.68,4856.43
DRG394,PID110005,RIDGAAtlanta,21,34883.76,5608.76,4871.76
DRG394,PID110007,RIDGAAlbany,22,22907.72,10266.95,5545.22
DRG394,PID110010,RIDGAAtlanta,43,20806.23,8123.60,6792.41
DRG394,PID110018,RIDGAAtlanta,12,12725.75,5984.91,5278.75
DRG394,PID110024,RIDGASavannah,15,17637.46,6025.80,5271.13
DRG394,PID110025,RIDFLJacksonville,11,17766.81,7393.45,6373.09
DRG394,PID110028,RIDGAAugusta,39,16012.30,6329.71,4725.30
DRG394,PID110029,RIDGAAtlanta,52,29723.38,6609.86,5666.82
DRG394,PID110030,RIDGAAtlanta,13,27219.61,6341.76,4330.23
DRG394,PID110031,RIDGAAtlanta,11,28405.63,6235.54,5103.54
DRG394,PID110034,RIDGAAugusta,18,18417.11,9208.00,8455.11
DRG394,PID110035,RIDGAAtlanta,50,25456.94,5720.34,4761.48
DRG394,PID110036,RIDGASavannah,30,14031.90,7032.80,6028.63
DRG394,PID110038,RIDFLTallahassee,12,15363.08,5555.75,4620.41
DRG394,PID110039,RIDGAAugusta,14,24066.57,5765.57,5040.14
DRG394,PID110043,RIDGASavannah,13,22152.61,5283.00,4159.61
DRG394,PID110054,RIDGARome,23,20460.00,6982.43,6240.21
DRG394,PID110064,RIDGAColumbus,16,18059.93,7508.93,6451.68
DRG394,PID110069,RIDGAMacon,22,11837.22,5966.18,5056.31
DRG394,PID110074,RIDGAAtlanta,43,20756.04,6151.67,5393.44
DRG394,PID110075,RIDGASavannah,20,19274.40,6258.65,5695.85
DRG394,PID110076,RIDGAAtlanta,31,14399.22,6655.93,5707.41
DRG394,PID110078,RIDGAAtlanta,18,13002.05,7082.50,5679.33
DRG394,PID110079,RIDGAAtlanta,14,27059.50,9244.28,8530.28
DRG394,PID110082,RIDGAAtlanta,34,20543.73,5413.11,4755.70
DRG394,PID110083,RIDGAAtlanta,40,22943.07,5991.15,4848.35
DRG394,PID110087,RIDGAAtlanta,24,21577.50,7620.16,5559.33
DRG394,PID110089,RIDFLJacksonville,19,15923.21,5039.89,4571.68
DRG394,PID110095,RIDFLTallahassee,30,21418.93,5864.20,5046.70
DRG394,PID110105,RIDFLTallahassee,11,15524.45,6052.45,5437.90
DRG394,PID110107,RIDGAMacon,41,19295.51,6819.51,6043.29
DRG394,PID110115,RIDGAAtlanta,14,81356.57,8187.21,7464.07
DRG394,PID110122,RIDFLTallahassee,20,23864.25,5891.45,4950.75
DRG394,PID110129,RIDGAColumbus,38,10826.23,5393.55,4799.44
DRG394,PID110143,RIDGAAtlanta,24,24584.29,6362.00,5709.66
DRG394,PID110161,RIDGAAtlanta,12,40735.91,6455.50,5800.50
DRG394,PID110164,RIDGAMacon,27,25452.00,6072.40,4929.00
DRG394,PID110165,RIDGAAtlanta,21,19955.66,7391.71,5544.61
DRG394,PID110168,RIDGARome,25,18565.44,5562.16,4034.56
DRG394,PID110177,RIDGAAugusta,26,40160.50,7056.76,5446.19
DRG394,PID110184,RIDGAAtlanta,11,19654.27,6103.09,4404.18
DRG394,PID110191,RIDGAAtlanta,17,25166.35,6032.94,5376.47
DRG394,PID110192,RIDGAAtlanta,15,27670.46,6014.06,4425.73
DRG394,PID110215,RIDGAAtlanta,20,26345.75,5416.85,4522.15
DRG394,PID110229,RIDGAAtlanta,13,29472.61,7019.00,4329.38
DRG394,PID120001,RIDHIHonolulu,16,24619.12,9106.18,7452.18
DRG394,PID130002,RIDIDBoise,16,18183.93,5855.00,5293.00
DRG394,PID130003,RIDWASpokane,13,21501.53,6914.46,6394.46
DRG394,PID130006,RIDIDBoise,38,15732.05,6201.84,5138.68
DRG394,PID130007,RIDIDBoise,25,11845.20,5989.32,5092.60
DRG394,PID130018,RIDIDIdahoFalls,18,19419.94,6172.33,5480.55
DRG394,PID130049,RIDWASpokane,11,15403.00,6161.18,4764.00
DRG394,PID140002,RIDMOSt.Louis,12,15121.66,5465.75,4527.75
DRG394,PID140007,RIDILJoliet,59,27926.45,6825.59,5231.83
DRG394,PID140008,RIDILMelrosePark,14,38950.85,5970.57,4924.00
DRG394,PID140010,RIDILEvanston,84,21378.61,6871.85,6054.16
DRG394,PID140015,RIDILSpringfield,28,14481.71,6473.92,5459.75
DRG394,PID140018,RIDILChicago,13,23782.23,10340.92,9649.23
DRG394,PID140029,RIDILAurora,16,43258.18,7639.31,5338.62
DRG394,PID140030,RIDILElgin,22,36865.81,7105.22,5975.27
DRG394,PID140034,RIDMOSt.Louis,21,11350.09,5781.95,5028.80
DRG394,PID140043,RIDILRockford,11,28570.63,6876.00,4627.27
DRG394,PID140048,RIDILChicago,19,17096.26,7307.26,6599.05
DRG394,PID140053,RIDILSpringfield,26,26297.69,6710.84,5270.76
DRG394,PID140054,RIDILMelrosePark,31,23587.51,7672.74,7055.61
DRG394,PID140062,RIDILBlueIsland,75,25113.61,7014.14,4829.62
DRG394,PID140065,RIDILMelrosePark,35,28903.40,6301.80,5885.00
DRG394,PID140067,RIDILPeoria,53,25569.64,6933.41,5243.41
DRG394,PID140080,RIDILEvanston,14,26927.42,8451.57,7926.00
DRG394,PID140082,RIDILChicago,21,22580.57,8349.52,7600.95
DRG394,PID140084,RIDWIMilwaukee,24,31441.83,6827.50,6217.00
DRG394,PID140088,RIDILChicago,41,45786.85,11238.26,10663.90
DRG394,PID140091,RIDILUrbana,35,30870.20,6408.22,5539.54
DRG394,PID140101,RIDILJoliet,22,27035.54,5757.00,5081.04
DRG394,PID140113,RIDILUrbana,20,23598.60,6350.15,5278.00
DRG394,PID140114,RIDILChicago,22,40304.90,7702.31,6933.40
DRG394,PID140115,RIDILChicago,12,12367.75,8055.50,7777.83
DRG394,PID140116,RIDILElgin,21,18849.80,5754.00,4845.23
DRG394,PID140117,RIDILChicago,35,23245.65,8144.14,5321.97
DRG394,PID140118,RIDILBlueIsland,17,19295.76,9059.64,5137.29
DRG394,PID140119,RIDILChicago,33,32560.78,10466.60,9453.03
DRG394,PID140122,RIDILHinsdale,25,28737.04,6822.24,5218.76
DRG394,PID140124,RIDILChicago,17,15790.94,12084.88,11328.52
DRG394,PID140130,RIDILEvanston,21,23401.09,5689.23,4991.52
DRG394,PID140133,RIDILChicago,11,22840.45,8135.90,5820.54
DRG394,PID140135,RIDILSpringfield,22,20730.77,5648.36,4985.27
DRG394,PID140148,RIDILSpringfield,64,16559.53,6210.15,5590.17
DRG394,PID140150,RIDILChicago,23,34503.00,12044.08,11261.21
DRG394,PID140155,RIDILJoliet,18,19283.55,6316.55,5382.11
DRG394,PID140158,RIDILChicago,29,15147.65,8967.27,8194.31
DRG394,PID140160,RIDILRockford,18,23228.00,5904.55,5218.11
DRG394,PID140162,RIDILBloomington,13,21203.76,5565.38,4791.53
DRG394,PID140164,RIDMOSt.Louis,14,19784.71,5793.28,5067.85
DRG394,PID140166,RIDILSpringfield,13,18508.53,6259.30,5219.30
DRG394,PID140172,RIDILBlueIsland,44,20366.72,7270.93,6605.65
DRG394,PID140174,RIDILAurora,13,42214.69,6589.69,5815.84
DRG394,PID140176,RIDILRockford,12,16764.91,6217.08,4870.25
DRG394,PID140179,RIDILBlueIsland,43,25891.88,6184.58,5079.86
DRG394,PID140180,RIDILChicago,23,31590.43,8842.00,8255.56
DRG394,PID140181,RIDILChicago,11,25103.54,7589.81,7184.00
DRG394,PID140182,RIDILChicago,19,32069.84,10843.05,8762.52
DRG394,PID140185,RIDMOSt.Louis,19,19726.47,5559.57,5030.10
DRG394,PID140186,RIDILJoliet,22,20204.45,6530.45,5815.90
DRG394,PID140189,RIDILUrbana,19,19011.84,5795.00,4790.57
DRG394,PID140191,RIDILBlueIsland,30,21975.70,6456.03,5784.30
DRG394,PID140200,RIDILMelrosePark,34,35221.11,5667.14,4873.73
DRG394,PID140202,RIDWIMilwaukee,36,36213.83,7171.22,5358.55
DRG394,PID140208,RIDILBlueIsland,63,17855.47,8237.60,6784.93
DRG394,PID140209,RIDILPeoria,30,22338.73,6623.33,5759.73
DRG394,PID140211,RIDILMelrosePark,19,34280.36,5855.21,5084.10
DRG394,PID140213,RIDILJoliet,38,23698.97,6147.65,5466.71
DRG394,PID140217,RIDILElgin,20,28142.90,5810.65,5133.05
DRG394,PID140223,RIDILEvanston,69,27169.26,8927.91,7509.55
DRG394,PID140224,RIDILChicago,21,21645.90,8350.66,7652.95
DRG394,PID140228,RIDILRockford,33,26055.24,6498.39,5553.18
DRG394,PID140231,RIDILHinsdale,46,25874.52,6102.89,4747.97
DRG394,PID140233,RIDILRockford,24,24116.79,5560.00,4812.00
DRG394,PID140239,RIDILRockford,15,14499.60,6731.06,5940.80
DRG394,PID140242,RIDILMelrosePark,36,28191.25,5748.38,4998.16
DRG394,PID140250,RIDILBlueIsland,26,28109.07,8605.96,5264.15
DRG394,PID140251,RIDILChicago,15,20606.26,6250.80,5800.13
DRG394,PID140252,RIDILEvanston,54,23889.72,6193.37,4794.66
DRG394,PID140258,RIDILMelrosePark,37,26948.94,5774.10,5073.02
DRG394,PID140276,RIDILMelrosePark,20,23174.65,9153.80,8316.00
DRG394,PID140280,RIDIADavenport,30,13703.96,5567.86,4817.46
DRG394,PID140281,RIDILChicago,71,35836.70,8854.49,8035.22
DRG394,PID140286,RIDILRockford,18,31894.55,6628.27,6062.27
DRG394,PID140288,RIDILHinsdale,41,21363.07,5953.02,4826.31
DRG394,PID140289,RIDMOSt.Louis,13,12415.15,5437.53,4489.53
DRG394,PID140290,RIDILElgin,41,25605.29,6225.29,5213.68
DRG394,PID140291,RIDILElgin,34,21417.67,7782.88,5356.26
DRG394,PID150002,RIDINGary,35,13595.91,6808.54,6031.08
DRG394,PID150004,RIDINMunster,20,18277.20,6804.10,5959.90
DRG394,PID150006,RIDINSouthBend,11,25755.90,5405.18,4584.81
DRG394,PID150008,RIDINMunster,17,17587.82,6847.05,5663.52
DRG394,PID150009,RIDKYLouisville,34,13590.79,5773.79,4623.79
DRG394,PID150012,RIDINSouthBend,20,21778.70,6548.90,5876.10
DRG394,PID150015,RIDINGary,15,17484.46,5865.66,5192.86
DRG394,PID150017,RIDINFortWayne,20,24689.60,6285.10,5018.60
DRG394,PID150018,RIDINSouthBend,19,21775.05,5721.21,5069.21
DRG394,PID150021,RIDINFortWayne,20,17939.10,6107.65,5001.75
DRG394,PID150023,RIDINTerreHaute,35,18737.14,6260.74,5012.77
DRG394,PID150024,RIDINIndianapolis,17,14736.05,9314.47,8586.70
DRG394,PID150026,RIDINSouthBend,11,27540.45,6307.09,5795.36
DRG394,PID150033,RIDINIndianapolis,23,19095.17,5375.17,4643.86
DRG394,PID150034,RIDINGary,35,16910.51,6024.91,5173.85
DRG394,PID150035,RIDINGary,23,26999.26,5806.34,4854.91
DRG394,PID150044,RIDKYLouisville,31,15907.58,5477.61,4419.54
DRG394,PID150051,RIDINIndianapolis,12,15691.75,5869.66,5309.00
DRG394,PID150056,RIDINIndianapolis,102,29909.67,9783.85,8006.38
DRG394,PID150058,RIDINSouthBend,22,34786.72,6878.09,6215.00
DRG394,PID150074,RIDINIndianapolis,26,21368.73,6560.26,5649.65
DRG394,PID150082,RIDINEvansville,57,23310.75,5397.15,4677.47
DRG394,PID150084,RIDINIndianapolis,45,21229.73,6817.75,5582.88
DRG394,PID150088,RIDINIndianapolis,15,31907.33,6663.00,5948.20
DRG394,PID150089,RIDINMuncie,38,25276.39,6571.13,5567.07
DRG394,PID150100,RIDINEvansville,33,19308.60,5527.03,4745.81
DRG394,PID150112,RIDINIndianapolis,15,14979.20,5893.26,4991.93
DRG394,PID150113,RIDINIndianapolis,13,13093.23,5829.00,5057.61
DRG394,PID150125,RIDINMunster,71,18220.84,5992.67,5057.64
DRG394,PID150126,RIDINGary,29,13591.37,5821.44,4769.68
DRG394,PID150157,RIDINIndianapolis,11,18665.45,6179.09,3729.09
DRG394,PID150158,RIDINIndianapolis,14,25353.50,6246.64,5357.14
DRG394,PID150162,RIDINIndianapolis,16,20832.50,6125.00,5356.75
DRG394,PID150169,RIDINIndianapolis,29,17153.48,6218.17,4708.34
DRG394,PID150173,RIDINLafayette,26,25402.76,5241.19,4247.42
DRG394,PID160030,RIDIADesMoines,13,17846.76,5564.00,4872.30
DRG394,PID160033,RIDIADavenport,28,16604.96,5889.28,4779.50
DRG394,PID160045,RIDIACedarRapids,14,18569.57,6135.92,4785.57
DRG394,PID160057,RIDIADavenport,12,17859.66,5733.75,4979.08
DRG394,PID160058,RIDIAIowaCity,35,22968.82,9266.54,7997.94
DRG394,PID160079,RIDIACedarRapids,14,19709.00,5234.50,4592.21
DRG394,PID160082,RIDIADesMoines,40,21384.05,6510.27,5650.67
DRG394,PID160083,RIDIADesMoines,58,19982.15,6366.05,5077.96
DRG394,PID160110,RIDIAWaterloo,22,14086.54,5724.90,5011.81
DRG394,PID160117,RIDIADubuque,12,9040.41,5191.75,4156.75
DRG394,PID160153,RIDIASiouxCity,12,18547.08,5467.25,4626.25
DRG394,PID170012,RIDKSWichita,12,18571.83,6688.41,4786.75
DRG394,PID170013,RIDKSWichita,12,29089.16,6957.00,6302.00
DRG394,PID170016,RIDKSTopeka,24,13642.87,5593.83,4238.70
DRG394,PID170020,RIDKSWichita,16,18223.00,6353.00,5647.50
DRG394,PID170040,RIDMOKansasCity,23,38431.26,7360.52,5760.60
DRG394,PID170049,RIDMOKansasCity,22,24758.50,6405.63,4485.18
DRG394,PID170086,RIDKSTopeka,20,22074.35,5945.20,5046.00
DRG394,PID170104,RIDMOKansasCity,19,29197.26,5891.52,4138.00
DRG394,PID170122,RIDKSWichita,42,24462.64,6221.88,5067.40
DRG394,PID170123,RIDKSWichita,18,38624.94,6663.33,5113.00
DRG394,PID170137,RIDMOKansasCity,12,13600.00,5822.00,5350.33
DRG394,PID170146,RIDMOKansasCity,15,24016.06,5891.60,5139.06
DRG394,PID170182,RIDMOKansasCity,18,35977.27,6644.33,4223.88
DRG394,PID180001,RIDKYCovington,19,15726.05,5798.15,4863.15
DRG394,PID180005,RIDKYLexington,13,12272.53,6124.84,5612.23
DRG394,PID180009,RIDWVHuntington,26,17512.80,5949.69,5387.38
DRG394,PID180010,RIDKYLexington,36,16320.41,5660.80,4543.02
DRG394,PID180011,RIDKYLexington,18,20901.11,7243.11,4855.44
DRG394,PID180012,RIDKYLouisville,13,20846.30,5791.46,4683.69
DRG394,PID180013,RIDTNNashville,20,17333.15,6847.35,5038.90
DRG394,PID180027,RIDKYPaducah,12,21519.75,5362.25,4488.83
DRG394,PID180035,RIDKYCovington,49,15809.89,6030.71,5008.73
DRG394,PID180038,RIDKYOwensboro,29,14500.31,7272.00,5895.86
DRG394,PID180040,RIDKYLouisville,52,17887.48,6713.19,5436.78
DRG394,PID180044,RIDKYLexington,17,29059.58,7654.94,6254.58
DRG394,PID180045,RIDKYCovington,18,23383.72,6035.50,5399.77
DRG394,PID180048,RIDKYLexington,26,10775.50,5861.92,5170.23
DRG394,PID180067,RIDKYLexington,33,19572.93,9238.87,7797.42
DRG394,PID180080,RIDKYLexington,18,18204.22,6021.83,4895.94
DRG394,PID180088,RIDKYLouisville,64,23298.04,6774.45,6052.34
DRG394,PID180093,RIDKYPaducah,17,13731.82,6908.58,4100.47
DRG394,PID180103,RIDKYLexington,23,18637.78,5816.17,4914.60
DRG394,PID180104,RIDKYPaducah,37,12946.83,5385.13,4330.81
DRG394,PID180130,RIDKYLouisville,46,16789.10,5151.65,4349.19
DRG394,PID180132,RIDKYLexington,22,26403.36,6318.00,5053.45
DRG394,PID180141,RIDKYLouisville,12,37541.75,9204.83,8452.83
DRG394,PID190002,RIDLALafayette,28,16573.71,6089.21,4964.28
DRG394,PID190008,RIDLAHouma,15,21382.33,5688.00,4755.20
DRG394,PID190015,RIDLABatonRouge,20,35402.80,6374.70,5395.40
DRG394,PID190017,RIDLALafayette,11,14735.18,6373.72,5149.90
DRG394,PID190019,RIDLAAlexandria,29,25909.72,6280.58,4646.89
DRG394,PID190026,RIDLAAlexandria,37,37059.72,6307.13,5260.13
DRG394,PID190027,RIDLALakeCharles,14,27086.00,5102.50,4217.64
DRG394,PID190036,RIDLANewOrleans,47,18284.00,7159.25,6157.02
DRG394,PID190039,RIDLANewOrleans,15,24465.06,7961.60,4699.60
DRG394,PID190040,RIDLASlidell,14,22987.42,5778.14,4429.57
DRG394,PID190041,RIDLAShreveport,30,26387.26,6766.40,5405.46
DRG394,PID190045,RIDLAMetairie,21,28082.38,5815.57,4960.71
DRG394,PID190046,RIDLANewOrleans,12,33788.75,6875.08,6411.41
DRG394,PID190060,RIDLALakeCharles,15,33991.73,6292.66,5676.13
DRG394,PID190064,RIDLABatonRouge,34,19128.73,6262.82,5160.11
DRG394,PID190065,RIDLABatonRouge,29,11157.93,6648.89,5444.89
DRG394,PID190102,RIDLALafayette,23,18942.86,5797.73,5115.69
DRG394,PID190111,RIDLAShreveport,58,23882.82,6086.34,5348.77
DRG394,PID190125,RIDLAMonroe,24,18818.58,6925.00,4929.12
DRG394,PID190146,RIDLAMetairie,28,19519.64,6282.82,4931.07
DRG394,PID190160,RIDLAMonroe,17,21314.05,5562.64,4564.64
DRG394,PID190176,RIDLANewOrleans,12,39043.58,8421.75,7858.41
DRG394,PID200001,RIDMEBangor,12,13774.83,6095.00,4390.41
DRG394,PID200008,RIDMEPortland,17,12736.29,6074.88,5214.88
DRG394,PID200019,RIDMEPortland,16,21176.37,5920.75,5234.93
DRG394,PID200024,RIDMEPortland,30,17115.70,6876.76,6317.16
DRG394,PID200033,RIDMEBangor,27,12039.29,6434.85,5675.51
DRG394,PID200039,RIDMEPortland,20,18500.45,6222.50,5434.90
DRG394,PID200063,RIDMEPortland,12,15973.58,6963.33,5458.66
DRG394,PID210001,RIDDCWashington,33,7305.03,6935.24,6042.21
DRG394,PID210002,RIDMDBaltimore,42,12621.66,11946.19,10855.26
DRG394,PID210004,RIDMDTakomaPark,51,7646.07,7194.94,6348.00
DRG394,PID210005,RIDDCWashington,45,7812.46,7434.55,6647.13
DRG394,PID210006,RIDMDBaltimore,12,8615.50,8098.66,7071.66
DRG394,PID210007,RIDMDBaltimore,43,9678.95,9098.20,8314.39
DRG394,PID210008,RIDMDBaltimore,23,8564.13,8050.17,7562.17
DRG394,PID210009,RIDMDBaltimore,68,19573.04,18480.95,16898.42
DRG394,PID210011,RIDMDBaltimore,37,9215.81,8683.78,7983.29
DRG394,PID210012,RIDMDBaltimore,45,9392.95,8807.82,8104.51
DRG394,PID210015,RIDMDBaltimore,42,8847.80,8316.92,7676.92
DRG394,PID210016,RIDMDTakomaPark,17,11032.35,10370.41,9710.17
DRG394,PID210018,RIDMDTakomaPark,29,8989.27,8606.89,6806.37
DRG394,PID210019,RIDMDSalisbury,44,8962.84,8450.79,7339.47
DRG394,PID210022,RIDDCWashington,27,10499.77,9869.74,9034.77
DRG394,PID210023,RIDDCWashington,46,8010.32,7559.08,6544.41
DRG394,PID210024,RIDMDBaltimore,17,10721.23,10215.88,8419.41
DRG394,PID210027,RIDDCWashington,13,6652.53,6253.46,5474.69
DRG394,PID210029,RIDMDBaltimore,27,8418.22,7913.18,7228.81
DRG394,PID210033,RIDMDBaltimore,39,8666.76,8175.87,7232.92
DRG394,PID210034,RIDMDBaltimore,16,8020.43,7626.93,5921.62
DRG394,PID210035,RIDDCWashington,15,9549.13,8976.26,8603.20
DRG394,PID210037,RIDMDBaltimore,30,8288.16,7790.76,6930.36
DRG394,PID210038,RIDMDBaltimore,18,10754.83,10109.50,9611.72
DRG394,PID210039,RIDDCWashington,25,7079.52,6654.72,5844.80
DRG394,PID210040,RIDMDBaltimore,55,9537.65,8965.36,8245.27
DRG394,PID210043,RIDMDBaltimore,44,9565.00,9016.11,8074.18
DRG394,PID210044,RIDMDBaltimore,44,8802.68,8303.15,7132.97
DRG394,PID210048,RIDMDBaltimore,14,8557.07,8124.57,6749.78
DRG394,PID210049,RIDMDBaltimore,41,6133.97,5793.58,4897.87
DRG394,PID210051,RIDMDTakomaPark,36,7899.80,7425.80,6676.47
DRG394,PID210054,RIDDCWashington,31,8495.96,7986.19,7372.03
DRG394,PID210056,RIDMDBaltimore,26,10144.11,9554.50,8299.80
DRG394,PID210057,RIDDCWashington,33,9122.18,8626.27,7388.96
DRG394,PID210060,RIDDCWashington,13,6648.92,6342.69,5135.00
DRG394,PID220002,RIDMABoston,21,12242.71,7795.61,7003.57
DRG394,PID220010,RIDMABoston,24,13978.12,7739.70,6696.91
DRG394,PID220011,RIDMABoston,13,18926.15,9531.69,8494.15
DRG394,PID220012,RIDMABoston,49,12900.16,8318.93,7248.63
DRG394,PID220015,RIDMASpringfield,16,13580.37,6066.75,5367.25
DRG394,PID220017,RIDMABoston,17,10865.17,9371.05,8708.94
DRG394,PID220020,RIDMABoston,18,14014.94,7029.22,6466.77
DRG394,PID220024,RIDMASpringfield,14,9914.07,6394.42,5590.42
DRG394,PID220029,RIDMABoston,19,10975.21,6716.36,5950.26
DRG394,PID220031,RIDMABoston,49,16447.28,11954.63,11321.93
DRG394,PID220033,RIDMABoston,45,9479.17,6883.93,6127.24
DRG394,PID220035,RIDMABoston,39,21497.30,7240.25,6431.64
DRG394,PID220036,RIDMABoston,19,11984.57,10208.05,9880.36
DRG394,PID220046,RIDNYAlbany,24,14041.58,7759.58,6593.54
DRG394,PID220049,RIDMAWorcester,11,17347.36,6254.36,5436.90
DRG394,PID220052,RIDMABoston,17,8882.52,7740.47,6952.70
DRG394,PID220060,RIDMABoston,16,10185.75,6457.87,5685.62
DRG394,PID220063,RIDMABoston,18,13778.50,7571.83,6622.83
DRG394,PID220066,RIDMASpringfield,30,15838.83,7170.33,6345.53
DRG394,PID220071,RIDMABoston,86,35910.68,10153.02,9584.89
DRG394,PID220073,RIDMABoston,19,9967.31,6809.21,5917.21
DRG394,PID220074,RIDMABoston,106,13471.55,6980.29,6004.60
DRG394,PID220077,RIDMASpringfield,45,16294.53,8367.28,7741.95
DRG394,PID220080,RIDMABoston,23,11617.43,6825.69,5658.69
DRG394,PID220082,RIDMABoston,16,9002.25,6868.06,5956.31
DRG394,PID220083,RIDMABoston,12,9945.58,6442.25,5417.91
DRG394,PID220084,RIDMABoston,17,18437.76,6427.82,5169.23
DRG394,PID220086,RIDMABoston,67,15531.67,10585.07,9442.58
DRG394,PID220090,RIDMABoston,33,11905.87,6664.48,5812.72
DRG394,PID220100,RIDMABoston,43,12889.51,6516.11,5515.90
DRG394,PID220101,RIDMABoston,35,20520.34,6965.91,6035.71
DRG394,PID220105,RIDMABoston,31,8659.70,6652.70,5245.03
DRG394,PID220110,RIDMABoston,77,36505.29,9936.81,9044.97
DRG394,PID220111,RIDMABoston,28,8372.00,7380.32,6678.35
DRG394,PID220116,RIDMABoston,26,13087.80,10908.61,10120.19
DRG394,PID220126,RIDMABoston,25,8344.44,6187.64,5381.56
DRG394,PID220135,RIDMABoston,25,10240.20,6676.44,5459.32
DRG394,PID220163,RIDMAWorcester,74,21872.06,9966.94,9165.10
DRG394,PID220171,RIDMABoston,58,11544.91,7814.20,6891.68
DRG394,PID220174,RIDMABoston,11,12068.54,5302.09,4890.45
DRG394,PID220175,RIDMABoston,46,13797.39,7243.26,6464.13
DRG394,PID220176,RIDMAWorcester,15,12261.93,7953.60,6808.53
DRG394,PID230002,RIDMIAnnArbor,36,12710.91,5769.36,4909.97
DRG394,PID230004,RIDMIMuskegon,18,11521.16,6332.33,5708.77
DRG394,PID230017,RIDMIKalamazoo,46,25385.86,7811.02,7003.80
DRG394,PID230019,RIDMIRoyalOak,72,20882.08,7490.05,6612.34
DRG394,PID230020,RIDMIDearborn,52,21167.59,7197.32,6632.96
DRG394,PID230021,RIDMISt.Joseph,32,9338.62,6261.93,5557.43
DRG394,PID230024,RIDMIDetroit,54,18011.88,9022.62,8304.74
DRG394,PID230029,RIDMIPontiac,36,14947.55,7679.19,6971.83
DRG394,PID230038,RIDMIGrandRapids,66,14006.50,7296.51,6684.39
DRG394,PID230041,RIDMISaginaw,24,17676.91,5702.29,5153.41
DRG394,PID230046,RIDMIAnnArbor,69,31985.66,12935.26,9867.43
DRG394,PID230047,RIDMIDetroit,64,12008.57,6257.51,5232.17
DRG394,PID230053,RIDMIDetroit,54,23871.09,9543.64,8823.03
DRG394,PID230054,RIDMIMarquette,19,10853.10,7137.21,6486.89
DRG394,PID230059,RIDMIGrandRapids,15,15403.80,7743.33,6317.46
DRG394,PID230069,RIDMIAnnArbor,11,17264.09,6395.63,5575.27
DRG394,PID230070,RIDMISaginaw,47,18800.93,6409.10,5647.23
DRG394,PID230075,RIDMIKalamazoo,27,15088.18,6054.85,5309.66
DRG394,PID230077,RIDMISaginaw,37,19411.16,6297.97,5497.51
DRG394,PID230081,RIDMIGrandRapids,12,16272.16,5795.00,4951.33
DRG394,PID230089,RIDMIDetroit,21,12773.90,6088.19,5377.38
DRG394,PID230092,RIDMIAnnArbor,34,24281.47,5853.73,5182.35
DRG394,PID230097,RIDMITraverseCity,41,21811.73,7418.31,6716.63
DRG394,PID230099,RIDOHToledo,18,15558.11,5940.05,5127.88
DRG394,PID230104,RIDMIDetroit,24,17369.83,10326.95,9613.33
DRG394,PID230105,RIDMIPetoskey,11,18581.90,6574.00,5650.72
DRG394,PID230117,RIDMIKalamazoo,38,25365.02,7469.44,6458.21
DRG394,PID230130,RIDMIRoyalOak,148,20409.17,7461.89,6538.22
DRG394,PID230132,RIDMIFlint,16,19704.75,9544.81,8703.81
DRG394,PID230141,RIDMIFlint,45,15054.82,7310.33,6456.04
DRG394,PID230142,RIDMIAnnArbor,19,15788.47,6223.89,5573.57
