class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG460,PID140015,RIDILSpringfield,11,111266.90,41878.90,17397.27
DRG460,PID140029,RIDILAurora,16,113422.31,39429.12,21467.87
DRG460,PID140032,RIDILSpringfield,62,57081.66,22814.88,17617.04
DRG460,PID140046,RIDMOSt.Louis,15,42811.26,21622.73,20497.13
DRG460,PID140051,RIDILEvanston,75,97396.85,26698.22,25150.21
DRG460,PID140053,RIDILSpringfield,70,66934.27,24598.90,23224.18
DRG460,PID140054,RIDILMelrosePark,14,73511.92,28800.64,25534.85
DRG460,PID140062,RIDILBlueIsland,30,65876.80,25270.50,20629.50
DRG460,PID140067,RIDILPeoria,97,113029.09,30176.45,24399.46
DRG460,PID140084,RIDWIMilwaukee,11,284148.00,28618.00,24628.90
DRG460,PID140088,RIDILChicago,22,134821.63,37490.00,36413.81
DRG460,PID140091,RIDILUrbana,44,76201.93,30839.75,21297.88
DRG460,PID140114,RIDILChicago,72,123822.90,37060.16,23246.40
DRG460,PID140117,RIDILChicago,16,140225.62,34085.81,23103.18
DRG460,PID140119,RIDILChicago,158,89831.51,38139.18,33089.66
DRG460,PID140122,RIDILHinsdale,23,100663.08,23585.82,22514.17
DRG460,PID140127,RIDILBloomington,26,82262.38,23027.26,21999.73
DRG460,PID140130,RIDILEvanston,33,50152.57,22656.57,21670.51
DRG460,PID140135,RIDILSpringfield,48,57390.87,22839.04,20615.81
DRG460,PID140148,RIDILSpringfield,100,77653.20,25040.83,22211.09
DRG460,PID140150,RIDILChicago,19,127143.26,45280.52,44274.31
DRG460,PID140161,RIDILBloomington,30,94829.53,36811.03,27670.23
DRG460,PID140162,RIDILBloomington,60,89901.75,23428.50,20002.41
DRG460,PID140164,RIDMOSt.Louis,21,135425.23,33655.57,32746.76
DRG460,PID140166,RIDILSpringfield,16,42912.43,24243.37,21090.00
DRG460,PID140172,RIDILBlueIsland,14,113285.57,26903.85,25861.85
DRG460,PID140182,RIDILChicago,18,120021.27,35185.88,34123.88
DRG460,PID140185,RIDMOSt.Louis,22,46586.68,22408.22,17762.18
DRG460,PID140186,RIDILJoliet,38,79956.94,28877.34,23042.65
DRG460,PID140187,RIDMOSt.Louis,17,73377.94,22400.70,19103.70
DRG460,PID140191,RIDILBlueIsland,34,121712.29,28591.47,26054.67
DRG460,PID140200,RIDILMelrosePark,18,185039.50,27641.55,24012.05
DRG460,PID140202,RIDWIMilwaukee,38,145792.76,29591.60,23668.73
DRG460,PID140208,RIDILBlueIsland,63,116576.47,33814.84,27526.55
DRG460,PID140209,RIDILPeoria,41,95595.73,24613.24,23476.95
DRG460,PID140213,RIDILJoliet,30,80516.93,28112.36,20970.10
DRG460,PID140223,RIDILEvanston,92,81664.32,35472.94,25741.00
DRG460,PID140228,RIDILRockford,15,181050.00,39051.80,24782.46
DRG460,PID140231,RIDILHinsdale,67,77892.83,23408.22,20469.44
DRG460,PID140233,RIDILRockford,86,83050.18,23629.80,20217.25
DRG460,PID140239,RIDILRockford,44,105583.84,30681.36,24426.59
DRG460,PID140242,RIDILMelrosePark,32,179140.56,29384.71,28295.03
DRG460,PID140250,RIDILBlueIsland,16,94612.00,24209.31,23156.06
DRG460,PID140251,RIDILChicago,12,122246.08,25619.25,24864.58
DRG460,PID140252,RIDILEvanston,32,65784.43,24116.65,19984.87
DRG460,PID140258,RIDILMelrosePark,29,115168.51,24603.17,20748.62
DRG460,PID140275,RIDIADavenport,13,83135.07,25579.00,19454.23
DRG460,PID140276,RIDILMelrosePark,43,70220.88,34799.18,30211.79
DRG460,PID140280,RIDIADavenport,73,60898.28,21499.15,20107.43
DRG460,PID140281,RIDILChicago,98,131094.50,36827.04,28987.52
DRG460,PID140288,RIDILHinsdale,54,115775.94,31078.16,20672.05
DRG460,PID140290,RIDILElgin,14,120848.07,25361.71,24402.85
DRG460,PID140291,RIDILElgin,38,93358.92,29863.60,21765.78
DRG460,PID150001,RIDINIndianapolis,13,76709.07,30389.76,19272.07
DRG460,PID150002,RIDINGary,24,102702.00,27263.12,26183.62
DRG460,PID150006,RIDINSouthBend,14,113838.57,28501.35,23124.14
DRG460,PID150007,RIDINIndianapolis,18,78878.66,21145.05,20343.50
DRG460,PID150009,RIDKYLouisville,24,53423.95,21626.91,20642.66
DRG460,PID150010,RIDINIndianapolis,34,93097.52,25951.67,25125.00
DRG460,PID150012,RIDINSouthBend,41,119190.04,29614.39,23480.92
DRG460,PID150015,RIDINGary,14,107406.57,26719.14,21009.64
DRG460,PID150017,RIDINFortWayne,111,130097.36,31666.36,19926.60
DRG460,PID150021,RIDINFortWayne,30,133158.03,31953.90,25281.40
DRG460,PID150023,RIDINTerreHaute,59,63508.30,23694.13,21381.57
DRG460,PID150033,RIDINIndianapolis,40,85758.15,26765.62,20476.22
DRG460,PID150034,RIDINGary,23,88458.52,24674.39,23647.73
DRG460,PID150035,RIDINGary,31,170994.64,29230.00,25659.74
DRG460,PID150044,RIDKYLouisville,29,48227.13,21189.86,19491.44
DRG460,PID150048,RIDINIndianapolis,54,64468.00,26440.05,25444.51
DRG460,PID150051,RIDINIndianapolis,31,99117.93,26297.29,25207.93
DRG460,PID150056,RIDINIndianapolis,97,132699.58,40084.55,29875.55
DRG460,PID150058,RIDINSouthBend,78,134776.02,32306.57,25819.20
DRG460,PID150074,RIDINIndianapolis,64,91863.67,27927.28,24164.89
DRG460,PID150082,RIDINEvansville,95,55558.13,21151.73,19686.68
DRG460,PID150084,RIDINIndianapolis,96,101116.75,27407.95,22720.47
DRG460,PID150089,RIDINMuncie,45,98268.66,30447.57,23029.55
DRG460,PID150090,RIDINMunster,16,59849.75,22289.87,21234.62
DRG460,PID150100,RIDINEvansville,63,114787.92,24149.57,23096.55
DRG460,PID150109,RIDINLafayette,51,156334.39,36667.21,32043.70
DRG460,PID150112,RIDINIndianapolis,39,68398.38,27644.23,20125.79
DRG460,PID150125,RIDINMunster,64,56413.54,23325.60,21299.82
DRG460,PID150126,RIDINGary,13,63608.00,23478.61,19644.84
DRG460,PID150128,RIDINIndianapolis,36,108670.69,28832.72,21780.13
DRG460,PID150157,RIDINIndianapolis,31,113771.64,24381.90,20243.09
DRG460,PID150160,RIDINIndianapolis,62,52679.91,21700.16,18595.20
DRG460,PID150164,RIDINIndianapolis,20,90991.55,27808.45,26734.60
DRG460,PID150165,RIDINMunster,12,46739.50,23144.08,17337.83
DRG460,PID150166,RIDINGary,14,225729.14,131187.35,130466.57
DRG460,PID150167,RIDINFortWayne,67,119599.77,25152.62,20021.55
DRG460,PID150168,RIDINFortWayne,93,85782.92,21734.48,18166.73
DRG460,PID150169,RIDINIndianapolis,69,92248.92,25612.05,20662.40
DRG460,PID150173,RIDINLafayette,26,130111.26,43069.61,29417.46
DRG460,PID160028,RIDNEOmaha,11,92271.36,25113.09,23984.00
DRG460,PID160029,RIDIAIowaCity,44,69119.93,23256.09,19624.97
DRG460,PID160030,RIDIADesMoines,42,74749.66,21884.23,20197.66
DRG460,PID160045,RIDIACedarRapids,29,90863.68,25172.27,20654.13
DRG460,PID160057,RIDIADavenport,27,50332.44,22148.51,21107.48
DRG460,PID160058,RIDIAIowaCity,46,107075.28,39193.13,30994.43
DRG460,PID160064,RIDIAMasonCity,86,29786.68,23201.54,20892.25
DRG460,PID160067,RIDIAWaterloo,49,65657.67,23006.85,21953.30
DRG460,PID160069,RIDIADubuque,36,50673.61,19666.94,18604.94
DRG460,PID160079,RIDIACedarRapids,51,61144.84,21256.49,17900.19
DRG460,PID160082,RIDIADesMoines,96,81512.80,24102.26,20743.35
DRG460,PID160083,RIDIADesMoines,40,72684.37,25003.92,21432.60
DRG460,PID160104,RIDIADavenport,17,55452.82,24237.00,18544.64
DRG460,PID160110,RIDIAWaterloo,12,52919.66,21997.33,21059.33
DRG460,PID160112,RIDSDSiouxFalls,13,65038.69,21961.38,21008.46
DRG460,PID160146,RIDIASiouxCity,14,38955.21,24071.85,22944.42
DRG460,PID160153,RIDIASiouxCity,30,73240.70,22249.70,19284.46
DRG460,PID170012,RIDKSWichita,12,60938.50,23154.33,22025.00
DRG460,PID170013,RIDKSWichita,19,60072.05,27434.57,26433.52
DRG460,PID170016,RIDKSTopeka,47,62135.91,21554.29,19275.82
DRG460,PID170017,RIDKSWichita,21,83302.19,25803.71,24727.19
DRG460,PID170040,RIDMOKansasCity,69,110150.24,29526.98,24620.33
DRG460,PID170049,RIDMOKansasCity,19,51495.31,20998.36,20172.68
DRG460,PID170086,RIDKSTopeka,43,121247.04,25138.02,22045.39
DRG460,PID170104,RIDMOKansasCity,79,94014.64,21785.92,17992.35
DRG460,PID170122,RIDKSWichita,100,64177.41,24025.41,21035.57
DRG460,PID170123,RIDKSWichita,159,98152.51,25526.27,21992.44
DRG460,PID170145,RIDOKTulsa,15,32277.13,19772.33,18795.53
DRG460,PID170146,RIDMOKansasCity,24,123262.20,25757.83,23304.87
DRG460,PID170182,RIDMOKansasCity,30,57181.70,23556.16,17178.86
DRG460,PID170183,RIDKSWichita,13,23065.15,20015.00,18890.38
DRG460,PID170195,RIDMOKansasCity,53,62038.28,21405.90,17440.30
DRG460,PID170196,RIDKSWichita,202,66626.14,20280.59,17622.43
DRG460,PID180010,RIDKYLexington,69,63371.08,20902.37,19810.14
DRG460,PID180013,RIDTNNashville,31,92322.45,28977.51,20815.74
DRG460,PID180035,RIDKYCovington,15,85650.93,27145.86,21309.26
DRG460,PID180038,RIDKYOwensboro,50,78341.08,26909.58,25783.36
DRG460,PID180040,RIDKYLouisville,35,87343.14,25717.22,24884.54
DRG460,PID180044,RIDKYLexington,35,99744.91,29423.85,26189.14
DRG460,PID180048,RIDKYLexington,12,91135.66,25871.58,24930.91
DRG460,PID180067,RIDKYLexington,89,63836.93,32047.88,27366.60
DRG460,PID180088,RIDKYLouisville,284,114299.84,27226.70,24565.26
DRG460,PID180103,RIDKYLexington,71,110108.50,26780.54,20557.52
DRG460,PID180104,RIDKYPaducah,61,72575.81,21707.36,20258.49
DRG460,PID180116,RIDKYPaducah,12,59329.25,21890.00,20766.00
DRG460,PID180124,RIDTNNashville,11,75182.27,23274.27,19513.27
DRG460,PID180130,RIDKYLouisville,84,56207.16,20741.54,18179.26
DRG460,PID180132,RIDKYLexington,17,84468.94,24437.05,23306.94
DRG460,PID180143,RIDKYLexington,26,61475.84,25503.30,20706.15
DRG460,PID190002,RIDLALafayette,36,90122.63,34546.83,17499.11
DRG460,PID190004,RIDLAHouma,48,90724.39,21654.47,16922.89
DRG460,PID190008,RIDLAHouma,38,86272.26,23256.81,18607.89
DRG460,PID190017,RIDLALafayette,29,85723.37,27127.55,23330.44
DRG460,PID190019,RIDLAAlexandria,28,74977.32,24834.21,19384.39
DRG460,PID190026,RIDLAAlexandria,54,90618.75,25189.18,21495.05
DRG460,PID190027,RIDLALakeCharles,32,111663.75,23367.06,18826.78
DRG460,PID190036,RIDLANewOrleans,18,139436.94,32024.33,28825.27
DRG460,PID190039,RIDLANewOrleans,22,112543.50,25720.90,20888.09
DRG460,PID190041,RIDLAShreveport,21,143869.33,55610.33,21260.14
DRG460,PID190060,RIDLALakeCharles,15,84578.33,24217.06,23166.93
DRG460,PID190064,RIDLABatonRouge,93,105432.79,31067.21,24238.62
DRG460,PID190065,RIDLABatonRouge,21,120943.09,31952.09,30827.76
DRG460,PID190098,RIDLAShreveport,38,29521.10,33449.26,31528.78
DRG460,PID190102,RIDLALafayette,20,68737.05,22481.10,21128.65
DRG460,PID190111,RIDLAShreveport,149,61506.77,23279.97,20006.84
DRG460,PID190125,RIDLAMonroe,42,66689.40,24170.14,20005.64
DRG460,PID190146,RIDLAMetairie,54,115497.55,24055.35,20248.88
DRG460,PID190202,RIDLABatonRouge,22,63729.00,23206.27,22080.09
DRG460,PID190205,RIDLALafayette,22,155175.90,26580.68,22374.00
DRG460,PID190246,RIDLAMonroe,21,97193.14,21513.42,16906.90
DRG460,PID190250,RIDLASlidell,29,101422.00,20764.68,18978.13
DRG460,PID190259,RIDLALafayette,62,101927.75,21727.45,18621.40
DRG460,PID190266,RIDLABatonRouge,47,87474.27,22889.25,16608.97
DRG460,PID190270,RIDLASlidell,30,110418.86,22705.33,19490.13
DRG460,PID190278,RIDLAShreveport,24,120108.08,22156.00,19502.83
DRG460,PID190298,RIDLAAlexandria,64,70672.21,18395.81,16440.57
DRG460,PID200001,RIDMEBangor,20,33947.30,21810.60,20685.00
DRG460,PID200008,RIDMEPortland,47,54949.44,23588.25,22584.17
DRG460,PID200009,RIDMEPortland,121,51840.67,28943.09,23677.89
DRG460,PID200024,RIDMEPortland,19,48489.84,24244.21,20791.78
DRG460,PID200033,RIDMEBangor,32,51678.78,25997.21,23454.31
DRG460,PID200034,RIDMEPortland,20,89150.00,27163.25,26094.20
DRG460,PID200041,RIDMEPortland,13,19186.07,31636.84,30771.00
DRG460,PID210001,RIDDCWashington,27,37675.66,35575.62,32454.85
DRG460,PID210002,RIDMDBaltimore,45,69937.31,65870.88,62216.44
DRG460,PID210004,RIDMDTakomaPark,25,37874.28,35601.80,34612.04
DRG460,PID210005,RIDDCWashington,45,28662.06,26991.95,25189.80
DRG460,PID210007,RIDMDBaltimore,93,34733.22,32774.48,29602.18
DRG460,PID210008,RIDMDBaltimore,73,39806.82,37452.04,35992.12
DRG460,PID210009,RIDMDBaltimore,96,53829.76,50820.62,45063.42
DRG460,PID210011,RIDMDBaltimore,36,45651.25,42734.38,35430.52
DRG460,PID210012,RIDMDBaltimore,57,34200.75,32347.19,28832.50
DRG460,PID210015,RIDMDBaltimore,30,31076.73,29286.06,27268.36
DRG460,PID210018,RIDMDTakomaPark,28,21996.39,20742.25,18127.03
DRG460,PID210019,RIDMDSalisbury,49,40827.59,38478.59,36051.16
DRG460,PID210022,RIDDCWashington,36,36003.19,33938.69,31155.30
DRG460,PID210023,RIDDCWashington,127,36656.48,34603.03,31476.29
DRG460,PID210024,RIDMDBaltimore,68,40766.00,38898.14,33491.52
DRG460,PID210027,RIDDCWashington,26,35361.76,33309.30,31745.50
DRG460,PID210029,RIDMDBaltimore,13,37915.84,35836.92,31955.84
DRG460,PID210034,RIDMDBaltimore,66,44828.54,42347.30,38044.54
DRG460,PID210037,RIDMDBaltimore,14,41540.85,39048.21,38001.64
DRG460,PID210039,RIDDCWashington,24,40812.91,38468.37,35900.04
DRG460,PID210040,RIDMDBaltimore,11,70057.54,65854.00,64827.81
DRG460,PID210043,RIDMDBaltimore,84,34708.35,32708.22,30786.72
DRG460,PID210044,RIDMDBaltimore,72,33437.31,31557.26,28066.22
DRG460,PID210048,RIDMDBaltimore,29,43838.75,41294.34,38964.03
DRG460,PID210049,RIDMDBaltimore,44,54268.95,51197.22,45402.02
DRG460,PID210051,RIDMDTakomaPark,12,48561.91,45648.16,44615.83
DRG460,PID210056,RIDMDBaltimore,62,48814.58,46057.85,40284.12
DRG460,PID220002,RIDMABoston,25,41699.96,29832.64,26091.20
DRG460,PID220012,RIDMABoston,91,49798.72,31595.08,30510.60
DRG460,PID220031,RIDMABoston,14,60802.21,44498.71,43780.14
DRG460,PID220035,RIDMABoston,44,66779.31,28452.11,26206.15
DRG460,PID220060,RIDMABoston,14,47115.57,25820.85,24772.00
DRG460,PID220063,RIDMABoston,24,60667.41,29448.79,26110.41
DRG460,PID220066,RIDMASpringfield,45,70286.80,28418.24,26109.68
DRG460,PID220071,RIDMABoston,75,104205.58,36128.12,33912.13
DRG460,PID220074,RIDMABoston,37,64489.51,30442.13,24861.56
DRG460,PID220077,RIDMASpringfield,57,43081.21,31926.10,29104.05
DRG460,PID220080,RIDMABoston,13,95333.53,33843.76,32711.69
DRG460,PID220086,RIDMABoston,55,36603.96,39061.90,34503.92
DRG460,PID220088,RIDMABoston,175,43678.40,26215.31,25154.06
DRG460,PID220100,RIDMABoston,11,54509.54,25248.81,22126.27
DRG460,PID220101,RIDMABoston,85,74512.65,26664.68,24727.25
DRG460,PID220108,RIDMABoston,21,29163.80,23640.76,22781.33
DRG460,PID220110,RIDMABoston,73,82027.49,34595.90,33579.90
DRG460,PID220116,RIDMABoston,32,61266.40,40166.31,37363.00
DRG460,PID220163,RIDMAWorcester,93,83384.27,36778.93,34142.27
DRG460,PID220171,RIDMABoston,15,41268.40,30321.66,23779.66
DRG460,PID220176,RIDMAWorcester,17,66465.41,30948.41,24103.58
DRG460,PID230002,RIDMIAnnArbor,33,60415.12,22374.24,19516.33
DRG460,PID230004,RIDMIMuskegon,122,45856.74,24350.40,22026.75
DRG460,PID230017,RIDMIKalamazoo,142,62814.03,29332.65,26844.80
DRG460,PID230019,RIDMIRoyalOak,136,61895.16,28354.77,25931.19
DRG460,PID230020,RIDMIDearborn,63,112547.28,27584.68,26619.96
DRG460,PID230029,RIDMIPontiac,108,90087.17,29355.92,26209.44
DRG460,PID230038,RIDMIGrandRapids,185,57311.30,31584.96,24151.62
DRG460,PID230041,RIDMISaginaw,81,48513.03,21361.22,19920.30
DRG460,PID230046,RIDMIAnnArbor,92,91301.40,35897.60,32149.01
DRG460,PID230047,RIDMIDetroit,79,77774.88,25500.16,22493.07
DRG460,PID230053,RIDMIDetroit,60,66851.85,32608.16,31175.35
DRG460,PID230054,RIDMIMarquette,72,60110.37,27302.91,26288.11
DRG460,PID230059,RIDMIGrandRapids,97,47164.82,28154.08,26362.10
DRG460,PID230070,RIDMISaginaw,52,44198.75,24174.78,22444.90
DRG460,PID230072,RIDMIGrandRapids,24,71952.12,23896.20,22870.54
DRG460,PID230077,RIDMISaginaw,189,32773.55,23980.20,22810.41
DRG460,PID230089,RIDMIDetroit,26,52164.73,24264.23,20464.19
DRG460,PID230092,RIDMIAnnArbor,83,61693.62,22385.55,21088.15
DRG460,PID230097,RIDMITraverseCity,131,45079.19,26838.87,23912.05
DRG460,PID230104,RIDMIDetroit,16,86812.62,40283.87,34261.31
DRG460,PID230105,RIDMIPetoskey,44,34834.20,24925.34,23301.84
DRG460,PID230117,RIDMIKalamazoo,71,98462.56,26967.80,23533.56
DRG460,PID230130,RIDMIRoyalOak,210,37417.52,27247.45,25233.15
DRG460,PID230133,RIDMIPetoskey,11,56440.45,30458.63,29335.36
DRG460,PID230141,RIDMIFlint,40,90109.47,27525.52,25335.70
DRG460,PID230146,RIDMIDearborn,55,75388.45,25105.89,21160.12
DRG460,PID230151,RIDMIAnnArbor,18,53597.72,31708.33,22532.22
DRG460,PID230156,RIDMIAnnArbor,107,67052.89,25612.79,22281.20
DRG460,PID230165,RIDMIDetroit,70,60366.58,29221.15,27020.68
DRG460,PID230167,RIDMILansing,28,54271.21,26009.21,22944.03
DRG460,PID230195,RIDMIDetroit,32,56396.59,26811.71,18908.34
DRG460,PID230197,RIDMIFlint,64,80753.26,27197.39,26269.95
DRG460,PID230216,RIDMIDetroit,24,89510.83,23146.20,22072.00
DRG460,PID230222,RIDMISaginaw,60,30422.33,25562.53,24476.80
DRG460,PID230227,RIDMIDetroit,21,81895.71,25295.33,24386.57
DRG460,PID230230,RIDMILansing,42,77703.64,28269.85,26335.35
DRG460,PID230236,RIDMIGrandRapids,51,59492.17,29298.11,23676.25
DRG460,PID230254,RIDMIRoyalOak,60,86044.01,23363.46,21012.86
DRG460,PID230269,RIDMIRoyalOak,167,35540.92,23821.06,21411.45
DRG460,PID230273,RIDMIDetroit,13,104993.76,36800.53,35760.53
DRG460,PID230302,RIDMIRoyalOak,42,62843.30,21623.90,19461.80
DRG460,PID240001,RIDMNMinneapolis,32,70167.84,25506.81,22686.65
DRG460,PID240002,RIDMNDuluth,46,87790.17,29288.41,24668.89
DRG460,PID240010,RIDMNRochester,124,58408.79,30414.37,26974.39
DRG460,PID240030,RIDMNMinneapolis,25,53596.80,24889.44,23811.68
DRG460,PID240036,RIDMNSt.Cloud,68,85706.30,29807.36,27265.80
DRG460,PID240038,RIDMNSt.Paul,16,97873.06,25324.81,24279.56
DRG460,PID240047,RIDMNDuluth,31,70446.35,25448.19,24355.80
DRG460,PID240053,RIDMNMinneapolis,13,51955.38,24274.07,23147.00
DRG460,PID240057,RIDMNMinneapolis,311,97751.60,29603.25,22431.31
DRG460,PID240063,RIDMNSt.Paul,24,81664.08,30412.66,22558.25
DRG460,PID240066,RIDMNSt.Paul,29,48030.48,23254.06,21220.82
DRG460,PID240078,RIDMNMinneapolis,38,72667.60,27221.47,21768.34
DRG460,PID240080,RIDMNMinneapolis,37,80175.13,35648.89,28077.02
DRG460,PID240093,RIDMNMinneapolis,11,26132.90,25310.72,24284.54
DRG460,PID240104,RIDMNMinneapolis,11,90236.27,23972.81,22213.45
DRG460,PID240106,RIDMNSt.Paul,88,76520.63,32429.61,30139.46
DRG460,PID240115,RIDMNMinneapolis,37,75335.18,25290.08,22599.89
DRG460,PID240132,RIDMNMinneapolis,51,79639.56,23862.74,22757.33
DRG460,PID240207,RIDMNMinneapolis,40,69149.42,26910.22,21641.65
DRG460,PID240210,RIDMNSt.Paul,28,77973.17,29468.03,21244.10
DRG460,PID240213,RIDMNSt.Paul,11,60659.72,23345.00,22215.90
DRG460,PID240214,RIDMNMinneapolis,18,66113.38,22616.00,20280.44
DRG460,PID250001,RIDMSJackson,40,61688.60,34697.45,29395.02
DRG460,PID250004,RIDMSTupelo,87,43203.98,23320.94,20906.48
DRG460,PID250007,RIDMSGulfport,29,105642.13,23723.24,22640.20
DRG460,PID250009,RIDTNMemphis,26,83872.07,22601.15,20354.46
DRG460,PID250019,RIDMSGulfport,13,100530.53,24174.53,22880.00
DRG460,PID250040,RIDALMobile,29,144930.65,32849.58,19939.03
DRG460,PID250048,RIDMSJackson,69,57351.39,23124.42,19485.30
DRG460,PID250078,RIDMSHattiesburg,133,33932.19,23643.09,21429.21
DRG460,PID250094,RIDMSHattiesburg,66,46751.93,23105.15,20547.72
DRG460,PID250096,RIDMSJackson,12,165724.16,28300.41,17955.91
DRG460,PID250100,RIDMSTupelo,21,67425.23,25364.71,20145.23
DRG460,PID250102,RIDMSJackson,22,51386.81,20464.22,18077.81
DRG460,PID250123,RIDMSGulfport,15,90883.93,22524.00,19258.26
DRG460,PID250138,RIDMSJackson,24,90692.54,23531.41,22407.41
DRG460,PID250141,RIDTNMemphis,15,48336.86,22605.93,20598.20
DRG460,PID260001,RIDMOJoplin,34,97992.79,21794.35,20907.64
DRG460,PID260006,RIDMOKansasCity,72,44561.40,28283.98,25974.47
DRG460,PID260011,RIDMOColumbia,31,52352.09,19607.38,18737.19
DRG460,PID260020,RIDMOSt.Louis,136,64474.16,23283.23,20732.26
DRG460,PID260022,RIDMOColumbia,14,109808.78,31031.07,26916.35
DRG460,PID260027,RIDMOKansasCity,19,107511.68,27118.36,22996.52
DRG460,PID260032,RIDMOSt.Louis,77,111220.64,40968.35,29786.28
DRG460,PID260040,RIDMOSpringfield,251,88541.61,23976.54,21713.06
DRG460,PID260065,RIDMOSpringfield,92,97353.92,28010.58,25039.88
DRG460,PID260068,RIDMOColumbia,212,60501.25,20019.30,18219.13
DRG460,PID260077,RIDMOSt.Louis,37,50038.24,21231.67,15995.37
DRG460,PID260081,RIDMOSt.Louis,25,66160.16,20294.84,19218.36
DRG460,PID260085,RIDMOKansasCity,40,72556.00,21131.10,20089.60
DRG460,PID260094,RIDMOSpringfield,24,109974.41,21740.50,20612.50
DRG460,PID260095,RIDMOKansasCity,41,102689.07,25286.95,19059.53
DRG460,PID260096,RIDMOKansasCity,38,67052.15,21350.42,18830.60
DRG460,PID260104,RIDMOSt.Louis,40,61567.52,22730.30,21593.30
DRG460,PID260105,RIDMOSt.Louis,26,174719.69,34996.57,30249.26
DRG460,PID260108,RIDMOSt.Louis,98,67165.62,26102.16,17385.05
DRG460,PID260110,RIDMOCapeGirardeau,57,159824.78,31769.84,25976.73
DRG460,PID260113,RIDMOCapeGirardeau,15,205692.46,45895.06,44840.60
DRG460,PID260137,RIDMOJoplin,26,82055.57,26990.53,18851.07
DRG460,PID260138,RIDMOKansasCity,26,101023.50,31606.96,21707.38
DRG460,PID260141,RIDMOColumbia,42,101817.40,30552.07,28284.26
DRG460,PID260176,RIDMOSt.Louis,128,98712.35,23633.26,19516.77
DRG460,PID260179,RIDMOSt.Louis,57,48159.21,26081.22,17367.73
DRG460,PID260180,RIDMOSt.Louis,30,94159.40,23777.23,19978.10
DRG460,PID260183,RIDMOCapeGirardeau,62,195707.59,38864.75,31532.83
DRG460,PID260191,RIDMOSt.Louis,30,53088.23,23617.50,16925.96
DRG460,PID260200,RIDMOSt.Louis,30,55217.86,21294.96,20283.63
DRG460,PID270003,RIDMTBillings,20,65086.85,24825.65,23331.65
DRG460,PID270004,RIDMTBillings,14,87835.07,24089.57,22964.42
DRG460,PID270012,RIDMTGreatFalls,37,62913.35,25675.94,23413.32
DRG460,PID270014,RIDMTMissoula,119,60585.45,23479.75,19433.53
DRG460,PID270017,RIDMTMissoula,17,105294.05,34729.47,33671.52
DRG460,PID270023,RIDMTMissoula,24,56489.87,27530.29,23059.16
DRG460,PID270049,RIDMTBillings,103,85292.02,26285.23,23761.74
DRG460,PID270051,RIDMTMissoula,26,75359.23,24136.38,23096.34
DRG460,PID270057,RIDMTBillings,29,83122.72,25961.58,22995.03
DRG460,PID280003,RIDNELincoln,54,71056.70,25583.18,20235.94
DRG460,PID280009,RIDNEOmaha,50,60109.02,28610.90,24736.26
DRG460,PID280013,RIDNEOmaha,38,93490.13,30971.86,25649.36
DRG460,PID280020,RIDNELincoln,53,77925.05,24801.05,22859.00
DRG460,PID280032,RIDNELincoln,19,43013.31,21937.84,20817.63
DRG460,PID280040,RIDNEOmaha,55,88022.16,22355.87,20765.92
DRG460,PID280060,RIDNEOmaha,33,81783.84,23256.30,22171.21
DRG460,PID280061,RIDCODenver,59,79372.23,28913.40,27880.57
DRG460,PID280081,RIDNEOmaha,16,124336.81,27058.37,25940.37
DRG460,PID280125,RIDNEOmaha,13,54996.61,27530.15,24109.23
DRG460,PID280129,RIDNEOmaha,11,64541.81,22239.45,21110.27
DRG460,PID280130,RIDNEOmaha,14,88446.85,26426.00,17151.71
DRG460,PID280131,RIDNEOmaha,77,65193.44,21912.31,18369.93
DRG460,PID280133,RIDNEOmaha,123,105453.43,24084.13,22982.13
DRG460,PID290001,RIDNVReno,155,81828.46,25790.92,22572.63
DRG460,PID290003,RIDNVLasVegas,46,129538.02,30081.41,24661.47
DRG460,PID290005,RIDNVLasVegas,17,147090.23,32902.17,25993.23
DRG460,PID290007,RIDNVLasVegas,67,109006.07,28737.56,26213.02
DRG460,PID290009,RIDNVReno,59,124551.40,24825.27,20659.76
DRG460,PID290019,RIDNVReno,52,82732.00,51127.23,26794.48
DRG460,PID290021,RIDNVLasVegas,61,145083.81,26828.03,23052.18
DRG460,PID290032,RIDNVReno,29,155831.82,25192.68,22500.03
DRG460,PID290039,RIDNVLasVegas,34,109758.88,24448.35,21112.85
DRG460,PID290045,RIDNVLasVegas,114,128934.07,24810.15,19601.23
DRG460,PID290046,RIDNVLasVegas,27,171255.14,24138.03,20131.74
DRG460,PID290047,RIDNVLasVegas,63,99701.96,25904.98,24544.12
DRG460,PID290051,RIDNVReno,62,67739.43,23061.30,19444.74
DRG460,PID290053,RIDNVLasVegas,18,124245.33,23998.94,20253.50
DRG460,PID300001,RIDNHManchester,55,56707.47,25155.81,23488.76
DRG460,PID300003,RIDNHLebanon,62,55526.37,34112.20,32425.45
DRG460,PID300005,RIDNHManchester,15,93268.46,27643.53,26668.80
DRG460,PID300012,RIDNHManchester,24,59188.75,23323.62,22252.12
DRG460,PID300018,RIDMEPortland,25,87928.88,30900.80,26754.76
DRG460,PID300020,RIDNHManchester,19,62150.15,25051.78,23923.15
DRG460,PID300034,RIDNHManchester,43,127720.16,30111.88,25146.11
